ax,ay,az,gx,gy,gz
1.2273,-0.1846,-1.1658,250.1298,-28.9084,69.0382
1.2275,-0.1785,-1.1567,250.1298,-25.8855,66.8626
1.2195,-0.1687,-1.1611,250.1298,-23.7634,65.2214
1.2224,-0.1755,-1.155,250.1298,-22.7786,63.1603
1.2263,-0.1863,-1.1541,245.7176,-21.9466,61.0382
1.2166,-0.1936,-1.1414,239.1985,-21.4122,58.8779
1.2317,-0.2046,-1.1506,232.6947,-21.6489,56.374
1.2363,-0.2041,-1.1394,226.6794,-21.626,54.0305
1.2458,-0.2051,-1.1467,221.2443,-21.6718,51.5954
1.252,-0.2034,-1.1614,216.3664,-21.2824,49.4351
1.249,-0.2034,-1.1672,211.3664,-20.5649,47.0763
1.2598,-0.2104,-1.1836,206.6107,-19.2061,44.8931
1.2737,-0.2012,-1.2083,201.916,-17.6336,42.7557
1.2813,-0.1997,-1.2209,196.6336,-15.6794,40.8092
1.2883,-0.2007,-1.2273,191.8626,-13.4122,39.084
1.2944,-0.1936,-1.2593,186.8931,-10.4198,37.2519
1.3018,-0.1841,-1.2629,181.6336,-7.626,35.2443
1.3059,-0.1665,-1.2671,176.4046,-4.3511,34.0153
1.3022,-0.1721,-1.28,170.9695,-0.916,32.4809
1.3079,-0.1809,-1.2847,165.4122,2.1069,30.9237
1.3003,-0.196,-1.3054,159.6718,5.1985,29.1145
1.2954,-0.2134,-1.3027,154.0,8.0763,27.6565
1.2878,-0.2224,-1.3037,147.8092,10.9618,25.771
1.2844,-0.2444,-1.3081,141.6412,13.229,23.4809
1.282,-0.2529,-1.2996,135.5267,14.9389,21.3664
1.2764,-0.2644,-1.291,129.2137,16.0534,19.1679
1.2717,-0.2678,-1.2925,123.0992,17.0305,16.8931
1.2661,-0.2666,-1.2937,116.7863,17.7023,14.8015
1.259,-0.2761,-1.2776,111.458,18.2977,12.3435
1.2476,-0.2786,-1.2725,105.5878,18.4046,9.8473
1.2395,-0.2893,-1.2585,99.6718,18.2977,7.4427
1.2339,-0.3091,-1.2537,93.8473,17.7786,4.9695
1.219,-0.3225,-1.2454,88.2672,17.4504,2.542
1.2007,-0.3386,-1.2461,82.6565,16.9542,0.4504
1.186,-0.3564,-1.2424,77.1145,16.4809,-1.4275
1.168,-0.3687,-1.2271,71.8931,15.9237,-3.5878
1.1533,-0.3665,-1.2188,66.7939,15.8473,-4.9389
1.1343,-0.3704,-1.2048,61.7939,15.0305,-5.7176
1.1143,-0.4038,-1.197,55.3588,14.4046,-6.7786
1.0854,-0.417,-1.1843,50.1679,13.7328,-6.7939
1.0752,-0.4272,-1.1636,45.7634,12.7557,-6.7786
1.0623,-0.4321,-1.1472,41.5954,11.7786,-6.1527
1.0454,-0.4399,-1.1299,37.0076,10.2977,-5.4275
1.0313,-0.4553,-1.1155,32.9084,9.1908,-4.5954
1.0276,-0.4646,-1.0955,28.9771,8.0992,-3.6183
1.0195,-0.4773,-1.0947,25.4886,6.9542,-2.8473
1.0176,-0.4863,-1.0759,21.8015,6.2443,-1.5267
1.0156,-0.4937,-1.0645,18.4504,5.3511,-0.4962
1.0176,-0.4971,-1.0613,15.2672,4.7176,0.6641
1.0232,-0.5,-1.0388,12.2366,3.9084,1.7634
1.02,-0.5032,-1.0376,9.2672,3.229,2.8702
1.0281,-0.5103,-1.0247,6.1832,2.3893,3.8626
1.0325,-0.5015,-1.0144,3.1908,1.5649,4.5802
1.0347,-0.5007,-0.9932,0.1832,0.313,5.6336
1.0491,-0.4836,-0.9971,-2.7939,-1.1145,6.2901
1.0637,-0.48,-0.9756,-5.916,-2.7405,7.0382
1.0806,-0.478,-0.9688,-8.916,-4.0382,7.4733
1.1028,-0.4661,-0.9585,-11.8092,-5.0992,7.9924
1.1145,-0.4666,-0.959,-14.7252,-5.6107,8.2748
1.1338,-0.4561,-0.9548,-17.4275,-5.6641,8.1069
1.1594,-0.4482,-0.9504,-20.2214,-5.542,8.145
1.1848,-0.4348,-0.9592,-22.9008,-4.9542,7.5954
1.2009,-0.4302,-0.9504,-25.2748,-3.7176,6.7328
1.2192,-0.4255,-0.9602,-27.855,-2.5878,5.626
1.2385,-0.416,-0.9622,-30.2748,-1.3588,4.4733
1.2576,-0.4092,-0.9653,-32.771,-0.4046,3.4046
1.2578,-0.3997,-0.9688,-35.1527,0.2519,2.1069
1.2683,-0.3872,-0.9722,-38.2595,1.0458,0.3664
1.2854,-0.3679,-0.9775,-41.0763,1.3893,-1.0992
1.2947,-0.355,-1.001,-44.5954,2.0916,-2.8168
1.313,-0.3425,-1.0129,-48.0153,2.7405,-4.6641
1.3188,-0.3284,-1.0364,-52.0076,3.5115,-6.4122
1.3379,-0.3074,-1.0671,-56.0076,4.6412,-8.1679
1.3484,-0.2871,-1.1057,-60.5344,6.0,-10.0534
1.3613,-0.2705,-1.1213,-65.4198,7.4733,-12.0076
1.373,-0.2471,-1.1465,-70.6565,9.084,-13.6183
1.3823,-0.24,-1.1504,-76.2748,10.8626,-15.3969
1.385,-0.219,-1.1836,-82.3588,13.1069,-17.4046
1.3887,-0.2004,-1.208,-88.6183,15.4198,-18.9542
1.4021,-0.1843,-1.2197,-95.2214,17.626,-20.7176
1.4136,-0.1665,-1.2339,-101.855,19.8092,-22.6641
1.4121,-0.1636,-1.26,-108.6718,22.1756,-24.4275
1.4124,-0.1453,-1.2651,-115.7328,25.0229,-26.2595
1.4146,-0.1431,-1.2617,-122.5954,27.4809,-27.7099
1.4114,-0.1311,-1.2605,-129.8321,28.9313,-28.9389
1.3984,-0.1648,-1.26,-137.4046,30.8092,-30.8702
1.407,-0.2139,-1.2578,-145.4809,32.6947,-32.3206
1.3872,-0.2603,-1.2566,-153.7786,33.7023,-34.1069
1.387,-0.2791,-1.2498,-162.3206,34.8168,-36.4046
1.3826,-0.2942,-1.2185,-171.2443,35.8321,-39.1374
1.384,-0.2898,-1.1912,-179.1832,36.7405,-41.4885
1.3718,-0.2793,-1.166,-186.8473,37.542,-44.0
1.3535,-0.2764,-1.1125,-195.3282,38.0076,-47.0
1.3438,-0.2822,-1.0649,-201.9389,37.5878,-49.2595
1.3203,-0.3042,-1.02,-208.1832,36.4885,-51.2748
1.3052,-0.3279,-0.9858,-214.2061,34.7634,-53.4656
1.2949,-0.3394,-0.9724,-219.374,33.0,-55.1069
1.2725,-0.3618,-0.9468,-225.145,30.5802,-56.7939
1.2544,-0.3774,-0.9128,-230.0305,28.4351,-58.0687
1.2385,-0.3818,-0.9021,-235.1756,26.374,-59.3206
1.2251,-0.3806,-0.8721,-239.7939,24.1908,-59.9924
1.2043,-0.3818,-0.8176,-244.4504,21.7863,-60.8473
1.1865,-0.3721,-0.7974,-248.9237,19.4962,-61.5878
1.1733,-0.3787,-0.7778,-250.1374,17.4962,-62.0687
1.1743,-0.3845,-0.7671,-250.1374,15.7328,-62.4275
1.1746,-0.3716,-0.7383,-250.1374,14.5802,-63.2061
1.1655,-0.3745,-0.7227,-250.1374,13.8855,-63.4275
1.1541,-0.3835,-0.7158,-250.1374,13.7557,-63.7939
1.1428,-0.3818,-0.6912,-250.1374,13.2672,-63.8626
1.127,-0.3843,-0.6658,-250.1374,12.3359,-64.3893
1.1235,-0.3755,-0.6509,-250.1374,11.8779,-64.1756
1.1187,-0.3687,-0.6382,-250.1374,11.3588,-64.0458
1.1111,-0.3584,-0.6321,-250.1374,10.8855,-63.8626
1.1062,-0.3503,-0.6389,-250.1374,10.9542,-63.6412
1.1052,-0.3416,-0.6479,-250.1374,10.9084,-63.0534
1.1069,-0.3289,-0.6465,-250.1374,10.5954,-62.9084
1.116,-0.3145,-0.6658,-250.1374,10.4733,-62.4504
1.1226,-0.2964,-0.6748,-250.1374,10.313,-62.2519
1.1392,-0.2876,-0.6973,-250.1374,10.8855,-61.6031
1.1516,-0.2688,-0.7266,-250.1374,12.0992,-61.626
1.1785,-0.2292,-0.7517,-250.1374,14.4122,-61.0534
1.1829,-0.2129,-0.7708,-250.1374,17.6412,-60.7863
1.2141,-0.2156,-0.804,-250.1374,22.5573,-60.9924
1.2427,-0.2129,-0.8374,-250.1374,27.6183,-60.9313
1.2522,-0.2212,-0.8521,-250.1374,33.1527,-61.7863
1.2739,-0.2249,-0.8865,-250.1374,39.313,-63.0687
1.2854,-0.2371,-0.9207,-250.1374,45.6794,-64.6565
1.2957,-0.2424,-0.9536,-250.1374,52.7481,-66.5802
1.3015,-0.2576,-0.9719,-250.1374,60.145,-68.9924
1.3049,-0.2546,-0.9814,-250.1374,66.9924,-71.1069
1.3049,-0.2507,-0.9875,-250.1374,74.2901,-73.5725
1.2939,-0.2534,-0.9871,-250.1374,81.084,-76.3435
1.2754,-0.2761,-0.9602,-250.1374,86.7481,-79.1374
1.2554,-0.3035,-0.9475,-250.1374,92.1908,-81.8702
1.2275,-0.3333,-0.9224,-250.1374,96.8015,-84.8244
1.1895,-0.3672,-0.8894,-250.1374,100.3969,-87.8321
1.1523,-0.4033,-0.8652,-250.1374,103.3588,-90.8397
1.1074,-0.4358,-0.8376,-250.1374,105.6718,-92.9771
1.0891,-0.446,-0.8074,-250.1374,107.3053,-95.9389
1.0444,-0.4602,-0.7554,-250.1374,108.1985,-99.8244
0.9941,-0.4592,-0.698,-250.1374,108.0305,-102.0382
0.9507,-0.4644,-0.6572,-250.1374,107.3053,-104.4657
0.9094,-0.4692,-0.623,-250.1374,106.1603,-106.1221
0.854,-0.4663,-0.5728,-250.1374,103.9618,-107.8702
0.8032,-0.4641,-0.55,-250.1374,101.0611,-108.916
0.7595,-0.458,-0.5256,-250.1374,97.1374,-109.4351
0.7253,-0.4631,-0.5144,-250.1374,93.4733,-109.5496
0.6553,-0.4722,-0.499,-250.1374,88.9389,-109.4198
0.5986,-0.5059,-0.4829,-250.1374,85.5878,-108.6641
0.5515,-0.5361,-0.4851,-250.1374,81.6031,-107.3359
0.4983,-0.5562,-0.4717,-250.1374,77.8931,-105.7252
0.4446,-0.5667,-0.4487,-250.1374,73.9084,-103.313
0.3943,-0.5754,-0.4004,-250.1374,68.3359,-99.8931
0.3484,-0.5676,-0.3496,-250.1374,62.0916,-96.6718
0.3093,-0.5483,-0.3052,-250.1374,54.7939,-92.2748
0.2671,-0.5176,-0.2393,-250.1374,46.8321,-86.8168
0.2356,-0.4934,-0.1711,-250.1374,38.4046,-81.0076
0.2197,-0.4785,-0.1194,-250.1374,29.3664,-74.9084
0.2024,-0.4734,-0.0503,-250.1374,19.6794,-68.4962
0.1946,-0.4751,-0.0151,-250.1374,9.6641,-61.2824
0.2021,-0.4829,0.0339,-250.1374,-0.3206,-53.9771
0.2156,-0.5095,0.0881,-250.1374,-10.5191,-46.6412
0.2346,-0.5134,0.136,-250.1374,-20.0534,-39.313
0.2629,-0.4978,0.1807,-250.1374,-28.6031,-32.1832
0.3015,-0.4741,0.2378,-250.1374,-36.313,-25.0534
0.3367,-0.4604,0.2939,-250.1374,-43.1221,-18.2214
0.3975,-0.4307,0.3486,-250.1374,-48.5573,-11.9771
0.428,-0.4197,0.3613,-250.1374,-53.2519,-6.0611
0.4939,-0.4082,0.4087,-250.1374,-57.0992,-0.6641
0.5603,-0.3918,0.4585,-250.1374,-60.5573,3.5191
0.6213,-0.3826,0.5132,-250.1374,-63.8015,6.9847
0.6919,-0.3833,0.5691,-250.1374,-66.9618,9.5878
0.7612,-0.3818,0.605,-250.1374,-70.3053,10.771
0.8279,-0.3899,0.6443,-250.1374,-73.6565,11.3053
0.8833,-0.3943,0.6843,-250.1374,-77.2137,10.7786
0.948,-0.4033,0.7085,-250.1374,-80.916,9.3282
0.9866,-0.4053,0.7053,-250.1374,-84.2214,6.6794
1.0417,-0.4033,0.7407,-250.1374,-87.1756,3.3435
1.106,-0.3953,0.7666,-250.1374,-90.0,-0.3664
1.1572,-0.3823,0.7925,-250.1374,-93.313,-4.771
1.2107,-0.3452,0.8213,-250.1374,-94.7863,-9.5267
1.2463,-0.3154,0.8264,-250.1374,-94.2595,-14.9084
1.2781,-0.2917,0.8469,-250.1374,-93.1908,-20.1832
1.3118,-0.2827,0.8457,-250.1374,-90.3053,-25.313
1.3235,-0.28,0.8428,-250.1374,-87.6031,-30.0
1.3376,-0.2769,0.8391,-250.1374,-84.5802,-34.7786
1.3508,-0.2788,0.8164,-250.1374,-80.9695,-38.626
1.3562,-0.2708,0.7876,-250.1374,-76.8702,-42.3359
1.3545,-0.2561,0.7722,-243.9847,-71.8168,-45.3969
1.3469,-0.2539,0.7439,-237.771,-65.5878,-47.916
1.3479,-0.2288,0.728,-232.0229,-58.4733,-49.6947
1.3237,-0.239,0.7073,-226.5878,-50.313,-51.1374
1.2983,-0.2412,0.6868,-221.1221,-41.4122,-52.4122
1.2871,-0.252,0.6814,-216.084,-32.687,-53.4198
1.2334,-0.2825,0.6775,-210.8931,-23.7099,-54.0687
1.2017,-0.3096,0.679,-205.9924,-15.3893,-54.5267
1.144,-0.3425,0.6799,-201.2137,-8.145,-54.7328
1.0908,-0.3594,0.7026,-196.4809,-2.2214,-54.4733
1.0322,-0.3772,0.7271,-191.7634,2.6718,-53.9771
0.9641,-0.3701,0.7712,-187.084,6.1679,-52.8473
0.907,-0.3591,0.8215,-180.9466,8.0687,-50.8321
0.8452,-0.3625,0.845,-175.4046,7.9924,-48.9618
0.7854,-0.3135,0.8787,-169.6947,6.5725,-46.145
0.731,-0.2551,0.9163,-163.4198,4.4656,-42.9542
0.6875,-0.2004,0.9573,-156.4962,1.5878,-39.145
0.6587,-0.1882,0.9858,-149.3512,-2.4427,-35.0763
0.6389,-0.1877,1.01,-142.2137,-7.0458,-30.4656
0.6143,-0.1909,1.0278,-134.8244,-12.1221,-25.9084
0.5835,-0.2246,1.0447,-127.4809,-17.6947,-20.9618
0.5776,-0.2478,1.0515,-120.3282,-24.1298,-16.0687
0.574,-0.2458,1.0623,-112.6489,-30.916,-11.2443
0.5693,-0.2358,1.0562,-104.7023,-38.1832,-6.1832
0.5793,-0.209,1.0681,-96.2748,-45.8092,-1.1298
0.5967,-0.1782,1.0669,-87.7786,-53.4351,3.8702
0.6077,-0.1577,1.0535,-79.1756,-60.9542,8.2672
0.6326,-0.1299,1.0457,-70.2595,-68.0763,12.8015
0.6682,-0.0947,1.032,-61.8321,-74.5649,17.0534
0.7158,-0.0715,1.0005,-53.5573,-80.2366,20.2366
0.7522,-0.0571,0.9749,-45.6947,-84.9389,23.5496
0.813,-0.0581,0.9265,-38.1908,-88.5725,26.4733
0.8708,-0.053,0.8806,-31.4733,-90.3282,28.8092
0.9324,-0.0598,0.8291,-25.4504,-92.5725,30.3435
0.9709,-0.062,0.804,-19.8855,-91.5649,32.1145
1.0388,-0.0537,0.7451,-14.9237,-90.2137,33.1298
1.0991,-0.0439,0.6873,-10.1985,-86.3969,33.9237
1.1797,-0.0181,0.6079,-5.916,-80.2519,34.5038
1.249,-0.0073,0.5457,-1.7863,-72.4198,34.9695
1.3113,0.0193,0.5081,2.4504,-62.542,35.1145
1.3716,0.0317,0.4541,5.9847,-51.3359,35.1145
1.4229,0.041,0.4082,9.2672,-39.771,34.8855
1.4478,0.0483,0.4036,12.2061,-28.4733,34.0305
1.4885,0.0552,0.3782,15.2595,-15.8321,32.9771
1.5002,0.0657,0.3472,17.9847,-4.313,31.5191
1.5127,0.0735,0.342,20.7863,6.6031,29.2061
1.5168,0.0742,0.3328,23.4809,16.2519,26.542
1.5144,0.0796,0.335,26.0382,24.8397,23.6718
1.4893,0.0825,0.3281,28.6031,31.7863,20.2366
1.459,0.084,0.324,31.2443,37.3206,16.8626
1.4246,0.084,0.3196,33.916,40.9771,13.3817
1.408,0.0803,0.312,36.542,43.1145,9.916
1.3674,0.0903,0.2971,39.2901,43.8473,6.6947
1.3171,0.0972,0.2842,42.229,43.7481,3.542
1.2915,0.1113,0.2603,44.6183,42.5038,0.4504
1.2471,0.1272,0.2219,47.0763,41.0382,-2.0611
1.2256,0.1426,0.1819,49.0687,39.3282,-4.2748
1.1982,0.1489,0.1484,50.5344,37.7099,-5.9313
1.166,0.1616,0.0801,51.7481,35.8626,-7.1527
1.1497,0.167,0.0554,52.2366,34.7786,-8.4733
1.1167,0.1887,0.0139,52.3817,33.2366,-9.1985
1.0903,0.1934,-0.0247,51.9695,31.7023,-9.5725
1.0637,0.2029,-0.0618,50.6641,29.8473,-10.084
1.0398,0.1997,-0.0928,48.5725,27.9008,-10.0229
1.0037,0.2056,-0.115,46.0458,24.9008,-9.6336
0.9712,0.2104,-0.1323,43.0458,21.3359,-9.542
0.9465,0.2173,-0.1267,39.5115,16.7405,-8.8931
0.9392,0.2166,-0.1309,35.5954,12.1603,-8.3053
0.8914,0.24,-0.137,29.7634,6.0305,-7.3817
0.8777,0.26,-0.1357,24.2519,0.5344,-6.3053
0.8687,0.2595,-0.146,19.687,-4.0763,-4.9695
0.8591,0.2637,-0.1428,14.6031,-9.2366,-3.0
0.8552,0.2568,-0.1467,10.6565,-13.5573,-1.3053
0.8562,0.2537,-0.1438,7.2214,-17.6336,0.4351
0.8669,0.2527,-0.1418,4.3511,-20.9313,2.1527
0.8787,0.2397,-0.1321,2.1756,-23.7481,4.0763
0.8884,0.2297,-0.1477,0.0153,-26.6641,6.0076
0.9041,0.2112,-0.1316,-1.4427,-28.5573,7.855
0.9233,0.1907,-0.1282,-2.3206,-30.2824,9.7176
0.9443,0.1792,-0.1287,-2.7863,-31.5114,11.3817
0.9697,0.1772,-0.1289,-2.8779,-32.0611,12.8244
0.9932,0.1824,-0.1313,-2.8397,-32.3206,14.0534
1.0181,0.1807,-0.1121,-2.8779,-32.0305,14.8244
1.0444,0.1826,-0.1201,-2.7023,-31.1374,15.313
1.052,0.1892,-0.1228,-2.6718,-29.8168,15.229
1.0801,0.1943,-0.1218,-2.5496,-27.9237,15.2824
1.0991,0.1863,-0.1042,-2.3206,-26.1527,14.9695
1.1194,0.186,-0.1008,-2.3359,-23.7939,14.2366
1.1392,0.1826,-0.0935,-1.8244,-21.3588,13.626
1.1567,0.1812,-0.0867,-1.458,-18.626,13.0534
1.1729,0.1748,-0.0884,-0.6641,-15.7405,11.9618
1.1775,0.1721,-0.0854,0.1221,-12.8244,11.0916
1.1885,0.1714,-0.0725,1.5725,-9.6489,10.0076
1.1892,0.1702,-0.0815,3.1069,-6.3588,8.6947
1.189,0.1638,-0.083,4.5573,-3.1145,7.458
1.1875,0.1587,-0.0806,6.3588,-0.0153,6.0
1.1816,0.1604,-0.0715,8.1756,2.9466,4.7099
1.1753,0.1555,-0.0847,9.8015,5.5496,3.3969
1.1675,0.1555,-0.0901,11.7481,8.1374,2.6336
1.1519,0.1626,-0.0962,13.4962,10.2672,1.5496
1.1418,0.1672,-0.1147,15.0305,12.0458,0.5496
1.1401,0.1687,-0.1287,16.2137,13.1069,0.2061
1.1294,0.1743,-0.1387,16.8931,14.2137,-0.3588
1.1167,0.178,-0.1631,17.4046,15.2137,-0.6794
1.1094,0.1794,-0.2024,17.542,16.145,-1.1298
1.0928,0.1948,-0.2222,17.3511,16.458,-1.1069
1.0786,0.2002,-0.2463,16.3664,16.8168,-1.4122
1.0662,0.2019,-0.2776,14.9313,16.7786,-1.6107
1.0579,0.2083,-0.2905,13.4198,16.542,-1.8015
1.0457,0.2065,-0.3083,11.2595,16.2137,-1.8702
1.0435,0.2144,-0.3123,9.0382,15.5649,-2.0229
1.0303,0.2136,-0.3259,6.374,14.313,-2.0305
1.0269,0.2004,-0.3252,3.5496,12.8855,-2.0382
1.0127,0.1987,-0.3306,0.7099,10.6794,-2.2366
1.0027,0.1946,-0.3142,-2.0153,7.9771,-1.8779
0.9946,0.1904,-0.3,-4.8397,4.8015,-1.6718
0.9888,0.1831,-0.2864,-7.4351,0.9389,-2.2595
0.9861,0.1736,-0.261,-10.4351,-2.9389,-2.6412
0.9883,0.1704,-0.248,-12.8397,-6.7176,-2.7481
0.9888,0.1665,-0.2251,-14.9924,-10.3206,-3.4275
1.0022,0.1504,-0.1978,-17.0534,-14.0763,-3.7405
1.0076,0.1426,-0.1716,-18.0,-16.7328,-3.6183
1.0144,0.123,-0.1389,-18.3588,-18.5802,-3.8168
1.022,0.1177,-0.1182,-18.0763,-20.2672,-3.5038
1.0291,0.1108,-0.1089,-17.6947,-21.5114,-3.229
1.0374,0.0945,-0.084,-16.8779,-22.7786,-3.3817
1.0442,0.0859,-0.063,-15.4733,-23.8168,-3.145
1.0564,0.0911,-0.031,-13.8397,-24.5267,-3.1985
1.0601,0.0798,-0.03,-12.0611,-24.8092,-3.6794
1.0659,0.0764,-0.02,-10.2366,-25.0382,-3.626
1.0745,0.0747,0.0027,-7.9695,-24.7634,-3.9771
1.082,0.072,0.0027,-6.0153,-23.9618,-4.2366
1.0933,0.0781,0.0039,-3.7634,-23.1985,-4.5878
1.1011,0.0781,0.0125,-1.5725,-21.9313,-4.8015
1.0972,0.0793,0.0132,0.7023,-20.4427,-5.0534
1.1013,0.0857,0.0095,2.7481,-18.9313,-5.1603
1.0986,0.0818,0.021,4.7634,-16.8092,-5.1603
1.1018,0.0923,0.0137,6.687,-14.6031,-5.3893
1.0989,0.083,0.0227,8.6412,-12.5344,-5.1374
1.093,0.0754,0.0146,10.687,-10.3969,-4.9237
1.0903,0.0793,0.01,12.3511,-7.8321,-4.7328
1.0852,0.0916,0.0022,14.2901,-5.4656,-4.6183
1.0779,0.1045,0.0146,16.0382,-2.9924,-4.458
1.0701,0.1179,0.0098,17.5267,-0.7939,-3.8855
1.062,0.1211,0.0098,19.084,1.145,-3.2443
1.0505,0.1196,-0.0012,20.313,2.9771,-2.7939
1.0444,0.1272,-0.0051,21.6489,4.4198,-1.7328
1.0339,0.1274,-0.0139,22.7023,6.1374,-1.0229
1.0361,0.1267,-0.0286,23.6031,7.5802,-0.0229
1.0244,0.1218,-0.0264,24.5802,8.7405,1.0687
1.0303,0.1233,-0.0259,25.3817,9.8168,2.0534
1.0293,0.1348,-0.0334,25.8779,10.5649,2.6565
1.0291,0.1392,-0.0422,26.2595,11.1145,3.6031
1.0232,0.1492,-0.0396,26.687,11.6794,4.1832
1.0283,0.1511,-0.0466,26.8397,12.1298,4.4504
1.0361,0.1467,-0.0554,26.855,12.8015,4.7634
1.0422,0.1494,-0.0669,26.9389,13.3588,4.9084
1.0347,0.1482,-0.0684,26.5267,13.5573,4.9389
1.0352,0.1423,-0.0718,26.1069,13.5954,4.6718
1.0339,0.1475,-0.073,25.6641,14.3359,4.4656
1.0315,0.1328,-0.0549,25.313,14.2595,4.0687
1.0251,0.1345,-0.0532,25.4198,12.8321,3.9313
1.0171,0.1345,-0.0278,25.5191,11.3511,3.4885
1.01,0.1384,-0.0129,25.4809,9.2366,3.3664
1.0059,0.1394,-0.0212,25.6489,6.3435,3.0534
0.9951,0.1355,-0.0151,25.6718,3.2672,2.7328
0.9873,0.1311,-0.0112,25.8244,-0.4198,2.229
0.9849,0.1226,-0.0051,25.855,-4.1985,1.4504
0.9834,0.1165,-0.0034,25.6107,-7.7099,0.9466
