ax,ay,az,gx,gy,gz
1.9999,-0.2754,-0.0857,-7.4427,-63.2366,-163.0
1.9999,-0.2812,-0.0613,-7.6565,-61.9313,-171.8702
1.9999,-0.2905,-0.0315,-8.0076,-60.6718,-180.626
1.9999,-0.3018,-0.0042,-8.0992,-59.374,-188.6183
1.9999,-0.3091,0.0286,-8.0,-57.7939,-197.7252
1.9999,-0.3162,0.052,-7.4351,-56.7023,-205.855
1.9999,-0.323,0.0823,-6.7634,-55.9924,-212.916
1.9999,-0.3337,0.105,-5.6183,-55.4885,-219.6488
1.9999,-0.3379,0.1211,-3.9771,-54.9008,-226.3282
1.9999,-0.3474,0.1206,-2.458,-54.2137,-232.8168
1.9999,-0.3462,0.1367,-0.4962,-53.374,-239.2901
1.9999,-0.3547,0.1431,1.8931,-51.5038,-245.4427
1.9999,-0.3584,0.1372,3.9695,-49.5725,-250.1374
1.9999,-0.3604,0.1353,6.7176,-46.687,-250.1374
1.9999,-0.3594,0.1265,9.0076,-42.9466,-250.1374
1.9999,-0.3547,0.1262,11.3588,-38.7252,-250.1374
1.9999,-0.353,0.126,13.3359,-34.4427,-250.1374
1.9999,-0.3523,0.1123,15.9237,-29.1756,-250.1374
1.9999,-0.3489,0.1055,18.4504,-24.1374,-250.1374
1.9999,-0.3467,0.1064,20.3359,-19.7481,-250.1374
1.9999,-0.3423,0.0933,22.1527,-15.9695,-250.1374
1.9999,-0.3372,0.094,23.9237,-12.6412,-250.1374
1.9999,-0.3381,0.0801,25.5267,-9.4885,-250.1374
1.9999,-0.3296,0.0627,27.145,-7.0305,-250.1374
1.9999,-0.3306,0.0544,27.9618,-4.3969,-250.1374
1.9999,-0.3328,0.0381,28.7176,-2.2214,-250.1374
1.9999,-0.3271,0.0286,29.2977,-0.4885,-250.1374
1.9999,-0.3184,0.0071,29.5267,1.084,-250.1374
1.9999,-0.3022,0.0063,29.4962,1.9084,-250.1374
1.9999,-0.2891,0.0039,29.0229,2.5496,-250.1374
1.9999,-0.2739,-0.0156,28.3359,2.2824,-250.1374
1.9999,-0.2571,-0.0281,27.5878,1.084,-250.1374
1.9999,-0.2527,-0.0312,26.2061,-0.2366,-250.1374
1.9999,-0.2507,-0.0435,24.626,-2.0153,-250.1374
1.9999,-0.2415,-0.0576,22.4656,-4.5725,-250.1374
1.9999,-0.2439,-0.0513,20.0611,-7.5802,-250.1374
1.9999,-0.2449,-0.0654,17.4351,-10.9924,-250.1374
1.9812,-0.2468,-0.0718,14.5573,-14.2061,-250.1374
1.9595,-0.2554,-0.0825,11.6718,-17.6336,-250.1374
1.9353,-0.2546,-0.0959,8.5267,-20.8168,-250.1374
1.9158,-0.2573,-0.1035,5.687,-23.2061,-250.1374
1.9023,-0.2576,-0.1116,2.9313,-24.8473,-250.1374
1.8726,-0.2629,-0.105,-0.5038,-26.4046,-250.1374
1.8438,-0.2649,-0.104,-3.3053,-27.5573,-250.1374
1.8108,-0.28,-0.1079,-5.9924,-28.1985,-250.1374
1.7729,-0.2964,-0.104,-9.0687,-28.5649,-250.1374
1.7427,-0.3135,-0.095,-11.1985,-29.0534,-250.1374
1.6995,-0.3254,-0.0964,-13.5267,-29.2137,-250.1374
1.6768,-0.3286,-0.0984,-15.1603,-29.5038,-250.1374
1.6602,-0.3413,-0.0845,-16.8397,-29.7634,-250.1374
1.6284,-0.3506,-0.0894,-18.084,-29.4122,-250.1374
1.5996,-0.3691,-0.0959,-19.3053,-28.9466,-250.1374
1.5803,-0.3867,-0.0925,-20.2748,-28.0305,-250.1374
1.5593,-0.395,-0.1106,-21.1145,-25.7328,-250.1374
1.521,-0.4182,-0.1184,-21.7634,-22.4198,-250.1374
1.49,-0.4246,-0.1328,-22.3282,-17.7863,-250.1374
1.4456,-0.4387,-0.147,-22.5573,-11.7328,-250.1374
1.4048,-0.4487,-0.1597,-22.7786,-4.5496,-250.1374
1.3467,-0.4546,-0.1807,-22.4275,5.4046,-250.1374
1.2874,-0.4565,-0.1931,-21.7023,15.7099,-250.1374
1.2119,-0.4556,-0.2039,-21.145,25.4886,-250.1374
1.1428,-0.4583,-0.2109,-20.1298,35.7863,-250.1374
1.104,-0.4548,-0.2214,-18.8626,45.9771,-250.1374
1.0281,-0.4534,-0.2102,-17.626,55.1603,-250.1374
0.9636,-0.4548,-0.1941,-16.2977,62.3053,-250.1374
0.8899,-0.4636,-0.1951,-14.7939,67.8092,-250.1374
0.8123,-0.4612,-0.2112,-13.0458,71.9695,-250.1374
0.7419,-0.45,-0.2285,-11.3893,75.6031,-250.1374
0.6658,-0.4377,-0.2361,-9.229,78.3435,-250.1374
0.5901,-0.4229,-0.2427,-7.3359,81.1374,-250.1374
0.5662,-0.4087,-0.2454,-5.1298,84.0,-250.1374
0.4998,-0.3936,-0.2498,-3.542,85.5725,-250.1374
0.4241,-0.3547,-0.2632,-2.0763,87.0763,-250.1374
0.3599,-0.3303,-0.248,-0.7328,88.9466,-250.1374
0.3015,-0.3074,-0.2478,0.1603,89.2672,-250.1374
0.2434,-0.3132,-0.2239,1.0611,87.6412,-250.1374
0.2029,-0.3108,-0.2048,1.855,84.4809,-250.1374
0.1682,-0.3162,-0.2058,2.5725,79.6794,-250.1374
0.1423,-0.3201,-0.2129,3.2366,73.1832,-250.1374
0.1187,-0.311,-0.1958,3.7634,64.2061,-250.1374
0.0779,-0.2874,-0.1975,4.1298,55.5954,-250.1374
0.0459,-0.2725,-0.1958,4.4809,47.084,-250.1374
0.0146,-0.2539,-0.2012,4.5878,38.4275,-250.1374
-0.0178,-0.2478,-0.2051,4.4809,30.3282,-250.1374
-0.0581,-0.2332,-0.21,3.8015,22.3206,-250.1374
-0.0874,-0.2224,-0.2224,3.2443,14.8931,-250.1374
-0.1338,-0.2114,-0.2458,2.4275,9.1679,-250.1374
-0.1528,-0.2083,-0.2585,1.6641,4.2977,-250.1374
-0.1992,-0.2019,-0.2627,0.626,0.6336,-250.1374
-0.2493,-0.2021,-0.2771,-0.2672,-2.5115,-250.1374
-0.3064,-0.2097,-0.2795,-1.4275,-5.6412,-250.1374
-0.3506,-0.2129,-0.2681,-2.3435,-8.9924,-250.1374
-0.3977,-0.2124,-0.2661,-3.3359,-12.7023,-250.1374
-0.4438,-0.2146,-0.2468,-4.1298,-17.5038,-250.1374
-0.4873,-0.207,-0.2422,-5.2137,-23.0305,-250.1374
-0.5039,-0.208,-0.2354,-5.6489,-29.2824,-250.1374
-0.5374,-0.1812,-0.2249,-5.9466,-36.5191,-250.1374
-0.571,-0.1545,-0.2075,-6.0382,-43.4122,-250.1374
-0.6218,-0.1387,-0.1863,-6.1298,-49.7252,-250.1374
-0.6626,-0.1191,-0.1826,-6.4198,-55.1603,-250.1374
-0.709,-0.1035,-0.1814,-6.3664,-58.771,-250.1374
-0.741,-0.1001,-0.1726,-6.1069,-61.2901,-250.1374
-0.7817,-0.0754,-0.1797,-6.0153,-62.6183,-250.1374
-0.8018,-0.0674,-0.1843,-5.8702,-62.6718,-250.1374
-0.8389,-0.0403,-0.1738,-5.5878,-61.2366,-250.1374
-0.884,-0.0171,-0.1592,-5.1679,-58.6947,-250.1374
-0.9292,0.011,-0.1538,-4.771,-55.5649,-250.1374
-0.9731,0.0403,-0.1431,-4.7786,-51.771,-250.1374
-1.0273,0.0623,-0.1416,-3.9389,-46.7328,-250.1374
-1.0793,0.0718,-0.1338,-3.2137,-41.4351,-250.1374
-1.1311,0.0906,-0.1355,-2.4351,-35.5649,-250.1374
-1.1917,0.1108,-0.1177,-1.1069,-30.3893,-250.1374
-1.2334,0.1169,-0.0974,-0.2824,-25.1069,-250.1374
-1.2825,0.1257,-0.0854,1.2901,-22.7099,-250.1374
-1.3259,0.1328,-0.0627,2.6947,-21.9389,-250.1374
-1.3613,0.1423,-0.0552,4.0687,-23.2137,-250.1374
-1.4011,0.1431,-0.0503,5.5115,-25.4504,-250.1374
-1.4397,0.1536,-0.0469,7.0763,-28.8931,-250.1374
-1.4487,0.1646,-0.0359,8.6565,-33.458,-250.1374
-1.4778,0.1787,-0.0476,10.0534,-39.0305,-250.1374
-1.5017,0.1963,-0.0403,11.2366,-44.3588,-250.1374
-1.5139,0.2056,-0.0398,12.2824,-49.8321,-250.1374
-1.5232,0.2205,-0.0464,13.1298,-55.0382,-250.1374
-1.532,0.2385,-0.052,13.6794,-59.2977,-249.6488
-1.5337,0.2488,-0.0698,13.7481,-63.0,-240.1069
-1.5352,0.2544,-0.0928,13.7099,-65.8931,-230.6107
-1.5242,0.2605,-0.1047,13.1832,-67.8244,-221.1374
-1.5205,0.2583,-0.1086,12.6031,-68.8092,-211.8702
-1.5125,0.2722,-0.1328,11.8626,-68.9237,-202.313
-1.5002,0.2646,-0.1414,10.8321,-68.313,-192.7939
-1.4922,0.2725,-0.1558,9.7176,-68.0,-183.4275
-1.4666,0.2651,-0.1616,8.4427,-67.7099,-173.5267
-1.4509,0.259,-0.1567,7.3588,-67.6336,-163.9313
-1.4329,0.2563,-0.1753,6.1374,-67.5802,-154.9618
-1.4019,0.251,-0.1853,5.1832,-67.1527,-145.8244
-1.3928,0.2439,-0.1846,3.916,-66.3588,-136.8321
-1.3562,0.2466,-0.1943,2.9771,-65.6336,-128.374
-1.3223,0.2383,-0.2056,2.0611,-64.1832,-119.6718
-1.2786,0.2295,-0.21,1.1908,-62.6947,-111.5878
-1.2358,0.2317,-0.2168,0.6489,-60.9618,-103.7863
-1.2004,0.2258,-0.2253,-0.2519,-59.4046,-97.3435
-1.1582,0.2261,-0.2239,-1.0153,-57.9847,-90.8626
-1.1184,0.2178,-0.2241,-1.5267,-56.3664,-85.9695
-1.1013,0.2161,-0.2346,-2.2977,-54.9008,-81.0458
-1.0608,0.2153,-0.241,-3.0534,-53.0763,-76.7405
-1.0266,0.2102,-0.2373,-4.1527,-51.2595,-73.1145
-0.9988,0.2046,-0.2493,-5.0458,-48.9618,-69.8702
-0.9771,0.2065,-0.2563,-6.3359,-46.4885,-66.7939
-0.9563,0.2,-0.2708,-7.4656,-43.8092,-63.9542
-0.947,0.1978,-0.2625,-8.9084,-40.4504,-60.9847
-0.9285,0.2034,-0.2734,-10.0763,-36.3359,-58.0687
-0.9268,0.2024,-0.2786,-11.4962,-32.0611,-55.4198
-0.9175,0.2078,-0.2832,-13.3206,-27.0,-51.2595
-0.9216,0.2178,-0.2864,-14.7481,-21.3664,-47.7023
-0.9333,0.2278,-0.2781,-16.0229,-15.4809,-43.5344
-0.9478,0.2393,-0.2703,-17.6031,-9.145,-38.855
-0.9573,0.2451,-0.2549,-18.6107,-2.771,-34.542
-0.9807,0.2551,-0.2402,-19.8168,3.7863,-29.7176
-1.0061,0.2588,-0.2285,-20.6183,10.1221,-24.8779
-1.0098,0.2622,-0.2161,-21.1527,15.9008,-20.1985
-1.0498,0.2646,-0.1909,-21.7099,22.0,-14.8931
-1.0801,0.2656,-0.1843,-21.7176,27.4962,-9.3282
-1.1091,0.2732,-0.1646,-21.626,32.145,-3.6641
-1.1406,0.2681,-0.1458,-21.3359,35.9924,2.0687
-1.1755,0.2769,-0.1238,-20.771,39.5496,8.0382
-1.2102,0.2739,-0.1128,-20.1985,42.2901,14.5954
-1.2451,0.2749,-0.093,-19.3359,44.4122,20.7328
-1.2742,0.2756,-0.0869,-18.1527,46.3435,29.1832
-1.3066,0.2798,-0.0664,-17.2366,47.4733,37.3206
-1.3435,0.2825,-0.0513,-16.6107,47.8092,44.0458
-1.3689,0.2944,-0.0505,-15.8855,47.8779,51.0229
-1.3936,0.2903,-0.0293,-15.2824,47.7634,58.6183
-1.4194,0.2893,-0.0166,-14.6336,46.9695,65.7634
-1.4492,0.2947,-0.0022,-13.8473,45.7557,73.1374
-1.467,0.2876,0.0032,-13.3664,44.0076,80.3664
-1.4746,0.2913,0.0217,-12.3282,41.6412,87.8702
-1.4944,0.2878,0.0298,-11.2137,38.4427,94.9847
-1.5017,0.29,0.0408,-9.8244,34.2366,103.0153
-1.5022,0.2839,0.041,-8.4656,29.6947,110.6641
-1.5107,0.2827,0.04,-7.0763,24.7099,118.3588
-1.5056,0.2825,0.0491,-5.6412,19.0382,126.3969
-1.501,0.2676,0.0596,-4.2901,12.687,133.9618
-1.4932,0.2683,0.0452,-2.5725,6.0763,141.5343
-1.4915,0.261,0.043,-1.1374,-0.7176,148.5496
-1.4673,0.2593,0.0371,0.9313,-8.2214,156.8092
-1.4453,0.2539,0.0237,2.5802,-15.2214,164.5725
-1.4119,0.2498,0.0159,4.2366,-21.626,171.9389
-1.3865,0.2483,0.0066,5.4809,-27.2977,179.3359
-1.3438,0.2385,-0.0073,7.2595,-32.0687,186.4427
-1.3054,0.2407,-0.0298,8.6489,-35.8855,193.2672
-1.2681,0.2314,-0.0591,10.5038,-38.7405,199.9008
-1.2344,0.2307,-0.0942,11.9847,-40.6031,206.4351
-1.2036,0.2332,-0.0889,13.4427,-41.0992,212.855
-1.1707,0.2209,-0.1189,14.9008,-40.7557,219.4122
-1.1292,0.2156,-0.1296,16.4733,-39.4046,225.6412
-1.0969,0.22,-0.1616,17.9466,-37.6794,231.7863
-1.0667,0.2227,-0.1802,19.0687,-35.313,238.0687
-1.0339,0.2219,-0.2102,19.9389,-32.8092,244.0305
-1.0088,0.2173,-0.2229,20.7252,-30.4351,249.7557
-0.9827,0.2258,-0.2441,21.0992,-28.8626,250.1298
-0.9668,0.2288,-0.2629,21.2214,-27.3511,250.1298
-0.9373,0.2361,-0.2854,21.0229,-26.2443,250.1298
-0.9182,0.2383,-0.3142,20.6794,-25.5802,250.1298
-0.896,0.2429,-0.342,20.0687,-25.374,250.1298
-0.8779,0.2393,-0.3711,18.9237,-25.5267,250.1298
-0.8508,0.2371,-0.3987,17.4427,-25.9695,250.1298
-0.8259,0.2354,-0.4143,15.8092,-27.1603,250.1298
-0.8154,0.2493,-0.4172,13.7863,-28.4275,250.1298
-0.781,0.2549,-0.4392,11.3359,-30.3588,250.1298
-0.7605,0.2588,-0.447,8.626,-33.4504,250.1298
-0.7295,0.2654,-0.4626,5.7099,-36.5725,250.1298
-0.6914,0.2778,-0.4761,2.8015,-39.6412,250.1298
-0.6572,0.2695,-0.4895,-0.4962,-43.0076,250.1298
-0.6187,0.2751,-0.4998,-3.8092,-45.3588,250.1298
-0.5833,0.2644,-0.5203,-7.2519,-47.1603,250.1298
-0.5381,0.2666,-0.5374,-10.6641,-48.0,250.1298
-0.5,0.2754,-0.5466,-14.2366,-47.6489,250.1298
-0.4846,0.2761,-0.5466,-17.6336,-46.4046,250.1298
-0.446,0.2761,-0.5552,-20.6947,-43.7634,250.1298
-0.4241,0.282,-0.5581,-23.8702,-39.8779,250.1298
-0.3877,0.2751,-0.5605,-26.5496,-34.9847,250.1298
-0.377,0.2739,-0.561,-29.5344,-28.2214,250.1298
-0.363,0.2725,-0.5503,-32.0763,-21.2901,250.1298
-0.3584,0.2759,-0.5283,-34.0458,-14.771,250.1298
-0.3662,0.2747,-0.5015,-36.1221,-8.4351,250.1298
-0.3833,0.2732,-0.4692,-37.771,-2.687,250.1298
-0.3975,0.2737,-0.448,-39.229,2.9389,250.1298
-0.4326,0.269,-0.4062,-40.145,7.7786,250.1298
-0.4553,0.26,-0.3748,-41.4656,11.9084,250.1298
-0.4958,0.2622,-0.3367,-42.1145,15.1527,250.1298
-0.5168,0.2605,-0.3262,-42.6336,17.6947,250.1298
-0.5586,0.2581,-0.2852,-43.3664,19.374,250.1298
-0.5908,0.2546,-0.2429,-43.4198,20.3206,250.1298
-0.6265,0.2454,-0.2046,-44.0076,20.7099,250.1298
-0.6675,0.2341,-0.1758,-43.9771,20.084,250.1298
-0.6936,0.2102,-0.1438,-43.5649,18.7405,250.1298
-0.7175,0.1973,-0.1262,-43.5954,16.8702,250.1298
-0.7427,0.1636,-0.093,-43.4122,14.0534,250.1298
-0.7424,0.1448,-0.0872,-42.9008,10.2137,250.1298
-0.7524,0.1091,-0.0615,-42.229,5.1985,250.1298
-0.7551,0.0696,-0.0496,-41.687,-0.6336,250.1298
-0.7483,0.0208,-0.0469,-40.9389,-6.7481,250.1298
-0.7244,-0.0249,-0.0312,-39.855,-13.4275,250.1298
-0.7,-0.0789,-0.0278,-39.0,-20.8015,250.1298
-0.6514,-0.124,-0.0161,-37.9237,-28.8779,250.1298
-0.592,-0.1787,0.0078,-36.7328,-37.5725,250.1298
-0.5076,-0.2476,0.0024,-35.1298,-48.8473,250.1298
-0.4568,-0.28,0.0068,-33.145,-61.3664,250.1298
-0.3337,-0.3518,0.0005,-30.3664,-75.542,250.1298
-0.2012,-0.4219,-0.0278,-27.3817,-91.8092,250.1298
-0.0586,-0.4785,-0.0645,-23.9771,-107.5115,250.1298
0.0872,-0.5366,-0.1128,-20.1603,-122.6489,250.1298
0.2522,-0.593,-0.1736,-16.5649,-137.1756,250.1298
0.4097,-0.6328,-0.2227,-12.9237,-150.6412,250.1298
0.5583,-0.6606,-0.2966,-9.6183,-161.0229,250.1298
0.6345,-0.6692,-0.3274,-7.1069,-168.5725,250.1298
0.7969,-0.6948,-0.3857,-4.542,-173.626,250.1298
0.9482,-0.717,-0.4492,-2.626,-175.4504,250.1298
1.0908,-0.7561,-0.5095,-1.6031,-174.0992,250.1298
1.2258,-0.7781,-0.5769,-1.4427,-168.2214,250.1298
1.3508,-0.7915,-0.6272,-1.4809,-159.1756,250.1298
1.4617,-0.791,-0.6445,-2.6489,-147.6336,250.1298
1.5579,-0.7937,-0.6379,-4.2366,-134.4733,250.1298
1.604,-0.7937,-0.6277,-6.0305,-121.3206,250.1298
1.6704,-0.7942,-0.6123,-8.5954,-106.3359,250.1298
1.7378,-0.7791,-0.592,-10.5649,-92.9237,250.1298
1.8025,-0.7827,-0.5427,-12.8397,-83.0458,250.1298
1.8611,-0.7861,-0.4929,-14.7405,-74.1145,250.1298
1.9211,-0.7898,-0.4424,-15.8168,-67.8626,250.1298
1.9844,-0.7832,-0.3794,-16.8931,-64.2519,250.1298
1.9999,-0.7725,-0.3149,-17.0611,-62.0687,250.1298
1.9999,-0.7522,-0.2644,-16.9084,-60.5496,250.1298
1.9999,-0.7449,-0.2366,-16.3969,-58.9847,250.1298
1.9999,-0.7031,-0.1963,-15.4733,-56.8931,250.1298
1.9999,-0.6699,-0.1538,-14.2137,-53.5344,250.1298
1.9999,-0.6458,-0.1201,-11.916,-47.6489,250.1298
1.9999,-0.6296,-0.1067,-9.6794,-39.7786,250.1298
1.9999,-0.6177,-0.0786,-7.4351,-31.0763,250.1298
1.9999,-0.6221,-0.0469,-4.626,-21.4504,250.1298
1.9999,-0.6135,-0.0015,-1.8931,-11.1145,250.1298
1.9999,-0.605,0.0332,1.3893,0.2824,250.1298
1.9999,-0.5891,0.0757,4.9847,11.313,250.1298
1.9999,-0.5662,0.1423,9.2061,21.771,250.1298
1.9999,-0.5469,0.2002,13.4504,31.1832,250.1298
1.9999,-0.5354,0.2283,18.6031,39.3969,250.1298
1.9999,-0.5125,0.2776,24.0534,45.7023,250.1298
1.9999,-0.4902,0.3293,29.687,50.4275,250.1298
1.937,-0.4719,0.3679,35.7939,52.7863,250.1298
1.8293,-0.4553,0.4038,41.6947,53.3053,250.1298
1.73,-0.438,0.4478,47.8626,51.458,250.1298
1.636,-0.4316,0.4502,54.1221,48.145,250.1298
1.5562,-0.4355,0.4607,60.6565,44.0076,250.1298
1.5173,-0.4355,0.448,66.7405,38.8015,250.1298
1.4456,-0.4209,0.4192,72.7557,33.3588,250.1298
1.3867,-0.4131,0.3918,78.5878,28.2901,250.1298
1.332,-0.4036,0.3489,84.1832,24.2061,250.1298
1.2979,-0.4062,0.3003,89.9008,19.4962,250.1298
1.2649,-0.4167,0.2593,95.084,14.4427,250.1298
1.2556,-0.4153,0.2192,99.4046,9.3511,250.1298
1.2563,-0.4229,0.1726,103.1908,3.1603,250.1298
1.2649,-0.4187,0.1392,106.1298,-3.687,250.1298
1.2974,-0.4126,0.0847,108.8855,-12.3282,250.1298
1.3496,-0.4077,0.0264,111.2977,-20.8626,250.1298
1.4187,-0.3877,-0.0442,112.7863,-29.5649,250.1298
1.4988,-0.3665,-0.1206,113.0763,-37.5573,250.1298
1.5881,-0.3484,-0.2012,112.2519,-44.3206,250.1298
1.696,-0.3357,-0.2825,110.6183,-49.1908,250.1298
1.7991,-0.3225,-0.3611,108.1298,-53.0076,250.1298
1.8569,-0.3171,-0.3989,104.9313,-55.3511,250.1298
1.9548,-0.3057,-0.4543,99.8397,-57.4504,250.1298
1.9999,-0.301,-0.5042,94.3359,-58.8779,250.1298
1.9999,-0.2871,-0.5408,87.5496,-59.4504,250.1298
1.9999,-0.269,-0.5422,80.1603,-59.9847,250.1298
1.9999,-0.2458,-0.5652,72.1145,-59.9313,250.1298
1.9999,-0.2256,-0.5652,63.6565,-58.9695,250.1298
1.9999,-0.2012,-0.5774,55.5725,-57.9084,249.3893
1.9999,-0.1792,-0.583,47.2901,-56.1145,232.5878
1.9999,-0.1711,-0.5774,39.4198,-53.8779,215.6412
1.9999,-0.1616,-0.5525,31.3588,-50.9924,198.6336
1.9999,-0.1587,-0.541,24.1145,-48.2824,181.626
1.9999,-0.1477,-0.531,17.6336,-45.4046,165.2977
1.9999,-0.1355,-0.5159,11.8779,-42.4427,149.9389
1.9999,-0.1345,-0.4912,6.8779,-39.6641,136.0229
1.9999,-0.1257,-0.4534,2.5954,-37.4198,122.9084
1.9999,-0.1116,-0.4341,-0.7176,-35.5878,112.1069
1.9999,-0.0964,-0.4246,-3.1603,-33.5038,103.1756
1.9999,-0.0833,-0.3962,-5.2595,-31.5725,94.855
1.9999,-0.0754,-0.3801,-7.0,-28.8626,87.8244
1.9999,-0.0752,-0.3772,-7.9924,-25.542,81.6412
1.9999,-0.0693,-0.3704,-9.0687,-21.6641,76.0992
1.926,-0.0679,-0.3496,-9.9618,-17.7557,72.4351
1.8506,-0.0627,-0.3254,-10.1527,-13.5115,70.0687
1.7852,-0.0569,-0.2988,-10.7939,-9.5802,69.7863
1.7158,-0.0498,-0.2817,-11.2901,-6.1145,70.1679
1.6873,-0.0398,-0.2681,-11.8015,-3.4427,71.5038
1.6301,-0.0344,-0.249,-12.2977,-0.6947,74.0458
1.5703,-0.0361,-0.2229,-12.7863,2.1298,77.0611
1.5261,-0.0361,-0.2119,-13.0916,4.5191,80.9237
1.4917,-0.0515,-0.1865,-13.3588,7.4198,85.1221
1.4468,-0.0581,-0.1553,-13.7023,9.4198,89.313
1.415,-0.074,-0.1423,-13.7481,11.2214,93.3588
1.4099,-0.0767,-0.1553,-13.3511,15.9924,98.2824
1.4058,-0.0918,-0.1414,-12.7252,22.7023,103.542
1.3967,-0.1035,-0.1201,-12.0458,27.7023,107.8168
1.3809,-0.1177,-0.084,-10.9237,31.2901,112.1756
1.3826,-0.1199,-0.0498,-9.5573,35.4733,116.0
1.3757,-0.1304,-0.0024,-7.687,38.084,119.5496
1.3867,-0.1465,0.0325,-5.7176,39.6489,122.4733
1.4077,-0.1587,0.043,-3.4122,40.7252,125.4504
1.426,-0.1753,0.0635,-0.4427,41.4504,127.9466
1.4597,-0.1897,0.083,2.2672,41.0916,130.1298
1.4841,-0.2051,0.0942,5.3435,40.9008,131.7252
1.5046,-0.2092,0.0984,8.7023,40.1908,132.3817
1.5496,-0.2144,0.1021,11.7099,38.7863,132.1756
1.5908,-0.2192,0.0911,14.4962,37.5802,131.4198
1.6279,-0.219,0.093,17.0611,35.6794,129.2214
1.6675,-0.2285,0.0835,19.1221,33.3969,126.2137
1.7087,-0.2219,0.0728,21.2748,31.3893,122.7176
1.7419,-0.2219,0.0703,22.6107,28.8855,118.1221
1.7734,-0.2212,0.0461,23.9389,25.8168,112.6947
1.7966,-0.2168,0.0239,24.8626,23.1221,106.8931
1.8315,-0.209,0.0056,25.2137,20.3969,100.6718
1.8472,-0.2039,-0.0046,25.5344,17.6412,93.7481
1.8674,-0.1931,-0.03,25.6107,15.1145,86.5496
1.8794,-0.188,-0.0691,24.7634,12.916,79.6031
1.8804,-0.1721,-0.0779,23.855,11.1374,72.2061
1.8828,-0.1638,-0.105,23.084,9.4733,65.0611
1.8716,-0.1511,-0.1152,21.5191,8.0229,57.8244
1.8679,-0.1423,-0.1228,20.1679,6.9084,50.9695
1.844,-0.1321,-0.1343,18.1221,5.8244,44.3664
1.8152,-0.1243,-0.1621,16.1069,5.145,38.0229
1.7817,-0.1145,-0.1626,13.9542,4.8092,32.5267
1.7485,-0.106,-0.1755,11.9237,4.6412,27.3511
1.7122,-0.103,-0.1697,10.0382,4.5878,23.0763
1.6775,-0.0981,-0.1755,7.7328,4.3511,19.1527
1.6279,-0.092,-0.1653,5.7176,3.7176,15.5115
1.5886,-0.0876,-0.1597,3.8473,2.7786,13.0763
1.5684,-0.0918,-0.1538,1.7939,1.4275,11.0
1.5374,-0.0864,-0.1394,0.0763,0.5725,9.4656
1.5088,-0.0784,-0.1399,-1.5802,-0.2137,8.2672
1.4788,-0.072,-0.1467,-3.0305,-0.9084,7.7939
1.4548,-0.0806,-0.1416,-4.3435,-0.7328,7.4275
1.4399,-0.082,-0.1399,-5.4656,-0.0153,7.2366
1.4141,-0.0923,-0.1338,-6.5573,0.7557,7.8931
1.395,-0.0942,-0.1326,-7.2977,2.3664,7.9924
1.3809,-0.1028,-0.1301,-7.7023,3.916,8.4046
1.3716,-0.1147,-0.1125,-8.5878,5.4198,8.9618
1.3586,-0.1152,-0.1025,-8.9084,6.8779,9.8397
1.3376,-0.1238,-0.0754,-8.9618,8.0076,10.0458
