ax,ay,az,gx,gy,gz
0.7764,-0.1133,-0.2559,-225.1298,-19.2901,-71.4351
0.7698,-0.1079,-0.2288,-227.1832,-25.8931,-70.2672
0.7659,-0.1143,-0.2097,-229.4198,-32.4351,-69.0
0.7649,-0.1208,-0.189,-231.1985,-38.5649,-67.0687
0.7629,-0.124,-0.1792,-232.7023,-43.8168,-65.4198
0.7627,-0.1296,-0.1667,-234.626,-48.5573,-63.7099
0.7761,-0.1345,-0.147,-235.8931,-52.7023,-61.7328
0.7854,-0.1318,-0.1182,-237.2443,-55.8855,-60.1527
0.8049,-0.1355,-0.0952,-238.6488,-58.7176,-58.542
0.8203,-0.1333,-0.062,-239.6794,-60.687,-56.8397
0.8455,-0.123,-0.042,-240.771,-61.855,-55.1298
0.8645,-0.1133,-0.0229,-241.6412,-62.7481,-53.4885
0.8933,-0.1133,-0.0112,-242.2672,-62.4809,-51.9389
0.9319,-0.1157,-0.0022,-242.7939,-61.0992,-50.1832
0.95,-0.1167,0.0056,-243.3893,-58.2595,-48.6031
0.9958,-0.1267,0.0012,-243.6565,-54.3359,-47.1527
1.0313,-0.1455,0.0146,-244.0458,-48.7863,-45.687
1.0703,-0.1541,0.0237,-244.458,-41.9008,-44.542
1.0947,-0.1531,0.0437,-244.9008,-34.0305,-43.7252
1.1208,-0.1626,0.0635,-245.2061,-25.5725,-43.5573
1.1355,-0.1755,0.092,-245.5878,-16.8779,-43.4962
1.1423,-0.1702,0.116,-245.4886,-8.5267,-43.9084
1.1418,-0.1716,0.1409,-245.084,-0.0534,-44.855
1.1401,-0.1714,0.1741,-244.7863,8.4122,-45.313
1.1416,-0.1675,0.2224,-244.4198,16.2748,-46.2977
1.127,-0.1743,0.2651,-243.7176,23.3053,-47.3664
1.1145,-0.1816,0.3179,-242.7634,29.8473,-48.3817
1.1042,-0.1848,0.3726,-241.6641,36.1908,-49.3359
1.0771,-0.1873,0.4285,-240.5802,41.3282,-50.4656
1.0513,-0.1853,0.4875,-239.0382,45.3435,-50.9237
1.0303,-0.186,0.5161,-237.4504,48.8168,-51.8015
0.998,-0.1931,0.5684,-235.313,51.5649,-52.9542
0.9548,-0.1936,0.6201,-232.7176,53.2137,-53.7328
0.9197,-0.1843,0.6599,-229.9771,53.9008,-54.687
0.8853,-0.188,0.7109,-226.7786,53.5954,-55.458
0.8438,-0.2078,0.7534,-223.8473,52.0229,-56.0611
0.7998,-0.2283,0.7935,-220.3588,49.7328,-56.313
0.7742,-0.2593,0.832,-216.9389,46.9542,-56.2824
0.7319,-0.2849,0.8621,-213.6107,43.1756,-56.0534
0.7102,-0.2935,0.864,-209.9466,38.313,-55.458
0.6777,-0.2988,0.9001,-206.0076,33.1069,-54.542
0.6477,-0.2944,0.9185,-202.2519,26.5114,-53.4809
0.6331,-0.2856,0.9602,-198.2824,19.5802,-52.2137
0.6074,-0.2773,0.9897,-194.0076,12.0763,-50.4427
0.594,-0.2773,1.0129,-188.9771,1.3282,-48.4809
0.5815,-0.2634,1.0493,-184.6718,-8.6336,-46.9237
0.5835,-0.2651,1.0708,-180.7786,-18.4122,-45.2214
0.5752,-0.2568,1.1111,-176.8244,-28.458,-43.6107
0.5784,-0.2534,1.134,-173.2519,-38.5038,-42.4351
0.5952,-0.2651,1.1416,-169.145,-47.6947,-41.1527
0.6086,-0.2542,1.1594,-165.3817,-56.916,-40.0229
0.6189,-0.2563,1.1641,-161.771,-64.4351,-39.1603
0.6377,-0.2593,1.1797,-157.4198,-71.1756,-38.313
0.6802,-0.2546,1.1812,-153.0305,-75.8931,-37.3511
0.7173,-0.2385,1.199,-148.8168,-79.6565,-35.9008
0.7554,-0.2249,1.2041,-144.4886,-82.2061,-34.7099
0.7837,-0.2124,1.2056,-139.4122,-83.0916,-33.3359
0.8259,-0.2109,1.2104,-134.2061,-83.0229,-32.1374
0.8643,-0.2026,1.1995,-128.7176,-81.9771,-30.771
0.9067,-0.2036,1.187,-122.7481,-77.6336,-29.458
0.9226,-0.2036,1.1833,-116.6718,-72.2595,-28.4504
0.9558,-0.2048,1.1819,-110.7557,-65.8626,-27.7405
0.9834,-0.1936,1.1826,-104.5573,-58.0611,-27.1756
1.0007,-0.1948,1.1816,-98.5038,-49.3435,-26.5954
1.0112,-0.1887,1.1892,-92.7176,-40.7328,-26.4046
1.0129,-0.1838,1.1978,-86.6183,-31.4733,-25.8702
1.0068,-0.1663,1.2163,-80.7252,-22.313,-25.3206
0.9949,-0.1548,1.2266,-74.6565,-13.3282,-24.6718
0.9829,-0.1506,1.2288,-68.7939,-4.6794,-23.7939
0.9509,-0.1453,1.2507,-62.374,3.5344,-23.0076
0.9219,-0.1328,1.2644,-56.4733,10.2901,-22.1374
0.8896,-0.1287,1.2798,-50.6183,15.9924,-20.8244
0.8457,-0.1213,1.2837,-44.6412,20.6489,-19.4962
0.7998,-0.1096,1.2876,-38.6947,23.9847,-17.9466
0.7727,-0.0901,1.2837,-33.084,27.1756,-16.3359
0.7446,-0.0789,1.2944,-27.2901,28.8855,-14.8931
0.7314,-0.0803,1.2983,-22.3053,29.6031,-12.8244
0.7019,-0.0613,1.2952,-17.2748,30.084,-10.3435
0.678,-0.0549,1.2961,-12.5573,29.4198,-8.1603
0.6523,-0.0396,1.2893,-8.3893,28.0229,-6.0305
0.6399,-0.032,1.2773,-4.2824,26.7405,-3.6336
0.6238,-0.0229,1.2595,-0.1679,24.7481,-1.3282
0.6147,-0.0217,1.2632,3.5191,22.7405,0.6031
0.6094,-0.0181,1.269,6.8702,20.7939,2.458
0.6052,-0.0117,1.2717,10.0458,18.2366,4.8321
0.6091,-0.0134,1.2629,12.9771,15.7863,6.8321
0.615,-0.0002,1.271,15.9084,13.3817,8.0153
0.6169,-0.0034,1.2769,18.6412,10.9237,9.5954
0.6226,-0.0105,1.2649,21.1145,8.313,10.7863
0.6362,-0.0154,1.2705,23.8931,5.9313,11.3511
0.6526,-0.0291,1.2844,26.6641,3.4962,11.8702
0.658,-0.0305,1.2964,28.916,0.916,11.8931
0.6799,-0.032,1.2996,31.3435,-1.2901,11.8321
0.6782,-0.0315,1.303,33.4504,-3.5191,11.3664
0.6792,-0.0417,1.3264,36.2824,-6.6641,10.7252
0.6829,-0.0591,1.3298,38.7939,-9.6336,9.5649
0.6855,-0.0808,1.355,41.7328,-12.855,8.7099
0.6907,-0.1021,1.3647,44.626,-16.5573,7.7481
0.6892,-0.1145,1.3948,48.5191,-21.3817,6.3893
0.6875,-0.1255,1.3997,52.374,-26.084,5.4275
0.6863,-0.1279,1.4373,56.0458,-30.8168,4.3969
0.6897,-0.1401,1.4448,59.9466,-34.9924,3.3588
0.6953,-0.156,1.4521,63.7176,-39.5038,2.2824
0.6948,-0.1775,1.4685,67.6794,-44.0076,1.5038
0.6968,-0.1899,1.4517,71.7863,-47.6947,0.4351
0.6995,-0.1956,1.4534,75.9924,-51.1374,-0.5344
0.7063,-0.2014,1.4604,80.6947,-54.6489,-1.145
0.7021,-0.2061,1.4553,85.2443,-57.7023,-1.7557
0.7039,-0.2156,1.4512,90.7786,-60.2977,-2.2443
0.7009,-0.2302,1.4402,96.1679,-62.4504,-2.3511
0.7056,-0.2363,1.4241,101.9924,-63.6183,-2.0763
0.7083,-0.252,1.4026,108.2748,-64.1603,-1.5649
0.7092,-0.2605,1.3789,114.7252,-64.4504,-0.7786
0.718,-0.2739,1.3442,122.1298,-64.1145,0.5649
0.7234,-0.2849,1.3179,128.9313,-63.3893,2.1527
0.7268,-0.2805,1.2788,136.4886,-61.8397,3.7939
0.7361,-0.2822,1.26,143.4198,-60.0458,5.9008
0.7395,-0.2761,1.2087,150.9924,-57.9084,8.5725
0.7551,-0.2783,1.1621,158.1832,-55.2977,10.7023
0.7744,-0.2739,1.1055,165.1908,-52.2748,13.5344
0.7825,-0.2742,1.0393,171.5649,-49.0229,16.0611
0.7964,-0.2744,0.9695,177.6412,-45.1985,18.6031
0.8157,-0.262,0.8921,183.2672,-40.9389,21.8397
0.8311,-0.2458,0.8303,188.3359,-36.5649,24.7405
0.8423,-0.2432,0.7937,192.4886,-32.3359,27.5573
0.8623,-0.2278,0.7295,196.6488,-27.5573,30.6794
0.8767,-0.2214,0.6721,200.0153,-22.9008,33.7328
0.8955,-0.2114,0.6152,202.7405,-18.916,36.2061
0.907,-0.2065,0.5642,205.0153,-14.9542,38.4962
0.9202,-0.2048,0.5107,206.8092,-11.2519,40.5802
0.9429,-0.2095,0.4558,208.3053,-7.6718,42.2061
0.957,-0.2048,0.4119,209.771,-3.9771,44.0153
0.9612,-0.2046,0.3762,210.8626,-1.1374,45.0992
0.9678,-0.2063,0.3562,212.0076,1.0229,45.8015
0.9756,-0.2051,0.3254,212.8168,2.6336,46.0076
0.9673,-0.2024,0.2969,213.9466,3.0611,46.0153
0.9653,-0.1938,0.2585,214.5191,3.0992,45.458
0.9634,-0.1863,0.2393,215.0458,2.8779,44.5649
0.9521,-0.1902,0.209,215.0305,1.9695,43.7634
0.9468,-0.1892,0.1838,214.7481,0.9084,42.916
0.9414,-0.1895,0.1577,214.0305,-0.542,42.0611
0.9346,-0.1824,0.1416,213.3588,-2.1832,41.2748
0.9285,-0.1746,0.1328,212.2672,-4.3511,40.7939
0.9202,-0.1626,0.1072,211.2061,-6.4122,40.5954
0.9128,-0.1526,0.0801,209.7023,-8.6107,40.2366
0.9119,-0.1423,0.0635,208.2672,-11.1985,40.0611
0.9023,-0.1362,0.0415,206.4962,-13.8092,40.4656
0.9126,-0.1355,0.011,204.7634,-16.6183,40.3435
0.9077,-0.1316,-0.0149,203.0687,-19.4427,40.855
0.9094,-0.1353,-0.0391,201.5878,-21.9695,41.4733
0.9063,-0.1367,-0.042,200.0916,-24.4962,41.9084
0.9121,-0.1479,-0.0676,198.8168,-26.9237,42.5954
0.9155,-0.1504,-0.0847,197.5267,-29.3817,42.8473
0.9246,-0.165,-0.0825,196.4351,-32.0382,43.2977
0.9341,-0.165,-0.0989,195.4275,-35.1069,43.8702
0.949,-0.168,-0.1082,194.0,-37.8702,44.7023
0.969,-0.1772,-0.1226,193.3435,-40.0534,44.9084
0.9885,-0.1855,-0.1396,192.8092,-41.8321,45.6031
1.0056,-0.2029,-0.1597,192.5114,-43.2748,46.0305
1.0332,-0.2139,-0.1775,192.6947,-44.0458,46.4885
1.0596,-0.2476,-0.1902,193.7176,-44.4275,47.0076
1.0796,-0.2573,-0.1995,194.8626,-44.229,47.313
1.1006,-0.2627,-0.1877,196.4962,-44.2137,47.542
1.1147,-0.2617,-0.2048,198.8779,-43.3435,47.9084
1.1355,-0.2703,-0.2385,201.3435,-41.7557,48.5496
1.1572,-0.2861,-0.2644,204.4733,-39.4504,48.4809
1.1736,-0.2871,-0.3042,207.5573,-36.1908,48.6489
1.1917,-0.3042,-0.3398,211.0153,-32.1374,48.8015
1.1975,-0.2937,-0.3765,213.7099,-28.0305,48.7939
1.2085,-0.2864,-0.4236,216.8244,-23.4427,48.6565
1.2175,-0.2705,-0.4519,219.5267,-18.0,49.0611
1.2156,-0.2603,-0.4634,222.0,-12.4733,49.687
1.21,-0.2495,-0.489,224.145,-7.2977,50.3893
1.2075,-0.2407,-0.5266,225.916,-2.0916,51.4733
1.2061,-0.2432,-0.5601,227.4122,2.8397,52.6412
1.2041,-0.2295,-0.593,228.6031,7.5802,53.7023
1.1946,-0.2227,-0.6128,229.0916,12.2443,55.4656
1.1975,-0.2083,-0.6558,229.3359,16.6412,57.0992
1.1924,-0.1963,-0.6929,229.3053,21.7252,58.5725
1.1848,-0.1938,-0.73,229.2214,26.374,60.1374
1.1855,-0.1924,-0.7419,228.7786,30.7176,61.687
1.175,-0.1992,-0.782,228.2443,34.1374,62.8626
1.1614,-0.187,-0.8215,227.5038,36.7481,63.5954
1.1492,-0.1831,-0.8357,226.7634,38.7328,64.8321
1.1443,-0.1746,-0.8601,225.5573,39.5573,65.9084
1.1309,-0.1655,-0.8857,224.3893,39.626,66.6031
1.1282,-0.1646,-0.907,223.0382,38.6107,67.4733
1.1223,-0.1511,-0.9333,221.7023,37.2977,68.4657
1.1292,-0.1438,-0.9536,219.771,35.2977,69.2977
1.1287,-0.1367,-1.0017,218.1221,32.2901,70.2595
1.137,-0.1306,-1.0439,216.2748,29.6489,71.2595
1.1401,-0.1235,-1.0801,214.0076,25.9847,72.1069
1.1577,-0.1255,-1.0991,211.6183,21.9389,72.6718
1.1682,-0.1125,-1.1484,208.8397,17.229,73.687
1.1921,-0.1021,-1.1814,205.4886,12.5573,73.8397
1.2214,-0.0859,-1.22,202.0534,7.5115,74.0
1.2361,-0.0747,-1.2446,198.3282,2.7939,73.7099
1.2554,-0.071,-1.2764,193.855,-2.6489,73.2748
1.2905,-0.0479,-1.3186,189.4275,-6.7328,72.1908
1.3245,-0.0393,-1.3606,184.3969,-10.8855,71.1298
1.3711,-0.032,-1.3997,179.1679,-14.626,69.7176
1.4055,-0.0332,-1.4302,173.3512,-17.0916,68.0763
1.4363,-0.0239,-1.4524,167.3359,-19.6031,65.9466
1.4724,-0.0225,-1.4839,161.0,-21.1603,63.6107
1.5027,-0.02,-1.5027,154.5267,-22.2061,60.7328
1.5068,-0.0115,-1.498,147.9237,-23.5344,57.9695
1.5371,-0.0088,-1.5078,141.2595,-24.5038,54.8473
1.5596,0.0012,-1.4963,133.0611,-25.6947,50.5802
1.5664,0.0027,-1.4885,126.1756,-26.3359,47.0153
1.5837,0.0164,-1.4883,118.2672,-26.4886,42.9771
1.5972,0.0203,-1.4768,113.084,-26.9847,38.9542
1.5981,0.0151,-1.4727,107.0458,-26.7634,34.6947
1.6008,0.0208,-1.4634,101.1298,-26.374,30.5725
1.6033,0.0176,-1.4587,95.6641,-25.6412,26.5954
1.6079,0.0171,-1.4529,90.542,-24.374,22.7405
1.5923,0.0217,-1.4307,85.5343,-23.145,18.916
1.5881,0.0276,-1.4182,81.2061,-22.1832,15.9542
1.5764,0.0388,-1.4089,76.2748,-20.2137,12.542
1.5684,0.0356,-1.3901,71.3588,-18.2901,9.6336
1.5422,0.0327,-1.3713,66.5878,-16.6489,6.7634
1.5166,0.0398,-1.3499,61.9771,-15.3969,4.1145
1.4976,0.0422,-1.3262,57.4504,-13.8321,1.8702
1.4651,0.052,-1.3113,53.1069,-12.3435,-0.4885
1.429,0.063,-1.282,48.7557,-11.374,-2.7786
1.3918,0.0598,-1.2568,44.3664,-10.542,-4.7405
1.3772,0.0586,-1.2468,40.6336,-10.0382,-6.4198
1.3455,0.072,-1.2244,36.1069,-9.916,-8.3359
1.3088,0.0786,-1.2051,31.9924,-9.5344,-9.4504
1.2761,0.0869,-1.1711,28.2366,-9.2519,-10.5649
1.238,0.0959,-1.1504,24.2443,-9.2519,-11.2443
1.2068,0.0981,-1.1121,20.3664,-9.2061,-11.8015
1.1843,0.1045,-1.0913,16.4962,-9.9466,-11.687
1.1538,0.1125,-1.0588,12.4122,-10.5191,-11.4427
1.1445,0.1125,-1.0459,8.626,-11.5115,-11.3664
1.123,0.105,-1.0142,4.771,-12.8626,-11.1679
1.1104,0.0913,-0.9846,0.9771,-13.9084,-10.4733
1.0913,0.0889,-0.9551,-2.4046,-15.3053,-9.7328
1.0723,0.0671,-0.9263,-5.1756,-16.4275,-9.1832
1.0659,0.072,-0.9045,-8.2366,-17.7786,-8.2137
1.062,0.0662,-0.8713,-10.3893,-19.0992,-7.2595
1.0569,0.0601,-0.8494,-12.2595,-20.4733,-6.6565
1.0554,0.0476,-0.8181,-13.7405,-21.7481,-5.4656
1.0571,0.0447,-0.8083,-14.6031,-23.3053,-4.4809
1.0647,0.0369,-0.783,-15.2061,-24.1374,-3.5954
1.0803,0.0305,-0.7866,-15.7252,-24.7786,-2.4504
1.1001,0.0208,-0.7668,-15.9771,-24.916,-1.7557
1.1116,0.0244,-0.7524,-15.8779,-24.3359,-1.2137
1.1343,0.0305,-0.7483,-16.0687,-23.1832,-0.7023
1.157,0.0273,-0.7466,-16.1985,-21.9618,0.1069
1.1675,0.0327,-0.7356,-16.4886,-19.8626,0.0763
1.1802,0.0332,-0.7288,-16.6565,-17.458,-0.0534
1.197,0.0283,-0.7339,-17.3511,-14.6183,-0.3053
1.2119,0.0427,-0.7246,-17.9466,-11.3664,-0.8321
1.2212,0.0383,-0.7129,-18.7634,-7.771,-1.2672
1.2246,0.0386,-0.7041,-19.6565,-4.0687,-2.1298
1.2434,0.0403,-0.6753,-20.8168,-0.3664,-2.9771
1.2312,0.0452,-0.6548,-21.7405,3.8397,-3.9847
1.2292,0.0437,-0.6213,-22.6107,7.3435,-4.5878
1.2307,0.0427,-0.6138,-23.2672,11.1145,-5.4427
1.2197,0.0442,-0.5928,-23.5725,15.2977,-6.3053
1.2163,0.0381,-0.5759,-23.9313,18.6641,-7.1679
1.2019,0.0208,-0.5493,-24.1679,22.4656,-7.855
1.1934,0.0129,-0.5291,-24.1527,25.8168,-8.5802
1.1833,0.0178,-0.5068,-24.2901,29.0,-9.1908
1.1729,0.0234,-0.4807,-24.1603,31.9924,-9.771
1.1567,0.0168,-0.4534,-24.0763,34.8397,-10.313
1.1353,0.0203,-0.4365,-23.8931,37.6107,-10.7328
1.1211,0.0183,-0.4153,-23.5573,40.0076,-10.9237
1.1001,0.0085,-0.4087,-23.229,42.6031,-11.4427
1.0706,0.0046,-0.3833,-22.9847,45.0305,-11.9313
1.0605,0.0098,-0.3784,-22.542,47.2672,-12.1985
1.0269,0.0081,-0.3628,-22.4427,48.9389,-12.1985
1.0017,0.0146,-0.3381,-22.145,49.9695,-12.3053
0.9692,0.0151,-0.3242,-22.2443,50.2748,-11.8473
0.9414,0.0266,-0.3062,-21.9695,49.7481,-11.2519
0.9155,0.021,-0.2903,-21.9618,49.0534,-10.6565
0.9014,0.0251,-0.2798,-21.8015,47.8702,-9.3969
0.8806,0.0342,-0.2727,-21.7176,45.9466,-8.084
0.8696,0.0334,-0.2822,-21.9695,44.3359,-6.8321
0.8696,0.0234,-0.2893,-22.0305,42.1679,-5.2519
0.8508,0.0359,-0.2856,-22.0916,40.0153,-3.5954
0.8606,0.0298,-0.293,-22.4809,37.6183,-1.9542
0.8604,0.0349,-0.3027,-23.5878,35.0076,-0.0992
0.8633,0.0403,-0.3101,-24.4198,32.4122,1.7176
0.8782,0.0457,-0.3193,-25.7786,29.7863,3.6489
0.8928,0.0493,-0.3254,-26.7099,27.374,4.9389
0.9111,0.0383,-0.3425,-28.0153,24.9618,6.084
0.9158,0.0408,-0.3333,-29.2672,22.6641,7.0763
0.9453,0.042,-0.3464,-30.5802,20.374,7.5878
0.9573,0.0459,-0.3535,-31.9389,18.0916,7.8779
0.9895,0.0471,-0.355,-33.3282,16.2672,7.6718
1.0171,0.0417,-0.354,-34.7252,14.1374,7.1603
1.0388,0.0476,-0.3623,-36.2595,12.0382,6.1298
1.0574,0.0422,-0.3538,-37.4809,10.0305,5.3588
1.0779,0.0327,-0.355,-38.8244,8.4962,4.0
1.0862,0.031,-0.3552,-40.0687,7.1069,2.626
1.1023,0.0251,-0.3623,-41.3664,5.8855,1.1832
1.1235,0.031,-0.3645,-42.3588,5.3282,-0.3664
1.1296,0.0276,-0.3586,-43.3206,4.916,-1.7939
1.144,0.0337,-0.3496,-44.1527,4.916,-3.0916
1.1584,0.0339,-0.3437,-44.8779,5.4351,-4.3282
1.1643,0.0374,-0.3411,-45.458,6.1756,-5.9618
1.1636,0.0364,-0.3489,-45.8626,7.2366,-6.9313
1.1646,0.0435,-0.3494,-46.6107,8.5954,-7.7939
1.1643,0.0439,-0.3394,-46.9237,10.0076,-8.8015
1.1589,0.0508,-0.3259,-47.3053,11.855,-9.5496
1.1523,0.0625,-0.3171,-47.6183,13.9008,-10.084
1.1411,0.0762,-0.3088,-47.8931,15.8931,-10.5802
1.1328,0.082,-0.2886,-48.2214,17.8473,-11.0687
1.1279,0.0859,-0.2671,-48.7099,19.5344,-11.3511
1.1101,0.0857,-0.2727,-49.084,20.9695,-11.3969
1.1101,0.0884,-0.259,-49.3206,22.4046,-11.4656
1.0977,0.094,-0.2534,-49.8702,23.5954,-11.084
1.0938,0.0979,-0.2424,-50.2366,24.8244,-10.8473
1.0884,0.0937,-0.2319,-50.6336,25.771,-10.2901
1.0852,0.0979,-0.2275,-51.2137,27.1374,-9.8931
1.0728,0.0918,-0.217,-51.7328,27.9389,-9.6565
1.074,0.0962,-0.2146,-51.9237,28.8626,-9.0458
1.062,0.0903,-0.2156,-52.5344,29.7863,-8.7786
1.0625,0.0908,-0.1995,-52.8015,29.9313,-8.1679
1.0557,0.0791,-0.2114,-53.0,30.4809,-8.145
1.0552,0.0906,-0.1941,-53.1679,30.4427,-7.4733
1.0579,0.0957,-0.1958,-53.2366,30.1527,-7.0153
1.0603,0.0918,-0.1992,-53.3817,30.0229,-6.6794
1.0649,0.0886,-0.1909,-54.0,29.4809,-6.0229
1.0667,0.0947,-0.1895,-54.8321,29.0687,-5.5191
1.0747,0.093,-0.1824,-55.687,28.9695,-5.1832
1.0742,0.082,-0.1892,-56.3206,28.4275,-5.3359
1.0715,0.0854,-0.1753,-57.2901,27.7634,-5.5649
1.0654,0.0679,-0.167,-58.084,26.855,-5.916
1.0571,0.0618,-0.1519,-58.8092,25.0153,-6.8244
1.0547,0.0601,-0.1331,-59.7099,22.9542,-7.2595
1.05,0.0557,-0.1294,-60.1603,20.8931,-8.0153
1.042,0.051,-0.1177,-60.458,18.4733,-8.7481
1.0415,0.0452,-0.1128,-60.8779,15.6718,-9.1908
1.0374,0.0457,-0.1047,-61.2366,13.0458,-9.6947
1.0334,0.0403,-0.1064,-61.4198,10.6107,-10.1527
1.0181,0.0361,-0.1064,-61.6107,8.0763,-10.5573
1.0081,0.0437,-0.0952,-61.9008,4.8244,-10.5954
1.0029,0.0413,-0.0984,-61.8473,1.1298,-10.7557
0.9958,0.0422,-0.092,-62.0153,-2.9695,-11.0992
0.9927,0.0449,-0.0889,-62.1679,-6.9924,-11.1374
0.9814,0.0398,-0.0981,-62.3893,-11.4198,-11.1679
0.9768,0.042,-0.1023,-62.7252,-15.8855,-11.3588
0.9788,0.0403,-0.1194,-63.3359,-20.3282,-11.4962
0.9756,0.0505,-0.1257,-63.9771,-24.6031,-11.5878
0.9839,0.0479,-0.1396,-64.6718,-28.229,-11.687
0.9841,0.0522,-0.1521,-65.4809,-31.6183,-11.7023
0.9839,0.0513,-0.157,-66.374,-35.2748,-11.916
0.9932,0.0552,-0.1699,-67.6031,-38.1756,-11.8015
