ax,ay,az,gx,gy,gz
1.9999,-0.7473,-0.2944,-33.3893,55.1908,-250.1374
1.9999,-0.7644,-0.2991,-35.855,62.4198,-250.1374
1.9999,-0.7969,-0.3167,-37.7252,71.6489,-250.1374
1.9999,-0.8142,-0.322,-38.4809,83.9008,-250.1374
1.9999,-0.8215,-0.3208,-38.3893,97.7786,-250.1374
1.9999,-0.8086,-0.3083,-37.1603,112.4962,-250.1374
1.9797,-0.7891,-0.2817,-34.7634,127.9313,-250.1374
1.8208,-0.7568,-0.2576,-31.7939,143.9771,-250.1374
1.6667,-0.7446,-0.2444,-27.8168,159.0153,-250.1374
1.5808,-0.7302,-0.2371,-23.2519,173.7481,-250.1374
1.4272,-0.7051,-0.2322,-17.916,186.7634,-250.1374
1.3008,-0.6819,-0.1902,-12.0305,196.6947,-250.1374
1.1743,-0.658,-0.177,-5.5878,204.2595,-250.1374
1.0642,-0.6289,-0.1426,0.7634,209.3053,-250.1374
0.959,-0.5928,-0.1248,7.4809,212.145,-250.1374
0.8674,-0.562,-0.1145,14.542,212.6718,-250.1374
0.7776,-0.5225,-0.1035,20.9542,211.8015,-250.1374
0.739,-0.4949,-0.1035,27.6718,210.374,-250.1374
0.6636,-0.4524,-0.1106,33.5038,208.4427,-250.1374
0.593,-0.4062,-0.1074,39.0305,206.0,-250.1374
0.5271,-0.3633,-0.1023,44.2977,202.9313,-250.1374
0.4636,-0.3176,-0.1016,48.916,199.4351,-250.1374
0.4065,-0.2732,-0.1067,53.145,195.6488,-250.1374
0.3511,-0.2388,-0.1296,57.229,191.2824,-250.1374
0.2993,-0.2046,-0.1321,60.8626,186.0076,-250.1374
0.2629,-0.1951,-0.1367,63.9924,180.1145,-250.1374
0.2095,-0.1707,-0.1494,66.687,174.5191,-250.1374
0.1448,-0.1316,-0.1587,68.9695,169.0916,-250.1374
0.0693,-0.095,-0.1682,70.9084,163.8244,-250.1374
-0.0024,-0.0654,-0.1843,72.3053,158.9389,-250.1374
-0.0735,-0.0249,-0.2063,73.9389,154.626,-250.1374
-0.1582,0.0129,-0.2126,75.1832,150.7786,-250.1374
-0.2434,0.0457,-0.2234,76.0305,146.7939,-250.1374
-0.2791,0.0588,-0.2227,76.1603,142.9466,-250.1374
-0.3591,0.0833,-0.2327,76.8855,138.4962,-250.1374
-0.4365,0.1099,-0.2034,77.1298,133.0611,-250.1374
-0.498,0.1301,-0.1951,77.1756,126.2137,-250.1374
-0.5566,0.1592,-0.1924,77.2443,118.1985,-250.1374
-0.6267,0.186,-0.1931,77.5649,109.7405,-250.1374
-0.687,0.2258,-0.1824,78.0916,100.9695,-250.1374
-0.7415,0.2588,-0.1973,78.7405,91.6794,-250.1374
-0.7717,0.2766,-0.1934,79.8015,83.2214,-250.1374
-0.8193,0.3301,-0.1987,80.5802,73.687,-250.1374
-0.8855,0.437,-0.147,80.6412,61.1145,-250.1374
-0.8794,0.4126,-0.1406,79.8244,48.4122,-250.1374
-0.9185,0.3669,-0.1807,78.8015,39.7328,-250.1374
-0.9563,0.3594,-0.1833,77.229,33.5725,-250.1374
-0.9746,0.375,-0.1912,76.0382,26.1374,-250.1374
-0.9729,0.3894,-0.2002,75.229,19.1603,-250.1374
-0.9656,0.385,-0.1838,74.687,11.8092,-250.1374
-0.9607,0.3909,-0.1846,74.6107,4.084,-250.1374
-0.9563,0.3943,-0.1821,74.4733,-3.8092,-250.1374
-0.9434,0.3965,-0.1804,74.3664,-11.313,-250.1374
-0.9211,0.4045,-0.1965,75.0153,-18.5344,-250.1374
-0.8906,0.3948,-0.2083,75.5343,-25.7863,-250.1374
-0.8447,0.397,-0.2126,76.0687,-35.6336,-250.1374
-0.7957,0.3794,-0.2329,76.4351,-43.9008,-250.1374
-0.7444,0.3684,-0.2566,76.3588,-51.9008,-250.1374
-0.6775,0.3584,-0.2991,76.1756,-59.458,-250.1374
-0.6304,0.356,-0.3418,75.3282,-65.8779,-250.1374
-0.5801,0.3535,-0.3662,74.0305,-70.2519,-250.1374
-0.5278,0.3665,-0.4033,72.3817,-72.0305,-249.6947
-0.4841,0.3796,-0.4456,70.6565,-71.1374,-245.9618
-0.4658,0.3894,-0.4441,68.0534,-68.1603,-242.9542
-0.4224,0.3896,-0.48,65.6031,-63.0153,-240.5725
-0.3875,0.3945,-0.5239,62.374,-55.7863,-238.4046
-0.3611,0.3647,-0.5525,59.0229,-46.8855,-236.3206
-0.3357,0.3413,-0.5908,55.4885,-37.4122,-234.4962
-0.3257,0.3176,-0.6091,51.7863,-27.313,-232.2366
-0.3079,0.2935,-0.6238,48.0534,-17.2901,-229.9008
-0.3147,0.2808,-0.6204,44.374,-7.8702,-227.374
-0.323,0.2722,-0.6143,40.771,1.374,-224.5954
-0.3271,0.2622,-0.5957,37.2748,9.687,-221.6718
-0.3486,0.2544,-0.5679,33.8702,17.3206,-218.5649
-0.3547,0.2473,-0.5532,31.2824,23.2366,-215.2901
-0.374,0.2373,-0.5278,29.0763,28.1527,-212.3053
-0.3943,0.2246,-0.5103,27.0534,32.0305,-209.3817
-0.4199,0.2109,-0.4988,25.5649,35.7786,-206.687
-0.447,0.1924,-0.4829,24.0763,39.0229,-204.687
-0.4604,0.186,-0.4741,23.5191,41.687,-202.4886
-0.4983,0.1716,-0.4573,22.7863,44.6031,-200.687
-0.5266,0.1643,-0.4407,22.3511,46.916,-198.8092
-0.5674,0.1543,-0.4236,22.2214,49.2214,-197.2901
-0.6042,0.1416,-0.4282,22.145,51.1908,-195.5649
-0.6431,0.1294,-0.4087,22.4198,52.7863,-193.8168
-0.6775,0.1074,-0.4026,22.3969,53.8855,-192.2061
-0.7197,0.1035,-0.3899,22.7176,54.4046,-189.8702
-0.7502,0.0762,-0.3799,23.5114,54.1221,-187.5114
-0.7661,0.073,-0.3745,24.2443,52.8473,-184.8626
-0.8015,0.071,-0.3611,24.8092,50.771,-181.9313
-0.8247,0.0581,-0.3455,26.1298,47.7481,-178.7939
-0.844,0.0576,-0.3296,27.4427,43.9924,-175.3893
-0.8777,0.0425,-0.3198,28.8321,39.1603,-171.9237
-0.9023,0.041,-0.3149,30.5496,33.7939,-168.916
-0.926,0.0447,-0.3147,32.3206,27.9847,-165.7786
-0.9475,0.0527,-0.3081,34.145,22.0458,-162.6412
-0.9636,0.0645,-0.3069,35.6412,16.1679,-160.4122
-0.9766,0.0964,-0.2957,37.1603,8.0076,-157.6794
-0.9993,0.082,-0.3108,38.1298,2.1832,-155.313
-1.0234,0.074,-0.3281,38.9695,-2.6336,-152.7252
-1.0293,0.0718,-0.3484,39.687,-6.1374,-150.2366
-1.0356,0.0762,-0.3682,40.626,-8.1374,-147.1908
-1.05,0.094,-0.3625,41.626,-10.7328,-144.0153
-1.0552,0.1006,-0.3699,42.2748,-14.0687,-140.1374
-1.0574,0.1125,-0.3582,43.0992,-17.1069,-135.7634
-1.061,0.1189,-0.3726,43.5573,-20.229,-131.0153
-1.0618,0.1311,-0.386,44.3511,-23.1832,-125.7557
-1.072,0.136,-0.396,45.0382,-25.6336,-119.8702
-1.0762,0.1365,-0.4011,45.687,-27.6031,-114.1985
-1.0781,0.1372,-0.4148,46.2977,-29.542,-108.4122
-1.0808,0.1506,-0.4282,46.9237,-30.3053,-102.1069
-1.0891,0.1609,-0.4324,47.1756,-30.7023,-96.9389
-1.0889,0.1746,-0.4343,47.5725,-31.0076,-91.1221
-1.0969,0.1914,-0.4441,47.7786,-30.8244,-83.7252
-1.1021,0.2073,-0.4412,47.6489,-30.374,-77.5802
-1.114,0.229,-0.4458,47.5115,-30.2061,-71.2748
-1.113,0.2419,-0.4431,47.0229,-29.7863,-65.1756
-1.116,0.2451,-0.4429,45.9008,-29.6031,-58.1908
-1.1157,0.2529,-0.4526,44.8015,-29.7863,-51.7328
-1.1111,0.2607,-0.4583,43.4885,-30.2672,-45.1298
-1.1189,0.2708,-0.4644,41.855,-31.084,-38.7557
-1.1055,0.2766,-0.47,40.1679,-32.6107,-32.0534
-1.0979,0.2793,-0.4722,38.0687,-34.9084,-25.5038
-1.0872,0.2861,-0.481,35.916,-37.5725,-19.0534
-1.0747,0.281,-0.491,33.5038,-40.4198,-13.0382
-1.0659,0.2864,-0.4983,31.2137,-43.7481,-6.4351
-1.0447,0.2886,-0.5002,28.4275,-46.7252,-0.6947
-1.0293,0.2927,-0.5161,25.5114,-49.1374,4.9084
-1.0195,0.3086,-0.5225,22.4046,-50.9237,9.6947
-0.9966,0.3276,-0.5215,19.145,-51.6718,14.3053
-0.9839,0.3406,-0.5178,15.8473,-51.8779,18.5954
-0.9666,0.3425,-0.5188,12.5115,-51.7939,22.6183
-0.9473,0.3386,-0.53,8.7786,-50.8855,26.1221
-0.9424,0.3379,-0.5295,5.0534,-49.1374,29.6489
-0.9292,0.3418,-0.5408,1.4962,-47.1756,32.9084
-0.9097,0.3354,-0.5503,-2.1679,-44.626,36.145
-0.8987,0.3237,-0.5515,-5.7634,-41.5267,39.6031
-0.8877,0.3225,-0.5552,-9.4351,-38.1145,43.0534
-0.8804,0.3159,-0.5549,-13.0153,-34.3664,46.2977
-0.8872,0.311,-0.5518,-16.5878,-30.6641,49.9389
-0.8823,0.3059,-0.5444,-20.0076,-26.5802,53.5573
-0.8843,0.3008,-0.5403,-23.4351,-22.229,57.3435
-0.8855,0.3035,-0.5215,-26.4886,-17.9771,61.0229
-0.9055,0.2983,-0.5134,-29.5114,-13.3588,64.9389
-0.9199,0.3091,-0.5,-32.3664,-8.5649,68.916
-0.9309,0.2966,-0.4949,-34.9618,-3.7481,73.2595
-0.9509,0.2954,-0.4802,-37.7939,0.9618,77.7786
-0.9768,0.2896,-0.4734,-39.9924,5.1221,82.3206
-0.9937,0.2827,-0.4548,-42.3817,9.5191,87.5573
-1.011,0.2812,-0.4404,-44.4656,13.1756,92.6794
-1.0347,0.2773,-0.4187,-46.4351,16.3664,98.2519
-1.0627,0.2651,-0.395,-48.9847,20.0763,105.3206
-1.092,0.2581,-0.3779,-50.7023,22.3359,111.542
-1.105,0.2554,-0.3643,-52.4885,24.1069,117.6565
-1.1304,0.2537,-0.3413,-53.9237,26.3282,124.1527
-1.1472,0.248,-0.3276,-55.2214,27.8015,130.2977
-1.1799,0.2434,-0.3154,-56.374,29.2061,136.5191
-1.2124,0.2458,-0.3013,-57.145,30.9618,142.7786
-1.239,0.2349,-0.2803,-57.7786,32.229,149.1527
-1.259,0.2375,-0.2678,-58.5344,33.3817,155.4122
-1.2939,0.2324,-0.2515,-59.0229,34.4351,162.1756
-1.3132,0.2319,-0.2263,-59.7939,34.6183,169.0229
-1.3203,0.2288,-0.2166,-60.458,34.1679,175.7481
-1.3491,0.22,-0.2205,-61.1069,34.084,183.3359
-1.3596,0.2146,-0.2046,-61.542,33.9313,190.916
-1.3789,0.2026,-0.1941,-61.8244,33.9237,198.7481
-1.3965,0.1978,-0.1936,-62.1985,33.7786,207.9466
-1.3999,0.1963,-0.1736,-61.7328,32.9389,216.458
-1.4099,0.1909,-0.1655,-61.0763,31.8244,225.3817
-1.4197,0.1936,-0.1631,-60.5038,30.5878,234.9237
-1.4246,0.1907,-0.1536,-59.3588,28.9771,243.6488
-1.4219,0.1846,-0.1509,-57.916,27.9847,250.1298
-1.4246,0.1958,-0.1624,-56.2214,27.0763,250.1298
-1.4207,0.1951,-0.1643,-54.7481,26.5496,250.1298
-1.4175,0.1931,-0.1626,-52.7099,25.9084,250.1298
-1.3955,0.1853,-0.1768,-50.9389,25.0992,250.1298
-1.3804,0.1731,-0.1816,-49.4809,24.0153,250.1298
-1.3628,0.1624,-0.2092,-47.8015,22.0916,250.1298
-1.3474,0.1558,-0.2134,-46.084,19.6565,250.1298
-1.3157,0.1509,-0.2363,-44.4733,16.0,250.1298
-1.2813,0.1311,-0.2402,-43.0153,11.7099,250.1298
-1.2434,0.116,-0.249,-41.6107,6.084,250.1298
-1.2009,0.1094,-0.2703,-40.6107,-0.9771,250.1298
-1.1528,0.0952,-0.2712,-39.6031,-8.8473,250.1298
-1.1011,0.0952,-0.2881,-39.0,-18.2443,250.1298
-1.0391,0.0884,-0.3081,-38.8168,-28.4275,250.1298
-0.9836,0.0862,-0.3169,-38.7328,-38.9389,250.1298
-0.9526,0.0818,-0.3298,-39.4198,-50.2214,250.1298
-0.8867,0.0771,-0.355,-40.1527,-61.7023,250.1298
-0.8096,0.082,-0.365,-41.3206,-72.6718,250.1298
-0.7375,0.0798,-0.3884,-42.9313,-83.4427,250.1298
-0.667,0.0859,-0.4116,-44.6489,-94.1069,250.1298
-0.5884,0.0879,-0.4226,-46.7176,-101.7405,250.1298
-0.5098,0.0959,-0.4526,-49.2061,-109.5191,250.1298
-0.4363,0.0984,-0.4771,-51.8397,-114.9084,250.1298
-0.4019,0.1052,-0.4868,-54.2824,-117.4427,250.1298
-0.3325,0.1057,-0.5269,-57.3969,-117.7176,250.1298
-0.27,0.1079,-0.5474,-60.6412,-115.5115,250.1298
-0.2051,0.1055,-0.5708,-64.0687,-110.6947,250.1298
-0.1423,0.0857,-0.5828,-67.4809,-104.2672,250.1298
-0.1084,0.0723,-0.5947,-71.2748,-94.9313,250.1298
-0.0579,0.054,-0.6021,-75.229,-85.5725,250.1298
-0.0364,0.0398,-0.5969,-79.0305,-74.5267,250.1298
-0.0229,0.0403,-0.5957,-82.229,-63.1221,250.1298
-0.0068,0.0364,-0.5593,-86.3893,-49.9695,250.1298
0.0012,0.0476,-0.4993,-90.0916,-35.687,250.1298
-0.0007,0.0413,-0.4512,-93.6565,-23.771,250.1298
-0.0083,0.0356,-0.4072,-96.4198,-13.0687,250.1298
-0.0115,0.0249,-0.3835,-98.9618,-3.5496,250.1298
-0.0239,-0.0022,-0.3311,-101.4885,5.1603,250.1298
-0.0459,-0.0278,-0.2803,-103.3588,13.0305,250.1298
-0.0647,-0.0613,-0.2527,-105.4275,20.1985,250.1298
-0.085,-0.1023,-0.2031,-107.1908,26.6641,250.1298
-0.095,-0.1487,-0.1741,-109.0458,32.1298,250.1298
-0.1118,-0.1919,-0.1179,-110.3511,36.855,250.1298
-0.1167,-0.2429,-0.0859,-111.5191,40.626,250.1298
-0.1206,-0.2676,-0.0688,-112.4198,43.0229,250.1298
-0.1184,-0.3291,-0.0198,-113.4885,43.5878,250.1298
-0.1021,-0.3921,0.0327,-114.3588,42.4275,250.1298
-0.0703,-0.4531,0.0923,-115.1298,38.6031,250.1298
-0.0308,-0.5261,0.1431,-115.4198,32.9237,250.1298
0.021,-0.6052,0.2002,-115.3588,24.3435,250.1298
0.0962,-0.6821,0.2576,-114.6947,12.771,250.1298
0.1887,-0.7595,0.2959,-113.6336,-1.8702,250.1298
0.2463,-0.7964,0.3201,-111.8855,-17.7786,250.1298
0.3625,-0.8774,0.3687,-109.2443,-39.1679,250.1298
0.5081,-0.9651,0.4177,-106.0229,-62.9618,250.1298
0.6675,-1.0457,0.4524,-102.0763,-90.0992,250.1298
0.8584,-1.125,0.4963,-97.0382,-121.9695,250.1298
1.053,-1.196,0.51,-90.7023,-157.4351,250.1298
1.261,-1.2292,0.4941,-82.4733,-193.6565,250.1298
1.4792,-1.2473,0.4624,-72.6336,-229.2824,250.1298
1.7239,-1.2537,0.4146,-61.5954,-250.1374,250.1298
1.8401,-1.2629,0.3677,-49.6412,-250.1374,250.1298
1.9999,-1.2561,0.2649,-37.6947,-250.1374,250.1298
1.9999,-1.2524,0.1477,-25.8779,-250.1374,250.1298
1.9999,-1.2285,0.0234,-15.1221,-250.1374,250.1298
1.9999,-1.1724,-0.0991,-5.5878,-250.1374,250.1298
1.9999,-1.1052,-0.2314,2.4046,-250.1374,250.1298
1.9999,-1.0227,-0.3625,8.5115,-250.1374,250.1298
1.9999,-0.9341,-0.4626,12.4351,-250.1374,250.1298
1.9999,-0.8894,-0.509,14.1985,-250.1374,250.1298
1.9999,-0.803,-0.5549,13.687,-250.1374,250.1298
1.9999,-0.699,-0.5808,11.4351,-250.1374,250.1298
1.9999,-0.5837,-0.5549,7.313,-226.7099,250.1298
1.9999,-0.4661,-0.5239,2.3969,-203.8015,250.1298
1.9999,-0.3481,-0.4729,-3.084,-182.7328,250.1298
1.9999,-0.2495,-0.429,-8.5573,-164.3359,250.1298
1.9999,-0.1626,-0.3728,-13.7328,-148.2977,245.2061
1.9999,-0.1353,-0.3301,-18.5649,-133.7405,224.0229
1.9999,-0.0884,-0.2776,-22.6336,-121.8779,204.4657
1.9999,-0.0588,-0.2612,-25.8244,-109.1756,187.2824
1.9999,-0.031,-0.2734,-28.7405,-92.7634,171.9237
1.9999,-0.0171,-0.2668,-29.8855,-75.9618,158.374
1.9999,0.0015,-0.2537,-30.4656,-56.5115,145.8855
1.9999,0.0054,-0.2261,-30.1679,-36.771,134.2824
1.9999,0.0154,-0.1887,-28.8779,-17.0229,123.2824
1.9999,0.0186,-0.1575,-27.2519,3.1756,112.8015
1.9999,0.0298,-0.1328,-24.4351,23.1527,102.9237
1.9999,0.04,-0.0876,-21.1603,43.6565,93.6107
1.9999,0.0542,-0.0513,-16.9389,64.2595,85.0229
1.9999,0.0686,-0.021,-12.4504,81.6183,78.0763
1.9999,0.0862,0.0161,-8.0076,95.6794,72.9313
1.9999,0.1069,0.0637,-3.3817,107.8931,69.1603
1.9999,0.1201,0.1021,0.9924,117.6031,66.2214
1.9999,0.1345,0.134,5.5267,124.9542,64.542
1.9197,0.137,0.1582,9.8473,129.1756,63.8779
1.8086,0.1621,0.1912,13.9466,130.2901,64.6107
1.6963,0.1799,0.2117,17.7023,128.7634,65.9466
1.637,0.1917,0.2249,21.3435,123.8779,68.2061
1.5535,0.1975,0.2263,24.8626,115.5725,71.2672
1.4771,0.2229,0.2302,27.5954,105.5878,74.7023
1.4136,0.238,0.2261,30.229,93.6718,78.3511
1.3708,0.2537,0.1973,32.4122,80.8626,81.6183
1.3242,0.2671,0.1775,34.0458,67.8092,84.855
1.3018,0.2883,0.1423,35.374,54.8702,87.9695
1.2754,0.3,0.1079,36.0534,42.7557,90.3817
1.2529,0.3071,0.0706,36.4504,31.4122,92.5038
1.2498,0.3101,0.0508,36.2672,20.5649,94.4885
1.2415,0.3081,0.0061,35.6718,10.5115,95.9084
1.241,0.3125,-0.0271,34.8397,1.3664,97.3664
1.2361,0.3228,-0.0583,33.6489,-6.9237,98.542
1.2546,0.3347,-0.0784,31.7939,-14.4962,100.0458
1.2639,0.3359,-0.114,29.8702,-21.2214,101.4657
1.2678,0.3394,-0.136,27.7557,-27.0229,102.4275
1.2771,0.3525,-0.166,25.4046,-31.7863,103.8702
1.2783,0.3464,-0.167,23.084,-35.5038,104.6031
1.2966,0.3416,-0.1885,20.3053,-38.0153,105.5496
1.3003,0.3435,-0.2043,17.9618,-39.2901,106.6107
1.3022,0.3364,-0.2124,15.5878,-39.7481,107.5878
1.3025,0.3218,-0.2227,12.9771,-39.4198,108.2519
1.3096,0.3242,-0.22,11.1298,-38.6031,109.2672
1.3081,0.3115,-0.1973,9.0687,-37.5878,110.145
1.3142,0.2979,-0.1882,7.084,-36.229,111.3435
1.3115,0.2954,-0.1829,5.4351,-34.9924,112.0534
1.3081,0.2974,-0.1543,3.9542,-32.6565,113.229
1.3108,0.2852,-0.1223,2.2977,-30.5802,113.9924
1.3081,0.2749,-0.1086,1.4962,-28.1374,114.8397
1.311,0.2551,-0.0706,0.4733,-25.0458,115.8702
1.3171,0.2432,-0.0476,-0.1985,-22.1603,116.5649
1.3235,0.2278,-0.0234,-0.2672,-19.2443,117.4504
1.333,0.2004,0.0056,-0.1145,-16.0534,118.4885
1.3333,0.1895,0.0122,0.1908,-13.2137,119.1679
1.3459,0.1819,0.0342,1.6336,-10.1985,119.6565
1.3613,0.1731,0.0571,3.2824,-7.7557,120.1069
1.3757,0.1577,0.0737,4.7786,-5.084,119.7634
1.3784,0.1436,0.0862,6.9847,-2.313,118.8321
1.3779,0.1399,0.0867,9.3282,0.9313,117.7557
1.3811,0.1257,0.1021,11.9771,4.4275,116.2061
1.3757,0.1206,0.0923,14.6031,8.3511,114.0153
1.3796,0.1179,0.0894,17.3893,12.0305,112.084
1.3708,0.1216,0.0979,20.542,15.7481,109.4809
1.3513,0.1228,0.1067,23.8092,18.7557,107.4122
1.3379,0.1169,0.0923,26.771,20.9466,105.0153
1.322,0.123,0.1067,30.145,22.2672,103.3053
1.2964,0.1348,0.1006,33.2901,22.4504,101.5573
1.2808,0.145,0.092,36.2672,21.7634,99.3893
1.2705,0.1504,0.0698,38.2672,21.1679,98.6718
1.2534,0.1494,0.0562,40.3435,20.5344,97.3817
1.2495,0.1504,0.0408,42.374,20.1221,96.2137
1.2229,0.1526,0.0212,43.9924,19.9847,95.0611
1.2083,0.1597,-0.0122,45.5038,20.2748,94.2672
1.1785,0.168,-0.0496,47.1603,21.4351,93.2366
1.1536,0.1689,-0.0781,48.5496,22.8702,92.4427
1.1118,0.1768,-0.1248,49.7099,24.7328,92.1603
1.0723,0.1841,-0.1523,50.5267,26.9466,92.0992
1.0427,0.1868,-0.1694,51.1679,28.5191,92.3359
0.9988,0.1992,-0.1836,51.4733,29.4656,93.374
0.979,0.207,-0.1812,51.4275,29.771,95.2443
0.9436,0.2219,-0.1873,51.2748,29.2901,97.2977
0.9148,0.2363,-0.1858,50.5344,27.626,100.2443
0.8904,0.2527,-0.1855,49.6718,25.5878,102.9618
0.8674,0.2544,-0.1877,48.458,22.9618,106.8779
0.855,0.2449,-0.1941,46.9924,19.6031,110.6412
0.8496,0.2439,-0.1956,45.1298,15.7099,114.8473
0.8516,0.2405,-0.2087,43.2137,11.9084,119.0305
0.8528,0.2378,-0.2192,40.8473,7.9695,122.9084
0.8584,0.2346,-0.2236,38.7405,3.8779,127.0992
0.8755,0.2239,-0.22,36.4962,-0.3206,130.374
0.9045,0.2097,-0.2122,33.916,-4.9313,133.8168
0.9348,0.2,-0.2073,31.855,-9.6336,136.5114
0.9775,0.1899,-0.2036,29.626,-14.8397,138.4962
1.031,0.1733,-0.2026,27.8321,-20.7634,139.8092
1.0806,0.1658,-0.1904,26.1298,-27.7176,140.5038
1.1104,0.1577,-0.1824,25.1374,-34.7481,140.1985
1.1775,0.1526,-0.1843,23.9008,-42.1679,139.0763
1.2424,0.145,-0.178,22.7405,-49.8244,136.8092
1.3137,0.1362,-0.1897,22.0992,-55.8702,133.5802
1.384,0.1313,-0.2019,21.0611,-61.0992,129.1603
1.4468,0.1072,-0.2163,20.0611,-65.7328,123.3206
1.5205,0.1001,-0.2368,19.4427,-68.8168,116.9618
1.5835,0.0903,-0.2529,18.3969,-70.4275,109.3359
1.6147,0.0825,-0.2615,17.626,-71.0229,101.4427
1.6646,0.0884,-0.2842,16.7023,-70.0992,92.6641
1.7168,0.0752,-0.2915,15.6947,-68.1374,83.8015
1.7627,0.0784,-0.3059,14.4809,-65.1985,75.1374
1.8062,0.0745,-0.3303,13.4351,-61.3435,66.3206
1.844,0.0732,-0.3379,12.4885,-55.7252,58.0153
1.8596,0.0723,-0.344,11.3206,-49.3664,49.6794
1.8669,0.0811,-0.3596,10.0534,-41.9924,41.8779
1.8804,0.0801,-0.366,9.0992,-33.8397,34.2748
1.8721,0.0798,-0.3757,8.0687,-25.4046,27.0
1.8555,0.0901,-0.3743,7.229,-16.8092,20.771
1.833,0.0942,-0.3848,6.1985,-7.7634,14.9542
1.8152,0.0913,-0.3921,5.4351,0.8397,9.4733
1.7751,0.0815,-0.3818,4.4351,9.4504,5.0305
1.7336,0.0869,-0.3779,3.5725,18.0611,0.7481
1.6907,0.0906,-0.364,2.6565,25.4198,-2.7099
1.6399,0.084,-0.3643,1.5496,33.8015,-5.8626
1.5874,0.0894,-0.3433,0.7099,40.4733,-8.0153
1.5266,0.0803,-0.3445,0.1145,46.1832,-9.6794
1.4668,0.0828,-0.332,-0.4962,51.5496,-10.626
1.4136,0.0842,-0.3191,-0.7252,56.5496,-11.7634
1.3625,0.0789,-0.3052,-0.8702,60.9847,-12.2595
1.3359,0.0806,-0.3035,-0.855,65.2443,-12.2137
