ax,ay,az,gx,gy,gz
-1.228,0.3672,-0.3699,-21.7176,-17.4046,69.8015
-1.2512,0.3669,-0.3799,-22.2519,-15.1145,76.1756
-1.2688,0.3677,-0.3979,-22.5725,-12.4656,82.771
-1.3074,0.3809,-0.4001,-23.0611,-9.7328,89.1985
-1.3301,0.3923,-0.418,-23.7939,-7.1985,96.7939
-1.3657,0.3967,-0.4111,-24.8168,-5.2977,104.1527
-1.3999,0.4016,-0.4175,-26.0,-4.4122,112.4427
-1.4341,0.396,-0.4065,-27.3969,-4.4733,121.2061
-1.4524,0.4021,-0.4067,-29.2061,-5.7634,130.2366
-1.4707,0.3999,-0.4053,-31.1069,-8.0458,139.7939
-1.4856,0.4106,-0.3984,-33.4427,-10.3969,149.6336
-1.5005,0.4153,-0.394,-36.1298,-13.7557,161.9084
-1.5017,0.415,-0.4004,-38.855,-16.4046,172.7634
-1.4968,0.4177,-0.4089,-41.4351,-18.6718,184.5038
-1.4875,0.4185,-0.426,-44.2137,-20.0076,195.7252
-1.4944,0.418,-0.4316,-46.771,-20.3282,207.084
-1.4778,0.4155,-0.4419,-49.3664,-20.7863,218.0992
-1.4624,0.4028,-0.4348,-52.2061,-20.9389,230.0763
-1.4607,0.394,-0.4336,-54.9008,-20.7939,241.1374
-1.4353,0.3789,-0.4238,-57.6565,-20.458,250.1298
-1.4131,0.3618,-0.4258,-60.4351,-19.687,250.1298
-1.394,0.3528,-0.4221,-63.2366,-18.374,250.1298
-1.3743,0.345,-0.425,-65.8855,-17.0076,250.1298
-1.3428,0.3264,-0.4155,-68.5267,-14.9008,250.1298
-1.3174,0.3035,-0.4111,-70.5802,-12.5267,250.1298
-1.2822,0.2742,-0.3901,-72.8244,-10.3053,250.1298
-1.2549,0.2603,-0.3696,-74.855,-8.084,250.1298
-1.2192,0.2412,-0.3503,-76.6183,-6.3588,250.1298
-1.188,0.2192,-0.3286,-78.0763,-5.4046,250.1298
-1.1702,0.2012,-0.3193,-79.5191,-4.7176,250.1298
-1.1387,0.1833,-0.2981,-80.4962,-4.8168,250.1298
-1.1013,0.1589,-0.269,-81.2748,-5.3435,250.1298
-1.0625,0.1384,-0.2473,-81.7557,-6.6794,250.1298
-1.0149,0.1121,-0.2241,-82.1908,-8.6947,250.1298
-0.9626,0.0842,-0.1975,-81.9924,-12.458,250.1298
-0.9063,0.0654,-0.1804,-81.6565,-17.4351,250.1298
-0.8306,0.0293,-0.1545,-81.5573,-24.5496,250.1298
-0.7495,0.0,-0.1238,-80.8321,-33.8702,250.1298
-0.7075,-0.011,-0.1111,-79.916,-45.626,250.1298
-0.615,-0.0537,-0.0906,-79.1145,-59.1679,250.1298
-0.4995,-0.092,-0.0852,-77.8779,-74.229,250.1298
-0.3948,-0.1135,-0.0757,-76.4733,-90.1374,250.1298
-0.2793,-0.1265,-0.0869,-74.8321,-105.2366,250.1298
-0.1562,-0.1379,-0.0974,-72.9695,-119.3053,250.1298
-0.0347,-0.1462,-0.126,-70.4427,-131.9542,250.1298
0.0776,-0.1367,-0.1438,-67.9695,-143.145,250.1298
0.1318,-0.1306,-0.1602,-65.4275,-150.9924,250.1298
0.2419,-0.1184,-0.1907,-61.6947,-155.6794,250.1298
0.3406,-0.0991,-0.2363,-58.7328,-157.2672,250.1298
0.4324,-0.0967,-0.2766,-55.313,-155.8931,250.1298
0.5129,-0.0759,-0.3152,-52.0916,-151.229,250.1298
0.5791,-0.0566,-0.3479,-49.1221,-144.1756,250.1298
0.6375,-0.0271,-0.3652,-46.4046,-135.1832,250.1298
0.6755,-0.0039,-0.3848,-44.2443,-124.0687,250.1298
0.6899,0.0129,-0.3896,-42.3435,-112.7252,250.1298
0.697,0.0481,-0.3987,-40.626,-98.6565,250.1298
0.6943,0.0879,-0.4028,-39.5725,-85.0153,250.1298
0.6755,0.1318,-0.3779,-38.916,-69.7023,250.1298
0.6445,0.1545,-0.3684,-38.6565,-54.7252,250.1298
0.5977,0.1833,-0.3459,-38.3053,-41.0382,250.1298
0.5364,0.1936,-0.3271,-38.7176,-27.6565,250.1298
0.4841,0.2065,-0.292,-38.9008,-15.4885,250.1298
0.4341,0.2207,-0.2542,-38.9771,-4.5115,250.1298
0.407,0.2288,-0.2429,-38.8168,4.2061,250.1298
0.3665,0.2341,-0.2129,-38.9237,12.2824,250.1298
0.3086,0.2393,-0.1582,-38.3969,19.9466,250.1298
0.2939,0.2351,-0.1448,-38.1679,25.0382,250.1298
0.2651,0.229,-0.115,-37.6641,29.7405,250.1298
0.2456,0.2117,-0.0913,-37.2366,33.542,250.1298
0.2283,0.1873,-0.061,-36.6031,36.8626,250.1298
0.2239,0.1692,-0.0352,-35.9542,39.1756,250.1298
0.2209,0.1426,-0.0186,-35.1069,41.4122,250.1298
0.2266,0.1106,0.0293,-34.2214,42.8321,250.1298
0.2515,0.0776,0.0549,-33.0687,42.7481,250.1298
0.2996,0.0366,0.1106,-32.0,40.5344,250.1298
0.3308,0.01,0.1333,-30.5191,35.1145,250.1298
0.4133,-0.0396,0.1682,-28.6718,25.145,250.1298
0.5366,-0.0859,0.2031,-26.3588,10.5344,250.1298
0.6675,-0.1367,0.2258,-23.3511,-8.9389,250.1298
0.8215,-0.1702,0.2249,-19.5344,-31.5573,250.1298
0.9893,-0.1909,0.208,-15.0305,-55.7405,250.1298
1.1694,-0.1975,0.1709,-9.9008,-80.4885,250.1298
1.3611,-0.1919,0.1152,-4.7863,-104.1756,250.1298
1.4622,-0.1846,0.0947,0.7481,-123.5496,250.1298
1.647,-0.1924,0.0105,6.0916,-142.4504,250.1298
1.8452,-0.1919,-0.0718,10.542,-156.1374,250.1298
1.9999,-0.1921,-0.1763,14.2595,-165.9618,250.1298
1.9999,-0.1809,-0.2908,17.4809,-171.9542,250.1298
1.9999,-0.1665,-0.396,19.4046,-173.4886,250.1298
1.9999,-0.1362,-0.4919,20.3359,-171.0916,250.1298
1.9999,-0.0923,-0.5627,19.7252,-165.2214,250.1298
1.9999,-0.0247,-0.6272,17.5649,-156.2824,250.1298
1.9999,0.0005,-0.6523,14.3206,-144.9771,250.1298
1.9999,0.0754,-0.6711,10.0,-133.1908,250.1298
1.9999,0.1321,-0.6692,4.7557,-120.9542,250.1298
1.9999,0.1921,-0.6558,-1.5191,-110.1069,244.5496
1.9999,0.2495,-0.6299,-7.6107,-100.3359,222.1908
1.9999,0.2896,-0.6123,-14.0305,-93.5802,200.8244
1.9999,0.3333,-0.5771,-20.9695,-84.6489,179.5573
1.9999,0.3577,-0.5469,-26.9084,-78.3435,161.5267
1.9999,0.3718,-0.5361,-32.4198,-73.1221,145.9389
1.9999,0.3945,-0.4932,-38.0382,-67.2061,130.1527
1.9999,0.4053,-0.4521,-42.3588,-60.8092,116.4885
1.9999,0.4292,-0.4231,-46.1908,-54.1221,104.9847
1.9999,0.4429,-0.3813,-49.2061,-46.5191,94.6947
1.9999,0.4548,-0.3184,-51.0611,-39.0229,85.7481
1.9999,0.4587,-0.2712,-52.2061,-31.6565,77.374
1.9999,0.4724,-0.2532,-52.374,-21.9466,70.916
1.9999,0.4792,-0.2612,-51.4962,-11.0687,66.2061
1.9999,0.481,-0.2297,-49.9542,1.9695,61.9466
1.9999,0.4858,-0.1729,-48.1756,13.8626,58.9389
1.9999,0.4988,-0.1384,-45.5725,25.3969,56.771
1.9915,0.5068,-0.0933,-42.0229,36.4351,55.855
1.9038,0.519,-0.061,-38.542,46.6031,55.4275
1.8176,0.5364,-0.0239,-35.0611,55.9313,56.0
1.7349,0.5413,-0.0015,-31.4046,64.3893,57.2443
1.6536,0.5474,0.0239,-27.9313,71.6794,59.2519
1.6223,0.5574,0.0369,-24.0763,78.3359,61.6031
1.5435,0.5613,0.0623,-20.855,83.2748,64.084
1.4417,0.5737,0.1025,-16.9313,87.4275,67.5649
1.4153,0.5789,0.1001,-13.7252,88.8092,70.5725
1.365,0.5757,0.1267,-10.4198,89.1908,74.0534
1.3083,0.5796,0.1316,-7.5878,87.6641,77.2748
1.2686,0.5876,0.1528,-4.7863,84.9695,80.5802
1.2292,0.5896,0.1487,-1.6794,81.2672,83.6183
1.2017,0.5894,0.1438,0.6718,77.374,86.313
1.1709,0.5916,0.1433,3.2214,72.687,88.8168
1.1514,0.5891,0.1467,5.6107,67.7939,90.8244
1.135,0.5806,0.1335,8.0687,62.5038,92.7023
1.116,0.5806,0.1221,10.4046,56.6641,94.3664
1.1062,0.5752,0.1135,12.3511,50.9542,95.6947
1.1001,0.5681,0.1045,14.4046,45.0916,96.8321
1.0918,0.5657,0.0937,16.2443,38.771,98.0534
1.0862,0.5718,0.0818,18.2519,32.4351,99.3053
1.0796,0.5737,0.0664,20.2214,25.9084,100.3664
1.0847,0.561,0.0476,21.8931,18.6183,101.0916
1.104,0.552,0.033,23.3282,10.9389,102.4885
1.1121,0.5369,0.0105,25.0382,3.0916,103.5191
1.1167,0.53,-0.0078,25.9924,-5.2519,104.5725
1.137,0.5308,-0.0193,26.855,-13.374,105.6489
1.177,0.5293,-0.0422,27.6183,-21.8321,105.3435
1.2144,0.5315,-0.0698,27.7634,-30.0611,105.374
1.26,0.5386,-0.0884,27.8779,-37.3282,104.1985
1.3018,0.5381,-0.1067,28.0763,-44.0305,102.8397
1.3586,0.5293,-0.1338,27.3969,-49.5344,100.6031
1.4084,0.5283,-0.178,26.8168,-53.9466,98.4275
1.4653,0.5271,-0.2026,26.1908,-56.9695,95.229
1.4883,0.52,-0.2156,25.4275,-58.3511,91.4198
1.5286,0.5183,-0.2568,24.3053,-58.3893,87.5802
1.574,0.5149,-0.2764,23.3359,-57.4122,83.2748
1.6057,0.5115,-0.2898,22.0534,-55.1832,78.2214
1.6294,0.5173,-0.3115,20.5267,-51.9695,73.4122
1.6541,0.5225,-0.3203,19.2061,-48.3359,68.7481
1.6545,0.5261,-0.3374,18.0611,-43.4962,63.6794
1.6648,0.5295,-0.3416,16.3511,-38.3511,58.7939
1.6621,0.5293,-0.343,14.6947,-32.1756,54.4656
1.6577,0.522,-0.3435,13.4122,-25.229,50.0076
1.646,0.5227,-0.3459,11.8015,-17.9924,46.1603
1.6216,0.5273,-0.3467,10.1145,-10.458,42.7863
1.5964,0.5337,-0.3386,8.7176,-2.8015,39.5725
1.561,0.5413,-0.325,7.3588,4.458,36.9542
1.5183,0.5488,-0.3135,6.2137,11.3359,34.9084
1.4856,0.5513,-0.2773,5.2901,17.3282,33.4122
1.4531,0.5562,-0.2725,4.0763,22.8473,31.626
1.4072,0.5522,-0.2544,3.1679,27.4962,30.7405
1.374,0.554,-0.2393,2.313,31.0534,29.7176
1.3259,0.553,-0.218,1.5038,33.8473,28.9466
1.2883,0.5466,-0.1931,0.7939,36.374,28.8931
1.2488,0.5422,-0.1724,0.145,37.8321,28.5802
1.2126,0.5366,-0.1685,-0.1298,38.5725,28.6412
1.1833,0.54,-0.1455,-0.3282,39.145,28.5344
1.1663,0.5266,-0.1396,-0.3893,39.3664,28.9084
1.1399,0.5247,-0.1289,-0.4275,39.1679,29.1374
1.0957,0.5151,-0.1089,-0.0305,38.2214,29.687
1.0723,0.5142,-0.083,0.4504,36.9771,30.0687
1.0496,0.5076,-0.073,0.9542,34.4275,30.6031
1.0232,0.498,-0.0471,2.0458,31.8168,30.9695
1.0161,0.4905,-0.0391,3.1985,28.2214,31.7634
1.0071,0.4905,-0.0347,4.0687,24.5573,32.229
0.9929,0.4866,-0.0305,5.4122,20.0992,32.9084
0.9873,0.4785,-0.0178,7.145,15.145,33.6107
0.9863,0.4807,-0.021,8.542,10.458,34.4809
0.9834,0.4758,-0.0317,10.2366,5.4351,34.9466
0.9897,0.4734,-0.033,11.9695,0.5954,35.4885
1.0005,0.4658,-0.0437,13.771,-4.7863,36.2061
1.0156,0.4666,-0.0574,15.0992,-9.8626,36.542
1.0254,0.4678,-0.0618,16.4809,-14.313,36.4733
1.042,0.467,-0.0625,18.1145,-19.0382,36.4504
1.0603,0.4724,-0.0815,19.3435,-22.9313,36.4122
1.0886,0.4824,-0.1045,20.2672,-26.0,35.8244
1.1189,0.4807,-0.1226,21.0763,-29.0382,35.2519
1.1416,0.4753,-0.1387,21.8092,-31.2214,34.3893
1.1775,0.4761,-0.1545,22.1527,-32.9237,33.6107
1.208,0.4775,-0.1987,22.5038,-34.3206,32.2824
1.2361,0.4783,-0.2163,22.4275,-34.9084,30.9847
1.2505,0.4836,-0.219,22.0382,-34.8626,29.2214
1.2769,0.4905,-0.2471,22.0,-33.9847,27.5191
1.2988,0.4988,-0.2605,21.4198,-32.5725,25.2519
1.3188,0.4958,-0.2795,20.542,-30.5038,23.229
1.3401,0.5042,-0.2974,19.6489,-27.4275,20.7786
1.3545,0.5027,-0.3169,18.8015,-24.374,18.4046
1.3647,0.5037,-0.3245,17.6641,-20.0305,15.6412
1.3628,0.501,-0.3306,16.3435,-15.8626,13.3588
1.364,0.5044,-0.3362,15.0458,-11.6718,10.9847
1.3628,0.5098,-0.3433,13.8321,-6.8473,8.4351
1.3625,0.5044,-0.3521,11.9924,-2.4122,6.4198
1.3545,0.5178,-0.3437,10.7328,2.0534,4.4962
1.3298,0.5154,-0.3416,9.0687,6.6183,2.8473
1.3149,0.5149,-0.3359,7.8397,11.2443,1.4122
1.2981,0.5229,-0.3154,6.1679,15.3969,0.1756
1.2722,0.5205,-0.3181,4.6183,19.8855,-0.4733
1.262,0.5256,-0.3157,3.4198,23.7939,-1.0992
1.2405,0.5156,-0.3076,2.0687,28.0687,-2.0076
1.2234,0.5234,-0.2952,0.8397,32.1221,-2.4809
1.1963,0.5117,-0.2778,-0.4427,35.4733,-2.7634
1.1748,0.5078,-0.2603,-1.3969,38.7023,-3.0458
1.1541,0.5044,-0.25,-2.2137,41.4656,-3.4351
1.1301,0.4956,-0.2271,-3.1069,43.5038,-3.4504
1.1013,0.4915,-0.2178,-3.6336,45.0611,-3.5725
1.0786,0.4856,-0.2092,-3.9847,46.1527,-3.5649
1.0706,0.4824,-0.2048,-4.4122,46.7099,-3.3664
1.0459,0.4729,-0.1956,-4.6565,46.6489,-3.6718
1.0249,0.4731,-0.1719,-4.9008,46.0076,-3.9695
1.0063,0.4626,-0.1648,-5.1374,44.626,-3.9924
0.9827,0.449,-0.1387,-5.1908,42.8321,-4.2595
0.9692,0.4478,-0.1375,-5.1374,40.3282,-4.916
0.9556,0.439,-0.114,-5.3588,37.4962,-5.3053
0.9341,0.449,-0.1062,-5.3893,33.6412,-5.5267
0.9326,0.4358,-0.0991,-5.542,30.1679,-6.1298
0.9155,0.4321,-0.0862,-5.374,26.6489,-6.5802
0.9011,0.4387,-0.0828,-5.0076,22.8779,-6.9313
0.8911,0.4275,-0.0757,-4.5573,19.1603,-7.0687
0.8816,0.4226,-0.0627,-4.2137,15.8168,-7.229
