ax,ay,az,gx,gy,gz
-0.5422,0.3228,-0.665,-47.3969,46.687,250.1298
-0.5547,0.3088,-0.6545,-54.2748,54.9389,250.1298
-0.5664,0.2944,-0.6455,-61.4198,61.771,250.1298
-0.5635,0.2842,-0.6282,-69.0076,67.9542,250.1298
-0.5808,0.2659,-0.6018,-77.3893,72.9847,250.1298
-0.593,0.2397,-0.5684,-85.0458,75.9313,250.1298
-0.6006,0.217,-0.5242,-92.5343,77.7176,250.1298
-0.6091,0.1904,-0.4805,-100.2824,77.6565,250.1298
-0.6096,0.1555,-0.4236,-107.3282,76.3435,250.1298
-0.613,0.1138,-0.3811,-113.8702,73.9466,250.1298
-0.6062,0.0747,-0.334,-119.687,69.9313,250.1298
-0.5977,0.0532,-0.312,-124.6489,64.8931,250.1298
-0.5713,0.0044,-0.2441,-129.1832,57.2595,250.1298
-0.5288,-0.0552,-0.1956,-132.5802,47.8168,250.1298
-0.4814,-0.1084,-0.1353,-135.0611,36.3282,250.1298
-0.418,-0.165,-0.1047,-136.4504,23.0229,250.1298
-0.3411,-0.2197,-0.0542,-136.9771,4.8321,250.1298
-0.262,-0.2744,-0.0273,-136.4046,-11.1069,250.1298
-0.1638,-0.312,0.011,-134.5878,-31.1527,250.1298
-0.0601,-0.353,0.0168,-132.145,-49.0305,250.1298
0.0574,-0.3887,0.0388,-129.3359,-66.6794,250.1298
0.1958,-0.4341,0.054,-126.0534,-86.6794,250.1298
0.3357,-0.4785,0.0562,-122.6183,-107.4275,250.1298
0.4839,-0.5234,0.0417,-118.9771,-127.3817,250.1298
0.6338,-0.5493,0.0129,-114.9237,-146.5191,250.1298
0.7881,-0.5544,-0.0232,-110.3664,-162.7481,250.1298
0.9448,-0.5586,-0.0686,-106.0458,-175.6488,250.1298
1.0125,-0.552,-0.0896,-101.5954,-185.2214,250.1298
1.1584,-0.5518,-0.135,-97.3053,-191.0,250.1298
1.2954,-0.5386,-0.1584,-93.0076,-193.8092,250.1298
1.4258,-0.533,-0.2004,-89.3664,-192.8092,250.1298
1.5371,-0.5359,-0.2498,-85.6489,-185.6947,250.1298
1.6406,-0.5256,-0.2898,-82.6718,-175.8855,250.1298
1.7229,-0.5139,-0.3152,-80.0153,-163.0382,250.1298
1.7937,-0.4949,-0.3208,-77.8092,-147.7252,250.1298
1.821,-0.489,-0.3237,-75.8855,-132.1145,250.1298
1.853,-0.479,-0.3162,-74.0534,-113.6641,250.1298
1.8738,-0.4573,-0.291,-72.7023,-97.0458,250.1298
1.8696,-0.4453,-0.2253,-71.0916,-82.2137,250.1298
1.8528,-0.4199,-0.1562,-69.7557,-68.7176,250.1298
1.8284,-0.3904,-0.0942,-68.4733,-57.0611,250.1298
1.8088,-0.363,-0.0181,-66.2824,-46.2061,250.1298
1.7737,-0.3406,0.0425,-64.0611,-37.0382,250.1298
1.7383,-0.3269,0.0867,-61.313,-27.771,250.1298
1.7244,-0.324,0.1206,-58.3435,-19.8779,250.1298
1.6907,-0.3323,0.1655,-54.7252,-11.4427,250.1298
1.6582,-0.3386,0.2002,-50.7176,-5.4122,250.1298
1.6392,-0.3533,0.25,-45.9237,-0.9542,250.1298
1.6138,-0.3696,0.2925,-41.0992,2.0382,250.1298
1.6091,-0.3843,0.3164,-35.9389,3.1603,250.1298
1.6047,-0.3896,0.3457,-30.3817,3.4809,250.1298
1.6172,-0.3892,0.3625,-24.9847,2.8015,250.1298
1.6189,-0.3914,0.3757,-19.6031,1.1832,250.1298
1.6357,-0.3879,0.4006,-13.9237,-1.229,250.1298
1.6511,-0.3835,0.4175,-8.8626,-3.7252,250.1298
1.6741,-0.3845,0.4231,-3.7786,-6.7252,250.1298
1.6963,-0.3877,0.4219,0.8397,-9.9618,250.1298
1.7234,-0.3926,0.4409,5.4504,-14.1985,250.1298
1.7625,-0.4062,0.4312,9.7405,-19.9847,250.1298
1.8147,-0.4058,0.4233,14.0382,-26.855,250.1298
1.8599,-0.4041,0.4148,18.2443,-35.7099,250.1298
1.8848,-0.4023,0.4072,22.4351,-46.0229,250.1298
1.957,-0.3945,0.3914,26.8321,-56.9542,250.1298
1.9999,-0.3818,0.3618,30.855,-67.7786,250.1298
1.9999,-0.3557,0.3203,34.8321,-78.5649,250.1298
1.9999,-0.3389,0.2842,38.3893,-88.9313,250.1298
1.9999,-0.3079,0.2205,42.2214,-98.7939,250.1298
1.9999,-0.2822,0.1565,45.2824,-103.8397,250.1298
1.9999,-0.2639,0.0618,48.084,-108.9084,250.1298
1.9999,-0.248,0.0295,49.8244,-110.8702,250.1298
1.9999,-0.1912,-0.0937,51.1832,-109.5954,250.1298
1.9999,-0.155,-0.1545,51.4275,-105.7557,250.1298
1.9999,-0.1074,-0.2292,50.7328,-98.2061,239.0458
1.9999,-0.0823,-0.2561,49.1527,-90.6412,225.4351
1.9999,-0.0322,-0.3035,46.5649,-80.9924,209.6183
1.9999,0.0115,-0.3389,43.2137,-69.4198,195.7099
1.9999,0.0559,-0.3672,39.2748,-57.1603,182.6641
1.9999,0.0933,-0.3738,34.8244,-45.2748,170.0229
1.9999,0.1382,-0.3794,30.0305,-33.2595,158.4198
1.9999,0.166,-0.3831,24.916,-21.5496,148.2672
1.9999,0.1902,-0.3643,20.1298,-10.4275,139.1221
1.9999,0.218,-0.323,15.3511,-0.3588,130.855
1.9999,0.2292,-0.3069,10.8626,8.3282,124.6107
1.9999,0.2478,-0.3123,7.0687,18.0229,119.3359
1.9999,0.271,-0.3154,4.1069,29.3893,115.7405
1.9999,0.2803,-0.28,1.1145,40.2901,113.0611
1.9999,0.2893,-0.2507,-1.1756,49.9847,110.855
1.9999,0.2769,-0.2178,-3.3511,59.2672,109.3282
1.9421,0.2825,-0.1902,-4.9313,68.3588,108.7099
1.866,0.2656,-0.1504,-5.9771,76.9466,108.3053
1.8005,0.261,-0.126,-6.5496,84.5191,108.3664
1.7688,0.2644,-0.1138,-7.3664,91.6336,109.229
1.7041,0.2585,-0.0947,-7.1832,97.9466,110.5038
1.6509,0.259,-0.0476,-7.0992,103.4275,112.1069
1.5925,0.2517,-0.0107,-6.6412,107.2137,114.229
1.5361,0.2517,0.0083,-6.2137,109.4962,116.4427
1.4897,0.248,0.0422,-5.1908,110.5649,118.7328
1.4475,0.239,0.0825,-4.6107,109.771,120.7939
1.4097,0.239,0.1123,-3.9466,106.687,123.1679
1.3914,0.2297,0.1467,-3.3664,101.916,124.8931
1.3809,0.2285,0.1646,-2.6718,95.2366,126.3817
1.3677,0.2119,0.2026,-1.9313,86.3206,127.313
1.3682,0.2117,0.2187,-1.4733,75.4962,128.1527
1.3821,0.1958,0.2502,-0.7634,63.1069,128.0687
1.3975,0.1936,0.2639,0.1985,50.0687,127.4504
1.4348,0.1819,0.2561,0.7481,35.4962,125.7939
1.4768,0.176,0.2393,1.626,22.2901,123.8092
1.5259,0.1675,0.2239,2.7252,9.6641,120.6412
1.5745,0.1604,0.1953,3.229,-0.9313,116.9542
1.6006,0.1663,0.1777,3.687,-10.8931,112.3282
1.6528,0.1675,0.1528,3.8626,-19.2595,107.1679
1.6958,0.1633,0.1277,4.1756,-25.9924,101.9771
1.7427,0.1624,0.1082,4.0458,-31.7481,95.8702
1.7781,0.1597,0.0825,3.9313,-36.1679,89.7939
1.8098,0.1694,0.0745,3.8321,-39.7252,83.8779
1.8237,0.1765,0.0471,3.8092,-42.313,77.9084
1.843,0.1843,0.0513,3.4656,-43.9466,71.9389
1.8501,0.1907,0.0425,3.1985,-45.1679,66.5038
1.8711,0.1958,0.0244,3.0382,-45.2901,61.3893
1.8757,0.2073,0.0076,2.9695,-44.687,56.3588
1.8728,0.2095,0.0042,2.5344,-43.3817,51.7023
1.8711,0.2136,-0.0046,2.3817,-41.0153,47.6794
1.8706,0.2151,-0.0129,2.1145,-38.0992,43.9237
1.8608,0.2234,-0.0278,1.8092,-34.7405,40.4427
1.865,0.2219,-0.0198,1.458,-30.6412,37.4275
1.8501,0.2258,-0.0266,1.229,-25.2901,34.1527
1.8452,0.2251,-0.0298,0.8855,-20.4046,31.9847
1.8418,0.2329,-0.0283,0.6794,-15.4427,30.1756
1.8191,0.2334,-0.0356,0.6947,-10.0,28.1298
1.8191,0.2366,-0.0317,0.8092,-4.3206,26.3053
1.8079,0.2349,-0.0288,0.7634,1.9924,24.458
1.7837,0.2349,-0.0283,0.5878,7.9237,22.4198
1.7742,0.2317,-0.0225,0.4885,13.7786,20.1603
1.7456,0.241,-0.0212,0.4733,19.542,18.0
1.7202,0.2393,-0.0181,0.145,24.9847,15.8855
1.6865,0.2307,0.0051,0.1679,30.0305,13.145
1.6553,0.2285,0.0039,0.3053,34.0611,10.771
1.6401,0.2312,0.0103,0.1527,37.2137,8.3817
1.5979,0.2251,0.0386,0.0382,39.5725,5.7557
1.5605,0.2185,0.0383,0.0229,41.1603,3.7786
1.5142,0.218,0.0383,0.4198,42.0916,1.7176
1.47,0.2285,0.0605,0.687,42.458,-0.1603
1.4368,0.2253,0.0625,0.9924,42.0534,-1.9542
1.3953,0.2307,0.072,1.5954,41.084,-2.9237
1.3608,0.2366,0.0774,1.8626,39.4046,-4.4046
1.3213,0.2285,0.0854,2.6565,37.7557,-5.7405
1.3025,0.2297,0.0872,3.1985,36.0534,-6.4504
1.2771,0.2241,0.0876,3.8092,34.0382,-7.1298
1.2437,0.2324,0.0901,4.5038,31.3969,-7.6412
1.2161,0.2346,0.0991,5.0229,29.0992,-7.8473
1.1919,0.2356,0.1025,5.5802,26.0763,-7.916
1.1592,0.2368,0.1077,6.0458,23.3359,-7.8473
1.1455,0.2385,0.1123,6.7252,20.771,-7.4656
1.1272,0.2422,0.1079,7.145,18.313,-6.916
1.1152,0.2476,0.1021,8.1832,15.9466,-6.3664
1.103,0.2385,0.1069,8.9313,13.6107,-5.6183
1.0845,0.2341,0.0923,9.8015,11.542,-4.9313
1.0662,0.2356,0.0901,10.7557,9.7481,-4.2443
1.0557,0.2354,0.0972,11.5191,7.8397,-3.4809
1.0396,0.2312,0.0959,12.3511,6.0611,-2.3511
1.0195,0.2383,0.0874,13.5573,4.4122,-0.9695
1.0164,0.2361,0.0947,14.2901,2.3588,0.1832
1.0063,0.2397,0.094,15.2214,0.5191,1.6336
0.9978,0.2388,0.0942,16.0305,-1.0763,3.2061
0.9949,0.2422,0.0913,16.9008,-2.5038,4.7557
0.9819,0.2422,0.0974,17.855,-4.4504,6.7405
0.9753,0.2422,0.0967,18.687,-6.0305,8.8397
0.9836,0.2407,0.0913,19.4198,-7.5115,10.6489
0.9792,0.2351,0.093,20.0611,-9.2519,12.6107
0.9802,0.2368,0.0918,20.916,-10.7939,14.7328
