ax,ay,az,gx,gy,gz
1.418,-0.3689,-1.0601,-218.2977,25.9389,-48.687
1.4229,-0.3704,-1.0798,-225.0,28.5878,-51.1298
1.4214,-0.3887,-1.0867,-231.6565,31.7176,-53.5191
1.4246,-0.4053,-1.0913,-238.5954,34.5267,-56.0763
1.4114,-0.4368,-1.1008,-245.8321,37.6107,-58.6641
1.408,-0.4551,-1.0923,-250.1374,40.1374,-61.0
1.4045,-0.4683,-1.075,-250.1374,42.4504,-63.4275
1.4021,-0.4839,-1.0649,-250.1374,44.855,-65.9084
1.3848,-0.4944,-1.0374,-250.1374,47.0916,-68.2214
1.3699,-0.5073,-1.0186,-250.1374,49.6489,-70.7634
1.3574,-0.5396,-1.0029,-250.1374,52.4885,-73.2137
1.3364,-0.5923,-0.9844,-250.1374,55.3511,-75.8321
1.3196,-0.6562,-0.9431,-250.1374,57.9237,-78.5573
1.2991,-0.6902,-0.8992,-250.1374,59.9771,-81.5038
1.2805,-0.7019,-0.8701,-250.1374,60.9542,-84.1908
1.2485,-0.7058,-0.8025,-250.1374,61.8092,-86.6718
1.2141,-0.7092,-0.7288,-250.1374,61.4427,-89.0992
1.1755,-0.7061,-0.6702,-250.1374,60.4122,-91.9542
1.1245,-0.7131,-0.5972,-250.1374,58.8092,-94.4657
1.0869,-0.7195,-0.5291,-250.1374,56.7176,-95.9924
1.0513,-0.7266,-0.4612,-250.1374,53.8244,-96.6183
1.0166,-0.7583,-0.4138,-250.1374,51.0458,-98.6718
0.9973,-0.7734,-0.3894,-250.1374,48.2824,-99.0992
0.9639,-0.7742,-0.3416,-250.1374,44.5496,-99.7405
0.9353,-0.7832,-0.3127,-250.1374,41.6107,-100.2519
0.9011,-0.7654,-0.2725,-250.1374,38.687,-100.1374
0.8875,-0.7483,-0.2524,-250.1374,35.5573,-99.7786
0.8687,-0.717,-0.2078,-250.1374,33.0763,-99.0687
0.8582,-0.6946,-0.1875,-250.1374,30.9237,-98.2901
0.835,-0.6572,-0.1768,-250.1374,28.7939,-96.6947
0.8235,-0.6177,-0.1763,-250.1374,27.0916,-96.0992
0.8088,-0.5862,-0.1565,-250.1374,25.5038,-93.7099
0.803,-0.5559,-0.1392,-250.1374,24.2672,-92.229
0.7991,-0.533,-0.1433,-250.1374,23.0763,-89.6794
0.792,-0.501,-0.1477,-250.1374,22.1527,-86.9084
0.7952,-0.4814,-0.1609,-250.1374,21.0916,-84.3588
0.8015,-0.4558,-0.165,-250.1374,20.0382,-81.3664
0.8127,-0.4426,-0.1704,-250.1374,19.2519,-78.3206
0.8184,-0.4036,-0.1931,-250.1374,18.4427,-75.0
0.8374,-0.3818,-0.2122,-250.1374,18.1069,-71.9924
0.8542,-0.3191,-0.2483,-250.1374,18.5649,-68.9924
0.8831,-0.2817,-0.2754,-250.1374,19.5344,-65.7557
0.8999,-0.2588,-0.3113,-250.1374,20.3511,-62.7557
0.928,-0.2512,-0.3499,-250.1374,21.7481,-60.5878
0.9651,-0.25,-0.3833,-250.1374,23.687,-58.7634
0.999,-0.2583,-0.426,-250.1374,25.4809,-57.2137
1.0166,-0.2568,-0.4448,-250.1374,27.9771,-56.2901
1.0525,-0.2664,-0.4805,-250.1374,30.9008,-55.771
1.0933,-0.2642,-0.5276,-250.1374,34.4733,-55.8397
1.126,-0.2534,-0.5476,-250.1374,38.7252,-56.3893
1.1516,-0.2493,-0.571,-250.1374,43.3359,-57.2443
1.1853,-0.248,-0.5813,-250.1374,48.3817,-58.1298
1.2161,-0.2246,-0.5872,-250.1374,53.7099,-59.4122
1.2393,-0.2332,-0.5972,-250.1374,58.9084,-61.084
1.2576,-0.2419,-0.6069,-250.1374,63.9313,-62.6336
1.2668,-0.2681,-0.5984,-250.1374,69.0611,-64.9313
1.2783,-0.2952,-0.6157,-250.1374,74.1527,-67.8244
1.2754,-0.3354,-0.6194,-250.1374,79.5267,-70.7939
1.2651,-0.3733,-0.6003,-250.1374,84.7863,-74.5878
1.2644,-0.426,-0.5925,-250.1374,90.1756,-79.0687
1.2329,-0.4695,-0.5745,-250.1374,94.7099,-83.2061
1.2046,-0.5261,-0.5415,-250.1374,98.0992,-87.8473
1.1804,-0.5452,-0.5261,-250.1374,100.3435,-92.0076
1.1431,-0.5874,-0.4729,-250.1374,101.6794,-96.5038
1.0974,-0.6145,-0.4331,-250.1374,101.5343,-101.542
1.0513,-0.6301,-0.3652,-250.1374,100.2824,-105.6031
0.9883,-0.6257,-0.3105,-250.1374,97.8855,-109.0687
0.9346,-0.6157,-0.2383,-250.1374,94.3969,-112.0763
0.8713,-0.6096,-0.1829,-250.1374,89.9084,-114.4504
0.8096,-0.5898,-0.1233,-250.1374,83.9924,-116.313
0.7761,-0.5825,-0.0869,-250.1374,77.3053,-117.3053
0.7102,-0.5854,-0.022,-250.1374,69.0916,-118.1908
0.6475,-0.5847,0.0088,-250.1374,60.6641,-118.1527
0.585,-0.5735,0.0681,-250.1374,51.6489,-118.2366
0.5334,-0.5571,0.0918,-250.1374,42.5802,-117.374
0.4841,-0.5554,0.136,-250.1374,32.9924,-116.0763
0.4612,-0.5645,0.167,-250.1374,22.7328,-114.0305
0.4304,-0.5493,0.1851,-250.1374,13.1221,-111.313
0.4211,-0.519,0.1953,-250.1374,3.2672,-108.3282
0.4194,-0.4971,0.2031,-250.1374,-6.5038,-104.7099
0.4026,-0.46,0.2068,-250.1374,-15.7786,-99.6947
0.408,-0.3706,0.2175,-250.1374,-26.313,-92.4733
0.4204,-0.3176,0.21,-250.1374,-34.1832,-86.0382
0.4409,-0.2747,0.2104,-250.1374,-40.4885,-78.9008
0.4641,-0.2305,0.2048,-250.1374,-45.5802,-72.2519
0.4971,-0.2073,0.1965,-250.1374,-49.8702,-65.0076
0.5286,-0.1831,0.1836,-250.1374,-53.4885,-57.8855
0.574,-0.1741,0.1611,-250.1374,-56.8626,-51.0382
0.592,-0.1611,0.1567,-250.1374,-59.1985,-44.6412
0.6521,-0.1438,0.1367,-250.1374,-61.2443,-37.2672
0.7227,-0.1372,0.1138,-250.1374,-62.2214,-30.9008
0.783,-0.1274,0.0662,-250.1374,-62.2061,-25.1374
0.8555,-0.1311,0.0291,-250.1374,-60.0916,-19.7786
0.9348,-0.134,-0.0166,-250.1374,-56.7557,-15.1374
1.0166,-0.1357,-0.0615,-250.1374,-51.7252,-11.7405
1.0933,-0.135,-0.0925,-250.1374,-45.1603,-9.7481
1.1604,-0.1218,-0.1204,-250.1374,-37.458,-8.771
1.1826,-0.1038,-0.1306,-250.1374,-28.1985,-9.3588
1.2366,-0.0801,-0.1492,-250.1374,-17.9924,-10.9771
1.2832,-0.0496,-0.1423,-250.1374,-7.8168,-13.5802
1.3284,-0.0273,-0.1389,-250.1374,1.1985,-17.0382
1.3552,-0.0232,-0.1282,-250.1374,9.1603,-20.916
1.3762,-0.0198,-0.1345,-250.1374,16.855,-25.1985
1.395,-0.0273,-0.1289,-250.1374,24.4809,-30.3511
1.4009,-0.0266,-0.1128,-250.1374,31.5191,-35.9771
1.3926,-0.03,-0.1013,-250.1374,37.3359,-41.0687
1.3735,-0.0276,-0.0962,-250.1374,43.5878,-47.3817
1.3452,-0.0247,-0.0769,-250.1374,48.2901,-53.4656
1.304,-0.0391,-0.0576,-250.1374,51.7939,-59.0992
1.2607,-0.0527,-0.0381,-250.1374,54.5878,-64.687
1.2253,-0.0684,-0.0044,-250.1374,55.7252,-70.2901
1.1682,-0.0879,0.0403,-250.1374,55.6641,-75.7099
1.1177,-0.1072,0.0745,-250.1374,54.6565,-80.4275
1.0588,-0.1311,0.1113,-250.1374,52.6107,-85.4427
1.0366,-0.1504,0.1399,-250.1374,48.7863,-90.2901
0.9626,-0.2041,0.1931,-250.1374,43.9237,-94.3893
0.8962,-0.2759,0.2458,-250.1374,37.5878,-99.1298
0.8235,-0.3701,0.325,-250.1374,29.3206,-102.9695
0.7466,-0.4697,0.3889,-250.1374,19.1603,-106.8244
0.6733,-0.5537,0.4893,-250.1374,6.9237,-110.2977
0.6121,-0.6221,0.5925,-250.1374,-7.0916,-113.229
0.562,-0.6482,0.6997,-250.1374,-22.6489,-115.6031
0.5503,-0.6658,0.7495,-250.1374,-39.3053,-116.7786
0.5022,-0.6716,0.874,-250.1374,-57.9084,-117.2366
0.4702,-0.6477,0.9932,-250.1374,-76.6107,-116.8321
0.4541,-0.6304,1.0996,-250.1374,-95.6107,-115.4427
0.4382,-0.6006,1.1968,-250.1374,-113.916,-113.5496
0.4529,-0.572,1.2834,-250.1374,-130.5267,-110.7634
0.4795,-0.5483,1.3411,-250.1374,-145.1527,-107.1756
0.51,-0.5933,1.3606,-250.1374,-156.9008,-103.4885
0.5317,-0.6611,1.3701,-250.1374,-164.5878,-100.1985
0.5923,-0.7622,1.3774,-250.1374,-170.6183,-95.0153
0.6584,-0.7148,1.4136,-250.1374,-177.2061,-90.5649
0.7129,-0.6445,1.4219,-250.1374,-183.3359,-86.2977
0.7322,-0.5886,1.458,-250.1374,-190.3817,-81.4198
0.8262,-0.5083,1.4009,-250.1374,-189.9084,-77.5573
0.9292,-0.447,1.3696,-250.1374,-183.8168,-73.1069
1.0127,-0.4143,1.375,-250.1374,-177.0534,-68.7481
1.0918,-0.3767,1.3604,-250.1374,-169.0305,-65.084
1.1768,-0.3745,1.3369,-244.5267,-157.2824,-61.6794
1.2427,-0.3799,1.3289,-228.374,-142.229,-58.7023
1.2935,-0.3933,1.3145,-212.2672,-125.9084,-55.8931
1.3291,-0.4019,1.292,-197.374,-109.687,-53.6947
1.3604,-0.396,1.2874,-180.8626,-90.2595,-51.5267
1.3752,-0.3887,1.292,-165.5954,-72.687,-49.4504
1.3779,-0.3877,1.2815,-150.8397,-54.7786,-47.9695
1.3635,-0.3779,1.2607,-136.2366,-37.3969,-46.3359
1.3442,-0.3589,1.2324,-122.0992,-20.9389,-44.6031
1.3162,-0.3411,1.2271,-108.6183,-5.2901,-42.9924
1.2827,-0.311,1.1909,-95.687,9.3511,-40.6412
1.2407,-0.2927,1.1563,-83.3053,22.6565,-38.0916
1.2188,-0.2764,1.1411,-71.542,33.5267,-35.3511
1.1548,-0.2336,1.104,-59.8702,42.9847,-32.1145
1.1042,-0.2048,1.0435,-49.5267,50.9618,-28.8244
1.0461,-0.1467,1.0103,-40.1374,56.916,-24.9466
0.988,-0.0906,0.9751,-31.7252,60.1756,-20.7786
0.9348,-0.0381,0.9268,-24.5038,61.8779,-16.313
0.8845,0.0205,0.8989,-18.0153,61.4962,-12.1985
0.8403,0.0647,0.8674,-12.9695,59.6947,-7.7634
0.8269,0.0828,0.8455,-8.9542,56.8015,-3.458
0.8054,0.1165,0.7878,-5.7557,51.7863,1.2214
0.7842,0.1387,0.7385,-3.9924,46.2137,5.084
0.7783,0.1575,0.6719,-2.9389,40.6947,8.9008
0.7815,0.1746,0.6062,-2.7634,35.0763,12.3435
0.7825,0.1978,0.5557,-3.3817,29.4122,15.4809
0.8049,0.2139,0.5161,-4.6718,23.5649,18.1145
0.8162,0.2229,0.4756,-6.5191,17.9389,20.916
0.825,0.2244,0.4707,-8.4427,12.6107,23.084
0.8445,0.2205,0.4265,-11.2748,7.0229,24.7557
0.8594,0.208,0.3938,-13.7252,1.9008,26.1221
0.8835,0.1755,0.3875,-17.0534,-3.6718,26.8244
0.9106,0.1228,0.3696,-20.4122,-9.6718,26.6489
0.9341,0.0601,0.3525,-23.8321,-15.3817,26.0153
0.9521,0.0012,0.3596,-27.4733,-20.8244,24.5802
0.9839,-0.0557,0.3604,-30.687,-25.9847,22.3206
1.0012,-0.0645,0.3728,-33.6336,-30.5878,19.5725
1.0308,-0.0627,0.3923,-35.855,-35.3511,16.1908
1.0496,-0.0466,0.4312,-37.0763,-39.084,12.5878
1.0847,-0.019,0.4692,-37.2443,-42.687,8.542
1.1147,0.0044,0.5195,-36.3588,-46.2366,4.5496
1.1431,0.0129,0.5654,-33.9466,-49.9542,0.8473
1.1736,0.0151,0.6191,-31.0229,-54.0687,-3.0229
1.2019,0.0144,0.6448,-27.0305,-57.6336,-6.916
1.2195,0.0071,0.6797,-22.1985,-60.3053,-10.7252
1.2292,-0.0049,0.6978,-16.9084,-62.3206,-14.6718
1.2402,-0.022,0.7288,-10.7634,-63.3893,-18.7863
1.2549,-0.0488,0.7495,-4.2519,-63.5649,-22.8855
1.2593,-0.0615,0.7651,2.687,-63.0534,-27.1756
1.2629,-0.0862,0.7859,10.5802,-61.1832,-31.4809
1.2517,-0.1008,0.7893,20.4046,-58.3511,-35.9389
1.2393,-0.1187,0.8108,28.9389,-54.7863,-39.8321
1.2239,-0.1292,0.8081,37.9466,-50.8779,-42.5038
1.2021,-0.1353,0.823,47.0687,-46.9084,-44.8244
1.1633,-0.1211,0.8196,56.4427,-42.1145,-46.6947
1.125,-0.123,0.8228,66.2366,-37.3359,-47.5954
1.0859,-0.113,0.8284,76.0382,-32.5878,-47.7481
1.0647,-0.1067,0.8337,86.0763,-27.7252,-47.084
1.0178,-0.1016,0.8508,95.8168,-23.3817,-46.0458
0.98,-0.0876,0.8384,106.0687,-19.2519,-43.6641
0.936,-0.082,0.8372,115.313,-15.6107,-40.6718
0.897,-0.0747,0.821,124.4885,-12.2824,-37.229
0.8518,-0.0728,0.8013,133.7863,-8.5573,-32.7557
0.8149,-0.0659,0.7798,142.8321,-4.8397,-27.8931
0.7754,-0.0652,0.7581,151.5573,-1.687,-22.6718
0.759,-0.064,0.7649,159.855,0.8015,-17.3359
0.7278,-0.0586,0.7581,169.0458,3.1832,-11.0153
0.6997,-0.0535,0.7419,177.5802,4.6336,-4.7328
0.6829,-0.0591,0.731,186.0916,5.3588,1.6183
0.6663,-0.061,0.6887,194.2214,5.5344,8.1527
0.6555,-0.0542,0.6443,201.7939,5.4351,14.5496
0.6428,-0.051,0.5681,208.9466,5.1221,21.0992
0.6404,-0.04,0.4756,215.5343,5.2901,27.771
0.6433,-0.0305,0.3918,221.3969,6.145,34.4504
0.6345,-0.0244,0.3645,226.4962,6.9389,41.0
0.6431,0.0073,0.2778,230.5038,8.3435,47.6336
0.6616,0.0168,0.2061,233.855,9.7023,54.4885
0.6919,0.0244,0.1331,236.3359,11.0,61.0992
0.7078,0.0295,0.0735,237.6947,12.374,67.5878
0.7332,0.0349,0.0012,238.4504,13.916,74.7405
0.7539,0.0251,-0.0481,238.2443,14.9084,80.7481
0.7866,0.0237,-0.0854,237.0229,15.8321,86.084
0.802,0.0232,-0.1238,235.0229,15.8321,91.1298
0.8171,0.0161,-0.1316,232.7176,15.1298,95.4122
0.8442,0.0095,-0.1494,229.8015,13.687,98.5573
0.8701,0.0127,-0.1655,226.0534,12.5344,101.687
0.9033,0.0239,-0.1733,222.0992,11.229,103.6031
0.9475,0.0393,-0.179,218.1832,9.8244,104.7023
0.9734,0.0483,-0.1758,214.0229,7.8779,104.7328
1.0081,0.0496,-0.175,210.4122,5.8702,104.8473
1.0439,0.043,-0.1572,207.2901,3.4046,103.5343
1.0557,0.0432,-0.1484,204.0763,0.7863,101.3893
1.0999,0.0354,-0.1287,201.3969,-2.5115,99.0992
1.1169,0.0166,-0.0889,199.313,-6.5267,95.3969
1.1489,0.0117,-0.0588,198.0,-10.3511,91.4809
1.1716,0.0046,-0.0466,197.0229,-13.7405,87.0611
1.1943,-0.0122,-0.0247,196.916,-17.0992,81.9847
1.2168,-0.0276,0.0073,197.5802,-20.0229,76.5878
1.2302,-0.0549,0.0239,198.6947,-22.1908,70.9008
1.2495,-0.084,0.0376,200.6031,-24.1756,65.4733
1.27,-0.0957,0.0371,203.3282,-25.3588,59.7863
1.2781,-0.1255,0.0562,206.4122,-26.3206,54.3359
1.2827,-0.1475,0.0759,210.2748,-26.4886,49.0153
1.2866,-0.1646,0.0876,214.8321,-26.2519,44.084
1.2898,-0.1814,0.0991,221.0,-25.4962,38.6336
1.2776,-0.2019,0.1033,227.0687,-24.0992,34.5725
1.2854,-0.2202,0.1089,232.8626,-21.916,30.9389
1.2737,-0.2332,0.1174,239.0,-19.5725,28.0076
1.2661,-0.2461,0.125,244.9466,-17.0382,25.6489
1.2488,-0.2703,0.1147,250.1298,-13.9466,23.4809
1.2336,-0.2678,0.093,250.1298,-10.2977,21.5954
