ax,ay,az,gx,gy,gz
-0.9363,0.3274,-0.4934,14.3435,-30.5038,-17.4122
-0.9482,0.3354,-0.5137,12.4656,-28.1679,-12.916
-0.9519,0.3503,-0.5217,10.5725,-25.3817,-8.2595
-0.9573,0.3552,-0.5295,8.771,-22.3969,-3.5496
-0.9668,0.3533,-0.5449,6.8473,-19.0,1.4809
-0.9817,0.3657,-0.5576,4.9466,-15.0382,6.9771
-1.0037,0.3657,-0.5647,2.7557,-10.9008,12.4962
-1.0171,0.3721,-0.5737,0.8855,-6.7176,18.3893
-1.0361,0.3901,-0.5764,-1.2977,-1.7557,25.3969
-1.0518,0.3958,-0.5798,-3.7252,3.1527,31.374
-1.0701,0.408,-0.5896,-5.9542,8.5038,38.2595
-1.0886,0.4058,-0.5811,-8.1985,13.3588,44.8855
-1.1064,0.4207,-0.5757,-10.8626,18.6412,52.1298
-1.127,0.4177,-0.5776,-13.0763,23.9389,59.5344
-1.1467,0.4265,-0.5723,-15.5649,29.0534,67.0916
-1.1738,0.4282,-0.5662,-18.0611,33.4885,75.0763
-1.1831,0.4275,-0.5496,-20.5725,37.9847,82.9466
-1.2002,0.4214,-0.5449,-23.0992,41.8244,90.8321
-1.2068,0.4219,-0.5195,-25.626,44.7939,99.0076
-1.2202,0.4204,-0.5181,-27.9313,47.0229,107.3435
-1.2258,0.4099,-0.5068,-30.7099,48.9237,114.9237
-1.2371,0.4106,-0.4912,-33.084,49.9542,123.2061
-1.24,0.396,-0.4705,-35.6183,50.1679,131.3053
-1.2405,0.3867,-0.4561,-38.0382,49.5573,138.7939
-1.2439,0.3806,-0.4429,-40.3359,48.7481,146.4886
-1.2329,0.3774,-0.429,-42.3817,46.855,154.374
-1.2234,0.3701,-0.3962,-44.5038,44.8321,161.6031
-1.2168,0.3513,-0.3811,-47.1298,41.3053,170.4275
-1.1995,0.3486,-0.3562,-49.1527,37.6107,178.7634
-1.1802,0.3425,-0.3281,-50.5954,34.5115,185.2748
-1.1743,0.3345,-0.3228,-52.1908,30.8855,192.3053
-1.1558,0.3225,-0.3059,-53.3282,27.8779,198.2748
-1.1323,0.3127,-0.2891,-54.2366,24.6718,204.0305
-1.1211,0.302,-0.283,-54.9542,21.9237,209.8702
-1.0996,0.2896,-0.2686,-55.3664,18.5267,216.1221
-1.0837,0.2839,-0.2578,-55.6947,15.3588,221.916
-1.0593,0.2686,-0.2485,-55.7786,11.8244,227.1756
-1.0525,0.2581,-0.2419,-55.7252,7.7557,232.5267
-1.0229,0.2439,-0.2053,-55.6489,1.8855,238.313
-1.0002,0.2393,-0.1987,-55.2672,-4.8855,243.4886
-0.9688,0.2312,-0.1938,-54.6107,-12.313,249.1298
-0.937,0.2166,-0.1709,-54.1603,-20.6031,250.1298
-0.9031,0.209,-0.1592,-52.9847,-29.3206,250.1298
-0.8623,0.2114,-0.1575,-51.7099,-38.6031,250.1298
-0.8186,0.2102,-0.1423,-50.1679,-47.9084,250.1298
-0.7927,0.2112,-0.1484,-48.313,-56.3435,250.1298
-0.7449,0.2095,-0.1362,-46.0305,-65.9924,250.1298
-0.6926,0.2092,-0.1509,-43.4962,-74.4198,250.1298
-0.6433,0.209,-0.1519,-40.9771,-82.4198,250.1298
-0.5757,0.2126,-0.1716,-38.5191,-89.5038,250.1298
-0.5234,0.2261,-0.199,-35.9237,-95.9389,250.1298
-0.4614,0.2324,-0.2202,-33.1374,-99.7939,250.1298
-0.4075,0.2488,-0.2444,-30.8702,-103.7634,250.1298
-0.3411,0.2581,-0.2798,-28.542,-104.8702,250.1298
-0.3206,0.2651,-0.2854,-26.6794,-104.3893,250.1298
-0.262,0.2793,-0.3174,-24.9618,-102.8473,250.1298
-0.2068,0.2974,-0.344,-23.2443,-99.6641,250.1298
-0.1587,0.3167,-0.384,-22.1908,-93.3664,250.1298
-0.1191,0.3379,-0.4146,-21.5344,-88.9389,250.1298
-0.0908,0.3618,-0.4514,-20.7557,-80.8931,250.1298
-0.0583,0.3811,-0.481,-21.0076,-71.7863,250.1298
-0.0481,0.4055,-0.5137,-21.5038,-61.8397,250.1298
-0.0361,0.4246,-0.5205,-22.2061,-52.6336,250.1298
-0.0193,0.4473,-0.5396,-23.8244,-41.6107,250.1298
-0.0254,0.4661,-0.5444,-25.8321,-31.0763,250.1298
-0.0334,0.4797,-0.5732,-28.4275,-20.5802,250.1298
-0.0415,0.4985,-0.5706,-31.4427,-10.313,250.1298
-0.0574,0.4983,-0.5813,-35.1069,-0.5191,250.1298
-0.0642,0.5105,-0.5776,-39.229,9.229,250.1298
-0.0803,0.5208,-0.5771,-43.7252,17.9695,250.1298
-0.0908,0.5183,-0.5771,-48.3282,26.626,250.1298
-0.1035,0.5198,-0.5715,-53.5344,34.6107,250.1298
-0.1213,0.5129,-0.5598,-58.6718,42.229,250.1298
-0.1353,0.5061,-0.5483,-64.1527,49.3588,250.1298
-0.1526,0.4883,-0.5251,-69.2061,56.3053,250.1298
-0.1809,0.4707,-0.5112,-74.4351,62.8473,250.1298
-0.1997,0.4614,-0.4788,-79.9084,68.6641,250.1298
-0.2195,0.4507,-0.4463,-84.4351,73.8168,250.1298
-0.2393,0.428,-0.4009,-89.1374,77.8168,250.1298
-0.2451,0.4153,-0.3792,-93.3969,80.3511,250.1298
-0.2664,0.3877,-0.3362,-97.687,81.3511,250.1298
-0.2817,0.3293,-0.2795,-102.0,80.1221,250.1298
-0.2761,0.2769,-0.2458,-105.6107,76.8702,250.1298
-0.2737,0.2605,-0.2253,-108.0763,72.374,250.1298
-0.2739,0.2112,-0.1758,-110.855,65.3588,250.1298
-0.2534,0.1636,-0.1296,-113.0382,56.4504,250.1298
-0.2192,0.1023,-0.083,-114.8168,45.6183,250.1298
-0.1785,0.0503,-0.0364,-116.5343,32.855,250.1298
-0.1292,-0.0073,-0.0005,-117.5878,18.8092,250.1298
-0.0627,-0.0618,0.0242,-118.1374,3.7176,250.1298
0.0076,-0.1121,0.0474,-118.2672,-11.0763,250.1298
0.0874,-0.1577,0.0579,-117.8779,-25.9924,250.1298
0.1326,-0.177,0.0596,-116.7328,-40.8473,250.1298
0.2251,-0.2285,0.061,-114.9542,-55.4046,250.1298
0.3293,-0.2798,0.0657,-112.8473,-69.4657,250.1298
0.4451,-0.3289,0.0671,-110.1298,-83.1069,250.1298
0.563,-0.3645,0.0557,-106.9771,-94.7405,250.1298
0.6914,-0.4055,0.0369,-103.2595,-106.6565,250.1298
0.8203,-0.4341,0.0217,-99.0305,-117.2443,250.1298
0.9421,-0.4624,0.0132,-94.6183,-127.0687,250.1298
1.01,-0.4771,0.0017,-89.8015,-135.6488,250.1298
1.1438,-0.5088,-0.0254,-85.2672,-142.855,250.1298
1.2742,-0.5349,-0.0515,-80.4351,-149.1908,250.1298
1.4009,-0.5544,-0.0737,-75.0992,-153.4886,250.1298
1.5215,-0.563,-0.123,-70.0916,-155.229,250.1298
1.6289,-0.5735,-0.1699,-64.4351,-154.1527,250.1298
1.7288,-0.5632,-0.1919,-59.7786,-150.5802,250.1298
1.8145,-0.553,-0.2161,-55.5954,-144.7786,250.1298
1.8538,-0.5408,-0.2314,-52.0229,-137.1908,250.1298
1.9224,-0.5122,-0.2275,-48.5954,-126.2595,250.1298
1.9731,-0.4763,-0.2246,-46.5954,-114.916,250.1298
1.9999,-0.4326,-0.2104,-44.9313,-102.145,250.1298
1.9999,-0.4009,-0.1704,-44.2519,-91.6183,250.1298
1.9999,-0.3623,-0.1343,-44.2061,-78.5649,250.1298
1.9999,-0.3354,-0.0674,-44.4656,-67.8855,250.1298
1.9999,-0.3171,-0.0183,-45.3588,-58.6412,250.1298
1.9817,-0.3093,0.043,-46.2672,-50.5802,250.1298
1.9741,-0.3057,0.0771,-47.374,-43.6489,250.1298
1.9431,-0.3042,0.1411,-48.1069,-37.4427,250.1298
1.9124,-0.3132,0.1997,-48.771,-32.1221,250.1298
1.885,-0.3176,0.2588,-48.9008,-27.0916,250.1298
1.8586,-0.325,0.3125,-48.1145,-22.2443,250.1298
1.8215,-0.3359,0.3594,-46.6412,-17.3893,250.1298
1.7815,-0.3364,0.4199,-43.9695,-13.5115,250.1298
1.761,-0.3535,0.4587,-40.6489,-10.458,250.1298
1.7512,-0.3616,0.4885,-36.5038,-7.8779,250.1298
1.7234,-0.3945,0.5305,-30.9847,-5.4656,250.1298
1.7092,-0.4231,0.5649,-25.4198,-3.4046,250.1298
1.686,-0.4502,0.5962,-18.9618,-1.8244,250.1298
1.6777,-0.4731,0.6326,-11.7939,-1.0382,250.1298
1.6633,-0.4834,0.6445,-4.1603,-1.1069,250.1298
1.6707,-0.4858,0.6665,4.2595,-2.3969,250.1298
1.6748,-0.5002,0.6843,12.7481,-5.2137,250.1298
1.7007,-0.5171,0.6951,21.8626,-8.9695,250.1298
1.717,-0.5293,0.6924,31.0076,-13.8626,250.1298
1.7837,-0.5376,0.6553,42.7786,-18.9771,250.1298
1.8438,-0.5347,0.605,53.4656,-22.626,250.1298
1.8772,-0.5249,0.5872,62.7634,-25.7939,250.1298
1.9446,-0.5134,0.5562,72.9542,-28.8779,250.1298
1.9999,-0.4956,0.4961,82.0611,-30.6412,250.1298
1.9999,-0.4719,0.4355,90.2672,-31.3588,250.1298
1.9999,-0.4526,0.3699,97.7405,-30.2443,250.1298
1.9999,-0.4434,0.3005,104.374,-27.8015,250.1298
1.9999,-0.4158,0.2329,110.1298,-24.4198,250.1298
1.9999,-0.3972,0.1594,115.1756,-20.2977,250.1298
1.9999,-0.3845,0.0952,117.2214,-15.6718,250.1298
1.9999,-0.3691,0.0583,120.6947,-11.1985,250.1298
1.9999,-0.3428,0.0,120.542,-6.8855,250.1298
1.9999,-0.3105,-0.0508,119.6031,-3.3969,240.2443
1.9999,-0.2778,-0.0757,119.2901,-1.0687,227.0076
1.9999,-0.2334,-0.1133,118.2061,0.5191,212.7481
1.9999,-0.1992,-0.1516,114.2672,0.7405,197.855
1.9999,-0.1611,-0.1724,110.1527,-0.6336,182.6183
1.9999,-0.1357,-0.1833,105.3817,-3.3359,165.8702
1.9999,-0.1165,-0.2068,100.4046,-6.2672,151.1374
1.9999,-0.0869,-0.2219,93.6412,-10.3359,134.3206
1.9999,-0.0566,-0.2273,87.2061,-14.8931,118.4427
1.9999,-0.0273,-0.25,80.2824,-20.0305,103.7557
1.9999,-0.0024,-0.2571,73.4275,-25.1374,89.5954
1.9999,0.0183,-0.27,66.0687,-30.7023,76.6107
1.9999,0.0359,-0.27,58.6565,-35.3969,65.0
1.9999,0.0562,-0.2798,51.7328,-40.3435,54.5649
1.9999,0.0681,-0.2832,45.7786,-44.7405,46.3435
1.9999,0.0903,-0.2893,38.916,-49.0229,38.1527
1.9999,0.1016,-0.2937,32.8473,-52.3969,31.8397
1.967,0.1079,-0.2847,27.5649,-55.229,26.9008
1.9077,0.1135,-0.2871,23.0534,-57.0076,23.3969
1.8516,0.1174,-0.293,18.9771,-58.1069,21.1603
1.7925,0.1138,-0.2781,14.9008,-58.229,19.687
1.7561,0.1172,-0.272,11.916,-57.5878,19.8779
1.7043,0.1091,-0.2512,9.2595,-55.9924,20.6641
1.6863,0.1104,-0.2498,6.855,-53.7405,22.5267
1.6492,0.1106,-0.2351,4.8779,-50.4275,25.229
1.6238,0.1135,-0.2168,3.5038,-45.8244,28.1908
1.5925,0.1086,-0.1951,2.8244,-41.1603,31.8397
1.5757,0.1023,-0.1731,2.5115,-35.3435,36.0687
1.552,0.1016,-0.1428,2.8626,-29.5878,40.1298
1.5408,0.0925,-0.1272,3.4885,-23.1679,44.2061
1.5229,0.0835,-0.1072,4.4962,-16.7481,47.8015
1.5232,0.0801,-0.0972,6.1374,-10.7252,51.6641
1.5146,0.0647,-0.0742,8.3588,-4.3359,54.9542
1.4978,0.0576,-0.0649,10.5802,1.3435,57.9389
1.4932,0.0388,-0.0525,13.3359,6.5802,60.3359
1.4878,0.0361,-0.0305,16.1374,10.6412,62.0534
1.4854,0.0251,-0.02,19.0,13.8321,63.7252
1.4844,0.0273,-0.0039,22.1908,16.0534,64.9847
1.4792,0.0261,0.0125,25.1832,17.0458,65.4657
1.4822,0.0261,0.0232,27.9542,16.9771,65.2977
1.4875,0.0247,0.0208,30.6565,15.6565,64.9542
1.5015,0.0322,0.0244,33.7557,13.2137,63.9695
1.5051,0.0366,0.0054,35.8855,10.3511,62.4962
1.5134,0.0371,-0.0063,37.8702,7.2748,60.7863
1.5325,0.0439,-0.0161,39.4733,4.2366,58.6336
1.5552,0.0408,-0.04,40.8015,1.4046,55.9847
1.5632,0.0439,-0.0837,41.916,-0.3359,53.0305
1.5828,0.052,-0.1108,42.5191,-1.6641,49.7023
1.5942,0.0588,-0.1375,43.0,-1.8931,46.2824
1.6082,0.0715,-0.1731,43.0076,-1.5191,42.6489
1.6145,0.0803,-0.1951,42.8473,-0.6718,38.6718
1.6108,0.0854,-0.2185,42.1298,0.8015,34.8702
1.6069,0.0894,-0.2307,41.3588,2.7786,31.2901
1.6077,0.1011,-0.2544,40.3893,4.6947,27.7863
1.5886,0.1089,-0.2717,39.0153,6.8092,24.4046
1.5811,0.1165,-0.281,37.5115,9.2214,21.1145
1.5593,0.1184,-0.304,35.9084,11.3664,18.1145
1.5354,0.1235,-0.2971,34.4046,13.5267,15.5649
1.5134,0.1328,-0.3086,32.5115,15.3893,13.1221
1.4919,0.1348,-0.3105,30.8779,17.313,11.2977
1.4768,0.1345,-0.3049,29.0611,19.2137,9.3053
1.4514,0.1409,-0.3066,27.4046,20.9542,7.458
1.4211,0.1465,-0.3066,25.9618,22.374,6.0611
1.3933,0.146,-0.3088,24.1908,23.9771,4.7099
1.3594,0.1479,-0.2927,22.6107,25.0382,3.4809
1.3372,0.1494,-0.2844,20.9771,25.5649,2.1756
1.3071,0.1465,-0.2722,19.6183,26.0687,1.0076
1.2839,0.1497,-0.2747,18.1985,25.8244,-0.2061
1.2681,0.1531,-0.2722,16.9924,25.7939,-1.2061
1.239,0.1511,-0.2612,15.7863,25.4733,-1.7863
1.2129,0.1497,-0.2578,14.7863,25.1756,-2.6489
1.1877,0.1577,-0.2639,13.5954,24.5649,-3.1374
1.158,0.1531,-0.2407,12.6031,23.8855,-3.7328
1.1367,0.1582,-0.2375,11.313,23.0916,-4.1221
1.116,0.1616,-0.2363,10.4122,22.1145,-4.3588
1.0867,0.1665,-0.219,9.4122,20.5649,-4.4046
1.0676,0.1616,-0.2144,8.4809,18.6718,-4.2366
1.0657,0.1577,-0.2085,7.1679,16.2214,-3.9008
1.0374,0.1665,-0.2002,6.1221,14.0153,-3.3435
1.0322,0.1567,-0.2046,5.1221,11.3359,-2.2595
1.019,0.1511,-0.2007,3.9924,8.5267,-1.6794
1.0112,0.1541,-0.1953,2.9466,5.6718,-0.5802
1.0107,0.1462,-0.187,1.687,2.8397,0.7328
1.0095,0.1501,-0.1934,0.7176,0.8397,2.4046
