ax,ay,az,gx,gy,gz
1.9999,-0.781,0.2324,-59.3511,-110.4427,-250.1374
1.9999,-0.7893,0.2332,-56.542,-109.7176,-250.1374
1.9999,-0.8015,0.2241,-53.2824,-107.5267,-250.1374
1.9999,-0.8013,0.2212,-49.916,-104.5954,-250.1374
1.9999,-0.8174,0.2139,-46.2519,-100.313,-250.1374
1.9999,-0.8191,0.1982,-42.4427,-93.2901,-250.1374
1.9999,-0.8232,0.1846,-38.3206,-88.8473,-250.1374
1.9999,-0.8208,0.1707,-34.145,-80.6565,-250.1374
1.9999,-0.8193,0.1523,-29.8397,-71.7405,-250.1374
1.9999,-0.8086,0.1426,-25.6107,-63.1679,-250.1374
1.9999,-0.8005,0.1223,-20.6641,-52.8397,-250.1374
1.9999,-0.7891,0.0818,-15.855,-42.7481,-250.1374
1.9999,-0.783,0.0532,-11.2061,-31.9618,-250.1374
1.9999,-0.7737,0.0198,-6.855,-21.2977,-250.1374
1.9999,-0.7769,-0.02,-2.2443,-10.4046,-250.1374
1.9999,-0.7656,-0.0486,1.8397,0.5038,-250.1374
1.9999,-0.749,-0.0986,5.8397,11.2748,-250.1374
1.9999,-0.741,-0.1301,9.3282,21.0611,-250.1374
1.9999,-0.7358,-0.1392,12.458,30.7481,-250.1374
1.9999,-0.7271,-0.1658,15.2137,39.4427,-250.1374
1.9999,-0.7285,-0.2002,17.3969,47.5573,-250.1374
1.9999,-0.7202,-0.2393,18.9618,54.8855,-250.1374
1.9999,-0.7197,-0.2876,19.9313,62.0,-250.1374
1.9999,-0.7202,-0.3003,20.6412,68.2519,-250.1374
1.9999,-0.7302,-0.3347,20.855,73.3359,-250.1374
1.9999,-0.7344,-0.3535,20.3282,77.3053,-250.1374
1.9999,-0.7278,-0.3716,19.1527,79.4962,-250.1374
1.9999,-0.7295,-0.4143,18.0,80.5878,-250.1374
1.9999,-0.7327,-0.4568,16.2366,80.5878,-250.1374
1.9999,-0.7288,-0.4832,14.2672,79.7023,-250.1374
1.9985,-0.7319,-0.4973,11.2595,78.084,-250.1374
1.9363,-0.7263,-0.4712,7.7405,76.0,-250.1374
1.8657,-0.7354,-0.4512,2.9313,73.6031,-250.1374
1.8081,-0.7493,-0.4136,-2.7176,69.6412,-250.1374
1.7708,-0.7534,-0.4045,-8.3359,66.0076,-250.1374
1.6963,-0.748,-0.3652,-14.8244,61.3206,-250.1374
1.6155,-0.7412,-0.3228,-21.1603,56.4656,-250.1374
1.5408,-0.7439,-0.2815,-27.4656,51.0382,-250.1374
1.4644,-0.7466,-0.2378,-33.2748,45.2595,-250.1374
1.3921,-0.741,-0.189,-38.9008,39.0305,-250.1374
1.3267,-0.7412,-0.1479,-43.9618,32.8931,-250.1374
1.2703,-0.7517,-0.1157,-48.6107,27.4122,-250.1374
1.2134,-0.7607,-0.0857,-52.5191,23.458,-250.1374
1.1877,-0.7681,-0.0835,-55.8626,21.0763,-250.1374
1.1265,-0.7842,-0.0867,-58.2595,21.1985,-250.1374
1.0627,-0.8005,-0.0908,-59.313,23.6718,-250.1374
0.9897,-0.8042,-0.0952,-59.6718,27.3969,-250.1374
0.9417,-0.8071,-0.1113,-58.2977,33.1679,-250.1374
0.8877,-0.7861,-0.1147,-56.1832,39.2595,-250.1374
0.8347,-0.7771,-0.1086,-53.1069,45.0,-250.1374
0.7798,-0.7603,-0.1196,-48.1145,52.3664,-250.1374
0.7388,-0.7439,-0.1169,-42.8168,59.3511,-250.1374
0.6724,-0.7195,-0.1431,-37.687,66.6031,-250.1374
0.6147,-0.699,-0.168,-32.145,75.313,-250.1374
0.5439,-0.6726,-0.1675,-26.3206,84.626,-250.1374
0.5105,-0.6521,-0.1736,-20.7252,93.7328,-250.1374
0.4414,-0.6221,-0.1772,-13.8855,103.5343,-250.1374
0.3628,-0.5833,-0.1633,-7.5802,112.1832,-250.1374
0.2783,-0.53,-0.145,-1.5649,119.7557,-250.1374
0.2034,-0.4814,-0.1169,4.3664,125.9542,-250.1374
0.123,-0.4216,-0.0781,10.2519,130.771,-250.1374
0.0505,-0.3735,-0.0598,16.3435,133.6641,-250.1374
-0.0312,-0.3213,-0.0427,22.0992,135.3053,-250.1374
-0.1123,-0.2749,-0.0442,27.2824,136.1832,-250.1374
-0.1448,-0.251,-0.0413,32.7023,136.0382,-250.1374
-0.2136,-0.2119,-0.032,37.855,134.5573,-250.1374
-0.2637,-0.1702,-0.0508,42.6412,132.4122,-250.1374
-0.325,-0.1321,-0.0723,46.9084,130.3512,-250.1374
-0.3818,-0.0994,-0.0725,50.9618,127.8855,-250.1374
-0.428,-0.0593,-0.0945,54.9924,124.4046,-250.1374
-0.4731,-0.0317,-0.1099,58.9542,120.4809,-250.1374
-0.5144,-0.0076,-0.1272,62.6718,116.3511,-250.1374
-0.5305,-0.0015,-0.1357,66.0076,112.2519,-250.1374
-0.5747,0.0186,-0.1489,69.7328,107.4809,-250.1374
-0.6108,0.0457,-0.1731,72.626,102.7405,-250.1374
-0.6414,0.0671,-0.1785,75.3206,97.2366,-250.1374
-0.6611,0.0937,-0.1958,78.1985,91.2977,-250.1374
-0.6824,0.1145,-0.2007,80.3282,84.5878,-250.1374
-0.7063,0.135,-0.2236,82.4809,77.3664,-250.1374
-0.7251,0.1562,-0.2322,84.2443,69.2519,-250.1374
-0.7466,0.1724,-0.2522,85.9695,61.145,-250.1374
-0.7534,0.1772,-0.2588,87.2137,52.2901,-250.1374
-0.7622,0.1907,-0.2737,88.1221,43.2672,-250.1374
-0.7676,0.1938,-0.2795,88.2519,33.7634,-250.1374
-0.7583,0.1973,-0.2788,88.2137,23.2748,-250.1374
-0.7532,0.2114,-0.2937,87.0229,13.687,-250.1374
-0.7544,0.2278,-0.3113,86.2214,4.4198,-250.1374
-0.7542,0.2546,-0.3333,85.7328,-4.687,-250.1374
-0.7429,0.2693,-0.3586,84.5802,-12.0992,-250.1374
-0.7434,0.2778,-0.3621,83.374,-18.2214,-250.1374
-0.7407,0.2915,-0.3643,81.8855,-24.6565,-250.1374
-0.72,0.304,-0.3774,79.9389,-29.5802,-250.1374
-0.7168,0.3232,-0.3911,77.9924,-33.6718,-250.1374
-0.7129,0.3347,-0.3965,75.6794,-36.8702,-250.1374
-0.7024,0.3408,-0.4131,73.542,-39.0229,-250.1374
-0.7051,0.3569,-0.4126,70.916,-40.458,-250.1374
-0.7007,0.3518,-0.4102,68.6183,-41.2366,-250.1374
-0.6975,0.3562,-0.4099,65.9771,-41.5038,-250.1374
-0.6938,0.3616,-0.4055,63.5878,-41.6489,-248.0229
-0.6904,0.3567,-0.3992,61.1145,-42.0,-242.7863
-0.6968,0.3645,-0.4053,58.6641,-41.9924,-237.374
-0.6914,0.3677,-0.407,56.1985,-41.7252,-230.6794
-0.6882,0.3743,-0.4165,54.0763,-40.5267,-223.4657
-0.687,0.3843,-0.4236,52.2977,-39.0305,-217.0916
-0.6895,0.3855,-0.4268,51.4656,-36.7634,-211.6947
-0.6807,0.3914,-0.4309,50.3053,-33.8244,-204.8931
-0.6797,0.3965,-0.437,49.3206,-30.5191,-198.8473
-0.6733,0.4094,-0.4404,48.4504,-26.9237,-192.2366
-0.6633,0.4126,-0.4609,47.5954,-24.1069,-185.6488
-0.658,0.4114,-0.4653,46.458,-21.5802,-179.2977
-0.6492,0.405,-0.4646,45.687,-19.7939,-172.6947
-0.6477,0.4092,-0.4744,44.458,-18.4275,-166.4427
-0.6384,0.4121,-0.4819,43.3588,-17.084,-160.4046
-0.6372,0.4167,-0.4829,42.0,-16.1603,-154.8702
-0.627,0.4199,-0.4897,40.855,-15.1603,-150.0076
-0.6182,0.4209,-0.5012,39.2214,-13.7176,-145.3053
-0.6206,0.4294,-0.5054,37.8397,-12.4504,-140.9313
-0.6057,0.437,-0.5103,36.4656,-11.1756,-137.0
-0.6016,0.4304,-0.5085,34.5649,-10.2977,-133.8168
-0.6011,0.4312,-0.5173,32.7786,-9.5878,-130.2137
-0.6055,0.4243,-0.512,31.313,-8.4733,-127.542
-0.6008,0.4263,-0.5115,29.5649,-7.7099,-125.0763
-0.6003,0.4246,-0.5115,27.9847,-7.1603,-122.6031
-0.6106,0.4277,-0.5137,26.313,-6.7252,-119.9695
-0.6221,0.4177,-0.4956,24.6565,-6.5496,-117.7939
-0.6196,0.4133,-0.4897,23.4351,-6.9618,-115.3893
-0.6306,0.406,-0.4797,21.9466,-7.9924,-113.0229
-0.6304,0.3962,-0.4805,20.9389,-9.374,-110.2519
-0.6396,0.3853,-0.4771,19.8168,-11.145,-107.626
-0.6436,0.3831,-0.4739,19.0153,-13.2137,-105.1374
-0.6497,0.3755,-0.4663,18.0229,-15.3359,-102.3435
-0.6448,0.3684,-0.4653,17.3282,-17.2977,-99.5725
-0.6545,0.3657,-0.4685,16.8244,-19.0763,-96.3893
-0.6477,0.3652,-0.4619,16.2977,-21.0,-92.6336
-0.6514,0.3574,-0.4687,15.8473,-22.626,-91.8626
-0.6511,0.3525,-0.4795,15.5878,-24.2748,-89.7939
-0.6543,0.3547,-0.4785,14.9008,-25.5573,-86.1908
-0.6514,0.3459,-0.4685,14.2977,-26.3359,-84.0992
-0.6584,0.3452,-0.4839,13.3511,-27.0687,-81.5343
-0.667,0.3516,-0.4812,12.5878,-27.0687,-78.9542
-0.6667,0.3494,-0.4888,11.7557,-27.0992,-76.5878
-0.6746,0.3457,-0.4805,10.7863,-26.7634,-74.542
-0.6833,0.3528,-0.491,9.5802,-25.9771,-72.5343
-0.6948,0.3525,-0.4858,8.3511,-24.6794,-70.3969
-0.7026,0.3574,-0.4866,7.0534,-23.4198,-68.4809
-0.7173,0.3547,-0.4805,5.6336,-21.6412,-66.1832
-0.7305,0.3569,-0.4822,3.9695,-20.0153,-63.8626
-0.749,0.3557,-0.4834,2.5115,-18.3435,-61.3664
-0.7739,0.3547,-0.4917,0.7176,-16.2748,-58.626
-0.7908,0.353,-0.4951,-1.1756,-14.2443,-55.2519
-0.813,0.355,-0.4819,-2.9389,-12.7099,-51.313
-0.8359,0.3533,-0.4858,-4.855,-10.9695,-47.1145
-0.8689,0.3555,-0.4873,-6.6565,-9.3053,-42.4351
-0.8862,0.3606,-0.4795,-8.4046,-7.8473,-37.3588
-0.8987,0.3723,-0.4824,-9.9618,-5.9847,-32.1145
-0.9355,0.376,-0.4761,-11.8397,-4.1832,-24.626
-0.9558,0.3767,-0.4651,-12.9008,-2.7939,-18.4275
-0.9766,0.3708,-0.4712,-14.2977,-1.3588,-11.9389
-0.9919,0.3689,-0.4663,-15.1832,-0.0763,-5.9542
-1.0139,0.3718,-0.4727,-16.1069,1.4733,1.1832
-1.0276,0.3708,-0.4646,-16.9237,2.9542,7.9084
-1.0505,0.3706,-0.4714,-17.5954,4.626,14.5573
-1.0674,0.3723,-0.4626,-18.3435,6.6107,21.5954
-1.0798,0.3716,-0.4604,-19.0153,8.7939,28.1603
-1.0969,0.3652,-0.4551,-19.8702,11.3588,35.4122
-1.124,0.3694,-0.449,-20.5267,14.0534,42.7863
-1.1284,0.3713,-0.4441,-21.4427,16.0687,49.5649
-1.1423,0.3787,-0.4248,-22.4504,19.0763,57.8397
-1.1665,0.3831,-0.4048,-23.5267,21.5191,65.5954
-1.1655,0.3901,-0.3921,-24.6641,23.4427,73.5802
-1.176,0.3845,-0.3813,-25.6107,25.0916,81.4275
-1.1846,0.3813,-0.3755,-26.687,26.1603,89.6718
-1.1904,0.3687,-0.3665,-27.6794,26.6412,97.9389
-1.1909,0.3613,-0.3445,-28.6107,26.4809,106.2061
-1.1899,0.3477,-0.332,-29.4046,25.6794,114.2366
-1.1917,0.3472,-0.3333,-30.1756,24.6107,122.3588
-1.186,0.3403,-0.3318,-30.6641,23.8855,130.687
-1.186,0.3386,-0.3228,-31.3817,23.1832,138.3053
-1.1802,0.3372,-0.3252,-32.0458,22.2519,145.9389
-1.1626,0.3391,-0.3362,-33.0611,22.5191,153.3206
-1.1606,0.3206,-0.3459,-34.0534,23.5802,160.3588
-1.166,0.2969,-0.3494,-35.3969,24.0611,167.0687
-1.1733,0.2725,-0.3445,-36.5878,23.9542,173.0687
-1.1765,0.2617,-0.3354,-37.6641,22.3435,179.0229
-1.1667,0.2502,-0.3389,-38.3511,19.4198,185.3664
-1.1719,0.2419,-0.3135,-38.8931,15.084,191.626
-1.1733,0.2366,-0.2825,-39.5573,9.5573,197.2214
-1.1663,0.2393,-0.2703,-40.0153,2.5725,203.3512
-1.1653,0.231,-0.248,-40.4656,-5.6336,209.0687
-1.1404,0.2258,-0.2393,-40.5725,-14.8244,214.7634
-1.127,0.2227,-0.2397,-40.3664,-24.5954,220.458
-1.115,0.2153,-0.239,-40.2748,-35.0305,226.3817
-1.0891,0.2024,-0.2349,-39.855,-45.7328,231.9389
-1.0669,0.1948,-0.241,-39.4122,-56.8244,238.313
-1.0344,0.1941,-0.2458,-38.8092,-66.6641,244.2366
-1.0059,0.1909,-0.2566,-38.2595,-76.1527,250.1298
-0.9629,0.1868,-0.2795,-37.3664,-84.2824,250.1298
-0.9146,0.186,-0.2827,-36.4122,-90.6947,250.1298
-0.8818,0.1895,-0.3,-35.687,-96.6336,250.1298
-0.8452,0.1868,-0.3123,-35.0763,-98.2672,250.1298
-0.8276,0.188,-0.3223,-34.7405,-102.084,250.1298
-0.7793,0.1958,-0.3601,-34.2137,-101.6489,250.1298
-0.7402,0.1965,-0.3806,-34.0153,-99.4046,250.1298
-0.7102,0.1855,-0.4048,-33.9771,-95.0153,250.1298
-0.6711,0.186,-0.4319,-34.2519,-90.7176,250.1298
-0.6504,0.1873,-0.4341,-34.9008,-84.0534,250.1298
-0.6204,0.1841,-0.4316,-35.2901,-76.7176,250.1298
-0.5916,0.1921,-0.4487,-36.2672,-69.3588,250.1298
-0.5801,0.197,-0.4485,-37.1603,-61.2443,250.1298
-0.5535,0.1995,-0.4368,-38.4351,-52.2824,250.1298
-0.5339,0.1958,-0.4197,-39.3282,-45.0992,250.1298
-0.5222,0.1948,-0.4094,-40.4809,-39.1145,250.1298
-0.5095,0.1919,-0.4111,-41.3511,-33.6336,250.1298
-0.4946,0.1934,-0.4019,-42.0382,-28.9237,250.1298
-0.479,0.1802,-0.3953,-43.0076,-24.3969,250.1298
-0.4651,0.1794,-0.387,-43.9847,-20.5649,250.1298
-0.4412,0.179,-0.3782,-44.6412,-17.0687,250.1298
-0.4297,0.1689,-0.3728,-45.5038,-14.0,250.1298
-0.4167,0.1526,-0.355,-46.4198,-11.145,250.1298
-0.3848,0.1482,-0.3567,-47.2443,-8.3893,250.1298
-0.3704,0.1396,-0.3533,-48.1221,-6.0458,250.1298
-0.3406,0.1213,-0.3384,-49.3511,-5.0916,250.1298
-0.2971,0.1057,-0.3362,-49.9924,-4.916,250.1298
-0.2588,0.0842,-0.3315,-51.1298,-6.0763,250.1298
-0.2036,0.0566,-0.3267,-51.687,-8.8321,250.1298
-0.1394,0.0183,-0.3179,-52.4351,-12.626,250.1298
-0.0796,-0.0144,-0.3223,-52.6565,-18.0,250.1298
-0.0022,-0.0518,-0.3208,-52.8244,-24.8168,250.1298
0.0728,-0.0757,-0.3127,-52.8015,-32.9771,250.1298
0.1191,-0.0823,-0.3096,-52.4122,-42.3359,250.1298
0.2141,-0.1084,-0.3164,-52.0382,-52.4809,250.1298
0.3057,-0.1282,-0.314,-51.5267,-63.3588,250.1298
0.4143,-0.1458,-0.3281,-50.5649,-74.3588,250.1298
0.509,-0.1565,-0.3342,-49.6183,-84.9237,250.1298
0.6108,-0.1619,-0.3459,-48.7939,-96.5802,250.1298
0.7151,-0.1755,-0.3625,-47.855,-103.9389,250.1298
0.8145,-0.1887,-0.377,-47.458,-112.3969,250.1298
0.8635,-0.1934,-0.3982,-47.0153,-118.8168,250.1298
0.9729,-0.1951,-0.4226,-47.0076,-122.7939,250.1298
1.0654,-0.1848,-0.4431,-47.7023,-124.9466,250.1298
1.1416,-0.1729,-0.4846,-48.6031,-124.7863,250.1298
1.2307,-0.1582,-0.4924,-50.084,-122.1145,250.1298
1.2961,-0.1382,-0.5088,-51.9542,-117.7099,250.1298
1.3555,-0.1252,-0.5173,-54.2748,-112.1603,250.1298
1.3999,-0.1179,-0.5171,-57.3817,-104.771,250.1298
1.4143,-0.113,-0.511,-60.3893,-95.8321,250.1298
1.4399,-0.1062,-0.5032,-64.1679,-87.7863,250.1298
1.4534,-0.1118,-0.4741,-67.9237,-78.5725,250.1298
1.4514,-0.1196,-0.4463,-71.6565,-68.7176,250.1298
1.4526,-0.115,-0.4128,-75.4198,-59.229,250.1298
1.4363,-0.1147,-0.3652,-78.7863,-49.3817,250.1298
1.4136,-0.1174,-0.3362,-81.5649,-39.9542,250.1298
1.384,-0.1301,-0.2761,-84.1527,-30.542,250.1298
1.3591,-0.1465,-0.2227,-86.3282,-21.2977,250.1298
1.3484,-0.1555,-0.1938,-87.6565,-12.8168,250.1298
1.3108,-0.1714,-0.1335,-88.1756,-5.6107,250.1298
1.2739,-0.1914,-0.0708,-88.3359,1.7481,250.1298
1.2532,-0.2109,-0.022,-87.626,9.1756,250.1298
1.2217,-0.2231,0.0244,-85.9466,16.1221,250.1298
1.2058,-0.2476,0.0774,-83.7328,23.3588,250.1298
1.1814,-0.2649,0.1216,-80.8092,30.2366,250.1298
1.1658,-0.29,0.1709,-77.4809,37.0,250.1298
1.1448,-0.2998,0.1985,-73.2595,43.5191,250.1298
1.1179,-0.3545,0.2585,-67.8626,50.9084,250.1298
1.0984,-0.3918,0.3135,-62.7176,56.5191,250.1298
1.0918,-0.427,0.3562,-57.5267,61.0763,250.1298
1.0857,-0.4456,0.3787,-52.1679,64.2519,250.1298
1.0901,-0.4856,0.4124,-46.5649,66.5191,250.1298
1.0825,-0.5115,0.4609,-40.7557,67.7023,250.1298
1.094,-0.5471,0.5007,-34.7328,67.1221,250.1298
1.0969,-0.5696,0.5405,-28.5649,65.4275,250.1298
1.1204,-0.5994,0.563,-21.9695,62.3664,250.1298
1.1506,-0.6382,0.5881,-15.3511,57.6794,250.1298
1.1917,-0.6956,0.6147,-7.9847,51.9084,250.1298
1.2214,-0.7227,0.6162,-0.6031,45.229,250.1298
1.2847,-0.7651,0.6113,7.1756,37.1221,250.1298
1.3579,-0.8066,0.6047,16.1908,27.771,250.1298
1.4329,-0.8401,0.5837,25.0153,17.8473,250.1298
1.5208,-0.8542,0.5737,34.145,7.145,250.1298
1.6194,-0.8799,0.5562,43.6412,-4.8397,250.1298
1.7356,-0.8823,0.5271,53.2901,-18.4809,250.1298
1.8694,-0.8813,0.4963,63.1298,-33.0229,250.1298
1.9999,-0.8831,0.4436,72.9466,-47.3893,250.1298
1.9999,-0.8853,0.415,82.0153,-61.7863,250.1298
1.9999,-0.8618,0.3374,90.8015,-74.1298,250.1298
1.9999,-0.8232,0.239,99.0382,-85.145,250.1298
1.9999,-0.7798,0.1445,106.1298,-92.4275,250.1298
1.9999,-0.7341,0.0452,111.9084,-96.8244,250.1298
1.9999,-0.6973,-0.0256,115.3511,-98.771,250.1298
1.9999,-0.6467,-0.0898,118.8626,-99.8855,250.1298
1.9999,-0.6003,-0.1724,117.8702,-98.7328,250.1298
1.9999,-0.5725,-0.198,115.7328,-97.8626,250.1298
1.9999,-0.5212,-0.2522,113.0763,-93.6107,250.1298
1.9999,-0.4634,-0.3115,107.7481,-91.9084,250.1298
1.9999,-0.4067,-0.3538,101.2595,-88.7328,239.9008
1.9999,-0.3469,-0.397,93.8015,-83.3969,217.4275
1.9999,-0.2896,-0.4395,85.2672,-77.8168,197.0534
1.9999,-0.2454,-0.4534,75.1298,-71.084,177.6947
1.9999,-0.1953,-0.4807,64.8092,-63.5878,160.0
1.9999,-0.1748,-0.4783,54.1756,-54.9008,144.0458
1.9999,-0.1301,-0.4829,42.6412,-44.4427,129.0763
1.9999,-0.1074,-0.4915,32.313,-34.3053,116.6412
1.9999,-0.0793,-0.4822,22.6183,-23.6794,106.0076
1.9999,-0.0645,-0.4651,14.0611,-12.5878,97.0076
1.9999,-0.0557,-0.4441,6.1221,-1.8168,89.4809
1.9999,-0.0601,-0.4094,-0.1756,9.2595,83.2061
1.9999,-0.0688,-0.3906,-5.5802,20.4122,78.687
1.9999,-0.0791,-0.3545,-9.7176,30.5649,75.2824
1.9999,-0.0847,-0.3218,-12.6107,39.3588,72.374
1.9999,-0.1023,-0.2427,-14.8626,45.7252,70.4122
1.9999,-0.1067,-0.2197,-16.1527,52.687,69.2748
1.9999,-0.1121,-0.2163,-16.374,61.7939,69.7786
1.946,-0.1128,-0.1851,-16.0458,71.084,71.5038
1.8511,-0.125,-0.1025,-15.0992,76.8626,73.1756
1.782,-0.126,-0.0613,-13.9084,81.4504,75.2519
1.7144,-0.1206,-0.0049,-12.2366,85.4504,78.2061
1.6731,-0.1206,0.0247,-10.0687,86.7939,81.084
1.6082,-0.1208,0.0918,-7.8244,86.1145,84.2061
1.5422,-0.1204,0.1582,-4.6031,83.7634,88.3435
1.4993,-0.1252,0.2051,-1.5954,79.7252,91.5573
1.48,-0.1292,0.2275,1.145,74.6489,94.7405
1.4543,-0.1421,0.2473,4.0382,68.8397,97.2137
1.4355,-0.1511,0.2737,7.3588,61.7634,100.0611
1.4233,-0.1597,0.2791,10.5496,54.5878,102.229
1.425,-0.1819,0.2932,13.4351,47.1145,104.1832
1.4351,-0.1917,0.2842,16.771,39.1527,105.4809
1.4443,-0.2021,0.2837,20.0534,31.3893,106.1908
1.4651,-0.2087,0.2751,23.313,24.229,106.1756
1.4707,-0.209,0.2671,26.4504,16.7786,105.5115
1.5007,-0.2144,0.2529,29.9313,9.1603,104.3664
1.53,-0.2131,0.2461,32.9695,2.2137,102.145
1.562,-0.2092,0.2219,36.0611,-4.0,100.084
1.5981,-0.2026,0.1885,38.8855,-10.0382,97.4657
1.6357,-0.1992,0.1611,41.4504,-15.3511,94.1908
1.6704,-0.1841,0.113,43.8397,-20.2977,90.4427
1.7036,-0.1677,0.0781,45.7786,-24.0763,86.8397
1.739,-0.1638,0.0391,47.5115,-26.8931,82.7176
1.7576,-0.1572,0.021,48.5802,-29.229,78.542
1.8027,-0.1367,-0.0137,49.2443,-30.5573,73.7481
1.8176,-0.1284,-0.05,49.5573,-31.313,69.0687
1.8501,-0.1157,-0.0947,49.3435,-31.8168,64.2595
1.8789,-0.1001,-0.1206,48.542,-31.1985,58.7557
1.8977,-0.0869,-0.157,47.5802,-30.4656,53.5802
1.9148,-0.0706,-0.1897,46.1603,-28.7939,47.7405
1.9172,-0.052,-0.217,44.5038,-26.6718,42.0458
1.9204,-0.0444,-0.2317,42.3206,-24.0382,36.7863
1.9246,-0.0259,-0.2539,39.7481,-20.4275,30.8397
1.9207,-0.0034,-0.2649,37.229,-16.5649,24.9771
1.9099,0.0129,-0.2844,34.1985,-12.2824,19.5114
1.8962,0.0188,-0.2954,31.2519,-7.7481,14.0992
1.8655,0.031,-0.3035,28.3893,-3.2443,8.5649
1.8455,0.0417,-0.3196,25.2137,1.5649,4.1298
1.8071,0.052,-0.3193,22.2137,6.0229,-0.0382
1.7813,0.0642,-0.3162,19.0687,10.0763,-4.374
1.7527,0.0588,-0.3159,16.2748,14.2214,-7.5496
1.7048,0.0618,-0.3157,13.6031,17.8779,-10.5878
1.6694,0.0569,-0.29,10.8931,21.3053,-13.2977
1.6169,0.0615,-0.2744,8.5802,24.4427,-15.2366
1.574,0.0627,-0.2666,6.6489,27.2061,-17.313
1.5298,0.0608,-0.2549,4.9542,29.6489,-18.5573
1.4783,0.0447,-0.2571,3.5344,32.3893,-19.8702
1.4292,0.0388,-0.2461,2.4275,35.229,-20.7252
1.4033,0.0415,-0.2395,1.2901,37.6183,-21.5802
1.3496,0.0264,-0.2385,0.5954,39.626,-21.8015
1.3074,0.0261,-0.2131,0.1679,41.2595,-21.9618
1.2576,0.0186,-0.1946,-0.2137,41.8779,-21.7252
1.2131,0.0212,-0.1794,-0.6031,41.9771,-21.0305
1.1755,0.0161,-0.1506,-0.8092,40.8168,-19.771
1.1382,0.0098,-0.1252,-1.1908,39.1374,-18.1679
1.1074,0.0071,-0.105,-1.5267,36.5115,-16.2443
1.0891,0.0122,-0.0935,-1.6031,33.6107,-14.3282
1.061,0.0076,-0.0718,-1.458,29.9084,-12.1374
1.033,0.001,-0.0562,-1.6183,24.7023,-9.3664
1.0125,0.0063,-0.0454,-1.3053,20.5038,-7.2901
1.0034,0.0034,-0.0315,-1.0916,16.229,-5.1069
1.0051,-0.0073,-0.0239,-0.6947,12.1985,-3.3359
0.9998,-0.0151,-0.0115,-0.0305,7.6336,-1.4809
0.9973,-0.0251,-0.0166,0.542,3.5725,0.1145
1.0024,-0.0305,-0.0044,1.3664,-0.5038,1.4504
1.0049,-0.0312,-0.0032,2.3282,-4.2901,2.7939
1.0032,-0.04,0.0059,3.3435,-8.0916,3.4046
1.0183,-0.0432,0.0068,4.8321,-11.6336,4.5496
1.0278,-0.0591,0.0144,5.5878,-14.7939,5.3359
