ax,ay,az,gx,gy,gz
1.103,-0.3967,-0.8745,138.8321,-4.8092,3.1527
1.0964,-0.4141,-0.8665,137.145,-6.3435,2.5496
1.0916,-0.4163,-0.865,135.4809,-8.0305,1.7328
1.0823,-0.4236,-0.865,133.2824,-9.9389,1.084
1.0813,-0.45,-0.8748,131.4504,-12.1985,0.6336
1.083,-0.4573,-0.8777,129.6031,-14.229,0.3435
1.0842,-0.4634,-0.8835,127.8321,-16.0382,-0.1145
1.0837,-0.4744,-0.8982,126.0382,-17.6183,-0.5038
1.0781,-0.4785,-0.9395,124.4657,-18.4733,-0.687
1.0869,-0.4832,-0.9609,123.7252,-18.6412,-0.9695
1.0867,-0.4873,-1.0,121.8397,-18.0611,-1.4962
1.093,-0.4846,-1.0461,120.9313,-16.7328,-1.2977
1.0862,-0.4812,-1.0728,119.0763,-15.6489,-1.145
1.0918,-0.4602,-1.0928,116.6489,-14.771,-0.5954
1.0974,-0.4507,-1.1301,113.5496,-14.2977,0.1908
1.0952,-0.4355,-1.1646,110.6565,-13.5267,0.9847
1.103,-0.4368,-1.2012,107.1221,-13.1527,1.8473
1.1138,-0.436,-1.2471,103.0382,-12.855,2.6794
1.1206,-0.4365,-1.2683,98.7099,-12.626,3.5878
1.1445,-0.4351,-1.2983,93.6412,-12.6336,4.4504
1.1548,-0.416,-1.3203,88.1145,-12.9008,4.9313
1.1582,-0.4102,-1.3254,82.4046,-12.6489,5.4885
1.1799,-0.3997,-1.3525,76.1374,-12.458,5.8779
1.1824,-0.3853,-1.3594,69.8397,-12.3282,5.6565
1.1902,-0.3835,-1.3667,63.2748,-12.3053,5.3359
1.2168,-0.3782,-1.3772,56.6183,-11.9771,5.0382
1.2195,-0.384,-1.3787,50.0,-10.7176,4.5954
1.2295,-0.3853,-1.3772,43.313,-10.2214,3.916
1.2407,-0.3708,-1.3638,37.2137,-10.2443,3.1832
1.2422,-0.3652,-1.3604,31.145,-9.4351,2.2595
1.2502,-0.3662,-1.3506,25.5114,-8.9389,1.4046
1.2544,-0.365,-1.343,19.6565,-8.4351,0.1603
1.2661,-0.3684,-1.3284,14.2901,-7.3969,-1.2443
1.2778,-0.3555,-1.3237,9.1679,-6.3664,-2.3053
1.2817,-0.3474,-1.3123,4.2137,-5.2137,-3.687
1.2949,-0.3423,-1.3025,-0.458,-3.7099,-5.0229
1.2988,-0.334,-1.2859,-4.9924,-2.0382,-6.229
1.3032,-0.3274,-1.2935,-9.5878,-0.4122,-7.9847
1.3018,-0.3313,-1.2966,-13.9924,1.5496,-9.4122
1.2986,-0.3245,-1.2871,-18.4733,2.8779,-10.7099
1.3059,-0.3269,-1.2739,-23.0153,4.4504,-12.6336
1.3018,-0.3274,-1.2644,-27.6183,5.7863,-14.2672
1.2969,-0.3213,-1.2588,-32.2595,7.1221,-15.4275
1.2942,-0.3179,-1.2583,-36.8855,8.0458,-17.0076
1.2896,-0.3254,-1.2561,-41.6947,9.1679,-18.9008
1.2859,-0.313,-1.249,-46.5725,10.1985,-20.4427
1.2827,-0.3105,-1.2393,-51.3664,10.9084,-21.8702
1.2769,-0.3162,-1.2327,-56.2061,11.7786,-23.6641
1.2688,-0.3191,-1.2107,-61.542,12.4122,-25.1603
1.2617,-0.3271,-1.2107,-66.4198,12.771,-26.9084
1.2517,-0.3347,-1.1919,-71.7252,13.0916,-28.1298
1.248,-0.335,-1.1848,-76.3511,13.5038,-29.6183
1.2415,-0.3555,-1.1609,-81.313,13.4733,-31.0382
1.2239,-0.375,-1.1431,-86.4275,13.3969,-32.6794
1.2183,-0.3826,-1.1277,-90.5038,12.9771,-33.9542
1.2083,-0.3962,-1.1001,-95.3969,12.3588,-35.0992
1.1938,-0.3962,-1.0591,-99.4198,11.2366,-36.1603
1.188,-0.3948,-1.0371,-103.0229,9.9466,-37.1985
1.178,-0.4006,-1.0056,-106.6412,8.2214,-38.3206
1.176,-0.3977,-0.9829,-109.8244,6.9313,-38.9466
1.1704,-0.4124,-0.9521,-112.4733,5.1145,-39.6336
1.1633,-0.4099,-0.9304,-115.2672,3.5878,-40.5954
1.1633,-0.4185,-0.9097,-117.8168,1.8779,-41.0458
1.1592,-0.4268,-0.8877,-120.7557,0.1603,-42.2748
1.1616,-0.4221,-0.8831,-122.9084,-0.7023,-42.7252
1.145,-0.4236,-0.8633,-125.0382,-1.7252,-43.4046
1.1401,-0.4233,-0.8618,-126.687,-1.7939,-44.2443
1.1411,-0.4182,-0.8494,-128.4962,-2.0763,-45.0687
1.1228,-0.4209,-0.8384,-130.0763,-2.0687,-45.4733
1.1211,-0.4036,-0.8203,-131.3817,-1.5878,-46.1985
1.1143,-0.3962,-0.814,-132.5725,-1.626,-46.5191
1.1018,-0.3862,-0.8083,-133.8779,-1.1832,-46.4122
1.0918,-0.3635,-0.8086,-135.4046,-0.5344,-46.0763
1.0945,-0.354,-0.7959,-136.8168,0.5267,-45.4656
1.0896,-0.3381,-0.7974,-138.2443,1.6947,-44.7863
1.0876,-0.3325,-0.7976,-139.8779,2.8855,-43.458
1.0886,-0.3257,-0.7866,-141.6031,4.229,-42.3817
1.0918,-0.3154,-0.7866,-143.4733,5.374,-41.084
1.0945,-0.2993,-0.7847,-145.6031,6.458,-39.6794
1.0972,-0.2739,-0.7834,-147.8015,7.4504,-38.3206
1.1052,-0.2512,-0.7788,-150.0153,8.7786,-37.3206
1.1221,-0.2295,-0.7834,-152.1221,10.1832,-36.374
1.1384,-0.2136,-0.781,-154.8855,11.8168,-35.5649
1.1489,-0.2131,-0.7808,-157.3893,13.4733,-34.9924
1.1667,-0.2048,-0.7922,-160.4275,15.4275,-34.8626
1.189,-0.2002,-0.7996,-163.3893,17.2672,-35.1527
1.2092,-0.1863,-0.8086,-166.5802,19.7328,-35.5649
1.2292,-0.1826,-0.813,-169.8626,22.542,-36.2672
1.2454,-0.1577,-0.8118,-173.6336,25.4046,-37.3893
1.2598,-0.1426,-0.8196,-177.1679,28.4656,-38.8397
1.2778,-0.1379,-0.8206,-180.6565,31.4275,-40.2061
1.2817,-0.134,-0.8184,-184.4275,34.7405,-42.2443
1.282,-0.1379,-0.8298,-187.7481,37.8321,-44.0229
1.2849,-0.1443,-0.8335,-191.4657,41.313,-46.229
1.2859,-0.1411,-0.825,-195.2214,44.4809,-48.5802
1.28,-0.1277,-0.8289,-199.0992,47.6947,-50.8321
1.2612,-0.1233,-0.8281,-203.1069,51.1603,-52.9695
1.2417,-0.1333,-0.821,-207.1527,54.1985,-54.9313
1.2197,-0.1611,-0.8252,-211.0992,56.9542,-56.7634
1.1997,-0.1829,-0.8206,-215.2977,58.9466,-58.7481
1.1753,-0.1995,-0.8044,-219.4504,60.458,-60.2366
1.1624,-0.2063,-0.8005,-223.4427,61.4962,-61.3511
1.136,-0.217,-0.7805,-227.4886,61.313,-62.7481
1.0991,-0.2485,-0.78,-231.8779,62.0534,-63.9847
1.0654,-0.2996,-0.7549,-236.4122,62.2061,-65.0153
1.0278,-0.3567,-0.7231,-241.0687,61.0916,-66.2214
0.9893,-0.3955,-0.6677,-245.458,59.2595,-66.8855
0.9509,-0.3867,-0.603,-249.6412,56.1145,-67.0076
0.9177,-0.3408,-0.5298,-250.1374,52.1679,-66.9237
0.9028,-0.3154,-0.4897,-250.1374,48.145,-66.1756
0.8684,-0.2852,-0.4158,-250.1374,43.0,-65.0763
0.8501,-0.2644,-0.3367,-250.1374,36.9389,-63.9008
0.8362,-0.2664,-0.2825,-250.1374,31.2595,-62.3969
0.8105,-0.28,-0.248,-250.1374,25.1374,-60.9237
0.802,-0.2986,-0.2275,-250.1374,19.5802,-59.5878
0.7961,-0.3257,-0.2039,-250.1374,14.1985,-58.4427
0.7905,-0.3462,-0.1663,-250.1374,9.5191,-56.9237
0.7864,-0.3442,-0.1572,-250.1374,5.3588,-55.3664
0.772,-0.333,-0.1082,-250.1374,0.5802,-53.5573
0.7695,-0.2996,-0.0796,-250.1374,-3.4046,-51.2672
0.7605,-0.2747,-0.0547,-249.0763,-7.0534,-49.5573
0.7529,-0.2546,-0.0403,-245.7939,-10.6183,-47.5802
0.7529,-0.2178,-0.0259,-242.458,-14.0382,-45.4427
0.751,-0.2029,-0.0227,-239.1832,-17.2443,-43.3511
0.7383,-0.1748,-0.0117,-236.2366,-20.4351,-41.3282
0.7354,-0.1567,-0.0115,-233.1832,-23.2214,-39.1603
0.7251,-0.1418,-0.0132,-229.9466,-26.5573,-36.7481
0.72,-0.1411,-0.0103,-227.2443,-29.771,-34.626
0.7161,-0.1191,-0.0181,-224.8779,-33.0229,-32.1756
0.7053,-0.1145,-0.0393,-223.0305,-36.5649,-29.771
0.7192,-0.1121,-0.0537,-221.3817,-40.1069,-27.3359
0.7144,-0.1082,-0.0637,-220.1756,-43.374,-25.1145
0.7175,-0.1018,-0.0789,-219.542,-46.9084,-22.145
0.7361,-0.0889,-0.1157,-219.1985,-49.7939,-19.4198
0.7554,-0.0718,-0.1538,-219.1221,-52.2748,-16.7557
0.7717,-0.0486,-0.1877,-219.6794,-53.9695,-13.7634
0.7988,-0.0195,-0.2261,-220.3817,-54.9008,-11.3435
0.8274,-0.0066,-0.2659,-221.6031,-55.5038,-8.7405
0.8572,0.009,-0.3071,-223.0076,-55.4656,-6.1832
0.895,0.0198,-0.3315,-224.8931,-55.1069,-3.7023
0.9155,0.0269,-0.3391,-227.0229,-54.2214,-1.687
0.9644,0.0496,-0.3552,-229.6107,-52.4427,0.0992
1.011,0.0583,-0.3823,-232.313,-50.0687,1.6031
1.0613,0.0588,-0.4092,-235.1374,-46.2977,2.6794
1.1101,0.0466,-0.4409,-238.0916,-41.9389,3.0534
1.1555,0.0278,-0.4651,-240.7328,-36.4122,3.0916
1.1938,0.0122,-0.4954,-243.6641,-29.6336,2.1069
1.2266,0.0051,-0.5242,-246.084,-21.8092,0.7863
1.2349,0.0007,-0.5273,-248.6107,-14.0,-0.7863
1.2598,-0.002,-0.5093,-250.1374,-5.6336,-3.1069
1.281,-0.0122,-0.5024,-250.1374,2.0916,-5.1298
1.2783,-0.0298,-0.4885,-250.1374,9.6336,-7.7023
1.2849,-0.0623,-0.4775,-250.1374,16.5802,-10.6107
1.2742,-0.1318,-0.4634,-250.1374,23.4198,-13.8626
1.2615,-0.2031,-0.4331,-250.1374,29.0,-17.0534
1.2361,-0.2498,-0.3826,-250.1374,33.7099,-20.4504
1.2241,-0.2607,-0.3191,-250.1374,37.6718,-23.458
1.2087,-0.2446,-0.2803,-250.1374,40.6565,-26.1603
1.1643,-0.1973,-0.1956,-250.1374,43.5038,-29.0916
1.1216,-0.1531,-0.0981,-250.1374,45.0229,-31.4504
1.0876,-0.1262,-0.0125,-250.1374,45.6336,-33.5573
1.0325,-0.1265,0.0596,-250.1374,44.8244,-35.3817
0.9841,-0.1604,0.1108,-250.1374,42.916,-37.2901
0.9353,-0.197,0.1738,-250.1374,40.3511,-38.6336
0.8862,-0.2197,0.2292,-250.1374,36.9008,-39.6107
0.8596,-0.2234,0.2473,-250.1374,34.0992,-40.2977
0.8127,-0.2253,0.2996,-250.1374,30.6641,-40.9008
0.7612,-0.2041,0.3464,-250.1374,27.3664,-40.542
0.7129,-0.1848,0.385,-248.2977,23.9389,-39.6718
0.6743,-0.156,0.4285,-243.1832,19.4962,-38.1298
0.6462,-0.1228,0.4832,-237.7328,14.3282,-35.7481
0.6216,-0.0874,0.5198,-230.8779,6.5573,-31.8626
0.6045,-0.0708,0.5444,-225.1679,-0.1679,-28.3511
0.5854,-0.0427,0.5542,-219.4504,-6.9618,-24.6718
0.582,-0.0325,0.5811,-213.9618,-14.1145,-20.0534
0.5942,-0.0239,0.5779,-208.5267,-20.9542,-15.8473
0.606,-0.0144,0.5767,-202.9618,-27.9237,-11.6947
0.6292,-0.0132,0.5742,-198.0458,-34.5725,-7.7786
0.6423,-0.0093,0.5649,-193.313,-40.8092,-3.9618
0.6667,-0.0093,0.5481,-188.4275,-46.8779,-0.7176
0.7163,-0.0059,0.5417,-184.6488,-51.542,2.0992
0.76,-0.0054,0.532,-181.0687,-55.2061,4.2672
0.7996,0.0005,0.5085,-177.8168,-58.1527,5.9008
0.8435,0.0068,0.4917,-174.8015,-60.145,6.7786
0.896,0.0105,0.4854,-172.3435,-61.2977,7.1985
0.9414,0.0227,0.4758,-169.7786,-61.6641,7.4351
0.9639,0.0256,0.4744,-167.7176,-61.4198,7.3969
1.0134,0.0352,0.459,-165.6183,-59.9008,7.1069
1.0706,0.0439,0.447,-163.229,-57.687,6.4733
1.1125,0.0562,0.4385,-161.0153,-54.3969,5.8702
1.1638,0.0605,0.4519,-159.0992,-50.2443,5.2214
1.2058,0.0728,0.4404,-156.6565,-44.8015,4.4427
1.2507,0.0835,0.4409,-154.2137,-38.4198,3.5191
1.2927,0.0942,0.4404,-151.3512,-30.7786,2.5954
1.3157,0.105,0.4368,-148.4657,-22.0229,0.9771
1.3276,0.1118,0.4333,-145.4809,-13.0,-1.1603
1.3459,0.1128,0.4502,-142.6336,-3.8092,-3.2748
1.3503,0.1121,0.4617,-139.4657,4.7939,-5.7099
1.3359,0.1113,0.4763,-136.4198,13.2519,-8.8779
1.3298,0.1091,0.4856,-133.1527,20.5878,-11.7786
1.3167,0.1143,0.4861,-129.5573,27.4122,-14.4122
1.2896,0.1047,0.5081,-126.5191,33.7252,-17.3511
1.2534,0.0867,0.5076,-123.2366,39.7176,-19.7328
1.228,0.0679,0.5168,-120.3053,44.7863,-22.1679
1.1833,0.0325,0.5381,-116.9695,48.855,-24.3817
1.1304,0.0005,0.5569,-114.0382,51.7328,-26.542
1.0688,-0.0281,0.6001,-111.0229,53.4275,-28.3664
1.01,-0.0334,0.6494,-107.5038,53.8702,-29.7405
0.9446,-0.0093,0.6909,-103.6031,53.1374,-30.4351
0.8801,0.031,0.7361,-99.145,51.0153,-30.3282
0.8254,0.0635,0.7742,-93.8473,47.6718,-29.5573
0.7925,0.0742,0.7966,-88.5725,44.0992,-28.458
0.7449,0.0676,0.8435,-82.5267,39.5878,-26.3893
0.689,0.0637,0.8577,-76.8855,34.4351,-23.8168
0.6609,0.0425,0.8674,-70.7176,29.6794,-20.7786
0.6287,0.0273,0.8735,-64.7405,24.6947,-17.4351
0.6003,0.0164,0.8699,-58.4427,19.8397,-13.6565
0.5811,0.019,0.8782,-51.9695,14.7099,-9.6412
0.5713,0.0249,0.8674,-45.5191,9.687,-5.4656
0.5613,0.0437,0.8567,-38.7023,4.771,-1.0458
0.553,0.0437,0.854,-32.8015,0.5725,3.1908
0.5569,0.0569,0.8337,-26.1832,-4.0305,7.4809
0.5583,0.0718,0.8098,-20.2519,-8.1145,11.8702
0.5718,0.0913,0.7927,-14.5802,-11.9313,16.1374
0.5837,0.0974,0.7798,-9.1069,-15.3206,20.2519
0.6086,0.1023,0.7427,-2.7557,-19.3969,25.5802
0.6365,0.0972,0.718,2.2595,-22.6412,29.9695
0.6621,0.0935,0.687,6.7863,-25.458,33.9008
0.698,0.0994,0.6396,10.8931,-27.9466,37.229
0.7439,0.0984,0.5925,14.7252,-29.6336,40.4122
0.7908,0.1062,0.5618,18.3206,-30.8168,43.084
0.8357,0.1191,0.509,21.6031,-31.6489,45.3435
0.8696,0.1204,0.4907,24.5802,-32.3664,47.1985
0.9194,0.1294,0.4478,27.2061,-32.3282,48.9008
0.9824,0.1421,0.407,29.5878,-31.6107,49.9695
1.0374,0.1516,0.3708,31.4275,-30.0763,50.313
1.0955,0.1704,0.3215,32.8931,-27.9695,50.4656
1.1528,0.1812,0.2781,34.1756,-25.0076,49.7252
1.207,0.1868,0.2227,34.8931,-21.7939,48.6565
1.2522,0.1899,0.1912,35.1832,-17.5496,46.9618
1.2725,0.1965,0.1716,35.2595,-13.0763,44.6107
1.3079,0.2148,0.137,35.0305,-8.4198,41.6947
1.3333,0.219,0.1221,34.7099,-4.0,38.5573
1.3569,0.229,0.1035,34.0534,0.229,35.4962
1.3718,0.2397,0.082,33.3206,3.6794,31.7939
1.3711,0.2363,0.0601,32.542,7.1069,27.7863
1.3647,0.2439,0.0552,31.7405,9.4504,24.084
1.3601,0.2415,0.0518,31.1527,11.5267,20.0992
1.3447,0.2371,0.0464,30.3588,13.0,16.3511
1.3411,0.2419,0.0413,29.4427,13.8779,12.5878
1.3176,0.2456,0.0186,28.6336,14.4351,8.8015
1.2905,0.2444,0.0149,27.7481,14.5725,5.3817
1.2625,0.2444,0.0085,27.1985,14.5802,2.2519
1.2344,0.2427,-0.0015,26.2595,14.0763,-0.7557
1.1992,0.2451,-0.009,25.6183,13.7786,-3.2214
1.1687,0.2446,-0.0291,25.0382,13.5267,-5.229
1.127,0.239,-0.0413,24.3969,12.7405,-7.1985
1.1008,0.2344,-0.0425,23.5649,11.7557,-8.3664
1.0669,0.23,-0.0615,23.1679,10.5115,-8.9084
1.0334,0.2302,-0.074,22.3893,9.1527,-9.0992
0.9897,0.2231,-0.0854,21.5725,7.4809,-9.0
0.9468,0.2178,-0.0825,20.8702,5.6031,-8.1221
0.9211,0.2036,-0.0818,20.0305,3.2977,-6.7863
0.8892,0.2041,-0.075,19.2137,0.9618,-5.4198
0.8755,0.2021,-0.0811,18.1527,-1.6565,-3.5038
0.8586,0.2046,-0.0779,17.2748,-4.2061,-1.4656
0.8408,0.2046,-0.0645,16.6794,-6.8473,0.5802
0.8279,0.1997,-0.0713,16.3053,-9.2901,3.1221
0.8235,0.2046,-0.0681,16.084,-11.9466,5.6947
0.8196,0.2009,-0.0635,15.9542,-14.3588,7.8702
0.8271,0.1917,-0.0537,16.3664,-16.3893,10.3435
0.8372,0.1848,-0.0552,16.6183,-18.4122,12.7939
0.8506,0.1765,-0.054,17.2214,-20.1145,15.084
0.8623,0.1741,-0.0566,18.0076,-21.3893,16.6489
0.8809,0.1716,-0.0676,18.5878,-22.5878,18.6489
0.8945,0.167,-0.073,19.4733,-23.3053,20.0916
0.9229,0.1604,-0.0669,20.2214,-23.9771,21.1298
0.9475,0.1575,-0.0759,20.9695,-24.6412,22.2901
0.9697,0.1599,-0.0896,21.6718,-25.0305,23.3435
1.0005,0.1587,-0.093,22.4198,-25.5573,23.5038
1.0264,0.166,-0.1057,22.916,-25.8397,23.9466
1.0535,0.1614,-0.1082,23.4351,-25.3817,24.0687
1.0815,0.1663,-0.1318,23.8015,-24.7252,23.9924
1.1113,0.1658,-0.147,24.1374,-23.6947,23.9237
1.1431,0.1682,-0.1631,24.1298,-22.0534,23.5267
1.1567,0.1768,-0.165,24.5038,-19.9695,22.5114
1.1782,0.1687,-0.1904,24.458,-17.4962,21.4504
1.2056,0.189,-0.1882,24.2519,-14.7099,20.4809
1.2258,0.1833,-0.2021,24.2366,-11.2901,19.0076
1.2419,0.1829,-0.22,24.0229,-7.3053,17.4504
1.25,0.1875,-0.2249,23.916,-3.6489,15.9924
1.2612,0.1848,-0.2295,23.7863,0.0,14.1756
1.2571,0.178,-0.2231,23.2977,3.7328,12.687
1.2593,0.1853,-0.2231,23.1298,7.0382,10.9313
1.2451,0.1821,-0.2397,22.6947,9.9466,9.0687
1.2454,0.1943,-0.2361,22.2443,12.4962,7.3817
1.2275,0.1948,-0.2275,21.7939,14.1985,5.8397
1.2141,0.187,-0.2263,21.3664,15.458,4.3282
1.1985,0.198,-0.2351,20.8168,16.2519,2.6412
1.1843,0.1931,-0.2241,19.916,16.9695,1.3206
1.1653,0.1973,-0.23,19.2901,17.145,0.0534
1.1521,0.1943,-0.2344,18.5114,17.3893,-1.4962
1.136,0.1902,-0.2305,17.5344,17.4504,-2.542
1.1165,0.1897,-0.2332,16.5496,17.145,-3.374
1.0908,0.1841,-0.2292,15.6183,16.9924,-4.2672
1.0657,0.1848,-0.2336,14.6183,16.1298,-5.0153
1.0464,0.1816,-0.2241,13.458,14.7481,-5.5344
1.0229,0.1819,-0.2117,12.4122,12.5725,-5.5954
0.9973,0.1753,-0.2126,11.4046,10.1374,-5.5038
0.9929,0.1733,-0.2075,10.1908,7.5573,-5.2137
0.9709,0.1733,-0.1926,9.0992,4.5267,-4.8473
0.9631,0.1675,-0.1919,8.0687,1.3053,-4.2214
0.9463,0.1602,-0.1917,7.2443,-1.8244,-3.3969
0.9333,0.1531,-0.1836,6.6336,-4.9771,-2.5038
0.9192,0.1455,-0.1699,5.8397,-8.2061,-1.9771
0.9189,0.1462,-0.1709,5.4504,-11.1985,-0.6641
0.9292,0.1411,-0.1714,4.9695,-14.1069,0.5573
0.927,0.1499,-0.1648,4.8626,-16.4886,1.7023
0.9321,0.1436,-0.1584,4.771,-18.4886,3.0229
0.9329,0.1355,-0.1624,4.855,-19.7863,4.3969
0.9495,0.1296,-0.1599,5.2901,-20.626,5.7481
0.9614,0.1228,-0.1584,5.6412,-21.374,6.8855
0.9714,0.123,-0.155,5.9771,-22.2595,7.9618
0.979,0.1282,-0.1511,6.3969,-23.1221,9.3282
0.9941,0.1296,-0.1504,6.855,-23.7863,10.5115
1.0137,0.1345,-0.1536,7.2366,-24.3511,11.3588
1.0234,0.1326,-0.1562,7.6794,-24.8168,12.0229
1.0466,0.1299,-0.1719,7.9466,-24.4656,12.4122
1.0701,0.1238,-0.1809,8.1603,-23.8931,12.7634
1.0945,0.1287,-0.1816,8.4198,-22.855,13.0153
1.1179,0.1453,-0.1855,8.626,-21.4046,13.0305
1.1328,0.1475,-0.2051,8.6565,-19.6794,12.8626
1.156,0.147,-0.2075,8.6641,-17.7176,12.7863
1.1794,0.1484,-0.2114,8.458,-15.6107,12.0
1.1838,0.1438,-0.2036,8.1603,-12.7405,11.6336
1.196,0.1499,-0.2087,8.0076,-10.1527,10.8397
1.2195,0.1428,-0.2085,7.8321,-7.7481,9.7557
1.2205,0.145,-0.2039,7.7939,-5.084,8.6183
1.229,0.1423,-0.2087,7.5878,-2.5954,7.7023
1.231,0.147,-0.2061,7.4809,-0.2748,6.7023
1.2292,0.1506,-0.2004,7.6489,2.0611,4.916
1.2244,0.1497,-0.1914,7.6947,4.0687,4.0305
1.2222,0.1416,-0.1914,8.0,5.9313,2.9313
1.2205,0.146,-0.1819,8.0534,7.5725,1.2519
1.2092,0.1423,-0.1826,8.3511,8.771,0.0305
1.1865,0.1453,-0.1912,8.3664,9.8168,-1.2595
1.1819,0.1504,-0.1914,8.4809,10.5496,-2.3817
1.1631,0.1462,-0.199,8.3969,11.0,-3.1679
1.1477,0.1631,-0.2012,8.1145,11.5115,-4.0076
1.1265,0.1584,-0.2083,7.6947,11.687,-4.6565
1.115,0.1643,-0.2104,6.9466,12.0229,-5.0916
1.0981,0.1663,-0.2253,6.1832,12.229,-5.3664
1.0874,0.1636,-0.2158,5.2214,12.2901,-5.313
1.0588,0.1663,-0.2366,4.3359,12.2519,-5.313
1.0476,0.1677,-0.2195,3.0229,11.7252,-4.8473
1.0356,0.1562,-0.2185,1.8779,10.8779,-4.4275
1.021,0.1702,-0.2073,0.7176,9.4962,-4.1908
1.0007,0.1582,-0.1914,-0.1679,8.0229,-3.3053
1.0015,0.1672,-0.1814,-1.2519,6.2214,-2.4351
0.9893,0.1516,-0.1814,-2.1679,4.0458,-1.7863
0.9792,0.1592,-0.1663,-2.916,2.0763,-1.1985
