ax,ay,az,gx,gy,gz
1.9999,-0.7603,0.2659,38.6412,-45.7405,-250.1374
1.9999,-0.7439,0.2434,39.3817,-44.4733,-250.1374
1.9999,-0.7402,0.2542,39.8931,-42.4046,-250.1374
1.9999,-0.7295,0.2251,40.4046,-39.6336,-250.1374
1.9999,-0.696,0.1885,41.3053,-36.0458,-250.1374
1.9999,-0.696,0.1892,42.084,-31.9618,-250.1374
1.9999,-0.6965,0.1655,42.6565,-27.0,-250.1374
1.9999,-0.6929,0.1492,43.1374,-22.5649,-250.1374
1.9999,-0.6826,0.1321,43.5725,-18.2061,-250.1374
1.9999,-0.6746,0.1038,44.2595,-13.8779,-250.1374
1.9999,-0.6565,0.075,44.5267,-9.3588,-250.1374
1.9999,-0.6497,0.0464,45.0305,-4.458,-250.1374
1.9999,-0.6548,0.0188,45.5954,0.3206,-250.1374
1.9999,-0.6611,-0.0259,45.9847,4.7557,-250.1374
1.9999,-0.6597,-0.0374,46.2061,9.1679,-250.1374
1.9999,-0.6616,-0.0669,46.3893,13.0382,-250.1374
1.9999,-0.6699,-0.085,46.0916,17.0611,-250.1374
1.9999,-0.6719,-0.1086,45.5038,20.7023,-250.1374
1.9888,-0.677,-0.113,44.9389,23.7863,-250.1374
1.959,-0.6797,-0.116,43.8321,25.7557,-250.1374
1.9404,-0.6917,-0.1199,42.3206,26.6336,-250.1374
1.9187,-0.7009,-0.114,40.3817,26.7023,-250.1374
1.9114,-0.7056,-0.1069,38.2214,25.6641,-250.1374
1.8862,-0.7102,-0.1035,35.5191,23.6107,-250.1374
1.8606,-0.7351,-0.0923,32.8473,21.1069,-250.1374
1.843,-0.7458,-0.0728,29.9771,18.3817,-250.1374
1.8196,-0.7603,-0.0684,26.9313,16.0916,-250.1374
1.7925,-0.7744,-0.0725,24.7634,15.0763,-250.1374
1.7593,-0.7905,-0.082,22.9771,15.8168,-250.1374
1.7212,-0.8096,-0.1052,21.458,18.374,-250.1374
1.6785,-0.8242,-0.1323,20.7176,22.8855,-250.1374
1.6599,-0.8452,-0.1431,20.1832,29.4351,-250.1374
1.5884,-0.855,-0.1445,20.0992,38.313,-250.1374
1.5093,-0.8506,-0.1604,20.7786,48.3893,-250.1374
1.4326,-0.8484,-0.1782,22.3206,60.4122,-250.1374
1.3298,-0.8516,-0.1553,24.084,72.1985,-250.1374
1.2273,-0.8521,-0.1389,26.084,83.4733,-250.1374
1.1187,-0.843,-0.1313,28.7634,95.1298,-250.1374
0.9951,-0.8286,-0.1406,31.916,106.7786,-250.1374
0.9414,-0.8206,-0.1448,35.7405,118.3206,-250.1374
0.8303,-0.8052,-0.1511,40.084,130.855,-250.1374
0.7085,-0.7837,-0.1484,44.542,141.4351,-250.1374
0.6018,-0.7568,-0.1353,49.0763,150.5191,-250.1374
0.5144,-0.7295,-0.1155,53.7405,157.3893,-250.1374
0.4207,-0.7183,-0.092,58.3435,161.0458,-250.1374
0.3533,-0.7119,-0.0725,62.9466,161.1527,-250.1374
0.2927,-0.6853,-0.0552,67.2137,158.0305,-250.1374
0.262,-0.6672,-0.0439,71.3435,152.3512,-250.1374
0.2224,-0.6445,-0.0366,75.8092,142.5191,-250.1374
0.1702,-0.6565,-0.0059,79.6947,131.0687,-250.1374
0.1321,-0.6401,-0.0239,82.9237,119.4122,-250.1374
0.1052,-0.6262,-0.0305,86.0153,108.4885,-250.1374
0.0576,-0.5933,-0.032,88.6031,97.4733,-250.1374
0.0396,-0.5583,-0.0474,91.2366,87.1069,-250.1374
0.0059,-0.5283,-0.073,93.5191,78.1756,-250.1374
-0.0234,-0.5017,-0.0967,95.7863,70.8855,-250.1374
-0.0369,-0.4941,-0.1191,97.7634,65.1756,-250.1374
-0.0742,-0.4807,-0.1541,99.6641,61.4733,-250.1374
-0.1411,-0.4646,-0.2092,101.7023,58.771,-250.1374
-0.1597,-0.448,-0.2285,103.3053,58.084,-250.1374
-0.2334,-0.4248,-0.2568,105.1527,58.5649,-250.1374
-0.2932,-0.4031,-0.2844,106.6031,60.1603,-250.1374
-0.3213,-0.3853,-0.2949,107.916,62.3969,-250.1374
-0.3816,-0.3562,-0.2976,109.4809,65.2366,-250.1374
-0.4407,-0.335,-0.3157,111.1832,67.6183,-250.1374
-0.4963,-0.303,-0.3254,113.1298,70.7863,-250.1374
-0.5574,-0.2859,-0.3501,115.7176,73.2824,-250.1374
-0.613,-0.262,-0.3604,117.1679,74.9542,-250.1374
-0.6677,-0.2544,-0.3647,120.6183,76.0458,-250.1374
-0.7217,-0.2412,-0.373,121.2901,75.9084,-250.1374
-0.7766,-0.2246,-0.3784,121.9466,74.4809,-250.1374
-0.7993,-0.2083,-0.3799,125.7099,71.7863,-250.1374
-0.8479,-0.1936,-0.3645,126.9542,67.6794,-250.1374
-0.8979,-0.1807,-0.3679,128.1374,62.0076,-250.1374
-0.9253,-0.1724,-0.3555,129.3512,55.0229,-250.1374
-0.969,-0.1582,-0.3618,129.8092,47.1298,-250.1374
-1.0139,-0.1458,-0.3733,130.1756,39.1527,-250.1374
-1.0466,-0.1235,-0.3606,130.6031,30.9618,-250.1374
-1.0735,-0.104,-0.3572,130.8244,21.8626,-250.1374
-1.1067,-0.0911,-0.3547,130.8321,13.1985,-250.1374
-1.1277,-0.0869,-0.3494,130.9313,4.8473,-250.1374
-1.1497,-0.0715,-0.3315,130.6488,-3.5496,-250.1374
-1.1885,-0.0674,-0.333,130.5878,-11.6412,-250.1374
-1.229,-0.0701,-0.3396,130.8015,-19.084,-250.1374
-1.2307,-0.0425,-0.322,131.0153,-26.2061,-250.1374
-1.2783,-0.0334,-0.3206,131.3588,-33.1908,-250.1374
-1.3269,-0.0251,-0.293,131.6488,-39.9237,-250.1374
-1.375,-0.0024,-0.2739,131.916,-46.9466,-250.1374
-1.3687,0.0176,-0.3152,131.7176,-54.1221,-250.1374
-1.3604,0.0654,-0.3831,130.9313,-56.5954,-250.1374
-1.3306,0.1191,-0.4761,129.8931,-53.3664,-250.1374
-1.3491,0.1501,-0.4792,126.8015,-50.5115,-247.4122
-1.3513,0.1682,-0.5413,121.6718,-47.2519,-234.7328
-1.3511,0.1978,-0.5796,118.3435,-41.8244,-221.626
-1.3518,0.2244,-0.6072,111.9237,-38.4427,-208.5878
-1.3416,0.2446,-0.6514,105.8092,-35.9924,-196.5649
-1.3223,0.2549,-0.6821,99.5191,-33.5802,-184.5649
-1.2983,0.2598,-0.7012,93.4657,-32.6565,-173.6718
-1.2908,0.2625,-0.7031,87.626,-32.7328,-163.687
-1.2625,0.2585,-0.7107,82.084,-33.7481,-154.8092
-1.2278,0.2534,-0.7187,76.855,-35.1756,-147.3512
-1.2007,0.2466,-0.7168,71.2214,-36.3893,-139.6794
-1.1826,0.2312,-0.7158,66.2443,-37.4046,-133.5954
-1.156,0.2239,-0.7119,61.6107,-37.855,-128.313
-1.1426,0.2207,-0.7187,57.0229,-37.3282,-123.2061
-1.114,0.2095,-0.7373,52.0611,-35.4275,-117.7405
-1.0881,0.2104,-0.7495,47.1756,-32.229,-112.458
-1.0637,0.2,-0.7654,42.7099,-27.4504,-106.771
-1.0557,0.1909,-0.7732,37.9084,-21.4198,-100.4809
-1.0405,0.1841,-0.7683,33.3435,-14.5878,-95.313
-1.0349,0.1782,-0.7705,29.1374,-7.7786,-88.916
-1.0337,0.1704,-0.7373,24.6107,-1.1145,-81.8244
-1.0398,0.1602,-0.7219,20.5802,4.2366,-76.3053
-1.042,0.1426,-0.6892,15.4504,10.0305,-68.8473
-1.0571,0.1462,-0.6667,11.9237,13.1985,-63.4733
-1.0701,0.1458,-0.6289,8.5725,15.6565,-58.4122
-1.0713,0.1487,-0.6182,5.7099,17.7786,-54.2061
-1.0806,0.1477,-0.5937,2.916,20.0382,-48.9542
-1.0879,0.1443,-0.5769,0.6641,22.3511,-44.0458
-1.0964,0.1279,-0.5596,-1.5038,24.916,-39.9008
-1.103,0.1184,-0.5364,-3.3511,27.6336,-35.1832
-1.1191,0.0986,-0.51,-4.7099,29.7252,-30.4046
-1.1409,0.0933,-0.4878,-6.0611,31.687,-25.8321
-1.1526,0.0681,-0.4521,-6.855,33.1603,-21.1069
-1.1726,0.0725,-0.4277,-7.2595,34.3359,-16.1527
-1.1887,0.0723,-0.4021,-7.2901,34.8779,-11.4962
-1.1985,0.0876,-0.3792,-7.1221,34.9618,-6.084
-1.21,0.106,-0.3665,-7.0611,35.0916,-0.5038
-1.2239,0.1106,-0.3662,-6.9924,35.0916,4.8321
-1.231,0.1018,-0.3589,-6.8855,34.6107,10.771
-1.2444,0.0864,-0.3525,-6.3282,33.3282,16.1527
-1.2473,0.0891,-0.3462,-5.7939,30.7863,21.7939
-1.2612,0.0891,-0.3296,-4.9618,26.7176,27.4656
-1.2678,0.0981,-0.304,-4.1145,21.9008,32.8855
-1.2751,0.1008,-0.3025,-3.1832,16.8015,38.2901
-1.2698,0.1108,-0.3064,-2.374,11.458,43.8244
-1.2678,0.1252,-0.324,-1.687,6.5344,49.3511
-1.2627,0.1267,-0.3386,-1.3588,1.5191,54.9389
-1.2451,0.1416,-0.3608,-1.4198,-3.1756,61.2443
-1.2349,0.1528,-0.3818,-1.3893,-7.1756,67.1832
-1.2207,0.1641,-0.3984,-1.5954,-10.7939,73.229
-1.1982,0.1755,-0.4309,-2.1527,-13.9542,79.4733
-1.1877,0.1738,-0.4419,-3.0458,-16.8244,85.5802
-1.1655,0.1843,-0.4563,-4.0153,-18.7939,91.6107
-1.1514,0.1987,-0.4819,-5.626,-20.145,97.4962
-1.1255,0.2058,-0.4902,-7.084,-21.4733,103.1908
-1.0906,0.2109,-0.4897,-8.6794,-22.374,108.5038
-1.0691,0.2273,-0.5222,-10.9618,-23.2214,113.771
-1.0486,0.2351,-0.5249,-12.8015,-23.7481,118.5878
-1.0298,0.2407,-0.5378,-15.145,-23.8855,123.542
-1.0247,0.2432,-0.5403,-17.6565,-23.9084,128.687
-1.0034,0.25,-0.553,-20.084,-23.916,133.3282
-0.9868,0.2522,-0.5562,-22.6718,-23.6489,137.7176
-0.9592,0.2603,-0.5701,-25.4504,-23.2977,142.2519
-0.9475,0.2742,-0.5654,-28.2901,-22.9389,146.229
-0.9304,0.2761,-0.5664,-30.8015,-22.5114,150.1145
-0.9155,0.2817,-0.562,-33.6794,-22.229,154.6488
-0.9072,0.2927,-0.5664,-36.5191,-21.6641,158.5267
-0.8992,0.2935,-0.562,-38.6794,-21.1985,162.458
-0.8933,0.3047,-0.5498,-41.3588,-20.6794,166.4886
-0.8811,0.3052,-0.5449,-43.9847,-20.4275,170.7252
-0.8635,0.3059,-0.5283,-46.2214,-20.1527,174.8244
-0.8579,0.3108,-0.5115,-48.3359,-20.2137,178.8931
-0.8467,0.314,-0.5083,-50.1985,-20.2595,183.0
-0.8337,0.3191,-0.5034,-52.145,-20.374,187.2137
-0.8247,0.3245,-0.4917,-54.1374,-20.7328,190.9771
-0.8184,0.3247,-0.4902,-55.6183,-20.687,194.9389
-0.8047,0.3235,-0.4734,-57.5267,-20.7252,200.0916
-0.7993,0.3303,-0.4812,-58.7634,-20.0763,203.6488
-0.7839,0.3279,-0.4651,-59.9618,-19.1908,207.4962
-0.7778,0.3313,-0.4556,-60.7863,-17.916,210.9924
-0.7734,0.3333,-0.4578,-61.687,-16.4504,214.8168
-0.7795,0.3435,-0.4521,-62.313,-14.9084,219.0534
-0.7744,0.3445,-0.4392,-62.7023,-13.3282,223.1756
-0.7827,0.3477,-0.4431,-63.0076,-12.0,226.5649
-0.7874,0.3538,-0.4175,-63.1374,-10.855,231.1221
-0.7949,0.3542,-0.4092,-62.9542,-9.9618,235.542
-0.8066,0.3655,-0.4099,-62.8931,-9.5954,240.0229
-0.8115,0.365,-0.4041,-62.626,-9.771,244.771
-0.8228,0.3689,-0.4031,-62.4046,-10.1374,250.1298
-0.8308,0.376,-0.3953,-62.1527,-11.1069,250.1298
-0.8396,0.3835,-0.3987,-62.0687,-11.9771,250.1298
-0.845,0.3962,-0.3867,-61.626,-13.084,250.1298
-0.8467,0.397,-0.3984,-61.458,-14.3053,250.1298
-0.8474,0.4111,-0.4109,-61.4656,-15.7863,250.1298
-0.8464,0.4302,-0.4143,-61.3359,-16.9237,250.1298
-0.8357,0.4233,-0.4204,-61.5038,-18.2824,250.1298
-0.8281,0.4233,-0.4316,-61.9237,-18.8092,250.1298
-0.8167,0.4209,-0.4534,-62.4733,-18.5802,250.1298
-0.7957,0.4241,-0.4646,-63.4198,-18.4733,250.1298
-0.7695,0.4094,-0.4751,-64.4885,-17.8702,250.1298
-0.7522,0.4043,-0.4971,-65.6107,-17.0916,250.1298
-0.717,0.3923,-0.5098,-67.0229,-16.4046,250.1298
-0.6819,0.3826,-0.5125,-68.8855,-15.7252,250.1298
-0.6252,0.3586,-0.5208,-70.5802,-16.3511,250.1298
-0.5771,0.3364,-0.5183,-72.5267,-17.855,250.1298
-0.5474,0.3201,-0.5176,-74.5267,-20.8244,250.1298
-0.4849,0.2917,-0.5093,-76.6183,-25.4962,250.1298
-0.4099,0.271,-0.5234,-78.6031,-31.7176,250.1298
-0.322,0.2417,-0.5232,-80.5573,-38.4198,250.1298
-0.2458,0.2239,-0.5161,-82.8015,-45.4046,250.1298
-0.1636,0.2019,-0.5291,-85.2443,-52.8702,250.1298
-0.0833,0.1882,-0.519,-87.229,-60.4962,250.1298
0.0005,0.1794,-0.5312,-89.5573,-67.4122,250.1298
0.0774,0.1636,-0.5505,-92.145,-73.2824,250.1298
0.1106,0.1558,-0.5408,-94.2901,-78.4122,250.1298
0.1775,0.1572,-0.5491,-96.8779,-82.2824,250.1298
0.2339,0.1509,-0.5503,-99.3588,-84.5267,250.1298
0.2981,0.1409,-0.5562,-102.0458,-86.0611,250.1298
0.3469,0.1323,-0.5483,-105.0992,-86.145,250.1298
0.3748,0.1165,-0.5364,-107.9771,-84.8092,250.1298
0.4136,0.1108,-0.5198,-110.9542,-82.5496,250.1298
0.4277,0.1106,-0.5186,-114.0,-79.0,250.1298
0.4502,0.0996,-0.4854,-117.0305,-75.1374,250.1298
0.4514,0.0996,-0.4687,-119.7634,-70.6794,250.1298
0.4585,0.1086,-0.4409,-122.0229,-66.0229,250.1298
0.448,0.1118,-0.4031,-123.855,-60.5191,250.1298
0.4412,0.1106,-0.3745,-125.3969,-54.9389,250.1298
0.4226,0.1199,-0.3406,-126.7863,-49.2901,250.1298
0.4038,0.1169,-0.313,-127.2977,-43.1756,250.1298
0.3765,0.1057,-0.2788,-127.6565,-36.3664,250.1298
0.3508,0.095,-0.2549,-127.7405,-27.7405,250.1298
0.3274,0.0718,-0.2336,-127.4351,-20.3664,250.1298
0.2991,0.0647,-0.2153,-126.687,-12.5115,250.1298
0.2734,0.0481,-0.1921,-126.1298,-4.374,250.1298
0.26,0.0396,-0.1797,-125.4504,3.6565,250.1298
0.2366,0.0173,-0.1643,-124.6412,12.2595,250.1298
0.2065,-0.0017,-0.1458,-124.3053,20.4504,250.1298
0.1831,-0.0259,-0.1211,-123.5649,28.7786,250.1298
0.1602,-0.0549,-0.0981,-123.4046,36.5038,250.1298
0.1394,-0.0891,-0.0789,-123.374,43.916,250.1298
0.1177,-0.1387,-0.0479,-123.4733,50.6412,250.1298
0.0977,-0.1658,-0.0132,-123.6565,56.4122,250.1298
0.0896,-0.2075,0.0217,-123.7786,60.9008,250.1298
0.0867,-0.229,0.03,-123.9313,64.6718,250.1298
0.0669,-0.28,0.0515,-123.8855,67.5267,250.1298
0.062,-0.3328,0.0808,-123.374,69.2443,250.1298
0.0483,-0.3828,0.103,-122.8473,70.458,250.1298
0.0457,-0.4355,0.1252,-122.0229,70.6565,250.1298
0.0554,-0.499,0.1511,-120.9924,69.0458,250.1298
0.0667,-0.5554,0.1851,-119.9771,66.7252,250.1298
0.0913,-0.6204,0.2129,-118.7252,63.0916,250.1298
0.1069,-0.6499,0.2307,-117.3817,58.7099,250.1298
0.1455,-0.7185,0.269,-115.7252,51.9389,250.1298
0.1995,-0.7817,0.3027,-113.9847,43.4809,250.1298
0.2808,-0.8457,0.3325,-111.5343,32.3053,250.1298
0.3789,-0.9033,0.3677,-108.5496,18.1603,250.1298
0.4961,-0.9851,0.3992,-104.8244,0.0229,250.1298
0.6365,-1.0459,0.4099,-100.6641,-21.3511,250.1298
0.8027,-1.0955,0.4307,-95.5649,-47.0382,250.1298
0.9827,-1.1443,0.4392,-89.7863,-76.3359,250.1298
1.0798,-1.1558,0.4438,-83.0611,-107.1527,250.1298
1.2751,-1.1799,0.4214,-76.0916,-136.5267,250.1298
1.4795,-1.1899,0.3792,-68.7634,-165.3893,250.1298
1.688,-1.1931,0.3157,-60.8397,-190.9008,250.1298
1.9009,-1.1965,0.2314,-53.3435,-212.4504,250.1298
1.9999,-1.2078,0.1511,-46.3511,-229.7405,250.1298
1.9999,-1.2024,0.0542,-40.4656,-242.855,250.1298
1.9999,-1.1726,-0.062,-35.2824,-249.6336,250.1298
1.9999,-1.1575,-0.1128,-31.0916,-250.1374,250.1298
1.9999,-1.1025,-0.1921,-28.1527,-245.7557,250.1298
1.9999,-1.0437,-0.2549,-27.0534,-236.0611,250.1298
1.9999,-0.9729,-0.2991,-27.0305,-223.1832,250.1298
1.9999,-0.894,-0.3179,-27.8626,-208.1985,250.1298
1.9999,-0.8145,-0.3167,-29.7099,-190.6947,250.1298
1.9999,-0.7346,-0.2979,-32.145,-174.4657,250.1298
1.9999,-0.6599,-0.29,-34.7099,-158.4427,250.1298
1.9999,-0.6191,-0.2778,-37.2672,-144.0,250.1298
1.9999,-0.5618,-0.2578,-39.7939,-128.6183,242.1145
1.9999,-0.5017,-0.23,-41.4885,-114.5878,227.4733
1.9999,-0.4563,-0.2112,-43.2061,-100.3817,215.5191
1.9999,-0.4312,-0.1912,-44.1527,-86.4198,205.9924
1.9999,-0.4182,-0.1848,-45.2061,-72.7252,198.5267
1.9999,-0.4067,-0.1445,-45.8855,-58.7405,192.9542
1.9999,-0.4136,-0.1501,-46.3206,-44.5649,189.2214
1.9999,-0.4053,-0.1597,-45.9313,-22.7252,186.9847
1.9999,-0.4026,-0.1501,-45.0611,-0.3588,187.3435
1.9999,-0.4028,-0.1184,-44.0153,21.8092,189.0229
1.9999,-0.4058,-0.075,-42.626,41.5649,191.9389
1.9419,-0.4138,-0.0237,-40.8092,62.1374,195.7863
1.8545,-0.4253,0.0344,-38.8015,78.2519,199.9084
1.7629,-0.4346,0.0825,-36.6183,92.0534,204.0687
1.6721,-0.4412,0.1614,-34.4122,103.5954,208.4504
1.5852,-0.4446,0.2283,-31.5878,112.5115,213.1298
1.5107,-0.4536,0.2952,-28.9008,118.6947,217.7252
1.4429,-0.47,0.3577,-25.626,122.0611,222.4275
1.3835,-0.478,0.4336,-22.5038,122.6489,226.8397
1.3657,-0.4902,0.458,-19.0305,120.6412,231.4275
1.3113,-0.5161,0.5115,-15.145,115.5267,236.2214
1.2834,-0.5388,0.5442,-11.0076,109.0,240.3588
1.2612,-0.5588,0.5542,-6.6031,100.4275,244.6412
1.2634,-0.585,0.5803,-2.0534,90.1298,248.0382
1.2773,-0.6013,0.5886,2.8092,78.9008,250.1298
1.293,-0.6274,0.5869,7.7939,65.8702,250.1298
1.3306,-0.6433,0.573,12.6718,51.8779,250.1298
1.3833,-0.645,0.5571,17.9389,37.0534,250.1298
1.4111,-0.6509,0.5339,22.8015,21.1832,250.1298
1.4895,-0.6611,0.4951,27.4122,5.4427,250.1298
1.5728,-0.6477,0.4634,31.7557,-10.8626,250.1298
1.6638,-0.6433,0.4299,35.2366,-26.6565,247.9084
1.7581,-0.637,0.3828,38.0534,-42.0076,241.8931
1.8462,-0.6292,0.3364,40.3206,-56.1908,234.2901
1.9529,-0.6252,0.2815,41.6641,-70.0916,225.2443
1.9999,-0.6072,0.218,42.3282,-83.4275,215.3664
1.9999,-0.5986,0.1863,42.1908,-94.2061,204.4886
1.9999,-0.5759,0.1255,41.542,-105.6947,192.1374
1.9999,-0.5535,0.0623,40.1527,-114.2137,180.1527
1.9999,-0.5264,-0.0188,38.0382,-120.1221,167.5878
1.9999,-0.5149,-0.0908,35.1985,-123.3817,155.0229
1.9999,-0.4956,-0.1504,31.4427,-124.5038,142.2901
1.9999,-0.4661,-0.2017,27.0076,-122.6489,129.7023
1.9999,-0.4385,-0.2537,22.0,-118.313,117.4885
1.9999,-0.4216,-0.2717,16.8015,-113.0076,106.5343
1.9999,-0.3943,-0.3027,10.5573,-105.4427,94.5802
1.9999,-0.3601,-0.3118,4.7863,-97.6489,83.687
1.9999,-0.3391,-0.3237,-1.2061,-89.6412,74.0305
1.9999,-0.3271,-0.314,-7.0229,-80.9924,65.3282
1.9999,-0.3135,-0.314,-12.7099,-71.458,57.5878
1.9999,-0.3052,-0.2734,-17.855,-62.1679,50.7557
1.9999,-0.3049,-0.2468,-22.2824,-52.1069,45.0
1.9999,-0.2974,-0.2271,-26.6183,-41.4275,40.7099
1.9999,-0.2971,-0.2173,-30.0611,-30.0458,36.9771
1.9999,-0.2957,-0.1819,-32.1832,-18.3817,33.9542
1.9999,-0.3088,-0.1479,-33.8702,-6.3206,31.8931
1.9999,-0.3164,-0.1108,-34.7023,5.2519,30.2977
1.9999,-0.334,-0.0784,-34.9618,16.7939,29.0534
1.9999,-0.3433,-0.0425,-34.5573,27.7252,28.3282
1.9312,-0.3513,0.0112,-33.4046,37.5802,27.7405
1.8623,-0.3569,0.05,-31.8321,46.4733,27.3893
1.8276,-0.364,0.0769,-29.3817,53.8855,27.2977
1.7537,-0.3633,0.1194,-26.7939,59.3588,27.3435
1.6794,-0.3645,0.1643,-23.8855,62.7252,27.5191
1.6191,-0.3745,0.1948,-20.7099,64.8473,28.0305
1.5518,-0.3726,0.2371,-17.4275,65.1679,28.8855
1.4966,-0.3691,0.271,-13.7328,63.5954,29.8244
1.4497,-0.3591,0.3044,-10.2824,60.9008,30.4656
1.4077,-0.3599,0.3193,-6.5038,56.1985,31.7863
1.3884,-0.3582,0.3374,-3.0153,51.2214,32.8397
1.3538,-0.3545,0.345,0.687,44.626,33.2977
1.3271,-0.3533,0.3394,4.3588,37.916,34.5802
1.3113,-0.3489,0.3259,8.0305,31.6031,35.458
1.2949,-0.3518,0.3132,11.5038,24.916,36.0534
1.2883,-0.3516,0.3022,14.6412,19.1145,36.9924
1.281,-0.3442,0.2761,18.1069,13.8626,37.7481
1.2788,-0.343,0.2524,20.9466,9.1832,38.229
1.2908,-0.3347,0.2222,23.8244,4.8702,38.8092
1.2927,-0.3247,0.2114,26.5725,1.9618,39.7099
1.2991,-0.321,0.1892,29.3282,-0.3817,40.229
1.301,-0.3098,0.1602,31.5878,-2.1679,40.8702
1.3101,-0.2922,0.1431,33.8473,-3.8092,41.6183
1.321,-0.2898,0.1135,35.8168,-4.2824,42.1603
1.3274,-0.2729,0.0928,37.3511,-4.6031,42.5115
1.3379,-0.2634,0.0754,38.8702,-4.4046,43.2137
1.3469,-0.2627,0.0486,40.7252,-3.4733,43.3282
1.3586,-0.2534,0.0339,41.7557,-2.458,43.5802
1.3713,-0.2429,0.0154,42.9008,-1.3588,43.8473
1.3809,-0.2397,-0.011,43.6107,-0.1756,43.3664
1.3928,-0.229,-0.0244,44.2901,1.3817,43.0916
1.3975,-0.2261,-0.0256,44.7099,2.9237,42.4962
1.4058,-0.2109,-0.0498,45.0687,4.4885,41.626
1.4167,-0.2092,-0.0632,45.0153,6.4809,40.3588
1.4243,-0.2048,-0.0762,45.1145,8.0458,39.2443
1.4297,-0.1956,-0.0913,44.9847,9.542,37.7481
