ax,ay,az,gx,gy,gz
1.9999,-0.1326,-0.0029,69.458,-15.687,164.7405
1.9999,-0.1011,-0.071,66.626,-18.7328,151.2214
1.9999,-0.0706,-0.1414,62.9008,-20.229,137.4427
1.9999,-0.0464,-0.2014,58.313,-20.1221,123.8244
1.9999,-0.0007,-0.2437,52.6718,-18.7557,110.9008
1.9999,0.0398,-0.2754,46.8168,-16.4198,99.3359
1.9999,0.0581,-0.2915,40.3053,-14.0611,87.9389
1.9999,0.0847,-0.3101,33.6489,-11.0687,78.0687
1.9999,0.1138,-0.3242,27.0076,-7.9008,69.2595
1.9999,0.1362,-0.3259,20.2748,-5.3435,61.855
1.9999,0.1526,-0.3308,13.8931,-2.5878,55.8092
1.9999,0.1636,-0.3252,7.9084,-0.1756,51.0534
1.9999,0.1621,-0.3159,2.1832,2.0534,47.4046
1.9954,0.1604,-0.3052,-2.855,4.1756,44.7252
1.9651,0.1616,-0.2939,-7.5267,6.1298,43.1374
1.8911,0.155,-0.2876,-11.8092,7.9695,42.3282
1.8342,0.1504,-0.25,-15.3206,9.2061,42.0534
1.7739,0.1421,-0.2227,-18.084,10.1527,42.3664
1.7188,0.1433,-0.1885,-20.229,10.2977,43.2443
1.6709,0.1396,-0.1604,-21.916,10.1145,44.4885
1.6265,0.1289,-0.1262,-23.0687,9.2977,46.1603
1.5886,0.1147,-0.0991,-23.5725,8.3359,48.0
1.5605,0.0994,-0.0627,-23.855,6.6412,49.8702
1.5479,0.0979,-0.0415,-23.542,4.7634,52.1069
1.5276,0.0845,-0.0193,-23.1832,3.0,54.4656
1.5166,0.0803,0.0005,-22.2672,1.7252,56.7023
1.5005,0.0649,0.0344,-20.3588,0.7405,59.1985
1.4915,0.0625,0.0325,-18.6412,1.4885,61.2595
1.4866,0.0488,0.0305,-16.4656,3.4427,63.2137
1.4854,0.0439,0.0361,-14.1908,5.8702,64.8168
1.4753,0.0295,0.0483,-11.4122,9.8779,66.8779
1.4685,0.0127,0.0576,-8.4275,13.5649,68.6489
1.4631,0.0066,0.061,-5.5344,17.8931,70.0916
1.4446,0.0044,0.0684,-2.6183,22.3893,71.5496
1.4277,0.0017,0.0879,0.5649,26.7939,73.2672
1.426,-0.0044,0.1045,3.4656,30.5954,74.3969
1.4038,-0.0051,0.1123,6.5649,34.6641,75.7481
1.3826,-0.0073,0.1147,9.5573,37.8473,76.9313
1.3528,-0.0034,0.1243,12.7863,41.0916,78.0534
1.3303,-0.0034,0.1226,15.7786,44.1985,78.9084
1.2937,-0.0081,0.1343,18.8397,47.0229,80.3435
1.2671,-0.009,0.1377,21.5114,49.6641,81.1145
1.238,-0.0061,0.1511,24.1069,51.8931,82.3588
1.2148,-0.0093,0.1636,27.229,53.6107,83.6183
1.196,-0.0095,0.166,29.916,54.4198,85.0687
1.1724,-0.0027,0.1785,32.4656,54.6718,86.4198
1.1536,-0.0044,0.1814,35.3359,53.9008,87.8321
1.1401,-0.0039,0.1948,38.0458,52.1679,89.4809
1.1304,0.0042,0.1787,41.1145,49.3817,90.687
1.1304,0.001,0.1733,44.458,44.9771,92.4198
1.1357,0.009,0.1587,47.4504,39.1069,93.6794
1.1533,0.0132,0.1479,50.3817,32.4504,94.5878
1.1604,0.0144,0.1426,52.9771,24.7557,94.9237
1.1887,0.0173,0.1089,55.3664,16.8397,94.5725
1.2158,0.0234,0.0701,57.2901,9.4885,93.0763
1.2456,0.0295,0.0278,58.4962,2.6794,91.2214
1.2773,0.0491,-0.021,59.1069,-3.5573,88.3206
1.3118,0.0688,-0.0684,59.2137,-8.374,84.7023
1.3413,0.0908,-0.0996,58.3588,-12.3206,80.5343
1.3699,0.1082,-0.1523,56.9542,-14.8626,76.4122
1.3811,0.1143,-0.1743,54.8779,-17.0534,71.9618
1.4036,0.1309,-0.2107,52.0153,-18.374,67.0687
1.4163,0.1589,-0.2478,49.2366,-19.2061,62.4504
1.4207,0.1602,-0.2769,45.5115,-19.5038,58.1985
1.4277,0.1836,-0.2986,41.4275,-19.084,53.8473
1.438,0.1812,-0.3169,37.4885,-18.4809,49.7023
1.4329,0.1831,-0.3484,33.2748,-17.3359,45.6489
1.4297,0.1995,-0.3577,28.916,-15.6947,41.6412
1.4224,0.1978,-0.3701,24.9313,-14.3969,38.5344
1.4182,0.189,-0.3723,20.1908,-12.4198,34.8473
1.4053,0.1877,-0.3787,15.9924,-10.4733,31.6718
1.3899,0.1931,-0.3687,12.0076,-8.542,28.7863
1.3752,0.1904,-0.3708,7.9618,-6.5344,26.4351
1.3564,0.1875,-0.3574,4.4198,-4.6794,24.1374
1.3406,0.1821,-0.3398,1.1756,-2.8015,22.2214
1.3203,0.1655,-0.3333,-1.687,-1.0611,20.8779
1.3059,0.1548,-0.313,-4.2977,0.458,19.7099
1.2903,0.1462,-0.3103,-6.2137,2.0382,18.5954
1.2688,0.1362,-0.2778,-7.9466,3.1756,17.8015
1.2551,0.125,-0.2642,-8.9695,4.5115,16.8321
1.2346,0.1084,-0.2483,-10.0458,5.4962,16.6031
1.2214,0.0974,-0.2439,-10.8092,6.855,15.9466
1.1963,0.0876,-0.2124,-10.8015,7.9847,15.7176
1.1843,0.075,-0.1877,-10.6718,8.0229,15.5954
1.1589,0.0654,-0.1711,-10.2137,8.0534,14.9771
1.1489,0.0671,-0.1519,-9.6489,7.8397,15.3664
1.1394,0.0496,-0.1277,-8.4809,7.313,15.2748
1.1292,0.0483,-0.1174,-7.6794,6.6412,15.3206
1.1162,0.0442,-0.0867,-6.458,5.8931,15.7634
1.1096,0.0364,-0.0833,-5.313,4.9924,15.9008
1.1001,0.0435,-0.0742,-3.8931,4.084,16.1221
1.093,0.0383,-0.0654,-2.7939,3.1985,16.4122
1.0842,0.0293,-0.0593,-1.3664,2.626,16.5725
1.0813,0.0222,-0.0508,0.1221,1.7328,16.7099
1.0713,0.0146,-0.05,1.6794,1.4198,16.7786
1.0593,0.0193,-0.0366,3.1145,1.0458,17.4886
1.0549,0.0215,-0.05,4.2137,0.8321,17.9695
1.0491,0.0212,-0.0464,5.8244,0.9008,18.4198
1.0388,0.0176,-0.0388,7.3282,0.7252,19.2137
1.032,0.0271,-0.0305,8.6947,0.4504,19.5573
1.0254,0.0281,-0.021,9.7939,0.374,20.4122
1.0139,0.0322,-0.0222,11.0229,0.1145,21.5267
1.0156,0.0344,-0.0105,12.1603,-0.3969,22.2748
1.0107,0.0332,-0.0132,13.2366,-1.1756,23.1145
1.0073,0.0344,-0.0078,14.4351,-1.7328,24.1527
1.0054,0.0364,-0.0139,15.3588,-2.7939,25.1756
1.0056,0.0371,-0.0173,16.4351,-4.0763,26.2977
1.009,0.0417,-0.0066,17.2824,-5.6031,27.0305
1.0115,0.0383,-0.0171,18.2824,-6.9695,28.2366
1.0259,0.0405,-0.0134,19.0534,-8.7099,28.7939
1.0383,0.0359,-0.0195,19.9924,-10.2137,29.8397
1.0623,0.0371,-0.0332,20.4351,-11.6947,30.0
1.0662,0.0427,-0.0486,21.2214,-12.6641,30.374
1.0767,0.0388,-0.0513,21.6031,-13.3664,30.2748
1.0999,0.0444,-0.0642,21.7176,-14.0382,29.7405
1.1104,0.0435,-0.0762,22.0458,-14.4427,29.3435
1.127,0.0415,-0.0889,21.9847,-14.1908,28.3817
1.1428,0.0393,-0.1028,21.8015,-14.0229,27.4886
1.1646,0.0388,-0.1074,21.6183,-13.5191,26.7023
1.1829,0.0474,-0.1248,21.229,-13.0534,25.1298
1.2043,0.0488,-0.126,20.4504,-12.0382,23.9084
