ax,ay,az,gx,gy,gz
-0.8264,0.3525,-0.3364,73.1069,-101.6489,-250.1374
-0.7979,0.3657,-0.3379,69.6947,-95.5038,-250.1374
-0.7698,0.3608,-0.3586,66.7634,-89.1527,-250.1374
-0.7488,0.3635,-0.3765,63.7634,-78.8473,-250.1374
-0.7302,0.3643,-0.3975,61.3435,-67.6718,-250.1374
-0.7183,0.355,-0.4084,59.0229,-56.1145,-250.1374
-0.7014,0.3362,-0.4243,57.0229,-44.0153,-241.2366
-0.7002,0.3198,-0.4238,55.4427,-30.9313,-231.7557
-0.6946,0.3027,-0.4321,54.4122,-17.8931,-221.3435
-0.689,0.2793,-0.4387,53.6641,-5.916,-212.4962
-0.6951,0.2566,-0.4243,53.4275,4.6336,-204.1756
-0.7014,0.2451,-0.427,53.2672,13.0611,-196.6107
-0.7051,0.2192,-0.3987,53.3588,22.1069,-187.3512
-0.7053,0.209,-0.3848,53.4504,27.3206,-181.0992
-0.7122,0.1895,-0.3669,53.7252,30.0,-174.9618
-0.7075,0.1816,-0.3579,54.084,30.5573,-169.8855
-0.7092,0.1675,-0.3616,54.3817,29.3282,-165.4275
-0.7056,0.147,-0.3511,54.6489,26.8092,-161.6031
-0.7114,0.127,-0.3623,55.0382,23.4122,-158.1527
-0.6982,0.1135,-0.3726,54.9008,19.6794,-155.4962
-0.7,0.1101,-0.364,55.0687,15.5496,-153.5343
-0.6895,0.1028,-0.3799,55.084,11.2443,-151.916
-0.6816,0.104,-0.3865,54.8855,6.7863,-150.7557
-0.6794,0.1001,-0.3916,54.7099,2.3206,-149.9237
-0.6682,0.0962,-0.4048,54.0992,-2.2595,-149.5496
-0.6582,0.0891,-0.4092,53.6718,-6.771,-148.9542
-0.658,0.0864,-0.4082,52.8473,-10.771,-149.1069
-0.6514,0.0884,-0.4172,51.8015,-14.1298,-148.7863
-0.6536,0.092,-0.4202,51.0916,-17.2672,-148.6183
-0.6624,0.0845,-0.4226,50.3817,-19.2519,-148.6412
-0.667,0.1033,-0.4219,49.6412,-20.9084,-148.4275
-0.6792,0.1035,-0.4238,49.1908,-21.6947,-148.0458
-0.6895,0.1177,-0.4224,48.8626,-21.8473,-147.0382
-0.7063,0.1245,-0.4224,48.4198,-21.6107,-146.2595
-0.7271,0.1384,-0.4038,48.2748,-20.7786,-144.6718
-0.7485,0.1516,-0.4043,48.542,-19.8244,-143.1527
-0.7776,0.1514,-0.4062,48.5878,-18.7863,-141.2672
-0.7993,0.1619,-0.397,49.4427,-17.458,-138.8626
-0.8291,0.1602,-0.3992,49.6641,-16.3511,-136.0229
-0.8508,0.165,-0.4165,50.3282,-14.8855,-133.0
-0.8643,0.1736,-0.4275,50.7939,-12.855,-129.4962
-0.8894,0.1724,-0.4302,51.4427,-10.687,-125.5343
-0.9158,0.1802,-0.4529,52.0534,-8.5038,-120.9924
-0.9436,0.1821,-0.4868,52.7099,-5.9847,-115.8092
-0.9641,0.1965,-0.5022,53.229,-2.9771,-110.3893
-0.9968,0.2134,-0.5273,53.2595,0.3817,-104.3511
-1.0171,0.2268,-0.54,53.2977,3.6412,-97.7328
-1.0376,0.251,-0.5623,53.3511,7.0992,-91.8168
-1.0522,0.2578,-0.5833,53.2366,9.8702,-83.5725
-1.0681,0.2649,-0.5833,52.916,12.6718,-75.3969
-1.0884,0.2886,-0.5959,52.3664,14.8855,-67.3588
-1.0979,0.2922,-0.603,51.9313,16.5267,-58.9389
-1.1077,0.3057,-0.6338,50.9695,17.8244,-50.6489
-1.1135,0.3147,-0.6604,49.9313,19.0076,-42.313
-1.1245,0.3247,-0.6643,48.9008,19.8168,-33.9313
-1.1257,0.333,-0.6809,47.3359,20.3893,-25.8092
-1.1245,0.3396,-0.6997,45.5573,20.771,-18.2901
-1.1272,0.3459,-0.7129,43.3359,21.0076,-10.1985
-1.1252,0.3633,-0.7217,40.6031,20.8855,-2.8702
-1.1155,0.366,-0.7288,37.6794,20.4427,4.1679
-1.1208,0.3799,-0.7297,34.3359,20.1221,11.0687
-1.1201,0.386,-0.7307,30.374,19.6107,17.542
-1.1067,0.3914,-0.7397,26.5114,18.8244,23.771
-1.1072,0.3955,-0.731,22.2137,18.0,29.687
-1.1008,0.3965,-0.7268,17.5267,17.1221,35.7405
-1.0938,0.3943,-0.7288,12.7023,15.9924,41.542
-1.0815,0.3943,-0.7251,6.7405,14.9008,47.8397
-1.0706,0.3918,-0.7183,1.5649,13.7557,53.7099
-1.0564,0.3867,-0.7146,-3.1298,12.6107,58.7481
-1.0439,0.3821,-0.7151,-8.0916,11.3893,64.4046
-1.0347,0.3796,-0.7085,-12.687,10.5115,69.7176
-1.0229,0.3638,-0.6951,-17.0611,9.8321,74.8779
-1.0127,0.3672,-0.6819,-21.2901,9.4275,80.2824
-0.9995,0.3596,-0.6802,-25.1985,9.0,85.3053
-0.978,0.3528,-0.6555,-28.6565,9.0611,90.5573
-0.9717,0.3555,-0.6477,-32.1908,9.2977,95.687
-0.9592,0.3408,-0.635,-35.0382,9.5344,101.1298
-0.9539,0.3347,-0.6318,-37.6107,10.2061,106.0076
-0.9365,0.3303,-0.623,-40.5267,11.3435,111.3969
-0.9268,0.3132,-0.6074,-42.5725,12.4656,116.2137
-0.9246,0.3176,-0.5906,-44.4275,13.8168,121.1679
-0.9167,0.3059,-0.5662,-46.2901,15.1756,125.9542
-0.905,0.3015,-0.5576,-47.5344,16.9542,130.6488
-0.9077,0.2979,-0.5608,-48.8855,18.3664,135.4122
-0.9133,0.3079,-0.53,-49.8397,19.6565,140.2519
-0.915,0.301,-0.5176,-50.6107,21.0687,145.1679
-0.9158,0.3003,-0.5061,-50.9542,21.8855,149.7939
-0.9136,0.2988,-0.4988,-51.6718,23.0229,154.8626
-0.9285,0.2954,-0.4834,-52.0076,23.5802,159.4809
-0.9395,0.2898,-0.4692,-52.1145,24.084,164.2977
-0.9421,0.2949,-0.4565,-52.3359,24.4809,168.9008
-0.9448,0.2947,-0.4546,-52.2137,24.8092,173.9008
-0.9624,0.3027,-0.4475,-51.8397,24.7786,178.9618
-0.9668,0.3005,-0.4456,-52.0229,25.0229,184.0992
-0.9692,0.3069,-0.4465,-51.5649,25.2061,189.1069
-0.9834,0.304,-0.4419,-51.313,25.6794,194.8473
-0.9878,0.3137,-0.446,-51.4427,26.2061,200.4122
-0.991,0.3213,-0.4514,-51.0687,27.0,206.374
-1.0029,0.3335,-0.4512,-51.3588,28.2595,212.5114
-1.0037,0.3345,-0.4502,-51.7557,29.7786,219.1221
-1.0125,0.3396,-0.4509,-52.2214,31.9771,225.7939
-1.0164,0.3394,-0.4463,-52.916,34.4046,232.7863
-1.0212,0.3416,-0.4517,-53.687,37.2137,240.1374
-1.0295,0.3472,-0.4595,-54.5115,40.3053,247.9008
-1.0303,0.3445,-0.4617,-55.8015,43.8473,250.1298
-1.0266,0.3437,-0.4653,-56.9237,47.6489,250.1298
-1.0232,0.3423,-0.4834,-57.7176,51.6489,250.1298
-1.0286,0.3391,-0.4819,-58.5573,55.7634,250.1298
-1.0249,0.3301,-0.4854,-59.6107,59.7939,250.1298
-1.0234,0.3279,-0.4768,-60.6489,63.5649,250.1298
-1.0269,0.3186,-0.4775,-61.3664,66.8473,250.1298
-1.0225,0.3149,-0.4778,-62.3969,70.0229,250.1298
-1.0027,0.3057,-0.4744,-63.3664,71.5725,250.1298
-0.9915,0.2954,-0.459,-64.2824,72.313,250.1298
-0.9678,0.2795,-0.448,-65.3893,70.9008,250.1298
-0.9351,0.2427,-0.4263,-66.145,67.6412,250.1298
-0.8987,0.22,-0.4292,-67.0382,61.9618,250.1298
-0.8699,0.187,-0.4153,-68.1832,54.229,250.1298
-0.8164,0.1426,-0.4082,-69.0,44.5725,250.1298
-0.7852,0.1301,-0.3999,-69.6489,32.9924,250.1298
-0.7144,0.0984,-0.3669,-70.374,15.5954,250.1298
-0.6565,0.0854,-0.3362,-71.2214,-0.1985,250.1298
-0.5789,0.0723,-0.3176,-71.4885,-17.771,250.1298
-0.5527,0.0659,-0.3022,-71.8015,-36.1832,250.1298
-0.4639,0.0537,-0.2688,-71.7557,-56.0534,250.1298
-0.3909,0.04,-0.2737,-71.5649,-76.9008,250.1298
-0.3105,0.0308,-0.2666,-71.0076,-98.2366,250.1298
-0.2327,0.0239,-0.2739,-70.2519,-116.0763,250.1298
-0.1489,0.0076,-0.283,-69.4504,-134.2977,250.1298
-0.0232,0.0051,-0.3374,-68.0534,-148.7557,250.1298
0.0574,0.0042,-0.3748,-67.0992,-157.7405,250.1298
0.0864,-0.0046,-0.3706,-66.2137,-164.0305,250.1298
0.1709,0.0132,-0.4146,-65.7405,-165.8244,250.1298
0.2661,0.0408,-0.4634,-65.1756,-163.2824,250.1298
0.3296,0.0632,-0.4536,-64.9389,-160.5114,250.1298
0.4053,0.0854,-0.4675,-64.9771,-154.9924,250.1298
0.4851,0.1057,-0.4912,-65.5802,-145.7863,250.1298
0.5188,0.1111,-0.48,-66.1832,-135.1298,250.1298
0.5593,0.1128,-0.4702,-67.0382,-123.7176,250.1298
0.5754,0.1184,-0.4597,-68.1221,-112.3435,250.1298
0.6003,0.1272,-0.4463,-69.7328,-98.771,250.1298
0.6135,0.1282,-0.4211,-70.9389,-86.9771,250.1298
0.6221,0.1453,-0.3896,-71.9847,-74.8244,250.1298
0.6138,0.1506,-0.3608,-72.8702,-62.5038,250.1298
0.616,0.1621,-0.3381,-73.9695,-49.9847,250.1298
0.5925,0.1692,-0.3025,-74.9618,-37.6641,250.1298
0.573,0.1636,-0.2866,-75.6107,-25.084,250.1298
0.554,0.1655,-0.2529,-75.916,-12.4962,250.1298
0.5364,0.1633,-0.2407,-76.1679,0.3511,250.1298
0.5139,0.1675,-0.2114,-76.3588,13.626,250.1298
0.4795,0.1641,-0.1831,-76.2595,26.8931,250.1298
0.4578,0.1492,-0.1582,-76.1679,41.0229,250.1298
0.4258,0.1179,-0.1294,-75.9924,54.5344,250.1298
0.4043,0.1001,-0.1208,-75.7252,67.855,250.1298
0.3745,0.071,-0.0776,-75.2214,80.916,250.1298
0.3552,0.0312,-0.0593,-74.9008,93.6947,250.1298
0.3459,0.0134,-0.0381,-74.7176,104.5038,250.1298
0.3298,-0.0281,-0.0178,-74.0,116.374,250.1298
0.3171,-0.0828,0.0203,-73.4809,126.0763,250.1298
0.3066,-0.1433,0.0447,-72.5343,133.916,250.1298
0.303,-0.2,0.0686,-72.1298,139.7634,250.1298
0.3123,-0.2698,0.1021,-71.3664,143.2214,250.1298
0.3281,-0.3403,0.1331,-70.374,143.6183,250.1298
0.3496,-0.4072,0.1648,-69.3053,141.1679,250.1298
0.3755,-0.4829,0.2083,-67.855,134.3282,250.1298
0.3918,-0.5244,0.2466,-66.8931,122.7481,250.1298
0.4553,-0.5996,0.2881,-65.2137,106.7481,250.1298
0.521,-0.6838,0.3511,-63.6336,85.5649,250.1298
0.6077,-0.7576,0.3984,-61.626,58.0763,250.1298
0.7041,-0.8159,0.4419,-58.4885,25.7023,250.1298
0.8315,-0.8694,0.4617,-54.0229,-11.0229,250.1298
0.98,-0.906,0.4614,-48.6718,-49.6412,250.1298
1.123,-0.9336,0.4363,-42.2595,-87.7405,250.1298
1.1987,-0.9426,0.4236,-35.5649,-125.0458,250.1298
1.4531,-0.9509,0.3508,-26.7023,-167.8244,250.1298
1.6187,-0.9578,0.2729,-18.8168,-201.6718,250.1298
1.7993,-0.9607,0.1797,-10.9847,-233.2366,250.1298
1.9719,-0.9546,0.0779,-4.2214,-250.1374,250.1298
1.9999,-0.9297,-0.0293,1.4962,-250.1374,250.1298
1.9999,-0.8918,-0.1204,6.0687,-250.1374,250.1298
1.9999,-0.8708,-0.1787,9.4275,-250.1374,250.1298
1.9999,-0.8245,-0.2871,11.626,-250.1374,250.1298
1.9999,-0.7649,-0.3577,12.3511,-250.1374,250.1298
1.9999,-0.6997,-0.4023,11.9771,-250.1374,250.1298
1.9999,-0.6082,-0.4482,10.4275,-250.1374,250.1298
1.9999,-0.5288,-0.4763,8.0,-250.1374,250.1298
1.9999,-0.4517,-0.4929,4.626,-241.8015,250.1298
1.9999,-0.3823,-0.4983,0.7863,-222.8321,250.1298
1.9999,-0.354,-0.4968,-2.9771,-202.1832,250.1298
1.9999,-0.2949,-0.4973,-7.1756,-178.1832,250.1298
1.9999,-0.2664,-0.4785,-10.5191,-153.8702,250.1298
1.9999,-0.2351,-0.4636,-13.4351,-127.4351,250.1298
1.9999,-0.2227,-0.4265,-15.4809,-99.9847,250.1298
1.9999,-0.2019,-0.3059,-17.2977,-77.9466,250.1298
1.9999,-0.2119,-0.3054,-17.9924,-56.4351,250.1298
1.9999,-0.1929,-0.3481,-17.3817,-28.2977,250.1298
1.9999,-0.1897,-0.3279,-15.8397,3.1679,250.1298
1.9999,-0.1907,-0.2988,-13.9924,34.313,250.1069
1.9999,-0.2102,-0.1982,-11.6412,61.626,248.2977
1.9999,-0.2314,-0.1306,-8.687,88.084,246.8397
1.9999,-0.2444,-0.0857,-5.4504,113.5343,245.9847
1.9999,-0.2588,-0.0115,-1.1527,136.5573,245.6947
1.9999,-0.2761,0.0635,3.5344,155.4122,245.7481
1.9999,-0.283,0.1311,8.687,171.3817,246.1908
1.9999,-0.2976,0.2024,14.0992,183.2824,246.4657
1.9999,-0.2959,0.2231,20.0611,191.4046,247.4504
1.9999,-0.301,0.2893,27.2214,196.5649,248.4122
1.9622,-0.3049,0.3457,34.1908,196.7481,249.5725
1.9353,-0.3132,0.3704,41.8244,193.2672,250.1298
1.9431,-0.3274,0.385,50.1374,186.7405,250.1298
1.9568,-0.3264,0.3667,58.542,176.771,250.1298
1.9971,-0.3455,0.3394,67.0153,164.3664,250.1298
1.9999,-0.3579,0.2942,75.4809,150.5496,248.771
1.9999,-0.3616,0.2705,82.3053,136.7634,244.2366
1.9999,-0.3606,0.2097,89.084,121.0229,237.0
1.9999,-0.3435,0.1482,94.3588,106.2824,227.6107
1.9999,-0.3252,0.0984,98.0305,91.0992,216.2214
1.9999,-0.3013,0.0386,100.3053,76.3053,202.7557
1.9999,-0.2698,-0.0393,101.1298,62.7176,187.6488
1.9999,-0.2456,-0.113,100.5496,50.2061,170.4733
1.9999,-0.2175,-0.1897,98.6794,37.9618,152.4275
1.9999,-0.1794,-0.2546,95.084,26.4275,134.1756
1.9999,-0.1624,-0.2854,90.2977,15.4733,116.1145
1.9999,-0.1147,-0.3364,83.8931,5.229,97.6489
1.9999,-0.0693,-0.3887,76.7939,-4.2214,80.6641
1.9999,-0.0232,-0.4348,68.626,-13.1221,64.771
1.9999,0.0178,-0.4756,59.7405,-21.0076,49.9466
1.9999,0.064,-0.5071,50.0763,-27.2443,37.0382
1.9999,0.0981,-0.5566,37.8244,-33.7557,23.3053
1.9999,0.1299,-0.5806,27.9618,-36.8321,14.0458
1.9999,0.1519,-0.6067,18.3511,-38.4733,7.1069
1.9999,0.1736,-0.6243,8.9389,-38.8168,1.8092
1.9999,0.1868,-0.6323,-0.6183,-37.4962,-2.3282
1.9604,0.1909,-0.6221,-8.9008,-35.1298,-4.4198
1.9265,0.2002,-0.6121,-16.0153,-32.5725,-5.1221
1.8718,0.2,-0.5901,-23.5267,-28.3053,-5.0229
1.8242,0.1802,-0.5798,-29.7252,-23.5802,-3.4504
1.7725,0.1772,-0.5535,-35.3053,-17.6489,-1.2748
1.7402,0.1689,-0.5059,-40.0229,-11.6641,1.7176
1.7024,0.168,-0.4775,-43.8626,-4.9466,5.3588
1.6848,0.1489,-0.4314,-47.1374,2.1756,9.4656
1.6536,0.1406,-0.3979,-49.7786,10.1298,13.6565
1.6382,0.1211,-0.3594,-51.6107,18.8397,18.1298
1.6294,0.1165,-0.3269,-52.4122,27.9542,22.2824
1.6172,0.0999,-0.2727,-52.8702,36.9618,25.8931
1.6003,0.0842,-0.2227,-52.5038,45.5496,29.084
1.5874,0.0513,-0.1692,-51.7252,54.3817,32.1527
1.5701,0.0393,-0.1228,-50.0916,62.2443,34.4427
1.5557,0.009,-0.0693,-47.8702,68.9542,35.9771
1.5425,-0.0137,-0.0181,-45.5802,74.8015,37.2595
1.5264,-0.0264,0.0305,-42.626,79.4275,37.6107
1.4978,-0.0425,0.0769,-39.1908,82.9618,37.3511
1.489,-0.0566,0.0986,-35.8855,85.4046,36.8015
1.4626,-0.0679,0.1543,-31.7786,86.4427,36.1756
1.4463,-0.0696,0.1899,-27.7176,86.458,34.5649
1.4197,-0.0894,0.2219,-23.4962,84.6794,32.6947
1.3914,-0.0916,0.2544,-19.0382,82.0687,31.1374
1.3687,-0.1008,0.2654,-14.2748,78.6718,28.7328
1.3491,-0.1084,0.2913,-9.6031,74.3511,26.229
1.3186,-0.106,0.2979,-4.9313,69.4198,23.6718
1.3108,-0.1113,0.2976,-0.4656,64.3969,21.4656
1.2876,-0.1174,0.2957,4.313,59.3435,19.2672
1.2651,-0.1179,0.2825,8.687,54.2901,16.9466
1.2478,-0.1172,0.2766,13.5344,49.1298,15.4275
1.2332,-0.1138,0.2476,18.0763,43.6718,13.855
1.2197,-0.1074,0.2358,22.3664,38.229,12.8092
1.2222,-0.0972,0.229,26.8015,32.8779,12.0076
1.2075,-0.0791,0.1965,30.8779,27.3282,11.4733
1.2136,-0.0703,0.1814,34.7634,22.2748,10.9695
1.2119,-0.0623,0.1555,38.3969,17.9847,10.5344
1.2119,-0.0574,0.125,41.7252,13.9924,9.7405
1.22,-0.041,0.0869,44.1527,10.8931,9.0611
1.2358,-0.0386,0.043,46.1756,8.2519,8.4809
1.2483,-0.0232,0.0068,47.5954,6.3511,7.6794
1.2576,-0.0193,-0.0435,48.8015,5.2061,6.8626
1.2729,0.002,-0.0745,49.4351,4.6718,6.0153
1.2737,0.0112,-0.0879,49.7176,4.7099,4.8397
1.2839,0.0222,-0.127,49.4427,5.4351,3.7328
1.3049,0.0469,-0.1533,48.8779,6.2748,2.3053
1.3052,0.0615,-0.1755,47.8015,7.374,0.7786
1.3115,0.073,-0.1941,46.542,8.7863,-0.9695
1.322,0.0825,-0.2175,44.8244,10.3588,-2.9695
1.3091,0.0874,-0.2407,42.9084,12.0534,-4.6412
1.3171,0.0994,-0.2505,40.0611,14.1069,-7.5725
1.3127,0.0991,-0.2603,37.6794,15.9618,-9.7176
1.2988,0.1064,-0.2725,35.1298,17.687,-12.0229
1.2874,0.115,-0.2659,32.3359,19.4046,-14.1679
1.2742,0.1165,-0.2805,29.7252,20.855,-16.6641
1.2573,0.1135,-0.2761,26.9847,22.2977,-18.3817
1.2371,0.1243,-0.2725,24.5191,23.458,-20.4504
1.2097,0.1272,-0.2686,21.7481,24.3817,-22.6565
1.1807,0.1206,-0.2612,19.2672,25.4351,-24.1908
1.1465,0.1179,-0.2554,16.9847,25.7786,-25.5114
1.113,0.1194,-0.251,14.771,25.6031,-26.5725
1.0859,0.1169,-0.2427,12.9618,25.2519,-27.5191
1.0569,0.1067,-0.2175,11.1603,24.3664,-27.542
1.0461,0.1128,-0.2112,9.7099,23.2061,-27.4504
1.0073,0.1133,-0.2009,8.0916,21.3206,-26.855
0.9846,0.1116,-0.187,7.0229,19.229,-26.0763
0.959,0.104,-0.1838,5.9008,16.8397,-25.0458
0.9431,0.0972,-0.1577,4.9466,14.1908,-23.7557
0.9246,0.0979,-0.156,4.0611,11.4504,-22.4198
0.905,0.084,-0.1497,3.3817,8.6412,-20.7099
0.896,0.0808,-0.1384,2.7252,5.5191,-19.2748
0.8879,0.0786,-0.1323,2.0763,2.8015,-17.3359
0.8845,0.0723,-0.1248,1.542,-0.3817,-15.5496
0.8794,0.0608,-0.1055,1.0763,-3.3206,-13.7252
0.884,0.0647,-0.104,0.8931,-6.1298,-12.0534
0.8799,0.052,-0.0999,0.9542,-8.5649,-10.5496
0.8826,0.0479,-0.1025,0.6031,-10.6031,-8.8931
0.8813,0.0522,-0.1016,1.0076,-12.626,-7.5496
0.897,0.0391,-0.0898,1.4427,-14.6718,-6.2977
0.8943,0.0361,-0.0889,1.2748,-16.4733,-5.0229
0.9011,0.0337,-0.0903,1.9084,-18.0076,-3.9084
0.9136,0.0298,-0.0879,2.626,-19.5191,-2.9313
0.9233,0.0278,-0.0815,3.145,-20.8397,-1.4809
