ax,ay,az,gx,gy,gz
-0.8308,0.3313,-0.0706,35.5038,22.0305,-167.3206
-0.8411,0.3276,-0.0598,37.1832,21.7099,-163.0763
-0.8586,0.3228,-0.0503,39.0153,20.6031,-158.9389
-0.8875,0.3206,-0.0396,40.9389,19.2901,-154.7481
-0.9082,0.3088,-0.0366,43.2748,17.0076,-150.4886
-0.917,0.3071,-0.0325,45.7023,14.1756,-146.3435
-0.9426,0.2888,-0.0229,47.9389,10.8397,-142.374
-0.9583,0.2888,-0.0181,50.4122,7.2214,-138.4733
-0.9741,0.2734,-0.0259,52.8626,2.8855,-134.6412
-0.9839,0.2703,-0.0266,55.1298,-1.1298,-131.2748
-0.9841,0.272,-0.032,57.4504,-5.9771,-127.4657
-1.002,0.2737,-0.0273,59.7634,-10.8015,-124.0076
-1.0129,0.2739,-0.0325,61.6489,-15.5496,-120.9237
-1.0156,0.2673,-0.0325,63.7405,-20.8015,-117.7328
-1.0308,0.2678,-0.0376,65.6641,-26.0916,-114.3511
-1.0374,0.27,-0.0579,67.1756,-31.1908,-111.4351
-1.04,0.2622,-0.0581,68.7252,-36.0763,-108.0687
-1.0347,0.2561,-0.0671,70.0382,-40.3817,-105.1145
-1.0471,0.2583,-0.0803,71.2519,-44.9771,-102.0305
-1.0476,0.2549,-0.0996,72.4427,-48.7863,-99.2748
-1.0496,0.2678,-0.1108,73.0992,-52.2672,-94.8397
-1.0513,0.2617,-0.1201,73.8702,-55.4962,-91.2519
-1.0562,0.2708,-0.1438,74.0687,-57.3969,-89.7405
-1.0566,0.2705,-0.1675,74.5038,-58.5496,-85.2519
-1.0532,0.2642,-0.1926,74.6947,-58.9924,-81.0076
-1.0664,0.2705,-0.2307,74.8855,-58.855,-77.1221
-1.0667,0.2812,-0.2625,74.313,-57.5725,-72.5878
-1.0659,0.2776,-0.29,73.8931,-55.1298,-67.8702
-1.0828,0.2903,-0.3101,73.2519,-52.1527,-62.9618
-1.0889,0.2964,-0.3333,72.3511,-48.5038,-57.8168
-1.0911,0.2925,-0.3394,70.7328,-44.2595,-52.4962
-1.1033,0.3057,-0.3706,69.2443,-39.7557,-47.2672
-1.1189,0.3147,-0.3923,67.3435,-34.2824,-41.8779
-1.1367,0.3325,-0.3992,65.4427,-28.9771,-36.1374
-1.156,0.3469,-0.4023,63.0687,-23.458,-30.229
-1.1799,0.3572,-0.4072,60.2748,-17.9237,-24.5573
-1.2031,0.3645,-0.4241,57.6412,-11.9542,-18.3206
-1.2256,0.3667,-0.4163,54.687,-6.2595,-12.145
-1.2354,0.3682,-0.4253,51.7863,-0.6794,-5.7481
-1.2581,0.3701,-0.4263,48.8015,5.0916,1.2443
-1.2832,0.366,-0.4219,46.0,10.313,8.2061
-1.3096,0.3579,-0.4275,43.3206,15.1679,15.3893
-1.3269,0.3525,-0.4285,40.4885,19.4504,22.3282
-1.356,0.3511,-0.4292,37.6031,23.4962,29.687
-1.3748,0.3437,-0.4243,34.9466,27.1069,37.0458
-1.3918,0.3386,-0.4199,32.2824,30.145,44.4198
-1.4006,0.3335,-0.4236,29.6336,32.5649,51.6794
-1.4229,0.3254,-0.4231,26.8244,35.0687,59.8931
-1.428,0.3113,-0.4258,24.1832,36.6718,67.3664
-1.4399,0.3157,-0.4067,21.5802,37.9237,74.8015
-1.4434,0.3018,-0.4192,18.7786,38.9695,82.2977
-1.4575,0.293,-0.4187,16.1527,39.7634,89.6336
-1.4553,0.2842,-0.4062,13.7328,40.626,96.8321
-1.4646,0.2734,-0.4082,11.1985,41.5344,103.5954
-1.4697,0.2617,-0.4089,8.8015,42.8015,110.4122
-1.4658,0.2629,-0.4202,6.7328,43.7557,117.374
-1.4641,0.2505,-0.4209,4.4809,45.1527,124.2824
-1.4736,0.2407,-0.4268,2.5115,46.8015,131.3664
-1.4829,0.2341,-0.4326,0.7252,49.0992,138.4962
-1.49,0.2271,-0.4214,-1.2443,50.8168,145.2824
-1.498,0.2056,-0.4282,-3.1298,52.9695,152.1908
-1.5049,0.189,-0.428,-4.9847,54.8015,159.1298
-1.5103,0.1794,-0.4382,-6.8626,56.2595,166.3664
-1.5215,0.1665,-0.428,-8.7863,56.5802,173.2595
-1.5203,0.1589,-0.425,-11.0305,56.4962,180.8092
-1.5332,0.1506,-0.4114,-13.145,55.2137,188.4733
-1.5337,0.1394,-0.4031,-14.9924,52.7863,196.374
-1.5261,0.1348,-0.386,-17.2824,49.8168,204.1832
-1.5244,0.1182,-0.3779,-19.3664,45.4351,211.916
-1.5183,0.1101,-0.3733,-21.5573,40.6641,219.542
-1.498,0.0925,-0.3579,-23.3969,35.3969,227.3969
-1.4866,0.0813,-0.356,-25.4962,29.8626,234.7939
-1.4736,0.0679,-0.3689,-27.1527,24.0305,242.2824
-1.4514,0.0625,-0.354,-28.9084,18.2061,249.6412
-1.4194,0.0476,-0.3494,-30.2137,12.7405,250.1298
-1.3914,0.0391,-0.3601,-31.8702,6.4962,250.1298
-1.3599,0.0239,-0.3542,-33.0,1.7176,250.1298
-1.3276,0.0159,-0.3672,-34.0382,-2.2519,250.1298
-1.3066,0.0073,-0.363,-34.7634,-5.8702,250.1298
-1.2751,0.0051,-0.3745,-35.2137,-8.6794,250.1298
-1.2354,-0.0068,-0.3772,-36.0534,-10.9847,250.1298
-1.2043,-0.0146,-0.3872,-36.458,-13.1832,250.1298
-1.1636,-0.0251,-0.4033,-36.8702,-14.9618,250.1298
-1.1328,-0.0359,-0.4067,-37.6183,-15.8702,250.1298
-1.1228,-0.0403,-0.405,-38.313,-16.7099,250.1298
-1.0945,-0.0347,-0.4143,-38.771,-17.8168,250.1298
-1.0608,-0.0444,-0.4207,-39.771,-18.2061,250.1298
-1.0308,-0.0422,-0.4392,-40.5649,-18.5573,250.1298
-0.9993,-0.0476,-0.4543,-41.7252,-18.5114,250.1298
-0.9768,-0.0483,-0.4641,-42.771,-17.9695,250.1298
-0.9556,-0.053,-0.4849,-44.1908,-16.8473,250.1298
-0.9319,-0.0557,-0.4949,-45.6641,-15.2595,250.1298
-0.9221,-0.0662,-0.5027,-47.1756,-13.2443,250.1298
-0.9067,-0.0691,-0.5037,-49.229,-11.2977,250.1298
-0.887,-0.0779,-0.5183,-51.4656,-8.9313,250.1298
-0.8608,-0.0872,-0.5173,-53.6641,-6.6565,250.1298
-0.8513,-0.0962,-0.5266,-56.0534,-4.4962,250.1298
-0.8354,-0.1135,-0.5237,-58.7328,-2.3359,250.1298
-0.8188,-0.1243,-0.5122,-61.6412,-0.7023,250.1298
-0.7988,-0.1304,-0.5217,-64.6718,0.9771,250.1298
-0.7856,-0.1462,-0.5098,-68.0534,2.7939,250.1298
-0.7676,-0.1536,-0.5112,-71.0687,4.5191,250.1298
-0.7488,-0.1633,-0.509,-74.7328,5.9313,250.1298
-0.7222,-0.1812,-0.4983,-78.3664,7.9313,250.1298
-0.7034,-0.1995,-0.49,-81.9313,9.9313,250.1298
-0.6799,-0.2129,-0.4934,-85.4046,12.3969,250.1298
-0.6638,-0.2334,-0.4946,-89.0763,15.5191,250.1298
-0.6462,-0.2505,-0.49,-92.2137,19.1756,250.1298
-0.6304,-0.2681,-0.4912,-95.6183,23.6718,250.1298
-0.6248,-0.2778,-0.4941,-98.7939,28.2519,250.1298
-0.6111,-0.3,-0.4863,-101.9771,33.3206,250.1298
-0.6006,-0.3188,-0.4641,-105.3206,37.9084,250.1298
-0.5977,-0.3281,-0.4429,-108.3511,41.8092,250.1298
-0.5881,-0.3469,-0.4153,-111.3511,45.9008,250.1298
-0.5889,-0.3647,-0.3796,-114.4351,49.0687,250.1298
-0.5872,-0.375,-0.3457,-117.229,51.4962,250.1298
-0.5793,-0.3965,-0.3127,-119.8092,53.4198,250.1298
-0.5852,-0.4146,-0.2957,-121.916,54.6641,250.1298
-0.5898,-0.4355,-0.2793,-124.3053,55.5191,250.1298
-0.592,-0.4646,-0.2451,-125.8779,56.1527,250.1298
-0.5991,-0.4839,-0.2175,-127.6031,56.4809,250.1298
-0.584,-0.5171,-0.1658,-128.5267,55.6641,250.1298
-0.5911,-0.5476,-0.1445,-129.3969,54.4122,250.1298
-0.5854,-0.5813,-0.1182,-130.1298,52.3664,250.1298
-0.5762,-0.6106,-0.0901,-130.3359,49.8931,250.1298
-0.5698,-0.646,-0.0598,-130.4351,46.7405,250.1298
-0.5674,-0.6631,-0.0435,-130.2595,42.4504,250.1298
-0.55,-0.7075,-0.0151,-129.8015,37.458,250.1298
-0.5352,-0.7556,0.0181,-129.1908,31.4351,250.1298
-0.5171,-0.8005,0.0464,-128.458,24.916,250.1298
-0.4832,-0.8474,0.0728,-127.2672,15.0763,250.1298
-0.4268,-0.9316,0.1277,-125.8855,3.5038,250.1298
-0.3796,-0.9895,0.165,-124.2366,-9.9924,250.1298
-0.3286,-1.0505,0.2183,-122.6641,-25.1679,250.1298
-0.2673,-1.114,0.2761,-120.5649,-42.855,250.1298
-0.2019,-1.1792,0.2983,-117.5954,-61.4427,250.1298
-0.167,-1.2024,0.3118,-114.2137,-80.0916,250.1298
-0.0967,-1.25,0.3198,-109.2519,-102.4427,250.1298
-0.0161,-1.3086,0.3176,-103.3664,-122.2214,250.1298
0.062,-1.3621,0.2971,-97.1985,-142.6031,250.1298
0.1526,-1.4163,0.2903,-90.1298,-161.8779,250.1298
0.2495,-1.4573,0.2817,-83.1985,-180.2137,250.1298
0.3345,-1.4895,0.2642,-75.5878,-196.6031,250.1298
0.4238,-1.5122,0.2351,-67.9618,-211.2824,250.1298
0.4712,-1.5242,0.2271,-60.6718,-223.1298,250.1298
0.5791,-1.5483,0.2231,-52.0763,-235.7328,250.1298
0.6875,-1.5527,0.1877,-43.8015,-246.5267,250.1298
0.7927,-1.5686,0.1599,-35.6718,-250.1374,250.1298
0.9048,-1.5754,0.1211,-27.6412,-250.1374,250.1298
1.0166,-1.5813,0.084,-19.3511,-250.1374,250.1298
1.1304,-1.5774,0.0549,-11.542,-250.1374,250.1298
1.2637,-1.5713,-0.0042,-4.0229,-250.1374,250.1298
1.3909,-1.5598,-0.0452,3.5191,-250.1374,250.1298
1.4587,-1.553,-0.0679,10.7939,-250.1374,250.1298
1.5947,-1.5505,-0.1096,17.7252,-250.1374,250.1298
1.7385,-1.5288,-0.1765,24.1908,-250.1374,250.1298
1.8818,-1.5061,-0.24,30.7405,-250.1374,250.1298
1.9999,-1.4534,-0.3149,36.7328,-250.1374,250.1298
1.9999,-1.3933,-0.3813,42.4733,-250.1374,250.1298
1.9999,-1.3313,-0.4363,47.3817,-237.4275,250.1298
1.9999,-1.2671,-0.4832,51.1374,-220.0,250.1298
1.9999,-1.2297,-0.4961,54.1908,-199.3435,250.1298
1.9999,-1.1692,-0.5498,55.8244,-176.7557,250.1298
1.9999,-1.115,-0.5762,56.229,-150.7786,250.1298
1.9999,-1.0635,-0.5713,55.4198,-126.5115,250.1298
1.9999,-0.9819,-0.6018,53.7939,-99.8931,250.1298
1.9999,-0.9045,-0.6421,51.4656,-72.0992,250.1298
1.9999,-0.8562,-0.6506,48.0534,-43.3206,250.1298
1.9999,-0.8276,-0.6545,44.1145,-15.3053,250.1298
1.9999,-0.8164,-0.6401,40.0763,9.5191,250.1298
1.9999,-0.7756,-0.6001,35.0458,34.6107,250.1298
1.9999,-0.7456,-0.6038,30.3893,57.542,250.1298
1.9999,-0.7021,-0.6274,26.1908,83.084,250.1298
1.9999,-0.6702,-0.5994,22.1679,107.8321,250.1298
1.9999,-0.6743,-0.5288,18.2901,127.626,250.1298
1.9999,-0.6648,-0.5007,14.6107,145.7557,250.1298
1.9999,-0.6655,-0.4524,11.3969,162.8244,250.1298
1.9934,-0.6846,-0.3845,8.0534,175.4657,250.1298
1.9456,-0.6941,-0.3684,5.2519,185.458,250.1298
1.8696,-0.7158,-0.3154,2.3053,193.6565,250.1298
1.7896,-0.7397,-0.241,-0.2519,198.3359,250.1298
1.7183,-0.7554,-0.1897,-2.5038,200.3588,250.1298
1.6567,-0.7771,-0.1204,-5.0076,200.5114,250.1298
1.5945,-0.8054,-0.0447,-7.8779,195.916,250.1298
1.5483,-0.8276,0.0125,-10.0763,188.6794,250.1298
1.5076,-0.8569,0.0862,-12.2366,177.4733,250.1298
1.4844,-0.8894,0.1602,-14.313,162.3664,250.1298
1.4878,-0.9182,0.2236,-15.6489,145.1908,250.1298
1.4905,-0.9607,0.2788,-17.0611,125.6183,250.1298
1.5161,-0.9971,0.3179,-17.7786,104.2519,250.1298
1.5413,-1.0398,0.3401,-18.5344,80.8015,250.1298
1.5828,-1.0684,0.3608,-19.0229,56.7328,250.1298
1.6418,-1.0889,0.3677,-18.7328,32.2901,250.1298
1.7061,-1.1055,0.3833,-18.0992,8.626,250.1298
1.7434,-1.1118,0.3735,-17.8321,-14.6489,250.1298
1.8164,-1.1218,0.3647,-17.1298,-37.3511,250.1298
1.8926,-1.1245,0.353,-16.3359,-59.0534,250.1298
1.9871,-1.1282,0.343,-15.3206,-79.6031,250.1298
1.9999,-1.1069,0.3259,-13.9695,-98.313,250.1298
1.9999,-1.0947,0.2993,-12.855,-117.0916,250.1298
1.9999,-1.082,0.2649,-11.542,-133.7481,250.1298
1.9999,-1.0544,0.2214,-10.2519,-149.0916,250.1298
1.9999,-1.0447,0.2043,-9.0,-162.1069,250.1298
1.9999,-1.02,0.1558,-8.1069,-172.3817,250.1298
1.9999,-0.998,0.1028,-7.3282,-179.1603,246.6031
1.9999,-0.9683,0.0479,-6.6641,-181.5038,235.9771
1.9999,-0.9299,-0.0212,-6.1374,-179.5954,225.5573
1.9999,-0.8977,-0.085,-5.9847,-173.0153,215.1908
1.9999,-0.8801,-0.1487,-6.0,-161.374,204.7557
1.9999,-0.8489,-0.2126,-6.374,-145.4275,193.8168
1.9999,-0.8396,-0.2268,-6.7634,-128.2061,184.0458
1.9999,-0.8149,-0.2654,-7.9084,-105.1679,172.9008
1.9999,-0.793,-0.2993,-8.7252,-81.8015,162.5114
1.9999,-0.7776,-0.3064,-9.9084,-55.4351,151.7405
1.9999,-0.7703,-0.3091,-10.9389,-29.0534,140.626
1.9999,-0.7595,-0.2937,-11.9389,-3.1527,130.0153
1.9999,-0.7461,-0.25,-13.0534,21.9847,119.374
1.9999,-0.7329,-0.209,-13.9237,44.8321,108.7176
1.9999,-0.7212,-0.157,-14.0687,65.9237,98.4275
1.9999,-0.7163,-0.1292,-14.1145,84.7786,89.0076
1.9999,-0.7124,-0.0879,-13.458,101.5343,80.1527
1.9999,-0.6992,-0.0569,-12.5802,115.9542,72.2748
1.9999,-0.6941,-0.009,-10.9542,127.8855,65.2977
1.9999,-0.6833,0.0176,-8.9695,137.4886,59.3206
1.9999,-0.6902,0.051,-6.9389,144.5954,54.4275
1.9999,-0.6843,0.0808,-4.3359,149.5954,49.9924
1.9999,-0.6875,0.1064,-1.5267,153.084,46.5649
1.9999,-0.6797,0.1128,1.2366,154.3206,44.0
1.9999,-0.6694,0.1245,4.1069,153.9924,41.5878
1.9999,-0.6638,0.1353,6.9466,152.084,40.4733
1.9519,-0.6494,0.1357,9.7786,148.1069,39.8779
1.8787,-0.6331,0.1555,12.4198,141.7099,39.6031
1.7932,-0.6101,0.1729,14.6794,133.687,40.1908
1.7349,-0.5986,0.1702,16.5114,123.5191,40.9771
1.689,-0.5791,0.1841,18.084,111.8626,42.2061
1.6567,-0.5635,0.188,19.1527,99.313,43.7176
1.6194,-0.5442,0.1738,19.9008,84.9695,45.458
1.6006,-0.5259,0.1707,20.2748,71.6031,46.5191
1.5901,-0.5085,0.1531,20.2595,58.4504,47.6947
1.5825,-0.4868,0.1353,19.9389,46.0305,48.6565
1.5879,-0.4739,0.1135,19.6031,34.916,48.8473
1.5964,-0.4622,0.0845,18.6794,25.0305,48.916
1.615,-0.4485,0.0522,17.8244,14.7557,48.6947
1.6338,-0.439,0.0217,16.7939,8.3282,47.4885
1.6555,-0.4341,0.0012,15.6641,3.4809,46.0611
1.6741,-0.4202,-0.0081,14.313,-0.4504,44.458
1.696,-0.406,-0.0276,13.2824,-3.313,42.5191
1.7085,-0.3943,-0.043,11.9389,-4.8397,40.3359
1.7197,-0.3909,-0.042,10.5573,-5.7252,38.1756
1.7295,-0.3794,-0.0503,9.145,-5.7405,35.3893
1.7371,-0.3696,-0.0498,7.6794,-5.1679,32.4198
1.7461,-0.3677,-0.0376,6.1298,-4.8015,29.4046
1.7458,-0.3669,-0.0334,4.7252,-3.7939,26.9771
1.7427,-0.3669,-0.0308,3.7176,-2.6412,23.8244
1.7368,-0.3633,-0.0137,2.3893,-1.1374,20.7481
1.7288,-0.3711,-0.012,1.3511,0.6107,17.8626
1.7251,-0.3728,-0.0051,0.4351,2.626,15.1908
1.7031,-0.3789,0.0,-0.4046,5.229,11.6031
1.6794,-0.3821,0.002,-1.1603,7.6794,8.9237
1.6514,-0.3865,0.021,-1.8702,9.8168,6.0992
1.6282,-0.3945,0.0461,-2.1985,11.0992,3.1832
1.6013,-0.3965,0.0479,-2.6718,12.1145,0.8626
1.5764,-0.3916,0.0818,-2.6718,12.6183,-1.626
1.5488,-0.3923,0.0942,-2.5191,12.5344,-3.9847
1.5107,-0.3977,0.0959,-2.7634,11.6718,-6.1985
1.4973,-0.3997,0.0994,-2.4656,11.145,-8.6336
1.4736,-0.408,0.1099,-2.1679,10.542,-11.0382
1.4346,-0.4067,0.1013,-2.0382,9.8473,-13.2214
1.3979,-0.4167,0.1008,-1.5725,9.7405,-15.2137
1.3718,-0.4204,0.1016,-1.4351,9.6641,-17.4656
1.344,-0.426,0.1033,-0.9771,9.0458,-18.9084
1.3044,-0.4202,0.1021,-0.5191,8.7328,-19.9466
1.2688,-0.4238,0.1025,0.0153,8.3893,-21.2519
1.2524,-0.4163,0.1033,0.6565,7.771,-22.0992
1.2163,-0.4075,0.1187,1.7557,6.3969,-21.9695
1.1831,-0.4075,0.1116,2.5191,4.6641,-21.4656
1.1521,-0.4004,0.1201,3.6718,2.6183,-20.8168
1.1406,-0.3892,0.1213,5.0534,0.0687,-19.5649
1.1111,-0.3821,0.1306,6.1221,-2.7939,-17.7634
1.0989,-0.3733,0.1123,7.6794,-5.5344,-16.0076
1.0879,-0.3679,0.1028,9.229,-8.2137,-13.9924
1.082,-0.3621,0.1089,10.7786,-10.542,-12.0229
1.0811,-0.355,0.0859,12.6107,-12.2748,-9.8779
1.0835,-0.3535,0.0679,14.4427,-13.6336,-8.1145
