ax,ay,az,gx,gy,gz
1.199,-0.4568,-1.4521,162.7328,-31.7481,48.3206
1.2244,-0.4563,-1.4714,156.9847,-31.7557,47.4809
1.2546,-0.4541,-1.4954,151.0611,-31.5878,46.1069
1.2805,-0.4592,-1.5032,145.1527,-31.9084,44.313
1.2986,-0.4597,-1.5186,139.145,-32.0305,42.4733
1.3281,-0.4639,-1.5342,133.0153,-31.7099,40.4885
1.3569,-0.4482,-1.5405,126.8931,-30.9695,38.4275
1.3677,-0.4507,-1.5479,121.0076,-30.0763,35.9771
1.3945,-0.436,-1.5513,115.2748,-29.2672,33.7786
1.408,-0.426,-1.5684,109.0153,-28.4198,31.374
1.427,-0.4199,-1.572,102.5649,-27.3282,28.6718
1.4495,-0.4209,-1.5796,96.7939,-25.9389,26.1374
1.4622,-0.4216,-1.5774,91.0076,-24.5573,23.5344
1.4731,-0.4185,-1.5759,85.0687,-23.1069,20.3435
1.4756,-0.416,-1.5989,79.1603,-20.8702,17.1756
1.4863,-0.418,-1.5994,73.5802,-18.5878,14.313
1.4866,-0.427,-1.5933,67.1908,-16.3206,10.7481
1.4839,-0.4231,-1.6077,61.1221,-13.8473,7.3206
1.4827,-0.4224,-1.603,55.0458,-11.313,4.1679
1.4692,-0.4268,-1.5918,48.9313,-8.6794,0.4809
1.4531,-0.4246,-1.606,43.2595,-6.1908,-2.6107
1.4304,-0.4197,-1.5969,37.4885,-3.8702,-5.5725
1.4128,-0.4175,-1.6016,31.5496,-1.7863,-8.374
1.3855,-0.407,-1.5891,25.8931,0.1679,-10.9847
1.3826,-0.405,-1.5869,20.1221,2.2443,-12.9695
1.3589,-0.4089,-1.5862,14.4275,3.8015,-14.6031
1.3308,-0.4146,-1.5852,8.771,5.5802,-16.0229
1.3035,-0.408,-1.585,3.0382,7.1908,-17.1832
1.2698,-0.4202,-1.5903,-2.6107,8.7481,-17.8855
1.2463,-0.4214,-1.5813,-8.4656,9.9008,-18.6641
1.2183,-0.4319,-1.5786,-14.1527,10.9924,-18.9389
1.1929,-0.4404,-1.5588,-19.9924,11.1908,-19.1374
1.1704,-0.447,-1.5437,-26.229,10.7328,-19.1985
1.1499,-0.4382,-1.531,-32.3588,9.626,-19.0229
1.1167,-0.4351,-1.5093,-38.3664,7.6794,-18.3053
1.1021,-0.4336,-1.4929,-44.4198,5.5496,-17.9237
1.0916,-0.4255,-1.4653,-50.5573,3.0229,-17.2519
1.0801,-0.426,-1.4414,-56.6947,-0.0763,-16.4351
1.0713,-0.4333,-1.4202,-62.2366,-2.6947,-15.7099
1.0652,-0.4321,-1.4148,-67.6947,-5.2595,-15.0458
1.0659,-0.436,-1.4023,-72.1603,-7.3206,-14.1603
1.0576,-0.4375,-1.3806,-77.5267,-9.5802,-13.7023
1.062,-0.4368,-1.365,-82.2366,-11.687,-12.9771
1.0571,-0.4368,-1.3472,-86.4885,-13.9924,-12.6641
1.0562,-0.4353,-1.3191,-91.8779,-16.9618,-12.145
1.0601,-0.4407,-1.3088,-96.1374,-19.5878,-11.7328
1.0608,-0.4263,-1.2852,-100.4733,-21.8092,-11.8168
1.0684,-0.4211,-1.2627,-104.5115,-24.1527,-11.374
1.0742,-0.4189,-1.2505,-108.9084,-26.1679,-11.2214
1.0886,-0.4097,-1.2461,-113.2214,-27.8321,-11.1985
1.1091,-0.4058,-1.2361,-117.313,-28.8779,-11.1145
1.1116,-0.4014,-1.2134,-121.5954,-29.7786,-11.2137
1.1296,-0.3987,-1.2021,-125.5878,-29.9466,-11.5267
1.1392,-0.3931,-1.198,-129.7099,-30.0305,-11.9771
1.1584,-0.3953,-1.1829,-133.7099,-29.5725,-12.5878
1.1726,-0.3904,-1.1689,-137.4275,-28.8473,-13.3969
1.1887,-0.3867,-1.1533,-141.3282,-27.5878,-14.1069
1.1963,-0.3828,-1.1274,-145.2824,-26.3588,-14.8779
1.2168,-0.3896,-1.1079,-149.2214,-24.4198,-16.1679
1.2429,-0.3877,-1.0764,-152.7176,-22.0305,-17.0458
1.2637,-0.3896,-1.0537,-156.2595,-18.9771,-17.8244
1.2742,-0.3923,-1.0466,-159.542,-15.0458,-19.1985
1.2903,-0.3906,-1.0293,-162.6031,-10.2595,-20.4809
1.314,-0.3997,-1.0081,-165.1908,-4.6718,-22.0382
1.3237,-0.3979,-0.9783,-167.6183,1.1221,-23.9695
1.3438,-0.4119,-0.9526,-169.7023,6.8321,-25.9847
1.3496,-0.4241,-0.9207,-171.3359,12.8779,-28.1221
1.3596,-0.4341,-0.8955,-172.626,18.3817,-30.4733
1.3628,-0.4424,-0.8552,-173.8321,23.7023,-32.9313
1.3618,-0.4487,-0.8572,-174.4275,28.542,-35.313
1.3628,-0.4548,-0.834,-175.0305,33.7634,-37.8702
1.366,-0.4587,-0.8118,-175.2443,38.6336,-40.4809
1.3591,-0.4639,-0.7964,-175.4351,43.4351,-43.1069
1.3608,-0.4609,-0.7854,-175.7023,47.8779,-45.4351
1.3462,-0.4617,-0.7703,-175.9008,52.3053,-47.8092
1.3389,-0.4626,-0.7698,-176.2901,56.4275,-50.4275
1.3203,-0.4565,-0.7668,-176.8092,60.0153,-52.542
1.2983,-0.45,-0.7642,-177.4962,63.2443,-55.0458
1.291,-0.4426,-0.7561,-178.1832,65.8015,-57.0534
1.2781,-0.4194,-0.7478,-179.084,68.0229,-58.6412
1.241,-0.4229,-0.7351,-180.3053,69.4962,-60.2901
1.217,-0.4634,-0.7468,-181.8855,70.4809,-61.8321
1.1914,-0.5056,-0.7417,-183.9008,71.145,-63.1527
1.1614,-0.5444,-0.7212,-186.1298,70.9618,-64.3435
1.1287,-0.5496,-0.7087,-188.4809,70.3053,-65.687
1.0959,-0.5295,-0.678,-190.313,69.0763,-66.5115
1.0791,-0.5068,-0.6516,-192.1374,67.145,-67.0458
1.0481,-0.4573,-0.6157,-193.458,64.6489,-67.5878
1.0278,-0.4187,-0.5667,-194.2061,61.6489,-67.1069
0.9973,-0.3928,-0.5356,-194.8168,58.2595,-66.3664
0.9731,-0.3896,-0.5188,-194.8626,54.1527,-65.8092
0.9551,-0.3926,-0.501,-195.2366,50.5115,-64.9695
0.9314,-0.3962,-0.5056,-195.6183,46.7405,-63.7634
0.9175,-0.3975,-0.4839,-195.8092,43.0611,-62.8244
0.908,-0.3911,-0.4888,-196.4427,39.9771,-61.6794
0.8967,-0.3733,-0.48,-197.4046,36.2214,-59.8321
0.8857,-0.342,-0.4519,-198.3588,32.313,-58.6489
0.8682,-0.3108,-0.4368,-199.2977,28.8244,-57.2901
0.8613,-0.3154,-0.417,-200.6183,24.0229,-55.5191
0.8496,-0.3074,-0.417,-201.4809,20.2672,-54.0382
0.8518,-0.2913,-0.3938,-202.5343,16.4962,-52.7099
0.8601,-0.272,-0.387,-203.4046,13.1069,-51.229
0.8645,-0.252,-0.3696,-204.374,9.687,-49.4275
0.866,-0.2344,-0.3535,-205.4886,6.7939,-47.9924
0.8735,-0.2219,-0.3433,-206.458,4.2061,-46.4733
0.8833,-0.21,-0.3308,-207.4046,1.9924,-44.9618
0.8835,-0.208,-0.3215,-208.313,-0.2061,-43.6412
0.8933,-0.2056,-0.3064,-209.1527,-2.7328,-42.5267
0.9021,-0.2002,-0.301,-209.8015,-4.8321,-41.6336
0.9082,-0.2017,-0.2961,-210.6336,-6.5573,-41.0076
0.9238,-0.2039,-0.2932,-211.0763,-7.8702,-40.4504
0.9302,-0.1985,-0.2839,-211.458,-8.5573,-40.313
0.9324,-0.1956,-0.2754,-211.4351,-9.4733,-40.145
0.9329,-0.1941,-0.2739,-211.4351,-10.0153,-40.3893
0.9348,-0.1929,-0.2729,-211.2214,-10.6183,-40.4809
0.9329,-0.1877,-0.2676,-211.1069,-11.1221,-40.3435
0.9346,-0.1775,-0.262,-211.1603,-11.7099,-40.3435
0.9355,-0.175,-0.2568,-210.9847,-12.145,-40.1603
0.9429,-0.1729,-0.2598,-211.0076,-12.3664,-39.6641
0.9485,-0.1677,-0.2678,-211.229,-12.0534,-39.2137
0.9641,-0.1602,-0.282,-211.3512,-11.145,-38.7099
0.9746,-0.1582,-0.292,-211.4962,-9.1832,-37.8168
0.991,-0.1506,-0.311,-211.9618,-6.4275,-37.0229
1.0015,-0.1436,-0.3076,-212.542,-3.5038,-36.3282
1.0242,-0.1357,-0.3289,-213.3359,0.4809,-35.4427
1.0396,-0.125,-0.3213,-213.8779,4.1756,-35.0916
1.0547,-0.1077,-0.3286,-214.4046,8.1832,-35.0153
1.071,-0.0894,-0.3323,-215.3359,12.1985,-34.5954
1.083,-0.0955,-0.3291,-216.3588,16.7481,-34.6718
1.0945,-0.1411,-0.3313,-217.6107,21.5573,-35.3893
1.1038,-0.188,-0.324,-219.0534,26.3435,-36.2595
1.0989,-0.2373,-0.3232,-220.7786,30.8702,-36.9618
1.0999,-0.2581,-0.3032,-222.6412,34.5649,-37.9542
1.0833,-0.2644,-0.2646,-224.0076,37.5954,-39.2137
1.0608,-0.2612,-0.2068,-225.2824,39.7557,-40.5573
1.0374,-0.229,-0.1567,-225.8626,40.6641,-41.9618
1.0176,-0.1948,-0.1016,-226.1756,40.8931,-43.0763
0.9985,-0.1692,-0.0393,-225.5343,40.4351,-43.9466
0.9602,-0.1714,0.0051,-224.8321,39.2443,-44.5954
0.9277,-0.1765,0.0398,-223.8931,37.3588,-45.4122
0.9055,-0.1877,0.0586,-222.5038,35.0992,-45.6794
0.8628,-0.2004,0.0896,-221.084,31.9008,-46.0611
0.8228,-0.2202,0.1348,-219.7099,27.2672,-46.2443
0.7859,-0.2285,0.1797,-218.2748,21.5954,-46.4046
0.7534,-0.2058,0.2112,-216.6565,15.6031,-45.855
0.7209,-0.179,0.2314,-214.5878,9.1069,-45.4046
0.6875,-0.1506,0.2461,-212.6565,2.2824,-44.3359
0.6614,-0.114,0.2585,-210.9618,-4.3893,-43.084
0.6538,-0.0994,0.2617,-209.2977,-10.5802,-41.5344
0.6206,-0.0742,0.2773,-207.5191,-17.1527,-39.6107
0.5901,-0.0503,0.2896,-205.9237,-24.2137,-37.3282
0.5723,-0.04,0.2825,-204.7557,-31.542,-34.7939
0.5583,-0.0298,0.2854,-203.5802,-39.084,-32.0153
0.5457,-0.0217,0.2886,-202.8397,-46.855,-28.7863
0.5364,-0.0085,0.3079,-202.6031,-54.9466,-25.5496
0.5374,0.0181,0.3047,-202.4657,-62.8244,-22.1908
0.5479,0.0234,0.3103,-202.2824,-70.4962,-18.542
0.5535,0.0422,0.2998,-202.4886,-78.3588,-14.9542
0.5725,0.0566,0.2952,-202.7252,-84.687,-11.5038
0.5955,0.0618,0.2961,-202.9847,-90.374,-8.229
0.6189,0.0559,0.2922,-203.084,-95.5496,-4.855
0.6519,0.0469,0.2915,-203.374,-97.6183,-1.7863
0.686,0.0383,0.2937,-203.2977,-100.7176,1.374
0.7224,0.0259,0.2974,-203.0229,-102.9924,4.1527
0.7671,0.0149,0.2976,-202.7557,-103.8015,6.4198
0.8162,0.0125,0.3125,-201.7634,-103.8779,8.7634
0.8586,0.0081,0.3306,-200.4962,-102.9542,10.8168
0.9229,0.0107,0.3403,-199.229,-100.4351,12.6794
0.9563,0.0056,0.3433,-197.313,-97.1908,13.9924
1.0142,0.0154,0.3425,-195.1145,-90.6947,15.2824
1.0723,0.0088,0.3401,-192.6412,-82.6336,16.2061
1.136,0.0178,0.3667,-190.2137,-73.4657,16.7481
1.186,0.0225,0.3813,-187.5496,-63.8931,16.626
1.2329,0.0347,0.4036,-184.0458,-52.9389,15.9008
1.2686,0.0388,0.4185,-180.5496,-41.8855,14.8168
1.3005,0.0466,0.448,-176.8168,-30.8015,13.229
1.3162,0.0527,0.4844,-172.7252,-20.3511,11.3206
1.3267,0.0442,0.5015,-168.5114,-10.5802,8.9389
1.3301,0.0496,0.5354,-164.0763,-1.5191,6.2595
1.3411,0.0466,0.563,-159.3512,7.2061,3.7557
1.3408,0.0415,0.5679,-154.4504,15.542,0.5115
1.3286,0.0437,0.5845,-149.3435,23.5573,-2.7786
1.3201,0.0369,0.5977,-143.8473,31.2366,-6.1603
1.2896,0.0171,0.6057,-138.9237,37.9313,-9.6794
1.2629,-0.0093,0.6177,-134.2137,43.7405,-13.229
1.2441,-0.0244,0.6311,-129.8321,48.6412,-15.9008
1.1985,-0.0364,0.6287,-125.1527,52.9847,-18.9542
1.157,-0.0295,0.6443,-120.7252,56.1832,-21.3435
1.1084,-0.0256,0.6543,-116.7634,58.8473,-23.2977
1.0503,-0.0293,0.6851,-112.5573,60.4122,-24.5267
0.9919,-0.0186,0.7109,-108.4504,61.0153,-24.9771
0.9302,-0.0166,0.7441,-104.6794,60.4885,-25.4275
0.8772,-0.0022,0.7542,-100.7176,58.8931,-24.6183
0.8447,0.0159,0.7695,-97.0763,56.6336,-23.5649
0.79,0.0359,0.7896,-93.0,53.0153,-22.0153
0.7332,0.0417,0.8079,-89.145,48.7939,-19.8779
0.6907,0.0435,0.8313,-85.3511,43.7557,-17.6412
0.6638,0.0366,0.822,-81.5954,38.3893,-15.0992
0.6248,0.0283,0.811,-77.916,33.3206,-12.2061
0.605,0.0229,0.8152,-74.458,28.2824,-9.0076
0.5876,0.0435,0.8201,-71.0305,22.4198,-5.6641
0.5854,0.054,0.8276,-67.9237,16.6565,-2.229
0.5796,0.071,0.8359,-64.5191,10.2748,1.8779
0.5745,0.0952,0.8347,-61.3893,4.1832,5.5344
0.5886,0.1157,0.8328,-58.1985,-1.6412,9.3588
0.6013,0.1311,0.8159,-55.4733,-7.3282,13.1985
0.6206,0.147,0.8076,-52.5496,-12.9542,16.6183
0.6475,0.1501,0.7932,-50.3893,-17.6107,19.6336
0.686,0.146,0.7644,-47.916,-22.6641,22.9542
0.7268,0.1545,0.7659,-46.0916,-26.6641,25.2366
0.7551,0.168,0.7566,-44.6107,-30.2443,27.0305
0.803,0.1802,0.7539,-43.5802,-33.1832,28.2443
0.8557,0.1899,0.7478,-42.5191,-35.6718,29.4656
0.8733,0.1919,0.7437,-41.3893,-37.4504,29.5573
0.9229,0.2017,0.7502,-40.4504,-38.8626,29.9771
0.9707,0.2078,0.7441,-39.1985,-38.8626,29.9695
1.019,0.2153,0.74,-37.9008,-37.7328,29.4046
1.0645,0.2231,0.7324,-36.6183,-35.6031,28.855
1.1011,0.2212,0.738,-34.8092,-32.6489,27.9618
1.1462,0.2205,0.7397,-32.687,-29.3435,26.4504
1.1802,0.2229,0.7539,-30.9695,-25.3893,25.1985
1.2114,0.2253,0.7668,-28.7939,-20.9542,23.8702
1.2178,0.2339,0.7673,-26.2519,-16.5725,22.0229
1.2417,0.228,0.7827,-23.374,-12.0687,19.8473
1.2544,0.2288,0.7864,-20.2443,-6.9466,17.3969
1.2678,0.23,0.7998,-17.1069,-2.2748,14.9542
1.2673,0.2229,0.7983,-14.0763,2.3206,12.4198
1.2673,0.2161,0.8098,-10.9466,6.4885,9.6947
1.2629,0.2107,0.8108,-7.8473,9.9313,7.2672
1.2502,0.2073,0.8252,-4.5267,12.9389,4.8321
1.2454,0.2087,0.8262,-1.4198,15.374,3.0763
1.2222,0.2139,0.8276,1.8321,17.3282,0.4962
1.2029,0.2085,0.8296,5.3664,18.3206,-1.4885
1.1748,0.2036,0.8274,8.5496,19.2443,-3.3511
1.1514,0.1997,0.822,11.7176,19.4351,-5.1221
1.1294,0.1936,0.8259,14.7863,18.9389,-6.7557
1.0974,0.1841,0.8081,17.626,17.855,-8.3282
1.0713,0.1887,0.7947,20.4198,17.1374,-9.4351
1.0371,0.1848,0.7871,23.229,15.7328,-10.6107
1.0181,0.1904,0.7871,26.145,14.374,-11.458
0.9873,0.1912,0.7725,28.8397,12.8855,-11.9695
0.9509,0.1846,0.7473,31.3664,11.6031,-11.9313
0.9114,0.1802,0.7307,34.0992,10.2824,-11.9618
0.8755,0.1694,0.7241,36.542,8.5573,-11.2061
0.8523,0.1716,0.7224,38.9084,6.6107,-9.6031
0.8274,0.1819,0.7043,41.3893,4.5115,-8.1679
0.7976,0.1797,0.6978,43.6947,2.3893,-5.8931
0.7859,0.1804,0.6875,46.2901,0.229,-3.3511
0.7742,0.1853,0.6738,48.8702,-1.8321,-0.5115
0.7629,0.1812,0.6748,51.4809,-3.7634,2.5725
0.7656,0.1746,0.6602,53.9618,-5.6947,5.7252
0.7664,0.1797,0.6377,56.9313,-7.6947,8.9466
0.7793,0.1787,0.6243,59.7863,-9.3893,12.0305
0.7864,0.1702,0.6157,62.6794,-10.8015,14.9695
0.8025,0.1702,0.6028,65.8015,-12.0076,17.4962
0.8118,0.1707,0.5889,68.374,-13.2137,19.6947
0.8418,0.1733,0.5613,71.3053,-14.2824,21.7252
0.8645,0.1729,0.5452,74.145,-15.0229,23.374
0.8926,0.1741,0.5254,76.5115,-15.9924,24.4046
0.9187,0.1807,0.5044,78.687,-16.6107,25.7634
0.9475,0.1736,0.488,80.8626,-17.2901,26.4656
0.9817,0.1787,0.4556,83.1298,-17.7099,26.7557
1.0132,0.1848,0.4238,85.458,-17.313,27.0
1.0569,0.1846,0.3818,87.1298,-16.2824,26.8321
1.0906,0.1904,0.3574,88.7939,-14.7405,26.1985
1.1201,0.1934,0.3345,90.2672,-13.2061,25.313
1.1445,0.1841,0.29,91.5954,-11.0916,24.3282
1.1704,0.1858,0.2651,92.6489,-8.9008,23.0992
1.1904,0.1924,0.2422,93.3893,-6.2672,21.6641
1.1956,0.1921,0.2183,93.855,-3.687,20.4275
1.2134,0.2,0.1929,94.4427,-0.6794,18.3282
1.2256,0.2075,0.1694,94.5802,2.0153,16.4427
1.228,0.2063,0.1538,94.3588,4.7863,14.7328
1.2285,0.2134,0.1331,94.0611,7.2061,12.4046
1.2205,0.2156,0.1143,93.3893,9.1756,10.0992
1.2119,0.2107,0.1016,92.6794,11.2443,7.9924
1.1992,0.21,0.092,91.8168,12.7328,5.9237
1.1753,0.2058,0.0789,90.7634,14.1374,3.7557
1.1658,0.208,0.0723,89.626,14.7939,1.9466
1.1455,0.1975,0.0708,88.7863,15.0916,0.5802
1.1196,0.1909,0.0645,87.9695,14.9313,-0.4122
1.1008,0.1948,0.0588,87.3969,14.6718,-1.1679
1.0796,0.2,0.062,86.7863,14.0992,-1.5725
1.0569,0.2039,0.0498,86.3511,13.1527,-1.6794
1.0344,0.1863,0.0522,85.9389,11.9237,-1.1908
1.0205,0.1738,0.04,85.9313,10.5573,-0.7786
1.0083,0.1655,0.0352,85.4962,9.1603,-0.5496
0.988,0.1489,0.0293,85.3511,7.4656,0.2519
0.9751,0.1289,0.0164,85.0763,5.7939,0.8168
0.9636,0.1257,0.0002,84.7939,4.313,1.1908
0.96,0.1213,-0.0051,84.7176,2.5802,2.0992
0.9448,0.1223,-0.0039,84.4809,0.5115,3.0229
0.939,0.1309,-0.0059,84.4733,-1.5725,3.9389
0.9302,0.1353,-0.0029,84.626,-3.4198,4.9466
0.9316,0.1394,-0.0115,84.9084,-4.7786,6.2824
0.9387,0.1289,-0.0095,85.1527,-5.8702,7.5954
0.936,0.1326,-0.0195,85.2977,-6.9313,8.771
0.9465,0.1238,-0.0293,85.8931,-7.5267,9.9237
0.9487,0.1194,-0.042,86.145,-7.7252,10.7023
0.9558,0.1196,-0.0627,85.9771,-7.9618,11.1832
0.9607,0.1233,-0.0635,86.0534,-8.0763,12.0611
0.9712,0.1289,-0.0701,86.084,-8.5344,12.6489
0.9675,0.1267,-0.0718,86.2901,-8.2672,12.9771
0.9753,0.1282,-0.0762,86.1527,-8.0229,13.374
0.9939,0.1206,-0.0937,85.7481,-7.626,13.626
1.0071,0.1204,-0.1082,85.3053,-6.8931,13.6565
1.0137,0.1228,-0.1233,84.9618,-6.1756,13.6718
1.0276,0.1145,-0.1479,84.7405,-4.9313,13.9695
1.042,0.1013,-0.1699,84.1756,-3.4809,14.1145
1.0474,0.0879,-0.1836,83.6794,-1.6947,14.145
1.0562,0.0908,-0.1929,83.3206,0.0992,14.084
1.0723,0.0703,-0.2109,82.7023,2.1908,14.0992
1.0776,0.0647,-0.2224,82.3969,4.1832,14.0153
1.0859,0.053,-0.2187,82.0763,5.5191,13.6565
1.0891,0.0432,-0.2297,82.0076,7.2595,13.626
1.0908,0.0271,-0.2437,82.2443,8.3206,13.4198
1.1008,0.0151,-0.2644,82.458,8.9847,13.4046
1.0962,-0.0027,-0.2725,82.9237,9.542,13.4504
1.104,0.0,-0.2681,83.3588,9.542,13.6183
1.1116,-0.0073,-0.2852,83.8244,9.458,13.5038
1.1113,-0.0149,-0.2922,84.9389,9.2977,13.6031
1.1174,-0.0232,-0.322,86.1527,9.0916,13.7634
1.1257,-0.0283,-0.3508,87.4122,9.1756,13.8779
1.1343,-0.0293,-0.3625,88.4962,9.2901,13.855
1.136,-0.0337,-0.3979,89.855,9.4275,13.9313
1.1401,-0.0176,-0.4187,90.7786,9.6336,13.7863
1.1526,-0.0237,-0.4358,91.6947,9.5496,13.855
1.1548,-0.0259,-0.4753,92.1603,8.8168,13.7786
1.1609,-0.0295,-0.5042,92.2595,8.1679,13.7405
1.1636,-0.0161,-0.5359,92.374,7.3664,13.458
1.1829,-0.019,-0.5813,92.1756,6.8855,13.4427
1.1877,-0.02,-0.6277,91.6031,6.9084,13.0382
1.2048,-0.0142,-0.6448,90.6794,7.3053,12.8244
1.2151,-0.0007,-0.6804,89.7939,8.0992,12.2595
1.2314,0.0098,-0.7297,88.0153,9.0382,11.2443
1.2346,0.0376,-0.7471,86.0458,10.0458,10.5954
1.2417,0.0466,-0.7651,83.7176,11.2672,9.7939
1.2534,0.0581,-0.7986,81.1221,12.6031,8.5115
1.2629,0.0728,-0.8184,78.3053,14.2672,7.4198
