ax,ay,az,gx,gy,gz
1.9999,-0.427,-0.2629,250.1298,-80.084,72.1298
1.9999,-0.4111,-0.2737,250.1298,-81.0687,65.7786
1.9999,-0.4023,-0.2747,250.1298,-84.3435,58.9237
1.9999,-0.4102,-0.3567,250.1298,-85.0916,51.6183
1.9999,-0.4172,-0.439,250.1298,-82.5191,43.8244
1.9999,-0.4209,-0.5085,250.1298,-78.5573,35.374
1.9999,-0.4167,-0.5513,250.1298,-74.5649,26.7099
1.9999,-0.4141,-0.5713,250.1298,-70.313,17.5954
1.9999,-0.3994,-0.6445,250.1298,-63.6947,5.229
1.9999,-0.3997,-0.6978,250.1298,-57.7557,-5.6794
1.9999,-0.4016,-0.7195,250.1298,-52.3511,-15.9771
1.9999,-0.4092,-0.7241,250.1298,-47.8092,-25.7252
1.9999,-0.4216,-0.7451,250.1298,-43.7252,-37.2519
1.9999,-0.4216,-0.7485,250.1298,-41.1374,-47.7023
1.9999,-0.4209,-0.7395,250.1298,-39.5496,-57.9618
1.9999,-0.4175,-0.7305,250.1298,-38.9389,-68.084
1.9999,-0.4004,-0.731,250.1298,-39.4427,-77.9084
1.9999,-0.3865,-0.6992,250.1298,-40.8779,-87.2977
1.9999,-0.3745,-0.6992,248.1603,-42.7786,-96.7176
1.9999,-0.366,-0.6926,244.0916,-45.2519,-105.8702
1.9999,-0.363,-0.6836,240.145,-48.0305,-115.0458
1.9999,-0.3667,-0.6609,236.4733,-51.916,-124.8931
1.9999,-0.3716,-0.646,233.2977,-55.7557,-134.313
1.9999,-0.387,-0.6396,230.2519,-60.2672,-143.5954
1.9999,-0.4104,-0.6208,227.5343,-64.8015,-153.3817
1.9999,-0.429,-0.6177,225.1603,-69.6718,-163.2901
1.9999,-0.4521,-0.6006,223.0229,-74.6183,-173.2824
1.9999,-0.4756,-0.603,220.7481,-79.6336,-183.4427
1.9999,-0.488,-0.5974,219.1298,-84.1069,-192.9618
1.9999,-0.5066,-0.583,217.0611,-89.084,-203.5954
1.9999,-0.5291,-0.5696,215.4275,-94.6183,-213.3969
1.9999,-0.5388,-0.543,213.9313,-98.0916,-222.8092
1.9999,-0.5398,-0.5237,212.9084,-102.8244,-231.8244
1.9749,-0.5396,-0.5149,211.5802,-108.0,-240.9237
1.9509,-0.5352,-0.5015,210.7099,-112.5573,-249.7328
1.925,-0.5437,-0.5068,209.9771,-116.7252,-250.1374
1.9148,-0.5432,-0.5029,209.3664,-120.5496,-250.1374
1.8884,-0.5535,-0.5156,208.7863,-123.8321,-250.1374
1.8569,-0.5654,-0.5283,208.2443,-126.7481,-250.1374
1.825,-0.5671,-0.5322,207.6412,-128.8626,-250.1374
1.7939,-0.5503,-0.5386,207.0611,-131.4351,-250.1374
1.7595,-0.5515,-0.5471,206.2366,-133.687,-250.1374
1.7185,-0.5554,-0.5522,205.1527,-136.084,-250.1374
1.6882,-0.562,-0.5613,204.0534,-138.4733,-250.1374
1.6514,-0.5718,-0.5632,202.5343,-140.3969,-250.1374
1.6375,-0.5786,-0.5742,200.7405,-142.2519,-250.1374
1.6099,-0.584,-0.5789,199.1221,-143.8931,-250.1374
1.593,-0.594,-0.6023,197.5343,-145.0687,-250.1374
1.5635,-0.5952,-0.6123,195.8168,-145.8702,-250.1374
1.5476,-0.604,-0.6248,193.8473,-146.0992,-250.1374
1.541,-0.595,-0.6426,192.1603,-145.7557,-250.1374
1.5288,-0.5952,-0.666,190.5343,-144.7863,-250.1374
1.519,-0.5845,-0.689,188.8397,-143.0611,-250.1374
1.5161,-0.5803,-0.7034,187.458,-140.2977,-250.1374
1.5195,-0.5552,-0.7363,185.7176,-136.1756,-250.1374
1.5063,-0.5403,-0.7673,184.2672,-131.0687,-250.1374
1.5081,-0.5217,-0.8069,182.6488,-125.1374,-250.1374
1.4907,-0.5056,-0.8464,180.8702,-118.7023,-250.1374
1.4851,-0.4841,-0.8818,178.8855,-111.0458,-250.1374
1.4822,-0.4653,-0.9146,176.687,-103.6107,-250.1374
1.4521,-0.4507,-0.9653,174.3817,-96.4427,-250.1374
1.4487,-0.4348,-0.989,171.6947,-88.4122,-250.1374
1.4175,-0.4302,-1.0493,168.3512,-77.7252,-250.1374
1.4055,-0.4248,-1.0811,165.0763,-68.5496,-250.1374
1.3704,-0.4077,-1.1133,161.4427,-59.0382,-250.1374
1.3525,-0.3901,-1.1301,157.7023,-49.6107,-250.1374
1.3147,-0.3538,-1.1677,153.8473,-39.458,-250.1374
1.2661,-0.3132,-1.2095,150.1679,-29.9466,-250.1374
1.2166,-0.2832,-1.2446,146.7786,-20.6641,-250.1374
1.1716,-0.2373,-1.2908,143.5954,-11.626,-250.1374
1.1096,-0.1919,-1.3125,140.6947,-3.0916,-250.1374
1.0557,-0.1448,-1.3447,137.916,5.313,-250.1374
0.9885,-0.1069,-1.3767,135.2137,12.6183,-250.1374
0.9324,-0.0769,-1.3982,132.7099,19.1756,-250.1374
0.8972,-0.0691,-1.4128,129.7557,24.5038,-250.1374
0.8357,-0.0532,-1.4468,126.2824,29.145,-250.1374
0.7729,-0.0483,-1.4951,122.9695,33.8321,-250.1374
0.7122,-0.0447,-1.5203,118.2366,37.6107,-250.1374
0.6653,-0.0232,-1.5339,114.4885,40.7405,-250.1374
0.6074,-0.0237,-1.5183,108.916,42.1069,-250.1374
0.5723,-0.0107,-1.5139,103.0916,41.1374,-250.1374
0.5337,-0.0132,-1.5129,96.5038,37.0382,-250.1374
0.5161,0.0046,-1.4651,88.6794,30.6565,-250.1374
0.4734,0.0613,-1.4365,80.0534,23.2595,-250.1374
0.4187,0.1179,-1.4094,70.8321,14.145,-250.1374
0.3875,0.1716,-1.3833,61.6641,5.0763,-250.1374
0.3462,0.2087,-1.3945,52.2137,-3.8321,-250.1374
0.3203,0.2327,-1.3823,42.916,-13.6489,-250.1374
0.3071,0.2275,-1.3992,33.7328,-24.7634,-250.1374
0.2886,0.2371,-1.4216,24.2214,-35.7252,-250.1374
0.2666,0.2419,-1.407,14.9084,-45.8779,-250.1374
0.2476,0.26,-1.4263,5.8015,-54.9389,-250.1374
0.2229,0.2881,-1.4353,-4.4122,-63.2443,-250.1374
0.2104,0.3201,-1.4548,-13.4656,-70.145,-250.1374
0.1838,0.3589,-1.4402,-22.1527,-76.4657,-250.1374
0.1689,0.4006,-1.4412,-30.8092,-82.5191,-250.1374
0.1538,0.4236,-1.425,-39.1145,-89.4809,-250.1374
0.1353,0.4348,-1.4102,-46.9313,-95.5191,-250.1374
0.1152,0.4297,-1.3865,-54.4656,-103.3588,-247.6336
0.1062,0.4065,-1.3716,-62.5115,-111.7328,-240.6107
0.0852,0.387,-1.3508,-70.084,-119.458,-233.687
0.0698,0.3645,-1.3193,-77.0534,-127.6947,-226.3893
0.0674,0.3545,-1.293,-83.8168,-135.6336,-219.1756
0.071,0.3386,-1.2727,-90.2901,-143.7481,-211.771
0.0791,0.3386,-1.2542,-96.3511,-151.8702,-204.458
0.1033,0.3342,-1.2136,-102.3893,-160.0916,-197.1679
0.1255,0.3318,-1.175,-107.6031,-168.7557,-189.7939
0.1438,0.3345,-1.1584,-112.8702,-177.6412,-182.5573
0.176,0.3301,-1.1226,-117.7557,-186.7023,-175.8626
0.2178,0.335,-1.0862,-122.0611,-195.8473,-169.1679
0.2527,0.3555,-1.0708,-125.8168,-205.1145,-163.0763
0.2996,0.3662,-1.0571,-129.2137,-214.0153,-157.6794
0.3408,0.3752,-1.0579,-132.4657,-223.313,-152.5954
0.3875,0.3828,-1.0571,-135.5114,-233.5878,-148.0611
0.4312,0.3953,-1.0544,-138.1756,-243.8321,-144.5191
0.4563,0.3904,-1.0596,-140.6718,-250.1374,-141.9618
0.5122,0.4031,-1.0767,-143.6107,-250.1374,-139.5343
0.5811,0.4106,-1.1021,-146.8092,-250.1374,-138.0534
0.6252,0.4182,-1.1426,-149.9084,-250.1374,-138.0763
0.645,0.4172,-1.155,-153.4733,-250.1374,-139.2519
0.6902,0.3804,-1.2002,-157.6183,-250.1374,-141.313
0.7192,0.3247,-1.2539,-162.9542,-250.1374,-144.6183
0.7615,0.2732,-1.3098,-169.145,-250.1374,-148.626
0.8003,0.2183,-1.3389,-176.3282,-250.1374,-153.6107
0.8342,0.1689,-1.3801,-184.9389,-250.1374,-159.2672
0.8704,0.1506,-1.3962,-193.7786,-250.1374,-165.1832
0.9138,0.1309,-1.3848,-203.9618,-250.1374,-171.5343
0.9351,0.1218,-1.3657,-213.5191,-250.1374,-177.3282
0.9824,0.1353,-1.3455,-224.0687,-250.1374,-183.0992
1.0122,0.1672,-1.3191,-233.8244,-250.1374,-188.2443
1.0349,0.188,-1.291,-242.771,-250.1374,-193.3359
1.0542,0.2073,-1.2708,-250.1374,-250.1374,-198.4046
1.0615,0.2073,-1.2502,-250.1374,-250.1374,-202.9008
1.0591,0.1882,-1.2214,-250.1374,-250.1374,-206.6336
1.0535,0.1667,-1.1624,-250.1374,-250.1374,-210.1069
1.041,0.157,-1.1169,-250.1374,-250.1374,-212.9084
1.0242,0.1533,-1.0764,-250.1374,-250.1374,-215.1985
0.9951,0.1404,-1.0046,-250.1374,-250.1374,-216.8626
0.9648,0.1223,-0.9575,-250.1374,-250.1374,-217.7405
0.9277,0.0933,-0.9343,-250.1374,-250.1374,-218.7328
0.8953,0.0618,-0.9302,-250.1374,-250.1374,-219.7939
0.8599,0.0356,-0.9126,-250.1374,-250.1374,-220.8702
0.8184,0.0127,-0.9119,-250.1374,-250.1374,-221.5954
0.7812,0.0029,-0.9202,-250.1374,-250.1374,-223.1221
0.7588,0.0068,-0.9146,-250.1374,-249.2137,-223.9542
0.7219,0.0195,-0.8977,-250.1374,-245.1756,-224.3817
0.6821,0.0469,-0.886,-250.1374,-242.6412,-224.8244
0.647,0.0911,-0.873,-250.1374,-241.2519,-224.3206
0.6094,0.1226,-0.8804,-250.1374,-240.5496,-223.6718
0.563,0.1438,-0.8867,-247.5573,-240.5114,-222.8092
0.5137,0.1736,-0.895,-244.2595,-240.9237,-221.7786
0.4619,0.1902,-0.8975,-241.8626,-241.3512,-220.6794
0.4114,0.209,-0.9131,-240.2748,-242.4122,-219.7405
0.3855,0.2197,-0.9309,-239.5496,-243.6107,-218.7786
0.3289,0.2373,-0.9326,-239.6183,-244.9924,-217.7634
0.2759,0.2708,-0.9224,-239.7863,-246.771,-216.2824
0.219,0.3108,-0.9153,-240.6641,-248.4962,-214.4351
0.158,0.3472,-0.9058,-242.0,-250.1374,-212.5343
0.1057,0.3843,-0.8767,-243.7176,-250.1374,-209.6565
0.052,0.4075,-0.8567,-245.7481,-250.1374,-206.771
0.0103,0.425,-0.8262,-248.1603,-250.1374,-203.5191
-0.0261,0.4321,-0.7927,-250.1374,-250.1374,-199.7252
-0.0432,0.4363,-0.7944,-250.1374,-250.1374,-196.4046
-0.0769,0.4338,-0.7761,-250.1374,-250.1374,-192.4962
-0.1035,0.4133,-0.7605,-250.1374,-250.1374,-188.4733
-0.1321,0.4053,-0.717,-250.1374,-250.1374,-184.0534
-0.1418,0.4009,-0.6775,-250.1374,-250.1374,-179.374
-0.1475,0.4202,-0.6384,-250.1374,-250.1374,-174.3053
-0.1428,0.4399,-0.6111,-250.1374,-250.1374,-168.855
-0.1279,0.4387,-0.5833,-250.1374,-250.1374,-163.4275
-0.1162,0.4224,-0.5823,-250.1374,-250.1374,-158.2366
-0.1038,0.3601,-0.5732,-250.1374,-250.1374,-151.8702
-0.1023,0.2937,-0.5881,-250.1374,-250.1374,-147.5496
-0.0945,0.2053,-0.5791,-250.1374,-250.1374,-143.1603
-0.0872,0.1414,-0.584,-250.1374,-250.1374,-139.7176
-0.0862,0.0378,-0.6006,-249.0611,-250.1374,-136.9084
-0.0835,-0.0576,-0.6084,-247.3893,-250.1374,-134.3206
-0.0869,-0.1238,-0.6191,-245.9389,-250.1374,-132.4046
-0.0872,-0.1592,-0.6284,-244.2443,-250.1374,-130.7863
-0.0786,-0.1436,-0.6108,-242.3893,-246.7328,-128.9771
-0.0879,-0.0618,-0.5723,-239.7023,-237.0153,-126.6336
-0.093,0.0657,-0.5229,-236.6031,-227.626,-123.9008
-0.0947,0.1357,-0.5161,-232.4886,-218.2824,-121.0076
-0.095,0.2537,-0.478,-227.3206,-207.4809,-116.5954
-0.1025,0.343,-0.4287,-222.0458,-197.2519,-111.855
-0.106,0.3757,-0.3918,-217.0382,-187.9466,-106.5115
-0.1262,0.3867,-0.3779,-212.1603,-179.7481,-100.6489
-0.1521,0.3784,-0.3767,-207.7863,-172.0153,-93.4122
-0.1711,0.3728,-0.385,-203.7939,-164.4351,-87.8855
-0.1841,0.3721,-0.3987,-200.2595,-158.1908,-80.7481
-0.199,0.3696,-0.4028,-197.374,-152.8855,-73.7405
-0.2266,0.3757,-0.4109,-194.5191,-147.3893,-66.2824
-0.2505,0.3857,-0.4043,-192.3282,-142.5878,-58.8244
-0.2698,0.3945,-0.3896,-190.4351,-138.5191,-51.4656
-0.2861,0.4192,-0.3828,-189.2366,-134.6641,-44.2137
-0.2993,0.4434,-0.3606,-188.3512,-131.8321,-37.4351
-0.3123,0.4675,-0.3289,-187.3817,-130.0534,-30.8855
-0.3201,0.4875,-0.3149,-186.5343,-129.3893,-24.2443
-0.3235,0.5037,-0.3032,-185.8092,-129.8244,-18.4122
-0.3242,0.509,-0.3047,-184.8015,-130.9237,-12.626
-0.321,0.5181,-0.2944,-184.2595,-132.229,-7.1374
-0.3069,0.5281,-0.2791,-183.2901,-134.0305,-2.9084
-0.3013,0.541,-0.2627,-182.7328,-135.6641,1.0076
-0.2888,0.5535,-0.2622,-181.8702,-136.4733,4.3664
-0.2783,0.5725,-0.2441,-181.2977,-137.4657,6.855
-0.2756,0.5911,-0.2466,-180.7863,-138.6488,9.0076
-0.2817,0.6021,-0.2334,-180.3969,-139.9237,11.4351
-0.2769,0.6191,-0.2336,-179.8779,-141.7557,12.7481
-0.2659,0.6296,-0.2153,-179.6107,-144.0458,13.9924
-0.2756,0.6482,-0.2021,-179.7176,-146.8702,14.9237
-0.2769,0.6494,-0.178,-179.5267,-150.0076,15.8397
-0.2756,0.6501,-0.1602,-179.6031,-153.1527,16.2901
-0.2783,0.6338,-0.1526,-180.0153,-156.6336,16.3588
-0.2727,0.6104,-0.1389,-180.229,-160.0076,16.6947
-0.2642,0.5862,-0.1621,-180.5802,-163.0916,16.4351
-0.2629,0.5859,-0.1816,-180.6565,-165.6641,16.4504
-0.2583,0.5991,-0.1902,-180.4351,-167.9771,16.6947
-0.2449,0.6157,-0.1897,-180.2366,-171.4733,17.2748
-0.2334,0.6045,-0.1965,-179.9618,-175.0763,18.4275
-0.2175,0.5935,-0.2329,-179.8473,-178.7023,19.8779
-0.2053,0.584,-0.2688,-179.855,-181.2595,21.9313
-0.1863,0.5681,-0.2849,-179.9924,-183.1221,23.8015
-0.1763,0.5549,-0.3096,-180.687,-184.374,25.8855
-0.1699,0.5513,-0.3391,-181.855,-184.6336,28.0534
-0.1707,0.5396,-0.3508,-183.1298,-183.6488,29.626
-0.1682,0.5283,-0.364,-184.5267,-182.0229,31.7176
-0.1587,0.5066,-0.3638,-186.8168,-179.1527,34.2595
-0.1714,0.5005,-0.3687,-188.8473,-176.4351,35.9237
-0.1802,0.4897,-0.3655,-190.9542,-173.3512,38.3588
-0.1909,0.4529,-0.3567,-193.313,-169.542,40.7328
-0.2158,0.4021,-0.3486,-195.8015,-165.6336,42.5191
-0.2307,0.3486,-0.3408,-198.7099,-161.4809,44.9084
-0.2476,0.2983,-0.3193,-201.2977,-157.2061,47.7939
-0.269,0.2954,-0.2917,-203.8168,-152.7863,51.0458
-0.2893,0.3359,-0.24,-205.8244,-148.771,54.9695
-0.312,0.3865,-0.188,-206.5343,-144.6183,60.145
-0.3225,0.4111,-0.1628,-206.9924,-140.4122,65.3969
-0.3472,0.4395,-0.1331,-206.5725,-135.8473,71.2595
-0.3682,0.45,-0.1016,-205.8397,-130.9389,77.7939
-0.3938,0.4473,-0.0422,-204.4275,-126.4122,84.3206
-0.4109,0.418,0.0022,-203.1603,-121.7939,90.9847
-0.4297,0.3916,0.0425,-201.9771,-117.9542,98.1069
-0.448,0.3677,0.0688,-200.2061,-114.5878,105.2137
-0.4592,0.354,0.0896,-198.0992,-111.9695,112.084
-0.4668,0.3496,0.106,-195.8855,-109.9389,119.8626
-0.4861,0.3513,0.1377,-193.3664,-108.4351,127.626
-0.4985,0.3496,0.1758,-190.2595,-107.7405,136.2366
-0.5061,0.3582,0.2075,-187.3664,-108.3511,144.2443
-0.5046,0.3584,0.2302,-183.9771,-109.2366,152.5114
-0.5002,0.364,0.2524,-180.2824,-110.7405,160.7405
-0.5112,0.3572,0.2683,-176.4122,-113.0229,169.0076
-0.5007,0.3472,0.3022,-172.3893,-115.8702,177.1374
-0.4963,0.3452,0.3022,-168.6794,-118.9924,184.1603
-0.4827,0.3352,0.3186,-164.0763,-122.8321,192.0916
-0.4607,0.3374,0.314,-159.5878,-126.6794,199.4198
-0.4421,0.3306,0.3281,-154.8931,-130.4427,206.0763
-0.4124,0.335,0.3318,-150.313,-134.2137,212.3588
-0.3823,0.3357,0.3181,-145.2595,-137.8015,218.229
-0.3508,0.3367,0.3169,-140.6031,-140.3206,223.771
-0.3196,0.3459,0.303,-135.9466,-142.4198,228.4122
-0.2844,0.353,0.2908,-131.3359,-143.3435,232.4962
-0.262,0.3591,0.2781,-126.8702,-143.4504,236.2061
-0.2329,0.365,0.2703,-122.4427,-143.1832,239.0687
-0.2212,0.3787,0.2542,-118.0229,-142.3512,241.542
-0.2065,0.3911,0.2576,-114.2214,-141.3435,243.6565
-0.2017,0.3987,0.2651,-110.313,-140.4122,245.0382
-0.2021,0.4138,0.2678,-106.5878,-139.7939,246.0534
-0.199,0.4253,0.2759,-103.1985,-139.5038,247.2519
-0.2063,0.4314,0.282,-100.374,-139.3893,248.2977
-0.2141,0.4275,0.2864,-97.9542,-138.8168,248.9618
-0.2187,0.4297,0.2805,-95.8855,-138.374,249.9084
-0.2344,0.4248,0.2844,-94.4198,-137.8015,250.1298
-0.2534,0.4106,0.2832,-92.9924,-137.0382,250.1298
-0.2664,0.4153,0.2908,-91.8626,-136.0382,250.1298
-0.2913,0.4336,0.2966,-91.0763,-134.855,250.1298
-0.312,0.4314,0.3013,-90.2901,-133.229,250.1298
-0.321,0.3975,0.3208,-90.0382,-132.4733,250.1298
-0.3291,0.374,0.321,-90.0153,-132.1221,250.1298
-0.3423,0.3242,0.3271,-90.2672,-131.4198,250.1298
-0.3499,0.2646,0.3391,-90.5725,-130.8626,250.1298
-0.3516,0.1797,0.3618,-90.7176,-130.0763,250.1298
-0.353,0.1584,0.3628,-90.6107,-128.7634,250.1298
-0.3447,0.1118,0.376,-89.9084,-126.5649,250.1298
-0.3347,0.0559,0.4055,-88.9313,-123.9084,250.1298
-0.3169,-0.0061,0.417,-87.3435,-120.1985,250.1298
-0.271,-0.072,0.446,-85.3206,-116.1527,250.1298
-0.2324,-0.1179,0.4702,-82.916,-111.6412,250.1298
-0.1794,-0.1292,0.4973,-79.687,-106.626,250.1298
-0.1252,-0.1431,0.5242,-75.8473,-100.4046,250.1298
-0.0632,-0.1543,0.5613,-71.7176,-93.3206,250.1298
-0.0352,-0.1704,0.5894,-67.2519,-86.3817,250.1298
0.0344,-0.1873,0.6074,-62.374,-77.9237,250.1298
0.0906,-0.2041,0.6194,-56.9466,-68.7099,250.1298
0.1587,-0.21,0.6404,-51.1069,-59.5878,250.1298
0.2021,-0.209,0.6826,-44.6718,-51.1221,250.1298
0.2642,-0.2104,0.7261,-37.1832,-43.2366,250.1298
0.3167,-0.2122,0.7632,-29.7023,-37.3282,250.1298
0.3696,-0.2036,0.8159,-21.6489,-33.4885,250.1298
0.3977,-0.2009,0.8513,-13.8015,-31.1374,250.1298
0.4517,-0.1809,0.8984,-4.5115,-29.7557,250.1298
0.5105,-0.1675,0.9495,4.229,-28.6031,250.1298
0.5674,-0.1479,0.9846,13.313,-27.9847,250.1298
0.6235,-0.137,1.0295,22.458,-27.4504,250.1298
0.677,-0.1292,1.0466,31.5496,-26.4733,250.1298
0.7283,-0.1272,1.0725,40.6565,-25.9924,250.1298
0.7722,-0.1296,1.0957,49.7634,-25.9695,250.1298
0.7964,-0.1321,1.1025,58.4046,-25.7786,250.1298
0.8286,-0.1357,1.1316,68.1756,-25.8931,250.1298
0.865,-0.1372,1.1445,77.313,-26.9237,250.1298
0.8965,-0.1416,1.1301,86.1985,-28.2901,250.1298
0.9255,-0.1677,1.1108,94.6947,-30.0,250.1298
0.9524,-0.1841,1.0596,102.7252,-31.9695,250.1298
0.9834,-0.2056,1.0049,110.8931,-33.8855,250.1298
1.0178,-0.2285,0.9534,117.9924,-35.855,250.1298
1.0518,-0.2322,0.8882,124.8931,-36.9237,250.1298
1.0664,-0.2361,0.8621,131.8931,-37.626,250.1298
1.1162,-0.248,0.7949,138.3893,-37.6489,250.1298
1.165,-0.2664,0.7363,144.7939,-36.2443,250.1298
1.2183,-0.2725,0.6638,150.4046,-33.3053,250.1298
1.2771,-0.3037,0.6104,155.916,-29.374,250.1298
1.355,-0.3379,0.5364,160.8244,-24.8244,250.1298
1.4402,-0.3652,0.4756,165.6718,-19.7634,250.1298
1.5366,-0.3962,0.4006,170.4809,-14.4656,250.1298
1.5889,-0.4028,0.3481,174.5954,-8.3511,250.1298
1.6995,-0.4148,0.2427,179.2443,1.084,250.1298
1.8098,-0.4209,0.1365,183.313,11.7939,250.1298
1.9194,-0.4226,0.0654,186.0763,23.1985,250.1298
1.9999,-0.3977,0.0232,188.2519,35.0992,250.1298
1.9999,-0.4109,0.0134,189.313,47.145,250.1298
1.9999,-0.3877,0.0115,189.0763,58.9924,250.1298
1.9999,-0.356,0.0305,187.7863,69.7786,250.1298
1.9999,-0.3257,0.0854,185.1985,77.9695,250.1298
1.9999,-0.3052,0.074,182.1679,82.9084,250.1298
1.9999,-0.2842,0.1282,178.4809,86.9237,250.1298
1.9999,-0.2581,0.1802,174.1908,91.2137,250.1298
1.9999,-0.2158,0.2373,168.5496,94.9389,250.1298
1.9999,-0.1655,0.2756,163.6183,97.0382,250.1298
1.9999,-0.1174,0.3564,158.9771,97.542,250.1298
1.9999,-0.0671,0.4199,153.9847,95.3817,250.1298
1.9999,-0.0229,0.4888,149.6107,91.7939,250.1298
1.9999,0.0181,0.572,145.6336,86.9924,241.9313
1.9999,0.0513,0.6436,141.8931,79.8779,224.3206
1.9999,0.0779,0.7097,138.9542,69.8855,207.229
1.9999,0.1062,0.7622,136.6183,58.3817,191.5267
1.9999,0.1072,0.7798,135.0382,45.7481,177.4809
1.9999,0.1252,0.8418,133.8092,32.9008,164.6488
1.8982,0.1665,0.8694,133.0992,19.3588,153.5802
1.7952,0.1995,0.8975,133.145,4.7328,143.3206
1.6997,0.1831,0.9055,133.5954,-7.1679,135.6947
1.6187,0.1628,0.9111,134.1832,-16.5725,129.8015
1.5171,0.1292,0.936,135.5878,-25.1756,126.458
1.4539,0.0942,0.9282,137.7023,-32.4198,125.1832
1.4263,0.0767,0.9133,140.5038,-36.4733,125.9237
1.355,0.0483,0.926,144.5267,-39.771,128.4427
1.2922,0.0286,0.937,149.6794,-41.8015,132.1527
1.2507,0.011,0.9282,155.4962,-41.9542,137.0611
1.1921,0.0078,0.9331,162.4427,-41.3435,142.5725
1.1506,0.0076,0.917,169.7481,-40.1374,149.1756
1.136,-0.011,0.9011,178.1069,-38.2137,156.3817
1.1113,-0.0342,0.856,186.2901,-36.4198,163.374
1.1077,-0.0488,0.8193,194.1221,-35.2214,169.9466
1.1123,-0.0884,0.7666,202.8244,-34.2137,177.6947
1.1279,-0.1282,0.6948,210.4122,-32.6107,184.7405
1.1692,-0.165,0.5999,218.0076,-30.542,191.6336
1.2241,-0.1897,0.4897,224.8626,-27.5802,198.1145
