ax,ay,az,gx,gy,gz
1.9999,-0.7412,0.0977,185.458,-55.0305,-3.6718
1.9999,-0.7498,0.123,186.3588,-53.6412,-11.2672
1.9999,-0.7703,0.1497,187.5343,-52.7328,-19.2061
1.9999,-0.78,0.1663,188.8931,-51.8702,-27.2748
1.9999,-0.7861,0.1636,190.2672,-49.8779,-34.8855
1.9999,-0.7969,0.1833,191.7863,-47.2748,-42.7328
1.9999,-0.8086,0.2031,193.6641,-45.626,-50.6794
1.9999,-0.8364,0.2437,195.7328,-44.3053,-58.5573
1.9999,-0.8499,0.2649,198.313,-42.6412,-67.1298
1.9999,-0.8713,0.2849,201.0382,-41.8321,-75.4885
1.9999,-0.8979,0.3074,203.9313,-41.3511,-83.3969
1.9999,-0.9136,0.3145,207.2366,-40.9847,-91.5878
1.9999,-0.9185,0.3252,210.5878,-40.7328,-98.5343
1.9999,-0.9404,0.3223,215.6031,-41.5725,-108.2901
1.9999,-0.9495,0.3201,219.9466,-41.7176,-115.5802
1.9999,-0.9595,0.3,224.5267,-42.3282,-122.8321
1.9999,-0.9614,0.2922,229.1374,-43.1756,-129.9618
1.9999,-0.9731,0.2549,234.1069,-43.6412,-136.8321
1.9999,-0.9727,0.23,238.4886,-43.7634,-143.6947
1.9999,-0.9763,0.189,242.9542,-43.7863,-150.6031
1.9999,-0.9722,0.1418,246.771,-43.3053,-157.2901
1.9999,-0.9666,0.1067,250.0687,-42.8702,-164.0076
1.9999,-0.958,0.0662,250.1298,-42.1221,-170.6336
1.9999,-0.9536,0.0244,250.1298,-41.4885,-177.2519
1.9999,-0.9387,0.0083,250.1298,-41.145,-183.7786
1.9999,-0.9255,-0.0195,250.1298,-40.9618,-190.5038
1.9999,-0.9109,-0.0576,250.1298,-41.3588,-196.7176
1.9949,-0.8967,-0.0825,250.1298,-41.7634,-202.7252
1.9675,-0.8821,-0.1028,250.1298,-42.5115,-208.2137
1.9255,-0.8792,-0.1328,250.1298,-43.458,-213.3512
1.8953,-0.8662,-0.1685,250.1298,-44.1985,-218.3817
1.8577,-0.8638,-0.1985,250.1298,-45.2595,-222.9389
1.8416,-0.8616,-0.2161,250.1298,-46.2214,-226.8092
1.8137,-0.853,-0.2385,250.1298,-47.6031,-231.3588
1.7908,-0.8489,-0.2671,250.1298,-49.1145,-235.3969
1.7686,-0.8396,-0.2932,249.9237,-50.7939,-239.458
1.7561,-0.8323,-0.3142,248.9389,-52.7634,-243.2672
1.7329,-0.824,-0.3547,247.4198,-54.4809,-247.5191
1.7246,-0.8125,-0.3792,246.2137,-56.4962,-250.1374
1.7112,-0.7986,-0.406,244.1374,-58.3664,-250.1374
1.6997,-0.7954,-0.4338,241.8626,-60.1221,-250.1374
1.6946,-0.7842,-0.4475,239.3053,-62.0,-250.1374
1.6787,-0.7847,-0.4783,236.1985,-63.5496,-250.1374
1.6646,-0.7661,-0.4971,232.8168,-65.3969,-250.1374
1.6428,-0.7544,-0.5176,229.0076,-67.6947,-250.1374
1.6267,-0.7432,-0.5325,224.626,-70.3206,-250.1374
1.6157,-0.7317,-0.5591,220.4198,-73.3817,-250.1374
1.6025,-0.7292,-0.5598,214.9084,-76.9924,-250.1374
1.584,-0.7104,-0.5791,209.9466,-80.9924,-250.1374
1.5759,-0.7007,-0.593,205.0534,-84.855,-250.1374
1.562,-0.6848,-0.5994,199.1603,-89.4122,-250.1374
1.5469,-0.6875,-0.626,193.4275,-92.8092,-250.1374
1.5308,-0.6736,-0.6426,187.2137,-96.3206,-250.1374
1.5227,-0.665,-0.6584,180.9084,-100.3588,-250.1374
1.5105,-0.6511,-0.6697,174.4427,-104.313,-250.1374
1.4905,-0.6326,-0.6953,167.542,-107.2366,-250.1374
1.4749,-0.6179,-0.7031,160.3664,-109.6489,-250.1374
1.4626,-0.6091,-0.7136,153.313,-112.0,-250.1374
1.4529,-0.6057,-0.707,145.9466,-114.0916,-250.1374
1.4407,-0.5977,-0.7161,138.5725,-115.3359,-250.1374
1.4272,-0.5876,-0.7266,130.9008,-116.1374,-250.1374
1.4033,-0.5789,-0.7271,123.1985,-115.9008,-250.1374
1.3921,-0.5815,-0.7402,115.687,-114.7939,-250.1374
1.3677,-0.582,-0.7363,109.0305,-113.1069,-250.1374
1.3511,-0.5823,-0.7393,101.4733,-110.687,-250.1374
1.3335,-0.5786,-0.7288,94.8168,-107.4962,-250.1374
1.3174,-0.5793,-0.7253,88.5725,-103.9084,-250.1374
1.291,-0.575,-0.717,80.8015,-98.5802,-250.1374
1.272,-0.5806,-0.6926,75.4733,-93.6947,-250.1374
1.2556,-0.5779,-0.6833,70.5191,-89.5573,-250.1374
1.2429,-0.5774,-0.6772,65.9542,-83.4504,-250.1374
1.2161,-0.5815,-0.6519,62.0305,-78.5343,-250.1374
1.1985,-0.584,-0.6428,58.542,-74.229,-250.1374
1.1819,-0.5845,-0.6316,55.2748,-69.9389,-250.1374
1.1599,-0.5847,-0.5984,52.4656,-66.8168,-250.1374
1.1326,-0.5862,-0.5813,49.9466,-64.6336,-250.1374
1.1172,-0.5937,-0.5828,47.9618,-62.9847,-250.1374
1.1028,-0.5925,-0.5723,46.0611,-61.6794,-250.1374
1.0938,-0.5977,-0.5659,44.6412,-61.145,-250.1374
1.0789,-0.5957,-0.5552,42.8473,-61.3664,-250.1374
1.0623,-0.5972,-0.5398,41.7481,-62.0153,-250.1374
1.0459,-0.5879,-0.5322,40.1374,-63.3053,-250.1374
1.031,-0.5767,-0.533,38.4275,-65.0611,-250.1374
1.0088,-0.5791,-0.5161,37.1603,-67.8244,-250.1374
1.0037,-0.5581,-0.51,35.8855,-70.8473,-250.1374
0.9895,-0.5486,-0.5105,34.229,-73.8702,-250.1374
0.9875,-0.5391,-0.5125,33.1908,-76.855,-250.1374
0.9648,-0.532,-0.5283,32.3053,-80.8626,-250.1374
0.9539,-0.51,-0.5549,31.7939,-84.9618,-250.1374
0.9451,-0.4915,-0.5647,31.0458,-89.0916,-250.1374
0.9329,-0.4712,-0.5852,30.4809,-94.7099,-250.1374
0.9204,-0.4504,-0.6191,29.7176,-97.9847,-250.1374
0.9124,-0.4233,-0.6497,28.7099,-101.2901,-250.1374
0.8884,-0.3911,-0.6829,27.3206,-106.1603,-250.1374
0.875,-0.3589,-0.7256,25.4198,-109.626,-250.1374
0.8711,-0.3433,-0.7354,23.0,-113.1985,-250.1374
0.8555,-0.3152,-0.7605,19.7099,-116.9084,-250.1374
0.8286,-0.2817,-0.79,15.9695,-120.7557,-250.1374
0.8105,-0.2466,-0.8135,12.0992,-124.9466,-250.1374
0.7966,-0.2092,-0.8398,7.374,-128.7863,-250.1374
0.7671,-0.1858,-0.8477,2.5496,-133.2366,-250.1374
0.7537,-0.1575,-0.8728,-3.4046,-138.313,-250.1374
0.7224,-0.1216,-0.8914,-9.0763,-143.1374,-250.1374
0.7117,-0.1128,-0.9038,-15.0153,-147.771,-250.1374
0.686,-0.0925,-0.9026,-21.9771,-152.9924,-250.1374
0.6694,-0.0737,-0.9094,-28.7634,-157.5038,-250.1374
0.6409,-0.071,-0.9294,-35.9771,-161.8244,-250.1374
0.6177,-0.072,-0.9292,-43.2214,-165.5191,-250.1374
0.5869,-0.0835,-0.9463,-50.6641,-168.6565,-250.1374
0.5562,-0.0984,-0.9446,-58.6031,-171.4809,-250.1374
0.5371,-0.1067,-0.9387,-66.0992,-174.3359,-250.1374
0.5059,-0.1201,-0.9304,-73.5267,-176.6718,-250.1374
0.4951,-0.1184,-0.9207,-80.4046,-178.8473,-250.1374
0.4731,-0.1067,-0.9155,-87.1679,-180.6183,-250.1374
0.4524,-0.0994,-0.8718,-93.4657,-182.0916,-250.1374
0.4329,-0.0874,-0.8457,-98.9466,-183.4962,-250.1374
0.4233,-0.0847,-0.8247,-103.626,-184.855,-250.1374
0.4143,-0.0864,-0.7961,-107.2672,-186.1145,-250.1374
0.408,-0.0911,-0.7688,-110.3511,-188.3512,-250.1374
0.4026,-0.1211,-0.7451,-112.2214,-190.7252,-250.1374
0.3984,-0.1257,-0.7266,-113.9237,-193.7557,-250.1374
0.3999,-0.1545,-0.7007,-114.8321,-197.4046,-250.1374
0.408,-0.1697,-0.6873,-115.2137,-200.5878,-250.1374
0.4109,-0.168,-0.6821,-114.8855,-204.0076,-249.7481
0.4089,-0.1628,-0.6587,-114.3206,-206.5267,-246.2748
0.4099,-0.1494,-0.6404,-113.6412,-209.229,-243.0382
0.4031,-0.1338,-0.6216,-112.3206,-211.8092,-240.229
0.3977,-0.1252,-0.6165,-111.2443,-214.9084,-238.4504
0.3967,-0.115,-0.6121,-110.4046,-218.1679,-236.7481
0.3911,-0.104,-0.5945,-108.9389,-221.2824,-235.3512
0.3782,-0.0845,-0.5913,-107.5802,-224.0687,-234.626
0.3625,-0.0728,-0.5984,-106.2977,-226.3588,-233.8092
0.3486,-0.0664,-0.5989,-105.0458,-228.5954,-233.2519
0.3176,-0.0532,-0.6084,-103.8244,-230.0992,-232.8244
0.3003,-0.0471,-0.6165,-102.4275,-231.4809,-231.9084
0.2847,-0.0432,-0.6223,-101.3588,-232.3053,-231.0916
0.2625,-0.0264,-0.6318,-100.1603,-232.9771,-229.9008
0.2317,-0.0139,-0.6528,-99.0229,-233.7099,-227.9924
0.1958,-0.0081,-0.6592,-98.1069,-234.2748,-225.5649
0.1738,0.0032,-0.6782,-97.374,-234.9084,-223.2137
0.1421,0.0117,-0.6829,-96.8473,-235.9389,-219.9389
0.1169,0.0273,-0.6965,-96.4504,-237.0229,-216.2901
0.0916,0.042,-0.7024,-96.145,-238.2977,-212.5343
0.0625,0.063,-0.7222,-96.2824,-239.8626,-208.4351
0.0581,0.0686,-0.7258,-96.5038,-241.4427,-204.3282
0.0427,0.092,-0.7336,-96.8092,-242.9466,-199.6183
0.0381,0.116,-0.7578,-97.3893,-243.3359,-194.7176
0.0308,0.1311,-0.792,-98.145,-243.2824,-189.9389
0.0354,0.1335,-0.8003,-99.0153,-243.3282,-185.1069
0.0322,0.1353,-0.8379,-100.5649,-243.0916,-180.5343
0.0457,0.126,-0.8706,-101.7557,-242.6947,-175.7939
0.0601,0.1301,-0.9045,-103.229,-241.9313,-171.3435
0.0649,0.123,-0.9214,-105.0458,-240.3435,-167.5496
0.0708,0.1138,-0.9631,-107.1374,-237.8321,-163.687
0.0833,0.1086,-0.9961,-109.9466,-234.9389,-160.4427
0.0793,0.1096,-1.0166,-112.7023,-231.313,-157.7023
0.0891,0.1111,-1.0425,-116.1908,-227.7328,-155.1527
0.0864,0.1023,-1.0486,-120.0763,-223.4198,-152.5878
0.0764,0.0901,-1.0664,-124.5802,-218.5191,-150.3053
0.0701,0.0942,-1.0769,-129.4122,-213.9771,-147.5343
0.0566,0.0867,-1.0637,-134.4046,-209.3206,-145.0458
0.0488,0.0896,-1.0674,-139.229,-204.855,-142.1756
0.0286,0.0908,-1.0498,-144.6794,-199.458,-138.687
-0.0017,0.1125,-1.0474,-149.9237,-194.2137,-135.687
-0.0266,0.1191,-1.0229,-154.5573,-188.6183,-132.3282
-0.052,0.1321,-1.0044,-158.7863,-182.7176,-128.458
-0.0859,0.1411,-0.9871,-163.0458,-176.855,-124.9389
-0.1155,0.1453,-0.9617,-166.7023,-171.1832,-121.4046
-0.155,0.1401,-0.9412,-170.0611,-165.7557,-117.2366
-0.1865,0.135,-0.9216,-172.9618,-160.2061,-113.2061
-0.1995,0.1282,-0.9104,-175.8321,-155.0687,-108.8092
-0.2334,0.1213,-0.8816,-178.1603,-150.0076,-104.3817
-0.2651,0.1147,-0.8545,-180.6031,-145.4809,-99.9466
-0.2986,0.104,-0.8298,-182.9771,-141.6718,-93.3588
-0.3381,0.1042,-0.8093,-185.0916,-137.7557,-89.9008
-0.3704,0.105,-0.7844,-187.9389,-133.3206,-82.5573
-0.3955,0.1094,-0.7537,-189.8931,-130.7023,-76.3893
-0.4236,0.1208,-0.7158,-191.4504,-128.6641,-70.4809
-0.4414,0.1218,-0.6965,-193.4809,-126.916,-64.313
-0.4607,0.1331,-0.6765,-194.916,-125.0229,-57.9466
-0.4832,0.137,-0.6411,-196.3206,-123.7634,-51.6565
-0.5039,0.1492,-0.6162,-197.3588,-122.4198,-45.4885
-0.5217,0.1531,-0.5925,-198.2901,-121.1069,-39.1298
-0.5339,0.1531,-0.5791,-199.1679,-120.3511,-33.1527
-0.542,0.1509,-0.5645,-199.6718,-119.5802,-27.0458
-0.562,0.1443,-0.5488,-200.2901,-118.7863,-20.7786
-0.5759,0.1458,-0.5308,-200.5725,-118.3206,-14.771
-0.5894,0.1509,-0.5222,-201.2366,-117.6718,-8.8092
-0.5945,0.1423,-0.4951,-201.6412,-117.3435,-2.7481
-0.6052,0.1472,-0.4805,-202.084,-116.8702,3.2137
-0.6106,0.1545,-0.4687,-202.9389,-116.6412,9.1603
-0.6155,0.1543,-0.4612,-203.5649,-116.4962,14.9771
-0.6208,0.1514,-0.4468,-204.5954,-116.7252,20.8931
-0.623,0.156,-0.4282,-205.6107,-116.8702,27.4733
-0.6238,0.1582,-0.4314,-206.771,-116.9924,33.4198
-0.6243,0.1514,-0.4092,-208.1221,-116.8931,39.6412
-0.6292,0.1497,-0.4043,-209.2443,-117.3282,45.6718
-0.6208,0.135,-0.4004,-210.5267,-117.8779,51.7405
-0.6184,0.1245,-0.3918,-211.9084,-118.3817,57.6947
-0.6101,0.1221,-0.3882,-213.2824,-119.2519,63.6565
-0.6045,0.1162,-0.3921,-214.6641,-120.6641,69.6336
-0.5937,0.104,-0.3801,-215.8473,-121.8473,75.4733
-0.5815,0.1147,-0.3784,-217.1756,-122.8779,80.8626
-0.5674,0.1079,-0.3628,-218.626,-123.9618,86.5343
-0.5586,0.0952,-0.3591,-220.1374,-125.4809,91.8015
-0.543,0.0791,-0.3469,-221.5725,-126.8015,96.542
-0.5225,0.0667,-0.3325,-223.0916,-128.0,102.0992
-0.5144,0.0542,-0.3315,-224.2977,-129.8168,106.3359
-0.5046,0.0466,-0.3276,-225.4657,-131.4962,110.0534
-0.489,0.0095,-0.3271,-227.0458,-133.5114,114.8931
-0.4724,-0.0249,-0.3228,-228.2137,-135.5725,119.4504
-0.4653,-0.0535,-0.3162,-229.2366,-137.8626,124.1527
-0.4412,-0.0681,-0.3088,-230.2519,-140.0992,129.2901
-0.4285,-0.0713,-0.303,-231.0992,-142.4275,134.9695
-0.4167,-0.0718,-0.2896,-231.8855,-144.3435,140.4962
-0.3997,-0.0688,-0.2732,-232.374,-145.4122,146.4198
-0.3833,-0.0522,-0.2637,-232.5954,-145.771,152.9237
-0.3706,-0.0461,-0.2583,-232.458,-145.6565,159.2824
-0.3552,-0.0378,-0.231,-232.313,-144.1679,165.5649
-0.3386,-0.0288,-0.209,-231.7939,-141.9313,171.7405
-0.3188,-0.0168,-0.2161,-230.9847,-138.9466,177.8244
-0.3096,-0.0254,-0.2141,-229.9313,-135.2824,183.5343
-0.2878,-0.0422,-0.2021,-229.2137,-131.1908,189.5343
-0.2803,-0.041,-0.2039,-227.9084,-126.8855,194.8779
-0.2751,-0.0344,-0.1902,-226.6794,-122.7634,200.0916
-0.2729,-0.0305,-0.1853,-225.5343,-119.3435,205.2519
-0.2751,-0.0212,-0.1743,-224.2824,-115.6565,210.5114
-0.2686,-0.0088,-0.1543,-223.2443,-112.3969,215.1527
-0.2742,-0.0015,-0.1353,-222.4046,-110.0763,220.0534
-0.269,-0.0046,-0.1277,-221.9389,-107.5802,226.145
-0.2668,-0.0054,-0.1165,-221.7863,-106.1069,230.9084
-0.2493,-0.0054,-0.1042,-221.8702,-105.4427,235.7863
-0.252,-0.0105,-0.0852,-222.7481,-105.1832,240.542
-0.2402,-0.0208,-0.063,-223.7023,-105.7176,245.1756
-0.2349,-0.0308,-0.0298,-224.8931,-106.458,249.8473
-0.2268,-0.0337,-0.011,-226.5267,-107.3206,250.1298
-0.2046,-0.0466,0.0188,-228.2901,-108.2366,250.1298
-0.198,-0.0518,0.0308,-230.1069,-109.1527,250.1298
-0.1838,-0.0598,0.075,-231.5725,-110.313,250.1298
-0.1638,-0.073,0.1099,-232.9313,-111.8015,250.1298
-0.1545,-0.083,0.1409,-234.3664,-112.8473,250.1298
-0.1338,-0.0972,0.1907,-234.9542,-114.2137,250.1298
-0.1086,-0.1121,0.241,-235.5191,-115.4885,250.1298
-0.1072,-0.1235,0.2861,-235.3435,-116.8855,250.1298
-0.0784,-0.1421,0.3298,-234.7939,-118.1145,250.1298
-0.0676,-0.1606,0.3547,-233.8244,-119.3435,250.1298
-0.042,-0.1714,0.4111,-232.0305,-120.7023,250.1298
-0.0225,-0.1917,0.4624,-229.4962,-121.6031,250.1298
0.0125,-0.2039,0.5229,-226.313,-122.0382,250.1298
0.0393,-0.2239,0.5747,-222.7176,-122.4122,250.1298
0.0728,-0.2297,0.6125,-218.229,-122.8779,250.1298
0.1133,-0.2371,0.6689,-213.2672,-122.1985,250.1298
0.158,-0.2539,0.718,-207.4351,-120.9847,250.1298
0.1753,-0.2607,0.7334,-201.3512,-119.0763,250.1298
0.2285,-0.2795,0.7769,-194.1221,-115.6031,250.1298
0.2673,-0.2917,0.8237,-186.3359,-111.7328,250.1298
0.2979,-0.3125,0.8496,-178.3512,-107.0916,250.1298
0.342,-0.3313,0.8706,-169.5343,-101.7557,250.1298
0.3682,-0.3462,0.9133,-160.3435,-95.5954,250.1298
0.3921,-0.3589,0.9392,-150.7252,-90.916,250.1298
0.4314,-0.3945,0.9597,-140.9389,-84.8855,250.1298
0.4375,-0.4141,1.0039,-130.5649,-80.4733,250.1298
0.4548,-0.417,1.022,-120.3588,-77.0382,250.1298
0.4968,-0.428,1.054,-108.8473,-75.0687,250.1298
0.5342,-0.4451,1.0642,-97.8244,-74.3206,250.1298
0.5828,-0.4434,1.083,-86.2901,-74.6107,250.1298
0.6487,-0.4397,1.0522,-74.3969,-74.9008,250.1298
0.7209,-0.4153,1.0061,-62.2672,-74.2214,250.1298
0.8086,-0.4167,0.946,-50.145,-72.8702,250.1298
0.9124,-0.4219,0.8901,-38.9618,-70.2443,250.1298
1.0046,-0.4121,0.8447,-29.1221,-66.8931,250.1298
1.061,-0.4072,0.8157,-20.4427,-62.2519,250.1298
1.1724,-0.3877,0.7932,-13.0992,-56.4046,250.1298
1.2766,-0.3616,0.7383,-6.9695,-49.3588,250.1298
1.3911,-0.342,0.7229,-1.9924,-41.687,250.1298
1.4866,-0.3145,0.6975,2.0076,-33.4275,250.1298
1.5852,-0.2925,0.6687,4.9084,-24.7023,250.1298
1.6809,-0.2751,0.6487,6.6794,-16.1069,250.1298
1.7612,-0.2693,0.6379,7.5954,-8.4198,250.1298
1.804,-0.2639,0.6348,7.626,-1.687,250.1298
1.8708,-0.2573,0.6394,7.1221,3.3664,250.1298
1.9312,-0.2576,0.6499,5.5802,7.2519,250.1298
1.9709,-0.251,0.6572,3.5649,10.3511,250.1298
1.9999,-0.2437,0.6643,0.9618,13.6947,250.1298
1.9999,-0.2322,0.6897,-1.8168,15.5191,250.1298
1.9999,-0.2136,0.7207,-4.8321,16.4351,250.1298
1.9999,-0.2007,0.76,-7.8702,16.084,250.1298
1.9999,-0.1851,0.8123,-10.9542,14.0611,250.1298
1.9999,-0.1648,0.8582,-13.6794,10.3893,250.1298
1.9731,-0.1648,0.9011,-16.2061,5.2137,238.1985
1.9429,-0.1531,0.9541,-17.916,-0.8092,226.3282
1.9211,-0.1499,0.9812,-19.1985,-7.7939,215.0534
1.8777,-0.1348,1.0283,-19.6947,-14.8321,205.4046
1.8335,-0.1147,1.0747,-19.4122,-22.0458,196.7328
1.8035,-0.1094,1.1157,-18.4504,-27.9313,189.1832
1.7612,-0.1118,1.1404,-16.5496,-33.1985,182.8855
1.7236,-0.1042,1.1572,-13.7176,-37.0458,178.4351
1.6885,-0.1074,1.1863,-10.0153,-39.4962,174.2672
1.6489,-0.1167,1.2119,-5.1908,-41.145,171.4046
1.6284,-0.1199,1.2214,0.2366,-41.6031,169.7481
1.5803,-0.125,1.2493,6.6336,-41.5496,168.8244
1.5408,-0.1267,1.2754,13.5344,-41.1221,168.3206
1.4929,-0.1257,1.3157,20.4733,-40.5496,168.9847
1.4434,-0.1145,1.3481,28.771,-40.4198,170.5878
1.4043,-0.1008,1.3853,37.2214,-40.687,172.9237
1.3665,-0.0935,1.3943,46.5038,-40.3053,175.9389
1.3362,-0.0989,1.4324,56.1985,-40.458,180.1069
1.3223,-0.1003,1.4385,66.313,-40.8397,184.6718
1.301,-0.1057,1.4375,76.9466,-40.8321,190.0992
1.2813,-0.1191,1.4434,87.5649,-41.4046,196.4809
1.2766,-0.1416,1.4294,98.7328,-41.6412,202.7405
1.2793,-0.1646,1.4204,109.8779,-41.9313,209.3588
1.2817,-0.1921,1.4019,122.8931,-42.3893,216.4198
1.2954,-0.2134,1.3855,132.6031,-42.7252,223.2443
1.3347,-0.259,1.3391,143.9618,-43.687,229.7786
1.3804,-0.2917,1.2957,155.2443,-45.2595,235.9847
1.4158,-0.3149,1.2676,166.6336,-47.1832,242.0534
1.4839,-0.3455,1.2007,177.6412,-49.2824,247.687
1.5679,-0.3738,1.126,188.4962,-51.0,250.1298
1.6553,-0.3823,1.0288,198.9237,-51.4504,250.1298
1.7529,-0.3909,0.9426,208.7023,-50.8473,250.1298
1.8508,-0.3977,0.8457,217.542,-48.8244,250.1298
1.949,-0.3979,0.7485,225.7252,-45.8168,250.1298
1.9999,-0.3943,0.676,232.9771,-41.4122,250.1298
1.9999,-0.3906,0.6345,238.3664,-36.7939,250.1298
1.9999,-0.3792,0.5447,243.1908,-31.3359,249.9008
1.9999,-0.3596,0.4849,246.5802,-26.1679,243.7099
1.9999,-0.3381,0.4241,248.9771,-21.1298,236.6488
1.9999,-0.314,0.3677,250.1298,-16.8397,228.0992
1.9999,-0.2937,0.3118,250.1298,-12.4733,219.3817
1.9999,-0.2651,0.2524,250.1298,-7.8702,209.6947
1.9999,-0.2397,0.1819,249.3969,-2.7176,200.2366
1.9999,-0.2266,0.1487,247.626,1.7405,191.0
1.9999,-0.2014,0.0903,245.2443,7.3588,180.3206
1.9999,-0.1753,0.0364,241.8779,12.7557,170.3206
1.9999,-0.1514,-0.0229,238.5191,17.4351,160.2824
1.9999,-0.1377,-0.0474,234.5267,22.1221,150.2977
1.9999,-0.1125,-0.0859,230.229,26.1374,140.4427
1.9999,-0.0879,-0.127,223.8931,30.0763,128.6641
1.9999,-0.0674,-0.1421,218.9237,32.1221,119.6183
1.9999,-0.0459,-0.1558,213.7481,33.1756,110.6107
1.9999,-0.0234,-0.1726,208.4046,33.6183,102.3053
1.9999,-0.0022,-0.1948,202.9237,33.6031,94.7786
1.9999,0.0232,-0.2148,197.3282,32.9924,87.6412
1.9999,0.0481,-0.2397,191.8397,31.9008,80.9924
1.9999,0.0486,-0.2429,186.2366,29.8931,75.6718
1.9617,0.073,-0.2515,180.8473,27.1221,70.771
1.894,0.0789,-0.2581,175.687,24.1985,66.7634
1.8279,0.0916,-0.2603,170.8397,20.7939,63.7634
1.7661,0.0969,-0.269,165.8473,17.1145,60.8931
1.7048,0.0967,-0.2708,161.3053,12.9542,59.1603
1.6438,0.0979,-0.2771,157.1298,8.9313,57.855
1.5957,0.0903,-0.2781,153.2672,4.8855,57.1985
