ax,ay,az,gx,gy,gz
1.9999,-0.3818,-0.8057,209.4504,-45.9924,-72.4122
1.9999,-0.3794,-0.8433,205.5267,-46.0763,-79.0611
1.9999,-0.3682,-0.8784,201.0229,-47.1298,-85.7099
1.9999,-0.3687,-0.9109,196.5649,-48.6412,-90.9389
1.9766,-0.3516,-0.9412,191.3053,-51.7328,-96.4809
1.8899,-0.3386,-0.9573,186.0687,-55.4656,-99.0687
1.8188,-0.3169,-0.9844,180.0992,-59.6718,-101.8702
1.7444,-0.3118,-1.0066,174.1221,-64.1985,-103.2061
1.6821,-0.3013,-1.0203,168.0,-69.0763,-103.1221
1.6184,-0.302,-1.0278,161.4886,-73.7481,-102.9924
1.5776,-0.3115,-1.0371,154.9008,-78.6412,-101.7099
1.5557,-0.3069,-1.0269,148.8855,-83.1527,-100.2519
1.5217,-0.3101,-1.0386,141.9847,-87.5878,-98.145
1.5044,-0.3096,-1.0417,135.9389,-90.7405,-96.6031
1.4849,-0.314,-1.0483,130.5649,-94.1527,-94.2443
1.4856,-0.3254,-1.0559,125.5954,-96.1756,-93.4962
1.4807,-0.3354,-1.0454,121.374,-95.8321,-93.1298
1.4788,-0.3496,-1.0415,117.9542,-97.1221,-93.458
1.4792,-0.3618,-1.0264,113.8702,-98.687,-94.1603
1.4841,-0.3782,-1.0244,111.0,-99.5573,-94.4504
1.4763,-0.3757,-1.0112,108.1145,-100.4122,-95.0153
1.4824,-0.3843,-1.009,105.4427,-100.5878,-96.2672
1.4854,-0.3882,-1.0032,103.2366,-99.9542,-98.6718
1.4888,-0.3916,-0.9927,101.0763,-99.0382,-100.0153
1.4834,-0.4016,-0.9956,99.1527,-96.8397,-101.6947
1.4788,-0.4087,-0.9946,97.5878,-96.7405,-103.5267
1.4709,-0.4104,-1.0059,96.0687,-93.7863,-105.4198
1.4619,-0.4055,-0.9902,94.7176,-92.3588,-107.2672
1.4529,-0.4109,-0.9902,93.4809,-90.2824,-109.2595
1.4319,-0.4114,-0.9915,92.4733,-87.2443,-111.1603
1.4119,-0.4077,-1.0039,91.1527,-84.9237,-113.1603
1.3899,-0.4211,-1.0247,89.7099,-82.3435,-114.9924
1.3625,-0.4131,-1.0403,88.3817,-79.9695,-117.1756
1.333,-0.4111,-1.0588,86.6947,-77.5649,-119.084
1.3064,-0.4092,-1.0781,84.7939,-75.2595,-120.7405
1.2776,-0.4006,-1.0901,82.7939,-73.1527,-122.1908
1.2629,-0.3892,-1.0835,80.5802,-71.229,-123.7099
1.231,-0.3782,-1.1091,77.8397,-68.9008,-125.1679
1.1968,-0.3711,-1.1301,75.3359,-66.6565,-126.6336
1.1675,-0.3618,-1.1472,72.5038,-64.0153,-127.9847
1.1306,-0.3545,-1.1641,69.6183,-61.145,-129.3512
1.0916,-0.3491,-1.1772,66.9618,-58.4351,-130.4809
1.0439,-0.3435,-1.1929,63.0,-55.4275,-132.0
1.011,-0.3362,-1.1973,60.1908,-53.1908,-132.9618
0.9661,-0.3245,-1.2141,57.2366,-51.3206,-133.3282
0.9294,-0.3142,-1.2356,54.3435,-49.7023,-133.1756
0.8877,-0.2939,-1.2429,51.2824,-48.4122,-133.0992
0.854,-0.2981,-1.2432,48.0229,-47.7786,-132.4504
0.8125,-0.2949,-1.2581,44.5496,-47.5573,-131.5573
0.7932,-0.302,-1.2732,40.855,-47.542,-130.6641
0.7681,-0.3037,-1.2896,36.7939,-48.229,-129.2824
0.7578,-0.301,-1.293,32.6489,-49.0229,-127.6489
0.7278,-0.3057,-1.2888,28.4962,-50.6947,-126.145
0.7036,-0.293,-1.2874,24.1832,-52.8321,-124.6336
0.6882,-0.2827,-1.2937,19.7863,-55.0992,-123.1985
0.6711,-0.2686,-1.2888,15.2137,-58.145,-121.4657
0.666,-0.2637,-1.2947,11.0763,-61.0916,-119.7176
0.6543,-0.2625,-1.2966,6.9542,-64.6947,-118.1221
0.6602,-0.2502,-1.2998,3.0,-68.8092,-116.7939
0.656,-0.2559,-1.2988,-1.2366,-73.3206,-115.2977
0.6628,-0.2542,-1.3079,-5.4351,-77.2977,-114.0458
0.6699,-0.2449,-1.3267,-9.687,-81.1756,-113.0
0.6799,-0.2439,-1.3425,-13.5115,-84.6565,-112.0763
0.6897,-0.2466,-1.3647,-17.5954,-87.6641,-111.4733
0.7004,-0.2454,-1.375,-21.7328,-91.5802,-110.916
0.7131,-0.2522,-1.3923,-26.313,-92.6489,-110.8321
0.7231,-0.2595,-1.3984,-30.9084,-94.9542,-110.5115
0.7305,-0.2673,-1.4031,-35.7405,-97.9847,-110.5802
0.7383,-0.2634,-1.408,-40.4427,-100.7405,-110.9847
0.7412,-0.2429,-1.4016,-45.6031,-102.9313,-111.5115
0.74,-0.2227,-1.3955,-50.6031,-104.9618,-111.8321
0.7407,-0.1887,-1.3904,-55.1298,-106.3817,-112.4657
0.7363,-0.1685,-1.3823,-59.687,-108.1527,-113.2748
0.7356,-0.1731,-1.3755,-63.8397,-110.3359,-114.145
0.7295,-0.1777,-1.3738,-68.5267,-112.5802,-115.0992
0.7285,-0.1792,-1.3633,-72.9084,-114.7023,-115.916
0.7253,-0.1716,-1.3699,-76.5496,-116.313,-116.5878
0.7202,-0.175,-1.3772,-80.9313,-117.5115,-117.2214
0.7146,-0.1729,-1.3743,-84.9542,-118.4504,-118.0534
0.7126,-0.1514,-1.3696,-88.9237,-119.4809,-118.6489
0.7029,-0.147,-1.3706,-92.9008,-120.6641,-119.2519
0.6968,-0.1406,-1.3689,-97.2519,-121.9695,-119.9847
0.6892,-0.1296,-1.3513,-101.4809,-122.7405,-120.9389
0.6697,-0.136,-1.3459,-105.6489,-124.0076,-121.6183
0.6731,-0.1389,-1.3301,-110.0229,-126.0,-122.8626
0.6675,-0.1436,-1.3152,-114.0382,-127.8626,-123.6031
0.656,-0.1394,-1.3054,-118.1679,-129.9084,-124.6336
0.6697,-0.1467,-1.3018,-122.313,-131.7405,-125.3053
0.6787,-0.1472,-1.292,-126.2137,-133.0076,-126.0076
0.6855,-0.1375,-1.2871,-130.1527,-133.6641,-126.6794
0.6997,-0.1433,-1.2778,-133.7863,-134.2672,-127.3817
0.7124,-0.1377,-1.2695,-137.7023,-133.9542,-128.0916
0.7178,-0.1387,-1.2603,-141.3588,-133.0153,-129.1756
0.7273,-0.1409,-1.2556,-145.3206,-132.1832,-130.6565
0.7419,-0.1353,-1.2285,-149.1145,-131.1527,-132.0382
0.7454,-0.1353,-1.2112,-152.7023,-130.3282,-133.6794
0.7493,-0.1233,-1.199,-156.2061,-129.313,-135.5267
0.7534,-0.1367,-1.1726,-159.5267,-128.1298,-137.5878
0.7332,-0.136,-1.1575,-163.3893,-126.4275,-140.7481
0.7173,-0.1367,-1.1221,-166.2519,-124.7939,-143.5038
0.6726,-0.1379,-1.114,-168.7863,-122.8397,-146.7863
0.624,-0.1396,-1.0901,-170.8473,-121.2595,-149.4504
0.5732,-0.1477,-1.0703,-172.6488,-119.9466,-151.8092
0.52,-0.1418,-1.0374,-174.2672,-119.0229,-153.4886
0.4641,-0.1267,-1.0132,-175.7863,-118.7252,-154.2214
0.4365,-0.1267,-1.0024,-176.9618,-118.8168,-153.9313
0.3887,-0.1089,-0.9829,-178.6336,-118.7405,-152.5649
0.3491,-0.0964,-0.9631,-179.8931,-117.9618,-150.5649
0.3171,-0.0815,-0.9478,-181.1985,-116.3511,-147.0
0.2871,-0.0737,-0.936,-182.4275,-113.6336,-143.1679
0.2654,-0.0603,-0.9119,-183.2366,-110.0916,-138.7176
0.2417,-0.0579,-0.9011,-183.7634,-105.8168,-133.855
0.2312,-0.0518,-0.897,-184.6565,-100.3511,-128.8473
0.219,-0.0537,-0.8923,-184.8626,-94.8397,-123.6412
0.2146,-0.0581,-0.8828,-185.0763,-87.3664,-118.2977
0.1936,-0.0649,-0.8533,-185.3817,-80.229,-112.9771
0.1897,-0.061,-0.8379,-185.374,-73.2366,-107.7557
0.1697,-0.0625,-0.8152,-185.4962,-65.6641,-102.5573
0.158,-0.0554,-0.7715,-185.2519,-59.2519,-97.4504
0.1392,-0.0586,-0.7297,-185.2366,-53.5344,-93.3817
0.1245,-0.0535,-0.6912,-185.0916,-48.5267,-88.1221
0.1094,-0.0474,-0.6558,-184.9847,-44.1298,-83.6336
0.1077,-0.0437,-0.6274,-184.5725,-41.0992,-79.6412
0.0969,-0.0398,-0.5732,-183.9771,-37.916,-75.0687
0.0874,-0.0342,-0.5356,-183.0382,-35.6489,-71.3588
0.0779,-0.0537,-0.5049,-182.0076,-34.0763,-67.6794
0.0762,-0.0503,-0.4587,-180.3282,-33.1832,-64.5191
0.0764,-0.0403,-0.4297,-178.3359,-32.6336,-61.0992
0.0715,-0.0195,-0.3967,-175.9618,-32.8015,-57.7939
0.0784,-0.0144,-0.3625,-173.2824,-34.2366,-54.8626
0.0818,-0.0061,-0.3396,-170.6565,-35.9313,-52.229
0.0806,-0.0139,-0.3247,-167.771,-38.9542,-49.5038
0.083,-0.0095,-0.3081,-165.1298,-42.5496,-47.1221
0.094,-0.0154,-0.2991,-162.542,-46.6412,-45.4504
0.0981,-0.0125,-0.3027,-160.3664,-51.1832,-43.8321
0.1143,-0.0044,-0.2922,-158.7023,-56.2214,-42.8626
0.125,0.0049,-0.2854,-157.1374,-61.5649,-42.2519
0.1353,0.0249,-0.2803,-156.1756,-67.2214,-41.5573
0.1384,0.0266,-0.2844,-155.8397,-73.4427,-41.2824
0.1416,0.0381,-0.2803,-155.6488,-79.2824,-41.2443
0.1438,0.051,-0.2917,-155.687,-85.4275,-41.374
0.1372,0.0576,-0.2983,-155.7099,-91.1985,-41.9084
0.1289,0.0659,-0.314,-155.9542,-97.3282,-42.5344
0.1746,0.0837,-0.4011,-156.1298,-96.3664,-42.313
0.1558,0.0781,-0.3994,-156.7252,-98.7786,-41.7252
0.0859,0.072,-0.3223,-157.8779,-104.4809,-41.8473
0.0024,0.0552,-0.2419,-159.1069,-117.542,-42.6183
0.0083,0.0618,-0.2778,-160.2595,-126.9771,-42.7786
0.0449,0.0874,-0.3752,-161.2748,-129.1908,-41.2519
0.001,0.0898,-0.335,-162.6107,-134.4962,-39.7939
0.0205,0.094,-0.3738,-164.1756,-137.2748,-37.2443
0.0405,0.104,-0.4019,-165.9771,-136.0,-33.1221
0.0142,0.0837,-0.3782,-167.7557,-136.2748,-29.6489
0.0337,0.0793,-0.3994,-169.4351,-134.145,-25.5802
0.0276,0.0754,-0.3901,-171.3282,-130.5496,-21.3435
0.0295,0.0742,-0.375,-172.7863,-126.5191,-16.9542
0.0378,0.0735,-0.3706,-174.2977,-120.6641,-12.4198
0.0513,0.0757,-0.356,-175.4275,-113.458,-7.6489
0.0645,0.0718,-0.3232,-176.458,-105.4427,-3.0763
0.0684,0.061,-0.3125,-177.4351,-95.7405,1.2595
0.0752,0.0557,-0.2839,-177.9847,-84.9084,5.6031
0.0852,0.0515,-0.2505,-178.3435,-72.9924,10.0763
0.0847,0.0364,-0.2153,-178.2901,-61.3588,13.7328
0.0796,0.0215,-0.1685,-178.0229,-49.542,17.229
0.0852,0.0037,-0.1226,-177.0458,-37.8626,20.2748
0.0642,-0.0125,-0.0676,-176.0229,-26.3511,23.3664
0.042,-0.0293,-0.021,-174.8092,-15.8321,26.2443
0.0156,-0.042,0.0452,-172.9771,-5.6489,28.8244
0.0049,-0.0381,0.0679,-170.9771,3.7023,31.0611
-0.0271,-0.032,0.1277,-168.8015,11.9008,33.2137
-0.064,-0.0303,0.1689,-166.3588,19.5649,35.7557
-0.0994,-0.0347,0.2048,-163.9389,26.6947,38.2443
-0.136,-0.0393,0.252,-161.3893,33.1679,40.4885
-0.1729,-0.0488,0.3025,-158.7099,38.5649,43.7557
-0.2102,-0.0713,0.3362,-156.0229,43.0763,46.8244
-0.2456,-0.0891,0.3777,-153.2977,47.145,50.1374
-0.2593,-0.093,0.3928,-150.5954,49.5496,54.0763
-0.2905,-0.0908,0.4331,-148.2519,51.229,58.1145
-0.3242,-0.0801,0.481,-145.9466,51.8931,62.3588
-0.3523,-0.0715,0.5215,-143.6565,51.542,66.9389
-0.3723,-0.0645,0.5605,-141.3206,50.542,71.6412
-0.394,-0.061,0.5889,-138.8779,49.1603,76.4427
-0.4131,-0.062,0.623,-136.6565,47.3893,81.3664
-0.4153,-0.0662,0.6338,-133.9695,45.313,86.4962
-0.4275,-0.0642,0.6587,-131.2595,43.0305,91.3817
-0.4412,-0.0713,0.6851,-128.6107,40.4962,96.0611
-0.4504,-0.0691,0.7048,-125.8015,37.4656,101.2672
-0.4482,-0.0684,0.7451,-122.5038,33.4809,106.3588
-0.437,-0.0544,0.7583,-119.4046,29.1756,111.2443
-0.4341,-0.04,0.7891,-116.0763,24.8397,116.5649
-0.4104,-0.0364,0.8069,-112.5954,20.4886,121.5954
-0.3909,-0.0227,0.8279,-108.9466,16.4656,126.4122
-0.3733,-0.0166,0.8408,-105.5343,13.229,131.2443
-0.3437,-0.0083,0.8501,-101.5267,9.9542,136.4809
-0.3193,0.002,0.865,-97.7405,7.4122,141.0153
-0.283,0.0005,0.8845,-93.771,4.9084,145.5649
-0.2361,0.0164,0.8818,-89.8244,2.855,149.8168
-0.1841,0.01,0.8984,-85.8931,0.8168,153.5802
-0.1453,0.002,0.8943,-81.9924,-1.4351,157.4351
-0.0894,-0.0068,0.8889,-77.7328,-3.2748,160.687
-0.0293,-0.01,0.9089,-73.3817,-4.687,163.6794
0.0076,-0.0063,0.8975,-69.0687,-5.3511,166.7557
0.0767,-0.0039,0.8845,-64.6718,-5.1603,169.4351
0.1423,0.0034,0.8762,-60.3817,-3.9847,171.3969
0.2092,0.0051,0.854,-56.0611,-1.687,173.1069
0.2771,0.0081,0.8335,-51.2519,2.4504,174.458
0.3398,0.0042,0.8325,-47.1298,6.458,175.1069
0.4092,-0.0012,0.814,-43.626,11.2672,175.2901
0.46,-0.001,0.8054,-40.1374,16.2137,175.3359
0.5068,0.0066,0.7947,-36.5496,21.8015,174.7099
0.5466,-0.0061,0.7891,-33.4198,27.4656,173.5496
0.5774,-0.0103,0.7852,-30.3053,33.4809,172.2519
0.6069,-0.012,0.7834,-26.9313,39.6183,170.8397
0.6223,-0.0188,0.7957,-23.8244,45.3053,169.3206
0.6372,-0.0176,0.8032,-20.458,51.0458,167.8779
0.645,-0.0203,0.802,-17.1679,55.9237,167.1221
0.6533,-0.0229,0.823,-13.9084,60.8702,166.5343
0.6636,-0.0344,0.8391,-10.6947,64.8321,166.1908
0.6663,-0.0222,0.8535,-7.1298,68.3359,166.5343
0.6626,-0.0161,0.8779,-4.0534,71.3435,166.8015
0.6641,-0.0127,0.8982,-0.2519,73.8779,167.8015
0.6592,-0.0002,0.9192,3.5573,75.8321,168.9237
0.6604,0.01,0.9299,7.6718,77.1298,169.5267
0.6489,0.021,0.9524,12.3206,77.6718,170.6718
0.6418,0.0198,0.9614,16.9924,77.2443,171.8779
0.6428,0.033,0.9778,21.6947,76.1374,173.5802
0.6362,0.0439,0.9846,26.5954,74.0687,175.1756
0.6487,0.0488,0.9868,31.5344,71.6336,176.8473
0.6633,0.0598,0.9736,36.626,68.9389,179.1832
0.6938,0.0725,0.9639,41.5344,66.229,181.6336
0.7124,0.0764,0.9465,45.9924,63.4733,184.3053
0.7522,0.0894,0.905,50.542,61.3969,187.3588
0.7988,0.1064,0.8684,54.7634,60.1298,190.084
0.8489,0.1206,0.8296,58.2519,59.2901,192.5802
0.9077,0.1455,0.7949,61.8321,59.5954,195.2977
0.9666,0.1667,0.7588,64.8244,60.374,197.6183
1.0278,0.1687,0.7251,67.3511,61.4046,199.2366
1.0916,0.1797,0.7119,69.7786,62.3359,200.9313
1.1255,0.1838,0.689,71.9695,63.4809,202.3817
1.1797,0.1873,0.6597,73.7176,64.6412,203.0076
1.249,0.1892,0.6355,75.1832,65.7252,203.4809
1.3108,0.1924,0.6221,76.8473,66.2977,203.3053
1.3838,0.1951,0.6001,78.4046,67.3893,202.9237
1.45,0.1985,0.5652,79.9313,68.7176,202.0687
1.5051,0.186,0.5479,81.2824,70.1756,200.4504
1.5793,0.178,0.5251,82.9466,71.3359,198.8855
1.6121,0.1716,0.512,84.2443,72.5267,196.5954
1.6731,0.1689,0.4839,86.0,73.8702,193.7023
1.7256,0.1753,0.4536,87.3435,75.3664,190.3282
1.791,0.1758,0.4336,88.5038,76.6031,186.6794
1.8435,0.1602,0.3948,89.7405,77.7481,182.6488
1.9006,0.1562,0.3716,90.7252,79.4809,178.1679
1.9517,0.1501,0.3176,91.6031,81.3511,173.3893
1.999,0.1416,0.2756,92.1069,83.4504,168.1527
1.9999,0.1484,0.2327,92.3359,85.9771,163.0153
1.9999,0.1462,0.2173,91.771,88.6718,157.2824
1.9999,0.1609,0.1829,91.313,91.8244,151.0
1.9999,0.1616,0.147,90.0763,94.6107,144.7328
1.9999,0.1831,0.1218,88.6107,97.8779,137.9389
1.9999,0.2019,0.1018,86.0,101.3206,129.1679
1.9999,0.2288,0.0837,83.3206,104.0687,121.1679
1.9999,0.2515,0.093,80.0229,105.2519,112.9771
1.9999,0.2803,0.1074,76.1069,105.145,104.8244
1.9999,0.2998,0.1477,71.8321,103.084,97.145
1.9614,0.3257,0.2483,67.4046,95.5343,88.771
1.9377,0.3406,0.2078,62.8779,88.1832,80.4657
1.9531,0.3809,0.1348,59.5802,87.6183,74.5802
1.9595,0.3928,0.1157,56.0382,90.8397,70.8244
1.8379,0.3772,0.2517,52.4504,85.229,66.1145
1.75,0.3545,0.2854,49.4962,77.7481,62.4504
1.7046,0.3435,0.2737,47.1374,74.3206,59.6641
1.6169,0.3276,0.323,45.4427,67.9313,57.1374
1.5542,0.334,0.3474,44.5954,60.6794,55.6489
1.5081,0.3337,0.3645,43.8702,54.855,54.6107
1.4475,0.3203,0.3887,44.2901,48.4275,54.1145
1.4204,0.3167,0.4097,44.6641,41.9466,54.2824
1.3899,0.3066,0.4307,45.5725,34.5191,55.5115
1.3611,0.2974,0.436,46.8397,27.6794,56.9542
1.3464,0.2812,0.4429,48.3588,21.0534,59.374
1.3357,0.2869,0.4507,50.1603,14.374,62.3893
1.3474,0.2761,0.4426,52.3511,8.6794,65.7023
1.3733,0.2603,0.4365,55.2137,3.7099,69.6565
1.4077,0.2417,0.4233,58.3817,-0.9618,73.8321
1.4473,0.2236,0.4019,62.0305,-4.9771,77.5954
1.4717,0.2129,0.3813,66.0305,-7.7863,81.2748
1.5366,0.1936,0.3484,70.4275,-10.1374,84.8244
1.6042,0.1655,0.3193,75.084,-11.3511,88.1145
1.6741,0.1443,0.269,79.9924,-11.8855,90.1527
1.7554,0.1177,0.2288,85.1145,-11.1908,91.7634
1.8411,0.1003,0.1689,89.5343,-9.2901,92.5496
1.9216,0.0991,0.1064,93.9313,-6.5878,92.084
1.9999,0.0962,0.0388,97.9542,-2.5802,90.9466
1.9999,0.0947,0.0063,101.5725,2.1145,88.8931
1.9999,0.1091,-0.0496,104.313,7.6336,86.2366
1.9999,0.1162,-0.1118,106.9924,13.6565,82.6183
1.9999,0.1021,-0.1526,109.1832,20.2214,78.9313
1.9999,0.0959,-0.2122,111.2595,27.1298,74.6489
1.9999,0.0823,-0.2583,112.8855,34.7023,69.6718
1.9999,0.0825,-0.3125,114.1527,42.4962,64.7252
1.9999,0.0728,-0.3557,114.855,50.9313,59.3206
1.9999,0.0835,-0.3855,115.3817,59.0153,54.1756
1.9999,0.0767,-0.4253,115.8168,67.6183,48.6641
1.9999,0.0959,-0.4548,115.0229,74.8473,43.5802
1.9999,0.0977,-0.4697,114.1298,81.313,38.5038
1.9999,0.1033,-0.5176,113.2366,87.1679,33.4885
1.9999,0.0969,-0.5405,112.2443,92.4198,28.8473
1.9999,0.0955,-0.594,110.8779,97.8779,24.0229
1.9999,0.0999,-0.6179,108.8244,103.3053,19.4351
1.9999,0.1052,-0.6575,106.5496,108.4275,15.0229
1.9999,0.1128,-0.6685,103.7099,113.3969,10.4885
1.9999,0.1165,-0.7004,100.6489,117.6336,5.687
1.9999,0.1323,-0.709,96.9313,120.6565,1.2901
1.9905,0.1428,-0.7107,92.8244,122.2519,-2.8779
1.9238,0.157,-0.7007,87.7863,122.145,-7.7099
1.8433,0.1675,-0.698,82.6947,120.1679,-11.3282
1.7571,0.1719,-0.6958,77.6412,116.8092,-14.1832
1.6865,0.1821,-0.688,72.8397,112.0305,-16.458
1.6184,0.1865,-0.6663,67.5954,105.6489,-18.2366
1.5449,0.1934,-0.647,62.2366,98.1985,-19.0458
1.4846,0.1914,-0.6235,57.3817,89.5267,-19.5038
1.4397,0.1897,-0.6165,52.0534,79.4275,-18.8473
1.415,0.1877,-0.6028,47.6641,70.0687,-17.6947
1.3911,0.1855,-0.5928,43.5191,59.5878,-15.7863
1.3733,0.1877,-0.5747,39.7252,49.5191,-13.9084
1.3613,0.1853,-0.5752,36.3969,40.2901,-11.6336
1.3577,0.1841,-0.5613,33.458,31.7099,-9.3206
1.3677,0.1826,-0.5588,31.0458,23.8244,-7.6641
1.3875,0.167,-0.5469,28.9542,16.4351,-6.0076
1.4089,0.1499,-0.5593,27.0534,9.9771,-4.5954
1.4265,0.1479,-0.5542,25.6565,5.2977,-4.1756
1.4446,0.127,-0.5635,24.2977,0.7252,-3.6641
1.4785,0.1191,-0.5662,23.2977,-2.4962,-3.6794
1.4939,0.1025,-0.5613,22.3893,-5.0534,-4.4427
1.5081,0.095,-0.5422,21.4886,-7.3435,-5.2519
1.5208,0.0889,-0.5352,20.8855,-9.6107,-6.1679
1.5413,0.0911,-0.5325,20.1832,-11.3435,-7.5267
1.5425,0.0728,-0.512,19.916,-13.3206,-8.6107
1.553,0.0603,-0.5081,19.5725,-14.8244,-9.9084
1.5574,0.0496,-0.5054,19.4198,-15.4122,-10.9313
1.5557,0.041,-0.4907,19.374,-15.3053,-12.3817
1.564,0.0344,-0.4858,19.626,-14.2366,-13.542
1.5642,0.0156,-0.4954,19.9466,-12.8855,-14.458
1.554,0.0066,-0.4888,20.626,-10.9313,-15.6107
1.5396,-0.0088,-0.468,21.626,-9.0458,-16.7863
1.5286,-0.0186,-0.4583,22.7786,-6.9695,-17.6183
1.5195,-0.0288,-0.4553,24.2748,-4.8702,-18.4275
1.511,-0.032,-0.459,25.8321,-2.9542,-18.855
1.4976,-0.0391,-0.4673,27.6718,-0.2443,-19.1145
1.4829,-0.0408,-0.4824,29.5038,2.1603,-19.4733
1.4719,-0.0488,-0.4829,31.0458,4.6031,-19.3817
1.448,-0.0527,-0.5024,32.9771,7.3206,-19.6336
1.4277,-0.0552,-0.5115,34.3206,9.5573,-19.5267
1.4063,-0.0486,-0.5164,35.4427,11.1603,-19.8931
1.3826,-0.0354,-0.5447,35.9847,13.2595,-19.6718
1.3538,-0.0264,-0.5447,36.1145,14.6107,-19.6794
1.3379,-0.0193,-0.5447,35.7252,15.0534,-19.6718
1.3113,-0.0159,-0.5652,35.0458,15.1832,-19.458
1.2827,-0.0015,-0.5752,33.9466,14.7328,-19.313
1.2581,0.0078,-0.582,32.3817,13.5802,-19.1985
1.2305,0.0103,-0.5911,30.6107,12.3969,-18.9542
1.208,0.0095,-0.5957,28.9542,10.7634,-18.3969
1.1807,0.0168,-0.603,27.0687,8.5115,-17.7557
1.1619,0.0146,-0.6018,25.1374,6.1221,-17.1679
1.1519,0.0242,-0.592,23.3511,3.1374,-16.2748
1.1321,0.0203,-0.5886,21.1679,-0.4046,-15.2901
1.1086,0.021,-0.573,19.2748,-4.313,-14.0763
1.1016,0.0281,-0.5586,17.4351,-8.9542,-12.6718
1.083,0.0337,-0.5642,15.4656,-14.6489,-10.084
1.0789,0.0271,-0.5588,14.1145,-19.2061,-8.2519
1.0774,0.0205,-0.5559,12.9542,-23.6336,-6.1679
1.0955,0.0203,-0.5654,11.9237,-27.2977,-4.1756
1.1104,0.021,-0.5623,11.0076,-30.2214,-1.6947
1.1248,0.0239,-0.562,10.1908,-33.0458,0.4504
