ax,ay,az,gx,gy,gz
1.9999,-0.4224,-0.1282,183.2977,-61.687,-21.0611
1.9999,-0.4377,-0.1133,185.5725,-57.4198,-25.1527
1.9999,-0.4546,-0.1086,188.0763,-53.7023,-28.9542
1.9999,-0.4739,-0.1023,190.4122,-50.9466,-33.0458
1.9999,-0.4871,-0.0823,192.7939,-48.9084,-37.1145
1.9999,-0.5029,-0.0737,195.4733,-47.9847,-41.4962
1.9999,-0.5059,-0.061,197.7481,-47.7328,-46.3282
1.9999,-0.5132,-0.072,200.2366,-48.1527,-50.9771
1.9999,-0.5237,-0.0698,203.0916,-49.3969,-55.7405
1.9999,-0.5283,-0.0891,205.916,-51.0611,-61.374
1.9999,-0.5442,-0.1089,208.7252,-53.2672,-66.6489
1.9999,-0.5581,-0.1418,211.4427,-55.8015,-71.9466
1.9999,-0.5635,-0.1687,213.626,-58.8702,-77.4275
1.9999,-0.5596,-0.2068,215.4962,-61.9847,-82.8626
1.9999,-0.5566,-0.2593,217.0611,-65.5191,-87.6336
1.999,-0.5457,-0.2949,218.3053,-69.0916,-92.1832
1.9663,-0.5317,-0.3499,219.1145,-72.2977,-96.0687
1.9473,-0.5239,-0.3777,219.1069,-75.2824,-99.7099
1.9175,-0.5193,-0.4341,218.5114,-78.1985,-102.687
1.8848,-0.5151,-0.4717,217.8779,-80.8779,-105.7252
1.8684,-0.5098,-0.5176,216.626,-83.4962,-108.0458
1.834,-0.5142,-0.5461,214.9695,-86.0382,-110.4122
1.8037,-0.5081,-0.5894,212.9924,-89.5878,-113.374
1.7832,-0.5078,-0.6355,211.1221,-91.1374,-115.6641
1.75,-0.5059,-0.6787,209.1374,-94.0305,-117.8092
1.7346,-0.5105,-0.719,207.3282,-95.6183,-120.4962
1.7039,-0.5049,-0.7617,205.1908,-96.9313,-122.6794
1.6853,-0.4885,-0.8108,202.9924,-99.374,-124.6107
1.6516,-0.4819,-0.8545,200.7786,-100.4198,-126.6565
1.6387,-0.48,-0.8677,198.5191,-101.7557,-128.3588
1.6191,-0.4854,-0.905,195.458,-103.4885,-130.0992
1.5994,-0.4817,-0.9377,192.687,-104.5954,-131.3359
1.5696,-0.4736,-0.9795,189.4198,-105.5573,-132.4122
1.5459,-0.457,-1.0149,186.0382,-106.4198,-133.7939
1.5198,-0.4438,-1.0452,182.5343,-107.1908,-134.8779
1.4927,-0.4294,-1.0669,178.9084,-107.8473,-136.2595
1.4656,-0.4214,-1.0977,175.1527,-108.8397,-137.313
1.4536,-0.4087,-1.1121,171.4198,-109.9847,-138.2443
1.4355,-0.3965,-1.1467,166.9618,-111.0382,-139.2824
1.4236,-0.384,-1.176,162.5267,-111.8626,-140.229
1.408,-0.3794,-1.2078,158.1756,-112.1756,-141.0
1.3948,-0.3843,-1.2317,153.313,-112.2137,-141.8321
1.3774,-0.3804,-1.2598,148.5191,-112.3588,-142.3664
1.3779,-0.3772,-1.2942,143.3053,-112.2672,-142.7176
1.3596,-0.3467,-1.3032,137.5114,-112.084,-143.1832
1.3523,-0.332,-1.3018,131.4198,-111.7405,-143.9542
1.3423,-0.3115,-1.3049,125.6412,-111.1298,-144.5038
1.3379,-0.3022,-1.2974,119.9618,-110.6641,-145.3664
1.3335,-0.2869,-1.3088,113.9237,-109.7176,-146.3282
1.3232,-0.2861,-1.3179,107.771,-108.1374,-147.3282
1.3062,-0.2878,-1.3147,101.8092,-106.6794,-148.9313
1.2957,-0.2883,-1.3052,96.1832,-104.8855,-150.6565
1.2715,-0.2961,-1.2971,90.5496,-103.4275,-152.1374
1.2561,-0.3022,-1.2712,85.0992,-102.0,-153.542
1.2263,-0.3108,-1.2554,79.8855,-101.1221,-155.0611
1.2161,-0.3108,-1.2339,75.0153,-100.0763,-156.5496
1.1885,-0.3115,-1.2097,70.7023,-99.5573,-157.6412
1.1782,-0.3044,-1.1895,66.3053,-99.8931,-158.6488
1.158,-0.3098,-1.1599,62.1298,-100.3206,-159.3359
1.1348,-0.3154,-1.1438,58.4733,-101.1221,-159.6565
1.1135,-0.3159,-1.1184,55.1221,-102.2061,-160.229
1.0996,-0.3264,-1.1013,52.1832,-103.458,-160.7099
1.0862,-0.3413,-1.0891,49.3817,-105.1069,-161.2519
1.0796,-0.3503,-1.0854,46.9008,-106.8168,-161.916
1.0701,-0.356,-1.0686,44.4656,-108.8015,-163.0229
1.054,-0.3655,-1.0557,42.0153,-110.7099,-163.9924
1.0261,-0.3708,-1.0593,39.8168,-112.4962,-165.1756
1.0076,-0.3738,-1.0527,38.0458,-114.6489,-166.542
0.9849,-0.3865,-1.0537,36.3664,-116.8626,-167.8015
0.949,-0.3794,-1.0461,34.7176,-119.1603,-169.1603
0.9084,-0.3708,-1.0571,33.1298,-121.3664,-170.229
0.8755,-0.366,-1.0764,32.0763,-124.0458,-171.1298
0.8562,-0.3608,-1.0671,30.9008,-126.5802,-171.4962
0.8274,-0.3518,-1.0872,29.9008,-128.6565,-171.3969
0.8037,-0.3335,-1.1101,28.855,-130.5343,-170.7557
0.7783,-0.3311,-1.1335,26.9618,-132.0076,-168.9084
0.751,-0.3149,-1.1555,25.374,-133.1603,-167.0763
0.7378,-0.29,-1.1814,23.7099,-133.458,-164.6488
0.72,-0.2761,-1.2188,22.1069,-133.2443,-161.687
0.7236,-0.2473,-1.2595,20.2061,-132.1832,-158.3588
0.7168,-0.2334,-1.2783,18.2748,-130.7099,-155.4046
0.7173,-0.2134,-1.3137,16.1298,-128.8092,-152.1908
0.7324,-0.1853,-1.3638,13.8092,-125.8702,-148.9466
0.7297,-0.1819,-1.3701,11.3282,-123.5038,-146.374
0.7222,-0.1592,-1.3857,8.3359,-120.8092,-143.7481
0.7263,-0.1467,-1.4116,4.855,-118.2672,-141.8855
0.7466,-0.1306,-1.439,1.0763,-114.7863,-140.2519
0.7566,-0.1074,-1.4641,-3.1679,-111.1221,-139.0763
0.7664,-0.0801,-1.4963,-7.9542,-107.626,-138.4733
0.7671,-0.0623,-1.512,-12.9542,-104.8244,-138.2901
0.782,-0.0461,-1.5393,-18.4122,-102.1374,-138.4809
0.78,-0.0232,-1.5508,-24.4886,-99.626,-138.7328
0.7815,-0.0081,-1.5623,-30.4656,-97.1374,-139.542
0.7871,0.0078,-1.5664,-37.3206,-93.7481,-140.7328
0.7859,0.0239,-1.5813,-44.1374,-92.0,-142.2595
0.7761,0.0518,-1.5962,-51.313,-91.7863,-143.8397
0.7678,0.0596,-1.5872,-58.9924,-88.9008,-146.2214
0.7529,0.0708,-1.5908,-66.7863,-87.3969,-148.5725
0.7263,0.0837,-1.5916,-75.3206,-86.2214,-151.3969
0.6978,0.0803,-1.5691,-83.6412,-85.0458,-154.1298
0.6697,0.0791,-1.5437,-91.8779,-84.7481,-156.855
0.6509,0.0774,-1.5432,-99.458,-85.5115,-159.1679
0.6157,0.0906,-1.5076,-108.0611,-86.6183,-161.7252
0.5667,0.0986,-1.4729,-116.0153,-88.6031,-163.8092
0.5276,0.0842,-1.426,-123.7863,-92.2672,-165.3435
0.4819,0.0686,-1.3953,-131.2214,-95.3511,-166.8626
0.4399,0.0457,-1.3401,-138.3359,-98.2672,-167.9466
0.3992,0.0332,-1.2979,-145.0229,-103.3817,-168.4046
0.3496,0.0225,-1.2476,-151.0687,-109.7328,-169.1145
0.3145,0.0012,-1.2136,-156.6488,-115.5802,-169.4733
0.3071,-0.0093,-1.1929,-161.9847,-121.9618,-169.2672
0.27,-0.031,-1.1467,-166.8473,-128.9618,-168.8015
0.2336,-0.0547,-1.1016,-171.2061,-136.0687,-167.9237
0.2002,-0.0815,-1.063,-175.0229,-143.7176,-167.0992
0.168,-0.1133,-1.0195,-178.4733,-151.916,-166.1985
0.1353,-0.1318,-0.981,-181.4275,-160.7328,-164.9313
0.1091,-0.1426,-0.9395,-184.0916,-170.0687,-163.626
0.0837,-0.1487,-0.9067,-186.4046,-179.5191,-161.9466
0.0806,-0.1514,-0.8936,-188.0153,-188.6412,-159.9847
0.0706,-0.1406,-0.8591,-189.2748,-198.3206,-157.9466
0.063,-0.1252,-0.8428,-190.1679,-207.0763,-155.4046
0.0569,-0.116,-0.8376,-190.6412,-214.626,-152.6183
0.0488,-0.1094,-0.8359,-190.6794,-221.229,-149.9695
0.0483,-0.1069,-0.8364,-190.6641,-226.8779,-146.8779
0.0449,-0.1101,-0.8411,-190.1908,-231.3282,-143.6031
0.043,-0.1152,-0.8652,-189.2824,-234.7863,-140.2672
0.0476,-0.1233,-0.8835,-188.4657,-237.0153,-136.6947
0.0476,-0.1228,-0.895,-187.3817,-238.8321,-132.1756
0.0522,-0.1145,-0.9026,-186.3359,-239.6565,-127.3969
0.064,-0.1038,-0.9282,-185.1221,-239.771,-121.2672
0.0811,-0.0989,-0.9451,-184.4657,-238.8321,-115.542
0.1042,-0.0854,-0.9788,-183.8397,-236.6718,-108.3664
0.1331,-0.0674,-0.9988,-183.7863,-233.0076,-101.084
0.1567,-0.0552,-1.0276,-184.0153,-228.5343,-94.5191
0.1819,-0.0364,-1.0452,-185.0916,-222.916,-89.1756
0.2017,-0.0271,-1.052,-186.3435,-216.7023,-83.8397
0.2305,0.0005,-1.063,-188.2901,-209.1298,-78.2519
0.2537,0.0122,-1.0823,-190.9008,-201.6336,-73.8855
0.2864,0.0295,-1.0769,-194.0305,-193.5954,-70.1145
0.3066,0.0393,-1.0732,-197.2214,-185.5267,-66.9771
0.3291,0.0515,-1.0496,-200.9542,-176.9924,-64.3588
0.3525,0.0522,-1.0369,-204.8092,-168.0305,-62.7939
0.3787,0.0527,-1.0325,-208.458,-158.0534,-60.8702
0.4084,0.0449,-1.0176,-212.4198,-147.5343,-59.6183
0.4146,0.0435,-1.0,-215.8931,-136.6107,-59.3511
0.4265,0.0371,-0.9783,-218.8855,-125.3817,-59.0916
0.4431,0.0293,-0.9529,-221.6031,-113.7176,-58.9466
0.4456,0.021,-0.9053,-223.6794,-102.0382,-59.1756
0.4294,0.0137,-0.8674,-225.0229,-91.1145,-59.9847
0.4221,0.0217,-0.8403,-226.1374,-80.3511,-60.542
0.4148,0.0181,-0.8057,-226.4809,-70.1756,-61.4198
0.4004,0.0068,-0.7603,-226.8168,-59.313,-62.4046
0.3943,-0.0056,-0.749,-226.6031,-50.2824,-63.1679
0.3762,-0.0049,-0.7166,-225.9237,-40.7786,-64.3435
0.342,-0.012,-0.6863,-225.3206,-32.9389,-65.2061
0.3127,-0.0129,-0.655,-224.7023,-25.7481,-66.3359
0.2808,-0.0254,-0.6262,-223.9008,-19.4962,-67.4733
0.2461,-0.019,-0.5957,-223.2748,-14.1374,-68.1908
0.2146,-0.0227,-0.5713,-222.7405,-9.9924,-68.6794
0.1748,0.0276,-0.5496,-221.7557,-6.5725,-69.2366
0.1384,0.0225,-0.5066,-221.0,-4.2595,-69.687
0.1196,0.0066,-0.5029,-220.5343,-3.2672,-69.9389
0.0818,-0.0283,-0.5032,-220.0076,-3.2595,-69.9542
0.0376,-0.0605,-0.4792,-219.8779,-4.3282,-70.6031
-0.0024,-0.0962,-0.4736,-219.626,-6.7634,-70.8702
-0.0425,-0.1111,-0.4414,-219.5496,-10.2061,-70.9084
-0.0845,-0.1174,-0.4146,-219.6107,-14.8015,-70.5496
-0.1345,-0.1216,-0.394,-219.4427,-20.5954,-70.3817
-0.1804,-0.1204,-0.3652,-219.374,-27.2977,-69.7786
-0.2036,-0.1279,-0.3562,-219.2977,-34.2214,-68.9237
-0.2551,-0.1123,-0.333,-218.7252,-42.9084,-67.8015
-0.2917,-0.0891,-0.3179,-218.2901,-51.4198,-66.4122
-0.335,-0.0735,-0.3125,-217.9695,-60.0611,-64.1603
-0.3857,-0.0662,-0.2766,-217.3053,-69.2061,-62.145
-0.4197,-0.0454,-0.2896,-216.5343,-78.4809,-59.1145
-0.4338,-0.0459,-0.2957,-215.7786,-86.2366,-55.2366
-0.4561,-0.0476,-0.2893,-214.9847,-94.1527,-50.6489
-0.4868,-0.0598,-0.2778,-214.5114,-101.1985,-45.9237
-0.5098,-0.0566,-0.2676,-214.0763,-110.916,-40.6031
-0.5381,-0.0583,-0.249,-213.6412,-120.6107,-35.1603
-0.5381,-0.0662,-0.2634,-213.4275,-128.313,-28.6183
-0.5449,-0.0674,-0.2693,-213.2748,-134.7328,-21.5496
-0.54,-0.0732,-0.2717,-213.2137,-140.0076,-14.0763
-0.5227,-0.0605,-0.2764,-213.2061,-143.6488,-6.2595
-0.5024,-0.0544,-0.2661,-213.5496,-145.8397,4.313
-0.4641,-0.05,-0.2642,-214.229,-146.0305,12.9389
-0.4292,-0.0615,-0.2607,-214.9542,-143.855,22.5344
-0.4016,-0.0552,-0.2483,-215.5038,-139.6488,31.1298
-0.365,-0.062,-0.2373,-216.2519,-134.1069,39.8321
-0.3274,-0.0664,-0.2222,-216.9313,-127.1374,48.0687
-0.3096,-0.0566,-0.2202,-217.1527,-119.0458,55.5725
-0.2744,-0.041,-0.1934,-216.8855,-109.3053,63.6489
-0.2388,-0.0344,-0.1536,-216.6947,-99.3664,71.1527
-0.2031,-0.0173,-0.105,-216.3512,-90.4733,77.6718
-0.1763,-0.0034,-0.0505,-215.7405,-79.6565,83.8397
-0.1479,-0.0022,-0.0171,-215.1985,-69.4809,88.9084
-0.1245,-0.0103,0.0237,-214.145,-59.0076,93.5267
-0.0947,-0.0142,0.0662,-212.7863,-48.3206,97.4885
-0.0911,-0.0193,0.0874,-211.4351,-38.4427,100.7176
-0.085,-0.0261,0.1411,-209.7252,-27.2214,103.9695
-0.0774,-0.0291,0.178,-207.9008,-16.8397,106.5267
-0.0688,-0.04,0.2241,-205.6794,-7.3206,109.2519
-0.0728,-0.0349,0.2681,-203.3893,1.8092,111.1145
-0.0862,-0.0378,0.3232,-200.9084,10.4198,112.7939
-0.0984,-0.0269,0.3684,-198.0153,18.3282,114.7634
-0.115,-0.0269,0.4199,-194.8931,25.7328,116.7863
-0.137,-0.0266,0.4739,-191.5038,32.3282,118.8473
-0.1511,-0.0249,0.4937,-187.5038,37.9389,121.4733
-0.1826,-0.0327,0.533,-183.4198,42.8702,124.374
-0.2095,-0.043,0.5823,-179.2977,46.2977,127.0382
-0.2402,-0.0535,0.6396,-174.5573,49.1374,130.7557
-0.2703,-0.0576,0.676,-169.5343,50.6794,134.3893
-0.2871,-0.0664,0.7192,-164.4504,50.9924,138.3206
-0.3088,-0.0684,0.7607,-159.1374,50.542,142.7786
-0.3376,-0.0718,0.8005,-153.6183,49.1985,147.2595
-0.3557,-0.0742,0.8328,-147.6183,47.313,152.145
-0.3643,-0.0779,0.8462,-141.145,45.0,157.0534
-0.3889,-0.0823,0.8662,-134.4046,42.2748,162.0458
-0.4006,-0.0979,0.8872,-127.5649,39.2061,167.3588
-0.4116,-0.1021,0.897,-120.0153,35.9389,173.1527
-0.4316,-0.124,0.9165,-112.4809,32.3053,178.5496
-0.4255,-0.1409,0.937,-104.7863,28.4733,184.2901
-0.4363,-0.1411,0.9521,-97.0992,24.4809,190.5649
-0.4263,-0.1396,0.9634,-88.6336,20.2748,197.1603
-0.4294,-0.1436,0.969,-80.1908,16.145,204.2214
-0.4126,-0.1309,0.9795,-71.6794,12.313,211.9695
-0.3816,-0.1306,0.9863,-63.0611,9.0687,220.0763
-0.3521,-0.115,0.9861,-54.2824,6.6336,228.7634
-0.3062,-0.0923,0.9702,-45.3817,5.6183,237.7176
-0.2642,-0.0679,0.9539,-36.2901,5.9389,246.8168
-0.2158,-0.0557,0.9307,-27.2061,7.4962,250.1298
-0.1589,-0.0466,0.9097,-18.1374,10.0382,250.1298
-0.1274,-0.054,0.8977,-9.5267,13.0305,250.1298
-0.0752,-0.063,0.8667,-1.4885,16.5496,250.1298
-0.0012,-0.0757,0.8298,6.0153,20.2214,250.1298
0.0654,-0.0886,0.8005,12.9008,24.3969,250.1298
0.1355,-0.1011,0.7639,19.0076,28.7252,250.1298
0.2219,-0.1064,0.7385,26.0611,33.9542,250.1298
0.3049,-0.0884,0.7178,30.6641,38.687,250.1298
0.3914,-0.0842,0.6814,34.9389,43.3359,250.1298
0.4778,-0.0811,0.658,38.5878,47.9618,250.1298
0.5764,-0.0676,0.6328,41.7176,52.6412,250.1298
0.6689,-0.0627,0.6174,44.0534,57.4198,250.1298
0.7651,-0.064,0.6047,45.6489,62.4427,250.1298
0.8037,-0.0642,0.594,46.8321,66.9237,250.1298
0.8945,-0.0813,0.5813,47.4885,71.2977,250.1298
0.98,-0.0867,0.5615,47.8168,75.7176,250.1298
1.0684,-0.0962,0.5688,47.626,79.5802,250.1298
1.1458,-0.0959,0.5693,47.1374,82.3282,250.1298
1.2307,-0.0947,0.5671,46.8473,84.8397,250.1298
1.3022,-0.0984,0.5745,45.7252,86.9695,250.1298
1.3525,-0.1016,0.5818,44.7481,88.626,250.1298
1.3835,-0.0942,0.5833,43.9771,89.6947,250.1298
1.4119,-0.094,0.5989,43.0,89.7634,250.1298
1.4514,-0.0857,0.6199,42.3969,88.9313,250.1298
1.4775,-0.0771,0.6406,41.9847,87.0763,250.1298
1.4912,-0.0627,0.6643,41.7939,84.9237,250.1298
1.5037,-0.0635,0.6941,42.0153,81.4427,250.1298
1.511,-0.0449,0.7026,42.4122,77.2901,250.1298
1.5127,-0.0386,0.7217,43.3969,72.8244,246.0153
1.5125,-0.041,0.7407,44.7176,68.0229,239.4809
1.5149,-0.0347,0.7393,46.7252,63.4351,233.8397
1.5125,-0.0449,0.7505,48.9847,59.5573,228.3053
1.4946,-0.0479,0.7617,52.0076,55.0229,223.2061
1.488,-0.0408,0.7678,55.3359,50.8702,219.542
1.4814,-0.0403,0.7539,59.229,47.0763,216.1374
1.4734,-0.0325,0.7468,63.5115,43.084,213.3969
1.4609,-0.0212,0.7366,68.3893,39.6412,211.0534
1.4548,-0.0066,0.7102,73.2137,36.8473,209.6565
1.4539,-0.0005,0.6995,77.8779,34.374,208.5114
1.4492,0.0051,0.6853,83.0992,31.7252,207.5191
1.4551,0.0212,0.6526,87.8092,29.5573,207.458
1.4719,0.0339,0.6155,92.0763,28.1069,207.9389
1.4824,0.0608,0.5823,95.8855,27.4351,208.1908
1.5139,0.0781,0.543,99.313,27.3893,208.9237
1.5386,0.0835,0.5071,102.1069,27.8473,209.6412
1.5671,0.0918,0.4724,104.2519,28.7863,210.626
1.6064,0.1018,0.4358,106.3664,30.1374,211.6031
1.627,0.1006,0.4153,108.0153,31.8626,212.4809
1.6697,0.1042,0.3792,109.3511,34.3282,213.0458
1.7124,0.1089,0.3518,110.4733,37.1832,213.2977
1.7727,0.1123,0.3206,111.6565,40.1145,213.145
1.8262,0.1106,0.2932,112.0611,43.9237,212.313
1.8777,0.1121,0.2681,112.6794,47.916,211.458
1.9363,0.124,0.2498,113.0458,52.145,209.7939
1.979,0.1287,0.2322,113.2137,56.5573,207.4733
1.9999,0.1357,0.2258,112.9695,61.3206,204.7481
1.9999,0.1414,0.2212,112.8779,65.5725,201.5725
1.9999,0.144,0.2007,112.3969,69.6183,197.1756
1.9999,0.1589,0.1882,111.6412,73.3893,192.1069
1.9999,0.1738,0.1904,110.4427,77.313,187.0611
1.9999,0.1929,0.1858,109.1374,80.8779,181.313
1.9999,0.2024,0.1917,106.7939,84.8397,173.1221
1.9999,0.2163,0.1851,105.1756,87.6641,166.3664
1.9999,0.2104,0.207,103.4504,88.8855,158.7863
1.9999,0.228,0.2622,101.2748,86.1374,150.2901
1.9999,0.2332,0.1843,99.2366,85.0305,142.0153
1.9999,0.261,0.1038,97.2748,91.8855,135.1679
1.9999,0.2583,0.1228,94.8244,96.2595,128.7405
1.9999,0.2578,0.2502,92.1298,90.8168,121.0687
1.9999,0.2625,0.2063,89.8015,88.5725,114.0916
1.9999,0.2695,0.23,87.3359,86.6183,107.9618
1.9999,0.2661,0.2788,85.0229,80.4122,102.3435
1.9999,0.2729,0.2629,82.8473,76.1603,96.6107
1.9653,0.2661,0.2783,81.1832,71.458,92.3359
1.925,0.2629,0.2942,79.9237,66.145,88.5878
1.9089,0.2527,0.2808,79.2672,61.3969,85.6947
1.8511,0.2451,0.3118,79.2366,55.5191,82.8321
1.8154,0.2434,0.3335,79.3206,49.4885,80.2901
1.7888,0.2324,0.3489,79.7176,43.4427,78.4657
1.7598,0.229,0.3369,79.9389,37.6336,77.1145
1.7336,0.2346,0.3372,80.2137,31.4046,75.7634
1.7134,0.2314,0.324,80.916,25.7099,75.0229
1.7083,0.2214,0.3259,81.5343,19.6107,74.3053
1.7014,0.2146,0.3076,82.9771,14.3664,73.8168
1.7104,0.2097,0.3027,84.3588,10.1832,73.8168
1.7136,0.2024,0.2883,86.4046,6.5496,74.313
1.7295,0.1904,0.2656,88.3893,4.4962,74.5725
1.7488,0.1765,0.2422,90.3511,3.6336,75.229
1.7712,0.1616,0.2266,92.4885,3.9771,75.9084
1.7883,0.1511,0.1877,94.4809,5.3588,76.1756
1.814,0.1528,0.1711,96.2137,7.542,76.6794
1.8379,0.1577,0.1531,97.7939,10.6565,76.6565
1.8623,0.1602,0.1396,99.458,14.3359,76.3969
1.8792,0.1553,0.1228,100.9237,18.9771,75.542
1.8979,0.1462,0.1116,102.458,23.458,74.374
1.9097,0.144,0.0857,103.9618,28.0687,73.0076
1.9324,0.1255,0.0647,105.3969,32.9924,70.8397
1.9456,0.1218,0.0503,106.5649,37.7481,68.3511
1.9541,0.125,0.0439,107.7557,42.6412,65.7328
1.9558,0.1172,0.0037,108.9084,46.9008,62.8015
1.9521,0.1133,-0.0022,109.7557,50.9847,59.4885
1.9517,0.1062,-0.0088,110.3588,54.542,56.1985
1.9412,0.1167,-0.0266,111.1298,57.542,52.4198
1.9265,0.1118,-0.0396,111.6718,60.1756,49.1985
1.9099,0.1074,-0.0591,112.0611,62.3282,46.084
1.8977,0.1074,-0.0732,112.626,64.229,42.9466
1.8696,0.0959,-0.0964,112.9695,65.855,39.8702
1.8369,0.0908,-0.1221,113.2672,67.0076,37.458
1.8035,0.0708,-0.1382,113.3053,68.0305,35.0687
1.7903,0.0718,-0.1343,113.4427,68.687,32.8931
1.7649,0.0659,-0.1619,113.6794,69.4427,31.0687
1.73,0.0557,-0.1863,113.5115,68.8931,29.4198
1.7053,0.0432,-0.1882,113.2748,67.9389,28.1298
1.6787,0.0242,-0.217,113.1985,66.4809,27.0611
1.6567,0.0159,-0.2322,113.1221,64.6641,26.4427
1.636,0.0044,-0.2529,112.5038,61.5038,25.7023
1.6218,-0.0049,-0.2659,112.1527,58.626,25.0382
1.6021,-0.0039,-0.2996,111.8931,55.1908,24.855
1.582,-0.0186,-0.3203,111.9084,51.9008,24.6641
1.5806,-0.0269,-0.3564,111.5878,48.374,24.145
1.573,-0.0393,-0.385,111.2443,45.0534,23.8092
1.571,-0.0444,-0.4031,111.1527,41.4962,23.4962
1.5674,-0.0417,-0.4353,110.6412,38.0992,22.8626
1.5571,-0.0532,-0.4573,109.8397,34.145,22.3511
1.5552,-0.0466,-0.4851,109.0916,29.9924,21.8015
1.5564,-0.0356,-0.5229,107.6412,26.1221,21.0076
1.554,-0.04,-0.5486,106.4046,22.6031,20.2061
1.5649,-0.03,-0.5686,104.6183,18.9084,19.1679
1.5669,-0.0232,-0.6091,102.5115,15.8092,18.229
1.5708,-0.0234,-0.6311,100.5954,13.2214,17.3359
1.5801,-0.032,-0.6536,97.7176,10.1985,16.1221
1.5962,-0.021,-0.6912,95.1908,8.4046,14.7328
1.603,-0.0142,-0.7148,92.374,6.7252,12.9695
1.606,-0.0083,-0.7275,89.2748,5.3817,11.5115
1.6182,-0.0007,-0.7468,86.0992,4.2519,9.5954
1.6238,-0.0037,-0.7817,82.687,3.5573,7.0305
1.6257,-0.0002,-0.7891,79.5954,3.7023,4.6336
1.6248,-0.001,-0.8032,75.9924,3.7099,1.9313
1.6143,-0.0039,-0.8069,72.4427,3.7252,-1.0763
1.6099,-0.0032,-0.814,69.0305,4.3588,-3.9618
1.5977,-0.0059,-0.8191,65.8015,5.0534,-6.8168
1.5842,-0.0054,-0.8086,62.313,6.229,-9.5802
1.5613,-0.0166,-0.7993,59.3435,7.1908,-12.229
1.5386,-0.0154,-0.7913,56.4427,8.0687,-14.626
1.519,-0.0068,-0.7771,53.6336,8.9084,-16.7481
1.4873,-0.0122,-0.7661,51.084,10.2443,-18.6107
1.4543,-0.0229,-0.7473,48.4885,11.2061,-20.0992
1.4377,-0.0251,-0.7456,46.2748,11.7634,-21.542
1.417,-0.0352,-0.7288,44.1832,12.5649,-23.3664
1.375,-0.0471,-0.7114,42.145,12.8015,-24.4427
1.3425,-0.0547,-0.679,40.3664,12.4885,-25.7328
