ax,ay,az,gx,gy,gz
1.0762,0.041,-0.155,-4.8473,-1.1679,0.3511
1.0771,0.061,-0.1514,-4.4275,-0.5725,-0.2748
1.0752,0.0571,-0.1504,-4.542,0.1756,-0.8168
1.0815,0.0493,-0.1438,-4.3664,0.5649,-1.6031
1.0833,0.0549,-0.1445,-4.0382,1.145,-2.3206
1.0779,0.0515,-0.1436,-3.771,1.9771,-2.8015
1.0759,0.0564,-0.145,-3.5878,2.771,-3.4504
1.075,0.0535,-0.1538,-3.229,3.4656,-4.313
1.0732,0.0549,-0.1479,-3.0763,4.6336,-4.7176
1.0676,0.0535,-0.1494,-2.6489,5.6107,-5.1069
1.0601,0.0527,-0.1577,-2.3817,6.5878,-5.229
1.0452,0.0591,-0.1504,-1.9847,7.6718,-5.4733
1.0344,0.0623,-0.1577,-2.0153,8.2595,-5.4962
1.0374,0.0696,-0.1511,-1.9847,8.5038,-5.4656
1.0298,0.0696,-0.1426,-1.8473,9.1527,-5.2443
1.0242,0.0688,-0.1467,-1.7405,9.313,-5.1985
1.0125,0.0752,-0.1582,-2.0305,9.458,-4.8702
1.0085,0.0718,-0.1418,-2.0229,9.458,-4.7099
1.0081,0.0657,-0.1392,-2.2519,9.4885,-4.6336
0.9963,0.0613,-0.1311,-2.5267,9.1832,-4.3511
0.9973,0.0603,-0.1292,-2.7481,8.9389,-4.0229
0.9868,0.0605,-0.1267,-2.9466,8.313,-3.9313
0.9868,0.0593,-0.1318,-3.1679,7.8321,-3.855
0.9919,0.062,-0.1128,-3.5115,6.9695,-3.4809
0.978,0.0562,-0.1201,-3.6107,5.8092,-3.5267
0.9812,0.0583,-0.1152,-3.5878,4.7023,-3.2137
0.9768,0.0615,-0.105,-3.4656,3.3588,-3.0
0.9778,0.0483,-0.1125,-3.4733,2.3969,-2.7557
0.9834,0.0496,-0.0977,-3.0153,1.1832,-2.3053
0.978,0.0479,-0.0969,-2.8626,-0.0534,-2.3206
0.9844,0.0459,-0.0933,-2.2214,-1.145,-2.1298
0.9812,0.053,-0.0979,-2.084,-2.1298,-1.8168
0.9805,0.0588,-0.1003,-1.542,-3.145,-1.4809
0.9824,0.061,-0.1033,-1.0382,-4.145,-1.0534
0.9851,0.0571,-0.1033,-0.5802,-4.7405,-0.4046
0.9978,0.061,-0.1135,-0.3282,-5.458,0.0076
1.0107,0.0613,-0.114,0.0611,-6.0305,0.4809
1.0178,0.0549,-0.1218,0.2748,-6.6565,1.145
1.0239,0.0627,-0.1292,0.229,-6.7099,1.9466
1.0308,0.0583,-0.1396,0.3053,-6.9771,2.4198
1.0542,0.0679,-0.1482,0.0229,-6.5725,2.7328
1.0605,0.0732,-0.1482,-0.0382,-6.0076,3.0687
1.0718,0.0806,-0.1716,-0.1221,-5.4198,3.2061
1.0798,0.072,-0.1746,-0.2977,-4.3664,3.3817
1.0903,0.0774,-0.1621,-0.8321,-3.0534,3.5038
1.0928,0.0798,-0.1758,-1.084,-1.6565,3.7786
