ax,ay,az,gx,gy,gz
-0.2847,-0.0911,-0.9692,-250.1374,-229.8092,-144.4198
-0.2949,-0.1677,-0.936,-250.1374,-233.5649,-144.2901
-0.3047,-0.1943,-0.8918,-250.1374,-235.145,-143.7863
-0.3015,-0.2024,-0.8362,-250.1374,-235.0305,-142.0305
-0.3142,-0.1826,-0.7556,-250.1374,-233.7557,-139.5878
-0.3142,-0.1194,-0.6677,-250.1374,-231.229,-136.0763
-0.3347,-0.0247,-0.5549,-250.1374,-229.3435,-132.1985
-0.3347,0.0693,-0.4685,-250.1374,-227.1221,-127.5573
-0.3069,0.1304,-0.4153,-250.1374,-219.7176,-119.855
-0.321,0.158,-0.3279,-250.1374,-213.9008,-113.4351
-0.3264,0.157,-0.271,-250.1374,-208.1908,-106.7481
-0.3247,0.157,-0.2354,-250.1374,-202.5649,-99.8015
-0.3369,0.1523,-0.1953,-250.1374,-197.8244,-91.9313
-0.3459,0.145,-0.1836,-250.1374,-192.4809,-84.5573
-0.3401,0.1477,-0.1697,-250.1374,-187.9695,-76.2595
-0.3479,0.1699,-0.1682,-250.1374,-183.6947,-68.4733
-0.3508,0.1772,-0.1455,-249.3512,-179.6031,-60.145
-0.344,0.2017,-0.1423,-240.5267,-176.0992,-51.3893
-0.3386,0.2288,-0.1458,-231.7786,-172.3435,-42.2672
-0.3279,0.2561,-0.1433,-223.1374,-169.2443,-32.771
-0.3157,0.2744,-0.1611,-214.9466,-165.9771,-22.9847
-0.3105,0.3022,-0.1685,-207.2672,-163.1679,-13.771
-0.2981,0.3218,-0.1829,-199.9695,-160.7786,-4.0611
-0.2815,0.3394,-0.2029,-193.0916,-158.4275,5.8397
-0.2781,0.354,-0.1978,-187.7634,-156.2595,14.1603
-0.2546,0.375,-0.2043,-182.4886,-153.4733,23.3511
-0.2329,0.4072,-0.2141,-178.3664,-150.4809,31.5344
-0.2126,0.4338,-0.2134,-175.1679,-147.0992,38.9389
-0.1863,0.4561,-0.2327,-172.8779,-142.5496,45.6336
-0.1628,0.4895,-0.2319,-171.2824,-137.6947,52.1603
-0.1477,0.5234,-0.2366,-170.3359,-132.1756,57.9847
-0.1287,0.551,-0.2371,-170.1298,-126.3969,62.8931
-0.1147,0.5813,-0.2393,-170.4122,-120.5954,67.7176
-0.1045,0.5957,-0.2344,-171.4733,-115.2214,71.5573
-0.1052,0.6016,-0.2268,-173.4122,-110.5496,75.0687
-0.0918,0.6094,-0.2134,-175.8321,-106.7939,77.9008
-0.0969,0.6008,-0.2063,-178.5267,-103.8015,80.3664
-0.0889,0.5999,-0.2053,-181.5267,-102.0992,82.2214
-0.0889,0.593,-0.1963,-185.0382,-101.313,83.5573
-0.0894,0.5977,-0.177,-188.4809,-101.0076,84.6565
-0.0957,0.6165,-0.1689,-191.8168,-101.2977,85.2443
-0.0974,0.6143,-0.1562,-195.1221,-102.4504,85.2901
-0.1001,0.6182,-0.1267,-198.1756,-104.374,84.855
-0.1011,0.6111,-0.1155,-201.7634,-106.5343,84.4885
-0.1008,0.605,-0.093,-204.6947,-109.1603,83.7481
-0.1091,0.5784,-0.0764,-207.6718,-111.5725,82.771
-0.1089,0.5552,-0.0549,-210.2977,-114.0229,81.9084
-0.1238,0.5369,-0.04,-212.6412,-117.1756,81.084
-0.1333,0.5012,-0.0083,-214.4809,-120.6947,79.7328
-0.1323,0.4958,-0.002,-215.9542,-123.8626,79.1908
-0.1445,0.4502,0.0195,-217.2748,-127.0687,78.8855
-0.1506,0.397,0.0273,-218.1756,-129.6718,78.3511
-0.1599,0.3352,0.05,-218.8015,-132.0305,78.5496
-0.1614,0.2671,0.0823,-219.229,-134.5267,79.1603
-0.1624,0.2288,0.1001,-218.7328,-136.8168,80.4427
-0.1738,0.2227,0.1321,-217.4198,-138.7328,82.3817
-0.1743,0.2224,0.1577,-215.2061,-140.5191,85.0
-0.1851,0.2349,0.1682,-212.5802,-141.7863,88.0076
-0.1931,0.2571,0.208,-208.5954,-142.4122,92.5038
-0.1995,0.2693,0.2219,-204.4504,-142.4733,97.4427
-0.2026,0.2849,0.2617,-199.9389,-141.6107,103.0
-0.2061,0.293,0.2729,-195.0534,-139.5038,108.7863
-0.2161,0.3005,0.2988,-188.5954,-136.2214,116.229
-0.2158,0.2937,0.3313,-183.0458,-133.2061,122.6412
-0.2183,0.2839,0.3484,-177.6488,-129.626,129.4504
-0.2292,0.2947,0.3542,-172.145,-125.687,136.1908
-0.229,0.3157,0.3706,-166.4046,-121.3588,142.8473
-0.2363,0.3396,0.3826,-160.4275,-116.7328,149.5343
-0.2424,0.3569,0.4048,-154.2977,-111.9695,156.5649
-0.2427,0.3594,0.4097,-148.687,-107.7405,163.1832
-0.2515,0.3574,0.4229,-142.6565,-103.4809,170.7023
-0.2466,0.3728,0.4512,-136.9618,-100.3359,177.9084
-0.2544,0.3794,0.4617,-131.3359,-96.6565,185.229
-0.2556,0.3958,0.4648,-125.7634,-93.5802,192.9237
-0.261,0.3977,0.4783,-120.458,-92.2977,200.1374
-0.2629,0.4111,0.4736,-115.2901,-91.8473,207.4657
-0.2634,0.4163,0.4834,-110.4962,-89.2519,214.8092
-0.2644,0.4226,0.4976,-105.7328,-88.0916,221.7939
-0.2629,0.4146,0.4983,-101.2595,-87.1298,229.0229
-0.2651,0.4192,0.5081,-97.0153,-86.7405,235.7023
-0.2727,0.4285,0.5215,-92.5573,-86.9008,242.9389
-0.2832,0.4307,0.5271,-88.7405,-86.5649,249.4733
-0.2776,0.4465,0.5527,-85.0687,-86.4504,250.1298
-0.2869,0.4573,0.5598,-81.3817,-86.1908,250.1298
-0.2932,0.4583,0.5676,-77.9618,-86.0611,250.1298
-0.2979,0.4561,0.5681,-74.4885,-85.4657,250.1298
-0.2969,0.4636,0.5798,-71.0534,-85.4122,250.1298
-0.2942,0.4641,0.5764,-67.8321,-85.542,250.1298
-0.2939,0.4617,0.5911,-64.4657,-85.7405,250.1298
-0.3008,0.4507,0.5916,-61.3359,-86.3282,250.1298
-0.291,0.4385,0.5979,-58.5038,-87.4275,250.1298
-0.2754,0.4231,0.5952,-55.3817,-89.0,250.1298
-0.2598,0.4006,0.5923,-52.687,-90.5496,250.1298
-0.2314,0.3789,0.5767,-49.4809,-93.8092,250.1298
-0.2026,0.3645,0.55,-46.5954,-95.687,250.1298
-0.1897,0.3562,0.5261,-43.6794,-95.4657,250.1298
-0.1396,0.3462,0.4956,-40.4809,-97.4122,250.1298
-0.1011,0.334,0.4727,-37.2824,-97.374,250.1298
-0.0569,0.3345,0.4341,-33.9924,-96.6031,250.1298
-0.0046,0.3181,0.4038,-30.7557,-96.4809,250.1298
0.0347,0.2881,0.384,-27.7176,-93.6183,250.1298
0.0847,0.2607,0.3516,-24.8321,-92.9847,250.1298
0.126,0.2249,0.3218,-22.0382,-91.4427,250.1298
0.1492,0.2083,0.3127,-19.4733,-88.1908,250.1298
0.1831,0.1689,0.3022,-17.0534,-86.7405,250.1298
0.2192,0.1428,0.29,-14.8244,-85.0611,250.1298
0.2466,0.1177,0.2659,-12.7328,-84.5725,250.1298
0.2734,0.0901,0.2734,-10.771,-83.313,250.1298
0.3027,0.0635,0.2776,-9.0763,-82.2672,250.1298
0.3457,0.0229,0.2959,-7.7023,-81.8626,250.1298
0.3831,-0.0122,0.3113,-6.4962,-81.687,250.1298
0.3977,-0.022,0.3254,-5.1908,-80.771,250.1298
0.4302,-0.0208,0.3599,-3.5496,-78.5496,250.1298
0.469,-0.0132,0.3713,-1.6565,-75.8779,250.1298
0.4932,-0.0146,0.4233,0.4122,-73.0992,250.1298
0.509,-0.0251,0.4661,2.9466,-70.0,250.1298
0.5281,-0.0271,0.5134,6.1374,-67.145,250.1298
0.5381,-0.04,0.572,10.687,-63.687,250.1298
0.5493,-0.0391,0.6375,15.0916,-61.7634,250.1298
0.5662,-0.0417,0.7007,20.374,-60.626,250.1298
0.5891,-0.0557,0.762,26.5573,-59.7786,250.1298
0.6294,-0.0823,0.8054,33.9084,-58.5573,250.1298
0.6741,-0.1289,0.8311,41.9924,-57.1985,250.1298
0.7341,-0.167,0.8564,50.8779,-55.4275,250.1298
0.7661,-0.1797,0.8582,60.0229,-53.1374,250.1298
0.8372,-0.2034,0.8677,71.6183,-48.9084,250.1298
0.9028,-0.2349,0.8672,83.0534,-43.8702,250.1298
0.9756,-0.2551,0.8828,94.8626,-38.1298,250.1298
1.0593,-0.2561,0.8911,107.3817,-32.313,250.1298
1.144,-0.251,0.8999,120.7176,-26.9847,250.1298
1.2339,-0.2539,0.884,133.5038,-21.1985,250.1298
1.3281,-0.2566,0.8516,147.1298,-15.0916,250.1298
1.4375,-0.2729,0.7971,160.4427,-9.5115,250.1298
1.4819,-0.2898,0.7844,173.2595,-4.3969,250.1298
1.5872,-0.3186,0.7207,185.9466,1.1221,250.1298
1.709,-0.3403,0.6394,196.3359,8.7786,250.1298
1.833,-0.3345,0.5359,205.7557,20.1832,250.1298
1.9497,-0.3108,0.4661,213.4122,32.2366,250.1298
1.9999,-0.2822,0.407,219.7481,43.771,250.1298
1.9999,-0.2534,0.344,224.771,55.8779,250.1298
1.9999,-0.2207,0.2986,228.1908,68.4809,250.1298
1.9999,-0.2063,0.3052,229.687,79.3511,250.1298
1.9999,-0.1609,0.2798,230.0229,90.374,250.1298
1.9999,-0.1177,0.2756,228.8244,99.1298,250.1298
1.9999,-0.0818,0.2568,226.9008,105.771,250.1298
1.9999,-0.0393,0.2463,224.0763,110.3511,250.1298
1.9999,-0.0046,0.2424,220.2519,113.5267,250.1298
1.9999,0.019,0.2485,215.9237,114.6794,250.1298
1.9999,0.0408,0.2803,211.4275,114.2672,250.1298
1.9999,0.0684,0.2944,206.4504,112.5878,250.1298
1.9999,0.0671,0.3196,201.5114,109.4809,250.1298
1.9999,0.0693,0.3562,196.7939,105.4733,250.1298
1.9999,0.0669,0.3896,192.4504,100.6183,250.0534
1.9999,0.0625,0.4438,188.5343,94.6336,239.229
1.9268,0.0505,0.4819,185.145,87.0687,229.6488
1.8479,0.0422,0.5366,182.7405,78.8168,221.8015
1.7654,0.0261,0.5923,181.1145,69.2672,215.3053
1.6868,0.0105,0.6404,180.7099,58.9084,209.2901
1.6492,0.0,0.6616,181.1679,47.5038,204.8321
1.5767,-0.0266,0.687,182.4962,35.374,201.4733
1.5181,-0.0525,0.707,184.4657,22.6794,198.2748
1.4763,-0.0937,0.7202,187.3969,9.8397,195.6947
1.4617,-0.1445,0.7239,190.7252,-3.3282,194.3359
1.4568,-0.2095,0.699,194.4657,-16.5725,193.084
1.4771,-0.2527,0.6504,198.9542,-29.0611,192.6107
1.5054,-0.29,0.5857,203.6336,-40.3282,192.2977
1.5337,-0.3008,0.5466,208.8626,-49.9542,192.1069
1.5928,-0.3083,0.478,213.8626,-58.4275,191.4733
1.6482,-0.3074,0.4211,218.7252,-65.8931,190.4275
1.717,-0.2913,0.3413,222.8855,-71.6412,188.2901
1.7798,-0.2644,0.2815,226.0687,-75.771,185.3893
1.8298,-0.2322,0.2134,229.1832,-78.2214,180.3893
1.884,-0.1887,0.1455,230.8779,-78.2443,175.4046
1.9399,-0.1704,0.0874,231.626,-76.3053,169.2519
1.968,-0.1409,0.0327,231.8092,-73.5954,162.7099
1.9999,-0.1301,-0.0244,231.1527,-70.2748,156.0458
1.9999,-0.1177,-0.0754,229.8779,-66.5038,148.8779
1.9999,-0.0969,-0.1223,227.6947,-62.3435,141.5191
1.9999,-0.085,-0.1497,225.0763,-57.7863,134.4962
1.9999,-0.0627,-0.1921,221.8168,-52.6412,127.5878
1.9999,-0.0383,-0.2249,218.1756,-47.3053,120.9618
1.9999,-0.0027,-0.2524,214.0992,-40.8779,114.3664
1.9999,0.0215,-0.2678,209.7786,-34.4656,108.771
1.9861,0.0337,-0.2681,205.3588,-27.916,103.542
1.9534,0.0486,-0.281,201.5114,-21.542,98.7176
1.9226,0.0608,-0.2874,197.7481,-15.3817,94.3053
1.8735,0.071,-0.2908,194.1832,-9.4046,90.3588
1.8547,0.0796,-0.2905,191.2366,-4.229,86.8626
1.813,0.0837,-0.2805,188.7176,0.6947,84.4962
1.7693,0.0798,-0.2737,186.3206,5.4198,82.1374
1.7285,0.0886,-0.2668,184.4046,9.4809,80.5802
1.6841,0.095,-0.2595,182.6031,13.3817,79.2824
1.6519,0.0996,-0.2529,181.0153,16.6565,78.2595
1.616,0.1082,-0.2468,179.6336,19.6031,77.6718
1.5842,0.1047,-0.2244,178.2214,21.8626,77.313
1.5723,0.1143,-0.2139,177.0,23.6947,76.626
1.5444,0.1069,-0.1992,175.7786,24.5649,76.4351
1.5232,0.1147,-0.1912,174.8015,25.1374,75.5343
1.5127,0.1072,-0.1858,174.2061,25.3435,74.5343
1.5017,0.1064,-0.1909,173.4275,25.0382,73.687
1.4846,0.1008,-0.176,172.7099,24.3282,72.5954
1.478,0.0867,-0.1724,172.1985,23.5191,70.9237
1.469,0.0757,-0.1592,171.4657,22.1374,69.0916
1.4619,0.0669,-0.1567,171.1221,20.5878,67.4427
1.457,0.0557,-0.1389,170.6031,18.1069,65.1679
1.4551,0.0437,-0.1382,170.3359,15.9847,62.7328
1.4561,0.0361,-0.1262,170.229,13.5878,60.1298
1.4543,0.0342,-0.1333,170.313,11.0687,57.4351
1.4458,0.0415,-0.1328,170.2977,8.8321,54.6031
1.4497,0.0415,-0.1382,170.0763,6.5954,51.458
1.4468,0.0366,-0.1572,170.2061,4.5115,48.4504
1.4424,0.0481,-0.166,169.9084,2.7786,45.7405
1.4348,0.0298,-0.1926,169.9313,1.0153,42.8397
1.4395,0.0237,-0.2231,169.7099,-0.1908,40.2366
1.4509,0.0137,-0.2615,169.5267,-0.8931,37.5954
1.4529,0.0117,-0.2913,169.3282,-0.7328,35.0534
1.4724,0.0156,-0.3232,169.0763,0.2595,32.855
1.4749,0.0076,-0.3689,168.5267,1.8779,30.5878
1.4937,0.0125,-0.4111,167.8473,4.0229,28.229
1.5027,0.0139,-0.4282,167.3206,6.5649,26.084
1.5039,0.0188,-0.4431,166.2977,9.5267,23.9618
1.5125,0.0188,-0.4641,165.1756,11.9924,21.5802
1.5271,0.0298,-0.4858,163.7176,13.8779,19.1756
1.5381,0.0337,-0.5186,162.2443,16.0763,16.771
1.5527,0.0413,-0.5417,160.3893,18.4198,14.2061
1.5593,0.0569,-0.5691,157.7328,20.7176,10.7405
1.5786,0.0762,-0.5977,154.7786,23.0153,7.4198
1.5896,0.0879,-0.6221,151.9008,25.2595,3.7405
1.5964,0.1077,-0.6504,148.3206,27.458,0.084
1.593,0.1143,-0.6885,144.8015,29.7023,-4.0382
1.6023,0.1267,-0.7136,140.7328,31.8779,-8.4504
1.6047,0.135,-0.7319,135.9847,33.8092,-13.1298
1.6067,0.135,-0.7549,131.2519,35.9924,-17.7405
1.6052,0.1465,-0.7729,126.3359,37.8321,-22.5878
1.5952,0.1411,-0.7681,119.6718,39.0382,-27.6718
1.5818,0.1582,-0.7781,114.7328,40.4198,-33.1298
1.5618,0.1738,-0.7944,109.0763,41.8244,-38.2214
1.5359,0.189,-0.7871,103.0687,42.855,-43.229
1.5063,0.2078,-0.7666,97.2214,43.3282,-48.1908
1.4854,0.2195,-0.7483,90.7634,43.4885,-52.7634
1.45,0.2207,-0.7307,85.0763,43.1298,-57.374
1.4402,0.2173,-0.7197,79.5573,42.6641,-60.9771
1.4053,0.2095,-0.7102,74.2672,41.7023,-64.3206
1.3623,0.2014,-0.6875,69.4504,40.687,-67.687
1.3276,0.1853,-0.6582,64.9542,39.2977,-70.6412
1.2925,0.1702,-0.6274,61.0153,37.5954,-73.0992
1.2539,0.1562,-0.5945,57.5496,35.6947,-75.3969
1.2078,0.1504,-0.5659,54.771,33.3588,-77.3435
1.1692,0.1418,-0.5344,52.3511,31.1985,-79.145
1.1482,0.1384,-0.5359,50.3969,28.9466,-80.7557
