ax,ay,az,gx,gy,gz
0.7566,0.2034,-1.2158,-154.2748,-250.1374,-247.1298
0.7571,0.2158,-1.2419,-158.9008,-250.1374,-247.8397
0.7483,0.238,-1.2664,-163.7023,-250.1374,-247.916
0.7324,0.2278,-1.2739,-168.5114,-250.1374,-247.9695
0.7168,0.2117,-1.26,-173.3969,-250.1374,-247.2595
0.686,0.2051,-1.2478,-178.9695,-250.1374,-246.5267
0.6667,0.1987,-1.2493,-184.229,-248.2748,-245.1985
0.6404,0.1895,-1.2429,-190.5267,-234.0,-242.9847
0.6045,0.1882,-1.2346,-196.4886,-220.0687,-239.9084
0.5823,0.1843,-1.2129,-202.1145,-205.7405,-236.4046
0.5374,0.1694,-1.2048,-207.7786,-190.9313,-232.3206
0.5071,0.1672,-1.1748,-213.145,-176.916,-227.5878
0.4712,0.1643,-1.1387,-217.6794,-163.1374,-222.313
0.4351,0.1724,-1.0977,-221.7328,-150.9008,-216.916
0.4229,0.1746,-1.0674,-224.7176,-140.0763,-211.5343
0.3833,0.1877,-1.0332,-227.5802,-128.5343,-205.0305
0.3347,0.198,-0.9854,-229.1603,-118.458,-199.2977
0.3118,0.2161,-0.9458,-230.1756,-109.3969,-193.6336
0.2583,0.2192,-0.916,-230.5038,-101.0229,-188.4122
0.2192,0.2219,-0.876,-230.1298,-95.8321,-183.1374
0.1841,0.2388,-0.8357,-228.9237,-90.9237,-178.0992
0.1487,0.2351,-0.8025,-226.8397,-86.7405,-173.229
0.115,0.2385,-0.7659,-224.8626,-85.6718,-167.855
0.1174,0.2258,-0.7625,-222.1527,-86.4198,-163.1603
0.0779,0.22,-0.7358,-219.3893,-89.1221,-158.4198
0.0579,0.2031,-0.7236,-216.2977,-92.9237,-154.0153
0.0393,0.2087,-0.7097,-213.2214,-96.4046,-149.7023
0.0117,0.2295,-0.6987,-210.5649,-97.0763,-146.5038
-0.0095,0.2405,-0.6748,-207.2595,-101.5573,-143.6031
-0.033,0.269,-0.6487,-204.5191,-104.2824,-141.4275
-0.0679,0.3054,-0.6177,-201.4504,-107.4962,-140.1069
-0.0693,0.3262,-0.6162,-198.7634,-111.4427,-139.6488
-0.084,0.353,-0.5767,-196.0992,-116.5878,-139.4962
-0.1147,0.3862,-0.5481,-193.8473,-122.687,-139.7786
-0.1313,0.4021,-0.5215,-191.9008,-129.626,-140.7328
-0.1458,0.3904,-0.4922,-190.1374,-137.3512,-141.2748
-0.1814,0.3752,-0.4575,-188.2061,-146.9008,-142.7939
-0.1948,0.3691,-0.4341,-186.2824,-158.3893,-144.2137
-0.166,0.3623,-0.4231,-183.5954,-170.9313,-145.771
-0.1992,0.3511,-0.4102,-182.4198,-182.8397,-147.4809
-0.2466,0.3586,-0.3281,-182.0611,-200.0763,-150.2748
-0.2014,0.3999,-0.3596,-181.2748,-213.8779,-151.4275
-0.2004,0.4578,-0.374,-180.374,-224.4962,-150.8702
-0.1833,0.4907,-0.3992,-179.4809,-232.7939,-148.8168
-0.1692,0.502,-0.426,-178.7176,-238.2061,-145.0382
-0.1643,0.5042,-0.4485,-178.0305,-241.7863,-141.0763
-0.1638,0.4753,-0.448,-177.3817,-245.6794,-136.5725
-0.1594,0.4434,-0.4468,-176.7099,-249.7252,-132.2366
-0.1533,0.4172,-0.4353,-175.8015,-250.1374,-128.1908
-0.1663,0.3887,-0.4382,-174.9924,-250.1374,-124.8168
-0.1624,0.3591,-0.4248,-173.8855,-250.1374,-122.2519
-0.1741,0.3394,-0.4204,-172.5573,-250.1374,-119.5725
-0.1658,0.3298,-0.4299,-171.2824,-250.1374,-117.2214
-0.166,0.3096,-0.4155,-169.8473,-250.1374,-114.916
-0.1643,0.3032,-0.4248,-168.313,-250.1374,-112.0916
-0.1472,0.3132,-0.4324,-166.7786,-250.1374,-108.855
-0.1316,0.3369,-0.4363,-165.5496,-250.1374,-104.4657
-0.1172,0.3879,-0.4534,-163.542,-250.1374,-99.2366
-0.084,0.4353,-0.4727,-161.8321,-250.1374,-92.1679
-0.0645,0.4668,-0.5007,-160.3588,-250.1374,-87.3359
-0.0398,0.4827,-0.5347,-158.7405,-250.1374,-79.5038
-0.022,0.4917,-0.5593,-157.1374,-249.3053,-71.3511
-0.0066,0.5081,-0.5886,-156.3282,-232.8855,-63.5573
0.0032,0.5161,-0.6128,-155.3053,-215.229,-55.2137
0.0015,0.5413,-0.6211,-154.6794,-196.4733,-47.2824
0.0056,0.5566,-0.6094,-154.3053,-177.6718,-39.1527
-0.0042,0.5681,-0.6089,-153.6565,-159.313,-31.5954
-0.02,0.5781,-0.6025,-153.2061,-142.084,-24.2366
-0.0454,0.5891,-0.5859,-152.5114,-126.4046,-16.7023
-0.0547,0.5916,-0.5842,-152.1832,-112.6947,-9.9542
-0.0847,0.5947,-0.5715,-151.3969,-101.0458,-3.6183
-0.1187,0.5911,-0.564,-150.6183,-92.7252,2.2519
-0.1548,0.5945,-0.5493,-150.0763,-84.1374,8.0687
-0.1985,0.5845,-0.5371,-149.8092,-78.6794,12.9771
-0.2354,0.5872,-0.5144,-149.4657,-75.1908,17.7252
-0.2715,0.5886,-0.5039,-149.3206,-73.5496,22.0763
-0.2971,0.5884,-0.4832,-149.5038,-73.4122,25.9313
-0.3196,0.5986,-0.4717,-150.0687,-75.4198,29.5878
-0.3523,0.5989,-0.4473,-151.0458,-78.6489,33.0611
-0.3872,0.6187,-0.4294,-152.2748,-82.9389,36.2519
-0.4114,0.624,-0.4131,-154.0992,-89.3359,39.458
-0.4324,0.6331,-0.396,-156.145,-96.9618,42.5878
-0.4526,0.6465,-0.3755,-158.5038,-103.0153,45.2977
-0.4573,0.6484,-0.3733,-161.374,-112.5878,48.2824
-0.4551,0.6514,-0.3511,-164.0916,-122.6947,51.6336
-0.4543,0.6431,-0.3408,-167.2595,-133.9847,54.7481
-0.4539,0.6362,-0.3362,-170.5267,-146.0916,58.4046
-0.4446,0.626,-0.3308,-174.0992,-158.687,61.6641
-0.4331,0.6221,-0.324,-177.4427,-171.8473,64.7786
-0.4097,0.6128,-0.3152,-180.8931,-184.8397,68.1985
-0.3806,0.5947,-0.3179,-184.1374,-197.3053,71.0076
-0.3562,0.5842,-0.321,-187.2595,-209.0229,74.0382
-0.3269,0.5625,-0.3213,-190.0458,-219.6107,76.3969
-0.2844,0.5359,-0.3184,-192.6107,-228.7176,78.6947
-0.2673,0.5266,-0.3169,-194.7939,-236.4657,80.8931
-0.2114,0.5076,-0.3291,-197.1832,-243.9847,82.7405
-0.1711,0.4895,-0.322,-198.7786,-248.8244,84.8473
-0.1299,0.4829,-0.3184,-200.0916,-250.1374,86.7023
-0.0937,0.478,-0.3164,-200.4351,-250.1374,87.7405
-0.0623,0.4578,-0.3103,-200.5725,-250.1374,89.1527
-0.0474,0.4529,-0.3064,-200.7176,-249.7863,90.3588
-0.0078,0.4353,-0.2986,-200.5114,-247.2519,91.9542
0.0298,0.4187,-0.29,-200.1603,-243.3512,93.5343
0.0457,0.4092,-0.2957,-199.7023,-238.3969,95.7176
0.0757,0.4036,-0.2913,-199.2137,-232.2137,97.8626
0.0813,0.3872,-0.2891,-198.374,-225.6107,99.9542
0.0908,0.3806,-0.2822,-197.3817,-217.7557,102.5802
0.0981,0.3816,-0.2725,-196.2824,-209.5343,105.7557
0.0962,0.3713,-0.2605,-195.2977,-200.1298,109.7099
0.085,0.3694,-0.2593,-194.2443,-191.2366,113.313
0.0715,0.365,-0.2458,-192.8473,-180.7481,117.6336
0.0559,0.3606,-0.2271,-191.8015,-171.3817,122.5038
0.0186,0.3699,-0.2009,-190.9847,-162.1756,127.4885
-0.0073,0.3728,-0.1665,-189.7328,-153.6641,133.2977
-0.0359,0.3767,-0.1299,-188.6412,-145.916,139.5191
-0.0732,0.3789,-0.1008,-187.8626,-138.8397,145.8321
-0.1023,0.3872,-0.0586,-187.0153,-132.5496,152.771
-0.1169,0.3955,-0.0493,-186.1069,-127.5878,159.5343
-0.1438,0.4014,-0.0073,-185.3664,-122.6336,167.6565
-0.1624,0.4089,0.0117,-184.6336,-118.6794,175.2977
-0.1873,0.4102,0.0359,-183.8244,-115.4657,183.1756
-0.2041,0.4136,0.0691,-182.9466,-112.7863,191.4046
-0.2234,0.4114,0.092,-182.2519,-110.145,199.5573
-0.2368,0.4077,0.1157,-181.5649,-107.7863,207.2595
-0.248,0.4058,0.1348,-180.6565,-106.0458,214.8779
-0.2585,0.3904,0.1492,-179.8092,-104.1374,222.2519
-0.2573,0.3943,0.1626,-179.0229,-103.7252,229.2824
-0.259,0.3779,0.1797,-178.145,-103.9008,236.2977
-0.2708,0.3582,0.1985,-177.2748,-105.855,242.6641
-0.2642,0.3484,0.2217,-176.5573,-108.4885,249.1756
-0.259,0.3279,0.2397,-176.0,-112.5954,250.1298
-0.2441,0.2979,0.2603,-175.3282,-117.6489,250.1298
-0.2246,0.2722,0.2893,-174.9771,-123.3969,250.1298
-0.198,0.2522,0.3088,-174.5038,-129.6794,250.1298
-0.1731,0.2444,0.3074,-173.9237,-136.8702,250.1298
-0.1367,0.2227,0.3184,-173.3969,-144.229,250.1298
-0.0979,0.2063,0.3286,-172.8092,-151.0153,250.1298
-0.0532,0.1926,0.3245,-171.8244,-157.5878,250.1298
0.0049,0.1736,0.3293,-170.5802,-163.0687,250.1298
0.0471,0.1584,0.3437,-169.1908,-167.9618,250.1298
0.1084,0.1411,0.3489,-167.2443,-172.1298,250.1298
0.1628,0.1243,0.3582,-165.0076,-175.4275,250.1298
0.1917,0.1248,0.3586,-162.687,-177.8015,250.1298
0.2493,0.1123,0.3684,-159.5038,-179.1832,250.1298
0.3059,0.1086,0.3684,-155.8092,-179.9771,250.1298
0.356,0.0989,0.3804,-152.1374,-180.2672,250.1298
0.4053,0.0916,0.3926,-148.2443,-179.5191,250.1298
0.4492,0.0891,0.4006,-143.6947,-178.5191,250.1298
0.4966,0.0864,0.4136,-138.916,-176.7405,250.1298
0.5457,0.095,0.4272,-132.7328,-173.7557,250.1298
0.5806,0.0864,0.4424,-127.229,-170.6641,250.1298
0.6145,0.0881,0.4417,-121.916,-166.4046,250.1298
0.6465,0.085,0.468,-116.9924,-162.0458,250.1298
0.6638,0.0774,0.4604,-111.4351,-157.0992,250.1298
0.6875,0.085,0.4695,-106.0229,-151.542,250.1298
0.6938,0.0718,0.4773,-100.5802,-145.7481,250.1298
0.699,0.0791,0.4761,-94.9008,-139.7481,250.1298
0.7007,0.075,0.5012,-89.1756,-133.2977,250.1298
0.6924,0.0669,0.5261,-83.3893,-127.6947,250.1298
0.6694,0.0793,0.5452,-77.8931,-121.9466,250.1298
0.6436,0.0601,0.5825,-71.9924,-116.9389,250.1298
0.6199,0.0493,0.6062,-65.8092,-112.7786,250.1298
0.5903,0.0425,0.636,-59.9695,-110.2137,250.1298
0.564,0.0242,0.6704,-53.9389,-108.8702,250.1298
0.551,0.0117,0.6726,-48.0,-108.9466,250.1298
0.5334,-0.0012,0.6831,-41.1374,-110.1145,250.1298
0.5376,-0.0227,0.6777,-34.5344,-111.7252,250.1298
0.5496,-0.0352,0.6619,-27.8168,-113.8321,250.1298
0.5566,-0.0271,0.6294,-20.9008,-115.4275,250.1298
0.6418,-0.0051,0.5298,-13.855,-114.4504,250.1298
0.6487,0.0015,0.4771,-6.3435,-112.145,250.1298
0.6624,0.0046,0.4331,0.2824,-108.9237,250.1298
0.7422,0.0154,0.3716,5.6641,-104.1679,250.1298
0.7292,0.0112,0.4031,10.5496,-98.3053,250.1298
0.7725,0.0164,0.3777,15.0,-95.2901,250.1298
0.8167,0.0227,0.3401,18.3664,-89.9924,250.1298
0.8706,0.0457,0.2927,20.6641,-81.145,250.1298
0.9199,0.0706,0.2676,22.1374,-73.5115,250.1298
0.9502,0.1096,0.2524,23.1374,-65.7176,250.1298
0.99,0.1423,0.2444,22.8244,-57.3053,250.1298
1.0144,0.1741,0.2339,21.9008,-48.4962,250.1298
1.0286,0.1943,0.2524,20.1374,-39.374,250.1298
1.0374,0.2234,0.2571,17.7023,-30.3817,250.1298
1.0435,0.2429,0.2734,15.084,-21.4733,250.1298
1.0461,0.2456,0.2871,11.855,-12.5038,250.1298
1.0381,0.252,0.3066,8.5725,-3.8092,250.1298
1.0222,0.25,0.333,5.4885,4.8015,250.1298
1.0054,0.2412,0.3611,2.4504,12.0076,250.1298
0.9766,0.2307,0.3953,0.3359,18.0076,250.1298
0.9431,0.2092,0.447,-1.4504,23.1221,250.1298
0.9207,0.2009,0.4697,-2.5954,27.2366,250.1298
0.8767,0.1831,0.5273,-2.7176,29.9771,250.1298
0.8311,0.1621,0.6035,-1.9847,30.6489,250.1298
0.7834,0.1306,0.679,-0.9008,29.1221,250.1298
0.7283,0.1123,0.7537,1.1298,25.6107,250.1298
0.6956,0.0835,0.8367,3.626,20.1374,250.1298
0.6565,0.0623,0.9065,7.084,12.8779,250.1298
0.6375,0.031,0.9756,11.1985,5.0611,250.1298
0.6362,0.021,0.9949,16.0916,-3.5802,250.1298
0.6106,-0.0022,1.0667,21.9847,-12.4275,250.1298
0.6035,-0.0354,1.136,28.2672,-21.855,250.1298
0.5979,-0.0701,1.1794,35.5878,-31.5191,250.1298
0.6152,-0.1174,1.2175,45.4122,-43.4885,250.1298
0.6301,-0.1428,1.2231,53.9084,-53.3511,250.1298
0.6819,-0.1934,1.2349,62.8397,-63.0458,250.1298
0.7344,-0.2402,1.2139,72.229,-72.2824,250.1298
0.8164,-0.2991,1.1809,82.4275,-80.2824,250.1298
0.8921,-0.3401,1.1428,92.7252,-87.0153,250.1298
0.9824,-0.3931,1.0874,103.3053,-91.8626,250.1298
1.0803,-0.4338,1.0325,113.7786,-94.8702,250.1298
1.1262,-0.46,0.9912,124.6183,-94.4657,250.1298
1.2219,-0.5142,0.9468,135.7099,-92.4504,250.1298
1.3225,-0.5532,0.887,147.0229,-88.3359,250.1298
1.4265,-0.6008,0.8245,157.687,-85.3359,250.1298
1.5283,-0.635,0.7498,169.1985,-80.7557,250.1298
1.6335,-0.6692,0.6819,179.542,-76.7481,250.1298
1.7346,-0.6799,0.5901,189.3817,-71.6489,250.1298
1.824,-0.6702,0.5088,198.8092,-65.7786,250.1298
1.9148,-0.6555,0.4287,207.4275,-59.1069,250.1298
1.9641,-0.6394,0.3855,215.2977,-51.6718,250.1298
1.9999,-0.5986,0.3315,221.687,-44.0153,250.1298
1.9999,-0.5474,0.2759,227.2748,-36.4656,250.1298
1.9999,-0.4917,0.2427,231.084,-29.4275,250.1298
1.9999,-0.4448,0.1875,233.6183,-22.229,250.1298
1.9999,-0.4036,0.137,234.7557,-14.6947,250.1298
1.9999,-0.3552,0.0884,234.3588,-6.7863,250.1298
1.9999,-0.3125,0.0522,233.3664,0.8855,248.3969
1.9999,-0.2842,0.0332,230.374,8.1527,237.5267
1.9999,-0.2437,0.0085,226.7176,15.4046,226.7176
1.9999,-0.2139,-0.0002,222.0992,21.0153,215.9008
1.9999,-0.1824,0.0022,216.7481,25.313,204.8092
1.9999,-0.1401,0.0251,210.9008,27.5191,194.0916
1.9999,-0.0996,0.0173,204.7863,28.6794,183.8397
1.9999,-0.0569,0.0422,198.855,28.8855,173.855
1.9729,-0.0127,0.0588,192.9389,27.0687,165.084
1.9407,-0.0054,0.063,187.2595,24.626,156.771
1.8782,0.0251,0.074,181.8168,21.5954,149.3435
1.8118,0.0452,0.0935,176.7481,17.5344,142.9008
1.7341,0.0613,0.1165,171.916,12.9618,137.4198
1.6616,0.0818,0.1194,167.4962,7.3664,132.1756
1.5935,0.084,0.1433,163.9313,1.4275,128.2748
1.5315,0.0874,0.1775,160.5496,-4.9695,124.9695
1.4641,0.0845,0.2017,157.9695,-11.5344,122.3588
1.4019,0.0833,0.217,155.916,-18.0153,120.9084
1.3789,0.0801,0.2256,154.0305,-24.2519,120.1221
1.3274,0.0842,0.2488,152.9695,-30.4656,119.9924
1.2751,0.0806,0.2686,152.5191,-36.3588,120.6031
1.2263,0.0776,0.2856,152.1298,-41.9924,121.7252
1.1958,0.0752,0.2883,152.542,-46.855,124.1527
1.1619,0.0696,0.2925,153.1679,-51.3511,126.9771
1.1357,0.0532,0.2976,154.229,-55.2214,130.4962
1.1279,0.0337,0.304,155.8244,-58.542,134.7405
1.1196,0.0295,0.2988,157.6794,-60.7099,138.9466
1.1189,0.001,0.3003,159.9466,-62.145,143.5496
1.1106,-0.0249,0.2905,162.1145,-62.5649,148.5802
1.1118,-0.0537,0.2834,164.6031,-62.4122,153.1298
