ax,ay,az,gx,gy,gz
1.9999,-0.761,0.3713,-180.9008,-80.1832,-250.1374
1.9999,-0.7712,0.373,-178.9618,-74.1298,-250.1374
1.9999,-0.7815,0.3643,-177.2443,-68.1679,-250.1374
1.9999,-0.7881,0.3613,-175.2672,-62.084,-250.1374
1.9999,-0.7898,0.363,-172.8092,-55.7786,-250.1374
1.9999,-0.7976,0.366,-170.3893,-50.1679,-250.1374
1.9999,-0.7983,0.3708,-167.6031,-44.916,-250.1374
1.9999,-0.8025,0.3699,-165.0229,-39.3282,-250.1374
1.9583,-0.8145,0.3638,-162.4504,-33.2061,-250.1374
1.8628,-0.8264,0.3755,-159.9084,-26.9008,-250.1374
1.769,-0.8252,0.3843,-157.084,-20.2366,-250.1374
1.7214,-0.8281,0.3914,-154.2137,-13.7481,-250.1374
1.626,-0.8218,0.4077,-150.9847,-5.9771,-250.1374
1.5356,-0.8047,0.4329,-147.3435,1.2977,-250.1374
1.4395,-0.782,0.4407,-142.9771,8.9695,-250.1374
1.3608,-0.7603,0.4514,-138.3435,17.2901,-250.1374
1.2788,-0.7351,0.4465,-133.0305,25.8702,-250.1374
1.198,-0.7058,0.4456,-126.7099,34.8015,-250.1374
1.1343,-0.6814,0.4307,-120.1374,44.4046,-250.1374
1.0518,-0.6509,0.4214,-113.0763,54.5344,-250.1374
1.0164,-0.6453,0.4219,-105.4885,65.6107,-250.1374
0.9402,-0.6172,0.4143,-97.8702,76.4427,-250.1374
0.8684,-0.6011,0.4124,-90.1832,87.1221,-250.1374
0.7866,-0.5659,0.4194,-82.6641,97.5191,-250.1374
0.708,-0.5435,0.4294,-75.229,107.7023,-250.1374
0.6401,-0.5078,0.4368,-67.9389,116.855,-250.1374
0.5645,-0.4639,0.4387,-60.8244,125.0153,-250.1374
0.5042,-0.428,0.45,-53.5573,132.5343,-250.1374
0.4658,-0.4124,0.459,-46.7786,138.4886,-250.1374
0.4087,-0.365,0.467,-39.7252,143.2443,-250.1374
0.3528,-0.3464,0.4714,-32.6489,146.8626,-250.1374
0.302,-0.3101,0.4614,-26.2901,148.7481,-250.1374
0.269,-0.2866,0.4541,-20.1298,149.9008,-250.1374
0.228,-0.2666,0.457,-14.229,150.3588,-250.1374
0.2129,-0.2251,0.4351,-8.8168,150.1145,-250.1374
0.1938,-0.1941,0.436,-3.9389,148.9771,-250.1374
0.1917,-0.1816,0.4189,0.3282,148.2824,-250.1374
0.1665,-0.1692,0.4038,4.9389,146.5343,-250.1374
0.1582,-0.1538,0.4062,8.0458,144.458,-250.1374
0.1389,-0.1306,0.3918,11.7023,141.3206,-250.1374
0.1379,-0.1172,0.3779,14.3817,138.4657,-250.1374
0.137,-0.1006,0.3823,16.9084,135.1069,-250.1374
0.1343,-0.0923,0.3928,18.9847,131.0076,-250.1374
0.1289,-0.0815,0.3879,21.0763,125.9924,-250.1374
0.1267,-0.0759,0.3755,22.8015,120.8397,-250.1374
0.1345,-0.0679,0.3711,24.916,115.9695,-250.1374
0.1313,-0.0693,0.3618,26.7099,111.2519,-250.1374
0.134,-0.0623,0.3567,28.3053,106.7099,-250.1374
0.1445,-0.0664,0.353,29.771,102.626,-250.1374
0.1484,-0.0627,0.3423,31.1603,98.0,-250.1374
0.1504,-0.0681,0.3347,32.5802,94.1298,-250.1374
0.1499,-0.0583,0.3232,33.9847,90.8015,-250.1374
0.1511,-0.0591,0.325,35.5878,87.5267,-250.1374
0.1494,-0.0625,0.3296,37.1756,85.3511,-250.1374
0.1377,-0.062,0.3154,38.8244,84.2061,-250.1374
0.1265,-0.0706,0.312,40.6183,83.9542,-250.1374
0.1128,-0.0591,0.3088,42.8168,84.1298,-250.1374
0.105,-0.0483,0.3127,45.0,84.6336,-250.1374
0.0884,-0.0371,0.3127,47.4733,85.2137,-250.1374
0.0588,-0.0195,0.3171,49.8626,86.458,-250.1374
0.0312,-0.0234,0.3157,51.9924,88.5954,-250.1374
0.0046,-0.0261,0.303,54.7863,90.9466,-250.1374
-0.03,-0.031,0.2949,57.4885,94.8473,-250.1374
-0.0583,-0.0293,0.2993,59.9389,99.1679,-250.1374
-0.0918,-0.0308,0.2986,62.9466,103.2519,-250.1374
-0.1125,-0.0315,0.3018,66.3206,106.771,-250.1374
-0.1372,-0.0186,0.3127,69.8779,110.0916,-250.1374
-0.1636,-0.0063,0.3103,73.7023,113.145,-250.1374
-0.1912,0.0068,0.3113,77.9313,115.2443,-244.9237
-0.2124,0.0237,0.3037,82.5954,117.2061,-237.3969
-0.229,0.0325,0.3047,86.9847,118.9924,-230.5114
-0.2346,0.043,0.3015,91.1603,121.084,-223.2748
-0.2539,0.0471,0.2922,95.4809,123.0,-216.2977
-0.2622,0.051,0.2856,99.3359,125.0305,-209.8626
-0.2717,0.0522,0.2737,103.374,127.5725,-203.0458
-0.2791,0.0632,0.2747,107.313,129.4351,-197.084
-0.2881,0.0801,0.271,110.7252,130.9695,-191.458
-0.2957,0.0862,0.2629,114.3282,132.2137,-186.0382
-0.3062,0.0928,0.261,118.8321,133.2137,-180.626
-0.3054,0.1025,0.2588,122.0076,133.855,-176.0
-0.3137,0.106,0.2463,122.4809,134.2061,-171.4886
-0.3201,0.1133,0.2485,126.3206,134.3282,-167.1908
-0.3306,0.1221,0.2356,129.5038,133.8168,-162.5267
-0.3357,0.1292,0.2273,132.5191,133.229,-157.7252
-0.3398,0.1299,0.2131,134.9237,132.9466,-153.0305
-0.3474,0.1313,0.1836,137.7481,133.1603,-148.7252
-0.3523,0.1377,0.1687,139.9924,133.8168,-144.0458
-0.354,0.1533,0.1599,142.2672,134.2672,-138.9618
-0.3499,0.1545,0.1423,144.4427,134.5114,-133.8321
-0.3596,0.1619,0.1221,147.0076,135.7176,-129.0305
-0.3604,0.1626,0.1094,149.1298,136.4046,-123.9237
-0.354,0.165,0.106,151.7786,137.4198,-118.2366
-0.3618,0.168,0.0886,153.8779,138.0382,-113.0305
-0.3647,0.1675,0.0754,156.3969,138.2824,-107.0076
-0.3694,0.175,0.0725,158.3282,138.5191,-101.084
-0.3755,0.1824,0.0664,160.4962,138.4733,-96.916
-0.3755,0.1931,0.0479,162.4504,138.5573,-91.9618
-0.3853,0.1956,0.0625,164.3435,138.7481,-85.9771
-0.3862,0.1965,0.0522,166.1832,139.0,-80.9924
-0.3987,0.208,0.0513,167.9771,139.1374,-76.0076
-0.3984,0.2026,0.0437,170.2595,139.2672,-71.0229
-0.3999,0.2056,0.0508,172.5649,139.2137,-65.4504
-0.4019,0.2056,0.0496,174.7099,139.2748,-60.855
-0.4121,0.2021,0.0417,177.313,139.1603,-54.771
-0.4197,0.2092,0.0356,179.9466,138.9771,-49.3359
-0.4207,0.2078,0.0288,182.8092,138.3206,-43.8855
-0.4238,0.2197,0.0291,185.9695,137.7634,-37.7405
-0.4138,0.2192,0.02,188.8015,137.0916,-32.0458
-0.4143,0.2249,0.0059,191.8626,136.2901,-25.4962
-0.4131,0.2317,-0.0166,195.0,135.5725,-19.4046
-0.3972,0.2283,-0.0222,198.0763,134.8931,-13.4198
-0.4016,0.2354,-0.0398,200.8473,134.1908,-7.229
-0.3865,0.2363,-0.0583,203.7099,133.5496,-1.3206
-0.3755,0.2422,-0.0847,206.3512,132.687,4.4504
-0.3669,0.2395,-0.104,208.8779,131.9618,9.771
-0.3569,0.2444,-0.1313,211.2214,130.8931,14.542
-0.3462,0.2463,-0.1621,213.374,129.9313,19.5649
-0.3435,0.2527,-0.1873,215.1298,128.7099,24.3053
-0.3364,0.2554,-0.218,216.8931,128.0916,28.4504
-0.334,0.2615,-0.23,218.458,127.5115,33.1679
-0.321,0.2581,-0.2471,219.8092,127.0,37.687
-0.313,0.2654,-0.2878,221.0305,126.8244,42.2061
-0.302,0.2668,-0.3127,222.2748,126.9924,46.5115
-0.304,0.2759,-0.335,223.1985,127.145,51.084
-0.2834,0.2803,-0.3601,223.9924,127.5267,55.3969
-0.2786,0.2893,-0.3909,224.3893,127.9389,59.7557
-0.2693,0.2964,-0.428,224.6641,128.6565,64.084
-0.2524,0.3,-0.4473,225.229,129.3206,68.5954
-0.2559,0.3088,-0.4644,225.4657,129.771,72.5038
-0.2397,0.3022,-0.4937,225.5343,130.771,77.6489
-0.2273,0.3042,-0.5195,225.2137,131.7786,81.6412
-0.2192,0.3125,-0.54,224.8321,132.687,85.9618
-0.2097,0.3123,-0.5713,224.1069,133.7023,90.0076
-0.1968,0.3164,-0.5981,223.1374,134.9237,94.1298
-0.1902,0.3191,-0.615,221.9618,136.2901,98.0305
-0.1909,0.325,-0.6189,220.5954,138.0305,101.5802
-0.1943,0.3335,-0.6494,219.4427,139.5038,105.0382
-0.1995,0.3337,-0.657,218.313,141.1145,108.5725
-0.207,0.3367,-0.6553,217.0305,142.4504,111.6412
-0.2122,0.3479,-0.6748,215.2901,143.6794,114.6718
-0.2195,0.3645,-0.676,213.8779,144.7176,117.6565
-0.2351,0.3667,-0.6775,212.1527,145.0305,120.6718
-0.2417,0.3752,-0.6917,210.3969,145.0305,124.4275
-0.2505,0.3875,-0.6992,208.5038,144.374,127.9695
-0.2625,0.3892,-0.709,206.2824,143.2824,131.9847
-0.26,0.3921,-0.708,204.0611,141.7634,136.5343
-0.2703,0.385,-0.7239,202.0534,139.7023,141.3359
-0.2712,0.3711,-0.7678,199.2748,137.5878,147.3969
-0.2732,0.3735,-0.7744,196.6336,135.374,153.6031
-0.2617,0.386,-0.7893,194.2214,133.2366,159.4427
-0.2542,0.3855,-0.8127,191.9466,131.1527,164.6488
-0.26,0.3821,-0.8176,189.4046,129.687,169.3435
-0.2502,0.3804,-0.8335,186.5954,127.7252,174.8397
-0.2336,0.3828,-0.8547,183.7634,125.8321,179.5725
-0.2239,0.3872,-0.8572,180.9771,123.9695,184.3664
-0.198,0.3772,-0.8674,177.6488,122.084,189.229
-0.1746,0.3696,-0.8672,174.7176,119.5649,193.9847
-0.1384,0.3489,-0.8933,171.542,116.2595,198.8397
-0.1021,0.3401,-0.9041,168.0916,112.916,203.5496
-0.0686,0.322,-0.9182,165.0076,109.1756,207.9771
-0.05,0.312,-0.9297,161.7405,105.4122,212.2443
-0.0073,0.2969,-0.9524,158.5878,101.7481,216.0611
0.0342,0.2944,-0.9819,155.3206,98.0916,219.4504
0.0801,0.2971,-0.9788,152.2443,94.687,222.3206
0.1284,0.3059,-1.0125,149.1832,92.229,224.1527
0.166,0.2969,-1.0212,146.2672,90.5343,225.2672
0.2139,0.2947,-1.033,143.4962,89.1679,225.3512
0.2485,0.3027,-1.0439,140.3664,89.0916,224.855
0.2683,0.3027,-1.0464,137.5496,89.3359,223.8168
0.3022,0.3083,-1.0325,134.4809,89.8321,222.0
0.3376,0.3127,-1.032,131.1145,90.6794,220.626
0.3467,0.3159,-1.0295,128.084,91.7557,218.4351
0.3647,0.3135,-1.0181,125.6031,93.2519,216.2672
0.3691,0.3066,-1.0195,121.1221,94.8321,214.4046
0.3684,0.302,-1.0132,118.3664,97.0076,212.3588
0.3552,0.3059,-1.0002,118.0687,99.2214,210.7634
0.3442,0.2981,-0.9834,117.7328,101.3969,209.6183
0.3364,0.2957,-0.9832,114.4504,103.1679,208.9466
0.3125,0.2893,-0.9846,113.5191,105.2595,208.8092
0.2852,0.2805,-0.9709,112.8779,107.3053,209.5038
0.2627,0.2703,-0.9561,112.0763,109.0,211.0458
0.2358,0.2812,-0.947,111.1221,110.4962,213.1603
0.2134,0.2744,-0.9319,110.1298,111.916,216.4733
0.1877,0.2681,-0.9197,109.5649,113.9313,220.3435
0.1729,0.2632,-0.9197,109.4657,116.2672,224.9695
0.1658,0.2571,-0.9226,108.9313,119.0305,229.8092
0.1492,0.2356,-0.9021,108.6183,121.6107,235.4351
0.145,0.2168,-0.9028,108.6794,123.1908,241.3588
0.144,0.196,-0.8782,108.5649,123.3053,248.0611
0.1523,0.1731,-0.8621,108.5267,121.5267,250.1298
0.1785,0.1443,-0.8708,108.7328,118.0763,250.1298
0.22,0.1113,-0.8579,109.2748,112.626,250.1298
0.2737,0.0928,-0.8772,109.916,105.9618,250.1298
0.3,0.0815,-0.8821,110.2443,99.4962,250.1298
0.3567,0.0725,-0.8887,110.7252,91.5878,250.1298
0.4355,0.0789,-0.8979,111.0076,84.084,250.1298
0.5105,0.0881,-0.8999,110.9237,76.374,250.1298
0.5847,0.1025,-0.9021,110.6565,68.4657,250.1298
0.6604,0.1147,-0.947,110.313,61.313,250.1298
0.7346,0.1277,-0.9673,110.084,54.4656,250.1298
0.8018,0.145,-0.9915,108.5878,48.0153,250.1298
0.8635,0.1533,-1.0193,106.4962,40.4198,250.1298
0.9263,0.1772,-1.0374,104.0,35.0458,250.1298
0.9626,0.1987,-1.073,101.1756,31.0382,250.1298
0.9998,0.2278,-1.0974,97.7939,28.2672,242.5343
1.0261,0.2454,-1.1169,94.3511,26.3893,234.4275
1.0242,0.2556,-1.1265,90.4885,25.6794,226.8092
1.0349,0.2703,-1.157,85.8321,26.3053,219.2061
1.0359,0.2998,-1.176,81.3282,27.2748,212.5496
1.0254,0.3271,-1.1902,76.4885,29.0458,206.8626
1.0132,0.345,-1.2063,71.8321,31.6336,202.4122
0.9932,0.3723,-1.2063,66.6031,34.7863,198.8397
0.9658,0.3792,-1.2185,61.3282,38.8015,197.2977
0.9482,0.3857,-1.2236,55.9542,43.5649,196.229
0.9197,0.3906,-1.2146,50.8855,48.8244,196.3206
0.907,0.3894,-1.2148,45.687,55.0916,197.5878
0.8853,0.3843,-1.2126,40.687,61.8779,199.4351
0.8638,0.3811,-1.1958,36.0229,69.3893,202.2748
0.8452,0.3704,-1.1851,31.5344,77.4504,205.1679
0.8171,0.3679,-1.1492,27.3969,85.3359,208.5802
0.7932,0.3604,-1.1333,23.313,93.7939,212.3664
0.7734,0.3418,-1.0991,19.542,101.9847,216.2137
0.7529,0.3325,-1.0657,16.229,109.4427,220.4886
0.7488,0.3296,-1.0378,12.9542,115.7023,225.2672
0.7227,0.3081,-0.9937,10.1985,121.1221,229.5573
0.7146,0.2817,-0.9597,7.7099,125.4504,234.1298
0.7068,0.2532,-0.9224,5.2137,129.1374,238.7405
0.697,0.2378,-0.8936,2.8626,131.6488,242.7328
0.697,0.2134,-0.8662,0.9924,133.9008,246.5878
0.6934,0.1885,-0.8215,-0.8168,135.6947,249.7939
0.6934,0.1646,-0.791,-2.2977,136.9771,250.1298
0.7053,0.1428,-0.7612,-4.0076,137.5343,250.1298
0.7112,0.1304,-0.7375,-4.9466,136.4809,250.1298
0.7231,0.1079,-0.689,-5.8855,133.6031,250.1298
0.74,0.0801,-0.6638,-6.5802,128.7939,250.1298
0.7617,0.0527,-0.6318,-6.8626,122.1069,250.1298
0.7917,0.0376,-0.615,-6.5573,113.771,250.1298
0.8167,0.0195,-0.5889,-6.0611,104.8244,250.1298
0.8599,0.0093,-0.5857,-5.1756,94.5115,250.1298
0.8994,0.0085,-0.5972,-4.4733,83.5115,250.1298
0.9111,0.0132,-0.6055,-3.7252,74.8931,250.1298
0.9463,0.0264,-0.6096,-3.1908,65.8015,250.1298
0.9731,0.0466,-0.6309,-3.0916,57.7786,250.1298
1.0078,0.0696,-0.6675,-3.3359,50.6641,249.4657
1.0366,0.0896,-0.679,-3.8473,44.4504,245.0611
1.0576,0.1096,-0.707,-5.0687,39.1145,240.3664
1.0806,0.134,-0.7439,-6.8244,34.9237,235.7863
1.0945,0.156,-0.7764,-8.6718,31.1298,231.8168
1.105,0.1724,-0.8076,-11.2214,28.3053,228.4275
1.1082,0.1804,-0.8157,-14.3359,26.7863,225.4962
1.1118,0.1968,-0.8577,-18.0458,26.0992,223.1374
1.1233,0.2034,-0.8879,-21.8397,26.8626,221.6488
1.1118,0.2229,-0.9211,-26.3359,28.6641,220.4351
1.1179,0.2336,-0.9421,-30.9695,31.5114,220.1603
1.1167,0.2336,-0.9673,-35.2977,35.7557,220.1069
1.1079,0.2383,-0.9917,-41.3664,42.8092,221.4275
1.1099,0.2375,-0.9946,-45.6183,49.0992,222.6565
1.1001,0.2388,-1.0024,-50.4046,55.5115,224.9924
1.0967,0.2358,-0.9995,-55.0076,62.8779,227.4962
1.0981,0.2263,-0.9851,-59.8321,69.855,230.6183
1.0911,0.2148,-0.9729,-64.2672,76.9084,233.7786
1.0854,0.207,-0.9688,-68.7863,83.5954,236.7557
1.092,0.1909,-0.9292,-73.5191,90.0611,239.6718
1.0969,0.1665,-0.8958,-77.7786,96.0763,241.916
1.105,0.1401,-0.8613,-81.8092,101.5115,244.3969
1.106,0.1128,-0.8245,-85.7786,107.4122,245.9389
1.1082,0.0781,-0.7761,-89.0458,112.0305,246.8473
1.1248,0.0527,-0.7329,-91.8779,116.084,247.5725
1.1162,0.0139,-0.6851,-94.2061,119.8168,247.8321
1.1201,-0.002,-0.6667,-95.7786,122.3206,247.4122
1.125,-0.0359,-0.6226,-96.8855,124.1603,247.1908
1.1213,-0.0842,-0.5684,-97.7328,124.4733,246.5343
1.1343,-0.105,-0.5264,-97.7252,123.145,246.3817
1.1423,-0.1255,-0.4812,-97.1298,121.5267,245.626
1.1619,-0.1406,-0.4485,-96.0611,118.9847,244.8855
1.1924,-0.1509,-0.429,-94.7557,115.7252,243.8779
1.217,-0.1702,-0.4016,-93.1908,112.1145,242.7023
1.2473,-0.1792,-0.3911,-91.3664,108.2443,240.9313
1.2671,-0.179,-0.3845,-89.2824,104.6641,238.8931
1.3071,-0.1826,-0.3833,-87.2519,100.7023,236.5649
1.3513,-0.1743,-0.3867,-85.3511,96.8168,233.9389
1.3953,-0.1726,-0.3867,-83.8015,93.4427,230.626
1.4407,-0.1682,-0.3918,-82.1069,90.1527,226.7786
1.4766,-0.1548,-0.3979,-80.8931,86.6412,222.3893
1.52,-0.1399,-0.4109,-80.2977,83.0763,217.4198
1.5623,-0.124,-0.4231,-80.1527,79.458,212.0611
1.5852,-0.1182,-0.417,-80.3817,75.3817,206.1756
1.6255,-0.1072,-0.4265,-81.1679,71.3359,199.5649
1.6548,-0.1042,-0.4333,-82.313,67.3511,193.3588
1.6943,-0.0818,-0.4441,-84.0153,63.9847,186.6794
1.7273,-0.0691,-0.4553,-86.0458,60.9542,179.9389
1.7476,-0.061,-0.4771,-88.4351,58.6336,173.4657
1.7732,-0.054,-0.4836,-90.6489,56.9924,166.8015
1.7852,-0.0461,-0.4956,-93.2061,56.2519,160.2977
1.7964,-0.033,-0.4963,-95.7176,56.1527,153.916
1.7993,-0.0234,-0.4968,-98.1832,56.8855,147.7099
1.7937,-0.0134,-0.4897,-100.6336,58.3588,142.4886
1.8013,-0.0037,-0.4824,-103.1908,59.7328,137.2977
1.7932,0.0017,-0.4595,-105.3359,61.8397,132.8626
1.782,0.0059,-0.458,-107.5649,63.9313,128.9695
1.7703,0.0039,-0.4329,-109.0916,65.7481,125.2824
1.7588,0.0085,-0.4106,-110.9847,67.9237,122.1298
1.7461,-0.0034,-0.3953,-112.5954,70.0992,119.3359
1.7434,-0.0103,-0.3796,-114.0382,71.9542,116.4427
1.7244,-0.0181,-0.3633,-115.2595,73.9695,113.7405
1.7122,-0.0293,-0.3242,-115.8702,76.1832,111.2748
1.7041,-0.0476,-0.3042,-116.6947,78.1527,108.7786
1.6794,-0.0676,-0.2773,-117.1756,80.4351,106.374
1.6663,-0.0747,-0.2422,-117.3664,82.5954,103.6641
1.6453,-0.0942,-0.2034,-117.1832,84.7863,101.4885
1.6277,-0.1133,-0.1709,-116.5343,85.9847,98.7023
1.5972,-0.1223,-0.1321,-116.0305,86.6031,96.7939
1.5854,-0.1416,-0.0854,-114.687,86.7634,94.9924
1.5542,-0.1426,-0.064,-113.374,86.7023,93.7176
1.5491,-0.1641,-0.0349,-111.687,86.0229,92.1985
1.5342,-0.1787,-0.0034,-109.8321,84.7252,91.1985
1.5132,-0.1831,0.012,-107.3053,83.687,89.9237
1.5066,-0.1855,0.0403,-104.7099,82.771,88.7023
1.5068,-0.1907,0.0447,-101.9008,81.8015,87.6489
1.5037,-0.1953,0.0649,-98.7863,80.8779,86.6641
1.4915,-0.1982,0.0869,-95.8092,80.1832,85.5343
1.4897,-0.208,0.1072,-92.0611,79.1679,84.4275
1.4866,-0.2148,0.0979,-88.5038,78.1908,83.4962
1.4907,-0.2229,0.0996,-84.9542,77.3588,82.313
1.4875,-0.2273,0.0977,-81.4046,76.9771,81.0153
1.4922,-0.2273,0.1013,-77.7328,76.1985,79.7786
1.4878,-0.2239,0.1062,-74.4809,75.4733,78.4275
1.4863,-0.2222,0.0945,-71.0,73.855,76.9084
1.4832,-0.2134,0.0947,-68.0229,71.5496,75.313
1.4795,-0.2034,0.0959,-65.2214,68.8779,73.3359
1.4731,-0.1887,0.0859,-62.8779,65.2061,71.6794
1.4734,-0.1733,0.0728,-60.855,61.1908,69.4351
1.4739,-0.1614,0.0569,-59.6565,57.0076,67.4122
1.4749,-0.1458,0.0349,-58.5649,52.4733,64.9542
1.4731,-0.1338,0.0139,-58.2672,47.8168,62.5802
1.4812,-0.1301,0.0059,-58.1985,43.1374,60.2824
1.4788,-0.1106,-0.0188,-58.7481,38.5649,57.2061
1.4851,-0.0957,-0.0496,-59.8626,33.7176,54.8779
1.4895,-0.0879,-0.0447,-61.0687,29.1756,51.9771
1.4861,-0.0747,-0.0588,-62.5649,24.7939,48.8626
1.4944,-0.0544,-0.071,-64.1374,20.3206,46.0
1.5012,-0.0564,-0.0889,-65.8397,16.0229,43.1527
1.5037,-0.0515,-0.1021,-67.8626,12.8397,40.6336
1.5066,-0.0491,-0.1021,-69.3511,10.1756,37.7634
1.5078,-0.0405,-0.126,-71.084,8.313,35.5725
1.5137,-0.0393,-0.1279,-72.7023,6.6947,33.4733
1.5161,-0.0308,-0.1379,-74.4351,5.4962,31.3053
1.5095,-0.0312,-0.137,-76.0,4.6107,29.7176
1.5168,-0.0305,-0.1379,-77.2595,4.0153,28.0305
1.519,-0.0344,-0.126,-78.4504,3.7634,26.6565
1.5239,-0.0457,-0.1257,-79.6412,3.9313,25.5114
1.5278,-0.0447,-0.1208,-80.9618,4.1756,24.3206
