ax,ay,az,gx,gy,gz
-0.2361,-0.1379,0.7029,115.3359,78.2672,-250.1374
-0.2483,-0.1233,0.6919,118.8168,75.8397,-250.1374
-0.2632,-0.1074,0.6753,122.0458,73.7786,-250.1374
-0.2876,-0.082,0.6501,125.1298,72.3588,-250.1374
-0.3027,-0.0671,0.637,129.0534,71.0763,-250.1374
-0.3176,-0.0442,0.6023,132.2061,70.4657,-246.0916
-0.3357,-0.0259,0.5889,135.5038,70.0153,-240.0611
-0.3567,-0.0068,0.5549,138.6488,70.3588,-233.4733
-0.3665,0.012,0.5159,141.5802,71.3282,-226.855
-0.3691,0.0168,0.5071,144.5725,73.2366,-219.687
-0.386,0.0459,0.4778,147.1603,75.8626,-212.2901
-0.3911,0.0564,0.4465,149.7786,79.2443,-203.9924
-0.3987,0.0811,0.4153,152.2137,83.2748,-196.084
-0.4148,0.0957,0.396,154.458,87.6183,-187.5802
-0.418,0.1011,0.375,156.7023,92.229,-179.3512
-0.4321,0.1104,0.3479,159.0763,96.8931,-170.7481
-0.4441,0.1252,0.3252,161.7099,102.4275,-160.4809
-0.4514,0.1245,0.3059,163.6565,106.5267,-152.0229
-0.4553,0.1353,0.2886,165.8931,110.5802,-143.855
-0.4675,0.1541,0.2727,168.2366,114.6107,-135.0458
-0.4687,0.1665,0.2505,170.2824,118.6031,-127.1069
-0.4751,0.1726,0.2488,172.1908,122.626,-119.542
-0.4878,0.1831,0.2244,174.3969,127.4657,-110.7557
-0.4893,0.2002,0.2053,176.2824,132.0458,-103.0305
-0.4917,0.2075,0.1997,178.1069,136.5191,-94.5573
-0.5017,0.2134,0.2,179.8092,141.0763,-87.5573
-0.5054,0.2278,0.2017,181.3664,144.9695,-79.5191
-0.5071,0.2246,0.1938,182.9084,148.8473,-71.4657
-0.5112,0.2324,0.1821,184.3359,152.3435,-64.1603
-0.5142,0.2292,0.179,186.2137,155.8244,-56.3435
-0.5144,0.2307,0.1716,187.8779,159.2061,-48.229
-0.5125,0.2324,0.1619,189.8779,162.4733,-40.5954
-0.5054,0.2261,0.158,191.9084,165.7557,-32.6718
-0.5054,0.2324,0.1453,194.2214,169.1145,-24.8473
-0.4932,0.2219,0.1309,196.8092,172.3893,-16.9084
-0.4851,0.2183,0.1328,199.458,175.6947,-9.4504
-0.4829,0.2,0.1262,202.3359,179.2061,-1.8015
-0.4785,0.1985,0.1257,205.2214,182.5954,5.4733
-0.4683,0.1929,0.1267,208.5038,185.6947,12.6183
-0.4607,0.1868,0.1196,212.0992,188.3053,19.2901
-0.4551,0.1777,0.1233,215.9542,189.9084,25.7328
-0.448,0.1729,0.1216,220.0305,190.3817,32.2977
-0.4434,0.1594,0.1062,224.229,189.8626,38.1603
-0.4316,0.1462,0.1008,228.8626,188.4886,43.9084
-0.4236,0.1392,0.0791,233.5191,186.8702,49.3511
-0.4104,0.1296,0.0718,238.626,184.1221,54.6718
-0.4065,0.1245,0.0557,243.2824,180.5114,59.7786
-0.3896,0.1184,0.0349,248.2366,175.9008,64.5954
-0.3772,0.1125,0.0173,250.1298,170.1221,69.0076
-0.3577,0.1113,-0.009,250.1298,163.8015,72.7023
-0.3433,0.106,-0.0349,250.1298,156.5343,75.8473
-0.3325,0.1099,-0.0583,250.1298,149.3664,78.8931
-0.3196,0.1182,-0.0823,250.1298,141.9771,81.0153
-0.3035,0.1284,-0.124,250.1298,134.1603,82.1069
-0.2856,0.145,-0.157,250.1298,126.0382,83.9695
-0.2786,0.1477,-0.1809,250.1298,117.5725,84.9924
-0.2712,0.1526,-0.2322,250.1298,109.0611,85.8092
-0.2539,0.1545,-0.2754,250.1298,100.4733,87.374
-0.2266,0.1631,-0.3323,250.1298,92.4504,88.3511
-0.2087,0.178,-0.3877,250.1298,85.0458,89.8855
-0.1782,0.1868,-0.4253,250.1298,77.8092,91.5802
-0.145,0.2019,-0.4832,250.1298,71.6031,93.5802
-0.1218,0.2058,-0.5364,250.1298,65.9695,95.8931
-0.1035,0.2085,-0.5571,250.1298,61.0382,98.0305
-0.0581,0.2144,-0.6091,250.1298,56.8397,100.1069
-0.0188,0.2139,-0.6589,250.1298,54.4046,102.8626
0.0308,0.2153,-0.707,250.1298,53.0763,104.9313
0.0645,0.2178,-0.7512,250.1298,52.8855,107.7176
0.1094,0.2197,-0.7917,246.5496,53.8015,109.771
0.1409,0.2322,-0.8086,242.5496,55.9237,111.4733
0.1875,0.2478,-0.832,238.2748,58.9008,113.0382
0.2168,0.2544,-0.8562,233.1985,64.0916,114.1756
0.249,0.2844,-0.8682,228.4886,70.7328,115.0611
0.2747,0.3015,-0.8599,224.5267,77.4427,115.4046
0.2935,0.3147,-0.8684,220.9313,84.9389,115.9008
0.2998,0.314,-0.876,217.1145,93.0382,116.0
0.3162,0.3293,-0.8677,213.542,102.5191,116.084
0.3086,0.3252,-0.8728,210.2824,111.9924,116.3893
0.3135,0.322,-0.8738,207.5114,120.8626,116.8168
0.2959,0.3176,-0.8511,204.5802,131.145,117.8244
0.2798,0.3123,-0.8364,202.0534,140.2977,119.0
0.2554,0.3154,-0.8005,199.7099,149.0534,120.7328
0.2354,0.3088,-0.7708,197.4657,156.6183,122.7405
0.2073,0.3098,-0.7412,195.5343,163.9008,125.3435
0.177,0.2991,-0.7007,194.1221,169.9542,128.5114
0.1418,0.2834,-0.6663,192.9084,175.6412,131.7405
0.1206,0.2715,-0.6541,192.4886,179.9389,135.6718
0.1011,0.2505,-0.623,192.084,184.542,140.374
0.0781,0.2256,-0.5869,192.5114,187.9695,145.0
0.0376,0.2012,-0.5713,193.2443,190.4504,149.7557
0.0225,0.175,-0.5381,194.7023,192.0458,155.4886
0.0051,0.1516,-0.532,196.1374,191.229,160.8321
-0.0063,0.1165,-0.499,198.5191,188.3893,165.7176
-0.0286,0.103,-0.499,201.0305,184.1298,170.9008
-0.0242,0.075,-0.5024,204.1374,177.6488,175.9313
-0.0281,0.0667,-0.5051,206.8855,170.2061,180.2443
-0.0188,0.0486,-0.5125,210.0305,160.4122,184.9618
-0.0088,0.0447,-0.5227,212.9008,149.8702,188.8397
0.0037,0.053,-0.5422,215.0611,138.7023,191.8931
0.0361,0.0439,-0.563,217.1756,127.0458,194.3664
0.0596,0.0464,-0.5945,218.5649,115.5267,196.2366
0.093,0.0513,-0.6257,219.1679,104.5954,196.9542
0.1201,0.052,-0.6724,219.5649,94.4046,197.5802
0.146,0.0571,-0.6992,219.2061,84.1603,197.6794
0.1597,0.0571,-0.7261,218.8397,75.5878,197.313
0.1765,0.0581,-0.7563,217.8168,66.0076,196.5954
0.1924,0.0591,-0.7925,216.6565,57.2672,196.3664
0.2161,0.0649,-0.835,215.1756,48.1832,196.3359
0.2292,0.0649,-0.8848,213.9008,40.0458,196.3893
0.2571,0.0659,-0.9353,211.8397,32.7557,196.855
0.2798,0.0706,-0.9902,209.6488,26.1145,197.4733
0.3022,0.0808,-1.0444,207.0382,20.6794,198.2366
0.3147,0.0857,-1.0625,204.0611,16.1985,199.3282
0.3306,0.0898,-1.1047,200.0763,11.8702,200.6183
0.3596,0.1191,-1.1423,196.1908,9.5649,201.9618
0.3894,0.136,-1.1868,191.8397,8.0,203.4733
0.4148,0.1499,-1.2244,187.2214,7.6336,204.9771
0.4424,0.1658,-1.2512,182.1221,8.5802,206.3588
0.4758,0.1855,-1.2737,176.9466,10.5573,207.8855
0.4995,0.1965,-1.3125,171.4122,13.9084,209.8702
0.5332,0.2051,-1.3386,165.916,18.0305,211.6794
0.5469,0.2092,-1.3435,160.2061,23.1908,213.6107
0.5725,0.2114,-1.3525,154.2824,28.9695,215.5954
0.5986,0.2065,-1.3633,148.5267,34.7481,217.2443
0.6328,0.2161,-1.375,141.2672,41.8015,219.5573
0.6602,0.2185,-1.3684,134.9466,48.8321,221.7252
0.6831,0.2246,-1.3821,129.1298,56.1908,223.6412
0.7241,0.2256,-1.3884,122.4122,63.4122,225.1298
0.7517,0.2266,-1.3772,118.4122,70.6489,226.5954
0.7678,0.2417,-1.3716,112.5878,78.1374,227.6412
0.7922,0.2512,-1.3804,107.5649,86.4885,227.9237
0.8127,0.2534,-1.376,102.3511,94.5115,228.4351
0.8335,0.2712,-1.3586,97.1832,102.0153,228.2824
0.8494,0.2703,-1.356,92.0305,109.1069,228.0763
0.8591,0.2737,-1.3513,86.9542,115.4275,227.4733
0.8738,0.2734,-1.3452,81.6794,120.9618,227.0382
0.8928,0.2747,-1.3198,76.3817,125.2595,226.6718
0.9104,0.2705,-1.3127,71.1374,129.0763,225.5954
0.9238,0.2683,-1.301,66.0076,131.8397,224.5725
0.9463,0.2766,-1.3015,60.7481,133.7634,222.9313
0.957,0.2893,-1.3069,55.6412,135.7405,220.916
0.9646,0.2996,-1.2844,50.458,137.5725,218.1679
0.9756,0.2979,-1.2817,45.084,138.7176,215.1908
0.9656,0.3027,-1.2947,39.5344,139.8473,211.5649
0.9702,0.2935,-1.2874,33.7023,140.6031,207.374
0.9565,0.2903,-1.2747,27.8931,140.7099,202.9618
0.9463,0.2922,-1.2598,21.3435,140.458,198.6412
0.9233,0.301,-1.2478,14.6794,139.855,194.2824
0.9087,0.3132,-1.2302,7.9924,138.687,190.3588
0.8794,0.3228,-1.2083,1.5191,137.2595,186.3893
0.8623,0.3184,-1.2034,-5.2519,135.1832,183.1985
0.8279,0.3232,-1.1697,-11.7405,132.9618,180.3588
0.8027,0.3125,-1.1455,-18.0992,130.1679,177.916
0.7649,0.3,-1.125,-24.2366,127.3435,176.1832
0.7351,0.2893,-1.1104,-30.145,124.4885,175.2137
0.6965,0.2676,-1.1018,-35.6183,121.2672,174.8931
0.6729,0.249,-1.0684,-41.2443,118.3282,175.1832
0.646,0.2349,-1.0452,-45.8092,115.313,176.229
0.6226,0.2126,-1.0225,-50.2137,112.2519,177.7328
0.6077,0.197,-0.9944,-54.0,109.0916,179.5802
0.592,0.1885,-0.9731,-57.4122,106.1374,181.9847
0.5837,0.1763,-0.9368,-60.3588,103.1985,185.0076
0.5728,0.1741,-0.9031,-62.7786,100.5573,188.3282
0.5771,0.1628,-0.8662,-64.6412,97.626,191.5573
0.5898,0.1592,-0.8325,-66.4733,94.7786,195.2366
0.6064,0.1467,-0.7998,-67.7634,92.2672,198.9237
0.6262,0.1404,-0.7788,-68.7863,89.4046,202.3969
0.6306,0.1377,-0.7595,-68.9695,86.5802,205.9389
0.6592,0.1201,-0.7378,-68.9008,83.4275,209.2061
0.696,0.1101,-0.7134,-69.0534,79.5343,212.2214
0.7432,0.0991,-0.6968,-68.3435,75.3588,215.2137
0.7952,0.0933,-0.6799,-67.0,71.084,217.5267
0.8459,0.0854,-0.679,-65.9313,66.2901,219.0687
0.908,0.0886,-0.6787,-64.5267,61.5802,220.3817
0.9719,0.0967,-0.6909,-63.0153,57.1985,220.5802
1.0054,0.1035,-0.6892,-61.9542,53.3359,219.9695
1.0662,0.1121,-0.6904,-61.3359,50.2366,218.5038
1.1277,0.1333,-0.71,-60.8321,48.0305,216.1756
1.1821,0.1509,-0.7251,-60.8473,46.084,212.916
1.2385,0.1692,-0.7424,-61.626,44.7099,208.0687
1.2986,0.1912,-0.7534,-62.6183,44.5878,203.8092
1.3445,0.1982,-0.7732,-64.0687,44.7557,199.084
1.3884,0.2158,-0.8057,-66.2137,45.7786,193.6031
1.4299,0.2195,-0.8276,-68.7863,47.6183,188.626
1.4709,0.241,-0.8486,-71.8473,50.0076,183.3969
1.49,0.2517,-0.8723,-74.771,53.3435,178.6718
1.5146,0.2629,-0.8933,-78.6565,57.2366,174.0534
1.52,0.2664,-0.8977,-82.6641,61.8244,169.8473
1.5305,0.2664,-0.918,-87.4198,67.9237,165.1527
1.5427,0.2781,-0.937,-92.0076,74.5191,161.2366
1.532,0.2788,-0.9463,-97.2901,82.0,157.5496
1.5242,0.2747,-0.9524,-102.7252,90.0763,153.8092
1.5027,0.2737,-0.9514,-108.1908,98.4427,150.8626
1.4797,0.2664,-0.9399,-113.6412,106.5191,148.1527
1.4404,0.2571,-0.9153,-119.542,114.9618,146.1069
1.4216,0.259,-0.9028,-124.9695,121.9466,144.3664
1.3909,0.2468,-0.8708,-131.1679,129.5191,143.0687
1.3357,0.2346,-0.8396,-136.6947,136.0458,141.8931
1.2959,0.2092,-0.7988,-142.1527,141.9618,141.0305
1.2485,0.1899,-0.7429,-147.4504,146.2061,140.8321
1.2056,0.1677,-0.7053,-152.3588,149.5878,140.8397
1.1445,0.1438,-0.6528,-156.5954,152.7405,140.8855
1.106,0.127,-0.6025,-160.6565,154.7939,141.4504
1.0518,0.1025,-0.5542,-164.0,156.2901,141.7786
1.0271,0.0947,-0.5222,-167.1756,156.855,142.1908
0.9785,0.0728,-0.4614,-169.4504,156.1985,142.855
0.9272,0.0725,-0.4067,-171.0458,155.1679,143.855
0.8816,0.0603,-0.3459,-172.5267,153.2824,144.9847
0.8269,0.0542,-0.292,-173.3969,149.9466,146.5573
0.7759,0.0618,-0.2339,-173.6107,145.6031,148.4962
0.7439,0.0693,-0.1777,-173.458,139.9542,151.0076
0.7085,0.0728,-0.1035,-172.9542,132.6718,154.1985
0.6853,0.0803,-0.0583,-172.1756,124.1679,157.4809
0.6768,0.0784,-0.0339,-171.1832,115.1527,161.1145
0.6719,0.0767,0.0161,-169.8779,105.1985,165.1603
0.675,0.0757,0.0564,-168.2977,95.1908,169.0763
0.6904,0.0708,0.0747,-166.1679,85.6718,172.7634
0.7039,0.062,0.1104,-163.5954,76.7481,175.9924
0.7285,0.0569,0.1194,-161.0153,68.1069,179.0382
0.7603,0.0496,0.1384,-158.0611,60.2366,182.2061
0.7998,0.0417,0.1389,-154.9084,53.2519,184.9237
0.8167,0.051,0.1382,-151.2748,46.8015,187.5954
0.8599,0.0378,0.1409,-148.0229,41.0229,189.5038
0.9092,0.0378,0.1404,-144.2366,36.3053,191.3969
0.9561,0.0332,0.1497,-140.9542,32.7023,193.5649
1.012,0.0354,0.1282,-137.229,29.8168,195.2672
1.0747,0.0193,0.1104,-133.8855,27.4733,196.6336
1.1394,0.0076,0.093,-130.7786,25.6794,198.0153
1.2178,0.0066,0.093,-128.1069,25.0305,199.2061
1.2515,0.0037,0.0808,-125.5343,25.0534,199.9084
1.3313,0.0024,0.0601,-123.4046,25.9924,200.2519
1.4167,-0.0034,0.0359,-121.4046,28.4809,200.4122
1.4998,0.0046,0.02,-119.771,31.9924,199.9084
1.5825,-0.0012,-0.0071,-117.626,38.3206,197.771
1.6536,-0.0002,-0.0222,-116.626,44.9313,195.626
1.7263,-0.0168,-0.0369,-115.9237,53.2977,192.0992
1.7954,-0.0315,-0.0427,-115.4809,62.374,187.5802
1.8469,-0.0442,-0.051,-115.229,71.9313,182.6565
1.8865,-0.0527,-0.0439,-115.1756,81.3664,176.9847
1.925,-0.0603,-0.0347,-114.9313,90.7328,170.4657
1.9482,-0.0718,-0.0042,-114.7405,99.5191,163.6183
1.9595,-0.074,0.0056,-114.5802,107.2824,157.0687
1.9771,-0.0762,0.0325,-114.1985,116.0534,149.1832
1.9714,-0.0857,0.0457,-113.4427,123.9695,141.855
1.9739,-0.0969,0.0557,-112.855,131.6336,134.5573
1.9465,-0.1101,0.074,-111.7176,138.7863,127.2901
1.9211,-0.1218,0.0964,-110.7176,145.2061,120.084
1.8708,-0.1333,0.1282,-109.3511,150.4198,112.9771
1.8142,-0.1472,0.1572,-108.2061,154.0458,106.5267
1.7532,-0.1592,0.219,-106.6107,155.6336,100.3511
1.7205,-0.1562,0.2354,-104.9313,155.2061,94.5343
1.6443,-0.1582,0.2581,-103.1679,153.6947,89.4733
1.5593,-0.1545,0.2903,-101.5267,150.313,84.7252
1.4895,-0.1572,0.3298,-99.5496,144.8702,80.542
1.4075,-0.1536,0.3616,-97.5191,137.4886,77.1069
1.3396,-0.155,0.3945,-95.7023,127.6641,73.7939
1.2744,-0.1526,0.4102,-94.3359,116.5573,71.1603
1.2136,-0.1448,0.4224,-92.7023,103.7786,69.4351
1.1938,-0.147,0.4397,-91.8855,89.5343,67.6183
1.1609,-0.1411,0.4448,-91.0458,74.5191,66.4046
1.127,-0.1367,0.4595,-90.1985,58.7023,65.7557
1.1101,-0.1201,0.459,-89.7176,42.9847,64.8855
1.0989,-0.1121,0.4607,-89.1374,26.4886,64.313
1.104,-0.1006,0.4666,-88.458,11.6412,64.1908
1.1123,-0.0955,0.4456,-87.8931,-2.5954,64.1374
1.1292,-0.0959,0.439,-87.4504,-15.6183,64.1221
1.1404,-0.0879,0.4214,-86.855,-26.8397,64.5267
1.1777,-0.094,0.405,-85.9313,-37.5496,65.0763
1.2212,-0.1016,0.3811,-85.1069,-45.3969,65.8473
1.2686,-0.104,0.3562,-83.9313,-50.9771,66.2519
1.3281,-0.1045,0.3337,-82.6794,-54.3206,67.2214
1.3933,-0.1074,0.3049,-81.2901,-55.7557,67.9084
1.4492,-0.1113,0.2974,-80.0534,-55.7252,68.1298
1.5093,-0.1084,0.2788,-78.7405,-54.0,68.313
1.541,-0.116,0.2729,-77.3282,-51.374,68.3359
1.5986,-0.1135,0.2761,-75.4351,-47.2214,67.5496
1.6479,-0.126,0.2783,-74.0305,-42.0153,66.4046
1.6934,-0.1353,0.2629,-71.9237,-35.6412,65.4198
1.7427,-0.1482,0.2512,-69.855,-28.5878,63.3969
1.7888,-0.1553,0.2397,-67.9847,-21.0763,61.5725
1.8228,-0.1602,0.2529,-65.855,-12.4122,59.4809
1.8452,-0.1692,0.2468,-63.7023,-3.3969,56.4351
1.8567,-0.1699,0.2415,-61.5038,5.084,53.8244
1.8723,-0.1738,0.2488,-59.1603,15.2061,50.542
1.8838,-0.175,0.2466,-56.9847,24.1374,46.9847
1.8813,-0.1809,0.2686,-54.5267,32.8244,43.4122
1.8638,-0.1797,0.2742,-52.1221,40.8473,40.0687
1.8469,-0.1843,0.2844,-50.0611,47.9389,36.084
1.8257,-0.1917,0.2971,-47.2137,55.687,31.7634
1.8013,-0.2012,0.291,-44.9618,61.0,28.1985
1.7678,-0.2104,0.3098,-42.9847,65.3359,24.9618
