ax,ay,az,gx,gy,gz
0.2476,-0.3533,0.4954,167.0534,94.0916,-250.1374
0.217,-0.3369,0.4758,168.855,92.7786,-250.1374
0.207,-0.3293,0.4331,170.5267,91.5878,-250.1374
0.1799,-0.3171,0.406,172.0534,90.6107,-250.1374
0.1658,-0.2961,0.3882,173.3512,89.9542,-250.1374
0.136,-0.2776,0.3591,174.6183,89.7252,-250.1374
0.1287,-0.269,0.324,175.687,89.9237,-250.1374
0.1172,-0.2539,0.2917,177.0153,90.6718,-250.1374
0.1113,-0.2588,0.2703,178.1298,91.6794,-250.1374
0.0962,-0.2451,0.2417,179.3664,93.5573,-250.1374
0.0828,-0.2471,0.2148,180.4809,95.0153,-250.1374
0.0774,-0.239,0.1719,182.0763,97.0,-250.1374
0.0657,-0.24,0.1538,183.1527,99.5496,-249.4657
0.0525,-0.2356,0.1194,184.6183,101.9618,-244.1298
0.0488,-0.2244,0.092,185.8931,104.9542,-238.7023
0.0322,-0.2253,0.0742,187.313,108.3282,-233.5496
0.0242,-0.2087,0.0486,188.6031,111.4427,-228.2443
0.0232,-0.2041,0.0508,190.0611,114.916,-222.9924
0.0125,-0.1895,0.0291,191.5725,118.6183,-217.9771
0.0015,-0.166,0.0327,193.1679,122.1603,-212.4198
-0.0063,-0.1421,0.0156,194.8168,126.1069,-207.4809
-0.0193,-0.1311,-0.0017,196.3435,129.9237,-202.7099
-0.0229,-0.1035,-0.0015,198.1527,133.8321,-197.7939
-0.0342,-0.1003,0.0005,199.9542,137.2748,-192.9542
-0.0459,-0.0894,-0.0112,202.0687,140.3588,-187.9924
-0.0491,-0.0879,-0.0161,204.0916,143.5343,-183.5954
-0.0645,-0.0837,-0.0261,206.0992,147.2443,-178.458
-0.0623,-0.0754,-0.0569,207.7481,150.9542,-173.8321
-0.0713,-0.0649,-0.0725,209.3969,155.1603,-169.1985
-0.0771,-0.0623,-0.093,211.542,159.4657,-164.5114
-0.0911,-0.051,-0.116,213.5038,163.9313,-159.5573
-0.0967,-0.0476,-0.1365,215.0687,168.7023,-154.6336
-0.1094,-0.0315,-0.1582,217.313,173.6412,-149.5878
-0.1213,-0.0261,-0.1707,218.9771,179.0534,-144.145
-0.1389,-0.0134,-0.1909,221.0305,185.2443,-137.6641
-0.1414,-0.0078,-0.1948,222.8244,191.4351,-131.7252
-0.1594,-0.0012,-0.2166,224.6565,197.0763,-125.4427
-0.1663,0.0063,-0.2202,226.6488,202.1069,-119.3817
-0.1843,0.0144,-0.2351,228.5802,207.687,-112.9084
-0.1965,0.0139,-0.2419,230.6412,212.4962,-106.2443
-0.2065,0.0112,-0.2585,232.9924,216.7786,-99.5802
-0.2178,0.0088,-0.2759,235.2748,220.4122,-93.7099
-0.2271,0.0044,-0.2935,237.6488,222.9924,-86.4733
-0.2356,0.0112,-0.2971,240.0076,224.687,-79.1145
-0.2505,0.0186,-0.3179,242.4733,226.1221,-72.771
-0.2627,0.0127,-0.3269,245.0916,226.6488,-66.1221
-0.2654,0.0107,-0.3218,247.687,225.2672,-59.8702
-0.2852,0.0063,-0.3425,250.1298,222.5878,-54.4656
-0.2942,0.0022,-0.3577,250.1298,218.4198,-49.2748
-0.3142,0.0015,-0.3652,250.1298,212.5496,-44.2672
-0.3311,0.0146,-0.3862,250.1298,205.1832,-39.6641
-0.3564,0.0295,-0.4182,250.1298,196.3282,-35.7786
-0.3711,0.0403,-0.4302,250.1298,186.4733,-31.5191
-0.3918,0.0483,-0.4517,250.1298,175.7863,-27.7863
-0.4004,0.0486,-0.4602,250.1298,163.7786,-24.0763
-0.4077,0.0476,-0.4961,250.1298,151.1221,-20.0763
-0.4263,0.0571,-0.5215,250.1298,138.0916,-16.2366
-0.4333,0.0667,-0.5566,250.1298,124.9389,-12.3893
-0.4358,0.0894,-0.584,250.1298,112.5725,-8.0382
-0.4353,0.1042,-0.6187,250.1298,100.2214,-3.3969
-0.4438,0.1184,-0.6335,250.1298,88.5038,1.0076
-0.4468,0.1484,-0.6748,250.1298,77.6183,5.5649
-0.4446,0.1602,-0.6792,250.1298,66.9389,10.7405
-0.4346,0.1851,-0.6975,250.1298,57.2901,16.0076
-0.4246,0.2112,-0.7126,250.1298,47.9924,21.1221
-0.4272,0.2119,-0.7415,250.1298,39.3817,26.3969
-0.4006,0.2126,-0.7778,250.1298,31.5802,32.0153
-0.3789,0.2234,-0.8044,247.7099,24.916,37.3664
-0.3535,0.2334,-0.8345,244.313,19.3435,43.4351
-0.3262,0.2468,-0.8706,241.4046,15.4962,49.2519
-0.2952,0.262,-0.8926,237.9008,12.5573,55.5954
-0.2771,0.2754,-0.9089,235.1069,11.6641,60.7634
-0.2554,0.2986,-0.9377,231.4275,11.855,67.0687
-0.2153,0.3142,-0.9502,228.0229,12.9084,72.8931
-0.1882,0.3364,-0.9702,224.7939,14.7252,78.0305
-0.1497,0.3506,-0.9722,220.9313,17.626,83.1679
-0.1138,0.3572,-1.0051,217.3817,21.8702,88.2214
-0.082,0.3608,-1.0149,213.4886,26.5114,92.771
-0.052,0.3552,-1.0398,209.687,31.9618,96.9695
-0.0283,0.3599,-1.0359,205.6641,37.9771,101.3893
-0.0215,0.3616,-1.0359,201.5878,44.0916,105.1069
0.0022,0.3589,-1.0356,197.4962,50.4504,108.6718
0.0237,0.3613,-1.0186,193.1832,57.084,112.5038
0.0417,0.3596,-1.022,188.9313,64.6412,116.1603
0.0591,0.3523,-1.0193,185.0458,71.9771,119.8397
0.0659,0.3538,-1.0029,181.1069,80.0992,123.5038
0.082,0.3464,-0.9895,177.3435,88.2672,127.1374
0.0889,0.3352,-0.9756,174.0,97.0763,131.2901
0.0937,0.3132,-0.9468,170.1985,107.1221,136.1832
0.0857,0.2959,-0.9133,167.6641,115.0534,140.6031
0.0896,0.2717,-0.8899,164.8244,123.8931,146.2214
0.0896,0.2488,-0.8499,162.771,130.0458,151.3053
0.0979,0.2332,-0.8159,161.0687,134.8626,156.1756
0.1167,0.2109,-0.7893,160.2748,137.9695,161.313
0.1282,0.1926,-0.7449,159.542,138.9313,166.4809
0.1379,0.1814,-0.73,159.626,138.3282,170.8702
0.1619,0.1633,-0.7195,160.2137,135.8244,175.3282
0.187,0.1506,-0.7019,160.8244,131.9008,178.313
0.2266,0.1484,-0.6899,161.4351,127.0687,180.1832
0.2534,0.1365,-0.7014,162.1832,122.5496,181.1069
0.2783,0.1306,-0.7227,163.1679,118.6565,180.9084
0.3022,0.1328,-0.7271,163.916,115.374,179.7328
0.3215,0.1433,-0.7263,164.6947,111.9084,177.7557
0.3303,0.1467,-0.7258,164.8092,108.0382,175.2595
0.3337,0.1628,-0.7107,165.0382,102.5878,172.5573
0.3298,0.1677,-0.7263,164.5343,97.687,169.1298
0.3303,0.1782,-0.718,163.6565,91.9542,165.9389
0.323,0.1821,-0.7344,162.7557,85.6565,162.5878
0.3118,0.1953,-0.7439,161.1756,79.3664,159.3512
0.2976,0.1914,-0.7546,159.1985,73.3511,156.3969
0.2805,0.1982,-0.7786,156.9771,68.084,153.9695
0.2561,0.2065,-0.7959,154.3893,64.1069,152.1221
0.2439,0.2131,-0.8113,152.1985,61.2901,151.145
0.2317,0.2302,-0.8384,149.9695,59.3969,150.9618
0.2161,0.2522,-0.8584,147.8702,59.1069,151.9389
0.1904,0.259,-0.8777,145.9466,59.687,154.0076
0.1765,0.2629,-0.908,144.0763,61.916,157.5191
0.1514,0.2595,-0.9272,142.4427,65.3359,161.9313
0.1497,0.2576,-0.9446,141.0382,70.0,167.1527
0.1396,0.261,-0.9788,139.4886,75.8855,173.9618
0.1328,0.2605,-0.9802,138.0076,82.6031,181.3893
0.1282,0.2524,-0.9878,136.3282,89.916,189.7023
0.1187,0.2441,-0.981,134.3664,98.1756,198.9237
0.1223,0.251,-0.9788,132.4733,106.2519,207.9695
0.1162,0.2454,-0.9685,130.5649,114.8931,217.1374
0.1284,0.2502,-0.9539,128.5343,123.1985,226.6412
0.1355,0.2383,-0.9451,126.5267,131.5267,235.9237
0.1577,0.2314,-0.9199,124.3969,139.4275,245.229
0.1746,0.2229,-0.8994,123.6489,146.6641,250.1298
0.1873,0.2205,-0.8933,120.3435,152.6718,250.1298
0.2209,0.2063,-0.8625,118.8626,157.2519,250.1298
0.2598,0.186,-0.8469,119.2748,160.4046,250.1298
0.3018,0.1692,-0.8345,119.0992,161.9466,250.1298
0.3464,0.1582,-0.8142,118.7023,162.9237,250.1298
0.3787,0.1516,-0.824,116.8855,163.4504,250.1298
0.4199,0.1521,-0.8225,116.6641,163.2214,250.1298
0.4658,0.1453,-0.8198,116.8244,162.1985,250.1298
0.4756,0.1462,-0.8191,115.9924,160.2977,250.1298
0.5137,0.1399,-0.8113,115.4504,156.2137,250.1298
0.5383,0.1431,-0.793,116.1985,150.1679,250.1298
0.5764,0.1384,-0.8054,115.0916,142.1298,250.1298
0.6133,0.1375,-0.8259,114.4122,132.5343,250.1298
0.6692,0.1497,-0.8335,113.6794,118.4046,250.1298
0.7029,0.1516,-0.8745,112.9771,107.542,250.1298
0.7598,0.1555,-0.9009,111.7176,94.2824,250.1298
0.8079,0.1558,-0.9399,109.7786,80.8855,250.1298
0.8555,0.1626,-0.9875,107.2214,70.0458,250.1298
0.8967,0.1628,-1.0444,104.0763,60.5725,250.1298
0.9319,0.1587,-1.1094,99.8092,52.9466,250.1298
0.9832,0.1826,-1.1558,95.0,46.7481,250.1298
1.0083,0.2166,-1.2117,89.4809,42.2519,250.1298
1.0452,0.2476,-1.2656,82.771,39.2595,250.1298
1.0642,0.2622,-1.3125,75.4504,37.9389,248.3435
1.0745,0.2595,-1.322,67.0611,37.3588,242.9542
1.0886,0.2542,-1.3547,58.0229,37.5038,237.9695
1.104,0.2505,-1.3857,48.1374,38.4656,233.7786
1.1199,0.2656,-1.3948,37.916,39.9466,229.9695
1.1226,0.2603,-1.4114,26.7939,41.8092,226.9389
1.1321,0.2439,-1.4099,16.1069,44.4122,224.3435
1.1523,0.2468,-1.3938,5.7099,46.9924,222.2977
1.1587,0.2319,-1.377,-4.8779,50.229,220.6794
1.1641,0.2412,-1.3718,-13.9618,54.2519,219.3664
1.1733,0.2437,-1.3513,-23.5496,60.2214,218.6565
1.1926,0.2319,-1.3142,-31.855,66.5802,218.1603
1.1975,0.2314,-1.2712,-39.1374,72.9924,217.6336
1.2087,0.2197,-1.2405,-45.0611,79.6794,217.4657
1.2117,0.2034,-1.2056,-50.0458,87.0,217.3664
1.2124,0.1895,-1.1724,-54.1985,94.8321,217.1374
1.2019,0.1694,-1.1545,-57.1603,103.4351,217.3282
1.2014,0.1565,-1.1389,-59.3359,111.4198,217.3893
1.1897,0.1433,-1.0835,-61.2061,120.1832,217.6794
1.1814,0.1377,-1.0386,-62.9466,127.6183,218.3359
1.168,0.1289,-0.9907,-64.0611,134.2214,219.2443
1.158,0.135,-0.9399,-65.3588,140.0992,220.2519
1.1514,0.1274,-0.8889,-66.8397,145.0611,221.6107
1.137,0.1328,-0.8391,-68.0763,149.4962,222.542
1.1348,0.1309,-0.7993,-69.8015,153.0763,223.3969
1.1296,0.1201,-0.7563,-71.5725,156.1679,224.2061
1.1289,0.1157,-0.7515,-73.2214,158.9618,224.7863
1.1238,0.1113,-0.717,-75.1374,161.6412,224.6336
1.1177,0.0967,-0.6794,-77.3511,164.0687,224.3817
1.1279,0.0845,-0.6514,-79.5038,165.7481,224.2214
1.1257,0.0608,-0.6248,-81.4504,167.0153,223.4809
1.1292,0.052,-0.5908,-83.3664,167.542,222.7023
1.1353,0.0315,-0.5552,-85.3969,166.8855,222.0
1.1377,0.0254,-0.5496,-86.8015,165.9237,221.1603
1.146,0.0171,-0.5337,-87.7863,164.1832,220.0916
1.1509,0.0168,-0.5168,-89.1832,161.9924,218.8473
1.1599,0.0078,-0.52,-89.9771,159.5802,217.6641
1.1636,0.0037,-0.5029,-90.9008,156.4427,216.2672
1.177,0.0039,-0.5005,-91.8931,152.7786,214.5878
1.1875,0.0078,-0.4919,-92.8397,148.8931,212.5114
1.1897,-0.0007,-0.4824,-94.1756,144.6641,210.0992
1.2017,0.0032,-0.4934,-96.1527,140.0916,207.3282
1.207,0.0049,-0.4849,-98.5343,135.3435,204.4427
1.2195,0.0083,-0.4829,-101.084,129.6718,200.6183
1.2351,0.0042,-0.4731,-105.1145,121.6336,195.9313
1.2537,0.0046,-0.4807,-108.7405,113.8931,192.0916
1.2739,0.0173,-0.4768,-112.6489,105.5267,188.3206
1.2856,0.0139,-0.4829,-116.3664,96.8702,184.3893
1.3137,0.0264,-0.4841,-120.2595,87.4504,180.3817
1.3391,0.0271,-0.4885,-125.0076,77.4427,176.2977
1.375,0.0339,-0.5017,-129.0687,69.3282,171.6336
1.4067,0.0396,-0.5151,-133.7099,61.9771,166.9389
1.4387,0.0383,-0.5342,-138.1298,55.6641,162.0305
1.469,0.0325,-0.5386,-142.8397,50.3969,156.8321
1.4905,0.0308,-0.5361,-147.7557,46.1985,151.7634
1.5024,0.0254,-0.5422,-152.3206,43.626,146.8168
1.519,0.019,-0.5415,-157.3512,41.3969,141.2061
1.5308,0.0186,-0.5249,-161.8321,40.6336,136.2366
1.5342,0.0085,-0.5371,-166.0611,41.2595,131.2366
1.5303,-0.0051,-0.5195,-169.6031,43.4656,126.8244
1.5208,-0.0161,-0.5164,-172.6718,46.6336,122.6947
1.5029,-0.0254,-0.5071,-175.1908,50.6107,119.8626
1.4861,-0.0288,-0.4836,-177.0153,55.1756,117.3893
1.4626,-0.0381,-0.4639,-178.3053,59.5344,115.8321
1.4536,-0.0371,-0.4587,-179.3588,64.1527,115.4504
1.4292,-0.0498,-0.448,-180.0916,68.8244,115.855
1.4128,-0.0588,-0.4292,-180.8015,73.3817,116.6107
1.3999,-0.0649,-0.4111,-181.2214,77.4275,118.2443
1.3918,-0.0571,-0.3958,-181.7252,82.2061,120.2061
1.3789,-0.0559,-0.3845,-181.7252,87.1756,121.8473
1.3813,-0.0664,-0.3679,-182.4504,92.1374,123.4198
1.3718,-0.0654,-0.355,-182.6641,97.1221,124.8626
1.3728,-0.0613,-0.3481,-183.1527,101.771,125.7481
1.3792,-0.0625,-0.3186,-183.4122,106.6794,125.9542
1.3857,-0.0747,-0.2947,-184.229,111.084,126.0305
1.3843,-0.0859,-0.2683,-184.4504,115.2672,125.5649
1.3857,-0.1006,-0.2458,-184.7405,119.8321,124.0687
1.3853,-0.113,-0.218,-184.6031,123.4809,122.7099
1.3772,-0.124,-0.2009,-184.3893,126.9084,120.6336
1.3706,-0.1294,-0.1726,-184.1069,129.687,118.2443
1.3755,-0.1274,-0.1619,-183.7023,131.9466,116.1374
1.3608,-0.1272,-0.1304,-182.9084,134.0458,113.3817
1.3518,-0.124,-0.1062,-182.0687,136.0076,110.7405
1.3472,-0.114,-0.0815,-181.2977,137.5878,108.2366
1.3418,-0.1223,-0.0718,-180.4198,139.3206,105.5725
1.3242,-0.1294,-0.0474,-179.5496,140.7939,103.8626
1.3113,-0.1267,-0.0425,-178.771,142.1832,101.7405
1.2942,-0.1282,-0.0232,-177.9924,143.1298,99.2061
1.2861,-0.1243,-0.0227,-177.4809,143.7252,97.6107
1.2756,-0.1311,0.0098,-176.8702,143.7252,95.7099
1.261,-0.1318,0.0349,-176.4046,143.0153,94.3817
1.2568,-0.1384,0.0454,-175.7405,141.5725,93.3817
1.2346,-0.1445,0.0813,-175.4427,139.9084,91.8168
1.2222,-0.1509,0.0925,-175.0153,138.0992,90.3969
1.2168,-0.1792,0.124,-174.5343,135.4962,88.7557
1.2007,-0.2051,0.1387,-174.3282,131.7786,87.3206
1.1885,-0.2185,0.1655,-174.0153,127.313,86.0076
1.1853,-0.2214,0.1924,-173.374,121.8473,84.8473
1.1887,-0.2207,0.2383,-172.6107,113.5878,82.8473
1.2021,-0.2197,0.2673,-171.7481,106.542,81.8168
1.2029,-0.2112,0.2942,-170.1221,98.7863,80.4885
1.2097,-0.2136,0.3008,-168.2214,91.1221,79.0992
1.2285,-0.2004,0.3381,-166.1145,82.9237,77.7252
1.2498,-0.2017,0.3447,-163.6565,75.0229,75.9008
1.2756,-0.1992,0.3418,-161.0458,67.7405,74.4809
1.3057,-0.2036,0.3547,-158.3206,61.0611,72.2672
1.3335,-0.2056,0.3582,-155.4275,54.6336,70.313
1.355,-0.2119,0.3467,-152.6718,49.0229,67.6489
1.3936,-0.2119,0.3384,-150.1603,44.2366,64.9008
1.4077,-0.2107,0.3435,-147.7405,40.5191,62.4809
1.4277,-0.2083,0.3276,-145.1679,37.2595,59.2595
1.4468,-0.2004,0.3228,-142.9618,34.3053,56.2824
1.4658,-0.207,0.3247,-140.9389,31.5649,53.1221
1.4873,-0.196,0.3286,-139.0229,29.2901,50.0229
1.4907,-0.1956,0.3232,-137.3053,26.7634,46.9389
1.4983,-0.1919,0.3159,-135.5878,24.8168,43.8626
1.499,-0.1802,0.3235,-134.0916,23.0763,41.0992
1.5059,-0.1855,0.3218,-132.7099,21.6718,37.6794
1.5027,-0.1812,0.3069,-131.4122,20.6794,34.8779
1.4988,-0.1807,0.3076,-129.8397,20.1603,32.5191
1.4956,-0.1809,0.3193,-128.5114,19.5191,30.0763
1.489,-0.1807,0.3142,-127.2061,18.8779,27.9237
1.4795,-0.1714,0.3218,-126.1756,18.1832,26.4656
1.4788,-0.1753,0.3267,-124.9389,17.6489,24.626
1.4744,-0.1746,0.3247,-124.0382,17.1374,23.313
1.4734,-0.1743,0.334,-123.0229,17.2137,22.5038
1.4744,-0.1704,0.3203,-121.9389,17.2824,21.3588
1.4709,-0.1785,0.3174,-121.084,18.084,20.1832
1.467,-0.1909,0.3206,-119.7863,19.5191,19.3282
1.47,-0.2051,0.3174,-118.7939,21.2748,18.374
1.4644,-0.2095,0.3242,-118.0611,23.0992,17.3053
1.4641,-0.2241,0.3318,-116.8092,24.8092,16.3359
1.4568,-0.2314,0.3486,-115.6412,26.1603,15.7405
1.4526,-0.2368,0.3662,-114.4733,27.4351,14.4962
1.4502,-0.2441,0.3816,-113.3969,28.0534,13.3969
1.4441,-0.248,0.4082,-111.4962,28.687,12.6565
1.4404,-0.2493,0.4199,-109.7023,28.8244,11.6565
1.4268,-0.2585,0.4409,-107.8626,29.0458,10.1756
1.4182,-0.2671,0.4729,-105.7176,28.8397,9.0458
1.4058,-0.2744,0.479,-103.4657,28.3969,7.855
1.3943,-0.2764,0.5083,-100.8244,27.6183,6.5573
1.3833,-0.2798,0.5391,-98.2748,26.3664,5.2137
1.3711,-0.2788,0.5601,-95.5115,24.4656,3.6565
1.366,-0.2881,0.5586,-92.5573,22.2977,2.0611
1.3555,-0.2881,0.5759,-89.5878,20.374,0.8015
1.3445,-0.2747,0.5911,-86.2214,17.5573,-0.2824
