ax,ay,az,gx,gy,gz
1.4299,-0.061,-0.9934,98.4885,-111.7023,-250.1374
1.3989,-0.0369,-0.988,91.5725,-106.2595,-250.1374
1.3491,-0.0193,-0.979,84.5038,-99.5802,-250.1374
1.3142,-0.0081,-0.9753,78.6565,-94.7634,-250.1374
1.2661,0.0066,-0.9685,72.9695,-87.9618,-250.1374
1.2114,0.0134,-0.9902,68.2901,-80.8931,-250.1374
1.1548,0.0107,-0.9995,63.8855,-74.0534,-250.1374
1.1033,0.01,-1.042,60.2977,-66.5267,-250.1374
1.0481,0.0205,-1.0684,57.4198,-58.1679,-250.1374
0.9873,0.0334,-1.1196,55.0687,-49.7863,-250.1374
0.9136,0.0549,-1.1606,53.313,-41.1221,-250.1374
0.8894,0.0571,-1.1809,52.0229,-33.5115,-250.1374
0.8301,0.0835,-1.1963,50.2595,-26.2443,-250.1374
0.772,0.1118,-1.2183,48.0305,-20.5802,-250.1374
0.74,0.144,-1.2148,45.3664,-17.084,-250.1374
0.6899,0.1641,-1.1819,41.5496,-16.5802,-250.1374
0.6416,0.2104,-1.1814,37.0076,-16.4962,-250.1374
0.5906,0.2603,-1.1841,32.1603,-17.1679,-250.1374
0.5291,0.2993,-1.1917,26.9313,-18.8473,-250.1374
0.4836,0.3367,-1.1831,20.1679,-22.8626,-250.1374
0.4028,0.3796,-1.1638,12.7557,-30.1069,-250.1374
0.3689,0.4021,-1.1636,6.2824,-38.0,-250.1374
0.3513,0.4109,-1.1624,0.3282,-47.6031,-250.1374
0.3105,0.4365,-1.1648,-6.0153,-59.7939,-250.1374
0.2852,0.4561,-1.1836,-12.5191,-72.8168,-250.1374
0.2551,0.489,-1.1851,-18.9313,-86.1985,-250.1374
0.2305,0.5334,-1.1956,-25.7328,-99.6565,-250.1374
0.2024,0.5752,-1.209,-32.9237,-114.3969,-250.1374
0.1682,0.6038,-1.2268,-40.4122,-129.0153,-250.1374
0.1365,0.6365,-1.2307,-48.1298,-144.6183,-250.1374
0.1016,0.636,-1.2383,-56.3817,-161.9313,-250.1374
0.0969,0.626,-1.2317,-65.0305,-181.4733,-250.1374
0.0671,0.6167,-1.2449,-74.0076,-203.1527,-250.1374
0.041,0.6021,-1.2698,-83.1527,-226.5191,-250.1374
0.0271,0.5916,-1.281,-92.9008,-250.1374,-250.1374
-0.0039,0.6016,-1.2986,-102.7481,-250.1374,-250.1374
-0.0347,0.6431,-1.3154,-112.9389,-250.1374,-250.1374
-0.0527,0.6794,-1.3025,-123.7939,-250.1374,-250.1374
-0.072,0.7009,-1.2944,-134.5954,-250.1374,-250.1374
-0.0776,0.7068,-1.2883,-146.084,-250.1374,-250.1374
-0.0908,0.6736,-1.2944,-158.2061,-250.1374,-250.1374
-0.1113,0.5725,-1.322,-171.3435,-250.1374,-250.1374
-0.146,0.4519,-1.3586,-185.1908,-250.1374,-250.1374
-0.1809,0.3364,-1.3682,-199.2214,-250.1374,-250.1374
-0.1963,0.2651,-1.3364,-212.6031,-250.1374,-250.1374
-0.2012,0.2725,-1.2498,-224.6031,-250.1374,-250.1374
-0.1682,0.2896,-1.178,-235.4351,-250.1374,-250.1374
-0.1516,0.2957,-1.1418,-245.2824,-250.1374,-250.1374
-0.0859,0.2903,-1.1099,-250.1374,-250.1374,-250.1374
-0.0032,0.2979,-1.0906,-250.1374,-250.1374,-247.084
0.0718,0.3074,-1.0811,-250.1374,-250.1374,-240.7481
0.2012,0.3257,-1.1182,-250.1374,-250.1374,-234.1985
0.3301,0.3506,-1.1313,-250.1374,-250.1374,-227.1527
0.458,0.3628,-1.1272,-250.1374,-250.1374,-220.7557
0.5654,0.3467,-1.1052,-250.1374,-250.1374,-215.2137
0.6646,0.3279,-1.0662,-250.1374,-250.1374,-210.2672
0.7095,0.3064,-1.0464,-250.1374,-250.1374,-206.3512
0.8088,0.2664,-1.0535,-250.1374,-250.1374,-202.7099
0.8816,0.2319,-1.0479,-250.1374,-250.1374,-200.2595
0.9446,0.2124,-1.0366,-250.1374,-250.1374,-198.3435
0.9829,0.2019,-1.0046,-250.1374,-250.1374,-198.2443
0.9932,0.1887,-0.9744,-250.1374,-250.1374,-198.9008
0.9949,0.1926,-0.9517,-250.1374,-250.1374,-200.229
0.9883,0.1902,-0.9241,-250.1374,-250.1374,-202.1603
0.9668,0.2053,-0.9006,-246.626,-250.1374,-204.2748
0.9075,0.2134,-0.8892,-240.6183,-234.4809,-206.4046
0.8813,0.2146,-0.8735,-234.9847,-216.9847,-208.1985
0.8108,0.2097,-0.8435,-229.3969,-198.9008,-209.8244
0.7207,0.217,-0.8328,-224.1221,-184.374,-210.8855
0.6294,0.22,-0.8115,-219.3282,-173.229,-211.3435
0.5208,0.2769,-0.8174,-214.7786,-164.9618,-210.9542
0.4038,0.3193,-0.8289,-210.5878,-159.2443,-210.3817
0.2878,0.3437,-0.8237,-207.313,-157.2901,-209.313
0.1846,0.332,-0.822,-204.6565,-160.1756,-207.1298
0.0703,0.344,-0.8484,-204.1603,-164.458,-205.5191
-0.0305,0.3611,-0.8572,-204.4427,-170.8855,-203.8321
-0.1453,0.3811,-0.8374,-205.8931,-179.1603,-202.4657
-0.2441,0.4082,-0.8376,-208.0305,-189.3969,-201.0153
-0.344,0.4487,-0.8062,-210.7557,-200.8702,-199.9695
-0.4216,0.4836,-0.783,-213.7023,-212.9695,-198.8779
-0.4673,0.4995,-0.7649,-217.0687,-226.6641,-197.4275
-0.5374,0.5322,-0.7195,-220.687,-241.313,-196.2824
-0.6042,0.5515,-0.6797,-224.6336,-250.1374,-194.9466
-0.6479,0.5693,-0.6477,-228.4886,-250.1374,-193.4275
-0.6816,0.572,-0.6143,-232.2977,-250.1374,-191.374
-0.7021,0.562,-0.5791,-235.9771,-250.1374,-188.6183
-0.7073,0.5525,-0.5444,-239.4809,-250.1374,-185.5343
-0.7019,0.5171,-0.5144,-242.3893,-250.1374,-181.4733
-0.7036,0.5078,-0.4971,-244.7634,-250.1374,-176.8855
-0.689,0.4692,-0.4749,-246.6183,-250.1374,-171.8931
-0.6797,0.4043,-0.4722,-247.9618,-250.1374,-166.1298
-0.676,0.3066,-0.4697,-248.7786,-250.1374,-160.6031
-0.6531,0.1582,-0.4749,-249.0382,-250.1374,-155.2061
-0.6614,0.0054,-0.4502,-249.1221,-250.1374,-149.7176
-0.6277,-0.116,-0.437,-248.7252,-250.1374,-144.2901
-0.563,-0.1509,-0.4883,-246.8092,-250.1374,-137.9237
-0.5012,-0.1016,-0.5173,-243.4198,-250.1374,-130.0763
-0.4736,-0.0417,-0.5232,-237.7634,-250.1374,-121.1374
-0.4055,0.0857,-0.5593,-230.7634,-250.1374,-111.5267
-0.3325,0.2336,-0.6094,-222.0229,-250.1374,-100.5802
-0.2764,0.3601,-0.6421,-212.855,-240.3359,-88.9618
-0.2366,0.4399,-0.6304,-203.8779,-209.9542,-77.3969
-0.2227,0.4717,-0.6057,-195.7176,-180.0763,-65.2443
-0.2253,0.4844,-0.5876,-188.2443,-149.6336,-51.458
-0.3105,0.4609,-0.5017,-182.0763,-125.4351,-39.4351
-0.3882,0.4463,-0.4392,-177.8473,-111.626,-28.8931
-0.3721,0.4629,-0.4561,-174.3282,-95.1985,-17.8168
-0.3184,0.4922,-0.6033,-170.6718,-68.9237,-3.6947
-0.3086,0.5371,-0.6116,-167.4809,-44.5878,10.7939
-0.366,0.584,-0.5073,-165.2977,-31.6489,24.5649
-0.4426,0.6086,-0.4565,-164.4733,-23.2061,37.1603
-0.4692,0.6223,-0.4397,-164.7023,-15.4962,49.1527
-0.4851,0.6345,-0.3992,-165.5343,-9.1985,60.1756
-0.499,0.6296,-0.3713,-167.1832,-4.6107,70.2137
-0.5154,0.6289,-0.3599,-168.9771,-2.3435,78.6489
-0.5244,0.6213,-0.3391,-171.0611,-1.8473,85.4351
-0.5295,0.6133,-0.2852,-173.145,-4.2366,91.1908
-0.5349,0.6133,-0.2427,-175.0611,-8.8397,95.0382
-0.5356,0.6138,-0.2085,-176.3588,-14.8473,97.7405
-0.5273,0.6162,-0.1653,-178.0229,-21.9847,100.0687
-0.4985,0.6316,-0.1436,-178.8168,-29.8931,101.7176
-0.4744,0.6379,-0.1445,-179.7023,-38.1527,102.1985
-0.4419,0.6401,-0.1426,-180.2977,-46.3206,102.458
-0.415,0.6421,-0.1304,-180.7099,-55.3588,102.3893
-0.3657,0.6313,-0.1345,-181.1069,-63.3817,102.0458
-0.3201,0.6375,-0.1558,-181.0534,-70.3206,101.458
-0.29,0.6401,-0.1436,-180.9771,-76.0229,100.7863
-0.2566,0.6482,-0.1455,-180.8321,-82.6718,99.0305
-0.2393,0.6672,-0.1501,-180.2061,-88.3969,97.5115
-0.2095,0.667,-0.1399,-179.4809,-94.0916,95.626
-0.1919,0.6465,-0.1155,-178.9008,-100.3359,93.5267
-0.1707,0.6316,-0.1133,-178.4962,-106.855,92.0382
-0.1565,0.6143,-0.1182,-178.0153,-113.3206,90.8779
-0.1421,0.6062,-0.1252,-177.7557,-119.3282,89.4657
-0.1458,0.6042,-0.127,-177.313,-124.8626,88.1221
-0.124,0.6245,-0.156,-176.5191,-129.3893,87.2748
-0.1074,0.6587,-0.1707,-175.8931,-133.2901,86.3359
-0.095,0.6719,-0.1592,-175.374,-136.8168,85.8931
-0.0737,0.6646,-0.1804,-174.8931,-139.7481,85.7863
-0.0671,0.6614,-0.1953,-174.8855,-141.1221,86.0763
-0.0657,0.6492,-0.2109,-175.0153,-141.0382,86.1908
-0.0698,0.6328,-0.219,-175.2824,-140.3893,86.626
-0.0762,0.6179,-0.2202,-175.5573,-139.2977,87.458
-0.0852,0.5879,-0.2224,-176.1069,-137.6718,88.0153
-0.0999,0.5493,-0.229,-176.9695,-135.5725,88.9695
-0.1279,0.5195,-0.2273,-177.771,-132.9237,90.2901
-0.1404,0.4951,-0.2048,-178.9695,-130.2137,92.0305
-0.1582,0.4785,-0.196,-180.0305,-127.0534,94.2366
-0.1755,0.4727,-0.1804,-180.855,-123.4122,97.3588
-0.2024,0.4722,-0.166,-181.2137,-119.3359,100.8168
-0.2153,0.4678,-0.1604,-181.4809,-114.6107,105.1527
-0.231,0.4648,-0.1384,-181.5649,-109.3511,110.3435
-0.2527,0.4687,-0.1123,-181.2595,-104.1145,116.0076
-0.2786,0.4622,-0.0942,-180.6107,-98.0153,122.7328
-0.2971,0.4585,-0.0745,-179.5649,-91.6641,129.9542
-0.3264,0.4524,-0.0581,-178.3512,-86.0076,137.6565
-0.3491,0.4607,-0.02,-176.8626,-80.1298,145.5954
-0.3655,0.4561,0.0039,-175.1832,-74.8321,154.0229
-0.3801,0.448,0.0334,-173.2137,-69.6183,163.3512
-0.3848,0.4353,0.0503,-171.6565,-65.5343,171.4657
-0.3984,0.4131,0.0806,-169.6794,-61.6565,181.229
-0.4111,0.3958,0.0791,-168.0687,-58.1298,190.229
-0.4114,0.3818,0.1174,-166.2824,-55.5191,198.771
-0.4136,0.3789,0.1462,-164.7023,-53.4656,207.5038
-0.4016,0.3855,0.1763,-163.2519,-52.0611,215.9008
-0.3975,0.384,0.1941,-161.2748,-50.8092,224.2824
-0.3875,0.3914,0.2209,-159.6794,-50.0382,232.0916
-0.3816,0.3875,0.2302,-157.687,-49.855,239.1756
-0.366,0.3765,0.2537,-155.4962,-49.9237,246.7557
-0.3472,0.3633,0.2732,-153.6794,-49.7634,250.1298
-0.3345,0.354,0.3174,-151.9847,-49.9542,250.1298
-0.3137,0.3474,0.3625,-150.1985,-50.8931,250.1298
-0.3176,0.3347,0.3918,-148.2595,-52.4427,250.1298
-0.3174,0.314,0.4473,-146.3435,-55.2366,250.1298
-0.3101,0.3167,0.4797,-143.9313,-59.0229,250.1298
-0.3142,0.2935,0.5071,-141.5267,-63.4885,250.1298
-0.3059,0.28,0.5481,-139.0916,-68.8473,250.1298
-0.304,0.2612,0.5657,-136.2672,-74.8321,250.1298
-0.3013,0.249,0.5798,-133.229,-81.2137,250.1298
-0.2886,0.2449,0.5947,-129.9237,-88.313,250.1298
-0.2729,0.2336,0.6067,-126.7176,-96.5878,250.1298
-0.2129,0.2207,0.595,-122.2443,-103.1756,250.1298
-0.2043,0.2122,0.5994,-117.9771,-109.5267,250.1298
-0.1511,0.208,0.5923,-113.7786,-115.1374,250.1298
-0.0942,0.2051,0.5725,-109.458,-119.3511,250.1298
-0.0339,0.2034,0.5525,-104.8779,-121.9466,250.1298
0.0295,0.2014,0.5193,-100.084,-122.3282,250.1298
0.1067,0.1941,0.4878,-95.4504,-120.7939,250.1298
0.177,0.1682,0.4465,-90.4962,-117.5267,250.1298
0.2542,0.145,0.4036,-86.1145,-112.5115,250.1298
0.3162,0.1345,0.3674,-81.5573,-105.3969,250.1298
0.3474,0.1311,0.3665,-76.9466,-96.6336,250.1298
0.3892,0.1289,0.3379,-72.626,-87.7405,250.1298
0.4211,0.1355,0.3311,-68.2595,-77.6412,250.1298
0.4492,0.1125,0.3484,-63.9542,-69.3588,250.1298
0.4622,0.0913,0.3564,-59.8855,-61.9695,250.1298
0.4819,0.0737,0.3518,-56.0992,-54.6641,250.1298
0.4951,0.0503,0.3696,-52.6336,-47.4427,250.1298
0.4895,0.0403,0.4253,-49.7099,-42.6641,250.1298
0.4946,0.0374,0.4456,-47.2748,-39.1069,250.1298
0.4919,0.0391,0.4526,-44.6565,-35.8397,250.1298
0.4934,0.0354,0.4934,-42.1145,-33.7939,250.1298
0.4893,0.0527,0.5146,-39.9542,-32.3053,250.1298
0.4929,0.0669,0.5432,-37.5038,-30.6336,250.1298
0.4919,0.0937,0.5786,-34.9084,-29.2061,250.1298
0.501,0.1099,0.6077,-32.5038,-28.0763,250.1298
0.4968,0.0845,0.6248,-30.2366,-25.9618,250.1298
0.5173,0.0889,0.6331,-27.8168,-24.6641,250.1298
0.5208,0.0803,0.6655,-25.1069,-24.3053,250.1298
0.511,0.061,0.7095,-22.458,-24.5267,250.1298
0.5039,0.0527,0.7417,-19.5496,-25.1221,250.1298
0.4939,0.0432,0.7905,-16.1145,-26.8473,250.1298
0.4861,0.0369,0.8386,-12.0992,-29.9542,250.1298
0.4639,0.0356,0.8994,-8.1985,-34.2824,250.1298
0.4536,0.0251,0.9512,-3.8015,-39.7634,250.1298
0.4417,0.0103,0.9983,0.7863,-46.0916,250.1298
0.4409,0.0024,1.0354,5.8473,-52.7176,250.1298
0.4419,-0.0151,1.0791,11.0916,-60.1756,250.1298
0.4431,-0.0425,1.1147,16.7252,-67.7481,250.1298
0.4705,-0.0691,1.1387,22.6794,-74.6489,250.1298
0.4976,-0.0862,1.156,29.1298,-81.5038,250.1298
0.5557,-0.1028,1.1411,36.7863,-87.374,250.1298
0.6387,-0.1206,1.1201,44.9771,-90.6412,250.1298
0.7344,-0.1538,1.082,53.8397,-92.8702,250.1298
0.8425,-0.1782,1.0059,63.8168,-92.916,250.1298
0.8958,-0.1924,0.9773,73.855,-87.3206,250.1298
1.0107,-0.2156,0.9116,84.458,-80.0,250.1298
1.1121,-0.2246,0.8149,95.5191,-69.2519,250.1298
1.2114,-0.2412,0.7485,106.2061,-56.2443,250.1298
1.2778,-0.251,0.6897,116.1374,-41.8626,250.1298
1.3401,-0.271,0.6348,125.5802,-26.9466,250.1298
1.396,-0.28,0.5947,135.3053,-11.8244,250.1298
1.4482,-0.2781,0.5747,142.9771,3.0916,250.1298
1.4622,-0.2759,0.5671,149.855,16.5802,250.1298
1.4966,-0.2395,0.5811,156.8473,30.8473,250.1298
1.5039,-0.198,0.5923,161.8626,40.5878,250.1298
1.4763,-0.1777,0.6243,165.4962,47.6489,250.1298
1.4951,-0.1643,0.6235,168.4351,52.229,250.1298
1.4751,-0.1426,0.6353,170.5725,54.4885,250.1298
1.4509,-0.1323,0.6602,172.6565,54.8855,250.1298
1.4246,-0.1179,0.6719,174.2748,52.7328,250.1298
1.4167,-0.1052,0.6555,175.6107,49.6107,250.1298
1.4128,-0.0967,0.6316,176.9771,45.2443,250.1298
1.4016,-0.0889,0.6145,177.8092,40.1756,250.1298
1.4026,-0.0818,0.5669,178.4427,35.0611,250.1298
1.4053,-0.0811,0.5432,178.916,30.1679,250.1298
1.4241,-0.0762,0.5029,179.0153,26.0611,250.1298
1.4368,-0.072,0.4541,178.9084,22.7328,250.1298
1.4495,-0.0608,0.4246,178.4733,20.2519,250.1298
1.4709,-0.0564,0.3982,177.7405,18.6183,250.1298
1.4839,-0.0471,0.3782,176.9389,17.8244,250.1298
1.4941,-0.0386,0.3665,175.8473,17.2748,250.1298
1.4978,-0.0249,0.3542,174.7405,16.6031,250.1298
1.4961,-0.019,0.3499,173.5267,15.626,250.1298
1.5046,-0.0115,0.3164,172.3053,14.2824,250.1298
1.5117,-0.0149,0.2859,170.9313,12.7099,250.1298
1.5269,-0.0186,0.2263,169.5725,11.1908,250.1298
1.5435,-0.0247,0.1753,167.8092,10.3817,250.1298
1.5588,-0.0312,0.1191,166.1756,10.3053,250.1298
1.5896,-0.0396,0.0706,164.313,11.1069,250.1298
1.6074,-0.0391,0.0225,162.2977,12.7634,250.1298
1.6194,-0.0378,0.0071,159.8931,15.145,250.1298
1.6184,-0.0339,0.0103,157.7786,17.5114,250.1298
1.6243,-0.0332,0.0217,155.145,19.5267,250.1298
1.6252,-0.0251,0.031,152.8779,21.1908,247.084
1.624,-0.0061,0.0684,150.7557,21.9237,243.3359
1.6309,0.0085,0.1094,148.1145,21.8092,239.2519
1.6316,0.0205,0.1428,145.9389,21.5725,235.1985
1.637,0.0308,0.1731,144.2137,20.626,230.1679
1.6406,0.04,0.1973,142.2901,19.6947,225.542
1.6465,0.0464,0.2246,140.8321,19.0382,220.9313
1.6477,0.0623,0.2471,139.8626,18.6947,216.2977
1.6528,0.0615,0.2932,139.0153,18.4733,211.1069
1.6619,0.0627,0.3425,139.1298,18.6718,206.5878
1.6624,0.0566,0.3765,139.6641,19.2824,202.6107
1.6602,0.0483,0.4204,140.916,20.0458,198.1069
1.6667,0.0312,0.4563,143.1756,20.7099,194.5114
1.6667,-0.0044,0.4915,146.1603,20.9924,190.9695
1.6755,-0.0173,0.5037,149.7328,21.3969,188.2366
1.6873,-0.0593,0.5151,154.5038,22.4504,184.7405
1.6987,-0.0981,0.5173,159.7634,24.1756,182.145
1.7104,-0.1133,0.5315,165.9695,26.1527,179.3282
1.719,-0.127,0.5249,172.2901,28.9466,176.4198
1.7258,-0.1367,0.5359,178.9542,32.0,173.6412
1.7258,-0.1445,0.5432,186.2519,35.1145,171.0916
1.7161,-0.1467,0.5662,193.2901,37.771,168.542
1.7148,-0.1467,0.5698,199.8092,39.8702,166.1145
1.6997,-0.1455,0.5825,207.0153,41.6412,163.3817
1.6768,-0.1528,0.6174,213.4351,42.2672,160.7481
1.6323,-0.168,0.6543,221.8473,41.3511,157.374
1.6025,-0.1628,0.6672,227.9924,39.5344,154.8321
1.5649,-0.1641,0.6626,233.2672,36.8702,152.2748
1.532,-0.1746,0.6582,238.1908,33.3664,149.9084
1.4924,-0.176,0.6223,242.9313,29.5267,147.8855
1.4731,-0.1704,0.6252,247.1145,25.9084,145.7634
1.4443,-0.1658,0.6125,250.1298,21.0916,143.6336
1.4185,-0.1545,0.5996,250.1298,16.1832,142.1145
1.3979,-0.1541,0.5647,250.1298,10.6031,140.6336
1.3806,-0.147,0.5391,250.1298,4.7481,139.5649
1.3792,-0.1543,0.4961,250.1298,-1.2595,138.6718
1.3843,-0.1665,0.4338,250.1298,-6.5115,138.1298
1.3967,-0.1763,0.3569,250.1298,-10.458,137.3512
1.4075,-0.186,0.2939,250.1298,-13.5649,137.2672
1.4148,-0.1887,0.2615,250.1298,-15.8168,136.9466
1.4238,-0.1846,0.2029,250.1298,-17.4886,136.626
1.4446,-0.1729,0.1245,250.1298,-18.458,136.229
1.4529,-0.1621,0.062,250.1298,-19.374,136.2901
1.4739,-0.1572,-0.0166,250.1298,-20.1527,135.7099
1.4932,-0.1396,-0.0767,250.1298,-20.0382,134.916
1.5203,-0.1318,-0.1619,250.1298,-19.4656,134.3512
1.5508,-0.1123,-0.2209,250.1298,-18.5038,133.0916
1.5669,-0.1011,-0.2627,250.1298,-17.0229,131.5954
1.6045,-0.0757,-0.3306,248.7557,-15.0992,130.084
1.6345,-0.0447,-0.376,244.3664,-12.7252,128.1298
1.6709,-0.0068,-0.4146,238.8855,-9.9695,125.4657
1.7041,0.0217,-0.4521,233.4427,-7.4656,122.7099
1.7324,0.0532,-0.4778,227.2137,-5.0229,119.2977
1.751,0.0779,-0.5037,220.2214,-3.1985,114.9618
1.772,0.0901,-0.5288,213.1832,-1.7328,110.2137
1.7893,0.0984,-0.5293,205.5343,-1.3435,105.0229
1.7876,0.0942,-0.5093,198.1145,-1.6336,99.7939
1.804,0.0891,-0.5125,189.458,-3.2519,92.6794
1.7983,0.0979,-0.5012,181.1527,-4.6947,85.1527
1.8149,0.1077,-0.4875,172.8702,-7.0611,77.8015
1.8081,0.1206,-0.4692,165.0382,-10.0,70.2061
1.8098,0.1335,-0.4524,157.7023,-13.1679,61.8702
1.8105,0.1431,-0.4299,150.4809,-16.3969,53.8931
1.7949,0.1577,-0.4087,143.6031,-19.9466,45.7252
1.7827,0.1536,-0.3848,137.6336,-23.7099,38.3206
1.7734,0.1562,-0.3618,131.6107,-27.916,29.8779
1.762,0.1592,-0.3184,126.2595,-32.1908,22.3588
1.7485,0.1633,-0.281,121.2137,-36.687,15.8931
1.7322,0.1582,-0.2415,117.4962,-40.8779,9.3817
1.7134,0.156,-0.2148,113.5954,-44.9084,3.0
1.6924,0.1399,-0.1807,110.8015,-48.5802,-2.9618
1.676,0.1184,-0.1501,108.3588,-51.5649,-7.5725
1.6558,0.1018,-0.1255,106.9466,-54.3817,-12.6947
1.6343,0.0737,-0.1086,106.0916,-56.2748,-16.9466
1.6108,0.0503,-0.0845,105.687,-58.0458,-20.9008
1.6028,0.0359,-0.0681,106.1374,-59.5267,-25.2901
1.5781,0.0042,-0.0549,107.3206,-60.8321,-28.7557
