ax,ay,az,gx,gy,gz
1.9999,-0.5598,0.2571,208.1298,-142.3817,43.7634
1.9999,-0.5706,0.2095,210.7939,-142.4962,37.5725
1.9999,-0.5762,0.1716,213.3206,-142.1679,30.2977
1.9999,-0.5759,0.1323,215.0458,-142.1908,22.3359
1.9999,-0.5654,0.0884,216.3512,-142.3435,13.2061
1.9999,-0.5647,0.0625,217.3893,-142.6107,4.6412
1.9999,-0.5662,0.0334,218.4351,-142.9542,-4.5802
1.9999,-0.5747,0.0195,219.0611,-143.3512,-13.8855
1.9999,-0.5806,-0.0205,219.4351,-143.2901,-23.7939
1.9999,-0.593,-0.0662,219.5878,-142.8855,-33.5725
1.9999,-0.5991,-0.0962,219.7786,-142.1908,-43.3664
1.9999,-0.5999,-0.1348,220.0458,-140.8779,-52.9542
1.9999,-0.603,-0.1719,220.229,-139.084,-62.4351
1.9999,-0.6152,-0.1826,220.2748,-136.6641,-72.4351
1.9999,-0.614,-0.2075,220.4733,-134.145,-81.7481
1.9999,-0.6111,-0.2249,220.916,-131.0611,-89.5573
1.9999,-0.6074,-0.2373,221.0611,-127.1603,-97.8473
1.9999,-0.6128,-0.2615,221.8702,-123.4962,-107.6183
1.9999,-0.615,-0.2666,222.5114,-119.5267,-115.4198
1.9999,-0.6292,-0.2817,223.6947,-115.4657,-122.7863
1.9999,-0.6292,-0.281,224.3282,-111.8779,-130.2137
1.9999,-0.636,-0.2957,225.7786,-108.1069,-136.8702
1.9999,-0.6389,-0.2939,227.1527,-104.7557,-143.1908
1.9999,-0.6497,-0.3083,228.5573,-101.6412,-149.145
1.9999,-0.6494,-0.3103,230.1374,-98.9313,-154.771
1.9999,-0.6516,-0.3115,231.916,-93.9084,-159.9695
1.9999,-0.6619,-0.3218,233.5191,-92.3969,-164.7786
1.9999,-0.6631,-0.3342,235.5191,-91.6107,-169.1374
1.9999,-0.6699,-0.3474,237.0229,-87.313,-173.1298
1.9999,-0.6707,-0.3525,239.1756,-84.4046,-177.3664
1.9999,-0.6746,-0.3687,241.0687,-81.6641,-180.8931
1.9999,-0.678,-0.3752,243.0916,-79.0458,-184.4886
1.9999,-0.679,-0.384,245.2595,-76.3359,-188.2748
1.9999,-0.6802,-0.4038,247.3664,-73.9542,-191.9695
1.9851,-0.6814,-0.4209,249.0,-71.2137,-195.7252
1.9641,-0.6836,-0.4568,250.1298,-68.6718,-199.3053
1.9382,-0.6904,-0.4561,250.1298,-65.9847,-203.374
1.9197,-0.6846,-0.4685,250.1298,-63.7023,-207.0687
1.9038,-0.6851,-0.4954,250.1298,-61.626,-210.9389
1.8801,-0.6851,-0.5156,250.1298,-60.145,-214.6183
1.875,-0.686,-0.5195,250.1298,-59.2137,-218.313
1.8538,-0.6719,-0.5283,250.1298,-58.9237,-222.084
1.8193,-0.6663,-0.5496,250.1298,-58.2137,-226.0076
1.8059,-0.676,-0.5649,250.1298,-58.3435,-229.8015
1.7869,-0.6794,-0.5833,250.1298,-58.9618,-233.4886
1.7705,-0.6851,-0.5967,250.1298,-60.4275,-237.145
1.7434,-0.6887,-0.6113,250.1298,-61.8931,-240.8702
1.7197,-0.6731,-0.6267,250.1298,-64.3435,-244.7023
1.7151,-0.6675,-0.6409,250.1298,-66.8931,-248.5878
1.7051,-0.6699,-0.6672,249.4351,-69.9237,-250.1374
1.6677,-0.6677,-0.6833,247.6641,-74.3435,-250.1374
1.6472,-0.6707,-0.7163,245.5725,-78.4427,-250.1374
1.6475,-0.6606,-0.7275,243.3817,-82.0076,-250.1374
1.626,-0.6594,-0.7358,240.9924,-86.4809,-250.1374
1.6121,-0.6538,-0.7607,238.0916,-92.0992,-250.1374
1.6025,-0.6416,-0.7656,235.2214,-97.6183,-250.1374
1.5959,-0.6348,-0.7808,232.229,-100.7176,-250.1374
1.5886,-0.6187,-0.7915,228.7176,-106.9924,-250.1374
1.5867,-0.6155,-0.801,225.1679,-113.3817,-250.1374
1.5793,-0.6028,-0.8232,221.6794,-119.5115,-250.1374
1.5801,-0.5889,-0.8311,218.0229,-125.6183,-250.1374
1.5757,-0.5793,-0.8525,213.4351,-132.0458,-250.1374
1.5779,-0.5776,-0.8613,209.2443,-137.6488,-250.1374
1.582,-0.5686,-0.8813,204.6488,-142.7023,-250.1374
1.5881,-0.5557,-0.8965,199.9084,-147.5573,-250.1374
1.5803,-0.5518,-0.9214,194.9008,-151.1908,-250.1374
1.5818,-0.5476,-0.9453,189.6488,-153.7863,-250.1374
1.5806,-0.5413,-0.9763,184.3435,-154.8931,-250.1374
1.5686,-0.5435,-1.0027,179.3053,-154.0305,-250.1374
1.5686,-0.5559,-1.051,174.1221,-151.0687,-250.1374
1.5471,-0.5269,-1.0576,169.1908,-147.2214,-250.1374
1.5337,-0.4487,-1.0735,164.3588,-142.1221,-250.1374
1.5244,-0.415,-1.0713,159.3435,-136.8855,-250.1374
1.5063,-0.4021,-1.0889,153.8702,-131.2443,-250.1374
1.4829,-0.4165,-1.1282,148.3435,-123.6336,-250.1374
1.4609,-0.4351,-1.1465,142.3664,-114.6718,-250.1374
1.4331,-0.4417,-1.1848,136.0992,-104.5878,-250.1374
1.4102,-0.436,-1.2012,130.0611,-91.3817,-250.1374
1.3921,-0.4187,-1.2041,124.2901,-80.3282,-250.1374
1.3586,-0.4121,-1.2166,117.7481,-67.0229,-250.1374
1.3352,-0.4019,-1.2129,112.6794,-53.4351,-250.1374
1.3008,-0.3958,-1.2144,106.5115,-39.8473,-250.1374
1.2617,-0.3892,-1.2185,101.3053,-26.5573,-250.1374
1.2285,-0.3887,-1.2153,96.6794,-13.458,-250.1374
1.1765,-0.376,-1.2107,92.2672,-1.0076,-250.1374
1.1211,-0.3811,-1.198,88.9237,9.916,-250.1374
1.1011,-0.3765,-1.1819,85.2748,19.2977,-250.1374
1.0457,-0.3792,-1.1538,81.7863,27.4122,-250.1374
1.0015,-0.3818,-1.1375,78.9542,33.2672,-250.1374
0.9431,-0.3748,-1.1382,77.0534,37.1374,-250.1374
0.8945,-0.3733,-1.1301,74.9542,39.7328,-250.1374
0.8452,-0.3586,-1.1318,73.3664,40.7786,-250.1374
0.7966,-0.3425,-1.1294,71.7405,40.9313,-250.1374
0.7458,-0.3254,-1.1279,69.9008,39.8779,-250.1374
0.7241,-0.3135,-1.1323,67.4733,38.1527,-250.1374
0.6804,-0.2981,-1.1465,64.7099,35.3817,-250.1374
0.6433,-0.2764,-1.1428,61.6031,32.3588,-250.1374
0.5972,-0.25,-1.1575,57.9389,29.0229,-250.1374
0.553,-0.2383,-1.1628,54.0,25.1832,-250.1374
0.5176,-0.2109,-1.1738,49.3435,20.8855,-250.1374
0.4812,-0.2009,-1.1748,44.3359,16.4886,-250.1374
0.4443,-0.178,-1.1709,38.9924,10.3893,-250.1374
0.417,-0.1611,-1.176,33.6489,3.5496,-250.1374
0.4004,-0.1526,-1.1653,28.1908,-4.7863,-250.1374
0.3604,-0.1348,-1.1704,21.3893,-16.7176,-250.1374
0.3342,-0.1121,-1.1665,15.4504,-28.1679,-250.1374
0.3257,-0.1074,-1.1567,9.2824,-40.7023,-250.1374
0.3154,-0.0815,-1.1648,3.229,-53.8779,-250.1374
0.2864,-0.0662,-1.1794,-2.771,-67.9084,-250.1374
0.2856,-0.0525,-1.1689,-9.0382,-83.2748,-250.1374
0.2581,-0.0269,-1.1741,-15.4427,-100.5191,-250.1374
0.2559,-0.0234,-1.1641,-22.458,-114.6107,-250.1374
0.2502,-0.01,-1.1719,-29.7176,-129.5267,-250.1374
0.2354,0.0115,-1.1924,-37.2214,-143.6718,-250.1374
0.2197,0.0332,-1.2075,-45.3511,-158.0534,-250.1374
0.2185,0.0422,-1.2249,-52.4351,-169.6412,-250.1374
0.2061,0.0693,-1.2402,-60.5115,-181.4122,-250.1374
0.1841,0.0918,-1.2476,-68.4122,-191.0992,-250.1374
0.1709,0.1177,-1.2593,-75.3893,-199.9618,-250.1374
0.1499,0.1355,-1.2639,-82.5267,-207.5878,-250.1374
0.1311,0.1516,-1.2649,-89.3893,-214.1985,-250.1374
0.1133,0.1611,-1.261,-96.0458,-219.9771,-250.1374
0.0793,0.186,-1.2529,-102.3893,-225.626,-250.1374
0.0752,0.1853,-1.2532,-108.1221,-230.1145,-250.1374
0.0488,0.1809,-1.2397,-114.5878,-235.2443,-250.1374
0.0295,0.1548,-1.2234,-120.8092,-239.8092,-250.1374
0.0278,0.1406,-1.2168,-126.9847,-243.313,-250.1374
-0.0024,0.1184,-1.1982,-132.7939,-247.313,-250.1374
-0.0117,0.0962,-1.1702,-138.6565,-250.1374,-250.1374
-0.019,0.0828,-1.1492,-143.8855,-250.1374,-250.1374
-0.0261,0.0608,-1.134,-148.8015,-250.1374,-249.2901
-0.031,0.0408,-1.1011,-153.7252,-250.1374,-241.5496
-0.0276,0.0405,-1.092,-158.0687,-250.1374,-234.1298
-0.0264,0.033,-1.0754,-162.4046,-250.1374,-226.313
-0.0127,0.0415,-1.0466,-165.8244,-250.1374,-218.0763
-0.0066,0.0317,-1.0288,-169.2824,-250.1374,-210.6336
0.0056,0.0308,-0.9922,-172.1298,-250.1374,-203.0916
0.0173,0.0259,-0.9746,-174.6107,-250.1374,-195.8626
0.0381,0.0237,-0.9485,-176.5649,-250.1374,-189.6641
0.0483,0.0132,-0.9263,-178.1603,-250.1374,-183.2214
0.0547,0.0117,-0.9028,-179.3588,-250.1374,-177.3664
0.0781,0.0137,-0.8848,-179.458,-250.1374,-171.6107
0.084,0.0181,-0.8562,-179.229,-250.1374,-166.7405
0.1143,0.0227,-0.8064,-178.7176,-250.1374,-162.229
0.1335,0.0215,-0.7791,-177.4198,-250.1374,-157.855
0.1501,0.0137,-0.749,-175.5725,-250.1374,-154.2519
0.1692,0.011,-0.7344,-173.542,-250.1374,-151.2595
0.1943,0.0007,-0.719,-171.2214,-250.1374,-148.9924
0.2026,0.0017,-0.7114,-168.7939,-250.1374,-147.3588
0.2283,-0.0002,-0.688,-165.8779,-250.1374,-146.3817
0.2439,0.0066,-0.6902,-162.7252,-250.1374,-146.1374
0.2617,0.0166,-0.6902,-159.6412,-250.1374,-146.2901
0.2795,0.012,-0.6936,-156.2443,-250.1374,-146.9313
0.2969,0.0007,-0.7097,-153.2672,-250.1374,-148.0992
0.2954,0.0137,-0.7034,-150.4657,-250.1374,-149.7786
0.3027,0.0391,-0.7185,-147.9847,-250.1374,-151.9008
0.301,0.0613,-0.7246,-146.2061,-250.1374,-154.0305
0.2947,0.0662,-0.7395,-144.313,-250.1374,-156.0916
0.2893,0.0803,-0.7578,-142.4886,-250.1374,-157.9237
0.2759,0.1072,-0.7861,-141.0611,-250.1374,-159.8397
0.2634,0.1135,-0.7874,-139.3359,-250.1374,-160.7481
0.2354,0.1372,-0.8132,-138.1221,-250.1374,-161.6412
0.2048,0.1675,-0.8264,-136.9618,-250.1374,-161.8855
0.176,0.198,-0.8301,-135.8397,-250.1374,-161.6412
0.1321,0.2363,-0.8623,-134.9008,-250.1374,-161.1145
0.1111,0.2588,-0.8647,-134.4275,-250.1374,-159.9313
0.0786,0.2832,-0.8796,-134.229,-250.1374,-158.5114
0.0417,0.3083,-0.9109,-134.6183,-250.1374,-156.8779
0.0186,0.3271,-0.918,-134.9084,-250.1374,-154.4198
0.0056,0.3411,-0.9221,-136.1527,-250.1374,-151.5573
-0.0232,0.3667,-0.9297,-137.5878,-250.1374,-148.2901
-0.0435,0.4031,-0.9612,-139.3435,-250.1374,-144.4122
-0.0703,0.4072,-0.9675,-141.374,-250.1374,-140.0305
-0.0815,0.4307,-0.9983,-143.6183,-250.1374,-135.2977
-0.0981,0.4336,-1.0229,-146.3969,-250.1374,-130.5114
-0.1182,0.4355,-1.0308,-149.4275,-244.6794,-125.0687
-0.1357,0.4397,-1.0439,-152.3282,-238.5191,-119.1069
-0.1394,0.4387,-1.0481,-155.4886,-232.2748,-113.2366
-0.1619,0.4426,-1.0537,-158.9847,-224.5191,-106.5267
-0.1731,0.4341,-1.0664,-162.7939,-216.8321,-98.8015
-0.1902,0.4329,-1.0618,-166.2977,-208.8779,-92.4733
-0.2004,0.4224,-1.0596,-170.0534,-200.3893,-84.9008
-0.2153,0.4331,-1.0483,-173.8779,-191.5725,-77.1756
-0.2278,0.425,-1.0349,-177.458,-182.4122,-69.1069
-0.2415,0.4272,-1.0176,-181.3512,-173.2061,-60.9771
-0.2549,0.4265,-1.0149,-185.0076,-164.5038,-53.3206
-0.2588,0.4333,-0.988,-188.8244,-154.5267,-44.5038
-0.2654,0.437,-0.9602,-192.2061,-145.3206,-35.9695
-0.2676,0.4404,-0.9507,-195.5343,-135.5802,-27.4046
-0.2749,0.4419,-0.9172,-198.5114,-125.8779,-18.8855
-0.2849,0.4446,-0.8977,-201.1908,-116.5954,-10.7786
-0.2817,0.4385,-0.8677,-203.8931,-107.0382,-2.5649
-0.2886,0.4363,-0.8503,-205.8626,-98.4122,5.2977
-0.2891,0.4285,-0.8328,-207.6183,-91.7863,12.6947
-0.2998,0.4316,-0.8115,-209.1145,-82.6718,20.0763
-0.3005,0.4277,-0.78,-210.2061,-76.4046,26.7328
-0.3057,0.427,-0.7542,-211.4351,-70.9466,32.9389
-0.3076,0.4209,-0.7244,-212.4809,-65.9466,38.5267
-0.3174,0.4194,-0.7,-213.5573,-61.7863,43.5573
-0.3181,0.4131,-0.6914,-214.8473,-58.313,48.0382
-0.3206,0.416,-0.6628,-215.8321,-55.4351,51.7786
-0.3274,0.4082,-0.6443,-217.0305,-52.8626,55.2519
-0.323,0.4011,-0.6411,-218.2443,-51.4656,58.8321
-0.3237,0.3938,-0.6167,-219.7328,-50.229,61.5878
-0.334,0.3853,-0.5906,-220.9847,-49.9618,64.6641
-0.3477,0.3848,-0.5803,-222.5267,-50.4809,67.7099
-0.356,0.3635,-0.5469,-224.4275,-51.6336,70.3435
-0.375,0.3562,-0.5303,-226.0611,-53.9084,72.6183
-0.3752,0.3484,-0.5071,-227.5038,-57.3664,74.8855
-0.3884,0.3574,-0.4783,-228.9008,-61.8168,76.8779
-0.4036,0.3579,-0.4602,-230.3588,-67.0687,78.8168
-0.4082,0.3601,-0.4165,-231.5649,-74.4809,80.916
-0.4116,0.3618,-0.3884,-232.9389,-82.4809,82.916
-0.4172,0.3618,-0.3494,-234.6947,-93.1298,85.4427
-0.4094,0.3479,-0.3462,-236.3893,-103.6641,87.8244
-0.4082,0.3359,-0.3416,-237.5878,-112.855,89.8168
-0.3982,0.3171,-0.3264,-238.8855,-122.9618,92.3588
-0.3723,0.3088,-0.3215,-239.8473,-131.145,95.1298
-0.3638,0.2937,-0.3203,-240.7481,-139.3282,97.8092
-0.3413,0.2888,-0.3267,-241.4351,-147.7099,101.0534
-0.3369,0.2876,-0.3298,-241.9847,-153.9313,104.2061
-0.3079,0.281,-0.3516,-242.2901,-159.7786,107.0916
-0.2769,0.2905,-0.3572,-242.2137,-164.5343,110.8321
-0.2585,0.2881,-0.3506,-242.3206,-168.6488,114.1985
-0.2278,0.2925,-0.3469,-242.2214,-171.6183,118.0916
-0.2043,0.2981,-0.3582,-242.1832,-173.5191,121.8321
-0.1755,0.3054,-0.3638,-241.9389,-174.4198,125.6336
-0.1543,0.302,-0.373,-242.2672,-174.3206,129.8779
-0.1387,0.302,-0.3674,-242.4962,-172.8626,133.7634
-0.1138,0.2954,-0.3652,-242.9771,-170.3359,137.7939
-0.0898,0.2917,-0.3711,-243.626,-167.1679,142.2748
-0.0703,0.2881,-0.3665,-244.3512,-162.229,146.5267
-0.05,0.2893,-0.3645,-244.8244,-156.1832,151.0153
-0.0427,0.2905,-0.3579,-245.771,-148.6794,155.9237
-0.0327,0.2988,-0.3545,-246.1603,-140.2443,160.771
-0.0339,0.2856,-0.3362,-246.8626,-130.9924,165.3206
-0.0322,0.2788,-0.3308,-247.4198,-122.0382,170.7634
-0.0437,0.2795,-0.3274,-247.7557,-112.4122,175.9008
-0.0532,0.2747,-0.3213,-248.084,-102.2061,181.2672
-0.0549,0.2654,-0.3123,-248.5038,-92.7176,186.8397
-0.0789,0.2646,-0.2864,-249.0611,-81.2519,192.5343
-0.0937,0.2671,-0.2625,-249.9389,-70.9008,198.7939
-0.0962,0.2661,-0.2488,-250.1374,-60.0382,205.5343
-0.1189,0.26,-0.2209,-250.1374,-50.6336,212.0916
-0.1243,0.2554,-0.2056,-250.1374,-42.1756,218.3893
-0.1421,0.2534,-0.1785,-250.1374,-33.6794,225.6183
-0.1589,0.2441,-0.1458,-250.1374,-26.2824,231.8855
-0.175,0.2241,-0.1167,-250.1374,-20.4275,238.4046
-0.1829,0.1975,-0.0881,-250.1374,-15.1374,244.4657
-0.1831,0.1804,-0.0386,-250.1374,-10.7023,250.1298
-0.197,0.1602,-0.0063,-250.1374,-7.1069,250.1298
-0.1987,0.1484,0.0452,-250.1374,-4.626,250.1298
-0.2063,0.1443,0.0747,-250.1374,-3.2824,250.1298
-0.2031,0.1128,0.1284,-250.1374,-3.4733,250.1298
-0.2051,0.0828,0.1831,-250.1374,-6.0,250.1298
-0.2075,0.0642,0.2524,-250.1374,-10.2901,250.1298
-0.1953,0.0374,0.3147,-250.1374,-15.9847,250.1298
-0.1831,0.0125,0.3779,-250.1374,-22.7634,250.1298
-0.166,-0.0139,0.4502,-250.1374,-31.0687,250.1298
-0.1335,-0.0261,0.5029,-250.1374,-40.0687,250.1298
-0.106,-0.0591,0.5596,-250.1374,-50.3206,250.1298
-0.0798,-0.0654,0.5771,-250.1374,-60.6641,250.1298
-0.0425,-0.1016,0.6304,-250.1374,-71.6183,250.1298
0.0024,-0.1318,0.6631,-250.1374,-81.8779,250.1298
0.0439,-0.1599,0.7068,-249.4427,-94.0153,250.1298
0.0962,-0.1804,0.7505,-243.4122,-103.9008,250.1298
0.158,-0.196,0.7864,-236.7252,-114.2824,250.1298
0.2263,-0.2168,0.8083,-226.5038,-128.1603,250.1298
0.2983,-0.2295,0.8242,-217.2214,-137.8092,250.1298
0.3687,-0.2339,0.8313,-208.0992,-145.6488,250.1298
0.4431,-0.2319,0.8257,-198.2748,-151.6183,250.1298
0.531,-0.2275,0.8145,-188.0458,-156.1985,250.1298
0.6079,-0.2271,0.8093,-177.145,-158.9008,250.1298
0.6877,-0.2222,0.7864,-166.5878,-159.3664,250.1298
0.7615,-0.2214,0.75,-155.9084,-158.0,250.1298
0.8276,-0.2224,0.7241,-145.7099,-154.7557,250.1298
0.8628,-0.2246,0.7178,-135.687,-149.626,250.1298
0.9229,-0.2202,0.6863,-126.0458,-142.7939,245.4046
0.9707,-0.2029,0.6721,-116.8092,-134.2977,240.5038
1.0132,-0.1699,0.6467,-107.6641,-125.2214,235.6488
1.0281,-0.1345,0.6204,-98.6183,-114.542,230.5114
1.0505,-0.1047,0.614,-89.8015,-103.2519,225.9466
1.05,-0.0635,0.5908,-81.3511,-93.8779,221.9695
1.0579,-0.0288,0.5732,-73.2137,-82.2748,218.0229
1.0564,-0.0144,0.5725,-65.8473,-71.4962,215.2366
1.0461,0.021,0.5391,-58.8321,-61.5878,213.3282
1.0354,0.0479,0.5278,-52.458,-51.4733,211.458
1.0151,0.0774,0.4995,-46.7939,-42.2137,210.2366
0.9983,0.1011,0.4807,-41.9542,-33.145,209.6107
0.9763,0.1165,0.4629,-37.9389,-23.9695,209.5878
0.9507,0.137,0.437,-34.6183,-14.8702,209.3282
0.9146,0.1575,0.4062,-31.9313,-5.9084,209.3435
0.9028,0.1682,0.3955,-29.5725,2.7634,209.7634
0.8704,0.1848,0.3899,-27.8473,10.6489,210.3512
0.8425,0.1973,0.3777,-26.084,18.1908,211.0687
0.8062,0.2153,0.3567,-25.1298,25.0992,212.3206
0.7725,0.2292,0.3545,-24.374,31.3893,213.3588
0.7368,0.2336,0.3579,-23.8244,36.9695,214.3512
0.7012,0.2351,0.3511,-23.916,42.2366,215.8168
0.668,0.2317,0.3369,-23.916,46.7786,217.7328
0.6509,0.2324,0.342,-24.5878,50.313,219.4122
0.6184,0.2344,0.3386,-25.374,53.9771,221.2824
0.5842,0.2378,0.3335,-26.2977,56.3282,223.4504
0.5579,0.2327,0.3267,-27.2443,57.6336,225.4733
0.5295,0.2195,0.364,-28.458,57.5573,227.9389
0.5046,0.2131,0.3789,-29.8321,56.2519,230.1069
0.4915,0.2041,0.396,-31.1145,53.1069,232.4427
0.4792,0.1929,0.4175,-32.5267,48.7939,234.7863
0.4731,0.1814,0.4395,-33.9466,43.7328,236.7481
0.4705,0.1675,0.4521,-35.5038,36.5573,238.3053
0.4636,0.1538,0.4802,-36.8626,29.4351,239.9237
0.4775,0.1387,0.5112,-38.0687,21.4656,240.4504
0.4861,0.1309,0.5339,-38.6641,12.8168,241.0992
0.5129,0.1187,0.5583,-39.0229,3.8626,241.1908
0.5396,0.105,0.5886,-39.0,-5.0153,241.2672
0.5698,0.0903,0.6101,-38.4809,-13.7328,241.0763
0.6206,0.0789,0.623,-37.3359,-22.374,240.7176
0.6477,0.0684,0.6311,-35.8244,-29.8855,239.7939
0.6909,0.042,0.6418,-33.7099,-36.1298,239.3893
0.7319,0.0171,0.6501,-31.1679,-41.5115,238.5496
0.7939,-0.0022,0.6492,-27.9771,-45.8702,237.9466
0.8455,-0.0159,0.6558,-23.6107,-49.7328,236.9084
0.9272,-0.0366,0.6619,-18.1069,-52.2824,235.229
0.9783,-0.0415,0.6462,-13.4351,-53.4046,233.9008
1.0002,-0.0391,0.6436,-8.1298,-53.7023,231.8931
1.0605,-0.0439,0.6284,-2.4351,-52.8244,229.8015
1.1096,-0.0439,0.6079,3.0992,-51.3893,227.6641
1.1523,-0.0388,0.593,8.5878,-49.1221,225.0992
1.188,-0.0305,0.5779,14.3817,-46.3206,222.4657
1.2241,-0.0171,0.5481,19.5878,-42.8626,219.5191
1.2485,-0.0017,0.5037,24.8626,-38.1756,216.5954
1.2793,0.0137,0.4871,29.5649,-33.3359,213.9008
1.2927,0.0127,0.4673,33.9008,-28.1374,211.4046
1.314,0.0205,0.4333,38.2137,-21.7863,208.916
1.3306,0.0303,0.3909,41.5115,-15.3435,206.9924
1.3337,0.0427,0.3582,44.4122,-8.0763,205.1832
1.3337,0.0513,0.3215,46.6565,-0.2519,203.3664
1.3274,0.0657,0.29,48.3664,8.1679,202.145
1.3137,0.0886,0.2576,49.6489,16.2366,200.9695
1.2925,0.0977,0.2476,50.3588,24.0,200.3359
1.2725,0.1128,0.2324,50.8397,31.4046,199.5802
1.2615,0.1199,0.2239,50.3817,38.5725,199.229
1.2307,0.1382,0.2056,49.8931,45.2824,199.3359
1.2046,0.1467,0.2104,48.8855,51.7328,199.4886
1.1714,0.1589,0.2109,47.4122,57.3664,199.7786
1.1399,0.1663,0.2156,45.5191,62.3359,200.4504
1.0977,0.1736,0.2312,43.5802,66.1908,201.3206
1.0681,0.1736,0.2424,41.5725,69.5496,202.0076
1.0278,0.1907,0.2705,39.3053,71.4809,203.313
1.0103,0.189,0.2742,36.626,72.3282,204.6794
0.978,0.1895,0.2974,34.2824,71.8473,206.5954
0.9546,0.1797,0.325,31.8397,69.8931,208.0305
0.9309,0.1597,0.3557,29.4886,66.313,210.084
0.9192,0.146,0.3787,27.1985,60.9542,211.8397
0.9016,0.1208,0.4216,25.2443,53.4275,213.8397
0.905,0.1096,0.4612,23.0,44.0076,215.4504
0.9182,0.0828,0.4963,21.3969,33.5344,216.4198
0.9253,0.075,0.5168,19.7099,22.4198,217.2672
0.9451,0.0537,0.5618,18.6718,10.6794,217.458
0.9753,0.031,0.5752,17.9771,-1.084,217.1069
1.0168,0.0076,0.6064,17.5725,-12.6489,216.3282
1.0596,-0.0046,0.6279,17.7099,-23.1832,215.1908
1.1135,-0.0251,0.6426,18.4656,-32.4198,213.6794
1.1619,-0.051,0.6626,19.8168,-40.8779,211.9389
1.2083,-0.071,0.6772,21.7176,-48.5954,209.4046
1.2385,-0.0796,0.6892,24.5267,-55.4962,207.1069
1.2903,-0.1013,0.7017,27.7099,-62.229,204.1985
1.3479,-0.123,0.7122,31.4122,-67.5496,201.5496
1.3955,-0.1357,0.7207,35.3282,-71.9618,198.5267
1.4404,-0.1531,0.7134,39.8702,-74.7099,195.3053
1.4792,-0.1538,0.7073,44.4885,-76.1221,191.9008
1.5183,-0.1602,0.7039,49.5649,-76.5343,189.313
1.5518,-0.1704,0.7031,54.9618,-75.771,186.2901
1.5603,-0.1755,0.7078,60.1298,-73.6718,183.5573
1.5994,-0.197,0.7102,65.4427,-70.7099,181.2519
1.657,-0.2153,0.6846,72.6336,-66.5725,178.9618
1.6873,-0.2388,0.665,78.4885,-62.2824,177.1756
1.7207,-0.249,0.6245,84.3359,-57.0153,175.9084
1.748,-0.2473,0.6099,90.8321,-50.3282,174.8473
1.7737,-0.2537,0.5891,97.2901,-43.9389,173.771
1.7959,-0.2607,0.5598,103.3053,-37.0611,172.7328
1.8206,-0.2588,0.5176,109.5649,-29.3206,171.4886
1.8511,-0.2581,0.4993,115.9618,-22.145,170.0382
1.8718,-0.2407,0.4639,118.7939,-15.0687,168.687
1.8872,-0.2305,0.446,123.6107,-8.0763,166.6031
1.9001,-0.2136,0.4175,128.9618,-1.8092,164.3435
1.9019,-0.1946,0.3972,131.5343,3.8855,161.3817
1.8979,-0.1909,0.3977,134.0229,9.626,158.084
1.8914,-0.1787,0.3682,135.4504,14.5191,154.6488
1.8843,-0.1636,0.3521,136.4809,18.9313,150.3359
1.8601,-0.1567,0.3508,136.8015,22.1679,145.9008
1.8401,-0.1345,0.3472,137.0229,24.2824,140.8702
1.8062,-0.1167,0.3499,136.8855,24.9313,136.1679
1.7666,-0.1047,0.3604,136.6183,23.9466,131.3512
1.739,-0.0801,0.3718,135.6641,21.7786,126.8626
