ax,ay,az,gx,gy,gz
-0.0781,0.7319,-0.4885,-183.1832,-175.4275,-41.0305
-0.0789,0.7339,-0.4851,-188.4733,-182.855,-43.084
-0.0903,0.7263,-0.4629,-193.2901,-189.8931,-45.0763
-0.0984,0.7083,-0.4521,-197.7023,-196.1069,-47.0916
-0.1104,0.6912,-0.4224,-201.7634,-202.3817,-48.9771
-0.125,0.6821,-0.4077,-205.3817,-208.0153,-51.0153
-0.1279,0.6628,-0.3792,-208.5878,-213.5725,-52.5267
-0.1299,0.6577,-0.3672,-211.3206,-217.9542,-53.916
-0.1401,0.626,-0.3486,-213.5191,-221.2901,-54.9542
-0.1384,0.5771,-0.3389,-215.5725,-223.1221,-55.8626
-0.1499,0.5066,-0.3096,-217.2519,-223.5114,-56.374
-0.1592,0.418,-0.2976,-218.6947,-222.6794,-56.4427
-0.1621,0.3379,-0.2764,-219.7328,-220.5114,-56.2061
-0.1611,0.2781,-0.2471,-220.3435,-217.626,-55.3282
-0.1663,0.2715,-0.2202,-219.9008,-213.916,-53.4504
-0.1533,0.2976,-0.1799,-218.5802,-209.6718,-50.374
-0.1548,0.3093,-0.1577,-215.6794,-204.3282,-46.0153
-0.1382,0.3594,-0.1462,-211.9695,-197.313,-40.6183
-0.1326,0.3997,-0.1333,-207.3588,-189.374,-34.458
-0.1255,0.4326,-0.1045,-202.0763,-180.4275,-27.5649
-0.1182,0.4451,-0.1023,-196.6794,-170.6336,-20.2137
-0.1042,0.4399,-0.0869,-191.0611,-160.0076,-12.8168
-0.0989,0.4248,-0.0586,-185.8092,-149.3893,-5.3435
-0.0994,0.4268,-0.0691,-180.4886,-137.9618,2.4122
-0.1001,0.429,-0.0618,-175.1145,-126.3893,9.7328
-0.1057,0.4338,-0.0342,-170.1069,-115.2366,16.8626
-0.1111,0.4482,-0.021,-164.8321,-104.3206,25.1908
-0.1201,0.4573,-0.0063,-159.9008,-93.8321,32.5191
-0.125,0.4915,0.0229,-155.3053,-85.855,39.6565
-0.1428,0.5132,0.0437,-150.9618,-78.5878,46.4962
-0.1611,0.5283,0.0674,-147.1603,-71.8779,53.2748
-0.1819,0.552,0.0742,-143.2519,-65.7176,59.1679
-0.1877,0.5554,0.0852,-139.9008,-61.626,64.1527
-0.2153,0.5723,0.1072,-136.6794,-58.0916,69.1374
-0.2437,0.5818,0.1265,-133.9008,-56.6107,73.0763
-0.272,0.5811,0.1414,-131.5343,-56.8626,76.4809
-0.2954,0.5864,0.1538,-129.1832,-58.6183,79.6336
-0.3167,0.584,0.1555,-127.2824,-61.5115,82.0611
-0.3459,0.5698,0.1565,-126.0382,-65.5115,84.458
-0.3477,0.575,0.1611,-124.9618,-70.7099,86.8931
-0.3521,0.5808,0.1711,-124.1832,-76.4504,89.2595
-0.3523,0.5923,0.1621,-123.771,-82.9008,91.5496
-0.3467,0.614,0.155,-123.5496,-90.8931,94.4809
-0.3376,0.6301,0.1482,-123.7099,-96.8626,96.9237
-0.3335,0.6394,0.1416,-123.8168,-104.9924,99.1832
-0.3191,0.6501,0.1208,-123.9618,-111.2137,102.1985
-0.2925,0.6487,0.1118,-124.4046,-116.5725,104.7252
-0.2727,0.6565,0.0864,-125.0305,-121.5725,106.9084
-0.2634,0.6694,0.0842,-125.5802,-125.2672,109.3588
-0.2402,0.676,0.0737,-126.3664,-128.7099,111.1908
-0.219,0.6619,0.0583,-126.8092,-131.3053,112.7863
-0.2026,0.658,0.0632,-127.6183,-133.8397,114.5191
-0.1926,0.6426,0.0662,-128.0916,-135.8626,115.9389
-0.1885,0.6333,0.0581,-128.5191,-138.0534,117.084
-0.1816,0.6431,0.0605,-128.7405,-140.1374,117.9924
-0.1814,0.6511,0.0754,-128.7176,-142.0687,119.2443
-0.1768,0.6414,0.0791,-128.4962,-143.5343,120.2214
-0.1782,0.6335,0.0779,-128.3969,-144.9313,121.4733
-0.1838,0.6045,0.0776,-128.1374,-145.8321,122.7863
-0.1941,0.5781,0.0735,-128.313,-146.1527,123.9618
-0.2046,0.5398,0.0774,-128.5954,-146.3282,125.542
-0.2104,0.5256,0.0752,-129.2595,-146.1679,127.1527
-0.2229,0.4868,0.0801,-130.0611,-145.8473,129.1756
-0.2371,0.4563,0.0959,-130.9542,-144.7786,131.458
-0.2517,0.4326,0.1111,-131.8626,-143.687,134.6718
-0.2754,0.4309,0.1274,-132.9237,-141.8397,138.7023
-0.2917,0.4277,0.1572,-133.5954,-139.4733,143.313
-0.3164,0.449,0.1824,-133.7557,-136.1374,148.6947
-0.3357,0.4758,0.2153,-133.6718,-132.8244,154.855
-0.3623,0.4829,0.2571,-132.9618,-129.084,161.0992
-0.3735,0.4893,0.27,-131.9924,-125.0687,168.6794
-0.3906,0.4888,0.3098,-130.9084,-120.855,176.5573
-0.4065,0.4719,0.3481,-129.2366,-116.7328,184.5802
-0.4128,0.4189,0.3665,-127.5496,-113.3282,193.0992
-0.407,0.3787,0.3718,-125.1145,-109.5573,202.0305
-0.4028,0.3447,0.3818,-122.1298,-106.3664,211.3817
-0.4062,0.3137,0.3875,-118.8321,-102.8092,220.6412
-0.397,0.2908,0.3828,-115.0916,-99.4962,230.3282
-0.3948,0.2876,0.3901,-110.9466,-97.4733,239.9695
-0.3945,0.2737,0.408,-106.2977,-94.1985,249.7557
-0.3862,0.2585,0.405,-101.3817,-92.6947,250.1298
-0.3782,0.2446,0.4128,-96.3817,-92.7176,250.1298
-0.3599,0.2278,0.4246,-91.626,-92.4427,250.1298
-0.3467,0.2068,0.4226,-86.687,-90.0076,250.1298
-0.3267,0.1946,0.4397,-81.7023,-91.1221,250.1298
-0.3044,0.1782,0.4553,-76.7557,-90.1069,250.1298
-0.2903,0.1743,0.4524,-71.8092,-91.1298,250.1298
-0.249,0.1716,0.4548,-66.0763,-91.3053,250.1298
-0.217,0.1716,0.4722,-60.3969,-93.7328,250.1298
-0.1724,0.1794,0.4751,-54.8015,-94.5496,250.1298
-0.123,0.1877,0.4917,-49.2519,-95.2748,250.1298
-0.0688,0.1873,0.4866,-43.3969,-94.8779,250.1298
-0.0156,0.1965,0.4656,-37.771,-93.6718,250.1298
0.0488,0.1914,0.4468,-32.3435,-92.5191,250.1298
0.1052,0.1953,0.4414,-26.9542,-88.7939,250.1298
0.1406,0.1904,0.4355,-21.9237,-86.1985,250.1298
0.2329,0.187,0.4268,-15.4656,-81.4733,250.1298
0.2932,0.1919,0.4175,-11.0,-76.9618,250.1298
0.3591,0.1929,0.3882,-7.0229,-71.5191,250.1298
0.4265,0.2002,0.3711,-3.3664,-65.2977,250.1298
0.481,0.2051,0.3367,-0.1069,-58.3435,250.1298
0.5393,0.2095,0.3198,3.4656,-50.3282,250.1298
0.5632,0.2102,0.314,5.9237,-43.5954,250.1298
0.6084,0.2056,0.293,8.3817,-35.2214,250.1298
0.6479,0.2021,0.2749,10.1679,-27.3893,250.1298
0.6875,0.1934,0.2878,11.771,-19.3435,250.1298
0.7168,0.1929,0.3018,12.5496,-12.8244,250.1298
0.7412,0.1887,0.3105,12.9084,-6.5496,250.1298
0.7549,0.189,0.3169,12.9924,-0.3664,250.1298
0.7534,0.176,0.3479,12.9313,4.9313,250.1298
0.7517,0.1548,0.3748,12.542,9.6565,250.1298
0.7502,0.1477,0.3955,12.0076,13.4809,250.1298
0.7407,0.1436,0.4258,12.0916,15.9237,250.1298
0.7434,0.1326,0.4683,12.0611,17.2595,250.1298
0.7449,0.1104,0.5037,12.3817,17.4351,250.1298
0.7544,0.0735,0.552,13.3817,16.626,250.1298
0.771,0.0342,0.5723,15.0916,15.5878,250.1298
0.7986,0.0085,0.5798,17.3282,14.7863,250.1298
0.8345,-0.01,0.592,20.2061,14.3282,250.1298
0.8691,-0.0227,0.5925,23.8855,14.4198,250.1298
0.8896,-0.0249,0.5908,27.9084,15.0153,250.1298
0.9114,-0.041,0.6082,32.4122,15.9847,250.1298
0.9502,-0.0742,0.635,37.2901,16.5344,250.1298
0.9922,-0.0842,0.6267,42.3588,17.0229,250.1298
1.0239,-0.105,0.6235,47.7405,17.8244,250.1298
1.0708,-0.1096,0.6245,53.7481,17.3282,250.1298
1.123,-0.1221,0.6155,59.5573,16.687,250.1298
1.1765,-0.124,0.5972,65.916,16.1908,250.1298
1.2046,-0.1191,0.5713,71.5191,15.9466,250.1298
1.2615,-0.1252,0.5354,78.0229,16.2519,250.1298
1.3325,-0.1177,0.5103,83.9389,17.1603,250.1298
1.3936,-0.1064,0.4812,89.6718,18.8931,250.1298
1.4536,-0.0881,0.4548,94.8702,20.9466,250.1298
1.5142,-0.0632,0.4365,99.7557,23.5191,250.1298
1.5645,-0.0413,0.4207,103.8168,26.3435,250.1298
1.6152,-0.0171,0.4114,107.5649,28.8779,250.1298
1.6575,0.0144,0.4121,110.9542,31.2214,250.1298
1.6758,0.031,0.4148,113.4427,33.9695,250.1298
1.7073,0.0645,0.4114,115.6641,36.9389,250.1298
1.7322,0.1099,0.4207,116.7328,39.6107,250.1298
1.7439,0.1333,0.4241,118.5191,42.2977,250.1298
1.7434,0.1636,0.4458,119.5115,44.5573,250.1298
1.7278,0.1863,0.4656,119.5343,46.0153,250.1298
1.7063,0.2126,0.4968,119.5725,46.2901,250.1298
1.6797,0.2214,0.5369,119.3282,45.458,250.1298
1.6455,0.2383,0.5693,118.7099,43.9237,250.1298
1.6238,0.2395,0.6069,117.2824,42.2061,249.0229
1.5781,0.2556,0.6375,118.3588,40.2137,242.6641
1.5408,0.2534,0.676,119.084,38.145,237.5725
1.5242,0.252,0.6958,119.626,36.229,232.916
1.4712,0.2417,0.7429,121.6947,33.6107,227.8473
1.4417,0.2202,0.762,122.9084,31.1145,224.5802
1.4177,0.1851,0.7949,126.4275,29.2595,222.4351
1.4041,0.1516,0.8086,129.9695,26.8855,221.5114
1.4099,0.0962,0.7771,133.6565,25.5114,221.2595
1.4268,0.0479,0.7466,138.5573,25.0382,221.458
1.4438,0.0005,0.6868,143.7557,25.5802,222.0992
1.4766,-0.031,0.6152,149.5649,28.3969,223.2366
1.5144,-0.0393,0.5518,155.458,32.6336,224.7634
1.5571,-0.053,0.4802,161.3664,38.4427,226.0153
1.5969,-0.064,0.4075,166.4657,45.2137,227.5038
1.6389,-0.0659,0.3437,171.0916,52.6107,228.6183
1.6614,-0.0613,0.3135,175.1603,60.6489,229.855
1.708,-0.0593,0.25,178.4427,68.7786,230.7252
1.7397,-0.0591,0.1951,180.7023,76.5802,230.9084
1.7864,-0.0422,0.1445,182.2901,83.8473,230.9008
1.8181,-0.0347,0.1077,182.7405,89.8779,229.9924
1.8484,-0.0176,0.0801,182.5343,94.5038,228.5573
1.873,-0.0195,0.0654,180.8015,97.3817,226.6412
1.8994,-0.0244,0.0674,178.2672,98.2748,223.4427
1.9077,-0.0195,0.051,174.916,98.542,219.4657
1.9282,-0.0039,0.0474,170.9924,97.9466,214.4657
1.958,0.021,0.0522,166.4198,95.6718,207.8779
1.9844,0.0469,0.0613,162.0763,93.0153,200.7863
1.9999,0.0916,0.0793,157.3817,89.2824,193.0153
1.9999,0.1238,0.1021,152.7328,84.2061,184.2977
1.9999,0.155,0.1267,148.1374,78.2366,175.4122
1.9999,0.1736,0.1428,143.855,71.4351,165.6794
1.9999,0.1733,0.1462,139.9618,65.0153,156.3053
1.9999,0.1887,0.1663,136.0229,57.4046,145.2901
1.9999,0.1851,0.1919,132.2824,49.1832,135.0153
1.9999,0.1963,0.2004,129.0916,41.5267,124.374
1.9999,0.2048,0.1995,126.1221,34.8855,114.2748
1.9999,0.2126,0.2236,123.2443,28.084,104.0992
1.9999,0.219,0.2458,121.8168,21.8244,93.7634
1.9999,0.2166,0.2671,120.2061,15.8855,84.1221
1.9999,0.22,0.2759,118.9771,10.4809,75.8702
1.9999,0.2146,0.302,118.2366,4.1985,66.5191
1.9958,0.2017,0.3374,117.6565,-1.1374,58.4046
1.9561,0.196,0.3499,117.6489,-5.8397,51.0076
1.917,0.1821,0.3716,119.2519,-10.2519,44.0382
1.8682,0.1736,0.4128,120.4657,-14.7939,37.5878
1.8262,0.1653,0.4214,121.4046,-18.8321,31.8931
1.7737,0.1665,0.4465,123.0229,-22.1832,26.9695
1.7117,0.1614,0.4612,126.229,-25.313,22.2672
1.6855,0.1638,0.4734,128.9847,-28.1069,18.7176
1.6292,0.1472,0.4902,132.4809,-30.5878,15.5802
1.5703,0.1379,0.5127,136.3435,-32.542,13.0076
1.5134,0.1338,0.5232,139.9771,-33.9008,11.4962
1.4453,0.1221,0.5308,143.9618,-35.1985,10.5344
1.3782,0.1211,0.5442,148.2214,-35.9924,10.0534
1.321,0.1074,0.554,152.7099,-36.7023,10.4046
