ax,ay,az,gx,gy,gz
1.2344,-0.8169,0.9702,-250.1374,12.7328,-250.1374
1.2488,-0.8342,0.9731,-250.1374,17.5344,-250.1374
1.2549,-0.8391,0.9822,-245.7481,22.1756,-250.1374
1.2556,-0.8511,0.9946,-239.4351,26.7328,-250.1374
1.2583,-0.8552,1.0022,-232.7634,31.6107,-250.1374
1.2595,-0.8691,1.033,-226.8168,35.5649,-250.1374
1.248,-0.8821,1.0525,-220.9924,38.5344,-250.1374
1.2427,-0.8926,1.0828,-215.7023,40.7481,-250.1374
1.2258,-0.8994,1.1184,-210.8321,42.3435,-250.1374
1.2119,-0.8926,1.1604,-206.1374,42.6489,-250.1374
1.2034,-0.8953,1.1875,-201.9771,41.5191,-250.1374
1.187,-0.9028,1.2383,-197.542,38.7176,-250.1374
1.155,-0.8965,1.2729,-193.4733,35.4504,-250.1374
1.1321,-0.875,1.3435,-189.6565,30.9313,-250.1374
1.104,-0.8682,1.3879,-185.7252,25.4351,-250.1374
1.0803,-0.8479,1.4255,-181.7863,19.3206,-250.1374
1.0408,-0.8376,1.4827,-177.7023,12.5725,-250.1374
1.0168,-0.8267,1.5205,-173.3817,5.6031,-250.1374
0.9939,-0.813,1.5732,-168.9389,-1.8931,-250.1374
0.9873,-0.8135,1.6008,-164.145,-9.6489,-250.1374
0.9663,-0.8115,1.6306,-158.3588,-17.2443,-250.1374
0.9451,-0.7952,1.6497,-152.7557,-24.0763,-250.1374
0.9229,-0.802,1.6707,-146.4962,-29.9313,-250.1374
0.9031,-0.7979,1.6943,-139.6718,-35.2443,-250.1374
0.8811,-0.7957,1.6926,-130.7634,-40.145,-250.1374
0.8633,-0.7769,1.7131,-121.0229,-44.6794,-250.1374
0.8535,-0.7561,1.7087,-111.6565,-47.0229,-250.1374
0.822,-0.7351,1.729,-102.4198,-47.9618,-250.1374
0.8069,-0.7168,1.7485,-92.7252,-48.9924,-250.1374
0.7932,-0.6992,1.7378,-82.8168,-48.9924,-250.1374
0.7729,-0.6821,1.7241,-72.5725,-47.6565,-250.1374
0.7654,-0.6753,1.6941,-62.0382,-45.1221,-250.1374
0.7432,-0.6536,1.6685,-51.4962,-41.8931,-250.1374
0.7375,-0.6292,1.6619,-41.1679,-38.145,-250.1374
0.7373,-0.6243,1.6514,-30.8473,-33.7557,-250.1374
0.7227,-0.5901,1.6179,-21.084,-28.3282,-250.1374
0.7002,-0.5686,1.5989,-11.3053,-22.8855,-250.1374
0.6826,-0.5564,1.5691,-1.7939,-17.0916,-250.1374
0.6892,-0.5166,1.531,6.3053,-11.8473,-250.1374
0.647,-0.4985,1.4731,14.7176,-5.4275,-250.1374
0.6331,-0.489,1.4307,23.1527,0.8015,-250.1374
0.6196,-0.5151,1.3743,32.7252,6.0992,-250.1374
0.5701,-0.5288,1.4067,41.3664,10.3435,-250.1374
0.5796,-0.5557,1.3572,51.3588,14.0458,-250.1374
0.5815,-0.5574,1.3137,60.6565,16.1908,-250.1374
0.5881,-0.5562,1.2622,69.9084,18.1679,-250.1374
0.6052,-0.5327,1.2219,79.0916,19.8321,-250.1374
0.6145,-0.5073,1.1875,87.6794,21.2214,-250.1374
0.6377,-0.4724,1.135,95.9008,23.3435,-250.1374
0.6401,-0.446,1.1072,103.5343,25.771,-250.1374
0.6536,-0.4216,1.062,109.9695,28.4122,-250.1374
0.6389,-0.4148,1.0918,115.2519,31.313,-250.1374
0.6448,-0.3909,1.0757,121.3893,34.2519,-250.1374
0.6523,-0.3755,1.0374,124.0153,36.542,-250.1374
0.6582,-0.3618,1.021,128.5191,38.0,-250.1374
0.6531,-0.366,0.991,131.7786,39.2901,-250.1374
0.6545,-0.3574,0.9673,135.0611,40.0229,-250.1374
0.6533,-0.3452,0.949,137.6947,40.6718,-250.1374
0.6506,-0.3359,0.9224,140.2595,40.8779,-250.1374
0.6392,-0.3354,0.9277,142.8855,41.1527,-250.1374
0.6345,-0.3228,0.9102,145.0076,41.4427,-250.1374
0.6162,-0.3093,0.9077,147.458,41.6718,-250.1374
0.603,-0.2896,0.8872,149.8015,42.0916,-250.1374
0.582,-0.2893,0.8755,152.2901,42.7023,-250.1374
0.5696,-0.2825,0.8694,155.8168,43.8931,-250.1374
0.5486,-0.2791,0.8457,158.8702,44.7939,-250.1374
0.5181,-0.2795,0.8303,161.8855,45.9237,-250.1374
0.5032,-0.2844,0.8196,165.5191,46.771,-250.1374
0.4741,-0.2737,0.8035,169.5114,47.6565,-250.1374
0.4509,-0.2729,0.7871,173.4427,48.9389,-250.1374
0.4172,-0.2649,0.7634,178.2061,50.7328,-250.1374
0.3938,-0.2559,0.7571,182.6794,52.626,-250.1374
0.3704,-0.2446,0.7576,187.4886,54.9084,-250.1374
0.3428,-0.2266,0.7393,192.3053,57.1679,-250.1374
0.3083,-0.2119,0.728,197.2137,59.5496,-250.1374
0.2822,-0.1926,0.7024,202.1985,62.1603,-250.1374
0.2493,-0.1753,0.6924,207.2901,64.9389,-250.1374
0.2283,-0.1733,0.6655,212.1985,67.313,-250.1374
0.1897,-0.1602,0.6475,217.0916,69.9847,-250.1374
0.1663,-0.1458,0.6206,221.7023,72.3893,-250.0229
0.1433,-0.145,0.6169,226.1908,75.0153,-245.4504
0.1038,-0.1318,0.6086,230.8473,77.6794,-241.0992
0.0764,-0.1238,0.5791,235.3359,80.2214,-236.1527
0.0374,-0.1069,0.5669,239.8931,83.0611,-230.5496
0.0122,-0.0903,0.5496,244.2595,84.9084,-225.2748
-0.0217,-0.0684,0.5159,248.4122,87.3664,-219.4809
-0.0518,-0.0542,0.4783,250.1298,89.4427,-213.458
-0.0806,-0.0371,0.4705,250.1298,92.1527,-207.3969
-0.0979,-0.0237,0.4526,250.1298,94.6489,-201.542
-0.1238,-0.0188,0.4253,250.1298,97.458,-194.5802
-0.1516,-0.0083,0.3972,250.1298,99.6183,-187.9695
-0.1797,0.0127,0.3875,250.1298,101.0687,-181.1985
-0.2048,0.0256,0.353,250.1298,102.5038,-174.2214
-0.2285,0.0227,0.3186,250.1298,103.5267,-167.2595
-0.2424,0.0195,0.2979,250.1298,104.0458,-160.1374
-0.2615,0.0281,0.2634,250.1298,104.771,-152.542
-0.2844,0.0249,0.2305,250.1298,104.8855,-145.3893
-0.2817,0.0256,0.2249,250.1298,104.1832,-138.0611
-0.2922,0.0354,0.1875,250.1298,103.7405,-129.9771
-0.3035,0.0376,0.1682,250.1298,103.4046,-122.2748
-0.3062,0.0518,0.1372,250.1298,102.5343,-114.9847
-0.3013,0.0652,0.1091,250.1298,101.8626,-107.542
-0.2971,0.0781,0.0891,250.1298,101.4962,-99.6565
-0.2942,0.0815,0.0757,250.1298,100.2672,-91.5954
-0.2852,0.095,0.0403,250.1298,99.2672,-85.6641
-0.2788,0.1001,0.0256,250.1298,98.4427,-79.084
-0.2654,0.0989,-0.0007,250.1298,98.0382,-71.4504
-0.2473,0.0916,-0.0334,250.1298,97.6107,-65.0382
-0.2295,0.093,-0.0654,250.1298,97.5038,-58.6107
-0.2024,0.0984,-0.0984,250.1298,97.7252,-52.313
-0.1855,0.0793,-0.1321,250.1298,98.2977,-46.542
-0.1648,0.0793,-0.1592,250.1298,99.1756,-41.0305
-0.1465,0.0747,-0.1777,250.1298,100.3817,-35.4962
-0.1282,0.0693,-0.2068,250.1298,101.4885,-30.2519
-0.1194,0.0657,-0.2085,250.1298,102.542,-25.5573
-0.1069,0.0652,-0.228,250.1298,103.7863,-21.0611
-0.0845,0.0603,-0.2327,250.1298,104.8244,-16.5954
-0.0693,0.0652,-0.2439,250.1298,105.4733,-12.8321
-0.0557,0.0632,-0.2686,250.1298,106.0611,-8.1069
-0.0381,0.0623,-0.2686,250.1298,106.145,-4.4504
-0.0217,0.0601,-0.2825,250.1298,106.6107,-1.3053
-0.0081,0.0667,-0.2996,250.1298,107.084,1.9924
-0.0081,0.0835,-0.3279,250.1298,107.8473,4.8168
0.0083,0.0916,-0.3511,250.1298,108.5191,7.5573
0.0139,0.1082,-0.3831,250.1298,109.0458,9.9924
0.019,0.1162,-0.395,250.1298,109.2824,12.1603
0.0276,0.1309,-0.4155,250.1298,109.3206,14.4427
0.032,0.1501,-0.438,250.1298,108.8931,16.4656
0.0276,0.1641,-0.4712,250.1298,108.542,18.3359
0.0405,0.175,-0.4963,250.1298,108.2595,20.7786
0.0439,0.1802,-0.5391,250.1298,107.9695,22.9389
0.0476,0.1904,-0.5618,250.1298,108.0687,25.2824
0.0532,0.2068,-0.6021,250.1298,107.9237,27.7099
0.0486,0.2197,-0.6326,250.1298,108.0992,30.0305
0.0437,0.22,-0.6389,250.1298,108.4962,32.6336
0.042,0.2412,-0.6675,250.1298,108.458,35.2595
0.0369,0.2595,-0.6885,250.1298,108.687,37.9924
0.0376,0.2805,-0.7092,250.1298,108.8855,40.9389
0.0315,0.2996,-0.7166,250.1298,108.7557,43.8015
0.0298,0.3269,-0.73,250.1298,108.1756,46.3588
0.0166,0.3445,-0.7542,250.1298,107.2443,48.8168
0.011,0.3579,-0.7771,250.1298,105.8321,51.7863
0.0078,0.3601,-0.7776,250.1298,104.6489,53.8473
-0.0049,0.3704,-0.8069,250.1298,102.4198,56.2901
-0.0085,0.3901,-0.8179,250.1298,100.1527,58.9084
-0.0286,0.4019,-0.8337,249.0611,97.8015,61.4122
-0.0325,0.4124,-0.8452,244.4657,95.2901,63.6336
-0.0364,0.4219,-0.853,239.6183,92.5191,66.7405
-0.0496,0.4377,-0.8726,234.6565,89.6565,69.687
-0.0525,0.4478,-0.8708,229.6031,86.542,72.5878
-0.0583,0.4592,-0.8796,223.916,83.771,76.1985
-0.0564,0.4595,-0.8784,218.6641,80.6947,79.5267
-0.0596,0.4595,-0.8687,212.9313,77.4351,82.855
-0.0642,0.458,-0.877,207.2748,74.313,86.5343
-0.0627,0.4597,-0.875,201.8244,71.229,90.3588
-0.0635,0.4563,-0.8611,196.4657,68.2595,93.9618
-0.0415,0.4463,-0.8533,191.2137,65.3053,97.9389
-0.0293,0.4502,-0.8513,186.2824,62.7481,101.5343
-0.0144,0.4448,-0.8389,181.4962,60.3893,105.1756
-0.002,0.4399,-0.8347,176.9313,58.8092,109.3588
0.0122,0.4172,-0.8237,172.8702,57.5191,112.7481
0.0271,0.4031,-0.8203,169.229,57.0763,115.8702
0.0449,0.3767,-0.8123,166.2443,56.8397,119.2901
0.0671,0.3494,-0.802,163.3282,57.0687,122.4657
0.0769,0.3308,-0.7854,161.3969,57.4504,125.7252
0.0959,0.3198,-0.7749,159.5038,58.0916,128.8473
0.1038,0.3054,-0.7627,158.0534,59.0916,131.9542
0.1128,0.3008,-0.7476,157.4886,59.9771,134.6183
0.1238,0.2825,-0.7346,157.0916,60.916,137.8931
0.1353,0.2639,-0.7251,156.8626,61.1221,141.3893
0.155,0.2456,-0.7036,156.6031,60.5191,145.0229
0.1692,0.2383,-0.6897,156.9389,59.6718,148.2824
0.1943,0.2375,-0.6941,157.0,57.9466,152.4657
0.2168,0.2283,-0.7036,157.4275,56.374,156.0382
0.2478,0.2302,-0.6965,158.2519,54.3206,159.4046
0.2856,0.2302,-0.7114,158.8321,52.8321,161.8855
0.3198,0.2178,-0.7178,159.0229,51.1603,164.3282
0.3569,0.2061,-0.7466,159.4504,49.7863,165.7252
0.3979,0.2144,-0.7761,159.2977,48.9542,166.8244
0.4355,0.2178,-0.8042,159.3664,48.2061,167.3435
0.4641,0.2371,-0.8323,158.7176,48.5038,167.0992
0.4983,0.249,-0.8528,158.1679,48.8168,166.0687
0.5166,0.2644,-0.8718,157.1221,49.1298,165.0687
0.5378,0.2727,-0.8962,155.4198,50.3206,163.1908
0.5596,0.2881,-0.9116,153.687,51.4275,160.8397
0.5806,0.2991,-0.9399,151.5573,52.7405,158.0382
0.5881,0.3132,-0.9685,148.6641,53.7328,155.6412
0.5972,0.3308,-0.9829,145.542,55.0534,152.7634
0.5989,0.3489,-0.9998,141.8321,56.3511,150.1603
0.6008,0.3679,-1.0232,137.8092,57.6183,147.6183
0.5994,0.3821,-1.0398,133.5114,58.8321,145.3664
0.5828,0.3962,-1.0459,128.687,60.2443,143.1298
0.5798,0.4089,-1.0542,123.3817,61.4962,141.4275
0.5715,0.4304,-1.0579,117.2137,62.5954,140.1603
0.5525,0.4431,-1.0564,114.6412,63.855,139.0763
0.541,0.4612,-1.0454,108.4122,65.2061,138.4122
0.5339,0.4631,-1.0461,103.0229,66.4885,137.916
0.5208,0.4695,-1.0493,97.855,67.8244,137.8168
0.5044,0.4631,-1.0371,92.5878,69.1603,138.1832
0.4917,0.4641,-1.0107,87.6336,70.6031,138.9847
0.4902,0.4573,-1.0078,83.0687,71.5191,139.8702
0.4773,0.4524,-0.9946,78.7176,72.2061,141.2061
0.4714,0.4402,-0.9792,75.1603,72.8397,142.916
0.4607,0.4399,-0.9612,72.0382,72.9466,144.458
0.4597,0.4351,-0.9463,69.2748,72.8473,146.0611
0.4509,0.4319,-0.9314,67.2519,73.0992,147.8244
0.4487,0.4333,-0.9282,65.6718,72.7634,149.313
0.4424,0.4326,-0.9133,64.2137,72.6565,151.145
0.4417,0.4233,-0.9065,62.9542,72.4198,152.6336
0.4426,0.4194,-0.9009,61.9542,71.9924,154.4275
0.4382,0.426,-0.9041,60.8168,71.4809,156.2977
0.4353,0.4163,-0.9021,59.8015,71.1374,158.5878
0.4419,0.4136,-0.9053,58.5267,70.7405,160.7863
0.4365,0.4048,-0.8979,57.1298,70.6412,163.0229
0.4426,0.4136,-0.8975,55.5038,70.4427,165.4809
0.4409,0.4045,-0.9004,53.8015,69.8244,168.5191
0.4465,0.3916,-0.8965,51.8473,69.2672,171.1298
0.4446,0.3931,-0.8906,49.8626,68.8702,174.084
0.4602,0.396,-0.8911,47.2366,68.2672,177.0153
0.468,0.3911,-0.8887,44.5649,67.7939,179.7176
0.4861,0.3872,-0.8853,41.6794,67.2519,182.6488
0.4941,0.3743,-0.8735,39.1832,66.5725,185.4657
0.5115,0.3606,-0.8733,37.0992,65.3282,187.9466
0.5374,0.353,-0.8684,34.5267,64.1603,190.771
0.5671,0.3496,-0.8665,32.6183,62.1679,193.5649
0.5879,0.3459,-0.8713,31.0382,60.5496,195.9466
0.636,0.3301,-0.8843,29.0229,58.4275,199.1298
0.6716,0.3354,-0.8921,27.4809,57.313,201.1679
0.7068,0.3364,-0.9114,26.145,56.2366,202.7099
0.7407,0.3533,-0.9194,24.5191,55.4046,203.4504
0.7629,0.3596,-0.9221,22.7405,54.9695,204.0153
0.7925,0.3704,-0.9285,20.8168,54.5573,204.0305
0.8252,0.3794,-0.9497,18.2214,54.3817,202.9924
0.8464,0.3994,-0.9656,15.7023,54.7176,202.0076
0.8779,0.4133,-0.9724,12.1756,54.5954,200.4351
0.8979,0.4141,-0.9778,8.6718,55.1985,198.7786
0.9182,0.4275,-0.9878,5.0305,55.3969,196.8626
0.936,0.4419,-0.9919,0.9695,56.1832,194.5802
0.9453,0.4512,-0.9883,-3.4733,57.0992,192.7405
0.9609,0.457,-0.99,-8.0458,58.1679,190.1756
0.9739,0.4658,-0.9861,-12.9389,59.6565,187.9847
0.9797,0.4795,-0.9949,-17.687,61.6031,185.8244
0.9912,0.4829,-0.9932,-22.8168,63.6947,183.4122
0.9895,0.4883,-0.9834,-27.687,66.3664,181.4809
0.9949,0.49,-0.9766,-32.2443,69.3206,179.4504
0.9927,0.4971,-0.9714,-36.9771,72.916,177.7099
0.9917,0.4958,-0.9663,-41.7023,76.916,176.1298
0.9871,0.5029,-0.9556,-46.313,81.2901,174.7328
0.9756,0.5002,-0.9431,-51.0229,86.0611,173.4427
0.9622,0.4866,-0.9272,-55.3206,91.313,172.4275
0.9363,0.4727,-0.915,-59.5802,96.626,171.8702
0.9136,0.4666,-0.9082,-63.6031,102.0458,171.6336
0.8928,0.4604,-0.8799,-67.2443,107.4657,172.0534
0.856,0.4531,-0.8503,-70.9466,112.9084,173.0229
0.8281,0.4465,-0.8284,-74.9466,117.8702,174.313
0.8135,0.4355,-0.8179,-78.3511,122.3206,175.9389
0.7808,0.4336,-0.7891,-81.916,126.6412,178.6488
0.7529,0.4153,-0.7649,-85.4809,130.3817,181.2443
0.7231,0.3953,-0.7349,-88.7786,134.0382,184.1679
0.6931,0.3767,-0.7166,-92.2443,137.4809,187.6794
0.6755,0.3704,-0.6907,-95.7252,140.4733,191.374
0.6453,0.3486,-0.6646,-98.9618,143.0916,194.9084
0.6208,0.3259,-0.6182,-102.1374,145.5496,198.7405
0.605,0.3157,-0.6111,-105.3817,146.9389,202.2366
0.5818,0.291,-0.5791,-108.4427,147.9618,206.771
0.5679,0.2664,-0.5374,-111.4122,148.0153,211.229
0.5471,0.2451,-0.4971,-113.9618,147.5191,215.8626
0.5398,0.2131,-0.4531,-116.5802,146.3053,220.5878
0.5251,0.1868,-0.4128,-118.5725,144.687,225.0458
0.5244,0.1672,-0.3682,-120.0916,141.8931,229.9237
0.5337,0.1602,-0.3167,-121.1679,138.5114,234.8855
0.5308,0.145,-0.2715,-121.5191,134.2977,239.458
0.5371,0.1445,-0.2493,-121.4351,129.2824,243.9542
0.5479,0.1416,-0.2183,-120.855,123.5954,248.4275
0.5593,0.1311,-0.1655,-119.8092,116.9237,250.1298
0.5747,0.1216,-0.1326,-118.3893,109.6718,250.1298
0.604,0.1108,-0.1191,-116.8092,102.0687,250.1298
0.6318,0.0981,-0.0776,-115.0611,93.9847,250.1298
0.6577,0.0872,-0.0613,-113.4122,85.5573,250.1298
0.6892,0.0784,-0.0518,-111.8015,77.2672,250.1298
0.7119,0.0688,-0.0359,-110.2519,68.5649,250.1298
0.7576,0.0652,-0.0208,-108.8473,57.3206,250.1298
0.8091,0.0674,-0.0183,-107.6947,48.4046,250.1298
0.8518,0.0713,-0.0037,-106.8931,39.7863,250.1298
0.8794,0.0691,-0.0034,-106.2137,30.9084,250.1298
0.9314,0.0696,-0.009,-105.8015,22.374,250.1298
0.988,0.0627,-0.011,-105.2824,14.5649,250.1298
1.0522,0.0598,-0.0342,-105.2366,7.6107,250.1298
1.1152,0.0652,-0.0359,-105.5115,1.916,250.1298
1.1797,0.0586,-0.0608,-105.7634,-2.6336,250.1298
1.2485,0.0559,-0.0664,-106.2366,-6.229,250.1298
1.3235,0.0608,-0.0925,-106.5802,-8.084,250.1298
1.3601,0.0554,-0.0964,-107.4046,-8.6947,250.1298
1.4329,0.0479,-0.1055,-107.7099,-8.2137,247.2977
1.5088,0.0474,-0.1294,-108.0534,-6.2443,243.5878
1.572,0.0474,-0.1357,-108.4885,-2.8626,238.9084
1.626,0.0339,-0.1387,-108.9847,2.2214,234.0
1.6887,0.0312,-0.1572,-109.1069,8.1374,228.4046
1.7263,0.0249,-0.1731,-109.0305,15.7099,222.4733
1.7681,0.0132,-0.1831,-109.0611,23.9313,216.0763
1.7859,0.011,-0.1865,-109.0229,32.0992,209.7634
1.8083,0.0063,-0.1917,-108.9847,41.7634,202.8931
1.8203,0.0051,-0.1772,-108.8015,50.626,196.2977
1.8271,-0.0039,-0.1609,-108.8397,59.2672,190.0916
1.8264,-0.0049,-0.1499,-108.9008,67.771,184.0458
1.8184,-0.009,-0.135,-109.0,75.5496,178.687
1.8071,-0.0166,-0.1279,-108.9313,82.3893,173.2366
1.7969,-0.0193,-0.1189,-108.8244,88.8626,168.3512
1.7749,-0.0369,-0.1025,-109.1145,94.6794,164.0992
1.7627,-0.0437,-0.0994,-109.1832,99.9771,159.687
1.7451,-0.0564,-0.0811,-109.1985,105.0534,155.7939
1.7268,-0.0613,-0.0547,-109.3893,109.1527,152.1374
1.7134,-0.0603,-0.0459,-109.3664,112.542,148.5725
1.6917,-0.0737,-0.0374,-109.5267,115.8626,144.7863
1.6741,-0.0759,-0.0125,-109.2061,118.6107,141.1756
1.6519,-0.0828,0.0083,-108.9084,120.5038,137.7634
1.6301,-0.0857,0.0266,-108.626,122.5725,134.0382
1.6272,-0.0923,0.042,-108.4351,123.8321,130.7786
1.6125,-0.1213,0.0613,-108.2137,124.7405,127.0076
1.5935,-0.1313,0.0952,-107.5649,124.542,123.8626
1.5752,-0.1445,0.1331,-107.2214,123.6641,120.1985
1.552,-0.1484,0.147,-106.0305,122.1679,117.2061
1.5313,-0.1638,0.1736,-104.626,120.1298,114.2977
1.5151,-0.1641,0.2053,-103.084,117.7786,111.7405
1.5066,-0.1646,0.2195,-100.7786,114.9008,109.5115
1.4922,-0.1685,0.2285,-98.5191,111.7863,107.4351
1.4795,-0.1636,0.2483,-96.2824,107.7863,105.8015
1.4648,-0.1716,0.2812,-94.0305,103.5878,104.4657
1.4612,-0.1729,0.303,-91.5802,98.4885,103.5649
1.4546,-0.1851,0.3149,-89.3053,92.7176,101.9389
1.4451,-0.1934,0.3499,-86.9313,86.4122,100.5038
1.4497,-0.1936,0.3667,-84.6107,79.4733,98.2443
1.4514,-0.188,0.3694,-82.5038,72.229,96.4733
1.4666,-0.1956,0.3875,-80.1145,64.7023,94.3664
1.46,-0.1936,0.3879,-77.9313,57.374,92.1985
1.4797,-0.1873,0.394,-75.145,48.3817,88.4809
1.4912,-0.1855,0.386,-72.9771,41.8015,85.8015
1.5066,-0.188,0.3923,-70.687,35.4351,82.855
1.5176,-0.1848,0.3813,-68.5343,29.8626,79.4275
1.5225,-0.1892,0.3796,-66.6412,24.4198,76.2366
1.5386,-0.1855,0.3762,-64.3588,19.0916,73.374
1.5562,-0.179,0.3647,-62.3511,14.0,70.1221
1.5808,-0.1797,0.3528,-60.3053,9.4885,67.0992
1.594,-0.175,0.3386,-58.6336,5.5267,64.4427
1.6145,-0.1663,0.3201,-56.771,1.8931,61.8244
1.6345,-0.1641,0.2947,-55.3053,-0.7023,58.687
1.6445,-0.1633,0.2893,-53.7099,-2.5725,56.0916
1.6641,-0.165,0.2668,-52.5954,-3.5878,53.2137
