ax,ay,az,gx,gy,gz
1.9999,-0.4771,-0.5544,250.1298,-111.6031,-169.1527
1.9999,-0.4839,-0.5659,250.1298,-112.5725,-177.8092
1.9999,-0.4893,-0.5906,250.1298,-112.8855,-186.4198
1.9999,-0.4978,-0.6062,250.1298,-112.8626,-197.542
1.9999,-0.5173,-0.6455,250.1298,-113.4046,-205.8244
1.9999,-0.5381,-0.679,250.1298,-114.0153,-213.5191
1.9999,-0.5493,-0.688,250.1298,-115.1221,-221.0382
1.9999,-0.5701,-0.7195,250.1298,-116.2366,-228.8321
1.9941,-0.572,-0.751,250.1298,-117.5496,-236.5878
1.978,-0.5752,-0.7844,250.1298,-119.6718,-243.7252
1.9368,-0.5769,-0.7839,250.1298,-122.7863,-250.1374
1.9097,-0.5571,-0.8044,248.9924,-126.2519,-250.1374
1.8921,-0.5408,-0.8301,246.8855,-130.6336,-250.1374
1.8643,-0.5125,-0.8396,244.1908,-135.1756,-250.1374
1.8293,-0.512,-0.8657,240.7176,-140.2672,-250.1374
1.8364,-0.5017,-0.8774,237.1069,-145.3817,-250.1374
1.8154,-0.5005,-0.9119,232.8321,-150.1527,-250.1374
1.8003,-0.5081,-0.9502,227.8321,-154.0763,-250.1374
1.7803,-0.5037,-0.9934,222.3053,-157.5573,-250.1374
1.7625,-0.4927,-1.0039,216.0992,-160.6107,-250.1374
1.7427,-0.4646,-1.0479,209.4351,-162.6412,-250.1374
1.7219,-0.4502,-1.0911,202.6565,-162.7405,-250.1374
1.6912,-0.4309,-1.1287,195.6718,-161.2748,-250.1374
1.6848,-0.4221,-1.1523,188.5496,-158.3206,-250.1374
1.6582,-0.4045,-1.1946,181.0992,-154.2443,-250.1374
1.6218,-0.3821,-1.2368,173.374,-149.1374,-250.1374
1.5942,-0.3696,-1.2666,165.8244,-142.6794,-250.1374
1.5537,-0.3499,-1.2947,158.4427,-135.8473,-250.1374
1.5164,-0.3303,-1.3088,151.0076,-128.5191,-250.1374
1.4707,-0.3198,-1.325,143.7405,-121.2595,-250.1374
1.4331,-0.3008,-1.3232,136.0763,-114.5649,-250.1374
1.3811,-0.2888,-1.3262,128.9008,-108.0382,-250.1374
1.3574,-0.282,-1.3242,120.9847,-101.2443,-250.1374
1.303,-0.269,-1.3142,114.229,-95.6031,-250.1374
1.2617,-0.2585,-1.2922,107.7863,-89.8855,-250.1374
1.2107,-0.2446,-1.2988,101.145,-83.1756,-250.1374
1.1501,-0.2212,-1.3069,95.2214,-77.6336,-250.1374
1.0962,-0.2058,-1.3298,90.0763,-71.313,-250.1374
1.0425,-0.1802,-1.3411,85.3053,-65.0229,-250.1374
0.9854,-0.1685,-1.3423,81.4962,-59.3206,-250.1374
0.9426,-0.1692,-1.3789,78.3435,-53.6031,-250.1374
0.9004,-0.1716,-1.4014,75.5496,-47.855,-250.1374
0.8442,-0.1814,-1.4404,72.6947,-42.1069,-250.1374
0.7913,-0.1929,-1.4719,70.1374,-36.5802,-250.1374
0.748,-0.1931,-1.4863,66.9847,-31.5954,-250.1374
0.6968,-0.1853,-1.5027,64.084,-27.3359,-250.1374
0.6587,-0.1809,-1.4658,60.9084,-24.9847,-250.1374
0.6255,-0.1743,-1.4561,57.0916,-24.3817,-250.1374
0.5937,-0.1487,-1.4441,52.8092,-25.0076,-250.1374
0.5615,-0.134,-1.438,48.0763,-26.771,-250.1374
0.5188,-0.1201,-1.4434,41.9008,-29.9924,-250.1374
0.5076,-0.0918,-1.405,35.458,-36.5191,-250.1374
0.4346,-0.04,-1.3403,28.8168,-48.3664,-250.1374
0.4167,0.0149,-1.3123,21.9695,-61.8321,-250.1374
0.3728,0.051,-1.3176,14.6336,-75.4657,-250.1374
0.3623,0.0781,-1.321,6.8855,-89.1832,-250.1374
0.3579,0.0962,-1.3506,-1.8626,-102.084,-250.1374
0.3496,0.1179,-1.3757,-14.0076,-118.3053,-250.1374
0.3442,0.1458,-1.4045,-23.7176,-129.9771,-250.1374
0.3367,0.1575,-1.425,-33.2061,-139.6412,-250.1374
0.3281,0.1741,-1.468,-42.5344,-147.5878,-250.1374
0.3032,0.1807,-1.4587,-51.7481,-154.9542,-250.1374
0.2815,0.1704,-1.4766,-60.7939,-161.7786,-250.1374
0.2578,0.1721,-1.4536,-69.2595,-168.0687,-250.1374
0.2314,0.1538,-1.4434,-78.3053,-176.458,-250.1374
0.1838,0.1455,-1.4307,-86.6107,-185.0076,-250.1374
0.1465,0.123,-1.394,-94.5267,-194.5573,-250.1374
0.1206,0.114,-1.3723,-102.0458,-205.6031,-250.1374
0.0828,0.1025,-1.3396,-109.3817,-218.0229,-250.1374
0.0403,0.1038,-1.3162,-116.4733,-230.8244,-250.1374
0.0125,0.1313,-1.302,-123.1908,-244.2366,-250.1374
-0.0076,0.1711,-1.2742,-129.6565,-250.1374,-250.1374
-0.0261,0.1814,-1.2556,-135.8779,-250.1374,-250.1374
-0.0486,0.2061,-1.2466,-141.5725,-250.1374,-250.1374
-0.0764,0.2429,-1.2227,-147.0916,-250.1374,-248.1908
-0.0911,0.2576,-1.2183,-152.374,-250.1374,-243.4962
-0.1084,0.2649,-1.2161,-157.4809,-250.1374,-238.5725
-0.1199,0.2676,-1.2175,-162.313,-250.1374,-233.8244
-0.125,0.2764,-1.2439,-167.2824,-250.1374,-229.0382
-0.1445,0.3337,-1.2676,-171.7481,-250.1374,-224.1908
-0.1443,0.3491,-1.2739,-175.7328,-250.1374,-219.4198
-0.1562,0.3745,-1.2634,-180.2519,-250.1374,-214.5496
-0.1543,0.3735,-1.2681,-185.0305,-250.1374,-209.5725
-0.1543,0.3298,-1.2732,-189.9389,-250.1374,-204.6183
-0.1316,0.2522,-1.2712,-195.3435,-250.1374,-200.5191
-0.1062,0.1504,-1.2837,-201.6336,-250.1374,-196.7328
-0.0686,0.0562,-1.2834,-208.0687,-250.1374,-192.3053
-0.0264,-0.0193,-1.3281,-215.1069,-250.1374,-188.8855
-0.0054,-0.0652,-1.3589,-221.9008,-250.1374,-185.5802
0.0391,-0.1433,-1.3743,-230.2214,-250.1374,-182.0534
0.0906,-0.2063,-1.3918,-238.2366,-250.1374,-179.3359
0.1475,-0.2449,-1.4121,-246.2748,-250.1374,-176.7939
0.2263,-0.2124,-1.4204,-250.1374,-250.1374,-174.1069
0.3765,-0.1262,-1.4753,-250.1374,-250.1374,-170.2595
0.427,-0.0627,-1.3606,-250.1374,-250.1374,-166.2443
0.3914,-0.0642,-1.1323,-250.1374,-250.1374,-164.2519
0.4873,-0.0408,-1.1499,-250.1374,-250.1374,-163.4046
0.5684,-0.0247,-1.2258,-250.1374,-250.1374,-161.6107
0.6484,-0.0115,-1.2275,-250.1374,-250.1374,-159.8855
0.7092,-0.0034,-1.1953,-250.1374,-250.1374,-158.9389
0.7961,-0.0054,-1.1755,-250.1374,-250.1374,-158.2519
0.8701,-0.001,-1.1716,-250.1374,-250.1374,-157.771
0.9197,-0.0129,-1.1443,-250.1374,-250.1374,-158.0229
0.9502,-0.0151,-1.1272,-250.1374,-250.1374,-159.0382
0.9739,-0.0205,-1.1316,-250.1374,-250.1374,-160.8702
0.9734,-0.0234,-1.1165,-250.1374,-250.1374,-163.5802
0.9622,-0.0305,-1.1143,-250.1374,-250.1374,-167.0305
0.946,-0.0217,-1.1064,-250.1374,-250.1374,-170.9008
0.9109,-0.0293,-1.0989,-250.1374,-250.1374,-175.3969
0.8794,-0.053,-1.0779,-250.1374,-250.1374,-179.8702
0.8127,-0.0527,-1.0754,-250.1374,-249.0382,-184.9389
0.7449,-0.0208,-1.0774,-250.1374,-226.4046,-191.0916
0.6543,0.0159,-1.0583,-248.0153,-208.6794,-195.916
0.5818,0.0422,-1.0376,-246.0305,-194.3817,-199.9924
0.491,0.0649,-1.0098,-244.542,-182.2824,-203.3359
0.4055,0.0735,-0.9883,-243.5267,-172.6488,-205.9237
0.3135,0.0835,-0.9558,-243.0534,-164.8168,-207.9237
0.2102,0.1067,-0.9504,-243.1221,-156.7786,-209.3282
0.1506,0.1133,-0.9492,-243.6947,-149.687,-210.3817
0.051,0.1467,-0.9329,-244.4962,-142.5954,-211.1756
-0.0491,0.1731,-0.926,-245.3206,-136.855,-211.2137
-0.1477,0.2083,-0.9148,-246.5573,-132.0305,-210.4046
-0.2371,0.2417,-0.8826,-247.7634,-128.5954,-209.1908
-0.3218,0.2688,-0.8418,-249.4733,-126.2901,-207.3435
-0.3979,0.2878,-0.8313,-250.1374,-124.4962,-205.1221
-0.4714,0.314,-0.8135,-250.1374,-123.2519,-202.5343
-0.5315,0.3364,-0.7971,-250.1374,-122.8244,-199.458
-0.5662,0.3479,-0.7876,-250.1374,-123.4809,-196.1908
-0.6206,0.3511,-0.7563,-250.1374,-124.8473,-192.5496
-0.6741,0.3584,-0.74,-250.1374,-127.1145,-188.9237
-0.7039,0.3403,-0.6892,-250.1374,-131.1145,-185.1603
-0.7336,0.3198,-0.6638,-250.1374,-136.4198,-180.6641
-0.751,0.2834,-0.6345,-250.1374,-143.0763,-176.0229
-0.7708,0.2566,-0.5981,-250.1374,-152.0458,-170.5191
-0.7812,0.22,-0.5908,-250.1374,-161.7634,-164.6794
-0.7808,0.2129,-0.5796,-250.1374,-172.5954,-158.3588
-0.7932,0.1792,-0.582,-250.1374,-183.771,-151.4351
-0.7993,0.1382,-0.5779,-250.1374,-195.0076,-144.1908
-0.8108,0.0657,-0.5693,-250.1374,-205.5267,-136.8473
-0.822,-0.0269,-0.5901,-250.1374,-214.4733,-129.7557
-0.8274,-0.124,-0.594,-250.1374,-221.6031,-122.4657
-0.8311,-0.1978,-0.5989,-250.1374,-226.1069,-114.916
-0.8379,-0.2273,-0.5847,-250.1374,-228.0153,-107.1374
-0.8394,-0.2141,-0.5635,-250.1374,-228.6183,-98.4427
-0.8469,-0.1182,-0.5034,-250.1374,-227.1069,-88.229
-0.8545,0.0168,-0.4534,-250.1374,-223.5343,-78.1832
-0.8489,0.156,-0.3699,-250.1374,-218.1145,-67.0458
-0.8516,0.2576,-0.302,-250.1374,-210.6641,-55.0611
-0.8359,0.2993,-0.2468,-250.1374,-201.6947,-42.7099
-0.8218,0.3254,-0.2187,-250.1374,-190.3664,-29.7634
-0.8242,0.333,-0.2063,-250.1374,-176.4886,-16.7481
-0.814,0.3413,-0.1926,-248.3206,-160.8168,-3.7634
-0.814,0.3491,-0.1838,-243.9847,-143.7252,9.1603
-0.8105,0.3577,-0.1748,-239.7176,-126.1527,22.5267
-0.801,0.3699,-0.167,-235.3053,-107.6107,35.9389
-0.7871,0.3821,-0.1545,-230.9008,-89.5954,49.4122
-0.783,0.3801,-0.1296,-226.8321,-70.1908,62.8779
-0.7683,0.3716,-0.1123,-222.4733,-50.4504,77.4198
-0.7751,0.3716,-0.0896,-218.5114,-32.9618,90.6794
-0.7729,0.3745,-0.0681,-214.8702,-16.9847,103.6718
-0.7727,0.3765,-0.0667,-211.5802,-3.9313,116.0534
-0.7815,0.3782,-0.0427,-207.7863,8.8397,129.3512
-0.7939,0.3669,-0.0286,-204.4427,18.5114,141.3512
-0.7886,0.3674,0.0183,-201.1069,25.7023,153.1374
-0.79,0.3635,0.0496,-197.7252,30.2366,163.771
-0.7839,0.3606,0.0671,-193.9237,33.313,176.084
-0.7808,0.3547,0.0837,-190.5267,34.0229,185.9084
-0.7676,0.3384,0.1082,-187.8015,32.5725,194.2824
-0.7578,0.3274,0.1113,-185.0458,29.7786,201.8092
-0.7456,0.324,0.1401,-182.4351,24.9389,208.8321
-0.7295,0.3076,0.145,-180.0076,18.3969,214.9237
-0.708,0.2998,0.1526,-177.8779,10.3817,220.1985
-0.6934,0.303,0.1602,-175.7863,2.084,224.3053
-0.676,0.302,0.1616,-173.7481,-8.6565,227.8473
-0.6565,0.2949,0.1663,-171.8779,-20.1527,230.855
-0.6262,0.2898,0.1714,-169.7634,-32.6031,232.9466
-0.5925,0.2935,0.1716,-167.6183,-45.9618,234.4427
-0.5583,0.3044,0.1765,-165.4809,-59.6718,235.1069
-0.5129,0.3088,0.1729,-163.1374,-73.5038,235.084
-0.4768,0.3267,0.1414,-160.8397,-87.0763,234.4962
-0.4363,0.3357,0.1211,-158.5191,-100.084,233.2519
-0.4121,0.3376,0.1074,-155.9084,-111.4046,231.5496
-0.3643,0.3398,0.0605,-153.3206,-122.6031,229.2748
-0.3228,0.3452,0.0281,-151.1221,-131.8931,226.458
-0.2795,0.3494,-0.022,-148.7786,-139.7863,223.3359
-0.2307,0.3484,-0.0508,-147.0229,-146.0534,219.8779
-0.1951,0.3408,-0.0989,-145.1145,-150.145,216.4886
-0.1531,0.3459,-0.1274,-143.7328,-152.458,213.2137
-0.115,0.3564,-0.1665,-142.626,-152.3893,209.5954
-0.103,0.3684,-0.1819,-141.2901,-150.4809,206.5191
-0.0823,0.4036,-0.2144,-140.1298,-147.4046,203.5725
-0.073,0.4246,-0.2185,-139.0382,-143.8931,201.2214
-0.0562,0.4272,-0.2258,-138.1069,-139.9618,199.0916
-0.0557,0.4236,-0.2229,-137.229,-135.9084,197.3053
-0.0654,0.3767,-0.2378,-136.9618,-131.6031,195.8015
-0.0847,0.3318,-0.2402,-137.3053,-126.5267,195.1145
-0.1199,0.2686,-0.2449,-138.229,-121.3969,194.4046
-0.1389,0.2126,-0.2129,-139.7557,-116.6412,194.7176
-0.1531,0.2,-0.1941,-141.3512,-112.3969,196.0229
-0.1836,0.2024,-0.1492,-143.0,-107.9389,198.3664
-0.2239,0.2336,-0.0979,-144.2137,-103.2595,201.5191
-0.2595,0.2788,-0.0493,-145.0382,-98.0458,205.9542
-0.2915,0.292,0.0159,-145.4886,-92.2672,211.5573
-0.3203,0.2935,0.0552,-145.5725,-84.687,217.7481
-0.3584,0.3071,0.0986,-145.2519,-76.7328,224.7252
-0.3914,0.2971,0.1396,-144.1832,-68.0458,232.2214
-0.4124,0.291,0.1809,-142.6947,-58.6641,240.5878
-0.4441,0.2737,0.2319,-140.9618,-49.9847,249.2977
-0.478,0.2397,0.2715,-138.8931,-41.4962,250.1298
-0.5098,0.2178,0.3228,-136.2061,-34.3053,250.1298
-0.5459,0.187,0.354,-133.0076,-27.4962,250.1298
-0.574,0.1707,0.3997,-129.5573,-22.2366,250.1298
-0.5874,0.1448,0.4529,-125.9084,-19.2748,250.1298
-0.5979,0.1211,0.489,-121.8321,-17.9466,250.1298
-0.6021,0.1101,0.5088,-117.7786,-17.9466,250.1298
-0.6045,0.1025,0.5276,-112.5038,-19.313,250.1298
-0.5986,0.0854,0.5544,-107.5802,-22.1069,250.1298
-0.5886,0.0615,0.5688,-102.3206,-26.1908,250.1298
-0.5667,0.0408,0.574,-96.8092,-30.9008,250.1298
-0.5237,0.0215,0.5781,-90.3206,-37.5115,250.1298
-0.4746,0.0059,0.5759,-85.0687,-42.7481,250.1298
-0.418,-0.0061,0.5723,-79.7023,-47.5725,250.1298
-0.3398,-0.0225,0.551,-74.229,-51.916,250.1298
-0.2546,-0.0273,0.5364,-68.4427,-55.8244,250.1298
-0.1665,-0.0271,0.5242,-63.0305,-58.8168,250.1298
-0.0649,-0.03,0.5027,-57.5344,-61.374,250.1298
-0.0168,-0.0315,0.4968,-52.3359,-62.3969,250.1298
0.0691,-0.0337,0.469,-46.9542,-62.5496,250.1298
0.1677,-0.0537,0.467,-41.8092,-61.9237,250.1298
0.2495,-0.0667,0.4622,-37.1756,-60.5573,250.1298
0.333,-0.0713,0.4617,-32.7634,-59.4122,250.1298
0.4204,-0.0667,0.4685,-28.5496,-58.5802,250.1298
0.501,-0.0676,0.4734,-24.084,-58.3053,250.1298
0.583,-0.0723,0.4656,-19.8092,-58.1069,250.1298
0.6301,-0.0688,0.4482,-15.6947,-57.5115,250.1298
0.7097,-0.071,0.4548,-10.9695,-58.0687,250.1298
0.7864,-0.0696,0.4426,-6.313,-59.0687,250.1298
0.8611,-0.0789,0.4287,-2.084,-59.1069,250.1298
0.9346,-0.0852,0.4153,2.1756,-58.7023,250.1298
1.0122,-0.0925,0.4043,6.7405,-57.9847,250.1298
1.0862,-0.1199,0.3689,10.6947,-55.8931,250.1298
1.1428,-0.1367,0.3594,14.916,-53.0,250.1298
1.2061,-0.156,0.3298,18.7786,-49.0534,250.1298
1.2317,-0.1631,0.3374,22.4962,-44.4427,250.1298
1.2842,-0.1831,0.3474,26.3053,-39.5725,250.1298
1.3225,-0.1843,0.3547,30.2519,-34.6947,250.1298
1.354,-0.1907,0.3503,34.0992,-29.6412,250.1298
1.3853,-0.1892,0.3723,37.9771,-25.2061,250.1298
1.4124,-0.1833,0.385,41.8702,-20.7634,250.1298
1.4299,-0.1658,0.3997,46.2366,-15.3893,250.1298
1.4639,-0.1531,0.4087,50.3053,-10.0076,250.1298
1.4712,-0.1448,0.4009,54.2901,-4.7863,250.1298
1.4897,-0.156,0.4055,58.6183,1.6336,250.1298
1.5271,-0.1633,0.3977,62.687,8.229,250.1298
1.5601,-0.1748,0.3821,67.2443,15.5573,250.1298
1.6025,-0.189,0.3745,71.7481,23.313,250.1298
1.6438,-0.2061,0.3542,76.3969,31.7252,250.1298
1.6736,-0.2246,0.3235,80.9313,40.5191,250.1298
1.7014,-0.2358,0.311,85.7099,50.0229,250.1298
1.7234,-0.2336,0.3171,90.1221,59.0,250.1298
1.7402,-0.229,0.3157,94.6947,67.771,250.1298
1.7432,-0.1943,0.3535,99.0534,75.2595,250.1298
1.7427,-0.1611,0.3933,103.4885,81.2672,250.1298
1.7488,-0.1191,0.4409,107.9466,85.5267,250.1298
1.7649,-0.0789,0.4756,112.2519,88.1985,250.1298
1.7876,-0.0347,0.4871,117.1374,90.0,250.1298
1.7961,0.0039,0.4941,121.5191,90.6107,250.1298
1.8201,0.0247,0.4758,124.7786,90.7176,250.1298
1.8352,0.0356,0.4783,128.0534,90.458,250.1298
1.8596,0.0496,0.4592,131.0992,90.313,250.1298
1.897,0.0579,0.4548,132.626,88.7634,250.1298
1.9307,0.0771,0.4653,133.6107,86.7939,250.1298
1.9753,0.0981,0.4429,133.2824,85.6794,250.1298
1.9966,0.1277,0.4678,132.0534,82.3664,250.1298
1.9999,0.1553,0.4629,130.4122,78.1756,250.1298
1.9999,0.1814,0.4561,128.2137,75.0076,250.1298
1.9999,0.2114,0.4604,125.6718,71.6336,250.1298
1.9999,0.2415,0.4692,122.4885,67.2672,250.1298
1.9999,0.2659,0.4595,120.3511,63.3664,250.1298
1.9999,0.2783,0.4761,117.3206,59.2137,247.2137
1.9999,0.2786,0.4875,114.0305,54.5038,237.313
1.9999,0.283,0.5015,111.6336,49.4351,227.3512
1.9999,0.2793,0.5115,108.7252,44.3893,217.6031
1.9999,0.2703,0.5366,106.6794,38.6718,207.5802
1.9999,0.2639,0.5444,105.0153,33.1298,198.145
1.9563,0.2571,0.5557,103.9237,27.9084,188.7328
1.9063,0.2515,0.5781,103.5954,22.7252,180.3588
1.8496,0.2324,0.5984,104.229,16.7557,172.771
1.8232,0.2214,0.6003,105.4046,10.9466,166.2214
1.7798,0.1858,0.6008,107.7939,4.6641,161.0458
1.7549,0.1479,0.5706,110.5954,-0.374,157.5573
1.7415,0.1038,0.5337,114.1145,-4.4198,155.2901
1.748,0.0771,0.4585,118.229,-6.4046,154.0458
1.7717,0.0718,0.3726,122.2595,-5.2748,153.8244
1.7969,0.0581,0.2939,124.6107,-1.7099,154.0687
1.8296,0.0596,0.2166,128.1527,3.8626,154.8931
1.8428,0.0652,0.1787,130.0611,11.0076,155.5878
1.8616,0.0774,0.1294,132.2366,19.7939,155.9771
1.8765,0.0859,0.0806,133.2137,28.8168,156.1527
1.884,0.0942,0.073,133.1603,38.1908,155.3588
1.8799,0.1208,0.0664,132.2595,46.4733,154.084
1.8723,0.1426,0.0713,130.8626,53.229,152.4504
1.8464,0.1628,0.0911,128.9313,59.0534,149.9618
1.8323,0.1772,0.106,126.4351,63.1832,146.9542
1.812,0.1729,0.1096,123.0687,65.8397,143.3664
1.7959,0.1794,0.1252,120.626,66.8779,139.6565
1.7705,0.1982,0.155,116.8397,66.9237,135.313
1.7278,0.2273,0.1812,113.1527,66.2519,130.7481
1.6965,0.2463,0.2153,110.374,64.9924,126.7328
1.6548,0.2607,0.2537,108.0076,63.4275,122.8092
1.6238,0.2729,0.2759,106.145,61.313,119.2519
1.5854,0.2671,0.3113,104.855,58.626,116.3206
1.5439,0.2683,0.3582,104.229,55.6794,113.7481
1.5085,0.2568,0.3943,104.3282,52.5267,111.5878
1.4949,0.2502,0.4065,105.1527,49.6489,109.6412
1.4568,0.2346,0.4287,106.458,46.1985,108.3206
1.4124,0.2124,0.4695,108.4275,43.3588,107.2748
1.3816,0.1863,0.5088,111.0534,40.458,106.1069
1.3435,0.1772,0.5496,114.2214,36.9084,105.3588
1.303,0.1648,0.5845,117.3435,32.9389,104.9008
1.271,0.1643,0.6301,121.7176,28.6336,104.7557
1.2297,0.1721,0.6626,125.1145,23.6794,104.3435
1.2092,0.1716,0.6675,129.855,19.3359,104.6641
1.1887,0.1729,0.7024,135.1145,14.458,105.3435
1.1436,0.167,0.7251,140.3206,9.9542,106.0611
1.1238,0.1531,0.7378,145.8702,5.9695,107.5725
1.1001,0.1323,0.76,151.1908,2.0229,109.2901
1.0759,0.1084,0.77,156.8168,-1.3282,111.4885
1.0427,0.0769,0.7896,162.5954,-4.5954,113.2977
1.0278,0.0422,0.8025,168.7939,-7.4656,115.8321
0.9968,0.0151,0.7976,176.2214,-12.0076,118.8931
0.9851,-0.0144,0.7839,182.7176,-15.7634,121.2366
0.9839,-0.053,0.7388,191.1221,-19.7252,124.2443
0.9944,-0.0901,0.697,198.2137,-22.2977,127.2824
1.0195,-0.1035,0.6116,205.2824,-23.9008,130.2672
1.0479,-0.1375,0.5435,212.1832,-23.855,133.7405
1.0933,-0.1567,0.4565,218.7023,-22.626,137.4504
1.1108,-0.1724,0.4155,224.458,-20.6641,140.9466
1.1584,-0.1873,0.3325,229.4198,-17.1374,144.458
1.2107,-0.2068,0.238,233.5496,-11.9466,147.2137
1.2637,-0.2058,0.1526,236.8931,-5.4885,149.5573
1.3237,-0.196,0.0759,239.5114,1.7328,151.6336
1.3901,-0.1941,-0.0005,241.4275,9.7557,153.0076
1.4473,-0.1833,-0.0842,242.5267,17.8626,153.6641
1.5107,-0.1731,-0.1865,243.2137,26.7252,154.084
1.541,-0.1677,-0.2339,243.2519,35.313,153.7252
1.604,-0.165,-0.3423,242.4046,45.5038,152.4275
1.6692,-0.1387,-0.4219,240.4962,54.687,150.2366
1.6694,-0.1208,-0.4685,237.6183,62.7786,146.9313
1.6541,-0.1089,-0.4727,233.5954,67.1221,142.313
1.6724,-0.0886,-0.5154,228.6031,69.6489,136.8855
1.7087,-0.0515,-0.5989,223.0458,75.1985,131.1756
1.7378,-0.0022,-0.6189,216.687,82.9618,125.7786
1.6843,0.0315,-0.5547,209.6031,84.8779,119.7099
1.689,0.0496,-0.5615,201.9237,84.0382,112.7557
1.6873,0.0688,-0.6072,193.0153,84.5343,105.5191
1.6577,0.0715,-0.5679,184.5343,80.9847,98.2443
1.6318,0.0828,-0.5596,176.2519,75.7863,91.3206
1.6084,0.1052,-0.5569,168.2672,70.6947,84.2443
