ax,ay,az,gx,gy,gz
-0.063,0.0874,-0.8657,-177.3664,-123.6031,-250.1374
-0.0923,0.0872,-0.8152,-179.229,-132.6794,-250.1374
-0.0991,0.0713,-0.7712,-180.6794,-141.771,-250.1374
-0.113,0.0771,-0.7244,-181.6488,-150.6183,-250.1374
-0.1248,0.083,-0.6904,-182.2748,-159.542,-250.1374
-0.1267,0.0847,-0.6494,-182.0458,-168.3435,-250.1374
-0.1257,0.0937,-0.6133,-181.5878,-176.7481,-250.1374
-0.1279,0.0999,-0.6003,-180.7481,-184.5802,-250.1374
-0.1248,0.1118,-0.5688,-179.0458,-193.4962,-250.1374
-0.124,0.1211,-0.5381,-177.313,-201.2901,-250.1374
-0.1182,0.1367,-0.4954,-175.1374,-209.4733,-250.1374
-0.1055,0.1523,-0.4775,-172.5954,-217.2901,-250.1374
-0.0852,0.1643,-0.4438,-169.8855,-225.2748,-250.1374
-0.0596,0.1687,-0.4355,-166.6107,-232.9237,-245.7939
-0.043,0.1809,-0.4238,-163.0076,-239.9847,-239.9847
-0.0242,0.1938,-0.4285,-159.374,-246.0534,-234.7557
-0.0173,0.1975,-0.4353,-155.8779,-250.1374,-229.7176
0.0205,0.198,-0.4443,-151.6488,-250.1374,-225.0458
0.0432,0.1956,-0.47,-147.8168,-250.1374,-220.313
0.0659,0.1909,-0.4875,-144.0076,-250.1374,-216.3435
0.0955,0.2012,-0.5076,-140.4046,-250.1374,-212.3817
0.1174,0.2107,-0.5396,-137.0534,-250.1374,-208.1756
0.1514,0.2153,-0.575,-133.6947,-250.1374,-203.7863
0.1929,0.2139,-0.6008,-130.7328,-250.1374,-199.8931
0.1978,0.2141,-0.6167,-128.1985,-250.1374,-196.1374
0.2251,0.2141,-0.6482,-125.687,-250.1374,-192.3282
0.248,0.2234,-0.6858,-123.7557,-250.1374,-188.8244
0.271,0.2295,-0.709,-122.1374,-250.1374,-185.4275
0.2849,0.2307,-0.719,-121.3206,-248.8473,-182.8626
0.3013,0.2385,-0.7344,-120.9084,-244.9008,-180.4962
0.3162,0.2395,-0.7583,-120.8626,-240.4733,-178.374
0.3279,0.2351,-0.7705,-121.4809,-235.5267,-176.771
0.3279,0.2366,-0.7888,-122.374,-231.1679,-175.5802
0.3342,0.241,-0.8071,-123.8855,-225.5038,-174.4427
0.3308,0.2485,-0.8118,-125.4885,-219.8855,-173.3893
0.321,0.2505,-0.824,-127.5725,-213.9084,-172.6107
0.3171,0.2625,-0.8225,-129.8702,-207.0992,-171.8244
0.2966,0.2644,-0.8101,-131.8321,-201.5802,-171.3435
0.282,0.2988,-0.8123,-133.9924,-195.771,-170.3282
0.2473,0.3149,-0.8081,-136.4809,-190.5267,-170.2519
0.2271,0.3499,-0.8044,-139.0458,-185.3206,-169.7786
0.2021,0.3665,-0.8167,-141.4733,-178.6031,-168.4886
0.1519,0.3577,-0.7742,-143.3893,-173.626,-167.5496
0.1047,0.3591,-0.7542,-145.1145,-170.0611,-166.5954
0.0859,0.3533,-0.7573,-146.5878,-166.6641,-165.2061
0.04,0.3484,-0.7336,-148.3512,-164.1908,-163.8473
0.002,0.3518,-0.7231,-150.1374,-162.1679,-162.1985
-0.0366,0.3674,-0.7112,-151.6336,-159.5878,-159.6565
-0.0803,0.377,-0.6946,-152.6488,-157.7863,-157.2824
-0.1106,0.3882,-0.6819,-153.4504,-155.7023,-154.0382
-0.1418,0.3992,-0.6782,-154.2061,-153.5267,-150.2595
-0.1704,0.4072,-0.6584,-154.229,-150.8779,-145.5038
-0.1963,0.4224,-0.6455,-154.4275,-148.8092,-140.6336
-0.2134,0.4226,-0.636,-154.145,-146.5191,-135.3817
-0.2451,0.4272,-0.6343,-153.4809,-144.9084,-129.855
-0.2722,0.4197,-0.6111,-152.6336,-143.8931,-124.0687
-0.2957,0.4231,-0.5972,-151.4427,-143.2214,-118.3282
-0.3127,0.4246,-0.5913,-150.084,-142.7328,-112.1679
-0.335,0.4397,-0.5923,-148.4275,-142.3359,-106.1298
-0.3459,0.45,-0.5874,-147.0916,-142.4046,-99.8321
-0.3708,0.4597,-0.5767,-145.313,-142.4122,-94.9237
-0.3818,0.4792,-0.5667,-143.7252,-142.9847,-87.8168
-0.3855,0.4878,-0.5664,-142.6718,-143.8855,-81.084
-0.4072,0.5022,-0.5659,-141.2672,-144.9618,-74.9924
-0.4011,0.5056,-0.5576,-140.5114,-146.6565,-68.4885
-0.4099,0.5054,-0.5442,-139.8092,-149.458,-62.3053
-0.3982,0.5134,-0.55,-139.3664,-153.0763,-55.6412
-0.3945,0.5049,-0.5403,-138.7099,-157.3512,-49.3511
-0.3931,0.5012,-0.5483,-138.8397,-162.1221,-43.687
-0.387,0.502,-0.5554,-138.6488,-167.5343,-37.8626
-0.3787,0.5076,-0.5554,-138.9389,-173.3817,-32.3893
-0.3689,0.5154,-0.5522,-139.5802,-178.8626,-27.5649
-0.3528,0.5144,-0.5574,-140.0,-184.0611,-23.2214
-0.3337,0.5308,-0.5505,-140.8779,-189.1069,-19.2595
-0.3086,0.5364,-0.5479,-141.7786,-193.7939,-15.6565
-0.2861,0.5515,-0.5544,-142.9771,-198.1145,-12.2901
-0.2649,0.5547,-0.5498,-144.2519,-202.145,-9.1069
-0.2439,0.5647,-0.5752,-145.5954,-205.145,-5.9924
-0.2319,0.564,-0.5852,-147.3282,-207.3969,-3.2214
-0.2185,0.5603,-0.5864,-148.7939,-209.2137,-0.4427
-0.1982,0.5588,-0.6057,-150.8473,-210.0763,2.0076
-0.1755,0.55,-0.6182,-153.0305,-210.0916,4.5344
-0.1724,0.5454,-0.6355,-155.3435,-209.626,6.8702
-0.167,0.5408,-0.635,-158.0534,-208.3588,9.2595
-0.1587,0.521,-0.6526,-160.7176,-206.4657,11.855
-0.1589,0.5002,-0.6487,-163.8473,-203.5343,14.9008
-0.1658,0.4871,-0.6589,-166.6031,-200.0458,18.1527
-0.165,0.4709,-0.6528,-169.7252,-196.4351,22.1527
-0.1792,0.4736,-0.6423,-173.2901,-192.1298,27.3053
-0.1816,0.4734,-0.6321,-176.0687,-187.3359,32.6794
-0.1848,0.4878,-0.6191,-178.7481,-182.084,38.9695
-0.2007,0.4949,-0.6003,-181.916,-174.6488,47.1145
-0.2087,0.501,-0.5806,-184.5573,-168.0458,54.6947
-0.2217,0.5015,-0.5718,-186.8168,-160.7176,62.4046
-0.2297,0.5022,-0.5552,-188.8397,-152.9847,70.4198
-0.2344,0.4954,-0.5325,-190.4275,-145.3053,78.0916
-0.2495,0.489,-0.5273,-192.0229,-138.4198,86.0611
-0.2561,0.4819,-0.4934,-193.5114,-131.5191,93.8168
-0.2563,0.4836,-0.4929,-194.6488,-124.7786,101.3359
-0.2793,0.4775,-0.4646,-195.7634,-118.9847,108.6031
-0.29,0.4839,-0.4451,-196.8015,-113.7557,115.9313
-0.2974,0.4812,-0.4077,-197.7481,-108.9618,122.7786
-0.3091,0.481,-0.3972,-198.5038,-104.6412,129.9389
-0.3218,0.4827,-0.3662,-199.5496,-101.0992,137.0458
-0.3264,0.4797,-0.3406,-200.4504,-97.7023,143.3435
-0.3357,0.4763,-0.3267,-201.4733,-97.2901,149.7634
-0.3313,0.4709,-0.3188,-202.3206,-94.0687,155.4657
-0.3401,0.4717,-0.3032,-203.1832,-93.6489,161.9008
-0.3523,0.4624,-0.2859,-204.4198,-94.0611,167.5954
-0.3484,0.4675,-0.2703,-205.5267,-94.3435,173.1298
-0.3606,0.4612,-0.2488,-206.6718,-94.4657,178.3817
-0.3689,0.4685,-0.2319,-207.9542,-94.5649,183.1527
-0.3777,0.4597,-0.2195,-209.0992,-95.9237,188.1221
-0.3845,0.4609,-0.1992,-210.1908,-99.2824,192.7481
-0.394,0.4558,-0.189,-211.3817,-100.2137,197.9466
-0.3992,0.4553,-0.1826,-212.374,-101.4657,202.3206
-0.4048,0.4536,-0.1636,-213.8092,-103.4275,207.2214
-0.4146,0.4487,-0.1316,-215.1298,-105.5267,212.3817
-0.4197,0.4387,-0.1106,-216.5038,-108.2061,217.4351
-0.4265,0.4187,-0.0774,-217.8092,-110.9924,222.7252
-0.4275,0.4043,-0.0554,-219.1908,-114.145,228.3435
-0.4304,0.3926,-0.0327,-220.5343,-117.229,234.1603
-0.4265,0.364,-0.012,-221.4657,-120.4657,240.2748
-0.4243,0.3535,-0.0022,-222.5802,-123.229,246.1145
-0.4111,0.3206,0.0222,-223.2519,-126.3053,250.1298
-0.4048,0.2932,0.033,-223.6412,-128.4504,250.1298
-0.3806,0.2627,0.0686,-223.7481,-130.7634,250.1298
-0.3635,0.2324,0.0845,-223.6031,-132.2061,250.1298
-0.3538,0.2039,0.1138,-222.8244,-133.2901,250.1298
-0.3306,0.1602,0.1357,-222.1221,-133.7863,250.1298
-0.3127,0.1196,0.1633,-221.0992,-133.5802,250.1298
-0.2856,0.0647,0.1936,-220.0305,-132.9847,250.1298
-0.2744,0.0413,0.2026,-218.5496,-131.4886,250.1298
-0.2495,0.0054,0.2358,-216.4504,-129.8321,250.1298
-0.208,-0.0464,0.2759,-214.1298,-128.1145,250.1298
-0.1741,-0.084,0.3225,-211.3664,-126.9466,250.1298
-0.1306,-0.1157,0.3721,-208.2672,-126.1603,250.1298
-0.0854,-0.1445,0.4351,-204.4427,-125.5573,250.1298
-0.0388,-0.1599,0.4827,-200.1832,-125.3511,250.1298
0.0156,-0.1973,0.5413,-195.458,-125.1221,250.1298
0.0459,-0.2129,0.5562,-190.0916,-124.9847,250.1298
0.1147,-0.2463,0.6006,-183.8092,-125.4046,250.1298
0.1821,-0.2644,0.6453,-177.626,-124.9313,250.1298
0.248,-0.2764,0.6851,-170.4046,-124.084,250.1298
0.3279,-0.2944,0.7122,-162.5191,-123.2595,250.1298
0.4109,-0.2915,0.7446,-152.4733,-121.3817,250.1298
0.4863,-0.301,0.7708,-143.458,-119.5802,250.1298
0.5762,-0.3035,0.7939,-133.9313,-116.9313,250.1298
0.637,-0.3081,0.8223,-124.1756,-113.771,250.1298
0.7109,-0.3152,0.8589,-113.9618,-110.2748,250.1298
0.7756,-0.3074,0.8735,-104.1069,-106.7099,250.1298
0.8608,-0.2964,0.8872,-93.8092,-103.2824,250.1298
0.866,-0.3022,0.9075,-83.2672,-99.7328,250.1298
0.9387,-0.2944,0.9226,-72.8931,-97.2214,250.1298
0.9734,-0.2939,0.9438,-62.9924,-93.084,250.1298
0.9988,-0.2764,0.9668,-53.1603,-93.3359,250.1298
1.0461,-0.2646,0.9917,-42.8321,-94.084,250.1298
1.0896,-0.238,1.0007,-33.2214,-94.8321,250.1298
1.1187,-0.2073,1.0112,-23.7023,-94.542,250.1298
1.1462,-0.177,0.9946,-14.9084,-94.1679,250.1298
1.1692,-0.1553,0.9807,-6.3053,-94.1756,250.1298
1.1851,-0.1379,0.9651,2.0687,-93.8168,250.1298
1.1958,-0.1252,0.9463,9.7939,-93.3511,250.1298
1.2134,-0.113,0.9385,16.6718,-92.5954,250.1298
1.2141,-0.0937,0.927,23.3969,-88.8779,250.1298
1.2217,-0.0688,0.9167,29.7328,-86.7328,250.1298
1.2148,-0.0635,0.8992,35.6794,-84.3511,250.1298
1.2122,-0.0542,0.8899,41.6641,-81.1908,250.1298
1.218,-0.0425,0.856,47.3969,-78.084,250.1298
1.22,-0.0457,0.8403,52.7099,-74.7405,250.1298
1.2083,-0.0469,0.8284,58.5802,-70.9847,250.1298
1.2056,-0.0449,0.7964,64.1832,-66.7252,250.1298
1.2034,-0.0583,0.7705,69.7328,-62.0916,250.1298
1.2063,-0.0496,0.7444,75.0992,-57.313,250.1298
1.2002,-0.041,0.7251,80.4198,-51.6718,250.1298
1.1965,-0.0347,0.7095,85.542,-45.3435,250.1298
1.1938,-0.0254,0.6904,90.5802,-38.8244,250.1298
1.1958,-0.0266,0.6792,94.7252,-32.5496,250.1298
1.1987,-0.0229,0.6646,99.855,-25.2137,250.1298
1.1982,-0.0208,0.6499,103.8321,-18.5802,250.1298
1.2021,-0.0198,0.6282,108.1908,-12.0305,250.1298
1.2092,-0.0063,0.6121,112.1679,-5.6183,250.1298
1.2239,-0.0154,0.5879,116.3969,1.1145,250.1298
1.2307,-0.0117,0.5696,119.2443,7.9389,250.1298
1.2529,-0.0154,0.5444,122.2519,15.0229,250.1298
1.2715,-0.0242,0.531,126.9924,22.0382,250.1298
1.2864,-0.0229,0.5149,130.0305,28.8855,250.1298
1.3062,-0.0239,0.4956,132.9847,36.0916,250.1298
1.3289,-0.0298,0.4866,135.7099,42.9618,250.1298
1.342,-0.0295,0.4792,138.4046,50.1221,250.1298
1.3489,-0.0134,0.4814,140.687,57.4427,250.1298
1.3601,-0.0149,0.4819,142.7023,64.3893,250.1298
1.3701,-0.0083,0.5066,145.0611,70.2366,250.1298
1.3728,-0.0081,0.52,146.5954,75.3282,250.1298
1.3813,-0.0098,0.5222,148.1527,78.9237,250.1298
1.3872,-0.0132,0.5232,149.8015,80.6336,250.1298
1.3958,-0.0173,0.5352,151.1603,79.9847,250.1298
1.4077,-0.0286,0.5496,152.4198,78.0611,250.1298
1.4255,-0.0388,0.5518,153.2595,73.7557,250.1298
1.4348,-0.0581,0.5688,154.1069,65.313,250.1298
1.4521,-0.0598,0.5796,154.2977,56.9084,250.1298
1.467,-0.0728,0.5901,154.8168,47.3588,250.1298
1.4939,-0.0752,0.5945,154.4962,37.1756,250.1298
1.5117,-0.0806,0.5974,154.2824,26.4504,250.1298
1.5349,-0.0764,0.6042,154.0763,15.1603,250.1298
1.5532,-0.0781,0.6028,153.3817,3.2824,245.6412
1.5706,-0.0823,0.606,152.6641,-8.6183,237.0763
1.5977,-0.0759,0.593,151.9008,-20.4275,228.3664
1.5989,-0.0801,0.5898,151.2672,-31.7328,219.2901
1.6111,-0.0793,0.5869,150.4733,-42.9771,210.0611
1.6267,-0.0837,0.5728,149.7481,-54.2214,200.0992
1.6313,-0.0781,0.5571,149.2824,-64.5496,191.2061
1.6375,-0.0813,0.5569,148.5343,-74.3588,182.2519
1.6345,-0.0823,0.5488,147.7634,-83.2672,173.9618
1.6328,-0.0818,0.5044,147.5267,-90.7481,166.0229
1.6233,-0.0815,0.4949,147.1221,-97.2748,158.4122
1.6306,-0.0886,0.4939,147.1527,-104.2672,151.9695
1.6299,-0.0837,0.4741,147.2824,-110.4657,145.626
1.6191,-0.0955,0.4558,148.1756,-115.3359,140.0076
1.6165,-0.093,0.4365,148.9237,-119.5573,135.374
1.6211,-0.0925,0.4226,150.3893,-122.7252,131.4733
1.625,-0.1045,0.396,152.0763,-125.9466,128.1221
1.6406,-0.0896,0.3542,154.0687,-127.0458,125.229
1.6587,-0.0928,0.3093,156.5114,-126.1374,123.0992
1.6682,-0.0823,0.2854,159.1756,-123.7023,121.5878
1.679,-0.0801,0.271,161.7481,-119.8626,120.3053
1.6978,-0.0825,0.2307,164.4275,-115.0076,119.2443
1.7092,-0.0774,0.1975,167.0076,-108.9313,118.6489
1.7263,-0.0781,0.1704,169.4198,-101.9008,118.0
1.7358,-0.0752,0.1357,171.9008,-95.8321,117.1603
1.7444,-0.071,0.1177,174.2366,-87.3282,116.6947
1.7563,-0.0649,0.0974,175.8931,-78.1832,115.6565
1.7649,-0.0596,0.0786,177.8397,-70.1374,114.8092
1.7659,-0.0535,0.0652,179.3206,-61.8397,113.6718
1.7681,-0.0452,0.0486,180.9847,-52.9695,112.8702
1.7756,-0.0408,0.0388,182.0458,-45.8855,111.8855
1.7791,-0.0349,0.0398,182.8702,-39.2443,110.458
1.7783,-0.032,0.0215,183.7176,-33.1374,109.1832
1.7844,-0.032,0.0042,184.1145,-27.7176,107.5191
1.7815,-0.022,-0.0173,184.5954,-22.8168,105.6489
1.7832,-0.0334,-0.0437,184.6794,-19.1603,103.8168
1.7905,-0.0474,-0.0457,184.7176,-16.1145,101.5954
1.7942,-0.0398,-0.0676,184.6718,-13.5649,99.2214
1.7979,-0.0422,-0.0906,184.5114,-12.0687,96.5496
1.812,-0.0508,-0.1182,184.1069,-10.8702,93.771
1.8262,-0.0469,-0.1509,183.687,-10.3893,90.5115
1.8296,-0.0325,-0.1685,182.7481,-10.1145,86.9084
1.8457,-0.0259,-0.2007,181.8092,-9.8397,82.7328
1.8491,-0.0156,-0.2354,180.5954,-9.4427,77.9389
1.8535,-0.0007,-0.2712,179.1985,-9.458,72.7634
1.8572,0.0015,-0.2815,177.1221,-9.6336,67.0305
1.8528,0.019,-0.3086,174.3359,-9.9466,61.1374
1.8447,0.0352,-0.3181,171.6031,-10.3282,55.1756
1.8379,0.0471,-0.3467,167.7023,-11.0611,47.6183
1.824,0.0701,-0.3706,163.4275,-11.5802,40.374
1.8071,0.0808,-0.3826,159.3893,-12.7634,33.7863
1.7878,0.0828,-0.4009,154.7634,-14.084,27.771
1.7729,0.0989,-0.408,150.0992,-15.5573,21.771
1.7454,0.1082,-0.4299,145.3817,-16.7023,15.542
1.7124,0.1184,-0.4348,140.6412,-18.3664,10.458
1.6824,0.1152,-0.4573,135.8779,-20.1145,5.6947
1.6519,0.1162,-0.4517,130.9771,-21.4198,1.1374
1.635,0.1223,-0.458,126.4351,-23.1298,-2.4504
1.6104,0.1206,-0.4685,120.3359,-24.7481,-6.0076
1.5759,0.1284,-0.4705,117.1832,-26.4351,-9.0153
1.5479,0.1243,-0.4739,115.1908,-27.6489,-11.3893
1.5215,0.1335,-0.4705,110.3588,-29.1298,-13.5573
1.4968,0.1223,-0.4819,107.2901,-29.9771,-14.8931
1.4714,0.1311,-0.4805,104.4198,-30.7481,-16.0305
1.4514,0.123,-0.4841,101.8473,-30.9924,-16.8015
1.4441,0.1228,-0.4927,99.6565,-30.3588,-16.9237
1.4258,0.1296,-0.4844,97.2748,-29.6489,-16.9695
1.4092,0.1233,-0.5056,95.542,-28.0382,-16.7023
1.3945,0.1179,-0.5142,93.9771,-25.7252,-16.0382
1.3835,0.1187,-0.5188,92.458,-23.0458,-15.1679
1.3657,0.1289,-0.5439,91.0458,-19.9313,-14.1679
1.3533,0.1313,-0.552,89.7176,-16.4427,-12.8473
1.3513,0.1384,-0.5593,88.229,-12.4122,-11.4046
1.3406,0.1462,-0.561,86.7405,-8.7176,-9.8473
1.3369,0.1472,-0.5784,85.2595,-4.6412,-8.3511
1.3267,0.147,-0.5798,83.458,-0.0153,-6.1145
1.3176,0.1523,-0.5769,81.4885,4.0534,-4.5267
1.3086,0.1582,-0.5759,79.4733,8.6794,-2.2977
1.3064,0.1587,-0.585,77.2977,12.3664,-0.8702
1.3022,0.1577,-0.5837,74.8702,16.084,0.3206
1.3,0.1594,-0.5623,72.7786,19.3969,1.771
1.29,0.1631,-0.574,70.0687,22.3817,3.0458
1.2874,0.1582,-0.5691,68.0229,25.1832,3.8244
1.283,0.1482,-0.5608,65.4962,27.7328,4.5115
1.2815,0.1438,-0.5588,63.2672,30.1832,4.8702
1.2827,0.1443,-0.543,60.9618,32.2901,5.1221
