ax,ay,az,gx,gy,gz
0.7498,0.166,0.1553,107.3053,20.2977,-0.7405
0.7432,0.1655,0.1438,105.8092,19.229,1.1603
0.7466,0.1675,0.1438,104.0916,17.9924,3.542
0.748,0.1604,0.1443,102.3282,16.6794,5.4275
0.7561,0.1614,0.1279,100.4046,15.542,7.0992
0.7529,0.1555,0.1135,98.3817,14.0611,8.9924
0.7622,0.157,0.1062,96.3053,12.8626,10.4198
0.7676,0.1487,0.0945,93.9542,11.0763,11.9542
0.77,0.1394,0.0923,91.687,9.5649,13.1908
0.7773,0.1411,0.0867,89.2977,7.8168,14.4198
0.7773,0.1384,0.0847,86.8244,6.084,15.2366
0.7798,0.1384,0.0688,84.3969,4.3511,16.1069
0.7793,0.1252,0.0596,81.9084,2.916,16.7328
0.7964,0.1277,0.043,79.3359,1.8244,16.9618
0.7974,0.1204,0.0408,76.7557,0.626,17.0763
0.814,0.1152,0.0356,74.1527,-0.5725,17.3435
0.8162,0.1147,0.033,71.7481,-1.771,17.3053
0.8257,0.1091,0.0293,68.9084,-2.7557,17.1832
0.8235,0.1033,0.0247,66.4046,-3.5191,16.9847
0.8289,0.0942,0.03,63.6947,-4.3206,16.5038
0.8301,0.094,0.0132,61.2672,-5.0763,15.9542
0.8354,0.092,0.0164,58.7786,-5.7252,15.2824
0.8384,0.0781,0.0132,56.2443,-6.3969,14.7405
0.8374,0.0774,0.0159,53.9618,-6.9924,13.9313
0.8325,0.0645,0.0142,51.7176,-7.626,13.0763
0.8357,0.0564,0.0229,49.4427,-8.1679,12.6107
0.8352,0.0542,0.0139,47.5115,-8.8015,11.7557
0.8347,0.0454,0.0215,45.3817,-9.1603,10.9237
0.8428,0.0403,0.0161,43.8321,-9.4504,10.145
0.8362,0.0352,0.0139,42.0916,-9.5725,9.542
0.8394,0.0344,0.0159,40.4427,-9.7176,8.5496
0.8333,0.0234,0.0144,39.0305,-9.542,7.7405
0.8335,0.0178,0.0115,37.8397,-9.1374,7.0382
0.8289,0.021,0.0154,36.687,-8.5115,6.2595
0.8281,0.0151,0.0063,35.5267,-7.7252,5.6641
0.8228,0.0093,0.0078,34.7176,-6.8092,5.0153
0.8252,0.0117,0.0225,33.9771,-5.9237,4.3664
0.8162,0.0032,0.0166,33.4885,-4.8168,3.9313
0.8098,0.0032,0.0264,32.8473,-3.7863,3.4198
0.8018,0.0029,0.0334,32.5496,-2.9466,2.855
0.8003,0.0059,0.0293,31.9847,-1.8779,2.5878
0.7932,0.0085,0.04,31.626,-0.7328,2.1679
0.7844,0.0093,0.0408,31.4886,0.4275,1.7557
0.7756,0.0056,0.03,31.374,1.6794,1.4504
0.7668,0.002,0.0349,31.2901,2.9008,1.5191
0.7576,0.0044,0.0359,31.2595,4.1298,1.3588
0.7505,0.0039,0.04,31.3206,5.3664,1.1985
0.7441,0.0017,0.0422,31.4046,6.5954,1.1603
0.7292,0.0051,0.0327,31.7252,8.084,1.4198
0.7209,0.0012,0.0305,32.0229,8.9771,1.3588
0.7114,0.0073,0.041,32.0611,9.9924,1.6947
0.7031,0.0059,0.0415,32.3511,11.3664,2.084
0.6924,0.0078,0.0508,32.5802,12.0916,2.4122
0.6809,0.0081,0.0515,33.0153,12.5496,2.9008
0.6672,0.0042,0.0422,33.2824,12.916,3.229
0.6543,0.0046,0.0564,33.8473,13.229,3.4656
0.6465,0.0081,0.0569,34.2519,13.313,4.0916
0.6348,0.0115,0.0576,34.7328,13.0687,4.5038
0.625,0.0125,0.0591,34.9313,13.1527,4.7176
0.6094,0.0159,0.0583,35.4504,12.7023,5.3588
0.5984,0.0215,0.0647,35.6947,12.3359,6.0153
0.5911,0.0298,0.0591,36.1145,11.9771,6.626
0.5771,0.033,0.0571,36.5344,11.3206,7.2901
0.575,0.0269,0.0588,36.687,10.2901,8.0382
0.572,0.0349,0.0605,36.7023,9.2061,8.7939
0.5652,0.0347,0.0623,36.7786,7.7328,9.4427
0.5581,0.0398,0.0566,36.7176,6.2214,10.2824
0.5469,0.0439,0.0459,36.458,4.2901,11.3664
0.5466,0.0496,0.0576,36.6336,2.4809,11.8855
0.5459,0.0513,0.0479,36.5573,0.7939,12.9237
0.5398,0.0518,0.0476,36.1603,-1.1298,13.7634
0.53,0.0525,0.0349,36.2595,-3.145,14.5038
0.5359,0.0535,0.0361,35.8702,-5.1985,15.5878
0.5396,0.0552,0.0222,35.5649,-6.8855,16.4809
0.5391,0.0618,0.0159,35.1145,-9.0076,17.3893
0.5437,0.0527,0.0095,34.6565,-11.0229,18.8397
0.5435,0.0596,-0.0024,33.9313,-13.0916,19.9313
0.5537,0.0625,-0.0073,33.374,-15.3206,21.0916
0.5581,0.0657,-0.0117,32.8473,-16.9847,22.2748
0.5598,0.071,-0.0229,31.9924,-18.7405,23.5878
0.5615,0.074,-0.0264,31.4122,-20.7328,25.1832
0.5728,0.0784,-0.0229,30.8397,-22.4427,26.1985
0.5684,0.0823,-0.0271,30.0611,-24.1756,27.2595
0.582,0.0928,-0.0354,29.3206,-26.2901,28.6641
0.5891,0.0942,-0.0288,28.5573,-28.2443,29.771
0.5903,0.0967,-0.0247,27.9008,-30.1679,31.1756
0.6033,0.104,-0.0383,27.1985,-31.9084,31.9313
0.6145,0.1125,-0.0422,26.4427,-33.6641,33.0305
0.6177,0.116,-0.0452,25.7099,-35.0687,33.9847
0.6243,0.1133,-0.0554,24.9847,-36.2443,34.8855
0.6375,0.1138,-0.0725,24.4962,-36.6107,35.5573
0.6479,0.1208,-0.0759,23.9695,-37.0534,36.1908
0.6543,0.1189,-0.073,23.3359,-37.1603,36.8702
0.6692,0.1321,-0.0864,22.6183,-36.916,37.6183
0.6731,0.1331,-0.0928,21.7099,-36.2748,38.2366
0.6887,0.1296,-0.1072,21.1221,-35.4809,39.0611
0.6877,0.1353,-0.1062,20.5496,-34.7405,39.7939
0.6914,0.1462,-0.1162,19.7099,-33.5191,40.5878
0.7043,0.1428,-0.1277,19.145,-31.9084,41.374
0.7102,0.1484,-0.1245,18.4046,-30.5191,42.374
0.709,0.1472,-0.1299,17.7099,-29.2519,42.9618
0.7173,0.1465,-0.1252,16.7099,-27.2214,44.1221
0.7168,0.1497,-0.1328,15.9313,-25.6641,45.0611
0.7195,0.1553,-0.1399,15.1832,-23.8931,46.0076
0.7202,0.1506,-0.1306,14.5191,-22.1527,46.7863
0.7217,0.1558,-0.1394,13.771,-20.3282,47.9618
0.7161,0.1614,-0.1389,12.6947,-17.9008,49.1145
0.7241,0.1565,-0.1516,11.8626,-16.4122,50.3664
0.7214,0.1545,-0.1484,11.145,-14.5344,51.6031
0.7285,0.1526,-0.1426,10.374,-12.9618,52.7252
0.7246,0.1567,-0.1602,9.4427,-11.4656,54.0992
0.7285,0.1519,-0.1511,8.6336,-10.0076,55.5878
0.7336,0.1465,-0.165,7.7863,-8.7481,57.1221
0.7373,0.1506,-0.1584,6.9008,-7.5954,58.7176
0.7341,0.1467,-0.1624,5.7176,-6.4504,60.0916
0.7412,0.1418,-0.1533,4.8779,-5.7481,61.9237
0.7424,0.1357,-0.155,3.6947,-5.0763,63.1298
0.7483,0.136,-0.1523,2.5115,-4.6947,64.9695
0.749,0.1299,-0.1587,1.3817,-4.6947,66.6031
0.7476,0.1345,-0.1399,-0.1908,-4.9389,68.3206
0.7537,0.1199,-0.1448,-1.3893,-5.4656,69.5649
0.7651,0.1223,-0.1418,-2.3969,-6.0992,70.9618
0.7703,0.1238,-0.1392,-3.7557,-7.0458,71.9008
