ax,ay,az,gx,gy,gz
0.9504,0.1763,-0.1367,-3.1908,-20.7176,-58.9771
0.9385,0.1848,-0.1479,-3.4275,-22.3664,-57.5191
0.927,0.1882,-0.1414,-3.2519,-24.1985,-56.3359
0.9111,0.1895,-0.1343,-3.0611,-25.9847,-54.8931
0.9087,0.1873,-0.1382,-2.7863,-27.4198,-53.2214
0.8975,0.1833,-0.1265,-2.2214,-29.0,-51.2824
0.9109,0.1833,-0.1543,-1.4809,-30.2901,-49.6718
0.9087,0.1738,-0.1646,-0.7786,-30.8626,-47.8779
0.9097,0.1721,-0.1584,0.229,-31.2672,-46.2595
0.9119,0.165,-0.1638,1.6183,-31.6183,-44.2672
0.9099,0.1709,-0.1567,2.8779,-31.8855,-42.4504
0.9102,0.1824,-0.1768,4.3053,-32.4656,-41.0687
0.9109,0.1914,-0.1782,5.6107,-32.8397,-39.3817
0.9155,0.1914,-0.1934,6.8931,-33.229,-37.855
0.927,0.1914,-0.2046,7.855,-33.4427,-36.5725
0.9265,0.1982,-0.2092,8.8168,-33.3664,-35.3053
0.9329,0.2017,-0.2273,9.7786,-32.8168,-34.4733
0.9368,0.2168,-0.2415,10.3359,-31.5038,-33.7863
0.9343,0.2183,-0.24,11.1221,-29.9542,-33.2061
0.9351,0.2212,-0.2507,11.8015,-28.458,-33.2214
0.9338,0.23,-0.2598,12.5038,-26.1679,-33.0076
0.9436,0.2224,-0.2671,13.0229,-24.3053,-32.7099
0.9385,0.2327,-0.2744,13.8015,-22.1527,-32.855
0.9485,0.2375,-0.292,14.2901,-20.1069,-33.1527
0.9431,0.2439,-0.2913,14.8092,-18.3053,-32.8168
0.9463,0.2427,-0.2844,15.0611,-16.9084,-32.7023
0.9397,0.2422,-0.2861,15.2672,-15.6107,-33.0
0.9419,0.2544,-0.2998,15.4198,-13.8779,-32.9008
0.9355,0.2539,-0.2883,15.5344,-12.1832,-33.1145
0.9272,0.2476,-0.2764,15.3969,-11.6336,-33.313
0.9265,0.2483,-0.2935,15.1221,-11.4809,-33.2672
0.9282,0.2463,-0.3005,14.9389,-10.5344,-33.3588
0.9299,0.2432,-0.3,14.6947,-10.145,-33.3588
0.9282,0.2444,-0.3118,14.4122,-9.4427,-33.7099
0.9255,0.2439,-0.3293,14.2824,-8.4275,-33.4504
0.918,0.2314,-0.335,14.2061,-7.2748,-33.4733
0.9072,0.2358,-0.3357,14.1832,-5.9389,-33.374
0.9084,0.2271,-0.3425,13.9924,-4.3893,-33.3053
0.9065,0.217,-0.3528,14.0305,-3.1603,-33.3206
0.8894,0.22,-0.3518,14.1908,-1.626,-33.374
0.886,0.209,-0.3567,14.145,0.0992,-33.1679
0.8884,0.208,-0.3501,13.855,1.5344,-33.1221
0.8816,0.2129,-0.356,13.8168,3.229,-33.084
0.8745,0.2146,-0.342,13.458,5.0305,-32.7863
0.866,0.2134,-0.3452,13.2443,6.1985,-32.1832
0.8625,0.228,-0.344,12.9695,7.2214,-31.6718
0.8428,0.2332,-0.3308,12.5496,7.4198,-30.8779
0.8325,0.2405,-0.3347,12.145,7.3359,-29.8168
0.8323,0.2603,-0.3347,11.7863,8.3969,-28.4733
0.8228,0.271,-0.3301,11.5115,7.9847,-27.2748
0.8076,0.2527,-0.323,11.0534,7.0153,-25.542
0.8169,0.2673,-0.3162,10.6489,6.1374,-24.2824
0.8149,0.2695,-0.3167,9.9466,4.9924,-22.916
0.8101,0.269,-0.314,9.687,3.6718,-20.9771
0.8101,0.2661,-0.3123,9.0763,2.1832,-19.8855
0.812,0.2734,-0.3147,8.4885,1.1145,-18.2443
0.7966,0.2725,-0.3052,7.9466,-0.4351,-16.7023
0.7954,0.2698,-0.2969,7.1985,-2.6107,-15.3588
0.7949,0.2678,-0.2969,6.6107,-4.4351,-13.9542
0.7808,0.2571,-0.2866,6.374,-6.2366,-12.9389
0.782,0.2537,-0.2852,6.1832,-8.1298,-11.8397
0.7805,0.2507,-0.292,6.1756,-9.7176,-10.5878
0.7844,0.2568,-0.2935,6.3969,-11.0458,-9.8702
0.7712,0.2485,-0.2881,6.7252,-12.0992,-8.5344
0.781,0.2463,-0.2947,7.0382,-13.0992,-7.2595
0.7771,0.2432,-0.301,8.1298,-13.7405,-6.3282
0.7852,0.2285,-0.2834,9.084,-14.3817,-5.0305
0.7822,0.2158,-0.2776,10.1756,-15.084,-3.9084
0.7825,0.2244,-0.2632,11.458,-15.6107,-2.8473
0.7822,0.2244,-0.248,12.4809,-16.2977,-1.7481
0.7905,0.2417,-0.2449,13.6412,-17.3588,-0.626
0.7874,0.2581,-0.2324,14.7634,-18.5573,0.2061
0.7927,0.2749,-0.2295,15.7405,-20.374,1.4809
0.7974,0.2942,-0.2131,16.5725,-22.2061,2.3817
0.7974,0.3105,-0.2063,17.5344,-24.084,3.5267
0.7947,0.3201,-0.2026,18.6565,-26.4886,4.5649
0.7864,0.3389,-0.1748,19.5114,-28.0763,5.4275
0.7942,0.3533,-0.1841,21.0458,-29.5725,6.4427
0.8123,0.3701,-0.1943,22.1298,-30.6183,7.1679
0.813,0.3777,-0.1995,23.1145,-31.5802,8.2901
0.8176,0.3887,-0.2227,24.0458,-32.313,9.3206
0.8237,0.3911,-0.2363,25.0305,-32.7786,9.8931
0.8279,0.406,-0.2507,25.6718,-33.2672,10.8855
0.822,0.3955,-0.2566,26.4733,-34.2824,11.5191
0.8203,0.386,-0.2463,27.0,-35.3893,11.6489
0.8123,0.373,-0.2542,27.9542,-36.3664,11.9771
0.8064,0.3701,-0.2537,28.5114,-37.6031,11.8855
0.803,0.3643,-0.2656,28.9542,-38.7176,11.458
0.8066,0.3552,-0.2778,29.1069,-39.1374,11.5191
0.8201,0.3599,-0.2937,29.3435,-39.3359,11.4351
0.8201,0.3472,-0.3115,29.2214,-39.6641,11.542
0.8215,0.3489,-0.3186,29.0916,-40.4809,11.2137
0.8079,0.3579,-0.324,28.5573,-41.3359,11.0076
0.7952,0.3601,-0.3147,28.0687,-42.7786,10.9466
0.7966,0.3599,-0.3127,27.7099,-44.6412,10.8015
0.7964,0.353,-0.3047,26.9771,-46.7176,10.916
0.7937,0.3469,-0.2988,26.3969,-48.8244,10.9618
0.7957,0.3411,-0.2976,25.9389,-50.7252,10.9084
0.8013,0.3386,-0.3013,25.8855,-52.2443,10.9847
0.8059,0.3379,-0.3132,25.6947,-53.3053,11.4275
0.8196,0.3196,-0.3054,25.7481,-54.5573,11.7939
0.8215,0.3147,-0.301,25.6183,-55.0076,12.6107
0.8452,0.3296,-0.3022,25.6489,-54.916,12.9695
0.8518,0.3413,-0.2859,26.0,-54.6718,13.4962
0.8525,0.3577,-0.2871,26.145,-54.4962,14.2977
0.875,0.3743,-0.29,26.3664,-53.8321,15.1832
0.8777,0.385,-0.2859,26.8626,-52.8931,16.1069
0.8931,0.4087,-0.2827,27.2519,-51.626,17.2595
0.9031,0.4224,-0.2795,27.6412,-50.313,18.229
0.9021,0.4197,-0.2832,28.1756,-49.084,19.1527
0.9287,0.4387,-0.2786,28.6031,-47.4046,20.0534
0.9246,0.438,-0.2864,28.916,-45.7939,21.0458
