ax,ay,az,gx,gy,gz
1.0571,0.0696,-0.2888,168.4504,96.5573,35.4733
1.0398,0.0503,-0.2876,167.6794,97.3817,34.5344
1.0308,0.0298,-0.2876,166.4886,97.5649,33.0382
1.0249,0.0259,-0.2593,164.8473,96.6336,31.3893
1.0129,0.0142,-0.241,162.626,94.542,29.8321
1.0247,0.0144,-0.2434,160.3512,92.2443,28.542
1.0168,0.022,-0.2222,158.3969,89.4275,27.4886
1.0381,0.0249,-0.2183,156.2824,85.6947,26.6412
1.0464,0.0398,-0.2236,153.9847,80.6031,25.6718
1.0618,0.054,-0.2415,151.6718,76.1832,24.9695
1.071,0.0674,-0.2502,149.7099,71.6718,23.9924
1.0696,0.0813,-0.2571,147.7176,66.8702,23.3053
1.0852,0.1077,-0.2705,145.8626,62.1374,23.4275
1.0964,0.1321,-0.2849,144.5191,57.9084,23.2061
1.0935,0.1555,-0.3027,143.1985,53.4733,23.3206
1.0798,0.1641,-0.2927,142.0687,49.916,23.9008
1.1047,0.1873,-0.3093,141.1985,46.2977,24.1985
1.1045,0.1995,-0.325,140.5496,42.9237,25.0611
1.1101,0.2266,-0.344,139.7786,39.8626,26.0763
1.123,0.2297,-0.3521,139.3206,37.4046,26.8015
1.1406,0.2505,-0.3552,138.5496,34.7099,27.4656
1.1514,0.2678,-0.3674,137.5267,33.5267,28.687
1.1492,0.2917,-0.3643,136.771,32.4656,29.5344
1.1614,0.2932,-0.3933,136.0,32.7023,30.6183
1.1411,0.2974,-0.3591,135.0534,33.5115,31.3435
1.1555,0.3003,-0.3735,134.3053,35.1298,32.0
1.1731,0.2996,-0.3928,133.3588,37.6794,32.626
1.1646,0.2976,-0.374,132.0076,41.0687,32.6183
1.1975,0.3032,-0.4297,130.4657,50.0763,33.2443
1.2024,0.3008,-0.415,129.5114,55.7481,33.4427
1.1753,0.2786,-0.3877,128.7557,56.8626,32.2595
1.2161,0.2756,-0.4529,128.0534,63.5038,32.0
1.1873,0.2683,-0.4319,127.771,70.4733,31.6412
1.1428,0.2437,-0.3674,127.4809,72.8015,29.9237
1.1919,0.2417,-0.4055,127.4275,77.6718,28.9771
1.1411,0.2244,-0.3591,127.2595,83.4046,27.8092
1.1272,0.2068,-0.2917,126.7786,87.9618,26.0992
1.2122,0.2058,-0.3367,126.7481,94.6489,24.9695
1.1636,0.178,-0.2954,127.1527,97.9618,23.3893
1.1228,0.1802,-0.3108,127.5573,100.5725,21.5191
1.1501,0.1729,-0.3396,128.4504,105.1069,20.6336
1.1174,0.1733,-0.281,129.2443,107.7176,19.2137
1.1306,0.1663,-0.3037,130.458,109.9084,17.6183
1.1042,0.1658,-0.3057,131.9084,111.7939,16.6947
1.04,0.1541,-0.2129,133.6183,112.6183,15.2214
1.0325,0.1404,-0.2175,135.6794,112.7557,13.6336
1.002,0.1453,-0.2095,137.5114,112.4657,12.5267
1.0027,0.1414,-0.2024,139.6107,111.1145,11.1374
1.0093,0.147,-0.2002,141.1985,109.1069,10.0916
0.9956,0.1497,-0.2039,142.9695,106.9771,9.0916
0.9851,0.1655,-0.1948,144.5267,104.1145,7.9618
0.9851,0.1675,-0.1885,145.8779,100.2366,6.7481
0.9448,0.1667,-0.1299,147.145,96.7099,6.374
0.9368,0.1794,-0.1282,148.3817,93.1603,5.542
0.9143,0.1755,-0.1233,149.3359,89.4122,4.8168
0.9031,0.1956,-0.126,149.8855,85.2443,4.2519
0.905,0.198,-0.136,150.771,81.3206,3.9008
0.8899,0.208,-0.1416,151.3512,77.2061,3.6794
0.8755,0.2197,-0.1445,151.8931,73.6718,3.1069
0.8831,0.2192,-0.1467,152.3588,70.2748,3.0153
0.8845,0.2173,-0.1482,152.542,67.6565,2.8855
0.8518,0.2187,-0.1008,152.6107,65.084,2.7405
0.8538,0.2227,-0.0837,152.5573,62.4198,2.855
0.876,0.2178,-0.1055,152.5114,60.9313,2.8397
0.9392,0.2227,-0.1252,152.4809,60.6794,2.687
0.9531,0.2239,-0.1199,152.3588,59.7252,2.3053
0.9192,0.2139,-0.1438,152.542,59.3893,2.2824
0.9614,0.2219,-0.1699,152.3893,60.5649,1.5649
1.0046,0.2388,-0.1938,152.3206,61.7786,0.7634
0.9602,0.2424,-0.1311,152.1374,64.0229,-0.145
0.989,0.2561,-0.1509,152.1145,67.313,-1.3588
1.0278,0.2534,-0.1758,152.5802,71.5954,-2.4504
1.0286,0.2625,-0.1855,153.0687,75.8702,-3.3435
1.0081,0.2505,-0.208,153.4198,80.4122,-4.5038
1.0225,0.2539,-0.2212,153.7634,83.7786,-6.1832
1.0815,0.2517,-0.2798,154.3588,87.5802,-7.7176
1.0674,0.239,-0.2573,154.3664,92.0153,-8.8779
1.042,0.24,-0.1802,152.5114,96.9313,-9.9847
1.031,0.2317,-0.1931,150.5267,103.0153,-10.7481
0.9639,0.2185,-0.0981,147.9466,104.8015,-12.2748
0.9373,0.2356,-0.0725,145.6107,104.8779,-13.9695
0.9819,0.2515,-0.0969,143.626,108.0763,-13.8473
0.9399,0.2605,-0.0562,141.5725,108.0305,-12.6107
0.8914,0.2815,-0.0173,138.8168,104.3588,-11.8244
0.8638,0.2808,0.0361,136.145,101.458,-10.9618
0.8401,0.2659,0.1265,133.6794,94.8779,-10.1679
0.8188,0.2659,0.1565,131.5114,87.313,-8.6718
0.7996,0.2305,0.1738,129.5038,79.7557,-7.1221
0.7952,0.2119,0.228,127.1298,69.9542,-5.771
0.7463,0.1948,0.2927,124.8244,59.0,-4.5878
0.72,0.1746,0.3445,122.2824,48.1908,-3.8397
0.709,0.1575,0.3826,120.5191,38.0992,-2.6565
0.6851,0.1338,0.4153,117.6107,28.0916,-1.6183
0.6819,0.1099,0.4404,113.9313,18.7863,-0.8015
0.7034,0.1277,0.4517,110.8168,10.6107,0.4656
0.6858,0.123,0.4829,106.9313,3.1145,1.7099
0.686,0.1372,0.5195,102.7328,-3.458,3.229
0.6956,0.1221,0.5208,98.4351,-9.9237,4.7405
0.6694,0.1467,0.5625,94.4427,-16.9313,5.6718
0.6543,0.1658,0.5781,90.771,-23.8168,6.1603
0.6399,0.1538,0.5859,86.6794,-30.0916,5.8015
0.5986,0.1628,0.6118,82.6183,-37.5649,4.0305
0.5757,0.1411,0.6069,78.6718,-45.1908,1.2443
0.613,0.1079,0.5374,74.9466,-49.9313,-1.9313
0.6821,0.0984,0.479,71.3664,-52.313,-5.1832
0.6748,0.0947,0.4241,68.4198,-55.2443,-8.229
0.7332,0.0989,0.3542,66.7176,-55.9847,-10.6947
0.762,0.1106,0.2908,65.8168,-53.1527,-11.855
0.7676,0.1196,0.2683,65.3511,-50.9847,-12.7481
0.77,0.1218,0.2534,64.9695,-48.4885,-13.8779
0.833,0.1555,0.2148,64.9847,-43.5573,-14.145
0.8416,0.1609,0.1929,65.0992,-38.3588,-13.8321
0.8933,0.1809,0.1848,65.0076,-33.4885,-13.3053
0.928,0.2053,0.1675,64.5115,-28.8244,-12.1603
0.9985,0.2156,0.0613,63.9466,-24.8855,-10.5649
1.0144,0.2227,0.0937,63.8015,-22.374,-8.4198
1.0449,0.2256,0.0857,64.1069,-19.0916,-5.084
1.0715,0.2134,0.0588,64.771,-14.3511,-0.2824
1.0615,0.2034,0.0688,65.7786,-9.9466,5.1603
1.0537,0.189,0.0691,66.8244,-6.0992,10.6794
1.0286,0.1992,0.0859,67.9237,-3.0611,16.0153
0.9941,0.2131,0.0869,68.7328,-2.0611,20.9237
1.021,0.2236,0.0044,69.8092,-1.6031,25.3817
0.9895,0.259,0.0007,71.2443,-1.8092,29.7252
0.9548,0.2795,0.0042,73.2137,-2.1603,34.2137
0.9258,0.2971,0.019,75.4885,-3.2214,38.7863
0.9063,0.3132,0.021,78.0763,-5.0763,42.9924
0.8823,0.3499,0.0603,80.6794,-7.855,47.5496
0.8184,0.3376,0.0757,83.3511,-10.8244,51.5267
0.8923,0.3862,0.0764,85.4275,-14.145,55.6565
0.8784,0.3591,-0.0566,88.4733,-16.9466,59.5725
0.9104,0.3567,-0.0427,92.0687,-21.8321,62.229
0.8374,0.3335,-0.0007,95.5878,-29.5344,64.0229
0.8379,0.353,-0.0024,97.8092,-36.2061,65.9924
0.8948,0.3264,-0.0513,100.542,-40.0305,68.3435
0.8723,0.3174,-0.0344,103.0153,-44.5191,70.3053
0.8674,0.3496,-0.019,105.0992,-49.1527,72.5038
0.9143,0.3689,-0.0562,106.5573,-54.0153,75.0763
0.9329,0.3765,-0.074,107.3817,-56.2137,77.374
0.9443,0.3752,-0.0898,107.9771,-58.7939,79.1069
0.9648,0.3726,-0.106,107.9313,-60.9542,80.7786
1.0181,0.375,-0.1716,107.6489,-62.9618,82.2595
1.0349,0.3643,-0.1707,107.4504,-65.6336,83.9466
1.0647,0.3662,-0.1882,107.1985,-66.7863,85.6641
1.0967,0.3718,-0.1882,107.229,-67.1756,87.1221
1.0923,0.3604,-0.1792,106.9313,-68.3588,87.9313
1.1206,0.3689,-0.1812,106.5954,-68.7023,88.7863
1.1318,0.3723,-0.177,106.0382,-68.4198,89.3206
1.1533,0.3777,-0.1648,105.4809,-68.1069,89.145
1.1563,0.3799,-0.1873,104.7405,-66.855,88.4885
1.1838,0.3845,-0.2244,103.7863,-64.6336,87.1527
1.1934,0.3772,-0.2256,102.9542,-62.0229,84.9466
1.2136,0.3899,-0.2483,102.0382,-58.7939,81.5954
1.2405,0.3987,-0.2432,101.2214,-55.1145,78.1603
1.4094,0.4412,-0.2363,99.3282,-48.855,78.2595
1.2295,0.4324,-0.2397,97.3969,-38.145,78.3588
1.3337,0.4333,-0.1831,96.2137,-34.1756,75.8092
1.248,0.4497,-0.2231,95.5649,-33.3435,71.687
1.3977,0.4299,-0.4695,95.9695,-28.9466,65.3206
1.3433,0.4189,-0.4451,96.7405,-26.3893,56.8015
1.2634,0.4158,-0.3948,97.0611,-23.0763,48.2824
1.2837,0.4158,-0.3699,97.0382,-17.1298,40.1069
1.304,0.4106,-0.3372,97.0,-11.5649,31.9847
1.283,0.4106,-0.2944,96.8168,-6.7328,23.3969
1.2778,0.4194,-0.2742,96.1832,-1.2061,15.5573
1.2961,0.4141,-0.2683,95.5343,4.9313,8.0076
1.4216,0.4268,-0.5254,94.6412,10.626,1.1069
1.4365,0.4263,-0.5254,94.0229,16.916,-6.3053
1.4463,0.4338,-0.5046,93.1069,22.3053,-13.0687
1.4255,0.4365,-0.469,91.8779,26.2672,-19.3511
1.4055,0.4399,-0.4231,90.6107,29.7634,-25.0153
1.3679,0.4385,-0.3809,89.2443,32.1221,-30.9389
1.3418,0.4312,-0.3406,87.9313,33.3359,-36.5496
1.3088,0.4231,-0.3083,86.3664,33.7328,-41.9695
1.2861,0.438,-0.2791,84.6794,33.4885,-47.3053
1.3613,0.467,-0.4143,82.4046,33.5344,-51.1298
1.3628,0.5164,-0.408,79.374,33.1832,-54.0534
1.3438,0.5693,-0.384,76.4504,31.9008,-55.2977
1.3167,0.6016,-0.3521,73.0,30.0382,-56.0
1.2566,0.5793,-0.3203,69.4809,26.9313,-56.7939
1.1917,0.5474,-0.301,66.0229,22.1756,-57.9847
1.1401,0.5244,-0.2605,62.7023,16.5954,-59.0458
1.0923,0.52,-0.2148,59.3969,10.771,-59.771
1.0994,0.5347,-0.2397,55.6031,5.4656,-60.2061
1.0977,0.5503,-0.2356,51.8855,0.3206,-59.9008
1.0706,0.5737,-0.2368,48.1985,-5.5802,-58.7481
1.041,0.5586,-0.23,44.4275,-11.4809,-58.1298
1.012,0.5322,-0.2449,41.1145,-16.6031,-57.7405
0.9988,0.5225,-0.23,37.9313,-21.6412,-57.0076
0.9661,0.4905,-0.2156,34.9466,-27.3817,-56.6489
0.9419,0.4734,-0.208,32.1679,-33.1679,-56.3359
0.9265,0.4668,-0.1726,29.6489,-37.6031,-55.7405
0.896,0.4314,-0.1587,26.6412,-46.2137,-55.9924
0.8936,0.406,-0.1697,24.0687,-51.7405,-56.1145
0.8853,0.3962,-0.1433,22.2137,-56.5115,-55.687
0.9021,0.385,-0.1709,20.4962,-61.5038,-55.4427
0.9187,0.3621,-0.1919,18.8473,-65.4275,-54.7634
0.9275,0.3491,-0.1875,17.3511,-68.8473,-53.6336
0.9238,0.3381,-0.1838,15.9084,-71.9313,-52.2672
0.9355,0.3342,-0.1765,14.8015,-73.7405,-50.2061
0.9409,0.3381,-0.1851,14.0382,-74.6718,-47.7328
0.9412,0.3315,-0.1816,13.2366,-75.0305,-44.5344
0.9551,0.3372,-0.1794,12.8397,-74.2977,-40.9466
0.9626,0.3354,-0.1836,12.9695,-73.5649,-37.0458
0.9773,0.3364,-0.197,13.2595,-73.1832,-32.4504
0.9915,0.3416,-0.2151,14.4656,-72.0534,-27.5038
1.0024,0.3435,-0.2346,15.5496,-70.2519,-22.6641
1.0173,0.3542,-0.2419,17.4886,-67.8092,-17.458
1.0183,0.3513,-0.2532,19.4504,-64.8702,-12.0916
1.02,0.3464,-0.262,21.9237,-61.6794,-7.4427
