ax,ay,az,gx,gy,gz
1.6794,-0.0813,0.0542,-43.0763,15.0229,-65.0076
1.6638,-0.0691,0.0547,-42.5954,13.5191,-66.3435
1.6526,-0.0608,0.0479,-42.1221,12.1145,-67.7634
1.6406,-0.0513,0.0513,-41.687,10.7176,-68.6107
1.6372,-0.0464,0.0457,-41.4809,9.2595,-69.7557
1.625,-0.0444,0.0361,-41.5344,7.6947,-70.1908
1.6099,-0.0376,0.0371,-41.6107,6.3435,-70.7634
1.5974,-0.0354,0.0254,-41.626,5.2443,-71.3511
1.5938,-0.0305,0.021,-42.1221,4.0763,-71.5954
1.5793,-0.0325,0.0171,-42.8702,2.8168,-71.6412
1.5747,-0.0417,0.0105,-43.5954,1.5878,-71.3359
1.5637,-0.0415,0.0063,-44.5344,0.5878,-71.0916
1.562,-0.0449,-0.0081,-45.8092,-0.5649,-70.8244
1.5518,-0.051,-0.0193,-47.1374,-1.7481,-70.2061
1.5388,-0.0559,-0.0273,-48.4962,-2.8244,-69.2901
1.5417,-0.0618,-0.0293,-50.0076,-3.7557,-68.3206
1.5356,-0.0737,-0.0427,-51.8397,-5.0305,-67.1985
1.5359,-0.0818,-0.0505,-53.6183,-6.0076,-66.0382
1.5356,-0.0945,-0.0637,-55.3664,-7.0611,-64.6336
1.5439,-0.0967,-0.075,-57.3053,-7.8702,-62.9695
1.5474,-0.1035,-0.0791,-59.0992,-8.6412,-61.3511
1.5559,-0.1121,-0.0918,-60.9618,-9.1527,-59.7405
1.5632,-0.1169,-0.1001,-63.0305,-9.2977,-58.1908
1.5786,-0.126,-0.1121,-64.8168,-9.5878,-56.5038
1.5864,-0.1353,-0.1196,-66.855,-9.4198,-54.5573
1.6003,-0.1465,-0.1228,-68.6489,-8.8855,-53.4275
1.6094,-0.147,-0.1265,-70.5649,-8.0458,-52.0458
1.6177,-0.1577,-0.123,-72.4198,-7.1374,-50.7328
1.6284,-0.1694,-0.1248,-73.8321,-5.5496,-49.7405
1.6409,-0.1748,-0.1296,-75.7481,-3.458,-49.1527
1.6458,-0.1838,-0.1326,-77.0229,-1.1374,-48.7557
1.6504,-0.1868,-0.123,-77.7328,1.4046,-48.9771
1.6521,-0.1931,-0.1279,-78.7252,3.771,-49.3053
1.6606,-0.2029,-0.1189,-79.3282,6.8244,-49.7328
1.6555,-0.2119,-0.1094,-79.3588,10.1374,-50.5802
1.6521,-0.2092,-0.1223,-79.4504,13.374,-51.4656
1.6624,-0.2141,-0.1138,-79.3359,16.9313,-52.6183
1.6536,-0.2251,-0.1016,-78.8397,20.2366,-53.9084
1.6428,-0.2344,-0.0808,-77.9237,24.0076,-55.4809
1.6414,-0.2388,-0.0876,-76.7786,27.8473,-57.3588
1.6304,-0.2463,-0.0708,-75.2595,32.0534,-59.1908
1.6084,-0.2532,-0.0696,-73.3206,36.3053,-61.4046
1.5957,-0.262,-0.0613,-71.1679,40.542,-63.7176
1.5935,-0.2673,-0.0479,-68.8779,44.9542,-66.2137
1.5681,-0.2729,-0.0598,-65.374,49.7939,-69.0382
1.5493,-0.2737,-0.0361,-62.313,54.4198,-71.5954
1.5283,-0.2817,-0.0315,-58.8321,59.0458,-74.6489
1.491,-0.2871,-0.0359,-55.084,63.8168,-77.9466
1.4644,-0.2844,-0.0122,-50.8626,68.374,-81.2977
1.4346,-0.2856,-0.0112,-46.7023,72.4657,-84.5267
1.4102,-0.2886,-0.0068,-42.2061,76.771,-87.9008
1.3748,-0.2844,0.0093,-37.6107,80.3511,-91.6565
1.3582,-0.2778,0.0051,-32.8473,83.5725,-95.2061
1.3262,-0.2776,0.0188,-27.8931,86.5802,-97.9618
1.2905,-0.2756,0.0242,-23.1603,88.916,-101.2366
1.2556,-0.2808,0.0288,-18.1527,90.7099,-104.5267
1.2192,-0.2773,0.0422,-13.229,91.9847,-107.6031
1.1897,-0.2771,0.0498,-8.229,92.6107,-110.5115
1.1394,-0.2725,0.0522,-3.7176,92.8092,-113.6565
1.1133,-0.2734,0.0698,0.6336,92.4657,-116.374
1.0952,-0.2686,0.0601,5.1985,91.8168,-119.1145
1.0522,-0.2688,0.0583,9.4198,90.4733,-121.5267
1.0215,-0.2651,0.0688,13.1908,89.0,-123.9924
0.9819,-0.2634,0.0703,16.687,87.2443,-126.2977
0.9507,-0.2546,0.0645,20.313,84.7786,-128.6031
0.916,-0.251,0.0735,23.4733,82.2366,-130.5649
0.8853,-0.2366,0.0654,26.2977,78.9237,-132.2214
0.8579,-0.2307,0.0742,28.771,75.5954,-133.916
0.8303,-0.2224,0.0735,31.2137,72.0229,-135.2901
0.8152,-0.2146,0.0725,33.4809,68.2748,-136.542
0.7893,-0.2117,0.0789,35.8168,64.084,-138.1145
0.7629,-0.1995,0.0725,37.7863,59.9084,-139.1679
0.7361,-0.189,0.0696,39.4427,55.4809,-140.1908
0.7219,-0.1746,0.0596,41.229,50.7405,-141.1221
0.6892,-0.1616,0.0645,43.0076,46.313,-142.1756
0.6655,-0.144,0.0525,44.6107,41.8397,-142.7786
0.6414,-0.1392,0.0559,46.1603,37.2595,-143.5114
0.6318,-0.1338,0.0522,47.6183,32.6565,-144.2214
0.6257,-0.127,0.0408,48.916,27.7176,-144.5954
0.604,-0.1077,0.0393,50.5115,22.9313,-145.2061
0.5903,-0.0996,0.0322,51.8244,17.7634,-145.6718
0.5642,-0.0957,0.0293,53.2137,12.8473,-145.5802
0.5564,-0.0798,0.0251,54.7023,7.7099,-145.9542
0.5435,-0.0671,0.0115,55.9542,1.5267,-146.0687
0.5457,-0.0596,0.0105,56.9695,-3.5267,-146.542
0.522,-0.0557,0.0042,58.2977,-9.2443,-146.9618
0.5088,-0.0361,-0.0203,59.7557,-14.7557,-147.1221
0.5046,-0.0151,-0.0322,60.9389,-19.2901,-146.9313
0.5002,-0.0015,-0.0464,61.8397,-22.9389,-146.1832
0.4846,-0.0037,-0.0249,62.1603,-26.3588,-145.6718
0.4812,0.0127,-0.0439,62.5573,-29.8244,-145.0611
0.4675,0.0247,-0.0569,62.6107,-33.1603,-144.0458
0.4634,0.0361,-0.0886,62.9389,-35.9313,-143.0458
0.4583,0.0479,-0.1047,62.8397,-38.2519,-141.7099
0.4475,0.0479,-0.1113,62.9237,-40.6794,-140.3893
0.4336,0.0654,-0.125,62.9771,-43.0076,-138.6183
0.4338,0.0742,-0.1399,62.9466,-45.0382,-136.8702
0.4204,0.0789,-0.1296,62.7481,-47.0611,-135.0382
0.4111,0.0876,-0.1328,62.5878,-48.8397,-133.145
0.4019,0.0947,-0.1389,62.0229,-50.7328,-131.0305
0.4016,0.1052,-0.1428,61.3893,-52.1069,-128.9771
0.3989,0.1128,-0.1426,60.5649,-53.3664,-126.8397
0.3889,0.1243,-0.1653,59.6183,-54.5954,-124.9389
0.3804,0.1306,-0.1606,58.6412,-55.5267,-122.7328
0.3809,0.1423,-0.1719,57.3588,-55.9847,-120.4122
0.3765,0.1479,-0.1572,56.2901,-56.4046,-118.1832
0.374,0.1545,-0.1672,54.8473,-56.8931,-115.9313
0.3694,0.1685,-0.176,53.3588,-56.8931,-112.9237
0.364,0.1821,-0.1877,51.9389,-56.7557,-110.0
0.3669,0.1873,-0.1865,50.626,-56.7252,-107.3206
0.3677,0.1948,-0.1882,48.9466,-56.2595,-104.0611
0.3574,0.2009,-0.1904,47.5496,-55.7634,-100.7481
0.3552,0.2041,-0.1875,46.0687,-55.084,-97.2901
0.3518,0.2019,-0.1899,44.5725,-54.0,-94.4885
0.3506,0.2041,-0.1912,43.0076,-53.1221,-90.2595
0.343,0.209,-0.1912,41.2443,-51.7023,-86.3969
0.3396,0.2083,-0.1924,39.6183,-50.2595,-82.5191
0.3394,0.2112,-0.1943,38.084,-49.0458,-78.3969
0.3357,0.2209,-0.1975,36.5649,-47.626,-74.3206
0.3381,0.2209,-0.1897,34.9847,-46.1145,-70.2672
0.3474,0.2227,-0.187,33.4733,-44.4809,-65.8092
0.3452,0.2229,-0.1855,32.084,-42.6107,-61.1679
0.344,0.2295,-0.1902,30.7176,-40.771,-56.9618
0.3494,0.2319,-0.1814,29.1908,-39.145,-52.5115
0.3513,0.2419,-0.1782,27.8855,-37.3282,-48.0153
0.3542,0.2456,-0.1672,26.5496,-35.7557,-43.5267
0.3623,0.2412,-0.1719,25.2672,-34.3588,-39.1298
0.374,0.249,-0.1643,24.0534,-32.8092,-34.7023
0.377,0.2483,-0.1667,22.855,-31.313,-30.542
0.3816,0.2444,-0.1643,21.9008,-29.7405,-26.4427
0.387,0.2478,-0.1562,21.0,-28.0763,-22.2901
0.3899,0.2439,-0.1589,19.9924,-26.542,-18.4275
0.4019,0.252,-0.1514,19.1832,-24.8244,-14.7099
0.416,0.2505,-0.1619,18.2443,-23.0611,-10.9466
0.4163,0.2468,-0.1565,17.4275,-21.3664,-7.4427
0.4338,0.2583,-0.1519,16.4962,-19.626,-3.9389
0.4341,0.2517,-0.1438,15.687,-17.7099,-0.7557
0.4475,0.2556,-0.1494,15.0153,-16.0458,2.1908
0.449,0.2598,-0.1372,14.0611,-13.5496,5.1985
0.4619,0.2593,-0.1265,13.1679,-11.5573,8.7557
0.4668,0.2537,-0.1265,12.1832,-9.7023,10.916
0.4746,0.2498,-0.1111,11.4275,-8.2061,12.855
0.4814,0.2529,-0.1091,10.8015,-6.6336,14.771
0.488,0.2505,-0.1028,10.1679,-5.3282,16.6031
0.4915,0.2559,-0.0908,9.6641,-4.0611,17.6641
0.4932,0.2529,-0.0874,9.0,-2.8244,19.0076
0.5037,0.2563,-0.0847,8.7405,-1.6336,19.7481
0.5039,0.2517,-0.0815,8.0,-0.687,20.6947
0.5112,0.2546,-0.0701,7.6794,0.2443,21.4656
0.5107,0.25,-0.0615,7.458,1.1069,21.9084
0.5146,0.2458,-0.0571,7.1298,1.4733,22.3511
0.5134,0.2451,-0.0544,6.7939,1.9466,22.7252
0.5217,0.2463,-0.0488,6.6794,1.8931,22.7863
0.5203,0.2405,-0.042,6.6031,2.1069,23.229
0.5264,0.2375,-0.0347,6.4504,2.0153,23.5496
0.5293,0.2383,-0.0334,6.6107,1.7252,23.7557
0.5312,0.2393,-0.0271,6.6412,1.2748,23.9542
0.5278,0.2371,-0.0183,6.771,1.1679,24.2824
0.5261,0.2358,-0.0139,7.0076,0.4504,24.9695
0.5396,0.2278,-0.0112,7.2214,-0.2977,25.4198
0.5369,0.2288,-0.0137,7.3664,-1.1603,26.1374
0.5449,0.2268,-0.001,7.3817,-2.1908,26.8473
0.5554,0.2268,0.0007,7.8092,-3.4198,27.8702
0.5571,0.2214,0.0093,7.9618,-4.8244,28.8092
0.5637,0.2266,0.0193,8.1145,-6.2977,30.3359
0.5723,0.2227,0.022,8.4046,-7.9008,31.6031
0.5715,0.2273,0.0198,8.5954,-9.7481,32.9847
0.5862,0.22,0.0266,8.4885,-11.1374,34.2672
0.5869,0.2212,0.03,8.7634,-12.7481,35.7481
0.594,0.2273,0.0259,8.7023,-14.3511,36.916
0.6089,0.2278,0.0317,8.7863,-15.313,38.4198
0.6106,0.2278,0.0256,8.8244,-16.0534,39.9008
0.6252,0.2329,0.0359,8.6183,-17.0229,41.0076
0.6375,0.2375,0.0442,8.7252,-17.7252,42.1908
0.6445,0.2422,0.0398,8.4427,-18.5038,43.7099
0.6619,0.2385,0.0422,8.2824,-18.8397,44.8244
0.6716,0.2446,0.0374,7.9008,-19.2137,45.7863
0.6802,0.2498,0.0503,7.8702,-19.8855,46.9695
0.6931,0.2476,0.0686,7.6947,-20.0916,47.9084
0.7026,0.2554,0.062,7.6641,-20.0229,48.5649
0.7097,0.2524,0.0464,7.2901,-19.9618,49.4122
0.7217,0.2629,0.053,7.374,-19.5344,49.916
0.7341,0.2659,0.0667,7.3893,-18.9313,50.4351
0.7463,0.2654,0.0627,7.2977,-18.2977,50.6947
0.7493,0.2646,0.0637,7.6107,-17.3053,51.0076
0.7566,0.2637,0.0623,7.6947,-16.313,51.0305
0.7664,0.2637,0.0613,7.9237,-15.0992,50.9924
0.7771,0.2683,0.0706,8.3359,-13.9924,50.9924
0.7817,0.2732,0.0781,8.7252,-12.5344,50.5573
0.7888,0.2742,0.0801,9.1527,-11.1221,50.1298
0.7913,0.2693,0.0813,10.1145,-9.6565,49.7176
0.7937,0.27,0.0876,11.0992,-8.0687,48.9084
0.8005,0.2656,0.0923,12.1298,-6.4656,48.2672
0.8064,0.2686,0.093,12.9924,-5.2214,47.6489
0.7981,0.2688,0.1016,14.1832,-4.1374,47.1756
0.8049,0.2644,0.1074,15.313,-3.0382,46.374
0.802,0.2607,0.103,16.7328,-2.1679,45.8931
0.8049,0.2566,0.1067,18.0,-1.4656,45.5496
0.811,0.2549,0.1082,19.5344,-0.7786,44.7252
0.8096,0.2559,0.1118,21.1527,-0.5344,44.2824
0.8091,0.2561,0.1111,22.7252,-0.3664,43.9542
0.8086,0.2537,0.1179,24.2672,-0.5344,43.6107
0.8152,0.2542,0.1177,25.7786,-0.6489,43.2519
0.8108,0.2517,0.1052,27.3893,-1.0076,43.5954
0.8198,0.2466,0.0928,28.9542,-1.1679,43.6336
0.8145,0.2461,0.1003,30.313,-1.2137,43.7557
0.8145,0.2468,0.0918,31.7786,-1.8626,44.2824
0.8269,0.2493,0.0911,33.145,-2.1985,44.7557
0.8333,0.2507,0.0974,34.1908,-2.5802,45.5344
0.8335,0.2524,0.0757,35.1908,-2.9618,46.4809
0.843,0.252,0.0801,36.0916,-3.4962,47.5344
0.8508,0.2559,0.0793,37.0153,-3.8779,48.3511
0.854,0.2617,0.0688,37.7557,-4.5344,49.5573
0.8596,0.2563,0.0696,38.1756,-4.9313,50.4733
0.8716,0.2588,0.0596,38.6412,-5.3893,51.8244
0.8787,0.2556,0.0623,39.0153,-5.9771,52.8931
0.884,0.2668,0.0417,39.3969,-6.3588,54.1832
0.8921,0.2585,0.0515,39.6718,-6.7557,55.0992
0.9099,0.2683,0.0388,39.7252,-7.1221,56.0153
0.9153,0.2693,0.0371,39.8321,-7.3588,57.145
0.9329,0.2722,0.0269,39.8626,-7.4733,58.0763
0.9399,0.2705,0.0271,40.0687,-7.4962,58.9389
0.9456,0.2737,0.0295,39.9771,-7.1145,59.9542
0.9602,0.2803,0.0276,39.8015,-6.7252,60.7405
0.9768,0.2791,0.0217,39.8015,-5.9695,61.2824
0.9873,0.2803,0.0137,39.6947,-5.1832,61.7252
0.9927,0.2788,0.0151,39.6412,-4.0076,62.2366
1.0046,0.2839,0.0059,39.4275,-2.5496,62.2443
1.0151,0.2773,0.0139,39.2519,-1.0305,62.4198
1.0244,0.283,0.0024,38.8931,0.7176,62.5649
1.0347,0.2842,0.011,38.8015,2.5115,62.4427
1.0459,0.2881,0.0042,38.4198,4.4656,62.2519
1.041,0.2856,0.011,38.2901,6.1985,62.0992
1.0505,0.2898,0.02,38.145,8.1527,61.771
1.0562,0.2849,0.0266,37.6107,10.0229,61.1985
1.0647,0.2883,0.033,37.5191,11.9237,60.5649
1.0635,0.2798,0.0288,37.4962,13.7634,60.0763
1.0688,0.2878,0.0303,37.2672,15.2595,59.4198
1.0701,0.2776,0.0581,37.229,16.6412,58.9695
1.0737,0.2737,0.0671,37.4885,18.1527,58.0534
1.0798,0.2778,0.0652,37.2595,19.374,57.3664
1.0754,0.2737,0.084,37.5802,20.2672,56.4809
1.0818,0.269,0.0867,37.8626,21.145,55.8015
1.0818,0.2656,0.0957,38.2824,21.7557,54.9008
1.0823,0.2629,0.1033,38.6947,22.0763,53.8244
1.0874,0.2585,0.113,39.542,22.2061,53.0
1.0823,0.2524,0.1282,40.4427,22.1527,51.7863
1.0874,0.251,0.1362,41.2061,22.0763,51.1527
1.0901,0.2463,0.1384,41.9542,21.9924,50.1145
1.0876,0.2529,0.1418,42.9847,21.7023,49.3817
1.0967,0.2427,0.1489,44.1145,21.4351,48.4809
1.0977,0.2471,0.1589,45.3206,20.9695,47.7252
1.0942,0.2354,0.1641,46.855,20.4275,46.7099
1.093,0.2351,0.1736,48.2214,19.7557,45.9313
1.0977,0.229,0.1731,49.9008,18.9847,45.145
1.0923,0.2266,0.188,51.7405,18.229,44.2748
1.106,0.2229,0.1987,53.5496,17.7328,43.3435
1.1003,0.2246,0.1995,55.1908,17.1069,42.5878
1.1038,0.2224,0.2012,57.313,16.2519,41.6947
1.1003,0.22,0.1948,59.6947,15.1908,40.7557
1.1162,0.2231,0.2031,61.855,14.2443,40.0763
