ax,ay,az,gx,gy,gz
0.7292,-0.365,0.4563,212.6031,45.2748,152.458
0.7339,-0.3677,0.4419,214.4504,45.0916,155.1145
0.7363,-0.3818,0.4463,216.3206,44.4046,157.3588
0.74,-0.3923,0.4341,218.0916,43.8015,159.6641
0.749,-0.3999,0.4255,219.6488,42.8779,161.6183
0.7542,-0.4143,0.4224,221.3512,41.6794,163.6565
0.7585,-0.416,0.4268,222.9695,40.3588,165.2824
0.7686,-0.4192,0.4114,224.5496,38.2977,166.9771
0.7729,-0.4285,0.4031,226.0687,36.2366,168.7099
0.7703,-0.4351,0.3894,227.687,33.9237,169.916
0.7847,-0.4395,0.3887,229.2519,31.8168,171.0763
0.8,-0.4497,0.3789,230.7634,28.9924,171.9618
0.8171,-0.4512,0.365,232.2519,26.3435,172.7939
0.8313,-0.4575,0.3596,233.8855,23.5954,173.5343
0.8403,-0.4651,0.3413,235.3359,21.1069,174.2519
0.8591,-0.4602,0.3313,236.5649,18.8244,174.6183
0.8723,-0.4609,0.3176,237.8855,16.5038,174.7176
0.8909,-0.4683,0.3057,239.3588,14.4198,174.7786
0.9219,-0.4641,0.2761,240.374,12.9389,175.0763
0.9448,-0.4692,0.2573,241.4427,11.5038,174.687
0.9753,-0.4717,0.229,242.3664,10.5344,174.3053
1.0029,-0.4707,0.2075,243.2137,10.1908,174.0382
1.0403,-0.4685,0.1973,244.0611,9.687,172.9008
1.0432,-0.4673,0.1941,244.5878,9.9389,171.7863
1.0674,-0.4629,0.1702,245.1756,10.3893,170.6641
1.0889,-0.4592,0.1575,245.771,11.1756,169.374
1.1035,-0.4517,0.1318,246.0992,11.9618,167.5573
1.1311,-0.4487,0.1335,246.3053,13.0153,165.5343
1.1431,-0.4438,0.1196,246.5038,14.2214,163.2061
1.1582,-0.4375,0.1101,246.4733,15.542,160.7328
1.1746,-0.428,0.0994,246.3969,16.6107,158.0076
1.1821,-0.4229,0.0957,246.1221,17.8931,155.2595
1.1848,-0.4163,0.0854,245.5114,19.1221,151.6107
1.186,-0.4175,0.0906,245.0076,20.4046,148.2214
1.1921,-0.4043,0.0757,244.0458,21.7252,144.9618
1.2053,-0.3931,0.083,243.3359,23.1756,141.6336
1.2053,-0.3862,0.0715,242.5496,24.2824,137.9695
1.2112,-0.3765,0.0762,241.3817,25.2366,134.6565
1.209,-0.3745,0.0764,240.2977,26.0534,131.5114
1.2107,-0.3689,0.0813,239.084,26.9237,128.1756
1.2007,-0.365,0.0789,237.8702,27.5114,124.6641
1.1987,-0.3604,0.084,236.3282,27.5954,121.3588
1.1816,-0.356,0.0994,234.626,27.8702,117.5878
1.1777,-0.354,0.1028,233.2672,27.8779,114.5343
1.1689,-0.3564,0.103,231.9924,27.458,111.7023
1.1538,-0.3484,0.1206,230.5725,26.7252,108.4122
1.1433,-0.354,0.1338,229.2061,25.9695,105.8092
1.1252,-0.3528,0.135,228.0076,24.9542,103.6107
1.1113,-0.342,0.1533,227.1145,23.7481,100.8855
1.0977,-0.3442,0.1746,226.2519,22.1985,98.9542
1.0874,-0.3447,0.1736,225.7023,20.4427,97.0229
1.0671,-0.3486,0.1956,225.3588,18.6183,95.2061
1.0522,-0.3555,0.2102,224.9542,16.0763,93.2977
1.0339,-0.3547,0.2192,224.9313,13.4275,91.7405
1.0208,-0.3545,0.2297,225.0382,10.7863,90.3435
1.0125,-0.3579,0.2317,225.2672,7.6031,88.9237
1.0015,-0.3594,0.2417,225.6641,4.4122,87.5878
0.9854,-0.366,0.2578,226.3969,1.229,86.2519
0.9766,-0.365,0.2644,227.3206,-2.0916,85.0382
0.9656,-0.3694,0.2756,228.3817,-5.6565,83.9008
0.9553,-0.3726,0.2896,229.5343,-9.2061,82.9008
0.9539,-0.3726,0.2834,230.7863,-13.3282,82.1298
0.9451,-0.3794,0.291,232.2366,-17.229,81.0305
0.9426,-0.3752,0.2961,233.7481,-21.0687,80.3588
0.9412,-0.3828,0.3059,235.6107,-26.2519,79.374
0.9417,-0.3879,0.3018,237.7634,-31.3511,78.4046
0.9434,-0.3943,0.2849,239.4657,-35.6031,78.0763
0.9414,-0.3894,0.2903,241.1603,-39.4656,77.3206
0.9441,-0.3943,0.2886,243.0992,-43.5191,76.6336
0.9602,-0.3992,0.2761,244.7863,-47.2061,76.2061
0.9712,-0.3923,0.2664,246.5878,-50.5344,75.9847
0.9844,-0.3994,0.2412,248.3588,-53.1756,75.3359
0.9978,-0.3965,0.2246,250.0763,-55.9313,75.0534
1.0134,-0.4043,0.1982,250.1298,-58.0382,74.6794
1.0349,-0.3979,0.1821,250.1298,-59.7786,74.2748
1.0542,-0.3955,0.147,250.1298,-60.6107,73.9542
1.0615,-0.3975,0.1338,250.1298,-61.1145,73.4657
1.0754,-0.3862,0.1204,250.1298,-60.8168,72.8779
1.0955,-0.386,0.0999,250.1298,-59.9924,72.3282
1.1184,-0.3765,0.0774,250.1298,-58.4275,71.7023
1.1326,-0.3699,0.0503,250.1298,-56.5496,70.9695
1.1531,-0.3606,0.0352,250.1298,-54.2366,70.2519
1.1646,-0.3503,0.0107,250.1298,-51.4122,69.7023
1.1787,-0.3494,0.0068,250.1298,-48.0687,69.0382
1.1921,-0.3428,-0.0137,250.1298,-44.4885,68.6336
1.2039,-0.3345,-0.0308,250.1298,-40.4962,68.2443
1.2104,-0.3291,-0.0476,250.1298,-36.2672,67.7786
1.2283,-0.3186,-0.0549,250.1298,-31.8779,67.5725
1.2351,-0.3198,-0.0742,250.1298,-27.6183,67.5267
1.248,-0.3108,-0.0896,250.1298,-23.1832,67.1145
1.2471,-0.3,-0.0981,250.1298,-18.9466,67.084
1.2512,-0.3032,-0.1135,250.1298,-14.3359,67.3206
1.2646,-0.3025,-0.1289,250.1298,-10.4885,67.1908
1.2593,-0.2908,-0.1338,250.1298,-6.313,66.7634
1.2661,-0.2852,-0.1453,250.1298,-2.5267,66.542
1.2605,-0.282,-0.1455,250.1298,1.8473,65.8702
1.2566,-0.2766,-0.1553,250.1298,5.2061,65.2672
1.2578,-0.2769,-0.1514,250.1298,7.7099,64.5954
1.2458,-0.2649,-0.1606,250.1298,9.8244,63.7557
1.2493,-0.2561,-0.1772,250.1298,11.8779,62.7176
1.2458,-0.259,-0.1753,250.1298,13.3664,61.7176
1.2417,-0.2434,-0.177,250.1298,14.6107,60.3282
1.2346,-0.2427,-0.1785,250.1298,15.2443,59.2061
1.2346,-0.2327,-0.178,250.1298,15.6947,57.771
1.231,-0.2258,-0.1697,250.1298,16.0611,56.2824
1.2268,-0.2153,-0.1777,250.1298,15.9466,54.6565
1.2261,-0.208,-0.1816,249.5878,15.4809,52.8244
1.2175,-0.1973,-0.1809,247.313,14.8397,51.0382
1.2229,-0.1956,-0.1921,245.1298,13.9542,49.2137
1.229,-0.1829,-0.1987,242.4351,12.6718,46.916
1.2136,-0.1743,-0.199,239.9008,11.4733,44.7176
1.2202,-0.1587,-0.1997,237.0534,9.9847,42.5344
1.2141,-0.1465,-0.2107,234.1145,8.2901,40.0534
1.21,-0.135,-0.2068,231.2977,6.4122,37.5878
1.2036,-0.1267,-0.2151,227.9542,4.5344,35.2366
1.2085,-0.1116,-0.2239,224.8321,3.0763,32.9618
1.2109,-0.1011,-0.2351,221.5267,1.6565,30.5954
1.2073,-0.0957,-0.2322,218.542,0.2443,28.5191
1.2107,-0.0796,-0.2393,214.9924,-0.8626,26.0382
1.2124,-0.0686,-0.248,211.4962,-1.771,23.6336
1.219,-0.0549,-0.248,207.8702,-2.7557,21.6718
1.2153,-0.0378,-0.2544,204.1069,-3.1527,19.7176
1.2227,-0.0237,-0.2639,200.3664,-3.4046,17.9008
1.2209,-0.0127,-0.2686,196.5267,-3.374,16.0611
1.2219,-0.0029,-0.2671,192.7099,-3.4275,14.4122
1.2219,-0.0032,-0.2686,188.9313,-3.0763,13.0763
1.2231,0.0034,-0.2725,184.7252,-2.8015,11.4427
1.2258,0.0127,-0.2771,180.9008,-2.3206,10.2366
1.2234,0.0203,-0.2734,176.8855,-1.4351,9.2366
1.229,0.0227,-0.2778,173.1832,-0.3435,8.1145
1.2244,0.0293,-0.2791,169.3512,0.5649,7.4733
1.2214,0.0291,-0.2773,165.5802,2.1527,6.542
1.2153,0.033,-0.2727,161.7328,4.2595,5.9847
1.2183,0.0461,-0.2676,158.4275,6.0305,5.5954
1.2144,0.0444,-0.2615,154.9466,8.0305,5.1908
1.208,0.0417,-0.2554,151.4046,9.7634,4.7023
1.2063,0.0347,-0.2532,148.3206,11.6641,4.084
1.1973,0.0359,-0.2461,145.2977,13.5725,4.3588
1.1978,0.0366,-0.2329,142.5802,15.229,4.229
1.1921,0.0349,-0.23,139.9084,16.8168,4.2214
1.1982,0.0349,-0.2104,137.3969,18.1527,4.4885
1.188,0.0361,-0.2083,135.1908,19.3206,4.4962
1.188,0.0342,-0.2012,133.0,20.1374,4.5802
1.1858,0.0327,-0.2109,131.2443,20.5954,4.9618
1.1768,0.0376,-0.1931,129.3206,20.9542,4.8473
1.1726,0.0312,-0.1907,127.6947,20.8855,4.8855
1.1685,0.0283,-0.1863,126.0305,20.8397,4.8473
1.1729,0.0288,-0.1765,124.3435,20.4046,4.916
1.1665,0.0383,-0.1707,123.5802,19.687,4.8092
1.1609,0.0425,-0.1628,121.374,18.8015,4.5344
1.1575,0.0444,-0.1672,120.9695,17.9695,4.3435
1.1514,0.051,-0.158,119.6107,16.8855,4.1221
1.1484,0.0496,-0.1545,118.1756,15.7328,3.9695
1.145,0.0527,-0.1448,116.0992,13.8397,3.5038
1.1401,0.0562,-0.1589,115.1603,11.7405,3.3817
1.1389,0.0532,-0.1504,113.5878,9.8779,3.5267
1.1379,0.0513,-0.1519,112.3435,7.0992,3.3893
1.1377,0.0574,-0.1438,110.7481,4.5115,3.313
1.1265,0.0515,-0.1602,109.2366,1.5878,3.3664
1.1218,0.0461,-0.1514,108.0076,-1.5802,3.8321
1.1233,0.0413,-0.1472,106.4733,-4.687,4.1756
1.1206,0.0308,-0.1716,104.7863,-8.1679,4.4351
1.1169,0.0247,-0.1758,103.1298,-11.4122,4.9847
1.1167,0.0271,-0.1833,101.6183,-14.3282,5.3893
1.1096,0.019,-0.1914,99.7481,-17.4809,6.0611
1.1199,0.0168,-0.208,97.8855,-20.4198,6.7939
1.1299,0.0044,-0.2207,95.9084,-23.0305,7.542
1.1284,0.0078,-0.2266,93.6947,-25.4427,8.2595
1.1355,0.0081,-0.2346,91.7176,-27.5267,9.5573
1.1396,0.0059,-0.2495,89.3053,-29.9008,10.5115
1.1489,0.0142,-0.2617,87.0458,-31.5267,11.5115
1.1589,0.0129,-0.2676,84.5115,-33.1603,12.7786
1.1653,0.0142,-0.2769,81.9008,-34.4198,14.2214
1.1675,0.0129,-0.281,78.9313,-35.7786,15.5115
1.178,0.0139,-0.2944,76.0458,-36.8244,16.8092
1.1924,0.0161,-0.3049,72.9008,-37.9084,18.5496
1.2163,0.0159,-0.3169,69.4657,-38.7863,20.1069
1.2317,0.0181,-0.3333,66.374,-39.4427,21.2137
1.2385,0.0144,-0.3357,62.7557,-39.5496,22.7328
1.2671,0.0125,-0.353,58.9389,-39.4885,23.9695
1.2656,0.011,-0.3596,55.2672,-39.0992,25.1908
1.2883,0.0146,-0.3745,51.4351,-37.8397,26.0305
1.3027,0.0107,-0.3672,47.5802,-36.771,26.8092
1.321,0.0117,-0.3865,43.7481,-35.1298,27.5649
1.3347,0.0044,-0.3862,39.7939,-33.1221,27.8626
1.3521,-0.0017,-0.3958,35.9237,-30.3893,27.6794
1.3633,-0.0039,-0.405,32.3511,-28.0916,27.2901
1.376,-0.0139,-0.4028,28.6794,-25.229,26.5573
1.3784,-0.021,-0.3984,25.4656,-22.5496,25.4351
1.3872,-0.0276,-0.3831,22.0153,-19.7099,23.9847
1.3875,-0.0315,-0.3855,18.8397,-17.0916,22.687
1.3948,-0.05,-0.3718,15.9847,-14.4427,21.0153
1.3948,-0.0586,-0.3711,13.374,-12.0458,19.0
1.396,-0.0728,-0.3608,11.084,-9.4122,16.9008
1.3997,-0.0774,-0.3557,8.7863,-6.9618,14.5344
1.3926,-0.0906,-0.3564,7.0916,-4.5344,12.2748
1.3926,-0.0962,-0.3354,5.5038,-2.3817,9.8779
1.3887,-0.0996,-0.3381,4.4198,-0.0382,7.3435
1.3896,-0.1084,-0.3203,3.3893,1.9618,5.1832
1.3752,-0.1165,-0.3181,2.5878,4.0305,2.687
1.3613,-0.116,-0.3115,2.4733,6.2214,0.6183
1.3528,-0.1255,-0.2988,2.542,8.1527,-1.4733
1.3367,-0.1287,-0.2983,2.916,9.6412,-3.6641
1.3279,-0.1416,-0.2971,3.6794,11.8168,-5.8855
1.312,-0.1418,-0.2871,4.4504,13.6641,-7.8168
