ax,ay,az,gx,gy,gz
1.0718,-0.0288,0.2173,-103.3893,-27.0611,27.4656
1.0706,-0.0259,0.2134,-102.2443,-25.7252,27.5038
1.0725,-0.0266,0.2175,-101.2901,-24.458,27.313
1.0737,-0.0232,0.2207,-100.2672,-22.7863,27.3588
1.0754,-0.0291,0.2222,-99.1145,-21.2824,27.6336
1.0767,-0.0227,0.2197,-97.9389,-19.4122,27.5114
1.075,-0.03,0.2283,-96.4962,-17.2214,27.4275
1.0725,-0.0249,0.2253,-95.2977,-15.7023,27.4122
1.0762,-0.021,0.2202,-93.9695,-13.916,27.626
1.0718,-0.0146,0.2314,-92.7786,-12.7023,27.8015
1.0784,-0.0154,0.2378,-91.542,-11.4046,28.0687
1.0757,-0.0059,0.2544,-90.3588,-10.2061,28.2061
1.0698,-0.0085,0.261,-89.1374,-8.9771,28.6031
1.0671,-0.0093,0.2595,-88.1603,-7.9618,29.3969
1.0703,-0.0066,0.2576,-87.145,-7.0611,29.6489
1.0649,0.0037,0.2603,-85.8473,-5.9847,30.1145
1.0659,-0.0071,0.2693,-84.9695,-5.2061,30.7252
1.063,-0.0012,0.2705,-83.6412,-4.4046,31.6641
1.0564,0.0059,0.2742,-82.4733,-3.8779,31.9313
1.0515,0.0105,0.2771,-81.4504,-3.6183,32.5267
1.0549,0.0117,0.2742,-80.3282,-3.7863,33.3664
1.0547,0.0168,0.2808,-79.3588,-4.145,33.7176
1.052,0.0093,0.2896,-78.4351,-5.0611,34.1374
1.0613,0.0095,0.2905,-77.771,-6.1832,34.8931
1.0603,0.01,0.2922,-77.2824,-7.4962,35.2137
1.0593,0.019,0.3071,-76.8397,-8.9237,35.4351
1.0693,0.0144,0.3008,-76.2672,-10.626,35.8473
1.0679,0.0144,0.3103,-76.0916,-12.5954,36.0305
1.0684,0.0129,0.3152,-75.7023,-14.3282,36.1985
1.072,0.0093,0.3142,-75.229,-16.4275,36.3053
1.0786,0.0154,0.3179,-74.8244,-18.3588,36.3282
1.0847,0.0156,0.3201,-74.1603,-20.7634,36.5115
1.0886,0.0151,0.3086,-73.8626,-22.8397,36.2748
1.0974,0.0215,0.3064,-73.1603,-25.2595,36.0763
1.0999,0.0125,0.3198,-72.2824,-27.3435,35.5954
1.1123,0.0205,0.3037,-71.8779,-29.2748,35.4504
1.1289,0.0186,0.3047,-70.9924,-31.1756,35.2824
1.1338,0.0251,0.304,-70.2214,-33.1527,34.7405
1.1465,0.0254,0.3005,-69.229,-34.4809,34.1298
1.1519,0.0298,0.2812,-68.0305,-35.542,33.6794
1.1675,0.0369,0.2795,-67.313,-36.5344,33.229
1.1829,0.0396,0.2715,-66.2443,-37.3053,32.5191
1.1858,0.0398,0.2607,-65.1069,-37.8321,31.5344
1.1887,0.0393,0.2556,-64.2214,-38.0382,30.8855
1.2061,0.0461,0.2546,-63.1298,-38.2214,29.916
1.2197,0.0488,0.2502,-62.1145,-38.0992,28.7786
1.2295,0.0542,0.2388,-61.2366,-37.6031,27.8092
1.2378,0.0564,0.2231,-60.2748,-37.0534,26.4886
1.2366,0.0588,0.2148,-59.3282,-36.2672,25.3511
1.2471,0.0605,0.2158,-58.1374,-35.1603,24.0992
1.2539,0.0657,0.2061,-57.5267,-34.1908,22.3969
1.2603,0.0747,0.2087,-56.6031,-32.7481,21.0687
1.2629,0.0715,0.198,-55.626,-31.4427,19.8931
1.2646,0.0896,0.1882,-54.9542,-29.8931,18.3359
1.2744,0.0867,0.1807,-54.0458,-28.1679,17.0611
1.2651,0.1006,0.1755,-53.2137,-26.5496,15.6565
1.2725,0.1028,0.1824,-52.5115,-24.5191,14.2443
1.2722,0.1072,0.167,-51.6412,-22.771,12.6718
1.2708,0.1162,0.1675,-51.0992,-20.7405,11.5496
1.2659,0.1218,0.1716,-50.4122,-18.6183,10.0229
1.2637,0.126,0.1628,-49.6641,-16.4809,8.5954
1.2603,0.1228,0.1633,-49.1527,-14.7557,7.6336
1.2512,0.1294,0.1709,-48.6641,-13.2061,6.5725
1.2522,0.1321,0.1545,-47.9847,-11.8779,5.7481
1.2434,0.1387,0.1589,-47.4962,-10.4809,4.9695
1.2344,0.1426,0.1616,-46.9695,-9.1832,4.3969
1.2322,0.1453,0.1514,-46.5267,-8.1069,3.5878
1.22,0.1467,0.1543,-45.9847,-7.2824,3.3969
1.2168,0.1438,0.157,-45.458,-6.2977,3.0305
1.2148,0.1506,0.1545,-45.1069,-5.4885,2.7252
1.2102,0.1482,0.1582,-44.6107,-5.0992,2.5878
1.2075,0.1526,0.1614,-44.2824,-4.6489,2.7557
1.1978,0.1584,0.1489,-43.6183,-4.3053,2.8015
1.1992,0.1653,0.1575,-43.1221,-4.1985,3.3206
1.196,0.1589,0.1477,-42.5954,-4.0763,3.6412
1.1995,0.1646,0.1536,-42.0763,-4.0076,4.1985
1.1887,0.1702,0.1516,-41.3359,-3.7939,4.8397
