ax,ay,az,gx,gy,gz
1.4919,0.0027,-0.0913,27.5573,20.6336,-6.542
1.4961,-0.0127,-0.0793,25.9008,21.0992,-5.6412
1.4924,-0.0178,-0.0916,24.1145,21.4886,-4.8168
1.4946,-0.021,-0.0999,22.2519,21.8168,-3.6947
1.4941,-0.0269,-0.0937,20.3359,22.1756,-2.1221
1.4966,-0.0532,-0.103,18.4122,22.3511,-0.6489
1.491,-0.0671,-0.0876,16.4733,22.145,1.084
1.4961,-0.0864,-0.0881,14.6794,21.7786,2.9695
1.5042,-0.1099,-0.0916,12.8397,21.229,4.8397
1.502,-0.1299,-0.0898,11.0305,20.3817,6.3588
1.5115,-0.1438,-0.0881,9.2901,19.7481,8.5878
1.5183,-0.1687,-0.0688,7.2748,18.9847,10.3435
1.5242,-0.1746,-0.0708,5.7252,18.1985,11.8855
1.5349,-0.1919,-0.0769,4.0458,17.4427,13.5725
1.5449,-0.2039,-0.0649,2.3588,16.8779,15.0382
1.5549,-0.2163,-0.0588,0.7634,15.9466,16.0305
1.561,-0.2354,-0.0481,-0.7405,15.3206,17.2595
1.573,-0.2515,-0.04,-2.0992,14.3969,18.0229
1.5813,-0.2644,-0.0291,-3.3053,13.6107,18.4427
1.5894,-0.2717,-0.0364,-4.4809,12.8397,18.7557
1.5898,-0.2839,-0.02,-5.4427,11.9771,18.7176
1.6045,-0.3005,-0.0198,-6.4656,11.1069,18.4275
1.6106,-0.3186,-0.019,-7.0687,10.2595,17.8626
1.6118,-0.3274,-0.0046,-7.5115,9.7481,17.145
1.6182,-0.3423,0.0034,-7.8321,9.3588,16.1298
1.6213,-0.3542,0.0178,-7.7252,9.313,14.5267
1.6226,-0.3687,0.0203,-7.3969,9.313,12.9924
1.6284,-0.3721,0.0293,-6.8779,9.2214,11.4504
1.6243,-0.3816,0.0352,-5.7481,9.4046,9.0153
1.6194,-0.3855,0.0339,-4.6107,9.771,6.5344
1.6257,-0.3909,0.0381,-3.458,9.8931,3.9924
1.6118,-0.3923,0.0491,-1.771,10.2977,0.9771
1.603,-0.377,0.0681,0.1756,10.9008,-2.1298
1.5818,-0.3362,0.0862,2.1908,11.6641,-5.3893
1.5723,-0.3574,0.0789,4.7328,12.4656,-8.7557
1.5669,-0.3877,0.0908,6.7939,12.6336,-12.4122
1.5669,-0.4131,0.0928,9.0458,12.374,-15.4809
1.5623,-0.4224,0.0874,11.2595,11.9695,-18.6718
1.5398,-0.4387,0.083,13.542,12.0153,-22.5954
1.521,-0.4685,0.0725,16.0763,12.3664,-26.6641
1.4995,-0.4807,0.0566,18.7099,13.0611,-30.6641
1.4783,-0.4951,0.0393,21.3359,14.2061,-35.0305
1.4548,-0.4946,0.0383,24.5344,15.1985,-39.6412
1.4348,-0.4939,0.0264,28.0,16.7634,-43.8626
1.4146,-0.4961,0.0198,31.3282,17.9008,-48.2977
1.4045,-0.4971,0.0137,35.5115,18.8321,-52.9847
1.384,-0.4846,0.02,39.5954,20.1985,-57.2519
1.355,-0.4773,0.0164,44.313,21.0992,-61.8321
1.323,-0.4661,0.0195,48.8779,21.8779,-66.0916
1.3069,-0.4426,0.0132,53.5038,22.771,-69.916
1.2698,-0.4277,0.0056,58.4504,23.1832,-73.6031
1.2483,-0.4131,0.0156,63.2519,23.6947,-77.1374
1.2195,-0.3994,0.0071,67.855,23.8321,-80.4427
1.2107,-0.3962,0.0051,72.0458,23.6641,-83.0382
1.1848,-0.3838,-0.0027,76.7405,23.3359,-85.916
1.1528,-0.3816,0.0012,80.7405,22.9313,-88.229
1.1284,-0.3726,-0.02,84.4275,22.1603,-90.1985
1.1033,-0.3738,-0.022,87.9008,21.8092,-92.5267
1.0764,-0.3647,-0.0339,91.0229,20.8931,-94.7939
1.0505,-0.3577,-0.0459,93.9237,20.0611,-95.9313
1.0283,-0.3516,-0.0715,96.3206,19.084,-96.4809
1.0127,-0.3391,-0.0789,98.4809,18.0611,-98.7786
0.999,-0.3389,-0.0781,100.3206,17.1221,-99.4657
0.9731,-0.3335,-0.0964,101.7786,15.7863,-100.313
0.9634,-0.3179,-0.0967,103.0916,14.4809,-101.1145
0.9438,-0.3098,-0.1133,103.7023,12.9695,-101.542
0.9246,-0.3035,-0.1204,104.3053,11.5191,-101.8855
0.9114,-0.293,-0.1326,104.6412,9.7557,-102.0534
0.8894,-0.2805,-0.1467,104.3893,7.9389,-102.0916
0.8779,-0.2815,-0.1545,104.145,6.0458,-102.3053
0.8687,-0.2837,-0.1609,103.4122,3.5496,-102.2137
0.8569,-0.2759,-0.1685,102.8321,1.4351,-101.7405
0.8386,-0.2776,-0.1716,101.8702,-1.0534,-101.2214
0.8306,-0.2725,-0.187,101.0,-3.5725,-100.8626
0.8193,-0.2725,-0.1873,99.5954,-6.5344,-100.1298
0.8069,-0.2715,-0.1975,98.1679,-9.0992,-99.4427
0.7937,-0.2737,-0.196,96.7023,-11.8626,-99.0229
0.7856,-0.2686,-0.2134,94.9466,-14.9771,-98.4122
0.7825,-0.2642,-0.2034,93.2595,-17.7939,-97.145
0.7795,-0.2581,-0.2114,91.3664,-20.9695,-96.9237
0.7693,-0.2588,-0.2253,89.2672,-24.0611,-95.3359
0.7666,-0.2556,-0.2327,87.229,-27.2137,-93.9084
0.7678,-0.2542,-0.2322,85.2595,-30.5267,-93.1603
0.7515,-0.2473,-0.2468,83.0076,-33.5038,-92.8015
0.7522,-0.2449,-0.2507,81.0458,-36.6718,-92.313
0.748,-0.2466,-0.2639,78.7939,-39.7023,-90.2214
0.75,-0.2485,-0.2681,76.3435,-42.5573,-89.4198
0.7493,-0.241,-0.2673,74.313,-45.4122,-88.0992
0.7502,-0.2471,-0.2876,71.5725,-48.3511,-86.6489
0.7419,-0.239,-0.2986,69.4198,-50.8092,-85.2977
0.7439,-0.2439,-0.292,67.084,-53.1221,-84.0076
0.7498,-0.2434,-0.3108,64.4427,-55.3053,-82.6565
0.7468,-0.238,-0.3201,62.0229,-57.2748,-81.1756
0.7471,-0.2354,-0.3284,59.4656,-59.2061,-79.916
0.7512,-0.2346,-0.3298,56.4198,-61.0382,-78.5038
0.7517,-0.2336,-0.3423,53.8855,-62.6794,-77.0687
0.7581,-0.2317,-0.3511,50.7023,-64.5191,-75.1985
0.7524,-0.2354,-0.3474,47.6718,-65.8626,-73.7328
0.7646,-0.2336,-0.3523,44.4198,-67.4351,-72.0229
0.7588,-0.2241,-0.3564,41.3282,-68.4504,-70.4657
0.7646,-0.2354,-0.3604,37.9924,-69.6489,-68.8168
0.7629,-0.2361,-0.3845,34.4962,-70.5878,-66.7863
0.77,-0.2363,-0.3689,31.0153,-71.5802,-65.1908
0.7678,-0.2349,-0.3713,27.5954,-72.2748,-63.1374
0.781,-0.2341,-0.3738,23.7328,-73.0458,-60.9771
0.7793,-0.2322,-0.3618,19.8702,-73.7557,-58.8855
0.7883,-0.2273,-0.3694,16.0,-74.1221,-56.7634
0.7883,-0.2314,-0.377,12.1069,-74.3053,-54.5878
0.7952,-0.2273,-0.3823,8.3893,-74.145,-52.1832
0.8057,-0.2288,-0.3738,4.2595,-73.7405,-49.916
0.8115,-0.2253,-0.3682,0.3435,-73.0763,-47.9008
0.8198,-0.2209,-0.3755,-3.1679,-72.0458,-45.5954
0.8254,-0.2266,-0.3684,-7.2595,-70.8168,-42.8855
0.8372,-0.2307,-0.3613,-11.0916,-69.5267,-40.5954
0.8445,-0.2241,-0.3608,-14.7405,-67.8015,-38.2366
0.854,-0.23,-0.3508,-18.2824,-66.0992,-35.8931
0.856,-0.24,-0.3464,-21.6489,-64.2519,-34.0992
0.866,-0.2412,-0.3484,-24.855,-61.9695,-31.9008
0.8684,-0.2468,-0.3269,-27.7252,-59.7099,-30.2137
0.8669,-0.2524,-0.3232,-30.6565,-57.6565,-28.8168
0.8708,-0.2617,-0.3179,-32.9237,-55.145,-27.2366
0.8745,-0.262,-0.3005,-35.2519,-52.3206,-26.1069
0.8767,-0.2646,-0.3091,-37.4504,-49.5115,-25.0382
0.8806,-0.2712,-0.2932,-39.2901,-46.458,-23.8931
0.8848,-0.2766,-0.2798,-40.9924,-43.3053,-22.7634
0.8828,-0.2786,-0.2761,-42.4504,-39.8397,-21.7328
0.8806,-0.2805,-0.2788,-43.8015,-36.5115,-21.0153
0.8701,-0.28,-0.262,-45.2061,-32.4351,-19.8397
0.8704,-0.2852,-0.2542,-46.0,-29.0,-18.9084
0.8638,-0.281,-0.2422,-46.8321,-25.0305,-18.3664
0.8589,-0.2883,-0.2297,-47.3817,-21.313,-17.0611
0.8459,-0.2861,-0.2209,-47.9084,-17.8855,-16.229
0.8376,-0.2849,-0.2192,-48.0229,-14.374,-15.1985
0.8323,-0.2949,-0.1987,-48.2672,-10.9237,-14.1832
0.8262,-0.2925,-0.1841,-48.2137,-7.8855,-12.771
0.8022,-0.2993,-0.1746,-47.9771,-4.916,-11.6489
0.7988,-0.2944,-0.1753,-47.7939,-2.3282,-10.2901
0.7949,-0.2971,-0.157,-47.4504,0.5344,-8.7099
0.7815,-0.2917,-0.1558,-47.0687,3.0229,-6.9924
0.7683,-0.2922,-0.1433,-46.8321,5.3969,-5.3359
0.7563,-0.2939,-0.1345,-46.3664,7.2824,-3.6107
0.7458,-0.2898,-0.1187,-45.8321,9.3282,-1.9695
0.738,-0.2922,-0.1147,-45.2061,10.9313,-0.1527
0.73,-0.2878,-0.1096,-44.916,12.3511,1.7786
0.7292,-0.2891,-0.1082,-44.5038,13.7405,3.5496
0.7122,-0.2852,-0.1003,-43.6565,15.084,5.687
0.7068,-0.2859,-0.095,-43.0687,16.1298,7.5496
0.6938,-0.282,-0.083,-42.313,16.626,9.374
0.6897,-0.2761,-0.0781,-41.6336,17.0534,11.5038
0.6929,-0.2732,-0.0674,-40.8855,17.4122,13.4351
0.6799,-0.2644,-0.063,-40.0534,17.3969,15.3206
0.6799,-0.271,-0.0513,-39.313,17.0687,17.0076
0.6763,-0.2705,-0.0457,-38.5649,16.687,18.5191
0.6768,-0.2576,-0.0391,-37.542,16.2366,20.3893
0.6697,-0.2568,-0.0371,-36.8473,15.3206,22.1985
0.678,-0.2573,-0.0283,-36.0534,14.6489,23.3893
0.6692,-0.2593,-0.0286,-35.2824,13.5725,25.1603
0.6699,-0.2527,-0.0203,-34.3817,12.5115,26.3359
0.6746,-0.2439,-0.0254,-33.4275,11.3511,27.3282
0.6829,-0.2485,-0.0132,-32.4656,9.4733,28.4504
0.6877,-0.2446,-0.0164,-31.4733,8.1832,29.4886
0.6921,-0.2285,-0.0063,-30.5573,6.9924,30.229
0.697,-0.2354,-0.0137,-29.458,5.7099,30.7557
0.6975,-0.2212,-0.011,-28.6336,4.5038,31.2595
0.7053,-0.2175,-0.0161,-27.6947,3.7786,31.313
0.7102,-0.2102,-0.0181,-26.7634,2.8168,31.3359
0.7151,-0.2092,-0.0315,-25.8092,1.9618,31.687
0.7312,-0.2017,-0.032,-24.7328,1.2672,31.458
0.7341,-0.1938,-0.0334,-23.8855,0.5344,31.2137
0.7405,-0.1882,-0.0344,-23.0382,-0.1374,30.9847
0.75,-0.1819,-0.0371,-22.0382,-0.6107,30.3893
0.751,-0.1816,-0.0425,-21.1985,-0.6336,30.1756
0.759,-0.1724,-0.05,-20.2824,-1.2672,29.6565
0.7639,-0.1653,-0.0498,-19.7099,-1.4275,28.9618
0.7629,-0.158,-0.0566,-18.9389,-1.5267,28.4656
0.7795,-0.1528,-0.0576,-18.1985,-1.5725,27.9008
0.7903,-0.1472,-0.0608,-17.8626,-1.4733,27.0611
0.7888,-0.1377,-0.0813,-17.1374,-1.2061,26.5191
0.7915,-0.1301,-0.0901,-16.7557,-1.0153,25.7786
0.8,-0.1228,-0.0908,-16.5649,-0.542,25.3435
0.803,-0.1182,-0.103,-16.0992,-0.1527,24.687
0.8049,-0.1086,-0.1226,-15.9542,0.5267,24.084
0.8115,-0.1021,-0.1196,-16.0611,0.9237,23.626
0.8142,-0.0933,-0.1226,-16.0992,1.4198,23.0687
0.8145,-0.0789,-0.1233,-16.4046,2.3588,22.8092
0.8191,-0.0764,-0.1274,-16.6794,3.3435,22.1756
0.8108,-0.0664,-0.1372,-17.1221,3.8931,21.9084
0.8125,-0.0676,-0.1445,-17.7176,4.5573,21.5114
0.8159,-0.054,-0.1475,-18.4275,5.1985,21.3588
0.8145,-0.0413,-0.1431,-19.2901,5.8473,21.3588
0.814,-0.043,-0.1487,-20.4809,6.6183,20.8244
0.8186,-0.0386,-0.1465,-21.7176,7.084,20.8779
0.8093,-0.0393,-0.1543,-23.0076,7.6183,21.1298
0.8123,-0.0312,-0.1511,-24.2901,8.1221,20.7481
0.8096,-0.021,-0.1553,-25.7634,8.3893,20.855
0.8069,-0.02,-0.1445,-26.9084,8.7328,21.1527
0.8022,-0.0159,-0.1453,-28.7252,8.9924,21.4504
0.8025,-0.0164,-0.1409,-30.1603,8.9389,21.8244
0.8027,-0.0088,-0.1453,-31.7328,8.8702,22.2595
0.803,-0.0034,-0.1401,-33.3664,8.7328,22.6641
0.8027,-0.0059,-0.1343,-34.8626,8.1832,23.1298
0.8047,-0.0071,-0.1348,-36.4962,7.4962,23.8779
0.7969,-0.0002,-0.1213,-38.0,6.687,24.2901
0.7986,-0.0054,-0.1167,-39.374,6.1756,24.8092
0.7959,0.0015,-0.1138,-40.6031,5.0611,25.5878
0.7961,-0.0015,-0.1052,-41.771,4.1832,26.2443
0.8018,0.0015,-0.0984,-43.2061,3.1603,26.7786
0.7993,-0.0034,-0.0881,-44.1908,1.8397,27.6031
0.7964,-0.0034,-0.0886,-45.084,0.9389,28.3969
