ax,ay,az,gx,gy,gz
0.4304,0.1733,0.8088,-244.7939,-107.0305,-85.542
0.4731,0.1707,0.8262,-241.1298,-111.1374,-84.2748
0.5037,0.1548,0.8481,-236.9771,-114.7939,-83.2214
0.5129,0.1462,0.8513,-232.7176,-117.542,-82.3817
0.553,0.1438,0.8582,-227.771,-118.0992,-81.3969
0.5796,0.1428,0.8645,-222.4198,-117.5191,-80.145
0.6169,0.1465,0.8574,-216.458,-114.3435,-79.1527
0.6504,0.1516,0.8599,-209.3053,-108.6412,-78.0763
0.6833,0.1545,0.863,-202.0458,-100.6031,-76.7405
0.7126,0.1655,0.8513,-194.8321,-90.2977,-75.4657
0.7344,0.1689,0.8354,-186.7939,-81.5954,-73.7405
0.7522,0.167,0.8198,-178.9542,-70.0916,-71.5267
0.7681,0.1694,0.8066,-169.7176,-56.6107,-69.0992
0.7708,0.1616,0.7996,-161.0229,-43.9618,-66.0916
0.7734,0.1582,0.7886,-152.0153,-31.3282,-62.9847
0.7544,0.1562,0.782,-143.5038,-18.7328,-59.6794
0.7336,0.1494,0.7886,-135.1374,-6.8473,-55.9771
0.7104,0.1467,0.7974,-127.1679,4.0382,-51.8397
0.6768,0.1448,0.8054,-119.3359,13.9084,-47.4122
0.6387,0.1458,0.8228,-112.2137,22.2901,-43.0611
0.6177,0.1448,0.825,-105.7863,29.1069,-37.8931
0.5872,0.1458,0.8552,-99.8779,34.1603,-33.0229
0.5476,0.1531,0.8801,-94.6489,38.1527,-27.8397
0.5122,0.1489,0.9114,-90.3511,41.0229,-22.4656
0.4824,0.1523,0.9324,-86.374,42.0,-17.4275
0.4583,0.1543,0.939,-82.9008,42.2443,-12.5573
0.428,0.1575,0.9514,-80.3206,41.5649,-7.6718
0.4133,0.1621,0.9556,-78.0611,40.0305,-3.3435
0.4099,0.1587,0.967,-75.5267,37.5878,0.5496
0.4021,0.1687,0.9927,-73.6183,34.4962,4.0763
0.4053,0.1689,1.0044,-71.5038,31.0382,7.2137
0.3877,0.157,1.0173,-70.2137,27.0076,9.626
0.3984,0.1477,1.0256,-68.3435,23.0382,11.9695
0.4038,0.1421,1.0166,-66.9771,19.3664,14.1374
0.4146,0.1226,1.0256,-65.2137,15.6107,15.6183
0.4253,0.1101,1.0286,-63.6336,12.1069,16.542
0.4307,0.0991,1.0232,-61.7099,8.4504,17.4351
0.4287,0.0945,1.0447,-59.3511,4.5115,17.9847
0.4451,0.0867,1.0544,-57.0305,0.7099,18.229
0.4565,0.0759,1.075,-54.5649,-2.6718,18.8168
0.46,0.0664,1.092,-51.6718,-6.1756,19.1832
0.4753,0.0527,1.0906,-48.6031,-9.2214,19.4504
0.488,0.0417,1.0925,-45.2137,-11.5038,19.9084
0.4968,0.0261,1.1082,-41.6641,-13.8321,20.7252
0.4988,0.0276,1.0996,-37.6947,-15.8321,21.0763
0.5007,0.0129,1.0913,-33.5191,-17.1832,21.4733
0.5151,-0.0044,1.1052,-29.4962,-18.4809,21.9389
0.5254,-0.012,1.1155,-24.4733,-19.3206,22.4122
0.5312,-0.0256,1.126,-19.8321,-20.0534,23.458
0.5364,-0.0286,1.1157,-14.3359,-20.4733,24.0229
0.5383,-0.0413,1.1238,-9.5191,-20.4351,24.8244
0.5388,-0.0498,1.1287,-4.6641,-20.4886,25.7634
0.5349,-0.0476,1.1338,0.229,-19.6565,26.6183
0.5303,-0.0469,1.1384,4.9313,-18.4656,27.9695
0.532,-0.0503,1.1482,9.9313,-17.145,29.5114
0.5208,-0.0469,1.1521,14.8092,-15.5878,31.2901
0.5195,-0.0356,1.1563,20.084,-13.9771,33.1298
0.509,-0.0378,1.167,25.2366,-12.5496,35.2519
0.4988,-0.031,1.1765,30.5114,-10.7786,37.8855
0.4802,-0.0437,1.1816,35.8779,-9.2061,40.6947
0.4636,-0.0452,1.1917,41.8931,-8.0076,43.3053
0.447,-0.0544,1.2021,47.4504,-7.2901,46.6031
0.4373,-0.054,1.2078,53.2061,-6.6947,49.855
0.4194,-0.0645,1.2131,59.0534,-6.6031,53.0458
0.3953,-0.0776,1.2122,65.0229,-6.4962,56.4809
0.3884,-0.0737,1.217,71.1527,-6.5038,60.3817
0.3723,-0.0828,1.2153,77.3664,-6.7939,63.8473
0.3555,-0.0999,1.2097,83.458,-7.2977,67.4885
0.3411,-0.1172,1.2048,89.6794,-8.4351,71.2595
0.3196,-0.1418,1.2043,96.2443,-9.6489,74.9771
0.3188,-0.1633,1.1904,102.916,-11.5038,78.855
0.3052,-0.1873,1.1765,109.626,-13.7252,82.4046
0.3101,-0.2056,1.1531,116.7481,-15.9084,86.4275
0.3108,-0.2119,1.1438,121.4885,-18.5114,89.8168
0.3167,-0.2217,1.1416,131.2137,-21.4962,94.2672
0.3257,-0.2212,1.1169,138.3664,-23.8626,97.8855
0.343,-0.2273,1.0908,145.7252,-26.2748,101.7405
0.3567,-0.23,1.0764,153.7481,-27.9771,105.2595
0.3843,-0.197,1.0396,161.1374,-29.2366,108.7557
0.4028,-0.1768,0.9802,169.4046,-28.0534,113.8626
0.436,-0.1768,0.9324,177.4504,-24.7786,119.6336
0.4458,-0.1787,0.8958,184.8168,-21.7863,125.3511
0.4683,-0.1956,0.8469,193.2519,-17.8473,131.8855
0.4902,-0.2334,0.8149,200.2824,-13.5802,137.145
0.4626,-0.2764,0.8003,207.4427,-11.1603,141.3664
0.4792,-0.3018,0.7866,214.4809,-9.9008,144.3969
0.4749,-0.3232,0.762,221.7099,-10.2977,145.9771
0.4846,-0.3354,0.7437,229.3206,-11.229,146.9466
0.5095,-0.3296,0.7083,237.1145,-11.2595,147.6183
0.5056,-0.3232,0.7063,244.4275,-11.5115,147.6412
0.5166,-0.322,0.7026,250.1298,-12.8168,147.2214
0.542,-0.3081,0.6614,250.1298,-13.4809,146.8779
0.5522,-0.2947,0.6379,250.1298,-13.9008,146.6412
0.5667,-0.2908,0.6089,250.1298,-14.7634,146.3282
0.5725,-0.2876,0.575,250.1298,-16.0534,146.7405
0.5864,-0.2837,0.5491,250.1298,-16.7634,147.4733
0.595,-0.2759,0.5088,250.1298,-17.0153,149.0916
0.5996,-0.2717,0.481,250.1298,-17.0153,151.4886
0.6016,-0.2617,0.4744,250.1298,-17.3053,154.4657
0.6016,-0.2542,0.4622,250.1298,-17.7863,157.3512
0.6035,-0.2522,0.4324,250.1298,-18.9847,161.0458
0.6108,-0.2427,0.407,250.1298,-20.3282,164.5114
0.6152,-0.2454,0.3835,250.1298,-21.3206,167.6794
0.6326,-0.2407,0.3472,250.1298,-22.7634,171.542
0.6594,-0.2351,0.3245,250.1298,-23.2214,175.0458
0.6704,-0.239,0.2886,250.1298,-23.4046,178.374
0.6936,-0.23,0.2556,250.1298,-23.8397,181.7481
0.7273,-0.2356,0.2124,250.1298,-23.626,185.0916
0.7615,-0.2295,0.1584,250.1298,-23.4962,188.542
0.8079,-0.2319,0.1111,250.1298,-22.5267,191.7481
0.8276,-0.2285,0.0833,250.1298,-22.1221,194.6031
0.8655,-0.2393,0.0344,250.1298,-21.4809,197.3512
0.9092,-0.2344,-0.0154,250.1298,-20.542,199.7939
0.9421,-0.2346,-0.0613,250.1298,-18.8244,201.9466
0.9878,-0.2495,-0.1113,250.1298,-16.5344,204.2137
1.0332,-0.2607,-0.1599,250.1298,-14.0534,206.1756
1.0779,-0.2659,-0.2183,250.1298,-11.4504,207.771
1.1208,-0.272,-0.2683,250.1298,-8.4962,209.229
1.1755,-0.2791,-0.3196,250.1298,-5.1832,210.5725
1.2061,-0.2805,-0.3599,250.1298,-1.6565,211.5114
1.2529,-0.2751,-0.4163,250.1298,2.2748,212.6794
1.2974,-0.2688,-0.4565,250.1298,6.3053,213.1374
1.3491,-0.2476,-0.5137,250.1298,10.5878,213.2519
1.3909,-0.2151,-0.5723,250.1298,15.0229,213.0916
1.4336,-0.1938,-0.6069,250.1298,19.7099,212.4504
1.4773,-0.1587,-0.658,250.1298,24.7939,211.2061
1.5186,-0.1279,-0.7031,250.1298,29.5038,210.1756
1.5566,-0.0894,-0.7327,250.1298,34.3053,208.8397
1.5679,-0.0891,-0.7615,250.1298,38.2977,207.0687
1.5879,-0.064,-0.769,250.1298,40.4733,204.8931
1.6169,-0.0466,-0.8098,250.1298,42.145,202.626
1.6409,-0.03,-0.8584,250.1298,46.3053,200.1908
1.6572,-0.0239,-0.9163,250.1298,51.0382,197.1374
1.6863,-0.0059,-0.9656,250.1298,56.5649,194.0
1.7036,0.0115,-0.9932,250.1298,61.8702,190.7405
1.7283,0.0271,-1.0039,250.1298,66.3053,187.1145
1.7327,0.0442,-1.0205,250.1298,69.7481,183.5191
1.7368,0.0671,-1.0342,250.1298,71.9466,179.5573
1.7517,0.074,-1.0547,250.1298,73.145,175.229
1.7556,0.0981,-1.0747,250.1298,73.4198,171.3512
1.7556,0.1133,-1.1079,250.1298,72.9847,167.0229
1.7585,0.1296,-1.1272,250.1298,71.9771,162.229
1.7681,0.1375,-1.1594,250.1298,70.1374,157.5343
1.7708,0.1465,-1.1936,250.1298,68.3282,152.7939
1.7729,0.1492,-1.2036,250.1298,66.1298,147.3893
1.7705,0.165,-1.2393,250.1298,63.7405,141.7557
1.78,0.1833,-1.2693,250.1298,61.5344,136.2977
1.7793,0.2017,-1.2964,245.1908,59.0763,130.4962
1.7839,0.2197,-1.3159,239.1908,56.229,124.9237
1.781,0.2483,-1.3535,232.3359,53.4275,119.0382
1.7737,0.2769,-1.3848,224.6794,49.8855,112.7786
1.7725,0.3052,-1.4009,217.3053,46.1832,106.771
1.7695,0.3118,-1.4036,210.1756,43.0305,101.6031
1.7654,0.3347,-1.4407,201.6641,39.1756,96.313
1.7688,0.3508,-1.4463,193.2977,35.7023,91.0763
1.7683,0.3669,-1.4626,184.855,31.9389,86.7252
1.7625,0.3853,-1.4883,176.5496,28.6489,82.4885
1.7666,0.3972,-1.5017,166.0076,24.7328,78.0229
1.7703,0.4148,-1.5134,157.6565,21.8168,74.855
1.7783,0.4336,-1.5391,149.5191,19.2061,71.8092
1.7874,0.4492,-1.5505,141.3588,17.374,69.2214
1.7991,0.4531,-1.5759,133.1679,16.1908,67.084
1.8044,0.4692,-1.604,125.0229,15.8244,65.0763
1.813,0.468,-1.6123,118.7634,16.4198,63.5496
1.8123,0.4709,-1.6299,111.1298,17.1527,61.8855
1.8291,0.4717,-1.6467,104.0382,18.7557,60.6718
1.8276,0.468,-1.6399,96.7786,20.7863,59.3053
1.8413,0.4646,-1.6509,90.2061,23.1756,57.8473
1.8401,0.4541,-1.6389,83.8092,26.0763,56.7863
1.8433,0.4497,-1.6479,77.5573,29.3053,55.458
1.8428,0.4319,-1.6287,71.8931,32.626,54.3817
1.8513,0.4255,-1.6221,66.2824,36.9542,53.3206
1.8501,0.4102,-1.6157,61.2672,40.9313,52.1298
1.8496,0.4036,-1.6167,56.6718,44.6718,51.0229
1.8469,0.394,-1.6045,52.4275,48.8015,49.8015
1.855,0.3853,-1.606,48.1603,53.5649,48.5649
1.8606,0.3862,-1.5874,44.3817,57.4198,47.0458
1.8569,0.3752,-1.5791,40.8779,61.4046,45.6031
1.8503,0.376,-1.5774,37.6183,65.1832,44.0611
1.8547,0.3713,-1.5708,34.3359,68.2595,42.4046
1.8594,0.3616,-1.5647,30.8473,70.9008,40.0992
1.8569,0.3562,-1.5649,27.9924,73.458,37.8702
1.8486,0.3584,-1.552,24.0611,75.6183,35.1145
1.8484,0.3479,-1.5537,20.2137,77.5649,32.1603
1.8337,0.3411,-1.5303,16.3282,78.5649,28.7557
1.8284,0.3411,-1.532,12.145,78.8931,24.855
1.8203,0.3364,-1.5288,7.313,78.7481,20.4886
1.793,0.3394,-1.5129,2.2595,77.8779,16.0687
1.7739,0.342,-1.5015,-3.0611,76.1298,11.313
1.7532,0.3342,-1.4915,-8.9237,74.0687,6.5191
1.7456,0.3406,-1.4709,-15.2519,71.0382,1.313
1.7158,0.3428,-1.4575,-21.771,67.8092,-3.6412
1.6968,0.3508,-1.4302,-28.5114,64.5038,-8.9542
1.6636,0.3496,-1.4158,-35.4198,60.6031,-13.9771
1.6318,0.3555,-1.3843,-42.3359,56.4427,-18.4656
1.5967,0.355,-1.3699,-49.3359,52.2824,-23.5496
1.5669,0.3569,-1.3386,-56.0687,47.8779,-28.2443
1.5273,0.3491,-1.3293,-63.084,43.1985,-32.0
1.5129,0.345,-1.311,-69.7405,38.229,-35.7099
1.4792,0.3425,-1.2976,-76.5115,33.145,-39.2214
1.4468,0.3274,-1.2791,-82.8855,28.4427,-42.2137
1.4119,0.3184,-1.252,-88.9466,23.4427,-44.7405
1.3894,0.3018,-1.2356,-94.8397,19.0382,-46.6641
1.3601,0.2883,-1.2246,-100.5115,14.6336,-48.3893
1.3269,0.2781,-1.2122,-105.8626,10.3511,-49.7481
1.3059,0.2695,-1.1917,-111.1832,6.6641,-50.6718
1.2959,0.2622,-1.1829,-115.8473,3.3282,-51.5344
1.2769,0.2551,-1.1763,-120.6412,0.2443,-51.6718
1.2549,0.2444,-1.166,-124.9695,-2.3053,-52.2137
1.2439,0.2363,-1.1392,-129.3969,-4.8397,-52.8244
1.2356,0.2192,-1.1335,-133.4886,-6.7634,-53.0153
1.2229,0.2134,-1.1035,-137.4275,-8.5878,-53.4656
1.2153,0.2007,-1.0847,-142.6031,-10.4809,-54.5038
1.1982,0.1953,-1.0789,-146.7863,-11.6641,-55.3511
1.1833,0.1948,-1.0654,-150.7328,-12.4733,-55.6794
1.1772,0.2002,-1.063,-154.1908,-12.5038,-56.1527
1.1589,0.1914,-1.0464,-157.6947,-12.5649,-56.2595
1.1394,0.1741,-1.0054,-161.0382,-13.4733,-56.2137
1.1404,0.1636,-0.9988,-163.9237,-14.5573,-56.8168
1.1189,0.1555,-0.9866,-167.2977,-15.3664,-56.9924
1.105,0.1331,-0.957,-170.2519,-15.6641,-57.1527
1.0955,0.1367,-0.9326,-173.3053,-15.916,-56.9389
1.0872,0.1155,-0.9236,-176.0534,-15.9084,-56.9618
1.0718,0.106,-0.8831,-178.6947,-15.5649,-56.6107
1.0552,0.1006,-0.8569,-181.1145,-15.1985,-56.9084
1.0366,0.0986,-0.8435,-183.5114,-14.3817,-56.9771
1.0164,0.0911,-0.8167,-185.9542,-13.1985,-56.8244
1.0054,0.0896,-0.8135,-187.7786,-11.6336,-56.6336
0.9883,0.0886,-0.7942,-190.3817,-9.9542,-56.6336
0.9644,0.0825,-0.7842,-192.4351,-7.9695,-56.0611
0.9485,0.0818,-0.7554,-194.5191,-5.9618,-55.2901
0.9233,0.0774,-0.7607,-196.7634,-3.9313,-54.3817
0.9072,0.0706,-0.7427,-198.9313,-1.5191,-53.7099
0.8806,0.073,-0.72,-201.0534,0.9847,-52.7023
0.8564,0.0708,-0.7019,-202.9771,3.5267,-51.771
0.8442,0.0808,-0.6941,-205.1832,5.9542,-50.6489
0.8162,0.0747,-0.6665,-207.4733,7.9313,-49.3893
0.7961,0.0779,-0.6445,-209.8397,9.3664,-47.9466
0.7651,0.0752,-0.6091,-212.0611,10.542,-46.7405
0.7422,0.082,-0.5693,-214.5343,11.3053,-45.1374
0.7185,0.0789,-0.5483,-217.1527,11.8473,-44.1985
0.6938,0.0691,-0.5059,-219.6488,12.1069,-43.0458
0.6636,0.0581,-0.47,-222.542,11.7481,-42.0534
0.6423,0.04,-0.4255,-225.2519,11.0229,-40.8397
0.623,0.0322,-0.4072,-227.9389,9.2977,-40.1603
0.5967,0.0059,-0.3655,-230.9847,7.2595,-38.9389
0.5742,-0.0068,-0.3223,-233.8015,4.7786,-37.7023
0.5547,-0.0181,-0.2715,-236.1832,1.6031,-37.0916
0.5388,-0.0376,-0.22,-238.5114,-1.8397,-36.0687
0.5298,-0.0415,-0.1775,-240.4504,-5.6183,-34.6489
0.5159,-0.0422,-0.1265,-241.9542,-9.6107,-33.2443
0.5105,-0.0505,-0.0706,-243.3969,-13.5344,-32.1756
0.5103,-0.051,-0.0437,-244.3664,-17.4427,-30.5267
0.5059,-0.0671,0.0046,-245.0992,-21.313,-29.145
0.5037,-0.0786,0.0432,-245.6412,-25.0992,-27.4886
0.5107,-0.0891,0.0913,-245.8855,-28.855,-26.0611
0.5237,-0.0857,0.1389,-245.6031,-32.2443,-24.5954
0.5349,-0.1021,0.1863,-245.1221,-35.3893,-22.8931
0.5508,-0.0937,0.2261,-244.0916,-38.0763,-21.2137
0.5627,-0.0867,0.2644,-243.1069,-40.0992,-19.1069
0.5706,-0.0811,0.2896,-241.7557,-41.6489,-17.2748
0.5913,-0.0764,0.3257,-239.9237,-42.687,-15.313
0.6045,-0.073,0.3792,-237.7099,-43.2519,-13.3588
0.6196,-0.0659,0.4143,-235.6947,-43.0229,-11.2595
0.6326,-0.0625,0.4558,-232.9542,-42.2443,-9.145
0.6482,-0.0637,0.5024,-230.1908,-41.7176,-7.2824
0.6597,-0.0605,0.5688,-226.6565,-40.9847,-4.6641
0.6721,-0.0608,0.6123,-223.4886,-40.3282,-2.9237
0.6875,-0.0632,0.6541,-220.1603,-39.7099,-1.0153
0.7,-0.0642,0.6963,-216.6412,-39.0076,1.1221
0.7146,-0.0637,0.7446,-212.7023,-38.4504,3.0076
0.7271,-0.0706,0.7886,-208.5343,-37.9924,4.8321
0.7354,-0.0737,0.7998,-204.4198,-37.6412,6.7176
0.749,-0.0735,0.8452,-199.5267,-36.6489,8.8626
0.7644,-0.075,0.8813,-194.7481,-35.9008,11.0305
0.7747,-0.0757,0.9141,-189.7023,-34.7405,12.7405
0.7886,-0.0803,0.9465,-184.7023,-33.3435,14.6336
0.8013,-0.0857,0.9792,-179.229,-32.145,16.4962
0.8149,-0.0991,0.991,-173.4657,-30.4809,18.1908
0.8303,-0.0977,1.0146,-167.8092,-29.1527,20.1679
0.8462,-0.106,1.0413,-161.6412,-27.4886,21.8015
0.8511,-0.1145,1.0562,-155.2214,-25.5573,23.9771
0.8618,-0.123,1.0681,-148.8626,-24.0534,25.687
0.8689,-0.1284,1.0994,-142.4275,-22.6641,27.3435
0.8779,-0.1335,1.1213,-135.2901,-21.4122,29.2443
0.8904,-0.1458,1.1438,-128.3893,-20.458,30.9466
0.8926,-0.1475,1.165,-121.313,-19.4427,32.7557
0.9043,-0.1499,1.1787,-113.8473,-19.145,34.313
0.9104,-0.1538,1.1904,-105.8473,-18.8626,36.1908
0.9148,-0.1592,1.1941,-98.8092,-18.9313,37.542
0.9319,-0.1624,1.2134,-90.3053,-19.2443,39.0534
0.9377,-0.1704,1.2109,-82.4885,-19.5114,40.2901
0.9478,-0.1873,1.2209,-74.5191,-19.9542,41.5496
0.9646,-0.1902,1.218,-66.084,-20.626,42.229
0.9773,-0.1858,1.2041,-57.1985,-21.1603,43.2977
0.991,-0.1919,1.1995,-48.6489,-21.6412,43.9084
1.009,-0.2009,1.1736,-39.9924,-21.6947,44.7863
1.0173,-0.1909,1.1575,-31.5802,-22.0305,45.1145
1.0342,-0.1904,1.1399,-22.0916,-22.2366,45.7252
1.052,-0.1882,1.1096,-13.145,-22.6718,45.8321
1.0637,-0.1841,1.0664,-4.5115,-22.855,45.5344
1.0828,-0.1802,1.0276,3.916,-23.0458,45.0611
1.1045,-0.1665,0.9861,11.6641,-23.3053,44.3664
1.1216,-0.1414,0.9421,18.7557,-23.4275,43.5954
1.136,-0.123,0.8997,25.2748,-23.5191,42.458
1.1445,-0.1074,0.8542,30.9313,-23.6718,40.8397
1.1587,-0.0903,0.8333,35.9389,-23.8397,39.6336
1.1709,-0.075,0.7744,40.1985,-23.855,38.2824
1.1863,-0.0537,0.7175,43.6947,-23.7023,36.6641
1.1987,-0.0247,0.6626,46.6641,-23.0382,35.4046
1.2161,-0.0081,0.606,48.8321,-22.8015,33.9924
1.2271,0.021,0.551,50.5573,-21.9389,32.1985
1.2361,0.0417,0.4819,51.5802,-20.8244,30.5038
1.2478,0.0649,0.4421,51.855,-19.458,29.2366
1.2573,0.072,0.408,51.7023,-18.3511,27.2137
1.2639,0.0916,0.3721,50.7939,-16.771,25.1679
1.2678,0.1228,0.3132,48.8931,-14.8473,22.626
1.2632,0.1365,0.2764,46.6031,-13.1145,20.1069
1.2561,0.1594,0.2502,43.9771,-12.3206,17.4504
1.2556,0.1704,0.2402,41.3664,-11.3817,15.1298
1.2412,0.1868,0.2197,37.4198,-11.1069,12.0
1.2358,0.1997,0.1958,33.4733,-11.7328,9.1985
1.2261,0.2031,0.1919,29.916,-12.7099,6.8244
1.2009,0.2065,0.1843,26.2901,-13.9466,4.6947
1.1919,0.2107,0.1772,22.6641,-15.5496,2.2748
1.1843,0.2197,0.1787,19.3435,-17.3588,0.4885
1.1746,0.2253,0.1736,16.1679,-18.9695,-1.1985
1.1536,0.2344,0.1584,13.6565,-20.7252,-2.8244
1.1482,0.2368,0.1838,11.2061,-22.4504,-3.8702
1.1345,0.2351,0.1694,9.9542,-23.8092,-4.7328
1.1335,0.2346,0.1699,8.8779,-24.9237,-5.5954
1.1223,0.2332,0.1653,8.1908,-25.3817,-5.8473
1.1086,0.2339,0.1621,8.2519,-25.6947,-6.3359
1.1084,0.2258,0.1538,8.3817,-25.8855,-6.5573
1.1067,0.2168,0.1509,8.9847,-25.6107,-6.6489
