ax,ay,az,gx,gy,gz
0.1306,-0.0374,-0.6917,175.7176,-43.9237,-82.0
0.1204,-0.0305,-0.7261,174.6947,-45.2366,-80.3817
0.0908,-0.0261,-0.7659,173.1374,-46.2595,-78.5573
0.0747,-0.0173,-0.8079,172.1985,-47.5344,-76.313
0.0576,-0.0122,-0.8425,170.8092,-48.7939,-73.7328
0.0222,-0.0125,-0.8716,169.374,-49.9695,-70.7328
0.0107,-0.0051,-0.9192,167.626,-50.6412,-67.2595
-0.0054,0.0051,-0.9563,165.6794,-51.3588,-63.5725
-0.0208,0.0056,-0.9846,163.1985,-51.5191,-59.6718
-0.0205,0.0122,-1.0088,161.4427,-52.1221,-55.8168
-0.0303,0.0166,-1.0356,159.0382,-52.7939,-51.0305
-0.0273,0.0239,-1.0742,156.5725,-52.9771,-46.8321
-0.0168,0.0303,-1.1147,154.1527,-52.8779,-42.5267
-0.0093,0.041,-1.1414,151.5114,-52.4275,-38.0687
0.0051,0.0476,-1.1843,148.7863,-51.1756,-33.6718
0.0205,0.0422,-1.2144,146.3435,-49.9084,-29.4198
0.0344,0.0452,-1.2417,143.9389,-47.8855,-25.0153
0.054,0.0422,-1.2727,140.8397,-45.0076,-20.1527
0.0764,0.0339,-1.3059,138.6641,-42.3969,-16.2748
0.0986,0.0298,-1.3269,135.7252,-38.7328,-12.4427
0.1355,0.0259,-1.3596,133.1145,-34.9618,-8.5496
0.156,0.0251,-1.386,130.9847,-31.6412,-5.4427
0.187,0.033,-1.4138,128.6107,-27.7634,-2.6641
0.2185,0.0234,-1.4441,125.9771,-23.7786,-0.4351
0.24,0.0183,-1.4661,123.7481,-20.3511,1.9084
0.2725,0.002,-1.4917,120.0153,-16.7939,3.771
0.2979,-0.0071,-1.5051,117.771,-13.6718,5.687
0.3159,-0.012,-1.5203,115.6031,-11.4885,7.0611
0.3479,-0.0063,-1.5422,111.0916,-9.5267,8.5267
0.374,-0.0093,-1.5696,108.0305,-7.8321,9.313
0.4026,-0.0105,-1.5916,104.687,-6.3053,9.6641
0.4358,-0.0085,-1.6189,100.9618,-4.9008,9.6489
0.4568,0.0012,-1.6484,97.1069,-3.9542,9.1908
0.4907,-0.0051,-1.6709,92.9695,-3.1298,7.6031
0.5112,-0.0083,-1.6926,88.4198,-2.3511,6.0153
0.5315,-0.0056,-1.7161,83.7405,-2.0305,3.9237
0.5435,0.0044,-1.7327,78.4351,-1.9771,1.3511
0.554,0.002,-1.7607,72.9313,-2.2366,-1.4656
0.5659,0.0056,-1.78,67.7252,-2.5878,-4.374
0.5688,0.0015,-1.7991,61.626,-3.1374,-6.9466
0.5745,0.0049,-1.8164,55.3588,-4.2748,-9.7099
0.5713,0.0051,-1.833,49.0534,-5.8244,-12.7099
0.5696,0.0002,-1.855,42.8015,-7.2901,-15.145
0.5698,-0.0083,-1.8657,36.2137,-9.145,-17.2748
0.5664,-0.0015,-1.8701,30.0229,-10.4275,-19.2901
0.5588,-0.0127,-1.8855,23.2137,-11.9466,-21.0992
0.5464,-0.0171,-1.908,16.6336,-13.2137,-22.4046
0.5388,-0.0186,-1.9275,10.6031,-14.0382,-23.3359
0.53,-0.0369,-1.9299,4.4351,-14.7405,-24.313
0.5139,-0.0469,-1.9417,-1.5649,-15.4885,-25.0687
0.5151,-0.062,-1.9358,-7.1985,-16.5344,-25.4656
0.5032,-0.0688,-1.9404,-12.6947,-17.7481,-25.2214
0.491,-0.0688,-1.9438,-17.6107,-19.4733,-25.2443
0.4866,-0.0752,-1.9409,-22.9313,-22.0229,-24.687
0.4817,-0.0771,-1.9414,-27.5878,-24.7176,-24.145
0.4922,-0.073,-1.9497,-31.9084,-28.5573,-23.2595
0.5,-0.0747,-1.9478,-36.1603,-32.6641,-22.4809
0.5159,-0.0872,-1.9761,-40.4427,-37.1221,-21.3588
0.5312,-0.1008,-1.9917,-44.8779,-42.0916,-20.2595
0.5566,-0.1096,-2.0,-49.3893,-47.1527,-19.855
0.5859,-0.1135,-2.0,-54.4733,-52.1145,-19.2061
0.6035,-0.1106,-2.0,-59.8092,-56.7023,-18.687
0.6257,-0.1104,-2.0,-65.3664,-61.2214,-18.6183
0.6528,-0.0937,-2.0,-71.3588,-65.687,-18.687
0.6799,-0.0835,-2.0,-77.9237,-69.8931,-19.0611
0.6995,-0.0752,-2.0,-84.8015,-74.0992,-19.687
0.7173,-0.0693,-2.0,-91.8168,-77.9466,-20.7328
0.7412,-0.062,-2.0,-99.3435,-81.6947,-21.1603
0.7644,-0.0684,-2.0,-106.8244,-84.8321,-21.5496
0.7715,-0.0564,-2.0,-114.7176,-88.2443,-22.1985
0.802,-0.0537,-2.0,-122.687,-92.5649,-22.313
0.8467,-0.0518,-2.0,-132.6794,-92.6107,-22.084
0.8716,-0.0598,-2.0,-140.0153,-94.5954,-22.1908
0.9048,-0.0647,-2.0,-147.1679,-95.2443,-21.9847
0.9202,-0.0667,-2.0,-154.7023,-96.6107,-21.7176
0.9744,-0.0801,-2.0,-162.9618,-95.8168,-21.7405
1.0085,-0.0896,-2.0,-171.145,-92.5267,-21.9847
1.0356,-0.0972,-2.0,-178.3359,-90.0916,-22.2443
1.0693,-0.1067,-2.0,-185.5573,-84.0763,-22.9237
1.1028,-0.1096,-2.0,-193.0153,-78.3511,-24.1832
1.1379,-0.1228,-2.0,-199.4275,-73.0,-25.0305
1.1606,-0.1296,-2.0,-206.1908,-66.7023,-26.4198
1.1829,-0.1472,-2.0,-212.5954,-60.0763,-27.8397
1.1953,-0.1643,-2.0,-219.084,-53.7176,-29.5344
1.2039,-0.167,-2.0,-225.3282,-47.2977,-31.7023
1.2112,-0.1833,-2.0,-231.8168,-41.6718,-34.0916
1.2161,-0.1843,-2.0,-237.9466,-36.2672,-36.626
1.2129,-0.2024,-2.0,-244.3053,-30.6183,-39.8397
1.2065,-0.2246,-2.0,-250.1374,-25.374,-42.5496
1.188,-0.2395,-2.0,-250.1374,-20.8168,-45.2672
1.1702,-0.2617,-2.0,-250.1374,-16.3053,-47.9847
1.1426,-0.2788,-2.0,-250.1374,-12.0916,-50.6718
1.1243,-0.2891,-2.0,-250.1374,-8.6794,-53.0382
1.0845,-0.3066,-1.9795,-250.1374,-6.1527,-55.2901
1.0461,-0.3135,-1.9087,-250.1374,-4.7099,-57.4046
1.0017,-0.3135,-1.825,-250.1374,-5.1908,-59.0305
0.9585,-0.2991,-1.7312,-250.1374,-7.5802,-60.4198
0.9143,-0.281,-1.6377,-250.1374,-11.4427,-61.6489
0.876,-0.2642,-1.5396,-250.1374,-16.8244,-62.8931
0.8416,-0.25,-1.4639,-250.1374,-23.3588,-63.3969
0.8276,-0.2422,-1.415,-250.1374,-30.3282,-64.1221
0.7891,-0.2366,-1.3347,-250.1374,-37.8397,-64.4504
0.7605,-0.2341,-1.2571,-250.1374,-45.8168,-64.1145
0.7383,-0.2214,-1.1768,-250.1374,-54.1069,-63.8473
0.7119,-0.217,-1.1133,-250.1374,-63.0611,-63.1985
0.6912,-0.2087,-1.0371,-250.1374,-72.5878,-62.3359
0.675,-0.2007,-0.9846,-250.1374,-82.1985,-61.3282
0.6602,-0.2024,-0.9258,-250.1374,-93.6565,-60.4275
0.6587,-0.2036,-0.8958,-250.1374,-102.0611,-58.6336
0.645,-0.1926,-0.8535,-250.1374,-112.5267,-57.0916
0.6428,-0.1909,-0.8257,-250.1374,-122.1374,-55.3435
0.6343,-0.1838,-0.7778,-250.1374,-130.8015,-53.7328
0.6309,-0.1758,-0.7454,-250.1374,-139.1832,-52.084
0.6348,-0.1772,-0.7031,-250.1374,-147.2595,-49.9847
0.6323,-0.177,-0.678,-250.1374,-154.9008,-48.0916
0.6404,-0.1714,-0.636,-250.1374,-162.1756,-46.084
0.6655,-0.1646,-0.6021,-250.1374,-168.6718,-43.5573
0.6768,-0.1736,-0.5898,-250.1374,-173.8168,-41.1908
0.6968,-0.1799,-0.5779,-250.1374,-176.9695,-38.5038
0.7354,-0.178,-0.5569,-250.1374,-177.1908,-35.8626
0.7795,-0.1851,-0.5522,-250.1374,-174.5038,-32.7328
0.8257,-0.2046,-0.5632,-250.1374,-168.145,-29.855
0.8601,-0.239,-0.5542,-250.1374,-158.5038,-26.8855
0.8928,-0.2576,-0.5647,-250.1374,-147.1832,-24.2901
0.9207,-0.2869,-0.5537,-250.1374,-131.3969,-21.3817
0.9404,-0.3086,-0.5261,-250.1374,-116.4962,-19.3817
0.9448,-0.3196,-0.51,-250.1374,-102.4046,-17.9695
0.957,-0.3064,-0.4885,-250.1374,-85.6718,-16.3435
0.95,-0.3057,-0.4727,-250.1374,-69.7252,-15.1756
0.9431,-0.2944,-0.45,-250.1374,-55.687,-14.1298
0.9285,-0.2786,-0.4209,-250.1374,-41.9695,-12.9084
0.9011,-0.2493,-0.3931,-250.1374,-27.9771,-12.2595
0.8748,-0.2126,-0.3687,-250.1374,-15.4885,-11.8397
0.8638,-0.1909,-0.3501,-250.1374,-4.7405,-11.5191
0.8247,-0.1663,-0.3193,-250.1374,6.7863,-11.1298
0.7849,-0.1223,-0.2922,-250.1374,16.084,-11.3053
0.7407,-0.092,-0.2539,-250.1374,24.6489,-11.2214
0.6912,-0.0583,-0.2219,-250.1374,31.9084,-11.3817
0.6362,-0.0276,-0.1833,-250.1374,38.1603,-11.4198
0.5869,0.0098,-0.1384,-250.1374,42.8015,-11.1527
0.52,0.0251,-0.0857,-250.1374,45.9924,-10.9847
0.4658,0.042,-0.0217,-250.1374,47.8168,-10.4122
0.4321,0.0469,0.0051,-250.1374,48.1527,-9.687
0.3669,0.0454,0.0674,-250.1374,47.0382,-8.9771
0.3164,0.0413,0.1357,-250.1374,44.6412,-7.7099
0.2715,0.0469,0.197,-250.1374,41.4427,-6.1527
0.2202,0.0464,0.2852,-250.1374,37.8244,-4.313
0.1794,0.0405,0.3853,-250.1374,32.8397,-2.4427
0.1396,0.0515,0.4795,-250.1374,27.0153,-0.7557
0.106,0.0598,0.5757,-250.1374,20.5878,0.5344
0.0928,0.0498,0.6331,-250.1374,13.5802,2.2672
0.0652,0.0378,0.7415,-250.1374,6.6031,3.8321
0.0354,0.0085,0.8335,-250.1374,-0.6412,5.1221
0.0232,-0.021,0.9294,-250.1374,-7.5573,6.3282
0.0044,-0.0505,1.0303,-250.1374,-14.9542,8.1679
0.0002,-0.0967,1.1226,-250.1374,-21.6031,9.8779
0.0066,-0.1318,1.2146,-250.1374,-27.4198,12.1069
0.0083,-0.1646,1.3042,-250.1374,-32.5191,15.145
0.0132,-0.1831,1.3511,-250.1374,-36.9313,17.916
0.0322,-0.2122,1.4683,-250.1374,-40.5725,21.6031
0.0481,-0.2466,1.5657,-250.1374,-42.8855,25.2366
0.0835,-0.2883,1.6802,-250.1374,-43.4351,28.9847
0.1169,-0.3247,1.7983,-250.1374,-43.1603,33.1527
0.1519,-0.3535,1.9189,-250.1374,-41.9313,37.542
0.198,-0.3794,1.9999,-250.1374,-39.8931,41.1298
0.2468,-0.3843,1.9999,-250.1374,-37.4809,43.8092
0.335,-0.3784,1.9999,-250.1374,-34.1908,46.7634
0.3586,-0.4023,1.9999,-250.1374,-28.4656,49.3359
0.3884,-0.4551,1.9999,-250.1374,-21.458,50.3588
0.4348,-0.4861,1.9999,-250.1374,-14.6718,51.2061
0.4783,-0.5334,1.9999,-250.1374,-7.7786,51.0382
0.5127,-0.5815,1.9999,-250.1374,-0.4122,50.0305
0.5417,-0.6133,1.9999,-250.1374,5.7176,49.3282
0.5598,-0.6423,1.9999,-250.1374,11.458,48.0992
0.5701,-0.6589,1.9999,-250.1374,16.8931,46.5191
0.573,-0.6655,1.9999,-250.1374,22.3817,45.4122
0.573,-0.6843,1.9999,-236.1679,27.374,44.3893
0.5706,-0.6899,1.9999,-218.8321,32.4427,43.458
0.5625,-0.7026,1.9999,-195.8931,39.5115,42.9008
0.5491,-0.7209,1.9999,-176.9237,44.0611,43.3053
0.5251,-0.7124,1.9999,-158.0076,47.0611,43.1756
0.4932,-0.7202,1.9999,-138.4351,49.0611,43.0534
0.4551,-0.7151,1.9999,-118.9924,49.3969,43.1145
0.4365,-0.7036,1.9999,-98.0,49.0305,43.7099
0.3953,-0.7109,1.9999,-78.2137,48.3511,44.5344
0.3511,-0.7192,1.9999,-58.3053,46.1985,45.5267
0.3079,-0.7134,1.9999,-39.0687,43.2137,46.6641
0.2957,-0.7156,1.9999,-21.7176,40.3588,48.1069
0.2517,-0.7063,1.9999,-2.6412,36.3588,50.4046
0.207,-0.6819,1.9999,14.7176,31.1908,52.4656
0.1755,-0.6611,1.9999,31.3282,24.7786,54.542
0.1458,-0.6484,1.9999,47.0534,17.2901,57.2672
0.1104,-0.6284,1.9999,62.0992,9.6641,59.9847
0.093,-0.6218,1.9999,75.8244,1.5573,62.542
0.0833,-0.6118,1.9999,88.5343,-6.7176,65.4427
0.0771,-0.5979,1.9999,100.8015,-14.2519,68.3817
0.0696,-0.584,1.9999,111.7099,-21.6031,71.6641
0.0767,-0.5774,1.9999,122.4504,-28.229,74.4809
0.0806,-0.5735,1.9999,131.6336,-34.3435,78.1069
0.0823,-0.5691,1.9999,141.5114,-39.6641,81.5267
0.0937,-0.5601,1.9999,150.4733,-44.4275,84.7481
0.1069,-0.5601,1.9999,158.9389,-48.1679,88.5038
0.1194,-0.5627,1.9999,167.2672,-51.4809,91.5649
0.1372,-0.5623,1.9999,175.2137,-53.916,95.1069
0.1519,-0.5652,1.9999,182.6947,-55.3206,98.9542
0.1716,-0.5703,1.9999,190.8397,-56.3435,103.0
0.1978,-0.5854,1.9999,198.3588,-56.1221,106.4809
0.2185,-0.5972,1.9999,205.4427,-54.9618,110.374
0.249,-0.5928,1.9999,212.5954,-53.0305,114.4427
0.2773,-0.6072,1.9999,219.1832,-50.3359,118.0763
0.2927,-0.6113,1.9999,225.7023,-47.2595,121.3511
0.321,-0.6277,1.9595,231.9695,-44.8321,124.5878
0.3259,-0.6323,1.9282,237.5267,-42.0458,127.4046
0.3479,-0.6416,1.8748,243.8244,-39.1221,129.855
0.3569,-0.6577,1.8184,249.1756,-36.8626,132.2214
0.3657,-0.6653,1.7627,250.1298,-34.3817,134.3359
0.3718,-0.6753,1.7241,250.1298,-32.1374,136.0153
0.366,-0.6826,1.6738,250.1298,-29.8779,137.7405
0.3555,-0.696,1.6326,250.1298,-27.9313,139.4122
0.3511,-0.707,1.5911,250.1298,-26.1374,141.1374
0.3437,-0.7139,1.5479,250.1298,-24.6489,143.0687
0.3376,-0.7207,1.5173,250.1298,-22.7634,145.1679
0.3181,-0.7351,1.4778,250.1298,-20.458,147.4427
0.2947,-0.7605,1.4312,250.1298,-18.1756,150.1145
0.2771,-0.7861,1.3809,250.1298,-15.7634,153.1603
0.2603,-0.8145,1.3403,250.1298,-13.3664,156.4809
0.2556,-0.8545,1.2842,250.1298,-11.3664,160.6336
0.2498,-0.8845,1.2251,250.1298,-9.7176,165.0916
0.2546,-0.9199,1.1563,250.1298,-8.1221,170.3893
0.26,-0.9375,1.1279,250.1298,-7.2672,175.0534
0.2815,-0.9592,1.0388,250.1298,-6.6412,180.8397
0.3169,-0.988,0.9741,250.1298,-5.8779,186.6718
0.3591,-1.0112,0.8826,250.1298,-5.0916,192.4733
0.4082,-1.0266,0.7903,250.1298,-4.0076,197.5954
0.4644,-1.0291,0.7063,250.1298,-3.3435,201.3512
0.5315,-1.0337,0.6069,250.1298,-2.8397,203.9008
0.5872,-1.0171,0.5254,250.1298,-2.0229,205.9847
0.6523,-1.0112,0.4272,250.1298,-1.2595,206.626
0.7129,-1.0012,0.3437,250.1298,-1.1221,206.3435
0.7666,-0.9866,0.2617,250.1298,-0.8473,205.5343
0.8184,-0.981,0.1736,250.1298,-0.5573,203.7099
0.8447,-0.9812,0.1372,250.1298,-0.3053,201.6488
0.8887,-0.9653,0.0571,250.1298,-0.0458,198.9389
0.9192,-0.9468,-0.0198,250.1298,0.2901,196.458
0.9526,-0.9255,-0.0937,250.1298,0.542,193.3664
0.9761,-0.905,-0.1467,250.1298,0.9924,190.3588
0.9934,-0.8743,-0.2043,250.1298,1.8092,187.5267
0.9983,-0.8501,-0.2437,250.1298,2.8168,184.8702
1.0125,-0.8374,-0.2786,250.1298,3.8244,182.145
1.0037,-0.8225,-0.3201,250.1298,4.8092,179.7405
1.0037,-0.8186,-0.3418,250.1298,5.6183,178.2214
1.0103,-0.8188,-0.3882,250.1298,7.145,176.5649
1.0022,-0.8093,-0.426,250.1298,8.8244,175.9008
1.0005,-0.8093,-0.4609,250.1298,11.0611,175.7863
0.9922,-0.8108,-0.4888,250.1298,13.7863,175.9847
0.9924,-0.8184,-0.5081,250.1298,16.9237,177.3512
0.9878,-0.8269,-0.5369,250.1298,20.5114,178.855
0.9954,-0.844,-0.5593,250.1298,24.4809,180.5802
0.9919,-0.8657,-0.5662,250.1298,28.145,182.8397
0.9978,-0.8643,-0.5691,250.1298,31.6718,185.9313
1.0071,-0.8723,-0.5876,250.1298,34.6412,189.0763
1.0227,-0.8887,-0.5867,250.1298,36.9084,192.3282
1.0593,-0.916,-0.6162,250.1298,38.1756,196.3435
1.1035,-0.9395,-0.6431,250.1298,38.9389,200.4657
1.1624,-0.9575,-0.6743,250.1298,39.3435,203.8473
1.2341,-0.9719,-0.7295,250.1298,39.2595,207.3893
1.311,-0.9846,-0.7827,250.1298,39.6031,210.2748
1.3506,-0.9873,-0.8191,250.1298,39.2901,212.2977
1.4504,-0.9824,-0.8706,250.1298,39.5496,213.1756
1.5361,-0.9846,-0.9468,250.1298,40.3893,212.8931
1.6345,-0.9824,-1.0066,250.1298,41.5038,211.0534
1.7307,-0.9702,-1.0679,250.1298,43.3206,208.0076
1.825,-0.9553,-1.1206,250.1298,45.0763,203.6718
1.9067,-0.929,-1.1882,250.1298,47.5496,197.771
1.9758,-0.8979,-1.2295,250.1298,50.0229,191.084
1.9999,-0.8684,-1.2673,250.1298,52.2595,183.4886
1.9999,-0.8486,-1.2947,250.1298,54.0,174.9313
1.9999,-0.7988,-1.3245,250.1298,55.2672,165.855
1.9999,-0.7585,-1.3638,250.1298,56.2824,156.3053
1.9999,-0.7231,-1.407,250.1298,56.6947,146.6488
1.9999,-0.698,-1.4453,250.1298,57.2672,137.0153
1.9999,-0.6792,-1.4773,250.1298,57.6641,127.5725
1.9999,-0.6558,-1.5112,250.1298,57.6641,118.2977
1.9999,-0.6338,-1.5396,250.1298,57.2443,109.2137
1.9999,-0.6223,-1.5493,250.1298,56.6794,100.7634
1.9999,-0.6077,-1.5566,250.1298,56.1374,92.8779
1.9999,-0.5872,-1.5696,250.1298,55.6336,85.4351
1.9999,-0.5657,-1.582,250.1298,55.2061,78.0382
1.9709,-0.5425,-1.5796,248.7328,54.5725,72.3206
1.9221,-0.5217,-1.5715,241.8931,53.8855,67.4809
1.8755,-0.5054,-1.554,235.5267,52.7405,63.5954
1.8206,-0.4968,-1.5393,229.9771,51.4733,60.8702
1.7715,-0.498,-1.5291,225.4809,49.7252,58.9084
1.7209,-0.5022,-1.5332,222.2214,47.7405,57.5496
1.6772,-0.5334,-1.5488,220.1908,45.9695,57.1298
1.637,-0.5466,-1.562,218.7023,44.0687,57.8626
1.6223,-0.5542,-1.582,218.2061,42.2443,59.3817
1.593,-0.561,-1.6045,218.7252,40.8015,61.4504
1.5728,-0.5652,-1.6353,219.4657,39.2672,64.0458
1.5544,-0.5408,-1.676,220.2061,37.7634,67.2443
1.54,-0.5417,-1.6973,221.4504,35.6412,70.0687
1.5339,-0.5393,-1.7288,222.6565,32.2901,72.8702
1.5671,-0.5181,-1.7683,223.0229,27.9847,75.1221
1.5715,-0.5234,-1.8289,223.4046,23.0382,76.9313
1.5676,-0.541,-1.8486,224.6107,17.6107,78.5725
1.6167,-0.5027,-1.9055,223.7023,15.6489,82.1603
1.6743,-0.4695,-2.0,220.9542,21.626,86.4046
1.699,-0.4741,-2.0,217.8931,25.6565,90.1145
1.73,-0.4912,-2.0,214.2824,21.229,92.3664
1.7571,-0.4878,-2.0,211.0992,16.8855,93.3435
1.8118,-0.4927,-2.0,207.6412,11.916,94.0076
