ax,ay,az,gx,gy,gz
1.1646,-0.2231,-1.7827,-250.1374,5.9008,-30.8092
1.1382,-0.2463,-1.75,-250.1374,9.2519,-33.9389
1.1021,-0.2708,-1.7112,-250.1374,12.0076,-36.6031
1.0596,-0.2939,-1.6621,-250.1374,13.8779,-39.0611
1.0151,-0.3091,-1.5969,-250.1374,14.8397,-41.0611
0.9761,-0.3213,-1.5347,-250.1374,14.7557,-42.8626
0.946,-0.3254,-1.5005,-250.1374,13.5725,-44.0763
0.9089,-0.3254,-1.4214,-250.1374,10.4885,-45.1908
0.866,-0.3289,-1.335,-250.1374,6.7557,-45.5573
0.8291,-0.3318,-1.2549,-250.1374,2.5344,-46.1374
0.7974,-0.3408,-1.1755,-250.1374,-3.1298,-46.0
0.7612,-0.363,-1.1099,-250.1374,-8.687,-45.6183
0.7351,-0.385,-1.0447,-250.1374,-14.8626,-45.0916
0.7117,-0.4133,-0.9739,-250.1374,-20.771,-44.1145
0.6897,-0.4314,-0.9131,-250.1374,-26.9389,-42.5954
0.6785,-0.4355,-0.8469,-250.1374,-33.2137,-40.7939
0.6604,-0.436,-0.8066,-250.1374,-39.0611,-38.6183
0.6626,-0.4314,-0.741,-250.1374,-44.8855,-36.2061
0.6631,-0.4211,-0.6938,-250.1374,-50.4504,-33.9466
0.6528,-0.4282,-0.666,-250.1374,-55.9618,-31.5802
0.6567,-0.4355,-0.6245,-250.1374,-60.7863,-28.916
0.6584,-0.4475,-0.5957,-250.1374,-65.1145,-26.3435
0.6648,-0.4668,-0.5479,-250.1374,-68.855,-23.7023
0.6768,-0.4741,-0.509,-250.1374,-72.2977,-20.9847
0.6929,-0.4666,-0.4758,-250.1374,-75.2748,-18.4427
0.709,-0.4558,-0.4426,-250.1374,-77.9008,-15.8168
0.7292,-0.4521,-0.395,-250.1374,-80.2672,-13.0076
0.7437,-0.4434,-0.3765,-250.1374,-82.5115,-10.7786
0.7771,-0.4399,-0.344,-250.1374,-84.2443,-8.7328
0.8008,-0.4392,-0.3115,-250.1374,-85.2366,-7.0916
0.8276,-0.4395,-0.2939,-250.1374,-85.4351,-5.771
0.8638,-0.4421,-0.2717,-250.1374,-84.7557,-4.7176
0.8948,-0.4521,-0.2405,-250.1374,-83.3969,-4.3588
0.9219,-0.4602,-0.2141,-250.1374,-81.1298,-4.2748
0.9541,-0.4695,-0.1838,-250.1374,-78.3282,-4.5725
0.9607,-0.4736,-0.1609,-250.1374,-74.7405,-5.3206
0.9822,-0.4695,-0.113,-250.1374,-70.6183,-6.626
1.0027,-0.47,-0.0654,-250.1374,-67.0229,-8.145
1.012,-0.4534,0.0017,-250.1374,-63.5649,-9.9313
1.0276,-0.4478,0.0544,-250.1374,-60.4885,-11.7328
1.0371,-0.4387,0.1292,-250.1374,-57.7405,-13.916
1.0435,-0.4429,0.1814,-250.1374,-55.3969,-16.1069
1.0549,-0.4563,0.2358,-250.1374,-53.1679,-18.1756
1.0706,-0.4666,0.2834,-250.1374,-50.916,-20.0992
1.0759,-0.4697,0.2996,-250.1374,-48.3511,-22.5573
1.0781,-0.4885,0.3428,-250.1374,-45.0611,-25.0076
1.0828,-0.5193,0.3945,-250.1374,-41.3588,-27.0763
1.0913,-0.5374,0.4451,-250.1374,-37.5878,-29.6718
1.0854,-0.5544,0.488,-250.1374,-33.3817,-32.0458
1.0938,-0.564,0.5679,-250.1374,-28.7252,-33.8321
1.0815,-0.5591,0.6392,-250.1374,-23.8168,-35.8244
1.0742,-0.5542,0.7056,-250.1374,-18.1298,-37.4504
1.0667,-0.5542,0.7461,-250.1374,-12.7786,-38.7481
1.062,-0.5515,0.825,-250.1374,-5.8015,-40.0229
1.0474,-0.5579,0.9219,-250.1374,1.8855,-40.6489
1.0303,-0.5657,1.0178,-250.1374,9.7328,-41.0611
1.0203,-0.571,1.1038,-250.1374,17.8702,-41.7176
1.0,-0.563,1.2053,-250.1374,26.3053,-42.1603
0.9868,-0.5713,1.2971,-250.1374,34.7939,-42.4275
0.959,-0.5801,1.4043,-250.1374,43.2061,-43.4427
0.9365,-0.5933,1.4993,-250.1374,51.4962,-44.0305
0.9077,-0.6028,1.5532,-250.1374,59.3664,-44.9389
0.8748,-0.6235,1.6509,-250.1374,66.1832,-45.6489
0.8127,-0.6443,1.8081,-250.1374,72.8321,-46.9618
0.7546,-0.6519,1.916,-250.1374,75.9924,-47.7863
0.728,-0.655,1.9673,-250.1374,77.0611,-48.2901
0.6736,-0.6484,1.9999,-250.1374,76.0534,-49.0611
0.6182,-0.637,1.9999,-250.1374,73.1603,-49.542
0.564,-0.6238,1.9999,-250.1374,67.6107,-49.7634
0.5095,-0.605,1.9999,-250.1374,60.6641,-49.9695
0.4612,-0.5933,1.9999,-250.1374,51.6412,-49.9847
0.4124,-0.5713,1.9999,-250.1374,41.0458,-50.0458
0.3704,-0.541,1.9999,-250.1374,29.4122,-49.4504
0.3367,-0.5198,1.9999,-250.1374,17.2137,-49.4122
0.323,-0.4998,1.9999,-241.2977,3.9618,-48.1908
0.293,-0.4729,1.9999,-230.3053,-9.5267,-47.2901
0.2739,-0.45,1.9999,-219.1374,-22.7939,-46.458
0.2593,-0.4336,1.9999,-208.9084,-35.1527,-44.7786
0.2617,-0.415,1.9999,-198.4198,-46.5573,-42.9084
0.2664,-0.4045,1.9999,-188.2443,-57.0916,-40.9237
0.2656,-0.3987,1.9999,-178.3664,-66.1527,-38.1221
0.2766,-0.3899,1.9999,-168.6488,-73.6718,-35.1145
0.2842,-0.3916,1.9999,-158.5649,-78.7634,-32.0611
0.3032,-0.3975,1.9999,-148.6412,-81.3282,-28.4427
0.3303,-0.3958,1.9999,-138.8244,-81.8855,-24.2901
0.3479,-0.3853,1.9999,-128.5725,-80.5115,-19.9084
0.3706,-0.373,1.9999,-118.2443,-77.1069,-15.6031
0.4072,-0.3633,1.9999,-107.8321,-71.9008,-11.5115
0.4238,-0.3562,1.9999,-96.9008,-65.3435,-7.1069
0.4424,-0.3657,1.9999,-85.9389,-57.7481,-2.687
0.4524,-0.3733,1.9999,-74.9008,-49.4122,1.542
0.4639,-0.3889,1.9999,-64.0534,-40.1832,5.6718
0.4685,-0.3997,1.9999,-52.1603,-30.3053,9.6489
0.4692,-0.4114,1.9999,-41.2977,-21.3359,13.2137
0.4661,-0.4163,1.9999,-30.8626,-12.9542,17.1908
0.4526,-0.4155,1.9999,-20.313,-5.3435,20.2901
0.4429,-0.4141,1.9999,-10.229,1.1832,23.6183
0.4275,-0.4224,1.9999,-0.3588,6.4351,26.8321
0.4143,-0.4192,1.9999,9.4046,10.3511,29.7481
0.4026,-0.4258,1.9999,18.9695,12.8855,32.0076
0.3752,-0.417,1.9999,28.3359,13.9618,34.542
0.356,-0.4243,1.9999,37.2748,12.9389,36.4198
0.3391,-0.4238,1.9999,46.4275,10.8397,37.6641
0.313,-0.4297,1.9999,55.9008,7.3511,39.3359
0.2922,-0.4309,1.9999,64.4809,3.1527,40.9542
0.2905,-0.439,1.9999,72.6794,-1.6412,42.6183
0.2808,-0.4363,1.9999,81.5038,-6.7634,43.5954
0.2734,-0.4351,1.9999,89.855,-11.6107,45.2824
0.2749,-0.4348,1.9999,98.2366,-16.1527,46.8855
0.2761,-0.4438,1.9999,106.1985,-20.458,48.2595
0.272,-0.4514,1.9999,114.1298,-23.8779,49.6489
0.2737,-0.4517,1.9999,120.9924,-27.0153,51.3206
0.2773,-0.4436,1.9999,128.7557,-29.374,52.6412
0.2805,-0.4373,1.9999,136.8321,-31.0992,53.9542
0.2832,-0.4482,1.9597,143.4427,-32.4427,55.4656
0.2908,-0.4473,1.8972,150.3359,-33.5038,57.0382
0.2805,-0.449,1.8804,156.9084,-33.855,58.7634
0.2725,-0.459,1.7942,164.2977,-34.0611,61.0076
0.272,-0.4597,1.7439,170.5191,-33.9313,62.8168
0.2644,-0.468,1.6819,176.4427,-34.1298,64.7328
0.259,-0.4663,1.6345,182.7176,-34.2366,67.2672
0.2515,-0.4697,1.5771,187.9542,-34.084,69.2595
0.2417,-0.4749,1.5452,193.0458,-34.9084,71.5191
0.2373,-0.4829,1.52,197.8473,-35.3893,73.7252
0.2358,-0.4905,1.4612,202.2595,-35.9771,75.8626
0.2363,-0.4941,1.4141,206.7634,-36.7176,78.4504
0.2378,-0.5015,1.363,210.9313,-37.2443,80.9771
0.2327,-0.5066,1.3296,214.7634,-37.4656,83.2366
0.2358,-0.5093,1.2756,218.771,-37.4809,85.687
0.2402,-0.5081,1.2224,222.5649,-37.3817,88.229
0.2507,-0.5139,1.1838,226.0534,-36.8244,90.6412
0.2544,-0.5073,1.1602,229.0687,-36.2519,92.8244
0.2515,-0.5056,1.136,232.1374,-35.5725,95.7252
0.2603,-0.4983,1.0913,235.1756,-34.7328,98.0305
0.26,-0.4983,1.0654,238.0076,-33.771,100.687
0.2661,-0.4841,1.0283,240.9847,-32.3969,103.5115
0.2727,-0.479,1.0122,244.4198,-30.6412,106.0076
0.281,-0.4778,0.9758,247.5038,-28.687,108.4198
0.29,-0.4866,0.9573,250.1298,-26.5573,110.9924
0.2954,-0.4912,0.9453,250.1298,-24.2595,113.7481
0.2896,-0.5176,0.9238,250.1298,-21.5725,116.9313
0.293,-0.5295,0.9023,250.1298,-18.9084,120.0916
0.2815,-0.5376,0.8906,250.1298,-16.458,123.5573
0.2815,-0.55,0.8757,250.1298,-13.9771,126.7405
0.282,-0.564,0.8801,250.1298,-11.8626,130.2595
0.2788,-0.5735,0.8665,250.1298,-9.6718,134.1221
0.2776,-0.5925,0.8684,250.1298,-7.9008,138.0382
0.2793,-0.6147,0.8513,250.1298,-5.8473,141.9008
0.2742,-0.6296,0.8491,250.1298,-4.3359,146.2137
0.2827,-0.658,0.8362,250.1298,-2.2977,150.5267
0.2864,-0.7012,0.8232,250.1298,-0.4122,155.0305
0.2935,-0.7344,0.8064,250.1298,1.1756,159.8092
0.3074,-0.7654,0.7864,250.1298,2.8397,164.916
0.3342,-0.8047,0.7554,250.1298,4.916,170.313
0.3596,-0.8379,0.7078,250.1298,7.1069,175.6412
0.4031,-0.8665,0.6506,250.1298,9.8473,181.2748
0.4609,-0.9011,0.6057,250.1298,13.0611,187.229
0.4929,-0.9175,0.5742,250.1298,16.4046,192.6336
0.553,-0.9553,0.5288,250.1298,20.0305,197.916
0.6055,-0.9788,0.4434,250.1298,23.374,202.6488
0.6814,-0.9961,0.3845,250.1298,26.9313,206.5802
0.7488,-1.0134,0.3174,250.1298,30.3435,209.9237
0.8245,-1.0225,0.2561,250.1298,33.4656,212.8473
0.8875,-1.0344,0.1975,250.1298,36.0534,214.7023
0.9578,-1.0376,0.1377,250.1298,38.0458,216.2366
0.9875,-1.0366,0.1172,250.1298,39.1069,216.2366
1.051,-1.0391,0.0625,250.1298,39.5038,215.5573
1.1196,-1.0488,-0.0085,250.1298,39.5344,213.9618
1.1816,-1.0522,-0.0637,250.1298,39.4427,211.7099
1.2402,-1.0459,-0.1289,250.1298,39.1527,208.7863
1.3013,-1.0386,-0.2053,250.1298,39.3053,205.2595
1.364,-1.0359,-0.2883,250.1298,40.4656,200.5114
1.3992,-1.0276,-0.3528,250.1298,41.2901,196.2443
1.4441,-1.0193,-0.4338,250.1298,42.5496,191.8244
1.4727,-1.0103,-0.5083,250.1298,44.1221,187.3893
1.5046,-0.9915,-0.5872,250.1298,44.8092,182.8473
1.5308,-0.9722,-0.6597,250.1298,45.3053,178.6794
1.5513,-0.9617,-0.7063,250.1298,45.8168,174.7939
1.5769,-0.9419,-0.7712,250.1298,46.5954,170.9771
1.605,-0.927,-0.8662,250.1298,47.855,168.0382
1.6226,-0.9082,-0.95,250.1298,49.6489,165.084
1.6545,-0.8892,-1.0288,250.1298,51.8015,162.0382
1.677,-0.8643,-1.1021,250.1298,54.4046,158.9237
1.689,-0.8479,-1.1748,250.1298,57.374,156.0916
1.7085,-0.8242,-1.2249,250.1298,60.7023,153.1908
1.7195,-0.8115,-1.2542,250.1298,63.8321,150.084
1.7234,-0.7971,-1.2961,250.1298,67.0763,147.1221
1.7317,-0.7788,-1.3457,250.1298,69.8244,144.1832
1.7434,-0.7573,-1.3894,250.1298,71.8931,141.1832
1.7539,-0.7236,-1.4209,250.1298,73.7863,138.374
1.7651,-0.678,-1.429,250.1298,74.9237,136.1374
1.7725,-0.6304,-1.4634,250.1298,75.6183,133.4427
1.7722,-0.5913,-1.4929,250.1298,75.8092,130.8321
1.7864,-0.5647,-1.5117,250.1298,75.6718,127.9695
1.7815,-0.5571,-1.53,250.1298,75.3817,125.0534
1.7883,-0.5354,-1.5537,250.1298,74.9466,121.4351
1.7908,-0.5396,-1.5732,250.1298,73.9771,118.0534
1.79,-0.5198,-1.5798,250.1298,72.7863,114.5267
1.7957,-0.5037,-1.5947,250.1298,71.1374,110.458
1.7874,-0.4839,-1.5908,250.1298,68.4275,106.2214
1.7788,-0.4719,-1.6013,250.1298,65.855,102.2443
1.7832,-0.4426,-1.6118,250.1298,64.3511,97.9542
1.762,-0.4321,-1.6157,250.1298,63.4885,94.5878
1.749,-0.4341,-1.6191,250.1298,62.0916,91.8244
