ax,ay,az,gx,gy,gz
0.6521,-0.28,-0.9763,250.1298,-31.4046,-86.855
0.6794,-0.2646,-0.988,250.1298,-25.0458,-84.1374
0.6758,-0.2627,-0.9841,250.1298,-19.6489,-82.5038
0.686,-0.2551,-0.9648,250.1298,-16.6947,-81.6031
0.6858,-0.2559,-0.9521,250.1298,-15.7328,-81.1985
0.6882,-0.2449,-0.9714,250.1298,-16.0305,-81.4733
0.6799,-0.249,-0.9736,250.1298,-18.4122,-81.9313
0.6892,-0.2495,-0.9919,250.1298,-21.6412,-82.8855
0.6865,-0.2354,-1.0161,250.1298,-24.9466,-84.3817
0.6868,-0.2368,-1.0681,250.1298,-28.6107,-85.6718
0.689,-0.2373,-1.0969,250.1298,-32.2366,-86.8626
0.6812,-0.2356,-1.1145,250.1298,-36.2061,-88.2672
0.6836,-0.2212,-1.1597,250.1298,-39.4427,-89.8321
0.6882,-0.2134,-1.1802,250.1298,-43.0534,-91.6489
0.6829,-0.2041,-1.2244,250.1298,-45.9389,-93.4122
0.6919,-0.1948,-1.2727,250.1298,-48.3206,-93.6947
0.7017,-0.1782,-1.3088,250.1298,-50.3511,-94.1985
0.7158,-0.1746,-1.3413,244.3206,-51.3664,-95.2595
0.7175,-0.1638,-1.394,238.229,-51.4122,-95.7252
0.7288,-0.1619,-1.4255,232.3282,-50.8702,-94.9313
0.7292,-0.1782,-1.4644,226.1069,-49.6565,-94.2901
0.7434,-0.1836,-1.4958,219.7863,-48.6107,-94.9008
0.7454,-0.1863,-1.5291,213.5114,-47.1374,-95.8168
0.7373,-0.1792,-1.5459,206.9313,-45.3359,-97.6565
0.7432,-0.179,-1.5728,200.7252,-44.0382,-95.771
0.738,-0.1687,-1.5986,194.8168,-42.687,-97.5191
0.7349,-0.1638,-1.6196,188.8855,-41.7405,-96.687
0.739,-0.1663,-1.6353,182.458,-40.8321,-96.9695
0.7234,-0.1763,-1.6543,174.7557,-40.4046,-96.6489
0.7236,-0.1812,-1.6755,168.5649,-39.374,-96.4962
0.7256,-0.1826,-1.7065,162.1756,-38.7176,-97.0153
0.7258,-0.178,-1.7195,155.6183,-37.855,-94.4198
0.7227,-0.1748,-1.7317,149.0382,-36.6031,-94.229
0.7161,-0.1667,-1.749,142.7557,-35.6718,-93.916
0.708,-0.1702,-1.7522,136.1374,-34.7634,-93.2443
0.7024,-0.155,-1.7471,129.6336,-33.9237,-92.9695
0.7004,-0.1538,-1.7446,122.313,-32.9695,-93.3435
0.7019,-0.1545,-1.7375,115.8702,-31.9771,-93.0
0.7087,-0.1545,-1.7402,111.8244,-30.9466,-91.9771
0.7063,-0.1592,-1.7419,105.5573,-29.6947,-89.313
0.7166,-0.1587,-1.7463,100.145,-28.0916,-88.9466
0.7036,-0.1665,-1.7429,94.8168,-25.8931,-87.7023
0.7134,-0.1653,-1.7429,90.2366,-23.5191,-85.9924
0.7124,-0.1677,-1.7346,85.8244,-20.8626,-84.9466
0.7158,-0.1616,-1.7249,81.7023,-17.8779,-83.7863
0.7178,-0.156,-1.7322,78.0229,-14.8321,-82.5115
0.7244,-0.1562,-1.7278,74.1908,-11.5038,-81.3053
0.7251,-0.1533,-1.7212,70.5802,-8.2977,-79.9389
0.7236,-0.1414,-1.7153,66.7939,-4.9084,-78.8702
0.7178,-0.135,-1.719,63.1527,-1.771,-77.7863
0.729,-0.1213,-1.6963,59.3282,0.9924,-76.5725
0.7283,-0.1133,-1.6895,55.8015,3.3359,-75.3817
0.7183,-0.1113,-1.687,51.6718,5.3664,-74.4122
0.7227,-0.1033,-1.6768,47.458,7.0458,-73.3511
0.7192,-0.103,-1.6829,43.458,8.0687,-72.7252
0.7161,-0.0991,-1.6819,38.9847,8.9313,-71.8321
0.7139,-0.0911,-1.6741,34.4046,9.084,-71.1145
0.72,-0.0803,-1.6741,29.6031,8.6565,-70.855
0.7214,-0.0835,-1.6726,24.4656,8.1221,-70.458
0.7151,-0.0786,-1.6873,19.5496,7.6947,-70.2366
0.7151,-0.0747,-1.6851,14.2672,7.0763,-70.1985
0.7197,-0.0684,-1.6953,9.0763,6.3206,-70.2824
0.7092,-0.062,-1.7046,3.3359,5.458,-70.1145
0.709,-0.063,-1.7053,-1.9847,4.1069,-70.1145
0.6975,-0.0627,-1.7156,-7.145,2.7863,-69.7863
0.7046,-0.063,-1.7024,-13.0534,0.6183,-69.6336
0.6873,-0.0557,-1.7112,-18.4122,-1.542,-69.6641
0.6726,-0.0745,-1.7178,-24.3511,-3.4122,-69.6183
0.6753,-0.075,-1.7124,-30.3053,-6.3664,-69.6031
0.6631,-0.0859,-1.7075,-36.4427,-10.0458,-69.1069
0.6565,-0.1047,-1.6858,-42.6565,-14.1298,-68.2977
0.6482,-0.1101,-1.6885,-49.2137,-18.5191,-67.4122
0.6494,-0.1182,-1.6838,-55.5115,-23.0992,-66.3359
0.6465,-0.1113,-1.6819,-61.7557,-27.8244,-65.4427
0.6445,-0.105,-1.6838,-67.7557,-32.3588,-64.4657
0.647,-0.1086,-1.668,-73.8015,-36.8626,-62.6794
0.6536,-0.1072,-1.6655,-79.5573,-41.1298,-61.9008
0.6533,-0.1201,-1.6597,-85.3435,-45.145,-61.1985
0.6641,-0.136,-1.6646,-90.9313,-48.9771,-59.8855
0.6641,-0.1484,-1.6565,-96.3664,-52.8321,-59.0763
0.6743,-0.1584,-1.6479,-101.626,-56.6718,-58.4656
0.6753,-0.1592,-1.6499,-106.6718,-60.4885,-57.5115
0.6821,-0.1663,-1.635,-112.313,-64.4733,-56.3359
0.6824,-0.1685,-1.5955,-118.0382,-69.0611,-55.5954
0.6956,-0.1638,-1.5999,-122.8626,-73.4885,-53.9847
0.6956,-0.1621,-1.5945,-127.1221,-78.0076,-52.9237
0.7031,-0.1689,-1.5654,-131.7099,-82.3053,-52.1603
0.7112,-0.1592,-1.5557,-136.1145,-87.1221,-51.1069
0.7278,-0.1611,-1.5322,-139.9847,-92.9313,-49.8473
0.7356,-0.1638,-1.54,-144.0,-96.9695,-48.687
0.7539,-0.166,-1.5376,-147.8244,-98.2901,-47.7481
0.7717,-0.1638,-1.5361,-151.5878,-102.0,-46.6107
0.8027,-0.1555,-1.5544,-155.3206,-104.5954,-45.6565
0.811,-0.155,-1.5586,-158.626,-106.4198,-44.9237
0.8313,-0.1409,-1.5728,-162.1145,-107.9771,-43.9389
0.8618,-0.1406,-1.585,-165.5038,-108.5649,-43.2137
0.8958,-0.1311,-1.6023,-169.0458,-108.6489,-42.6183
0.928,-0.1184,-1.6162,-172.7863,-108.0611,-42.458
0.9541,-0.1094,-1.6445,-176.5343,-106.5191,-42.2519
0.9832,-0.095,-1.6616,-180.6565,-105.4504,-42.7328
1.0105,-0.0955,-1.678,-185.1527,-104.2595,-43.5802
1.0317,-0.0891,-1.6951,-189.6412,-102.6565,-44.2137
1.0391,-0.0818,-1.7012,-194.3512,-101.0382,-45.084
1.0659,-0.0737,-1.7341,-199.8702,-98.2519,-46.6412
1.0901,-0.0684,-1.7573,-205.313,-96.4198,-48.1374
1.0938,-0.0383,-1.7798,-211.1527,-92.7405,-49.9542
1.1211,-0.0317,-1.7957,-217.1679,-92.1221,-52.0076
1.126,-0.0237,-1.8018,-223.313,-88.5267,-53.7634
1.1204,-0.0359,-1.8357,-229.4122,-86.4198,-56.1985
1.1165,-0.053,-1.8547,-236.1221,-84.7252,-58.5115
1.1135,-0.0662,-1.8584,-243.145,-83.458,-60.7481
1.106,-0.0691,-1.8701,-250.1374,-82.374,-62.8626
1.0964,-0.073,-1.8777,-250.1374,-81.4122,-64.9695
1.0881,-0.0708,-1.8774,-250.1374,-80.5878,-66.7328
1.0725,-0.0627,-1.8772,-250.1374,-79.9389,-68.2061
1.0488,-0.0588,-1.8652,-250.1374,-79.5191,-69.4733
1.0342,-0.063,-1.854,-250.1374,-78.855,-70.6718
1.0081,-0.0554,-1.8306,-250.1374,-78.6412,-71.7481
0.9768,-0.053,-1.8049,-250.1374,-78.2977,-72.7176
0.967,-0.0657,-1.7903,-250.1374,-78.4122,-73.7176
0.9353,-0.0757,-1.7676,-250.1374,-78.5038,-74.0458
0.9031,-0.0767,-1.7212,-250.1374,-79.1756,-74.2901
0.8813,-0.0784,-1.679,-250.1374,-80.7557,-74.6107
0.8513,-0.0742,-1.6194,-250.1374,-83.2824,-74.4122
0.8176,-0.073,-1.5911,-250.1374,-86.2595,-74.5802
0.7854,-0.0896,-1.5474,-250.1374,-89.5725,-73.9847
0.7649,-0.1003,-1.5159,-250.1374,-92.374,-73.1679
0.7498,-0.105,-1.4888,-250.1374,-96.1069,-71.9237
0.7129,-0.1052,-1.4226,-250.1374,-100.3588,-70.8779
0.6958,-0.0908,-1.3752,-250.1374,-106.3511,-69.0305
0.6694,-0.0872,-1.3293,-250.1374,-111.7557,-67.2366
0.6401,-0.0774,-1.2705,-250.1374,-117.6794,-65.6336
0.6223,-0.0781,-1.2244,-250.1374,-124.3893,-63.7328
0.5981,-0.0798,-1.1929,-250.1374,-130.3817,-61.8397
0.5903,-0.0818,-1.1448,-250.1374,-136.7176,-60.0763
0.5674,-0.071,-1.0994,-250.1374,-143.3053,-58.0305
0.5613,-0.0737,-1.0669,-250.1374,-150.4198,-55.8092
0.5532,-0.0754,-1.0071,-250.1374,-159.916,-52.5725
0.5476,-0.0847,-0.9741,-250.1374,-169.6565,-49.9847
0.5571,-0.0798,-0.9592,-250.1374,-178.6947,-46.9084
0.5566,-0.0974,-0.9426,-250.1374,-187.5038,-44.145
0.5654,-0.1138,-0.9275,-250.1374,-196.4962,-41.0992
0.5737,-0.1309,-0.9124,-250.1374,-205.4657,-38.3969
0.5889,-0.1436,-0.8972,-250.1374,-214.1985,-35.626
0.5972,-0.1646,-0.8875,-250.1374,-222.2748,-33.2901
0.6172,-0.177,-0.8767,-250.1374,-230.0687,-30.8855
0.6433,-0.1921,-0.8586,-250.1374,-236.8092,-28.7863
0.6589,-0.2041,-0.8274,-250.1374,-244.458,-26.7099
0.666,-0.21,-0.8108,-250.1374,-250.1374,-24.5649
0.6963,-0.218,-0.7856,-250.1374,-250.1374,-22.8473
0.7183,-0.2358,-0.7715,-250.1374,-250.1374,-21.0687
0.741,-0.252,-0.7476,-250.1374,-250.1374,-19.4046
0.7737,-0.2659,-0.7375,-250.1374,-250.1374,-18.0
0.8013,-0.2817,-0.7407,-250.1374,-250.1374,-16.7786
0.8252,-0.3162,-0.7422,-250.1374,-250.1374,-15.4733
0.8567,-0.3464,-0.7395,-250.1374,-250.1374,-14.4275
0.8718,-0.3591,-0.7434,-250.1374,-250.1374,-13.4885
0.9124,-0.3914,-0.7437,-250.1374,-250.1374,-12.3359
0.9485,-0.4106,-0.7542,-250.1374,-250.1374,-10.8168
0.9868,-0.4097,-0.7468,-250.1374,-250.1374,-9.5573
1.0076,-0.4004,-0.7275,-250.1374,-250.1374,-8.0
1.0242,-0.3977,-0.7051,-250.1374,-250.1374,-6.145
1.0488,-0.3787,-0.6992,-250.1374,-250.1374,-4.9771
1.0649,-0.3716,-0.6833,-250.1374,-250.1374,-3.2366
1.0806,-0.3599,-0.6494,-250.1374,-241.8168,-1.5802
1.0903,-0.3545,-0.6362,-250.1374,-227.8244,0.2137
1.0996,-0.3564,-0.5903,-250.1374,-213.1221,2.2748
1.0999,-0.3494,-0.5688,-250.1374,-197.5649,4.4962
1.1035,-0.3733,-0.5398,-250.1374,-181.4657,7.3206
1.0947,-0.3691,-0.5149,-250.1374,-164.687,9.8168
1.0935,-0.3738,-0.4878,-250.1374,-147.6412,12.3435
1.0913,-0.375,-0.4382,-250.1374,-130.5649,14.9084
1.075,-0.3779,-0.4114,-250.1374,-113.7328,17.6412
1.0701,-0.3713,-0.3867,-250.1374,-97.687,19.542
1.0522,-0.3701,-0.3335,-250.1374,-82.145,20.9237
1.0371,-0.3704,-0.2583,-250.1374,-66.626,21.9389
1.0205,-0.3779,-0.2073,-250.1374,-52.2824,22.4122
1.0005,-0.3877,-0.1372,-250.1374,-38.8931,22.6794
0.9758,-0.3875,-0.0601,-250.1374,-26.5038,22.2519
0.9419,-0.4014,0.0234,-250.1374,-15.229,21.6565
0.9133,-0.405,0.0986,-250.1374,-4.687,20.9847
0.8982,-0.4067,0.1462,-250.1374,3.916,20.2214
0.8555,-0.4072,0.2424,-250.1374,11.1527,18.7786
0.8213,-0.4077,0.3472,-250.1374,16.8168,17.5191
0.79,-0.4102,0.4404,-250.1374,20.8321,16.2595
0.7573,-0.4265,0.5369,-250.1374,23.5954,14.8779
0.7219,-0.4436,0.6196,-250.1374,25.0229,13.2214
0.6909,-0.4619,0.7117,-250.1374,24.458,11.2595
0.6619,-0.4841,0.7952,-250.1374,22.6183,9.4046
0.6289,-0.5017,0.8811,-250.1374,19.3053,7.5115
0.614,-0.5088,0.9246,-250.1374,14.1756,5.3511
0.585,-0.5229,1.0164,-250.1374,7.8931,3.2366
0.5566,-0.5413,1.0979,-250.1374,0.542,1.3817
0.5259,-0.561,1.1672,-250.1374,-7.6489,-0.6489
0.5112,-0.5879,1.2441,-250.1374,-16.4122,-2.1985
0.4888,-0.6013,1.3059,-250.1374,-25.9924,-3.2366
0.4727,-0.6118,1.3755,-250.1374,-35.2977,-3.8473
0.4539,-0.595,1.4539,-250.1374,-45.2977,-4.084
0.4475,-0.5906,1.4834,-250.1374,-55.7252,-4.2595
0.4373,-0.5754,1.561,-250.1374,-65.7557,-4.3969
0.4265,-0.5732,1.6218,-250.1374,-75.2977,-4.229
0.4316,-0.5701,1.688,-250.1374,-86.916,-3.5115
0.4395,-0.5681,1.7532,-250.1374,-95.2443,-2.5878
0.4526,-0.5623,1.8159,-250.1374,-103.1679,-1.6794
0.468,-0.5376,1.885,-250.1374,-110.542,-0.3664
0.4844,-0.5354,1.9448,-250.1374,-115.5496,1.1221
0.5146,-0.5295,1.9927,-250.1374,-118.9008,2.4504
0.5374,-0.522,1.9999,-250.1374,-120.7481,4.2443
0.5659,-0.519,1.9999,-250.1374,-120.229,5.5496
0.593,-0.5154,1.9999,-250.1374,-117.2214,7.3893
0.6143,-0.5117,1.9999,-250.1374,-111.5649,9.3893
0.6382,-0.5049,1.9999,-239.8321,-104.1603,11.458
0.6631,-0.4973,1.9999,-225.4427,-92.5954,13.7557
0.679,-0.4958,1.9999,-208.9771,-82.5725,16.7863
0.6821,-0.4819,1.9999,-193.3817,-70.229,19.8473
0.698,-0.47,1.9999,-177.5038,-57.2214,23.0
0.6982,-0.4631,1.9999,-160.8779,-44.1756,26.7863
0.6936,-0.4514,1.9999,-144.5267,-30.9924,30.7252
0.6907,-0.4495,1.9999,-129.2748,-19.2901,34.3435
0.6772,-0.4314,1.9999,-112.3206,-6.8702,38.6947
0.6682,-0.4099,1.9999,-96.8092,4.1069,43.0534
0.6562,-0.3857,1.9999,-81.8168,13.3969,47.0992
0.6313,-0.3523,1.9999,-67.7023,21.687,51.2366
0.6248,-0.344,1.9999,-54.3511,29.5649,55.0611
0.5989,-0.3247,1.9999,-41.7405,35.8168,58.6947
0.5825,-0.301,1.9999,-30.3053,40.0534,61.7634
0.5781,-0.2942,1.9999,-20.855,42.9695,64.5878
0.5603,-0.2666,1.9999,-10.8855,45.1603,67.4962
0.5435,-0.2571,1.9561,-2.7252,46.0229,69.7405
0.5312,-0.2334,1.9031,4.8092,45.7863,72.313
0.5164,-0.2173,1.8518,11.1374,43.8702,74.2977
0.5205,-0.2039,1.8193,16.626,41.1221,75.4275
0.5208,-0.1824,1.7698,21.5725,37.4275,76.8168
0.521,-0.1758,1.7292,25.9618,33.5115,77.7481
0.5222,-0.1631,1.6895,29.3893,28.5114,78.2061
0.5312,-0.1587,1.6692,32.3969,23.626,78.3435
0.5442,-0.1426,1.6309,34.8473,18.6107,78.1145
0.5515,-0.1338,1.606,36.9389,13.4427,77.2672
0.564,-0.1338,1.5881,38.2748,8.3206,76.313
0.5745,-0.1272,1.5664,39.6794,2.771,75.0153
0.5891,-0.1274,1.5471,40.8702,-3.0458,73.374
0.5994,-0.1133,1.5303,41.8015,-8.1985,71.8855
0.6194,-0.1189,1.5222,42.5649,-13.3588,70.1298
0.6316,-0.1045,1.5061,43.5649,-18.0,67.9008
0.6401,-0.1062,1.5022,44.1374,-22.6794,65.8702
0.6675,-0.1094,1.4954,45.3969,-26.8931,63.2366
0.6694,-0.105,1.4805,46.4046,-29.6336,60.8626
0.6782,-0.1089,1.4756,47.9924,-31.542,58.5115
0.6892,-0.1111,1.4705,49.7557,-32.4046,55.9695
0.6985,-0.1123,1.4766,51.8626,-32.4351,53.6718
0.6985,-0.1196,1.4731,54.0382,-32.1985,51.2061
0.6919,-0.1335,1.4851,56.6183,-31.7405,49.374
0.677,-0.1355,1.4846,59.3664,-31.1298,47.458
0.6658,-0.1423,1.4944,62.8168,-30.2137,45.6489
0.6445,-0.158,1.5022,66.3817,-29.1527,44.313
0.6174,-0.1704,1.5176,70.084,-27.4198,43.5649
0.6072,-0.1689,1.5222,74.2061,-25.1832,43.0992
0.5898,-0.1702,1.5173,78.7405,-22.0458,43.3588
0.5696,-0.1738,1.5232,83.7481,-18.0382,44.084
0.5347,-0.1733,1.5254,89.2137,-12.9008,45.5878
0.5081,-0.1787,1.5237,94.9542,-6.9771,47.2977
0.4817,-0.1785,1.5249,100.9084,0.1603,49.4351
0.449,-0.1846,1.5234,107.3206,7.5573,52.1374
0.418,-0.1846,1.5244,114.4504,15.2901,55.0305
0.3997,-0.1836,1.522,122.6565,23.4886,58.6183
0.3589,-0.2039,1.5176,128.0763,31.7099,62.5725
0.3196,-0.2051,1.5198,136.2595,39.6947,67.1756
0.2861,-0.2092,1.5239,144.1374,47.2061,71.8779
0.25,-0.2258,1.5229,151.1756,53.6412,77.0534
0.207,-0.2324,1.5273,158.5954,59.374,82.1832
0.1748,-0.2407,1.5383,165.5496,64.0153,87.6412
0.1411,-0.2483,1.5369,172.9618,67.6107,93.5573
0.1257,-0.2524,1.5359,179.374,70.0763,99.0611
0.103,-0.2561,1.5537,186.626,71.4657,105.6031
0.0784,-0.2566,1.5564,193.3588,71.6412,111.3511
0.0613,-0.25,1.5598,200.4809,71.0305,117.2366
0.052,-0.2478,1.5713,207.4657,69.5267,122.8779
0.0471,-0.2375,1.5693,214.2748,67.1069,128.2214
0.0505,-0.2478,1.573,221.2824,63.9542,133.626
0.0564,-0.2625,1.5608,228.1985,60.5344,138.7252
0.0679,-0.2737,1.5479,235.0,56.6183,143.313
0.0769,-0.2837,1.541,242.3435,52.1527,148.0611
0.1038,-0.3113,1.5339,249.6641,47.6183,152.4504
0.1228,-0.3225,1.5044,250.1298,42.5267,156.3435
0.1584,-0.3406,1.468,250.1298,37.3053,160.1603
0.1892,-0.3572,1.4312,250.1298,32.313,163.4198
0.2273,-0.3701,1.3923,250.1298,27.7099,166.6488
0.2625,-0.3906,1.3462,250.1298,22.9008,169.4122
0.3032,-0.4202,1.3018,250.1298,18.2061,172.1603
0.3271,-0.4319,1.2646,250.1298,13.6641,174.1069
0.3633,-0.4619,1.1953,250.1298,9.229,176.4122
0.4092,-0.481,1.1152,250.1298,5.1985,178.7023
0.4622,-0.4924,1.0471,250.1298,1.4885,180.3359
0.5078,-0.5095,0.9695,250.1298,-1.1985,181.7252
0.5647,-0.5193,0.8948,250.1298,-3.5267,183.5038
0.6257,-0.5164,0.8069,250.1298,-4.0611,184.7252
0.668,-0.5283,0.7239,250.1298,-3.4198,185.9542
0.6985,-0.5349,0.6802,250.1298,-1.916,187.0
0.7581,-0.5447,0.5916,250.1298,0.7023,187.8321
0.8242,-0.5474,0.4675,250.1298,5.2137,188.3206
0.877,-0.5488,0.3884,250.1298,10.084,189.0153
