ax,ay,az,gx,gy,gz
1.0671,0.2834,-0.5237,-250.1374,-122.374,-62.0763
1.0667,0.2698,-0.4783,-250.1374,-122.2977,-66.0153
1.0664,0.2432,-0.4448,-250.1374,-121.9084,-69.687
1.0542,0.23,-0.4163,-250.1374,-120.9542,-73.5878
1.0571,0.2026,-0.3606,-250.1374,-119.8626,-77.6947
1.041,0.1975,-0.3113,-250.1374,-119.1603,-81.7939
1.0354,0.1775,-0.2642,-250.1374,-117.9466,-85.8931
1.0186,0.1606,-0.2192,-250.1374,-116.6565,-90.4046
1.012,0.1611,-0.1958,-250.1374,-115.2824,-92.6031
1.0063,0.1377,-0.1582,-250.1374,-113.2366,-95.9695
0.9915,0.1084,-0.1101,-250.1374,-111.0382,-101.2595
0.9788,0.0913,-0.0647,-250.1374,-108.9466,-105.0
0.9592,0.0662,-0.0198,-250.1374,-107.3435,-108.3435
0.9341,0.0432,0.0176,-250.1374,-104.9313,-111.9542
0.9104,0.0391,0.0823,-250.1374,-103.0611,-115.0992
0.8965,0.0425,0.1377,-250.1374,-100.5649,-117.6641
0.8682,0.0515,0.1882,-250.1374,-97.6794,-119.8397
0.8508,0.05,0.22,-250.1374,-93.4351,-121.8779
0.8389,0.0579,0.2603,-250.1374,-89.374,-123.2137
0.8132,0.0571,0.3098,-250.1374,-83.6031,-124.1527
0.782,0.0425,0.3586,-250.1374,-79.5878,-124.3206
0.7524,0.03,0.4033,-250.1374,-76.2595,-123.9237
0.7212,0.0054,0.4548,-250.1374,-73.3053,-123.374
0.6904,-0.0022,0.5007,-250.1374,-70.6336,-121.9695
0.6611,-0.0222,0.5505,-250.1374,-68.5878,-120.542
0.6553,-0.0244,0.5701,-250.1374,-67.1679,-118.3969
0.634,-0.0376,0.6326,-250.1374,-65.7481,-115.9313
0.6089,-0.041,0.679,-250.1374,-65.0458,-113.2519
0.5906,-0.0608,0.729,-250.1374,-64.4122,-110.0992
0.5762,-0.0676,0.7793,-250.1374,-64.1908,-106.7557
0.5605,-0.0642,0.8264,-250.1374,-64.3053,-103.2977
0.5505,-0.0747,0.8691,-250.1374,-64.2824,-99.7176
0.5488,-0.0659,0.9209,-250.1374,-64.7557,-93.9618
0.5449,-0.0657,0.9573,-250.1374,-65.374,-90.5954
0.5471,-0.0625,0.9802,-250.1374,-65.916,-86.7939
0.55,-0.0664,1.0105,-250.1374,-66.1298,-81.7023
0.541,-0.0667,1.0552,-250.1374,-66.7786,-77.1527
0.5479,-0.0652,1.0811,-250.1374,-66.6031,-72.5573
0.5571,-0.0662,1.1106,-250.1374,-66.3969,-67.9847
0.5581,-0.072,1.1401,-244.6031,-66.0,-63.4427
0.5637,-0.0769,1.1597,-238.0992,-65.2443,-59.3817
0.5657,-0.0759,1.1814,-231.0,-64.0153,-55.3588
0.572,-0.074,1.1831,-223.4809,-62.626,-51.8931
0.5845,-0.0728,1.1926,-215.8321,-60.6947,-48.6489
0.603,-0.071,1.1882,-207.5267,-58.7023,-45.5115
0.6206,-0.0657,1.1882,-198.9924,-55.6947,-42.2214
0.6401,-0.0508,1.1731,-190.2366,-52.4198,-39.3588
0.6589,-0.0339,1.1709,-181.3206,-48.9237,-36.3817
0.6863,-0.0142,1.1621,-172.0153,-45.1298,-33.1908
0.7024,0.001,1.1643,-162.8168,-41.084,-30.3664
0.7156,0.0063,1.1533,-153.8931,-36.9695,-27.1527
0.7366,0.0122,1.1416,-145.2824,-33.0153,-23.8168
0.75,0.0232,1.1409,-136.7405,-29.0,-20.6107
0.7632,0.0295,1.1338,-127.8473,-24.8779,-17.2977
0.7654,0.0349,1.1172,-118.542,-20.0305,-13.5725
0.7698,0.0435,1.1125,-111.3206,-16.7176,-10.5496
0.7791,0.0513,1.1094,-104.0,-14.2137,-7.6183
0.7771,0.0647,1.0906,-97.4427,-11.9847,-5.0611
0.7874,0.0696,1.0747,-90.855,-9.9389,-2.771
0.7942,0.0696,1.0696,-85.1374,-8.8931,-0.6718
0.792,0.0835,1.033,-79.0305,-7.6641,1.1145
0.7971,0.0979,1.0193,-73.626,-6.7405,3.0534
0.7986,0.1028,1.0012,-68.8397,-6.3664,4.5191
0.7996,0.114,0.9858,-63.9237,-5.8015,5.7786
0.8105,0.1296,0.9587,-59.4885,-5.5115,6.8092
0.8091,0.1365,0.9419,-55.2443,-5.4427,7.7328
0.8086,0.1462,0.9199,-50.8092,-4.771,8.084
0.822,0.167,0.897,-47.0,-4.0763,8.5878
0.8325,0.1736,0.8708,-43.9008,-3.2519,8.8397
0.843,0.1895,0.825,-40.916,-1.771,8.8168
0.8457,0.2136,0.8123,-38.084,-0.3359,9.0916
0.8589,0.2144,0.7891,-35.458,1.5191,9.4046
0.8552,0.22,0.7612,-32.9466,3.4962,9.4122
0.8611,0.2214,0.7378,-30.9542,5.3588,9.4885
0.853,0.2166,0.738,-29.0611,7.3511,9.2901
0.8479,0.2109,0.7341,-27.229,8.9618,9.1298
0.8428,0.2048,0.7222,-25.9084,10.3359,8.5878
0.8208,0.2021,0.7175,-24.4351,11.3969,7.8244
0.8242,0.2104,0.7104,-23.0305,13.2443,6.8244
0.8215,0.21,0.6895,-21.6565,14.6412,6.145
0.814,0.2236,0.6997,-20.0534,16.5954,5.8779
0.8064,0.2288,0.6995,-18.855,18.2061,5.7939
0.7864,0.2344,0.7102,-17.542,19.6947,5.6489
0.7766,0.2312,0.7083,-15.9466,20.9695,5.687
0.7625,0.2292,0.7117,-14.5496,22.0687,5.8702
0.7388,0.2329,0.7358,-13.2672,23.1298,6.0687
0.7278,0.2285,0.7305,-11.6794,23.8779,6.6489
0.7214,0.2207,0.7319,-9.8855,23.6641,7.5649
0.6968,0.229,0.7334,-8.1679,23.9313,8.5267
0.6848,0.2227,0.7454,-6.0305,23.7557,9.374
0.6689,0.2173,0.7571,-4.4122,22.9771,10.8702
0.6431,0.2083,0.752,-2.313,22.1298,12.2061
0.6333,0.2036,0.761,-0.1908,20.8626,13.4275
0.6267,0.1953,0.7603,1.916,19.5496,14.5038
0.6187,0.1865,0.7539,3.9695,17.2672,15.4504
0.6147,0.1846,0.7671,5.9084,15.2519,16.2901
0.6008,0.1802,0.7815,8.0,12.6565,16.8321
0.5928,0.1819,0.7976,10.1832,10.0992,17.1679
0.5889,0.1824,0.7971,12.2061,8.0916,17.3511
0.5903,0.1831,0.8091,14.3588,5.9695,17.4886
0.5791,0.1838,0.8037,16.542,4.1374,17.6107
0.5876,0.1838,0.8137,18.9924,2.8626,17.2366
0.582,0.1787,0.8003,21.4427,1.9389,16.8473
0.5737,0.1768,0.8091,24.0305,1.4275,17.084
0.5688,0.1704,0.8123,27.2061,1.0916,16.7405
0.5647,0.1562,0.8035,30.1527,1.1374,16.5267
0.5544,0.1621,0.8035,33.6718,1.5115,16.626
0.5337,0.1538,0.8066,37.2748,1.6794,17.1069
0.5298,0.157,0.7961,42.2137,2.0534,17.8626
0.5125,0.1519,0.791,46.5954,2.0076,19.1985
0.4883,0.1538,0.7925,50.7023,2.0076,20.6641
0.4788,0.1433,0.7722,54.9008,2.0076,22.3359
0.458,0.1357,0.7776,59.0229,1.7252,24.3588
0.4458,0.1287,0.7644,63.4504,1.7328,26.7481
0.4238,0.1267,0.7742,67.3435,1.687,29.2901
0.4177,0.114,0.7546,71.7099,1.4504,32.3435
0.4043,0.1025,0.7397,75.6947,1.6489,35.0
0.3882,0.0913,0.7156,79.6947,1.5954,37.7939
0.3687,0.085,0.7085,83.3511,1.1527,40.9466
0.3538,0.0823,0.7019,87.3206,0.6718,44.6794
0.3469,0.0662,0.6877,90.9008,-0.2595,47.5573
0.345,0.0564,0.668,94.313,-1.145,51.1832
0.3379,0.0466,0.6575,97.4504,-2.1527,54.6412
0.332,0.0278,0.6436,100.3817,-3.2595,57.5191
0.334,0.0254,0.6365,102.6947,-3.5267,60.2672
0.335,0.022,0.6128,105.458,-3.5191,63.7863
0.3364,0.0171,0.6045,107.8702,-3.1832,66.7863
0.3442,0.0063,0.5876,110.0229,-2.8473,69.7481
0.356,-0.0007,0.573,112.3511,-1.6412,72.4122
0.3479,-0.0115,0.5542,114.5878,-0.0611,75.3588
0.3494,-0.0249,0.5544,115.8397,1.4275,77.8015
0.3435,-0.0398,0.5208,118.8168,2.9008,80.2672
0.3413,-0.0444,0.5227,120.5115,4.0458,82.5343
0.3462,-0.0525,0.5188,121.0687,5.4198,84.8168
0.3367,-0.0566,0.5042,120.5649,6.6031,87.0687
0.322,-0.0725,0.5024,120.2748,7.9008,89.5725
0.3218,-0.0781,0.4929,121.0687,9.1298,91.9695
0.3076,-0.0757,0.4771,124.2824,10.855,94.5649
0.301,-0.0867,0.479,122.9237,12.2443,97.1908
0.2893,-0.0903,0.4756,124.7481,13.1679,99.9618
0.2781,-0.1006,0.4995,125.4885,14.3435,102.0153
0.2585,-0.1201,0.4863,125.9695,15.771,105.4885
0.2527,-0.1516,0.4773,126.2443,17.3053,108.2137
0.2454,-0.1716,0.4844,127.0305,19.1527,111.2137
0.2349,-0.1953,0.47,127.5191,21.5191,114.9389
0.2263,-0.2104,0.4736,127.9924,23.9771,118.9008
0.2092,-0.2317,0.4788,128.7481,26.1985,123.2137
0.2102,-0.2563,0.5002,129.4657,28.3206,128.313
0.1951,-0.2871,0.5061,130.8779,30.0305,133.8168
0.1836,-0.2957,0.5295,132.374,31.2748,139.9313
0.1621,-0.2988,0.5525,134.2977,32.542,145.8321
0.1497,-0.3118,0.5891,136.5114,32.9542,152.313
0.1311,-0.3196,0.6226,139.3512,32.7939,158.9237
0.115,-0.3237,0.6528,142.3435,32.0916,165.8244
0.1099,-0.3413,0.6843,146.0229,31.1069,172.7099
0.1008,-0.364,0.7036,149.8244,30.1985,179.8702
0.0923,-0.3789,0.7278,154.2595,29.1832,186.7252
0.0989,-0.3906,0.7349,158.9008,27.9695,193.7863
0.0947,-0.4124,0.7522,164.2672,26.5878,200.687
0.0962,-0.4109,0.7712,170.3893,25.2519,208.7557
0.1047,-0.4058,0.7925,176.4657,23.7786,216.542
0.1746,-0.3535,0.7749,182.6031,24.7481,226.9695
0.0876,-0.3718,0.7991,190.3282,29.3817,241.0916
0.1394,-0.3816,0.8269,196.5573,32.0305,250.1298
0.1628,-0.4302,0.7878,202.6718,35.4275,250.1298
0.1726,-0.4487,0.7703,209.374,39.3588,250.1298
0.1924,-0.5288,0.7754,216.6641,41.3282,250.1298
0.1816,-0.5906,0.8086,224.7863,39.5496,250.1298
0.1985,-0.6465,0.8213,233.3664,34.6336,250.1298
0.2197,-0.6606,0.8206,243.0992,32.1527,250.1298
0.2756,-0.6902,0.7971,250.1298,30.6565,250.1298
0.3271,-0.7236,0.8105,250.1298,27.2443,250.1298
0.3899,-0.7341,0.7698,250.1298,24.2824,250.1298
0.468,-0.7517,0.7129,250.1298,23.5878,250.1298
0.5435,-0.7637,0.6384,250.1298,24.084,250.1298
0.5947,-0.7913,0.5754,250.1298,24.4809,250.1298
0.6428,-0.8313,0.5002,250.1298,24.6947,250.1298
0.697,-0.8816,0.4333,250.1298,24.6565,250.1298
0.719,-0.9072,0.4045,250.1298,24.0,250.1298
0.7786,-0.9563,0.2949,250.1298,23.4733,250.1298
0.8472,-0.9937,0.1865,250.1298,23.4656,250.1298
0.9243,-1.012,0.0762,250.1298,24.0534,250.1298
0.999,-1.0168,-0.0527,250.1298,25.6412,250.1298
1.093,-1.0107,-0.1655,250.1298,28.8397,250.1298
1.1863,-0.9861,-0.2686,250.1298,33.1221,250.1298
1.2725,-0.949,-0.386,250.1298,39.1374,250.1298
1.3193,-0.926,-0.4424,250.1298,45.8702,250.1298
1.4138,-0.8806,-0.5339,250.1298,54.2672,250.1298
1.4954,-0.8618,-0.6218,250.1298,62.8015,250.1298
1.5737,-0.8386,-0.7029,250.1298,71.458,250.1298
1.6357,-0.832,-0.7781,250.1298,80.3969,250.1298
1.7031,-0.8118,-0.864,250.1298,89.0229,250.1298
1.7573,-0.7896,-0.9387,250.1298,97.0382,250.1298
1.7949,-0.7561,-0.9888,250.1298,103.4885,250.1298
1.833,-0.7151,-1.0188,250.1298,108.0534,250.1298
1.8525,-0.6953,-1.0449,250.1298,111.8092,250.1298
1.8831,-0.6514,-1.1001,250.1298,115.8931,250.1298
1.9075,-0.5911,-1.1304,250.1298,120.7099,250.1298
1.9473,-0.5178,-1.1387,250.1298,125.2748,250.1298
1.9619,-0.446,-1.1191,250.1298,128.9542,250.1298
1.9788,-0.3711,-1.1023,250.1298,132.1145,250.1298
1.9751,-0.3132,-1.0723,250.1298,134.0763,250.1298
1.9595,-0.2571,-1.0598,250.1298,135.0916,250.1298
1.9541,-0.2334,-1.0681,250.1298,135.4351,250.1298
1.9163,-0.1768,-1.0576,250.1298,135.0076,250.1298
1.8735,-0.1345,-1.0422,250.1298,133.4427,250.1298
1.8269,-0.1003,-1.0044,244.0,130.2214,250.1298
1.7751,-0.0688,-0.9634,230.229,125.2824,250.1298
1.7261,-0.0439,-0.9055,216.9008,118.5878,241.9618
1.6777,-0.0354,-0.8452,203.9771,109.9466,233.8092
1.6396,-0.0315,-0.7886,191.6412,100.4275,226.8397
1.626,-0.0381,-0.7673,180.1985,89.9084,220.9771
1.5864,-0.0552,-0.7271,168.6947,79.0229,216.0153
1.5691,-0.0779,-0.7029,159.1221,69.0763,212.5267
1.5547,-0.1111,-0.6863,150.4122,60.2901,209.1145
1.5432,-0.144,-0.666,143.0534,52.0992,207.3664
1.5403,-0.1689,-0.6279,135.855,43.4351,205.4198
1.5486,-0.1909,-0.5955,131.2977,37.0611,204.313
1.5532,-0.2168,-0.583,126.771,30.6336,203.8931
1.5815,-0.2363,-0.5488,123.9542,26.2824,204.4046
1.614,-0.2668,-0.5359,123.3053,23.5496,204.9695
1.6475,-0.293,-0.5237,121.2824,21.9924,205.7863
1.6851,-0.3162,-0.5,120.4733,21.542,207.3664
1.7126,-0.3403,-0.4851,122.3206,22.1527,208.7557
1.7542,-0.3667,-0.4614,123.7557,23.2901,210.5343
1.7927,-0.3882,-0.438,125.3664,25.2366,212.4427
1.8303,-0.4089,-0.4075,128.0916,27.687,213.8473
1.8484,-0.4207,-0.4023,131.2366,30.8321,215.1374
1.8972,-0.425,-0.3979,134.9542,34.5267,216.6565
1.9375,-0.4336,-0.3892,139.5191,38.1679,217.8702
1.9999,-0.4385,-0.3921,144.6488,41.9084,218.5343
1.9999,-0.4468,-0.4175,150.1298,45.8092,218.9695
1.9999,-0.4661,-0.4482,156.1603,50.6183,218.8244
1.9999,-0.479,-0.4871,162.2061,56.1756,217.8702
1.9999,-0.4939,-0.5208,168.2977,62.6183,215.8015
1.9999,-0.4961,-0.531,174.3053,69.0153,213.2824
1.9999,-0.488,-0.5532,180.0763,75.1527,209.5954
1.9999,-0.4771,-0.5728,185.1985,80.626,204.9466
1.9999,-0.4636,-0.5867,190.3969,86.0305,199.0076
1.9999,-0.4443,-0.6013,194.6794,89.687,192.4122
1.9999,-0.4194,-0.613,198.2214,92.626,185.3512
1.9999,-0.3892,-0.646,200.9847,95.0611,177.374
1.9999,-0.3567,-0.6772,203.0916,96.8702,168.5878
1.9999,-0.3433,-0.7031,204.0992,98.3588,160.4198
1.9999,-0.3125,-0.7397,204.3053,99.6489,150.9084
1.9999,-0.2744,-0.7773,203.3512,100.9313,141.5954
1.9999,-0.23,-0.8091,201.1221,101.9924,132.0382
1.9999,-0.1946,-0.8411,197.6794,102.6565,122.855
1.9999,-0.1475,-0.8569,193.0916,102.9771,113.4809
1.9999,-0.1157,-0.8779,187.0229,103.1527,103.4657
1.9999,-0.0671,-0.8879,179.8397,103.1679,94.5038
1.9999,-0.0354,-0.8948,171.4122,102.4046,85.4046
1.9999,-0.0137,-0.8916,161.7252,101.3588,76.4198
1.9999,-0.001,-0.8972,151.7176,100.1069,67.9008
1.9999,0.0166,-0.8955,140.4809,98.0534,59.9313
1.9946,0.0493,-0.8662,129.1603,95.0229,51.9771
1.949,0.0789,-0.8374,116.8244,91.9695,44.6565
1.9077,0.115,-0.8127,105.0,89.1069,38.8397
1.8557,0.1372,-0.7783,92.5496,86.0076,33.4809
1.8079,0.156,-0.7502,80.4504,83.0305,29.3435
1.7861,0.1531,-0.7314,68.687,80.2061,26.1908
1.7356,0.144,-0.7034,57.2214,76.9618,24.2214
1.6826,0.1311,-0.6672,46.3206,74.0992,22.5954
1.6267,0.0935,-0.6375,36.0305,70.7176,21.3588
1.5686,0.0605,-0.5964,26.3359,66.4885,21.0611
1.5225,0.0225,-0.5562,17.458,61.4962,20.4733
1.4822,-0.0188,-0.5112,9.3664,55.9008,20.5038
1.5784,-0.0657,-0.4761,2.2519,49.5115,21.5954
1.6289,-0.094,-0.4612,-4.3206,44.8015,23.3435
1.7107,-0.1699,-0.4436,-9.5115,39.8855,23.8931
1.8416,-0.2346,-0.4575,-14.5115,38.229,24.5114
1.887,-0.2861,-0.3889,-17.5267,36.5878,23.8321
1.9148,-0.302,-0.3625,-19.1527,34.2443,22.1832
1.9846,-0.345,-0.3167,-20.4046,32.855,20.5573
1.9999,-0.3735,-0.2456,-21.0611,30.1069,17.7786
1.9999,-0.4111,-0.2039,-20.6794,28.2137,14.0153
1.9999,-0.4492,-0.1824,-19.4733,27.6718,10.374
1.9999,-0.4858,-0.1409,-17.7634,26.9771,5.9771
1.9999,-0.522,-0.1155,-15.1679,27.9084,1.313
1.9999,-0.5396,-0.0786,-12.1756,29.084,-2.8626
1.9999,-0.5515,-0.0442,-8.1603,29.3282,-7.3206
1.9999,-0.5615,-0.0151,-4.0992,30.0916,-10.7176
1.9441,-0.5676,0.0261,0.9237,29.916,-13.8855
1.873,-0.5586,0.0508,6.0229,29.2443,-16.3359
1.8208,-0.5408,0.0669,11.2977,28.855,-18.3817
1.7493,-0.5298,0.0854,16.4198,28.3206,-19.4656
1.6865,-0.5063,0.0918,21.3664,27.2519,-20.4122
1.6255,-0.4905,0.0955,26.1985,25.9237,-20.9389
1.5686,-0.4661,0.0874,30.9466,25.1145,-20.7939
1.5322,-0.4514,0.085,35.0992,24.2519,-20.2901
1.4807,-0.4241,0.0715,39.1756,23.3511,-19.626
1.426,-0.397,0.0527,42.4809,22.4351,-19.1069
1.3704,-0.3726,0.0361,44.9542,21.1298,-18.0763
1.3206,-0.3506,0.0215,46.8015,20.0611,-17.2977
1.2744,-0.3245,-0.0083,48.2137,18.8931,-16.8015
1.2332,-0.3054,-0.0437,48.5267,16.9924,-16.2595
1.2021,-0.2791,-0.0693,48.0382,14.6641,-15.7557
1.1738,-0.2524,-0.0964,46.9008,12.0153,-15.7481
1.1563,-0.2437,-0.1106,45.0305,9.6336,-15.8626
1.1284,-0.2192,-0.1252,42.6641,7.0076,-15.8015
1.1138,-0.1858,-0.1416,39.8244,4.0076,-16.4962
1.0981,-0.1575,-0.1643,36.5802,0.4885,-16.8779
1.0845,-0.1272,-0.1841,32.8015,-2.7786,-17.4656
1.085,-0.1045,-0.1965,28.4809,-5.9237,-18.3282
1.0784,-0.0876,-0.2061,23.1985,-9.0305,-19.4046
1.0786,-0.0737,-0.2178,17.7176,-12.1374,-20.313
1.0786,-0.0627,-0.2212,11.7557,-15.0992,-21.7023
1.0713,-0.0591,-0.2153,5.2366,-18.3511,-23.0076
1.0681,-0.0491,-0.2212,-1.1756,-21.2519,-24.2672
1.073,-0.0444,-0.2156,-8.2137,-23.5954,-25.5344
1.0701,-0.0391,-0.1995,-14.7328,-25.5878,-27.0229
1.072,-0.0347,-0.1809,-20.9008,-27.4122,-28.0611
1.0623,-0.0493,-0.1702,-27.145,-28.8321,-29.0687
1.0537,-0.0596,-0.1611,-32.313,-29.9237,-29.9695
1.0642,-0.0654,-0.1572,-37.2748,-30.6718,-30.7557
1.0496,-0.0981,-0.1277,-41.1832,-31.0763,-30.7557
1.041,-0.115,-0.1196,-44.4733,-31.8626,-30.9542
1.0427,-0.1428,-0.1074,-47.084,-32.145,-30.458
1.0359,-0.1685,-0.0881,-48.8473,-32.0382,-29.3969
1.0386,-0.1887,-0.0815,-49.7939,-32.2672,-28.5114
1.0313,-0.2087,-0.0588,-50.6107,-31.9389,-27.1908
1.0332,-0.2183,-0.0376,-50.2824,-31.5954,-25.9924
1.0374,-0.2317,-0.0354,-50.084,-31.1374,-24.5344
1.0356,-0.2478,-0.0308,-49.2748,-30.9466,-22.8244
1.0417,-0.2671,-0.0137,-48.2214,-30.6107,-21.5496
1.0476,-0.2864,-0.0125,-46.9542,-30.5802,-20.3359
1.0566,-0.2932,-0.0044,-45.4122,-30.4198,-18.7252
1.0664,-0.3027,0.009,-43.8092,-29.8855,-17.3893
1.0715,-0.3096,0.0046,-41.8397,-28.9008,-16.3588
1.0908,-0.3164,-0.0034,-39.5878,-27.6794,-15.0916
1.0996,-0.3225,-0.0037,-37.6107,-26.4809,-14.1985
1.1155,-0.3323,-0.0066,-34.7252,-24.5573,-13.084
1.127,-0.3486,-0.0222,-32.2061,-22.8626,-12.5496
1.1333,-0.3542,-0.0269,-29.542,-21.3435,-11.8168
1.1401,-0.3608,-0.0173,-27.0076,-19.7099,-11.4198
1.1467,-0.3616,-0.022,-24.5649,-17.9847,-11.145
1.1597,-0.3557,-0.0259,-22.2748,-16.2214,-10.8397
1.1653,-0.3474,-0.0266,-19.6718,-14.2443,-10.7328
1.1802,-0.3413,-0.0305,-17.6336,-12.1374,-10.7252
1.1929,-0.3413,-0.0415,-15.6336,-9.8855,-10.3969
1.2039,-0.3423,-0.0491,-13.6107,-7.3588,-10.5878
1.2083,-0.3369,-0.0647,-11.9618,-4.8168,-10.7176
1.2095,-0.3364,-0.0669,-10.6794,-2.5191,-10.7634
1.2119,-0.3396,-0.0698,-9.3664,0.0229,-11.0687
1.2107,-0.3394,-0.0867,-8.4046,2.1298,-11.1985
1.2195,-0.3455,-0.0837,-7.7939,4.0458,-11.687
1.2158,-0.343,-0.0928,-7.4962,6.0229,-12.1832
1.2246,-0.3401,-0.0889,-7.4962,7.2137,-12.9313
1.2139,-0.3411,-0.1091,-7.8244,8.2901,-13.6412
1.2217,-0.3323,-0.1123,-8.2824,8.4809,-14.6641
1.2217,-0.3235,-0.1191,-8.9084,8.9466,-15.5267
1.2163,-0.3184,-0.1279,-9.9542,8.6183,-16.9313
1.2156,-0.3101,-0.1187,-11.2061,7.9237,-18.3664
1.2144,-0.3057,-0.1355,-12.7176,7.1374,-19.4427
1.22,-0.2981,-0.1345,-14.4885,5.7176,-21.0687
1.2158,-0.2974,-0.1316,-16.4198,4.0916,-23.1908
1.2065,-0.3015,-0.1414,-18.7634,2.3588,-25.145
1.207,-0.292,-0.1545,-21.1756,0.7176,-27.1221
