ax,ay,az,gx,gy,gz
1.1143,-0.2454,-0.0996,192.4809,-43.0763,-141.7176
1.105,-0.2629,-0.1147,193.5573,-41.7099,-142.2824
1.1008,-0.2756,-0.1426,195.0611,-39.5878,-143.2061
1.0837,-0.2744,-0.1423,196.7786,-37.2824,-143.542
1.0703,-0.2825,-0.1577,198.3664,-34.7176,-143.5649
1.0603,-0.2905,-0.1682,200.2519,-31.6947,-144.1145
1.0454,-0.2947,-0.1794,202.7634,-28.2672,-144.3435
1.032,-0.3086,-0.177,205.0153,-24.8244,-144.2748
1.0227,-0.3201,-0.1882,207.3359,-21.6336,-144.3282
0.991,-0.3433,-0.1904,210.9847,-17.0,-144.4198
0.9666,-0.3501,-0.1995,214.0305,-13.3053,-144.687
0.9309,-0.3545,-0.2131,218.145,-8.5954,-144.7099
0.9082,-0.3501,-0.228,221.5038,-4.7481,-144.5573
0.8728,-0.354,-0.23,225.374,-0.9084,-144.5496
0.8337,-0.3467,-0.2605,229.3893,3.2824,-144.0305
0.821,-0.3433,-0.281,233.1221,6.8168,-143.5343
0.7805,-0.3372,-0.3018,237.1527,10.0229,-142.7252
0.7322,-0.3315,-0.3362,241.0,13.0611,-141.6641
0.7024,-0.3276,-0.3687,244.3206,16.0382,-140.145
0.6477,-0.3208,-0.3989,247.7939,18.4962,-138.4198
0.6023,-0.3152,-0.4412,250.1298,20.687,-136.3817
0.553,-0.3035,-0.4785,250.1298,22.9008,-134.4809
0.5085,-0.2864,-0.5247,250.1298,24.6794,-131.5954
0.4856,-0.2749,-0.5447,250.1298,26.4504,-128.4427
0.4377,-0.2681,-0.5933,250.1298,27.8702,-124.4504
0.4011,-0.2524,-0.6533,250.1298,29.3969,-120.229
0.3647,-0.2339,-0.6951,250.1298,30.7099,-115.6412
0.3228,-0.2278,-0.7427,250.1298,31.9847,-109.9847
0.2891,-0.2083,-0.791,250.1298,32.855,-104.6031
0.2595,-0.1851,-0.8425,250.1298,33.1374,-98.3435
0.2378,-0.1602,-0.8872,250.1298,33.0305,-91.9237
0.2112,-0.1191,-0.918,250.1298,32.6947,-85.1527
0.2058,-0.1003,-0.9324,250.1298,31.8931,-78.229
0.1953,-0.0828,-0.9629,250.1298,30.5114,-71.3282
0.1787,-0.0793,-1.0002,250.1298,29.7252,-64.7023
0.1641,-0.0969,-1.0581,250.1298,27.9008,-58.0
0.1755,-0.1165,-1.0969,250.1298,25.0763,-50.8931
0.1663,-0.1428,-1.1497,250.1298,22.145,-44.6412
0.1653,-0.179,-1.209,250.1298,18.6412,-38.3969
0.1719,-0.1958,-1.2598,250.1298,15.1832,-32.3511
0.1719,-0.2012,-1.2898,250.1298,11.7557,-26.4886
0.1807,-0.2041,-1.3401,248.3664,8.2366,-20.8321
0.1887,-0.1995,-1.3884,244.2977,5.2824,-15.4504
0.2026,-0.2029,-1.4341,239.2748,3.0763,-9.9771
0.2209,-0.179,-1.4709,234.1908,0.9924,-4.7634
0.2319,-0.1594,-1.5132,228.4122,-0.313,0.3511
0.2634,-0.1465,-1.5457,221.9924,-1.0305,5.4351
0.2766,-0.1211,-1.5723,215.2901,-1.7328,9.8168
0.29,-0.1123,-1.6045,208.313,-1.7328,13.8626
0.3091,-0.0867,-1.6323,200.5954,-1.4962,17.8321
0.3384,-0.0708,-1.6663,193.4198,-1.3359,21.145
0.3657,-0.0527,-1.688,185.4733,-1.3435,24.0763
0.3972,-0.0518,-1.6982,177.5878,-0.9542,27.0916
0.416,-0.0557,-1.7295,169.8168,-0.8931,29.4351
0.4521,-0.054,-1.7476,161.4046,-0.1679,31.2137
0.4792,-0.0515,-1.7654,153.1298,0.5267,33.313
0.4993,-0.0544,-1.783,143.8779,1.5954,34.7481
0.5244,-0.0676,-1.8037,135.5343,2.5802,35.1145
0.5432,-0.0701,-1.8105,127.7023,3.1603,35.5725
0.5747,-0.0793,-1.8293,117.542,3.9008,35.1298
0.5928,-0.0769,-1.8286,110.8015,4.4427,34.4809
0.6191,-0.0667,-1.8352,102.7099,4.8244,33.4809
0.6389,-0.0645,-1.8486,94.1985,5.6183,31.9695
0.6592,-0.0671,-1.8508,84.2214,5.7252,29.9847
0.6592,-0.0554,-1.8484,75.0076,6.1298,27.626
0.6689,-0.0627,-1.8525,66.1756,6.3893,25.1603
0.6692,-0.0679,-1.8533,57.5649,6.916,22.5649
0.6619,-0.0728,-1.8491,48.7786,7.5496,19.9847
0.6663,-0.0774,-1.8528,40.1374,8.5573,17.145
0.6558,-0.0706,-1.8459,30.6641,9.7405,14.5115
0.6499,-0.0688,-1.8542,22.2824,10.9237,12.4427
0.6462,-0.0708,-1.8452,14.3053,12.1985,10.9618
0.6296,-0.0637,-1.8401,5.6489,13.7176,9.2443
0.616,-0.0703,-1.8423,-2.1145,15.0229,8.1069
0.5908,-0.0715,-1.8291,-9.8702,15.7405,7.6489
0.5745,-0.0859,-1.825,-17.3969,16.0153,7.4122
0.552,-0.0969,-1.8113,-24.9389,15.7099,7.687
0.54,-0.1055,-1.7961,-32.2137,14.6718,8.1756
0.5181,-0.1145,-1.7842,-39.5725,13.2977,8.6947
0.5012,-0.115,-1.7776,-47.4809,11.3053,10.0153
0.4871,-0.1165,-1.7654,-54.1679,8.916,11.2519
0.4773,-0.1228,-1.7449,-61.8092,5.1679,12.5496
0.4644,-0.1287,-1.7217,-68.8397,0.9466,14.313
0.447,-0.1343,-1.7053,-75.7252,-3.7328,16.4809
0.4409,-0.1445,-1.7012,-82.2672,-9.1603,18.4962
0.4404,-0.1567,-1.6934,-88.4962,-14.9618,20.7786
0.4426,-0.1748,-1.6853,-94.8092,-21.2366,23.1603
0.4382,-0.1919,-1.6907,-101.0153,-27.9466,25.8779
0.4436,-0.2117,-1.6892,-106.9847,-34.7557,28.2672
0.4487,-0.2163,-1.6868,-112.7176,-42.2214,30.9237
0.4587,-0.2231,-1.6814,-118.626,-49.9313,33.7557
0.469,-0.2261,-1.6792,-124.0534,-58.2366,36.4809
0.4839,-0.2385,-1.6831,-129.3512,-67.1145,39.5725
0.5037,-0.2456,-1.6777,-134.5573,-76.2672,42.3511
0.5261,-0.2517,-1.6863,-139.7481,-85.313,45.2595
0.5496,-0.2581,-1.7036,-144.8702,-94.0153,47.9618
0.5762,-0.2668,-1.7217,-149.9466,-103.8702,50.7328
0.5942,-0.2695,-1.7302,-154.9695,-113.4657,53.3282
0.6274,-0.2795,-1.751,-160.4122,-123.0382,55.6031
0.6633,-0.2837,-1.7739,-165.9237,-133.0763,57.7634
0.7017,-0.2893,-1.8052,-171.7939,-143.1985,60.0611
0.7415,-0.2969,-1.8386,-178.084,-153.7939,62.0687
0.7776,-0.2852,-1.875,-184.458,-162.9618,63.6336
0.8311,-0.2898,-1.9092,-191.0153,-171.1756,65.4198
0.8875,-0.2844,-1.95,-198.0611,-177.9542,66.4657
0.9089,-0.2837,-1.9666,-204.855,-183.2901,67.0458
0.959,-0.281,-2.0,-213.2443,-187.7023,68.0382
1.019,-0.2834,-2.0,-221.1527,-189.7023,68.3282
1.0764,-0.2837,-2.0,-229.6107,-189.5343,68.7481
1.1396,-0.2856,-2.0,-237.4809,-186.9466,68.4504
1.1995,-0.2837,-2.0,-245.542,-182.4657,68.0916
1.2585,-0.3027,-2.0,-250.1374,-175.8015,67.4275
1.3293,-0.3071,-2.0,-250.1374,-166.6794,66.8168
1.3965,-0.3286,-2.0,-250.1374,-155.458,65.8473
1.4202,-0.3396,-2.0,-250.1374,-142.5267,64.6794
1.4817,-0.3657,-2.0,-250.1374,-128.3817,63.0382
1.5315,-0.385,-2.0,-250.1374,-112.5038,60.9771
1.5891,-0.4202,-2.0,-250.1374,-91.2137,58.084
1.6248,-0.4431,-2.0,-250.1374,-75.1298,54.8702
1.6663,-0.4714,-2.0,-250.1374,-58.1069,51.4504
1.6936,-0.4958,-2.0,-250.1374,-41.7405,47.1679
1.7214,-0.5142,-2.0,-250.1374,-25.8092,42.2519
1.7275,-0.5149,-1.9751,-250.1374,-11.0305,36.9008
1.7332,-0.5381,-1.9241,-250.1374,2.8931,31.6412
1.7344,-0.5554,-1.8562,-250.1374,15.5038,25.4962
1.7249,-0.5735,-1.8142,-250.1374,26.8092,19.2672
1.7104,-0.5776,-1.7773,-250.1374,36.6107,13.0305
1.696,-0.5937,-1.7222,-250.1374,44.8931,6.687
1.6726,-0.6121,-1.6443,-250.1374,51.3359,0.4733
1.6387,-0.6248,-1.5833,-250.1374,55.8473,-5.8855
1.6101,-0.6313,-1.5242,-250.1374,58.4733,-11.9618
1.5742,-0.6372,-1.4697,-250.1374,59.4656,-17.855
1.5244,-0.6436,-1.4119,-250.1374,58.6489,-23.8473
1.4761,-0.6274,-1.366,-250.1374,55.9466,-29.3893
1.4541,-0.6262,-1.3374,-250.1374,52.6718,-34.8702
1.4053,-0.6196,-1.2988,-250.1374,48.4656,-40.084
1.3596,-0.5959,-1.2542,-250.1374,43.8473,-44.9542
1.2988,-0.5776,-1.2166,-250.1374,38.6794,-49.5573
1.2483,-0.5608,-1.1833,-250.1374,32.8397,-53.7405
1.197,-0.5425,-1.1531,-250.1374,25.9466,-56.9847
1.137,-0.5339,-1.1221,-250.1374,18.855,-60.1756
1.0818,-0.5261,-1.0732,-250.1374,10.7863,-63.1298
1.0557,-0.5168,-1.043,-250.1374,2.0305,-65.084
1.0002,-0.5088,-0.9956,-250.1374,-7.4198,-66.7023
0.948,-0.489,-0.9402,-250.1374,-17.5191,-67.5573
0.8955,-0.4639,-0.8906,-250.1374,-29.1298,-67.8855
0.8545,-0.4419,-0.8213,-250.1374,-41.3969,-68.0
0.8069,-0.4263,-0.7683,-250.1374,-53.8473,-68.0534
0.7612,-0.418,-0.7039,-250.1374,-66.8015,-67.5649
0.7163,-0.4243,-0.6221,-250.1374,-81.2901,-66.3359
0.6953,-0.4314,-0.5869,-250.1374,-96.6336,-65.3817
0.6582,-0.4587,-0.5249,-250.1374,-111.7405,-63.0382
0.6331,-0.4546,-0.4587,-250.1374,-128.0229,-60.5115
0.6064,-0.4541,-0.3936,-250.1374,-144.084,-57.2366
0.5969,-0.4417,-0.3308,-250.1374,-159.9008,-53.7863
0.6003,-0.4346,-0.259,-250.1374,-174.8168,-49.4198
0.6108,-0.4297,-0.2048,-250.1374,-188.9542,-44.7176
0.6301,-0.4426,-0.1584,-250.1374,-201.4504,-39.9008
0.6726,-0.4692,-0.1223,-250.1374,-212.5191,-34.3359
0.7021,-0.4958,-0.1084,-250.1374,-220.7099,-28.8779
0.7485,-0.542,-0.0898,-250.1374,-225.5649,-23.6412
0.8171,-0.5706,-0.0981,-250.1374,-226.9771,-17.9618
0.8894,-0.5974,-0.0862,-250.1374,-223.5114,-12.2366
0.9683,-0.6165,-0.0774,-250.1374,-216.0305,-6.6947
1.0496,-0.624,-0.0798,-250.1374,-203.5038,-1.5573
1.1282,-0.6426,-0.0618,-250.1374,-187.4733,2.9695
1.1877,-0.6589,-0.0327,-250.1374,-169.0687,6.9771
1.2507,-0.675,0.0125,-250.1374,-148.6794,10.5802
1.2759,-0.6824,0.0366,-250.1374,-126.9313,13.1832
1.3264,-0.6997,0.0901,-250.1374,-104.5878,14.7252
1.3667,-0.709,0.1687,-250.1374,-83.1374,15.3435
1.3928,-0.7073,0.251,-250.1374,-58.3511,14.8397
1.4155,-0.7085,0.3196,-250.1374,-36.0687,13.6412
1.4292,-0.7109,0.4053,-250.1374,-15.2214,12.1069
1.4475,-0.6963,0.5083,-250.1374,4.9084,10.1145
1.449,-0.6963,0.6162,-250.1374,25.1221,7.8244
1.4485,-0.7112,0.6919,-250.1374,45.5725,5.3435
1.4285,-0.7217,0.7671,-250.1374,65.5496,2.2824
1.4102,-0.7241,0.8723,-250.1374,84.6641,-1.2748
1.3706,-0.7236,0.9663,-250.1374,101.458,-5.2443
1.3523,-0.7251,1.0115,-250.1374,116.6183,-9.7023
1.2964,-0.7268,1.1167,-250.1374,129.3359,-14.7863
1.2358,-0.7341,1.2407,-250.1374,138.2901,-20.1145
1.1619,-0.7209,1.366,-250.1374,143.0763,-26.0763
1.0981,-0.7173,1.4834,-250.1374,143.5191,-32.0763
1.0154,-0.7266,1.5989,-250.1374,140.8015,-38.4962
0.9446,-0.7336,1.7024,-250.1374,134.9008,-45.0
0.8599,-0.7461,1.8162,-250.1374,125.9695,-50.7176
0.8347,-0.7522,1.8682,-250.1374,113.6031,-56.7176
0.7666,-0.7515,1.978,-250.1374,99.0992,-62.4122
0.6985,-0.7437,1.9999,-250.1374,81.8015,-67.7176
0.6482,-0.7495,1.9999,-250.1374,63.6489,-72.5191
0.6125,-0.749,1.9999,-250.1374,45.0305,-76.6412
0.5715,-0.7344,1.9999,-250.1374,26.7099,-80.0916
0.5342,-0.731,1.9999,-250.1374,8.8397,-83.3588
0.5225,-0.7214,1.9999,-250.1374,-8.1374,-85.5038
0.5093,-0.719,1.9999,-250.1374,-23.4351,-87.3893
0.4775,-0.7251,1.9999,-250.1374,-38.4275,-89.0458
0.4841,-0.7244,1.9999,-250.1374,-50.8473,-91.0916
0.4817,-0.7266,1.9999,-250.1374,-61.6183,-90.2595
0.4653,-0.7329,1.9999,-250.1374,-69.5191,-91.6718
0.4739,-0.7219,1.9999,-250.1374,-75.7023,-89.3206
0.4717,-0.7444,1.9999,-250.1374,-79.5191,-88.3969
0.4775,-0.7454,1.9999,-250.1374,-81.0,-86.0992
0.4739,-0.748,1.9999,-250.1374,-79.9084,-83.1603
0.4761,-0.7336,1.9999,-250.1374,-76.084,-79.5725
0.4832,-0.7358,1.9999,-249.542,-68.4809,-74.8168
0.4863,-0.7405,1.9999,-232.6565,-58.771,-70.2595
0.4868,-0.7314,1.9999,-214.6718,-48.8855,-65.2366
0.4763,-0.717,1.9999,-196.4504,-38.626,-59.3664
0.4451,-0.7178,1.9999,-178.1527,-27.3511,-53.458
0.4377,-0.71,1.9999,-159.5878,-16.3817,-47.6794
0.3967,-0.7146,1.9999,-141.4962,-6.0,-41.0
0.3625,-0.699,1.9999,-123.5649,4.6183,-34.3053
0.3452,-0.6956,1.9999,-106.1985,14.3511,-27.4198
0.3074,-0.668,1.9999,-88.1145,23.3511,-20.0534
0.2747,-0.6526,1.9999,-72.0,30.4351,-12.771
0.2419,-0.624,1.9999,-56.3969,36.084,-6.2748
0.2139,-0.6157,1.9999,-41.4809,39.3969,0.374
0.1787,-0.6172,1.9999,-27.4809,41.4427,6.6489
0.1516,-0.6121,1.9999,-14.626,42.0687,12.2595
0.127,-0.6177,1.9999,-2.4351,40.2977,17.6565
0.104,-0.6135,1.9999,8.0687,37.2137,21.9695
0.0901,-0.6138,1.9999,19.3053,32.2366,26.6336
0.0837,-0.6096,1.9999,29.2672,26.4122,30.2366
0.0723,-0.6011,1.9999,40.4733,17.8321,34.7252
0.071,-0.5942,1.9999,49.2137,10.1756,37.8092
0.0803,-0.5894,1.9999,57.5191,2.1221,40.8321
0.0854,-0.5852,1.9999,66.1298,-6.0763,43.458
0.0981,-0.5852,1.9999,74.3817,-13.4198,45.5115
0.1204,-0.5889,1.9999,82.1908,-20.0153,47.3664
0.1375,-0.595,1.9999,90.2443,-26.1298,49.2137
0.1528,-0.6064,1.9999,98.0916,-31.5267,50.9847
0.1704,-0.6147,1.9999,106.2672,-36.1145,52.2901
0.175,-0.6064,1.9999,114.0382,-39.8397,53.6718
0.198,-0.6187,1.9999,120.3588,-43.7252,54.9237
0.2122,-0.6213,1.9999,129.8015,-47.1527,56.0458
0.2266,-0.6292,1.9999,137.8168,-50.0305,57.4198
0.2341,-0.6289,1.9999,145.4657,-52.6412,58.6794
0.248,-0.6316,1.9999,153.6641,-54.9542,59.2901
0.2593,-0.6277,1.9999,161.3893,-57.2214,60.2977
0.2681,-0.6289,1.9999,169.3206,-58.9008,60.916
0.2747,-0.6309,1.9999,177.2824,-60.5267,61.5038
0.2834,-0.6309,1.9999,184.6794,-61.1832,62.2519
0.2908,-0.635,1.9999,192.3512,-61.1756,63.1145
0.2937,-0.6313,1.9541,199.8931,-60.7023,63.9313
0.2964,-0.6382,1.8997,207.3206,-59.687,64.6794
0.2878,-0.6523,1.8291,214.542,-58.2214,65.626
0.2864,-0.6531,1.769,221.6641,-56.6489,67.1374
0.2822,-0.6562,1.7051,228.5343,-55.2595,68.313
0.2771,-0.6589,1.6448,235.4962,-53.4351,69.6336
0.2747,-0.6614,1.6135,241.855,-51.6794,71.6489
0.271,-0.6694,1.54,248.229,-48.9771,73.3435
0.2573,-0.6792,1.4744,250.1298,-46.1679,76.1527
0.2478,-0.6824,1.4094,250.1298,-43.3969,78.6794
0.2368,-0.698,1.3547,250.1298,-40.0992,81.1985
0.2258,-0.7026,1.2932,250.1298,-36.7328,84.5573
0.2258,-0.709,1.2388,250.1298,-32.8779,87.9771
0.218,-0.7129,1.1853,250.1298,-29.229,91.7328
0.2095,-0.7092,1.1719,250.1298,-24.855,95.8015
0.217,-0.7178,1.1323,250.1298,-19.6031,99.8855
0.2031,-0.7119,1.0774,250.1298,-14.5191,104.5802
0.2073,-0.7083,1.0381,250.1298,-9.2748,109.3588
0.2124,-0.707,1.001,250.1298,-3.9466,114.0611
0.2168,-0.7163,0.9551,250.1298,1.6565,118.5878
0.219,-0.7209,0.9187,250.1298,6.9847,123.1221
0.2288,-0.7231,0.8828,250.1298,12.1298,127.9695
0.2424,-0.7209,0.8508,250.1298,16.8855,132.8397
0.2449,-0.719,0.834,250.1298,21.0992,137.7023
0.2554,-0.7148,0.7966,250.1298,24.771,141.9542
0.2683,-0.7185,0.769,250.1298,28.0763,146.5802
0.2944,-0.7148,0.7356,250.1298,30.229,150.6183
0.3025,-0.7124,0.6995,250.1298,31.313,154.1527
0.3208,-0.7041,0.6765,250.1298,31.6641,157.6336
0.3447,-0.7017,0.6479,250.1298,30.9084,160.6031
0.3638,-0.7,0.6321,250.1298,29.084,163.2366
0.3665,-0.7012,0.6094,250.1298,27.2061,165.4504
0.3916,-0.6992,0.5754,250.1298,24.6031,167.4733
0.4299,-0.7073,0.5334,250.1298,21.8855,168.9389
0.4575,-0.7039,0.5085,250.1298,18.771,171.1756
0.4954,-0.7009,0.4741,250.1298,15.542,172.8244
0.5261,-0.6853,0.4319,250.1298,12.5725,173.8168
0.5669,-0.6812,0.3997,250.1298,10.0,175.0763
0.6023,-0.6719,0.3491,250.1298,7.9008,176.0458
0.6399,-0.676,0.2974,250.1298,6.1069,176.4886
0.6702,-0.6946,0.2466,250.1298,4.626,176.9008
0.6987,-0.7119,0.1802,250.1298,3.0763,177.6183
0.7227,-0.7419,0.1353,250.1298,1.6794,178.0763
0.7393,-0.7515,0.1084,250.1298,0.6031,179.229
0.7759,-0.7683,0.0503,250.1298,-1.0,180.4046
0.8047,-0.7771,-0.0007,250.1298,-2.1221,182.4046
0.8333,-0.7815,-0.0476,250.1298,-3.1374,184.3969
0.8699,-0.7773,-0.0923,250.1298,-3.8702,187.0076
0.8962,-0.7798,-0.1448,250.1298,-3.8168,189.916
0.9402,-0.7776,-0.1904,250.1298,-3.5878,192.5496
0.9849,-0.7871,-0.2275,250.1298,-2.9084,195.3893
1.0039,-0.7844,-0.251,250.1298,-1.4962,197.9084
1.0503,-0.7981,-0.3093,250.1298,0.0153,201.0229
1.084,-0.8218,-0.3489,250.1298,2.1069,203.1679
1.1147,-0.8401,-0.374,250.1298,4.4427,205.687
1.1536,-0.8557,-0.4026,250.1298,6.8092,208.0076
1.1924,-0.875,-0.4336,250.1298,9.0305,209.5343
1.2363,-0.8933,-0.478,250.1298,11.3053,211.3512
1.283,-0.9219,-0.4978,250.1298,13.3435,213.6718
1.3342,-0.9509,-0.5381,250.1298,14.9466,215.855
1.3623,-0.9541,-0.562,250.1298,15.8626,218.1832
1.4309,-0.9827,-0.6194,250.1298,15.8473,220.5343
1.5098,-0.989,-0.6765,250.1298,15.6718,223.0076
1.592,-1.0146,-0.7554,250.1298,15.2901,225.3588
1.6838,-1.0259,-0.8447,250.1298,15.229,227.0534
1.7827,-1.0361,-0.9426,250.1298,15.7557,228.1756
1.8862,-1.0344,-1.0459,250.1298,16.6412,228.3817
1.9905,-1.0154,-1.1387,250.1298,18.7405,227.3282
1.9999,-1.0134,-1.1902,250.1298,21.1069,224.8092
1.9999,-0.9866,-1.2898,250.1298,24.916,220.5343
1.9999,-0.9614,-1.3794,250.1298,28.6107,215.145
1.9999,-0.9297,-1.4634,250.1298,32.9618,207.9008
1.9999,-0.8965,-1.5437,250.1298,38.0687,199.4275
1.9999,-0.8604,-1.6138,250.1298,43.3206,190.1298
1.9999,-0.822,-1.6853,250.1298,48.9771,179.6565
1.9999,-0.771,-1.7417,250.1298,54.771,168.3893
1.9999,-0.7141,-1.7942,250.1298,60.687,156.7252
1.9999,-0.6765,-1.8333,250.1298,66.5343,144.1908
1.9999,-0.5942,-1.8818,250.1298,72.5496,131.7176
1.9999,-0.5415,-1.9375,250.1298,78.2748,118.626
1.9999,-0.4858,-2.0,250.1298,83.2901,106.458
1.9999,-0.4495,-2.0,250.1298,87.9924,95.0153
1.9999,-0.4333,-2.0,250.1298,91.916,84.5573
1.9999,-0.4116,-2.0,250.1298,95.6718,75.1527
1.9999,-0.3926,-2.0,250.1298,99.3817,66.3206
1.9999,-0.377,-2.0,250.1298,102.3282,59.4275
1.9999,-0.3362,-2.0,250.1298,105.4809,53.0763
1.9999,-0.2878,-2.0,250.1298,108.2366,48.1374
1.9999,-0.2505,-2.0,250.1298,110.7328,43.9695
1.9999,-0.2173,-2.0,250.1298,113.4504,41.2366
1.9999,-0.1929,-2.0,243.8702,115.2901,39.5802
1.9331,-0.1863,-2.0,231.4122,116.3664,39.0611
1.865,-0.1799,-2.0,219.4886,115.5496,38.916
1.8071,-0.1672,-2.0,207.8168,115.0534,39.542
1.7502,-0.1602,-2.0,196.2595,114.8092,41.3435
1.7017,-0.1501,-2.0,185.5573,113.7099,43.374
1.6641,-0.1475,-2.0,175.6565,112.9084,46.4275
1.6589,-0.1516,-2.0,166.3359,112.6718,50.1908
1.6104,-0.168,-2.0,157.0153,110.5954,54.0916
1.5833,-0.1919,-2.0,148.771,107.6565,58.2214
1.571,-0.2061,-2.0,140.8397,104.8015,62.3206
1.5669,-0.2268,-2.0,133.8244,101.4046,66.2366
1.5679,-0.2446,-2.0,127.0611,97.2977,69.9008
1.5811,-0.2639,-2.0,120.5802,93.2824,73.9771
1.6013,-0.2944,-2.0,116.0458,89.4427,77.3511
1.6216,-0.3062,-2.0,111.1679,85.7099,80.8092
1.6411,-0.3296,-2.0,105.4657,81.855,83.9389
1.6765,-0.3437,-2.0,100.7481,78.5343,86.5649
1.7188,-0.3711,-2.0,96.313,75.2366,88.3817
1.7556,-0.3799,-2.0,92.0611,72.1221,89.4504
1.8015,-0.3918,-2.0,87.4962,69.1985,89.8702
1.8428,-0.4124,-1.9966,83.1679,66.458,89.458
1.8921,-0.4268,-2.0,78.7099,64.1298,88.2443
1.9426,-0.4473,-1.9888,74.313,61.8397,86.3817
1.9644,-0.4553,-1.9983,70.0382,59.6947,83.5878
1.9999,-0.4607,-2.0,65.5878,57.8779,80.9237
1.9999,-0.4687,-2.0,61.1374,56.2366,77.1603
1.9999,-0.4807,-2.0,56.6031,54.9542,73.1603
1.9999,-0.4856,-2.0,51.7405,53.9237,68.8702
1.9999,-0.4866,-2.0,47.0534,53.4733,63.7786
1.9999,-0.4812,-2.0,42.1756,52.9084,58.6183
1.9999,-0.4912,-2.0,37.0153,53.0,53.2366
1.9999,-0.4854,-2.0,32.0458,52.8702,47.229
1.9999,-0.4827,-2.0,26.2901,52.7939,40.8473
1.9999,-0.4785,-2.0,20.5114,53.2748,34.1679
1.9999,-0.478,-2.0,14.4656,53.5802,27.7176
1.9999,-0.4722,-2.0,8.2214,54.3206,20.7328
1.9999,-0.4602,-2.0,1.3969,55.4962,13.6031
1.9999,-0.4519,-2.0,-5.9466,56.687,6.5878
1.9999,-0.4316,-2.0,-13.3817,58.0687,-0.7481
1.9999,-0.4062,-2.0,-21.3053,59.3206,-7.8244
1.9999,-0.3945,-2.0,-29.5802,60.7863,-14.6031
1.9999,-0.3835,-2.0,-38.0763,61.9924,-21.5649
1.9999,-0.3652,-2.0,-46.6947,63.1679,-28.0992
1.9999,-0.344,-2.0,-55.4656,64.6718,-33.5344
1.9999,-0.3367,-2.0,-64.2137,65.6107,-38.4504
1.9995,-0.3196,-2.0,-73.0916,66.0916,-43.2901
