ax,ay,az,gx,gy,gz
0.9387,0.3369,-0.968,-186.7328,-48.3664,-54.4275
0.9478,0.3552,-0.9763,-194.0153,-53.2595,-54.3359
0.9583,0.3555,-0.9771,-201.2901,-58.1069,-54.2824
0.9749,0.3645,-0.9609,-208.7863,-62.7939,-54.2519
0.9819,0.3613,-0.9575,-216.5802,-68.1374,-54.916
1.0012,0.3704,-0.9324,-224.9771,-73.7939,-55.6641
1.0127,0.3762,-0.9236,-232.9237,-79.1069,-56.7023
1.0249,0.375,-0.9089,-240.6947,-84.4962,-58.0153
1.042,0.3689,-0.9001,-248.0611,-89.687,-59.626
1.0576,0.3613,-0.8899,-250.1374,-93.1221,-61.9084
1.0759,0.3496,-0.8604,-250.1374,-95.6107,-64.1069
1.093,0.3418,-0.835,-250.1374,-100.5115,-67.0153
1.1113,0.3228,-0.8169,-250.1374,-102.7176,-69.855
1.1252,0.2998,-0.7986,-250.1374,-104.0611,-72.7099
1.1348,0.2888,-0.7656,-250.1374,-104.8702,-75.916
1.144,0.2686,-0.7456,-250.1374,-104.4809,-79.0534
1.1565,0.2405,-0.6995,-250.1374,-103.771,-82.0229
1.1631,0.23,-0.6848,-250.1374,-101.8092,-85.374
1.1636,0.2041,-0.6602,-250.1374,-99.2214,-88.6641
1.1589,0.1775,-0.6309,-250.1374,-97.5496,-90.8168
1.1572,0.1462,-0.5867,-250.1374,-92.7939,-95.0992
1.1462,0.1121,-0.5549,-250.1374,-90.6336,-96.1145
1.1384,0.0793,-0.5083,-250.1374,-85.4427,-99.1679
1.1248,0.0657,-0.458,-250.1374,-81.0076,-101.6718
1.1135,0.0535,-0.407,-250.1374,-76.5954,-103.3053
1.1052,0.0442,-0.3831,-250.1374,-72.1603,-105.084
1.085,0.033,-0.3303,-250.1374,-67.1374,-106.7939
1.0747,0.0354,-0.3018,-250.1374,-62.2443,-107.7405
1.061,0.0315,-0.2715,-250.1374,-57.2137,-108.5878
1.0444,0.0251,-0.2427,-250.1374,-51.9313,-109.1069
1.0247,0.0295,-0.2102,-250.1374,-46.6718,-109.8168
1.0029,0.0237,-0.1809,-250.1374,-41.5115,-109.5191
0.9797,0.0308,-0.1479,-250.1374,-37.1603,-109.2901
0.9658,0.0271,-0.1228,-250.1374,-32.8473,-109.1832
0.9399,0.0383,-0.084,-250.1374,-28.6489,-108.8855
0.9165,0.0361,-0.0176,-250.1374,-25.2366,-108.0534
0.8906,0.054,0.0259,-250.1374,-22.2366,-107.145
0.8635,0.0669,0.0969,-250.1374,-20.0153,-106.313
0.8469,0.0896,0.1379,-250.1374,-18.3969,-104.9618
0.8154,0.093,0.2024,-250.1374,-17.8092,-103.5191
0.7954,0.1047,0.2644,-250.1374,-17.4962,-101.9389
0.7786,0.1221,0.3179,-250.1374,-18.0992,-100.3435
0.7688,0.1196,0.3391,-250.1374,-19.1985,-98.1679
0.7537,0.1182,0.3853,-250.1374,-20.9313,-97.9084
0.7402,0.1194,0.4175,-250.1374,-23.0611,-94.7939
0.7236,0.1155,0.4548,-250.1374,-25.3588,-92.8779
0.7166,0.1272,0.491,-250.1374,-27.9237,-92.8779
0.7043,0.1328,0.5369,-250.1374,-31.1221,-92.7786
0.7012,0.1411,0.5728,-250.1374,-34.4046,-90.9542
0.6907,0.1396,0.6096,-250.1374,-37.4275,-89.2366
0.6943,0.1477,0.6218,-250.1374,-40.458,-88.1679
0.6873,0.1589,0.6543,-250.1374,-43.6718,-87.0305
0.6799,0.1577,0.6865,-250.1374,-47.3206,-86.313
0.6882,0.1689,0.7156,-247.9313,-50.2748,-85.3282
0.6853,0.1675,0.7307,-244.4122,-53.1603,-84.6641
0.6833,0.1589,0.7568,-240.2901,-56.0382,-83.3817
0.6829,0.158,0.7747,-236.7176,-58.145,-82.8015
0.6836,0.1536,0.7881,-233.2137,-59.4351,-81.8626
0.6934,0.1482,0.7883,-229.374,-60.2137,-80.6565
0.6917,0.1455,0.8081,-226.1145,-59.4885,-79.8092
0.7009,0.1355,0.824,-222.2061,-57.8626,-78.5649
0.7107,0.1436,0.8347,-218.626,-55.2519,-77.1832
0.7241,0.1333,0.823,-214.771,-51.0763,-75.3893
0.7251,0.123,0.8335,-211.2519,-46.5191,-73.5191
0.7241,0.1204,0.8352,-207.2366,-40.4351,-71.5878
0.7256,0.1152,0.8423,-203.4122,-34.0,-69.0458
0.7114,0.0952,0.8589,-199.4657,-27.2519,-66.6947
0.7041,0.0874,0.8892,-195.4427,-20.6947,-64.0992
0.6892,0.0718,0.9053,-191.4198,-13.9008,-61.3435
0.6631,0.0593,0.9275,-187.3664,-7.7176,-58.0229
0.6421,0.0564,0.9614,-183.2824,-1.9008,-54.6107
0.6199,0.0466,0.9968,-179.1756,3.458,-51.1069
0.6104,0.0417,1.0132,-175.4351,8.4656,-47.2137
0.5842,0.0315,1.0388,-171.3435,12.7099,-43.7481
0.5564,0.021,1.0701,-167.0611,16.9084,-39.2977
0.5396,0.0083,1.0999,-163.1679,20.4962,-35.0153
0.5032,-0.0103,1.1357,-158.8702,23.2595,-31.0076
0.4746,-0.0286,1.1631,-154.8321,25.3588,-26.8855
0.4631,-0.0413,1.1831,-150.6336,26.6565,-23.0076
0.4426,-0.0537,1.2012,-146.1527,27.6183,-18.7481
0.4348,-0.0669,1.2322,-141.3817,28.3969,-14.6031
0.4197,-0.0708,1.2388,-136.6794,28.1145,-10.0687
0.3923,-0.0906,1.283,-131.7252,26.5114,-6.2748
0.3892,-0.0964,1.3125,-126.8397,25.2519,-2.4046
0.3889,-0.1021,1.3345,-121.8779,23.5573,1.4809
0.3804,-0.104,1.3699,-116.8092,21.5344,5.0153
0.3909,-0.1147,1.3855,-111.1908,18.9237,9.0992
0.3784,-0.1233,1.4187,-105.8702,15.5649,12.4275
0.3892,-0.1345,1.4519,-100.5802,12.1374,15.5267
0.3958,-0.1394,1.4697,-94.9847,8.5878,18.3206
0.3953,-0.1431,1.4822,-89.0687,4.6718,20.7252
0.4016,-0.158,1.5015,-83.1374,0.0229,22.3053
0.4016,-0.1729,1.5149,-76.9084,-4.2901,23.542
0.415,-0.1816,1.5449,-70.0229,-8.7939,24.5344
0.4194,-0.1807,1.5442,-63.1756,-13.1603,24.7328
0.4211,-0.1985,1.5635,-56.2901,-17.4275,25.0916
0.4324,-0.2031,1.5771,-48.0916,-22.0305,24.9924
0.4336,-0.2051,1.5862,-40.5649,-26.1069,24.6718
0.4456,-0.2217,1.5913,-32.7252,-29.7176,24.7023
0.4517,-0.2246,1.5876,-24.7023,-32.9847,24.6031
0.4619,-0.2319,1.5786,-16.6947,-35.7252,24.6107
0.4678,-0.228,1.5845,-8.3511,-37.7176,24.687
0.4683,-0.2358,1.5667,0.5496,-39.3588,25.2824
0.479,-0.2268,1.5645,8.8015,-39.7405,25.9771
0.4744,-0.2402,1.5496,17.1527,-39.229,26.9389
0.4661,-0.2458,1.5334,25.8702,-38.2061,28.2901
0.4443,-0.252,1.511,34.4809,-36.8168,30.0076
0.4446,-0.2595,1.5093,42.3893,-35.1908,31.7328
0.436,-0.2542,1.4924,51.4733,-32.7481,34.1527
0.4016,-0.2539,1.4749,61.5038,-30.0534,37.916
0.3828,-0.2722,1.4558,70.3206,-27.4656,40.9924
0.376,-0.2769,1.4385,77.7481,-25.5954,44.1298
0.3523,-0.2905,1.415,86.0534,-23.2214,48.0992
0.3308,-0.2979,1.3823,93.7405,-21.4733,52.0382
0.3186,-0.3206,1.3496,100.9237,-19.3435,56.2901
0.2971,-0.3262,1.3186,108.1832,-17.2366,60.8015
0.2881,-0.3418,1.2788,115.4122,-15.1679,65.313
0.2688,-0.3479,1.2561,119.5267,-13.1527,70.3588
0.2607,-0.3525,1.2239,126.8015,-11.4504,75.4657
0.25,-0.3684,1.1938,132.8779,-9.8397,80.2366
0.2493,-0.3691,1.1726,138.1145,-8.6489,85.0229
0.2468,-0.3716,1.1479,143.2748,-7.5649,89.7939
0.2346,-0.373,1.1223,148.0992,-6.7176,94.4122
0.2295,-0.3777,1.0981,153.1527,-5.542,98.5267
0.2207,-0.3821,1.0708,157.6947,-4.4656,102.3511
0.2183,-0.3831,1.0491,161.8779,-3.9237,106.0534
0.2156,-0.3894,1.0308,166.0534,-3.8931,109.5802
0.2063,-0.3909,1.0112,169.7405,-4.2977,112.3893
0.2075,-0.3889,0.9907,173.3664,-4.8397,115.3435
0.2073,-0.3896,0.9709,176.3512,-5.5954,117.5725
0.1982,-0.3965,0.9507,179.4886,-7.0305,119.9237
0.207,-0.3948,0.9399,182.4733,-8.9847,122.4046
0.208,-0.3899,0.937,185.0153,-11.1985,124.4809
0.2048,-0.3804,0.9304,187.7863,-14.5954,126.6718
0.2166,-0.3691,0.9265,190.7099,-18.0687,128.6565
0.2271,-0.3638,0.9241,193.6412,-21.458,130.8779
0.2415,-0.3582,0.907,196.5496,-25.0305,133.2214
0.2571,-0.3582,0.9009,199.5343,-28.2214,135.6947
0.2727,-0.3669,0.8823,202.9237,-31.084,138.0992
0.3005,-0.3845,0.8435,206.3588,-33.5802,140.687
0.3218,-0.3982,0.8057,210.1069,-35.4885,143.2214
0.3484,-0.427,0.7817,214.1298,-37.0611,145.6488
0.3762,-0.4514,0.752,218.1756,-38.5267,148.1679
0.3984,-0.4692,0.7329,221.7939,-39.8321,150.5725
0.4368,-0.4895,0.71,226.2443,-41.3435,153.5725
0.4526,-0.501,0.699,230.3588,-42.4809,156.0458
0.4875,-0.5269,0.6765,234.7328,-43.8397,158.5267
0.5208,-0.542,0.6521,239.1069,-44.7099,160.9695
0.5569,-0.5571,0.6174,243.4809,-45.084,163.458
0.5977,-0.5676,0.603,248.0458,-45.1985,165.7634
0.6316,-0.5676,0.5842,250.1298,-44.6412,168.1603
0.7002,-0.5593,0.5466,250.1298,-43.1679,171.2901
0.7278,-0.5569,0.5105,250.1298,-39.6641,175.4046
0.7527,-0.5515,0.4851,250.1298,-34.7634,179.916
0.7864,-0.5647,0.4463,250.1298,-27.9466,186.5038
0.8142,-0.5847,0.4272,250.1298,-22.0458,192.2214
0.8276,-0.6138,0.4192,250.1298,-17.3435,197.2595
0.856,-0.6326,0.3911,250.1298,-13.1221,201.5114
0.8975,-0.6543,0.3701,250.1298,-8.7328,204.9695
0.9451,-0.6711,0.3198,250.1298,-3.6489,207.8702
0.9827,-0.6851,0.27,250.1298,2.0992,210.0687
1.0198,-0.6882,0.2285,250.1298,6.9847,211.4351
1.0764,-0.6868,0.198,250.1298,11.9695,212.0076
1.1416,-0.6685,0.1484,250.1298,17.8092,212.4198
1.2041,-0.6477,0.0867,250.1298,23.1679,212.7405
1.2307,-0.6382,0.0664,250.1298,27.6489,213.0076
1.2849,-0.6157,0.0261,250.1298,31.9313,212.9771
1.3345,-0.5947,0.0054,250.1298,35.9924,212.7786
1.3655,-0.583,-0.0205,250.1298,39.0229,212.1298
1.4175,-0.5588,-0.0571,250.1298,41.6031,211.2824
1.4482,-0.5383,-0.083,250.1298,44.6947,210.0458
1.4832,-0.5217,-0.1284,250.1298,47.4733,209.1069
1.5222,-0.512,-0.1677,250.1298,50.0992,207.1679
1.5435,-0.5017,-0.2026,250.1298,51.9389,205.0992
1.5596,-0.4963,-0.2236,250.1298,53.3511,202.5954
1.5745,-0.4849,-0.2598,250.1298,53.6412,199.6336
1.5862,-0.4795,-0.2856,250.1298,52.6031,195.8931
1.5989,-0.4656,-0.3145,250.1298,50.8092,192.0534
1.6052,-0.4536,-0.3499,250.1298,48.0534,187.6336
1.6182,-0.4336,-0.3884,250.1298,44.5191,183.0305
1.6252,-0.4324,-0.4324,250.1298,40.5267,178.374
1.6416,-0.4077,-0.4773,250.1298,35.9084,173.1145
1.6541,-0.4026,-0.5176,250.1298,31.4809,168.3893
1.6692,-0.3918,-0.5659,250.1298,26.458,163.2748
1.6877,-0.3872,-0.6118,250.1298,21.6641,158.2366
1.708,-0.3774,-0.6682,250.1298,16.7099,153.0763
1.7251,-0.3708,-0.72,250.1298,11.6794,148.2672
1.7444,-0.356,-0.79,250.1298,7.0,143.4809
1.7739,-0.3489,-0.8596,250.1298,3.2137,139.1069
1.7976,-0.3325,-0.9324,250.1298,0.1832,134.9084
1.833,-0.3135,-1.0127,250.1298,-1.4962,130.8473
1.8484,-0.2986,-1.0552,250.1298,-2.5496,127.1527
1.8857,-0.28,-1.1299,250.1298,-2.2901,123.8321
1.9189,-0.2527,-1.2014,250.1298,-1.1679,120.5649
1.9583,-0.2224,-1.2739,250.1298,0.9008,117.5343
1.9805,-0.1934,-1.3467,250.1298,3.7405,114.1985
1.9999,-0.1497,-1.3987,250.1298,7.1298,110.916
1.9999,-0.1123,-1.4521,250.1298,10.9542,107.5954
1.9999,-0.085,-1.4902,250.1298,15.1985,103.7786
1.9999,-0.0625,-1.5024,250.1298,19.0076,100.0
1.9999,-0.0356,-1.5361,250.1298,23.0305,95.7176
1.9999,-0.0115,-1.5613,250.1298,26.916,90.8855
1.9999,0.0178,-1.5891,250.1298,31.1374,86.0611
1.9999,0.0425,-1.6013,250.1298,35.2748,81.1908
1.9999,0.0759,-1.6113,248.916,39.229,75.6412
1.9999,0.1196,-1.6072,238.6947,42.8931,70.2443
1.9999,0.1504,-1.5771,229.0305,46.2366,64.8702
1.9999,0.1709,-1.572,218.8397,48.855,59.4885
1.9999,0.1992,-1.5657,209.5191,51.2901,54.5573
1.9753,0.217,-1.5461,200.313,53.3969,49.7328
1.9434,0.2339,-1.5396,191.3435,55.7557,45.4198
1.9075,0.2336,-1.5073,182.5878,57.7786,41.4656
1.8694,0.2349,-1.4824,174.8244,59.458,38.229
1.8203,0.238,-1.4727,167.0458,60.626,35.3206
1.7773,0.2419,-1.4456,160.0458,61.8855,32.4122
1.7498,0.2427,-1.4353,153.1756,62.6565,30.229
1.699,0.2422,-1.407,145.8931,63.5954,28.1527
1.6099,0.2278,-1.3511,138.626,63.2672,26.145
1.5522,0.228,-1.3318,132.855,62.0992,25.3664
1.5271,0.2332,-1.3196,127.0992,60.2672,24.3817
1.4849,0.2356,-1.2849,121.6183,57.855,23.9389
1.4363,0.2358,-1.26,116.771,54.2748,24.0305
1.4023,0.24,-1.2122,112.6107,50.2214,24.9008
1.3674,0.2466,-1.1868,107.5802,45.626,26.1756
1.3484,0.2427,-1.1628,103.5267,40.8855,27.8397
1.3406,0.2434,-1.1401,99.4275,36.3282,30.0687
1.3257,0.2305,-1.1326,95.9008,31.8473,32.2901
1.3262,0.2288,-1.1099,92.4733,27.5267,35.0305
1.3337,0.2222,-1.1084,89.5343,23.5878,37.4351
1.3425,0.2156,-1.0979,86.7252,19.5573,39.8168
1.3472,0.209,-1.0715,83.9695,16.5114,42.3511
1.3584,0.2019,-1.0615,81.6336,13.2443,43.8092
1.377,0.1931,-1.0557,79.2519,10.5038,45.4733
1.3828,0.1848,-1.0405,77.1069,8.1298,46.3817
1.3989,0.176,-1.0334,75.2214,5.8931,46.7328
1.4233,0.1604,-1.021,73.1527,4.2748,46.5267
1.4272,0.1458,-1.0247,71.5267,2.7634,46.3511
1.4451,0.1387,-1.0256,69.7634,1.5038,45.4733
1.4617,0.1189,-1.0325,67.9924,0.7634,44.5267
1.4749,0.1072,-1.0386,66.4046,0.3588,43.2901
1.4878,0.0979,-1.0449,64.8931,0.2519,41.7786
1.4973,0.0979,-1.0547,63.3893,0.6489,40.4122
1.5171,0.0969,-1.052,61.8931,1.6031,38.9695
1.5276,0.0999,-1.0569,60.2595,3.5115,37.0534
1.5313,0.0986,-1.0579,58.8931,6.1298,36.0
1.5313,0.0906,-1.0725,57.7557,9.5573,34.1527
1.5322,0.0989,-1.0916,56.7557,12.855,32.4504
1.5503,0.106,-1.1094,55.9313,16.4275,31.4198
1.5562,0.1072,-1.1379,54.771,20.916,29.5954
1.5603,0.1055,-1.1655,53.6641,25.9466,28.229
1.5598,0.1274,-1.1921,52.0382,31.8244,26.7939
1.5593,0.1335,-1.2065,50.3664,37.7099,25.2214
1.5598,0.1387,-1.2249,48.1985,43.6107,24.0916
1.5503,0.155,-1.2454,45.0305,49.9542,22.9695
1.5256,0.1626,-1.2581,41.6412,55.374,21.4046
1.5012,0.1677,-1.2727,37.8779,59.9008,19.6718
1.4771,0.1724,-1.2876,33.1908,63.7023,18.4504
1.4553,0.1665,-1.281,27.7786,67.1145,17.229
1.428,0.1765,-1.2778,21.8931,69.7176,16.1145
1.4036,0.1821,-1.2703,15.5954,71.4046,14.7481
1.3809,0.1887,-1.2649,9.0687,72.3969,14.1527
1.3682,0.1926,-1.2527,2.1832,72.3053,13.6412
1.3435,0.1973,-1.2371,-4.5496,71.2595,13.0153
1.3235,0.1948,-1.2107,-11.1221,69.6336,12.6336
1.3003,0.1863,-1.1897,-17.8626,67.2748,12.4962
1.2893,0.1846,-1.1555,-24.4351,63.8779,12.1679
1.2747,0.1562,-1.1362,-30.7252,60.4122,11.855
1.2654,0.1396,-1.1125,-36.7786,56.3053,11.5649
1.2544,0.1248,-1.0981,-42.3588,52.0382,11.1145
1.2537,0.0937,-1.0701,-47.9237,47.6107,10.2824
1.2554,0.085,-1.0571,-52.7863,42.9618,9.6107
1.2578,0.0518,-1.0093,-58.458,36.8397,8.2824
1.2583,0.0315,-0.9907,-62.4351,31.8626,6.9313
1.2646,0.0205,-0.9595,-65.7481,26.6565,5.916
1.269,0.01,-0.9465,-68.7481,21.3435,4.7328
1.283,0.0007,-0.9204,-71.2214,16.4809,3.084
1.2869,-0.012,-0.8928,-73.4733,11.1985,1.7939
1.2952,-0.0305,-0.8813,-75.4504,6.2061,0.0
1.3044,-0.0437,-0.8735,-77.1908,1.3969,-1.4885
1.3093,-0.0613,-0.8589,-78.9313,-3.2901,-2.9924
1.3159,-0.0801,-0.8318,-80.0687,-8.1603,-4.6412
1.3147,-0.0901,-0.8381,-81.3359,-12.4885,-6.4427
1.3186,-0.1052,-0.8247,-82.4427,-17.0153,-8.229
1.3252,-0.1167,-0.8279,-83.8015,-21.6489,-10.1069
1.3206,-0.1147,-0.8208,-84.9237,-25.3511,-11.8092
1.3301,-0.1006,-0.8135,-85.6947,-29.5878,-13.4046
1.3328,-0.0986,-0.8071,-86.3969,-33.8321,-14.6183
1.3459,-0.0869,-0.7939,-87.2901,-36.9695,-15.7786
1.3545,-0.0869,-0.8071,-88.1527,-39.8931,-16.8321
1.3625,-0.093,-0.8145,-88.7557,-42.3817,-17.6947
1.3789,-0.0974,-0.8191,-89.5496,-43.8702,-18.4122
1.3821,-0.0994,-0.8247,-90.7863,-44.5802,-18.9542
1.3933,-0.1008,-0.8374,-91.6183,-44.2824,-19.3206
1.4092,-0.1091,-0.8613,-92.7328,-43.458,-19.8473
1.4253,-0.1162,-0.8818,-94.0305,-41.4427,-20.2824
1.4453,-0.1211,-0.8928,-95.3664,-38.9542,-20.4886
1.4636,-0.1218,-0.9104,-96.7557,-35.6107,-20.6107
1.47,-0.1257,-0.9204,-97.9924,-31.7023,-20.771
1.4858,-0.1179,-0.9333,-99.771,-27.6183,-20.9466
1.4905,-0.1218,-0.9485,-101.3893,-23.0382,-20.9771
1.4917,-0.1182,-0.9417,-103.1756,-17.7481,-21.2748
1.4924,-0.1191,-0.9504,-105.1069,-12.4962,-21.4733
1.4924,-0.1143,-0.9458,-107.1603,-7.3359,-21.4351
1.4861,-0.1106,-0.9517,-109.3359,-2.1985,-21.9542
1.481,-0.1094,-0.9346,-111.8855,2.7328,-22.2214
1.4622,-0.1082,-0.9299,-114.458,7.1985,-22.687
1.4419,-0.1138,-0.9199,-117.0687,11.3206,-23.2061
1.4348,-0.1123,-0.908,-120.0687,14.6107,-23.9542
1.4058,-0.1121,-0.9036,-122.9924,16.9008,-24.1756
1.3843,-0.1301,-0.8867,-126.1832,18.771,-24.8702
1.363,-0.1294,-0.8828,-129.313,20.1756,-25.9313
1.3413,-0.1331,-0.8745,-132.855,20.8931,-26.8092
1.3032,-0.1321,-0.8479,-136.2595,20.9008,-27.7557
1.2827,-0.1375,-0.8333,-139.6412,20.3282,-29.1527
1.259,-0.136,-0.8064,-143.1221,18.8855,-30.3206
1.2402,-0.1406,-0.8059,-146.8015,16.5649,-31.4427
1.2236,-0.1394,-0.7957,-150.3435,14.084,-32.7176
1.1975,-0.1416,-0.7817,-154.2901,10.8626,-34.5267
1.1772,-0.1501,-0.769,-158.145,7.542,-35.7252
1.1545,-0.1487,-0.7478,-162.0992,3.687,-37.1756
1.1316,-0.1582,-0.7295,-166.5343,0.0153,-39.0153
1.1089,-0.1594,-0.7148,-170.3817,-3.8397,-40.7863
1.0854,-0.1602,-0.6982,-174.6336,-8.1221,-42.5954
1.0684,-0.1553,-0.6917,-178.8092,-12.2672,-43.687
1.0601,-0.1672,-0.6768,-182.5573,-15.5954,-44.8931
1.0413,-0.1655,-0.646,-187.8244,-19.7786,-46.1069
1.0205,-0.1646,-0.6313,-191.6412,-23.0229,-47.3435
1.009,-0.1772,-0.6121,-195.5343,-25.2901,-48.1145
1.0007,-0.1777,-0.6057,-199.0916,-27.2519,-48.458
0.9802,-0.1848,-0.6013,-202.771,-28.5878,-49.1679
0.9563,-0.1958,-0.5808,-206.1908,-29.7481,-49.2595
0.9473,-0.2041,-0.5583,-209.3206,-30.626,-49.2901
0.918,-0.2085,-0.5317,-212.0076,-31.2137,-49.084
0.905,-0.2207,-0.489,-214.7328,-31.0076,-48.458
0.8928,-0.2327,-0.4551,-217.0458,-30.3588,-47.5496
0.8687,-0.2373,-0.4302,-218.9924,-29.2977,-46.4046
0.8679,-0.2334,-0.3997,-221.1221,-26.9466,-44.8321
0.8618,-0.2427,-0.3772,-222.3969,-24.3053,-42.9237
0.8625,-0.2666,-0.3445,-223.3053,-21.5267,-40.8321
0.8508,-0.269,-0.3203,-224.4122,-17.8092,-38.3664
0.8477,-0.2639,-0.2727,-224.4046,-14.0611,-35.7252
0.8359,-0.2566,-0.2285,-224.0611,-10.4046,-32.7863
0.8284,-0.2466,-0.1677,-223.542,-6.7328,-29.7099
0.8181,-0.2419,-0.1147,-222.374,-3.1985,-26.9008
0.8149,-0.2415,-0.0603,-220.7939,0.2519,-23.7634
0.8074,-0.2378,-0.0391,-219.0611,2.6641,-20.9313
0.8071,-0.2295,0.0122,-217.2901,5.2214,-18.4733
0.8022,-0.2356,0.0776,-215.4122,7.0992,-15.8397
0.7939,-0.2405,0.1208,-213.3053,8.3511,-13.9847
0.7893,-0.2363,0.1853,-211.2595,8.4656,-12.6794
0.7781,-0.2407,0.2441,-209.1145,7.458,-11.7023
0.7673,-0.2412,0.3108,-207.0687,5.6031,-11.2748
0.7588,-0.2446,0.3494,-204.7863,3.0458,-11.4122
0.759,-0.2417,0.3716,-202.542,-0.1145,-12.5344
0.7517,-0.2358,0.4214,-200.3969,-3.9313,-13.8779
0.7517,-0.2339,0.4763,-198.687,-8.4504,-15.7557
0.7419,-0.218,0.5254,-196.7176,-13.6107,-17.9466
0.7373,-0.2163,0.5659,-194.8855,-19.5802,-20.5573
0.729,-0.2029,0.6018,-193.2595,-24.9313,-23.4198
0.7314,-0.1902,0.6462,-191.3893,-31.0992,-26.313
0.7305,-0.1912,0.6611,-189.4733,-36.9389,-29.0534
0.7307,-0.1846,0.6731,-187.6794,-41.5725,-31.7176
0.7341,-0.1816,0.6907,-185.7252,-45.6718,-34.6107
0.7336,-0.1714,0.7004,-183.6183,-48.5344,-36.8473
0.73,-0.1685,0.7178,-181.626,-50.2672,-38.9771
0.7349,-0.1572,0.7178,-179.0534,-50.7252,-40.4885
0.7422,-0.1567,0.7209,-176.7786,-50.1298,-41.1985
0.7351,-0.1448,0.7358,-173.8321,-49.2672,-40.9695
0.7375,-0.1462,0.7537,-170.5191,-47.6412,-40.5115
0.7168,-0.1416,0.7659,-167.0,-45.3969,-38.9695
0.7231,-0.1392,0.7747,-163.4733,-42.4046,-36.8779
0.7124,-0.1335,0.7874,-159.229,-39.3359,-33.9542
0.7063,-0.1287,0.8025,-154.5343,-35.771,-30.687
0.7058,-0.1284,0.8196,-149.3512,-32.0763,-26.4046
0.7002,-0.1326,0.8381,-144.2443,-28.5038,-22.2366
0.6958,-0.1379,0.8547,-138.2443,-25.3664,-17.2443
0.6904,-0.1387,0.8774,-132.4198,-22.855,-12.2977
0.6877,-0.1409,0.8992,-126.0229,-20.1832,-7.0305
0.6875,-0.144,0.905,-119.3511,-17.6794,-1.9771
0.6946,-0.1382,0.9375,-112.6794,-16.3511,3.6336
0.7092,-0.1411,0.9443,-103.6947,-14.7176,10.2595
0.7239,-0.1309,0.9485,-96.1603,-14.0229,15.1756
0.729,-0.1311,0.9519,-88.6947,-14.0153,20.1908
0.7532,-0.1194,0.969,-80.8092,-14.0916,24.8244
0.7756,-0.113,0.9595,-73.1374,-14.2214,28.9695
0.8093,-0.0986,0.9568,-64.9924,-14.5115,32.6031
