ax,ay,az,gx,gy,gz
0.8838,0.3628,-0.8479,-108.4809,-66.6947,-44.5802
0.8721,0.3645,-0.8425,-109.2901,-69.2901,-44.9542
0.8665,0.3691,-0.8354,-110.2824,-72.4962,-44.7939
0.8542,0.3862,-0.8384,-111.4351,-76.0229,-44.6031
0.8508,0.3921,-0.8438,-112.4046,-79.3969,-44.1527
0.8542,0.4084,-0.8557,-113.5267,-82.5954,-44.1679
0.8511,0.4277,-0.8628,-115.0458,-85.7557,-43.7099
0.8542,0.436,-0.8831,-116.4504,-88.3664,-43.1908
0.8606,0.446,-0.9014,-118.4733,-90.2214,-42.1756
0.8716,0.4587,-0.9238,-120.4504,-91.084,-41.7939
0.8823,0.4744,-0.9504,-123.1832,-92.0153,-40.9771
0.8921,0.4856,-0.9741,-125.7099,-92.5954,-39.9237
0.9036,0.4919,-0.9875,-128.5114,-89.4809,-39.0611
0.9185,0.5176,-1.0203,-131.9618,-88.1221,-38.0611
0.9299,0.5383,-1.0422,-136.8244,-84.687,-36.7099
0.9409,0.5571,-1.0625,-141.4657,-80.458,-35.6565
0.9548,0.5764,-1.0732,-146.1298,-76.2061,-34.6412
0.9543,0.5928,-1.072,-150.9695,-71.6031,-33.7557
0.9509,0.6008,-1.0754,-156.5573,-66.7786,-32.8931
0.9524,0.6147,-1.073,-162.0458,-61.9924,-31.7863
0.9419,0.624,-1.0464,-167.687,-57.5344,-30.8931
0.9358,0.6299,-1.0356,-174.0763,-52.4962,-30.1145
0.9441,0.6355,-1.0085,-180.0763,-48.2443,-29.1832
0.927,0.6292,-0.9907,-186.0916,-44.3969,-27.9237
0.9155,0.6257,-0.9597,-191.9618,-40.8092,-27.2748
0.9043,0.6191,-0.9299,-197.7099,-37.2595,-26.1908
0.8879,0.6155,-0.9172,-203.0305,-34.145,-25.3969
0.875,0.6057,-0.8735,-208.9542,-31.1221,-24.5267
0.8618,0.5942,-0.8569,-214.5573,-29.3588,-23.7481
0.8413,0.5735,-0.8079,-219.7863,-28.1145,-23.2061
0.8193,0.5698,-0.7739,-225.145,-28.1679,-22.8702
0.7988,0.5554,-0.7195,-230.7099,-28.9771,-22.7481
0.7747,0.554,-0.6616,-236.1069,-31.3511,-22.916
0.7595,0.5474,-0.6155,-241.458,-33.9771,-23.1298
0.7466,0.522,-0.574,-247.0687,-36.3969,-23.5496
0.7358,0.5117,-0.542,-250.1374,-39.6489,-24.1756
0.7205,0.4883,-0.481,-250.1374,-43.6947,-24.8015
0.7056,0.47,-0.4312,-250.1374,-48.626,-25.7176
0.6909,0.4399,-0.3767,-250.1374,-53.7634,-26.5573
0.6726,0.4194,-0.3367,-250.1374,-59.771,-27.6641
0.6714,0.3872,-0.2771,-250.1374,-66.5267,-29.0382
0.6609,0.3503,-0.229,-250.1374,-73.7481,-30.5954
0.6509,0.3225,-0.1826,-250.1374,-81.2137,-31.9695
0.6528,0.3074,-0.1562,-250.1374,-89.3969,-33.6947
0.6477,0.2822,-0.1147,-250.1374,-97.8092,-35.1145
0.6558,0.2747,-0.0781,-250.1374,-103.2061,-36.771
0.656,0.2605,-0.0361,-250.1374,-110.2748,-38.2672
0.6616,0.2466,-0.0005,-250.1374,-116.2366,-39.8626
0.6702,0.2478,0.0312,-250.1374,-121.4733,-41.3969
0.686,0.2463,0.0637,-250.1374,-125.542,-42.2672
0.696,0.2405,0.1018,-250.1374,-128.4733,-43.5344
0.7087,0.2349,0.1296,-250.1374,-130.8397,-44.4275
0.7097,0.2288,0.1399,-250.1374,-132.6183,-44.7939
0.7227,0.22,0.1589,-250.1374,-133.8168,-45.0229
0.731,0.2209,0.1777,-250.1374,-133.9466,-45.1756
0.7395,0.2107,0.2041,-250.1374,-133.5343,-45.1832
0.7515,0.2168,0.2161,-250.1374,-132.542,-44.6794
0.7566,0.2212,0.2209,-250.1374,-131.0687,-44.2977
0.7788,0.2292,0.2336,-250.1374,-128.5802,-42.916
0.7925,0.2449,0.2449,-250.1374,-125.7863,-41.8702
0.7937,0.252,0.2498,-247.4962,-122.542,-40.7481
0.8005,0.2734,0.2644,-242.5802,-118.6641,-39.145
0.8079,0.2991,0.2798,-237.4809,-114.5573,-37.3359
0.8179,0.3191,0.2903,-232.6412,-109.7863,-35.6641
0.8254,0.3362,0.3125,-227.7252,-105.084,-33.687
0.8276,0.3545,0.3198,-223.1298,-99.458,-31.6718
0.8333,0.3696,0.3306,-218.4657,-95.7252,-29.3282
0.8499,0.3711,0.343,-214.1985,-90.6412,-26.9618
0.8535,0.377,0.3357,-209.9389,-83.5954,-24.8092
0.8738,0.3789,0.3518,-205.145,-76.5878,-21.8931
0.8857,0.3792,0.3472,-201.1908,-69.687,-19.2824
0.8984,0.3816,0.3372,-197.6794,-63.3282,-16.8702
0.9092,0.3777,0.3225,-194.5038,-56.8015,-14.3969
0.9138,0.3792,0.3193,-191.6183,-50.5954,-12.0076
0.9121,0.3872,0.3132,-189.1679,-44.1298,-10.0153
0.915,0.3914,0.3167,-187.1985,-38.6107,-7.8855
0.9199,0.3975,0.3281,-185.9084,-33.8779,-6.2137
0.9243,0.3955,0.3379,-185.2901,-29.3206,-4.7634
0.9111,0.4058,0.3499,-185.1527,-25.4656,-3.687
0.9155,0.3999,0.3665,-185.4046,-22.0076,-2.8168
0.9072,0.3958,0.3879,-186.0458,-19.0916,-2.542
0.9077,0.407,0.3945,-186.7481,-17.0,-2.4504
0.9048,0.386,0.427,-187.5954,-14.7405,-3.3817
0.895,0.3792,0.4375,-188.4809,-13.5573,-4.0305
0.8958,0.3635,0.4604,-189.4351,-13.2443,-5.0992
0.8901,0.3545,0.5063,-190.3893,-13.4656,-6.3893
0.8782,0.3284,0.5183,-191.0076,-14.3588,-7.8855
0.873,0.3071,0.551,-191.7939,-15.8397,-9.5191
0.8704,0.2925,0.5837,-191.916,-17.5725,-11.1832
0.8679,0.2571,0.6089,-192.0916,-19.8931,-13.374
0.8633,0.2429,0.634,-192.0076,-22.687,-15.8015
0.8591,0.2136,0.6565,-191.9466,-25.4122,-18.2366
0.856,0.1965,0.7144,-191.6488,-28.1374,-20.7863
0.8562,0.1785,0.7427,-191.0153,-30.8626,-23.2977
0.8564,0.1667,0.7861,-190.084,-34.0382,-25.6183
0.854,0.1616,0.8372,-189.084,-38.2519,-28.6031
0.8469,0.1511,0.8845,-187.7405,-41.8855,-31.3969
0.8398,0.145,0.9351,-186.3588,-45.3282,-34.1908
0.8474,0.1401,0.9529,-184.7176,-47.3664,-36.6565
0.8521,0.1294,0.9858,-182.7252,-49.0076,-39.3664
0.8511,0.116,1.0225,-179.9847,-49.4962,-41.8092
0.8521,0.0999,1.0339,-177.0382,-49.2214,-43.5344
0.8442,0.0811,1.0684,-173.7023,-48.3206,-45.4427
0.8386,0.0713,1.1082,-169.7252,-46.9084,-46.8626
0.8259,0.0535,1.1348,-165.5573,-45.0687,-47.9313
0.8167,0.0298,1.1663,-160.626,-42.9924,-49.0534
0.7952,0.0181,1.2126,-155.3512,-40.7023,-49.4885
0.7886,0.0278,1.2253,-149.626,-38.3282,-49.7557
0.7654,-0.0007,1.259,-143.2977,-36.542,-49.5725
0.7427,0.0042,1.2976,-136.5802,-34.313,-49.1603
0.7234,-0.0154,1.3228,-129.4427,-32.2824,-48.5496
0.7029,-0.0208,1.3618,-122.0305,-29.7176,-47.5802
0.6792,-0.0364,1.3748,-114.3359,-27.4504,-46.5344
0.6553,-0.0339,1.4111,-105.9847,-25.2748,-44.6794
0.627,-0.0359,1.4355,-97.7099,-22.771,-42.313
0.6226,-0.033,1.4426,-89.1603,-20.1832,-40.145
0.5967,-0.0305,1.4524,-80.6565,-17.3893,-37.0916
0.5786,-0.0398,1.4668,-71.5267,-14.8244,-34.1832
0.5569,-0.042,1.4902,-62.7939,-11.9466,-30.7328
0.5291,-0.053,1.4971,-53.8092,-9.542,-27.1527
0.5093,-0.0664,1.4951,-44.687,-6.9466,-23.1145
0.4885,-0.0767,1.5085,-35.9542,-4.2595,-18.855
0.4653,-0.0754,1.5066,-27.2519,-1.916,-14.8931
0.4417,-0.073,1.5129,-17.3435,0.9008,-9.7786
0.4209,-0.0803,1.5012,-7.542,3.4809,-4.3359
0.4019,-0.0806,1.4856,0.458,5.2214,-0.2595
0.3853,-0.0857,1.4624,8.2366,6.3969,4.374
0.3601,-0.0911,1.4646,15.3206,7.8321,9.0763
0.3489,-0.094,1.4497,22.1679,9.0916,13.145
0.3298,-0.1006,1.4355,28.5114,10.0611,17.4198
0.3254,-0.0989,1.4199,34.3435,10.4733,21.6641
0.3157,-0.0942,1.3987,40.3511,10.9695,25.9084
0.3071,-0.0996,1.3853,45.5191,11.1603,29.9084
0.2935,-0.1013,1.3728,50.5878,11.1679,33.8244
0.2773,-0.1091,1.355,55.0076,11.3359,37.626
0.2781,-0.1162,1.344,59.6947,11.0916,40.9008
0.2637,-0.1289,1.3245,63.8626,10.5878,44.3282
0.2568,-0.1445,1.292,67.6412,9.6489,47.4504
0.2554,-0.1465,1.2939,71.1374,8.5802,50.0076
0.2363,-0.1504,1.2742,74.8855,6.6336,52.8931
0.2312,-0.167,1.2551,78.4962,4.6107,55.2137
0.229,-0.1777,1.2437,81.8931,2.1985,57.7557
0.2295,-0.196,1.2258,84.9466,-0.5191,59.9847
0.2253,-0.2041,1.2156,88.1756,-3.4351,61.8321
0.228,-0.2104,1.2058,91.1985,-6.4198,63.4962
0.2256,-0.2109,1.1843,94.2443,-9.2137,65.2824
0.2339,-0.2236,1.1709,97.4657,-10.9618,66.9313
0.2332,-0.2327,1.1631,100.7405,-13.1603,68.8779
0.2305,-0.2449,1.1521,103.8168,-15.4351,70.5115
0.2419,-0.248,1.1484,107.4427,-17.4656,72.4427
0.2463,-0.2471,1.1423,110.916,-19.3664,74.0992
0.2573,-0.2441,1.1475,114.9389,-21.2061,76.1069
0.2656,-0.2466,1.147,121.0534,-23.0305,78.5191
0.2805,-0.249,1.1506,124.3435,-24.1374,80.9771
0.2778,-0.2209,1.1294,130.5573,-24.855,83.6412
0.3052,-0.1978,1.1187,136.0,-23.6794,87.7252
0.304,-0.1738,1.0811,142.8168,-18.6794,94.1374
0.3145,-0.1858,1.061,149.8015,-13.4962,100.916
0.3647,-0.1912,1.0193,156.0153,-8.084,108.5343
0.3235,-0.2268,0.9766,162.6488,-2.6031,116.0992
0.3145,-0.2585,0.9839,169.5191,2.6794,123.2443
0.3335,-0.3003,0.9854,176.313,6.1679,129.2824
0.3296,-0.3281,0.9788,183.3053,7.9466,134.6336
0.3442,-0.3235,0.9468,190.687,8.5115,139.1756
0.3459,-0.3398,0.9275,199.687,9.3969,143.2366
0.3542,-0.3484,0.9041,208.0076,11.2061,146.6718
0.3752,-0.3481,0.8953,216.2672,12.542,148.9466
0.3911,-0.3638,0.8928,224.0458,13.0305,151.3206
0.4099,-0.3665,0.8662,231.2061,13.6031,153.4351
0.4282,-0.3757,0.8335,238.1374,14.2672,155.7634
0.4492,-0.3828,0.791,244.5573,15.5038,158.0153
0.4602,-0.3782,0.7556,250.1298,16.8168,160.7481
0.4832,-0.3848,0.7217,250.1298,17.8244,163.9008
0.4919,-0.4004,0.6853,250.1298,19.2519,167.2137
0.5151,-0.4143,0.6433,250.1298,20.7176,171.5954
0.5378,-0.4197,0.5928,250.1298,22.2977,175.9466
0.5627,-0.4331,0.5483,250.1298,24.5114,180.5725
0.5867,-0.4492,0.5046,250.1298,27.3893,187.2901
0.6111,-0.458,0.4631,250.1298,30.2595,192.6794
0.6316,-0.4595,0.4172,250.1298,33.2366,197.5802
0.6658,-0.4617,0.3823,250.1298,36.1832,202.5267
0.6956,-0.4656,0.354,250.1298,38.2214,207.0763
0.7268,-0.4687,0.332,250.1298,39.5878,210.8092
0.7625,-0.4653,0.2983,250.1298,40.1374,214.6336
0.792,-0.4587,0.2722,250.1298,39.8779,217.1756
0.8359,-0.4431,0.2395,250.1298,39.0076,219.9618
0.8713,-0.4355,0.1963,250.1298,37.9008,221.916
0.9277,-0.4226,0.1558,250.1298,36.2366,222.9008
0.9736,-0.4131,0.106,250.1298,34.4733,223.1679
1.0254,-0.4021,0.0618,250.1298,32.5802,223.1145
1.0732,-0.3877,0.0271,250.1298,30.374,222.5038
1.1255,-0.3755,-0.0278,250.1298,27.8626,220.9847
1.1511,-0.364,-0.0452,250.1298,25.9771,219.4427
1.2021,-0.3425,-0.0928,250.1298,23.5802,216.9542
1.248,-0.3267,-0.1387,250.1298,21.0687,214.4275
1.2991,-0.3013,-0.1855,250.1298,19.0916,211.3435
1.3523,-0.2815,-0.2278,250.1298,17.0611,208.4046
1.4063,-0.2832,-0.2852,250.1298,15.5038,205.4886
1.4487,-0.2712,-0.3381,250.1298,14.4275,202.1298
1.4915,-0.2688,-0.3931,250.1298,14.3053,198.9695
1.5405,-0.2617,-0.4475,250.1298,14.5344,195.6641
1.5869,-0.2485,-0.498,250.1298,15.5878,192.4046
1.6096,-0.2402,-0.5168,250.1298,16.771,189.3969
1.6533,-0.2278,-0.564,250.1298,18.2901,187.0458
1.697,-0.2195,-0.5952,250.1298,20.0992,184.1603
1.729,-0.2058,-0.6406,250.1298,21.9542,181.8092
1.7603,-0.1926,-0.668,250.1298,23.9618,179.4122
1.7881,-0.1875,-0.7043,250.1298,25.9542,177.1908
1.8147,-0.1721,-0.7202,250.1298,27.5496,175.1145
1.8328,-0.1685,-0.7527,250.1298,29.4504,172.6488
1.8596,-0.1587,-0.7837,250.1298,31.7786,170.2519
1.8684,-0.1562,-0.7949,250.1298,35.1679,167.8626
1.8862,-0.1528,-0.8345,250.1298,38.7481,165.145
1.9063,-0.1438,-0.866,250.1298,42.374,162.6947
1.9189,-0.1357,-0.8914,250.1298,46.1221,159.7176
1.9375,-0.1387,-0.9233,250.1298,49.4962,157.0611
1.9614,-0.1418,-0.9456,250.1298,52.1679,154.5343
1.9778,-0.1357,-0.9756,250.1298,55.0611,151.6947
1.9971,-0.1404,-1.0146,250.1298,57.9771,148.771
1.9999,-0.1392,-1.0413,250.1298,61.0153,145.7176
1.9999,-0.1292,-1.0789,250.1298,64.5878,142.2672
1.9999,-0.1201,-1.1248,250.1298,68.1374,138.2901
1.9999,-0.0967,-1.1521,250.1298,71.7863,134.229
1.9999,-0.0718,-1.1777,250.1298,75.1145,129.8244
1.9999,-0.0439,-1.1985,250.1298,78.4046,124.626
1.9999,-0.0125,-1.2368,250.1298,81.7557,118.9237
1.9999,0.02,-1.251,250.1298,84.4733,113.0458
1.9999,0.0303,-1.2527,250.1298,86.5115,106.2901
1.9999,0.0549,-1.2778,250.1298,87.7634,99.4657
1.9999,0.0879,-1.2952,250.1298,88.3206,92.0458
1.9999,0.1174,-1.3123,250.1298,87.4885,84.5343
1.9999,0.1526,-1.334,250.1298,85.374,75.1908
1.9812,0.1982,-1.3289,250.1298,82.0153,67.9771
1.9551,0.2354,-1.3367,250.1298,77.6107,60.4427
1.9336,0.2749,-1.3381,250.1298,72.1221,53.2137
1.9016,0.3093,-1.3386,241.4733,66.2061,46.5725
1.8762,0.3274,-1.335,231.9084,59.9771,39.8168
1.8384,0.3525,-1.3499,222.1374,54.084,34.0916
1.824,0.373,-1.3538,211.8168,47.7023,27.9924
1.8132,0.3804,-1.3535,203.0611,42.2595,23.2748
1.79,0.3877,-1.3564,192.5878,36.3664,18.5344
1.7639,0.4038,-1.3694,183.8015,31.0229,14.5115
1.7427,0.407,-1.3643,175.1985,26.1756,11.2977
1.7251,0.4099,-1.3574,167.1832,21.7634,8.6031
1.7014,0.4119,-1.3645,160.2672,17.7634,6.6107
1.6841,0.4119,-1.3748,153.1756,14.5115,5.1221
1.6711,0.4053,-1.3647,147.0305,12.1298,4.2748
1.6606,0.3965,-1.3745,141.8015,10.4504,3.6412
1.644,0.3906,-1.3877,136.626,9.8397,3.9084
1.6377,0.3936,-1.3882,132.3664,9.6641,4.145
1.6235,0.3762,-1.3933,128.4504,10.1145,5.3282
1.6155,0.3879,-1.3892,125.0076,11.2824,6.6489
1.5977,0.3879,-1.384,119.7939,12.5267,8.2214
1.604,0.3857,-1.3811,117.5802,14.5954,9.8473
1.6069,0.3806,-1.3833,116.9924,17.2595,11.6489
1.5957,0.3896,-1.385,112.7405,19.9847,13.5725
1.5879,0.3848,-1.3857,109.9771,23.4504,15.3664
1.5891,0.3796,-1.3875,107.2595,27.2672,17.1527
1.5859,0.3762,-1.3901,104.5267,31.4275,19.313
1.5786,0.3799,-1.3909,101.2672,35.5191,20.9618
1.5754,0.3777,-1.3977,98.3893,39.7023,22.3664
1.5747,0.3716,-1.4004,95.4809,43.6031,24.0382
1.5615,0.373,-1.4023,92.3664,47.1145,25.0153
1.5569,0.363,-1.4133,89.3969,50.3206,25.8168
1.553,0.3538,-1.4021,86.2519,52.9847,26.3588
1.5481,0.3586,-1.3984,82.7939,55.5267,26.5038
1.5396,0.3584,-1.406,79.0611,57.9618,26.3206
1.5344,0.3599,-1.396,75.313,60.0534,25.7481
1.5249,0.3594,-1.3914,71.6489,62.0458,24.771
1.5098,0.3752,-1.3831,67.9313,63.7023,23.2061
1.4993,0.3801,-1.3699,63.9008,64.771,21.7557
1.5027,0.3967,-1.3845,60.229,66.1298,20.542
1.4744,0.3928,-1.3684,56.5802,66.7557,18.7634
1.4595,0.3926,-1.3245,52.7023,66.5267,16.7252
1.4417,0.3857,-1.3186,48.8244,66.0992,14.8092
1.4199,0.3633,-1.301,44.2443,64.8168,12.6489
1.4146,0.3545,-1.3003,39.5191,63.4046,10.1985
1.3892,0.3472,-1.2932,34.5115,60.7176,7.6565
1.374,0.3572,-1.2849,29.9237,57.9618,4.9389
1.3564,0.3601,-1.2751,24.7023,53.8015,1.9008
1.3311,0.3557,-1.2568,19.7252,50.0229,-1.0534
1.3152,0.3638,-1.2231,15.0458,46.5725,-3.5191
1.2964,0.3689,-1.2063,9.2519,42.6641,-6.7939
1.2822,0.3726,-1.1953,4.1298,39.0611,-9.229
1.2644,0.3767,-1.175,-0.9847,35.3817,-11.5878
1.2468,0.3804,-1.177,-7.1374,30.9695,-14.1679
1.2317,0.3813,-1.1589,-11.5573,27.2214,-15.9542
1.2144,0.3818,-1.1511,-16.458,23.7786,-17.3206
1.2041,0.3711,-1.1509,-20.6489,21.1603,-18.6718
1.188,0.3662,-1.1418,-24.9008,18.4351,-19.4962
1.1685,0.3589,-1.1438,-28.8473,15.8015,-20.2214
1.1494,0.3464,-1.1543,-32.9542,13.4046,-20.3969
1.1304,0.335,-1.1455,-36.3664,10.6794,-20.4733
1.1003,0.3291,-1.1062,-39.7176,8.0229,-20.4275
1.0872,0.3223,-1.1018,-43.313,4.2824,-20.4962
1.0981,0.3162,-1.1284,-47.0305,1.7786,-20.0458
1.0898,0.3169,-1.1477,-50.7405,-0.4656,-19.1908
1.0896,0.3237,-1.1345,-54.4885,-3.5649,-18.7634
1.0796,0.3174,-1.1467,-58.1221,-5.5954,-17.9237
1.0891,0.3147,-1.1458,-62.4885,-7.3435,-16.855
1.0859,0.3079,-1.1428,-66.687,-9.1679,-15.5496
1.0581,0.3113,-1.0818,-70.8015,-10.626,-14.7557
1.0635,0.3132,-1.0879,-75.6718,-11.6489,-13.458
1.0718,0.3044,-1.0737,-80.1603,-12.458,-12.229
1.0864,0.2944,-1.0811,-84.5802,-12.9847,-11.458
1.0901,0.2893,-1.0715,-88.7939,-13.3817,-10.3588
1.0869,0.2744,-1.0691,-92.7252,-13.7634,-9.771
1.0962,0.2642,-1.063,-96.7023,-13.5802,-9.7023
1.1013,0.2527,-1.0647,-100.2214,-13.4427,-9.3588
1.1001,0.2432,-1.0459,-103.8092,-12.9924,-9.4427
1.0847,0.2319,-1.0112,-107.0305,-12.6336,-9.8321
1.0862,0.2214,-0.988,-109.6718,-11.7023,-10.3359
1.0964,0.2073,-0.9939,-112.4275,-10.3969,-10.7405
1.0845,0.198,-0.9744,-114.9237,-9.2595,-11.1069
1.0837,0.1841,-0.9573,-117.1832,-8.2214,-11.8626
1.0715,0.1663,-0.9377,-119.145,-7.2901,-12.0687
1.0596,0.1589,-0.9238,-121.1298,-6.5954,-12.4656
1.051,0.1519,-0.9099,-122.9313,-5.9084,-12.8092
1.0364,0.1345,-0.8921,-124.3969,-5.3588,-13.1527
1.0254,0.1292,-0.8804,-126.1374,-4.9008,-13.1374
1.0125,0.1184,-0.8557,-127.6489,-4.6718,-13.6107
0.9978,0.1111,-0.8374,-129.0305,-4.6489,-13.6489
0.9856,0.1072,-0.8203,-130.6336,-4.9008,-13.7252
0.9641,0.1033,-0.8066,-132.1221,-5.6412,-13.9084
0.947,0.0937,-0.7908,-133.5802,-6.6031,-14.0458
0.9312,0.0881,-0.7742,-135.0382,-7.7328,-13.4962
0.9126,0.085,-0.7529,-136.6031,-9.7786,-13.9389
0.9023,0.0891,-0.7634,-138.4046,-11.8244,-14.1069
0.8911,0.0845,-0.7568,-140.1069,-14.1832,-13.9695
0.8608,0.0825,-0.7336,-141.916,-17.1832,-14.0382
0.854,0.0942,-0.7266,-144.0611,-20.4275,-14.2366
0.8225,0.084,-0.7144,-146.2824,-23.8092,-14.2901
0.8035,0.0803,-0.6982,-148.5802,-27.5038,-14.5115
0.8037,0.083,-0.686,-151.7481,-30.9847,-14.5878
0.7891,0.0908,-0.6951,-154.4427,-34.7252,-14.8015
0.7878,0.0942,-0.7083,-156.6641,-38.9008,-14.3588
0.7703,0.0913,-0.7004,-159.145,-43.2061,-14.4656
0.7578,0.1067,-0.6973,-161.6488,-47.4046,-13.5878
0.751,0.1001,-0.7063,-164.6718,-50.7023,-13.0687
0.7397,0.1018,-0.7007,-167.4886,-54.4427,-12.0153
0.7402,0.092,-0.6919,-171.1679,-58.687,-11.0992
0.7327,0.0986,-0.6965,-174.1374,-61.4733,-10.0382
0.7397,0.113,-0.7195,-177.4122,-63.6031,-8.3511
0.7349,0.1162,-0.7112,-180.7939,-65.4427,-6.7023
0.7432,0.1292,-0.7051,-184.3969,-66.4504,-4.5878
0.7559,0.1328,-0.7043,-187.9389,-66.7557,-2.0687
0.762,0.1396,-0.7068,-191.6412,-66.7252,0.1832
0.77,0.1416,-0.6987,-195.6031,-66.2366,2.6794
0.7949,0.1453,-0.6868,-199.4122,-64.6565,5.2824
0.8083,0.1558,-0.6614,-202.9237,-62.7557,7.6336
0.8279,0.147,-0.6433,-206.3512,-59.7405,9.7863
0.8416,0.1531,-0.6228,-209.8168,-55.8779,12.5115
0.8486,0.1553,-0.5964,-213.1985,-51.1985,14.9695
0.863,0.147,-0.5649,-216.0305,-46.6412,17.4275
0.8723,0.1377,-0.5449,-218.4275,-42.0076,19.6794
0.8723,0.1279,-0.5344,-220.5954,-37.2824,22.1069
0.8821,0.1086,-0.4888,-222.8931,-31.8931,24.3053
0.8818,0.0923,-0.4604,-225.0229,-27.2443,26.3664
0.8787,0.0701,-0.4148,-226.9771,-23.1298,28.2595
0.8818,0.0488,-0.3589,-229.0763,-18.9618,29.8168
0.8774,0.0408,-0.304,-231.0305,-15.7023,31.5725
0.8752,0.0203,-0.2439,-232.6183,-13.4351,33.2443
0.8799,0.0037,-0.1843,-234.1069,-11.4046,34.5191
0.8672,-0.0203,-0.1189,-235.458,-10.2214,35.7863
0.8667,-0.0264,-0.0991,-236.4886,-9.8092,36.4656
0.8582,-0.0488,-0.0461,-237.5267,-9.4351,37.0382
0.8584,-0.072,-0.0007,-238.1069,-9.9695,37.2824
0.8584,-0.0974,0.0679,-238.2748,-11.3206,37.1069
0.8489,-0.1279,0.1331,-238.145,-13.9084,36.7023
0.8494,-0.146,0.2,-237.9542,-16.7405,36.1069
0.855,-0.1699,0.2659,-237.3893,-19.9924,35.6107
0.8567,-0.1743,0.3313,-236.5114,-23.3664,34.6565
0.8582,-0.1655,0.3621,-235.3053,-26.4809,33.7328
0.8784,-0.1848,0.428,-233.2137,-31.2519,32.7634
0.884,-0.1831,0.4895,-230.7481,-35.5038,31.5878
0.8928,-0.1929,0.5571,-227.687,-39.4656,30.3359
0.9148,-0.1885,0.6021,-224.5954,-43.3588,28.9466
0.9329,-0.1897,0.6721,-220.7557,-47.1679,27.7481
0.9536,-0.1841,0.7202,-216.5114,-50.6718,26.4809
0.9705,-0.1746,0.7766,-211.8626,-53.3817,25.2748
0.9912,-0.1768,0.8193,-206.6718,-56.1908,24.4733
1.0037,-0.1721,0.8481,-201.1908,-58.4656,23.5573
1.0281,-0.1677,0.8831,-195.2595,-59.9618,22.626
1.0444,-0.1648,0.915,-188.9466,-60.8168,22.2672
1.0728,-0.1604,0.9441,-182.3588,-60.9237,22.1756
1.094,-0.1658,0.9758,-175.3969,-59.916,21.8321
1.1177,-0.1631,0.9861,-168.2672,-58.3588,21.9695
1.1357,-0.1514,1.0083,-160.8626,-55.4351,22.6412
1.1631,-0.1592,1.0217,-153.3435,-51.7099,23.2061
1.1736,-0.1575,1.0244,-145.7939,-47.6336,24.1221
1.1931,-0.1582,1.0256,-137.9313,-42.9313,25.3435
1.2061,-0.1609,1.04,-130.2366,-37.7023,27.0992
1.2207,-0.1655,1.0583,-122.4427,-32.374,28.8702
1.2295,-0.1685,1.0591,-114.313,-26.8626,30.8397
1.2424,-0.1765,1.064,-105.3282,-20.6641,33.1374
1.2561,-0.179,1.0603,-97.4427,-15.7099,35.0229
1.26,-0.187,1.072,-90.145,-11.5115,36.6183
1.272,-0.179,1.0559,-82.9008,-7.5267,38.1908
1.2827,-0.176,1.0652,-75.6947,-3.855,39.229
1.291,-0.1689,1.063,-69.1069,-0.7939,40.2137
1.3003,-0.1599,1.0527,-62.5344,1.4351,40.4885
1.3032,-0.1528,1.0347,-56.0305,3.5802,40.5267
