ax,ay,az,gx,gy,gz
1.0354,0.543,-1.126,-83.458,-35.4962,-31.5649
1.03,0.5474,-1.1274,-87.7099,-34.9084,-33.7481
1.009,0.5581,-1.1279,-92.6412,-34.1985,-35.7634
1.0027,0.5588,-1.1272,-97.1069,-33.6107,-37.6107
0.9834,0.5591,-1.1328,-102.1603,-33.4733,-39.4504
0.9707,0.5623,-1.1208,-107.1679,-33.374,-40.8015
0.9529,0.5623,-1.1204,-112.2519,-33.0611,-42.0382
0.9358,0.5671,-1.105,-117.5496,-33.1908,-43.5496
0.9294,0.563,-1.1165,-122.3969,-33.3817,-44.2672
0.9265,0.5713,-1.1116,-127.2901,-33.9618,-44.8702
0.915,0.5691,-1.1318,-132.4504,-34.3817,-45.8015
0.9082,0.5764,-1.1362,-137.5267,-34.542,-46.1756
0.9023,0.5706,-1.1533,-142.7481,-34.9237,-46.3893
0.8984,0.5713,-1.1792,-149.4046,-34.9847,-46.7939
0.8909,0.5723,-1.179,-155.0534,-34.5954,-47.0534
0.8745,0.5818,-1.1917,-161.1756,-34.084,-46.9924
0.8755,0.5776,-1.1865,-167.9847,-33.4656,-47.5115
0.8723,0.5989,-1.167,-174.6718,-33.7328,-47.9618
0.8601,0.6011,-1.155,-181.5878,-34.0611,-48.3969
0.8572,0.6047,-1.1267,-188.7252,-35.5191,-48.771
0.8474,0.6165,-1.0989,-196.2672,-37.5267,-49.3817
0.8401,0.6252,-1.0659,-203.855,-40.3282,-50.1145
0.8413,0.6252,-1.0413,-211.4351,-43.7405,-50.8397
0.8372,0.6272,-1.011,-219.0992,-47.9695,-52.1145
0.8267,0.6304,-0.979,-226.9847,-52.8702,-53.1221
0.8188,0.6238,-0.9583,-234.8168,-57.9084,-54.2443
0.8159,0.6147,-0.9146,-242.0916,-62.9466,-55.9237
0.822,0.6008,-0.8779,-249.3359,-68.1069,-57.6718
0.8149,0.5911,-0.843,-250.1374,-73.2366,-59.5038
0.8118,0.5657,-0.802,-250.1374,-78.4962,-61.2901
0.8022,0.5457,-0.7712,-250.1374,-83.5802,-63.4122
0.8018,0.5403,-0.7476,-250.1374,-89.2748,-65.626
0.7947,0.5132,-0.7004,-250.1374,-92.8168,-68.374
0.7927,0.4944,-0.6548,-250.1374,-98.626,-70.6489
0.7852,0.4714,-0.6248,-250.1374,-105.1756,-72.7634
0.7913,0.4482,-0.5898,-250.1374,-110.5343,-75.4504
0.7874,0.4397,-0.5432,-250.1374,-116.5878,-77.3511
0.7874,0.418,-0.5254,-250.1374,-122.8321,-79.5954
0.7874,0.4114,-0.501,-250.1374,-129.1374,-81.5343
0.7932,0.4048,-0.4937,-250.1374,-134.8626,-83.5954
0.7903,0.3962,-0.4851,-250.1374,-140.6565,-85.1908
0.801,0.3792,-0.4687,-250.1374,-145.374,-87.0992
0.8066,0.3684,-0.4651,-250.1374,-149.1908,-88.8626
0.8179,0.3381,-0.4604,-250.1374,-152.1832,-91.3969
0.823,0.325,-0.4441,-250.1374,-153.5802,-91.6183
0.8347,0.2937,-0.4382,-250.1374,-153.9008,-93.7786
0.834,0.2646,-0.4192,-250.1374,-153.3435,-95.1908
0.8376,0.2417,-0.3921,-250.1374,-151.1145,-95.8779
0.8401,0.2322,-0.3821,-250.1374,-147.7786,-99.5496
0.8499,0.2109,-0.3376,-250.1374,-143.4046,-100.4351
0.8486,0.2,-0.3057,-250.1374,-137.9313,-101.3053
0.8479,0.1865,-0.2571,-250.1374,-131.6336,-102.1069
0.8452,0.1838,-0.1978,-250.1374,-124.8473,-102.771
0.8262,0.1833,-0.1392,-250.1374,-117.8702,-103.2214
0.8154,0.1829,-0.0808,-250.1374,-110.3817,-103.2977
0.791,0.1736,-0.0173,-250.1374,-102.2748,-103.3664
0.7781,0.1731,0.0078,-250.1374,-94.0076,-102.8244
0.74,0.1694,0.082,-250.1374,-87.7405,-101.8168
0.7229,0.165,0.1526,-250.1374,-80.2519,-101.0229
0.6895,0.1616,0.2148,-250.1374,-73.5343,-99.6489
0.647,0.1638,0.2815,-250.1374,-66.9924,-98.1298
0.6072,0.1765,0.3564,-250.1374,-61.1603,-94.5725
0.5686,0.167,0.4207,-250.1374,-55.6412,-91.7557
0.5415,0.1667,0.4763,-250.1374,-50.4733,-90.9466
0.512,0.167,0.5176,-250.1374,-45.9618,-86.8931
0.4763,0.1606,0.5737,-250.1374,-41.8702,-82.7023
0.4424,0.1626,0.624,-250.1374,-38.2901,-78.2977
0.408,0.1604,0.6809,-250.1374,-35.2366,-72.916
0.3916,0.1614,0.699,-250.1374,-33.4656,-67.9084
0.3716,0.1582,0.7305,-249.0305,-32.3435,-62.1221
0.3591,0.1624,0.7456,-240.6718,-31.8244,-56.4962
0.3396,0.1646,0.7642,-232.3435,-31.1145,-50.7176
0.3403,0.1646,0.7832,-224.1221,-30.9542,-44.5649
0.3184,0.1755,0.7952,-215.8015,-30.9466,-38.542
0.3196,0.1936,0.8091,-207.4275,-31.0763,-32.9389
0.3208,0.2014,0.8062,-199.5878,-31.5649,-26.9924
0.3225,0.2087,0.8169,-192.145,-31.5496,-21.2443
0.3264,0.2161,0.8169,-184.8015,-32.1069,-15.2977
0.3274,0.229,0.8086,-177.7023,-32.2443,-9.9466
0.3499,0.2307,0.8057,-171.2977,-32.0382,-4.1908
0.3574,0.2317,0.8052,-165.4886,-32.5115,1.1679
0.374,0.2239,0.7971,-159.8168,-32.3664,6.084
0.3979,0.2224,0.79,-154.7252,-31.8779,11.3893
0.4158,0.2197,0.7859,-149.9389,-31.0229,16.3511
0.4343,0.2158,0.7786,-145.7939,-30.0687,20.8092
0.4482,0.2229,0.7749,-141.5649,-28.2901,24.8092
0.458,0.2197,0.7639,-137.5954,-26.4351,28.7634
0.4756,0.2202,0.7576,-133.9389,-24.4656,32.5038
0.4907,0.2161,0.7578,-130.1374,-22.1756,36.1832
0.502,0.209,0.7571,-126.2824,-19.8397,39.2748
0.5186,0.199,0.7551,-122.6565,-17.2137,42.5725
0.5251,0.1921,0.7607,-118.7023,-14.2977,45.2443
0.5388,0.186,0.7698,-115.2443,-11.6565,48.0
0.5518,0.1772,0.7705,-111.6336,-8.5115,50.7939
0.5554,0.1702,0.77,-107.916,-5.5038,52.9313
0.5659,0.166,0.781,-104.2977,-2.5038,54.9771
0.5759,0.158,0.7893,-100.855,0.5649,57.374
0.5759,0.1443,0.7908,-97.374,3.7023,59.458
0.5779,0.1248,0.8081,-94.2901,6.5191,61.5573
0.584,0.1096,0.8169,-90.9084,9.1679,63.4885
0.583,0.0898,0.8274,-87.7328,11.855,65.4351
0.5881,0.0701,0.8276,-84.6031,13.9771,67.2672
0.5891,0.0542,0.8535,-81.7481,16.1679,69.3282
0.5999,0.0291,0.8555,-78.8931,18.0153,71.0
0.594,0.0027,0.884,-75.855,19.0992,72.7863
0.595,-0.0146,0.905,-72.4962,19.5802,74.9771
0.6045,-0.0337,0.929,-69.626,20.5191,76.9847
0.6101,-0.05,0.9587,-66.5496,20.0534,78.7405
0.6191,-0.0652,0.9827,-63.2214,18.9847,81.0458
0.6279,-0.0771,1.0183,-59.5954,17.9695,83.1832
0.6274,-0.085,1.0405,-56.5954,16.0992,84.9695
0.6335,-0.1023,1.0598,-52.9542,14.2137,86.5343
0.6421,-0.1304,1.0903,-49.3588,11.7786,87.855
0.6543,-0.1523,1.1248,-45.8397,9.1985,88.9618
0.6865,-0.1733,1.1401,-42.313,6.9237,89.7023
0.6855,-0.2012,1.186,-38.2595,4.0611,89.9847
0.7168,-0.2092,1.2075,-34.2061,0.8702,89.8168
0.7292,-0.2302,1.2354,-29.8702,-1.5878,89.3053
0.7263,-0.2336,1.2566,-25.5954,-4.4046,88.5115
0.739,-0.2437,1.2842,-20.313,-6.9847,87.0611
0.7537,-0.2622,1.3159,-15.2748,-9.2519,85.3282
0.7698,-0.2808,1.3359,-8.6641,-11.626,82.8626
0.7776,-0.2917,1.3369,-2.6107,-12.687,80.4504
0.7617,-0.3191,1.3777,5.1145,-14.9924,76.9008
0.7761,-0.3308,1.3821,12.3435,-16.0153,74.0305
0.7676,-0.3391,1.3965,19.084,-16.7634,71.3969
0.7617,-0.3455,1.4182,27.1298,-18.2901,68.0305
0.7615,-0.3535,1.4014,35.0687,-18.0763,65.458
0.7432,-0.3572,1.416,43.0992,-17.7939,62.9618
0.72,-0.3665,1.4343,51.5344,-18.9237,60.6641
0.7083,-0.3594,1.426,60.4275,-18.7099,58.855
0.6799,-0.3633,1.4404,69.374,-18.2901,57.4504
0.6626,-0.3687,1.4426,78.4809,-18.5191,56.0763
0.6492,-0.3633,1.4429,87.4962,-18.4656,55.9466
0.6282,-0.3696,1.4319,97.3664,-18.6107,55.6031
0.5925,-0.3765,1.4285,106.8473,-18.9084,56.1756
0.5872,-0.3806,1.3921,115.7405,-17.8473,57.2137
0.5657,-0.3809,1.3816,124.3588,-17.3588,59.4733
0.5315,-0.3931,1.3674,135.855,-18.6412,61.626
0.5354,-0.3962,1.3245,144.9466,-18.687,64.2672
0.5227,-0.4019,1.3003,154.1756,-18.2137,67.6947
0.5134,-0.408,1.2754,163.2137,-19.2901,70.9847
0.5146,-0.4084,1.217,172.145,-19.0229,74.4885
0.511,-0.4094,1.2046,180.8702,-17.8931,78.5878
0.5083,-0.4109,1.1646,189.5267,-17.5344,82.4962
0.5127,-0.4097,1.1218,198.0916,-15.9389,86.5191
0.511,-0.3933,1.0667,206.3512,-14.0076,90.8931
0.5103,-0.396,1.0337,214.4275,-12.4351,95.1527
0.519,-0.3857,0.9756,222.2366,-10.7557,99.5191
0.5234,-0.3711,0.946,230.0076,-9.145,103.3969
0.5288,-0.3599,0.8914,237.2137,-7.9466,108.145
0.5327,-0.3535,0.8682,244.2748,-6.5115,112.0305
0.5454,-0.3479,0.8276,250.1298,-5.0305,116.1985
0.5547,-0.3374,0.7737,250.1298,-4.0382,120.3282
0.5674,-0.301,0.7302,250.1298,-2.8626,124.8931
0.5791,-0.2788,0.6487,250.1298,0.5573,130.8855
0.6042,-0.2651,0.6018,250.1298,4.8473,137.9084
0.6074,-0.2683,0.5449,250.1298,9.0992,144.9542
0.6123,-0.2812,0.5022,250.1298,14.0382,152.4351
0.6235,-0.2996,0.4597,250.1298,17.1756,158.8321
0.6206,-0.3225,0.4475,250.1298,18.4275,163.687
0.6279,-0.335,0.436,250.1298,18.1374,168.1145
0.6445,-0.3242,0.4282,250.1298,15.8931,171.229
0.6641,-0.3196,0.4177,250.1298,13.3206,173.6183
0.6794,-0.2898,0.407,250.1298,10.2824,174.8702
0.6968,-0.2771,0.3879,250.1298,6.9237,175.6565
0.7358,-0.2566,0.3464,250.1298,4.4733,176.1679
0.7607,-0.2427,0.3159,250.1298,3.0382,176.229
0.7908,-0.2295,0.2976,250.1298,1.6031,176.1145
0.8254,-0.2361,0.2646,250.1298,0.4504,175.6488
0.8403,-0.2334,0.2478,250.1298,-0.6336,174.8092
0.8704,-0.24,0.2407,250.1298,-1.145,174.3664
0.8896,-0.2522,0.2139,250.1298,-1.2061,174.2672
0.9033,-0.2568,0.1992,250.1298,-0.7786,174.0687
0.9211,-0.2561,0.1821,250.1298,0.145,174.0382
0.9358,-0.2615,0.1682,250.1298,1.3435,174.6947
0.9421,-0.2622,0.1638,250.1298,2.4427,175.4351
0.9512,-0.271,0.1519,250.1298,4.4427,176.229
0.9431,-0.2698,0.1748,250.1298,5.0687,176.8473
0.9666,-0.2732,0.1614,250.1298,6.2824,177.2443
0.9663,-0.272,0.1497,250.1298,7.4809,177.5725
0.9768,-0.2827,0.1331,250.1298,9.1069,178.0687
1.0095,-0.2935,0.1238,250.1298,9.7557,178.374
1.0017,-0.3018,0.1086,250.1298,9.8397,178.9695
1.0471,-0.3081,0.0769,250.1298,9.6565,179.626
1.0579,-0.3359,0.0496,250.1298,9.0305,180.229
1.1099,-0.3333,-0.0034,250.1298,8.7252,180.3053
1.1504,-0.3469,-0.0417,250.1298,8.9084,180.1985
1.1838,-0.3513,-0.0925,250.1298,9.7481,180.6183
1.2151,-0.3359,-0.1414,250.1298,10.9389,180.4275
1.2478,-0.3242,-0.1953,250.1298,12.9618,179.8244
1.2805,-0.3042,-0.2458,250.1298,15.7023,179.7023
1.3018,-0.2964,-0.2844,250.1298,19.0534,179.084
1.3384,-0.2842,-0.363,250.1298,22.8015,178.771
1.3735,-0.2708,-0.4214,250.1298,26.7023,178.5802
1.4028,-0.2554,-0.4675,250.1298,30.2214,178.1145
1.4219,-0.24,-0.5334,250.1298,33.6718,177.0992
1.4482,-0.2292,-0.6013,250.1298,37.084,176.2977
1.4639,-0.2119,-0.6687,250.1298,40.1298,175.4733
1.4897,-0.2036,-0.7383,250.1298,43.458,174.1603
1.5076,-0.1953,-0.7744,250.1298,46.4885,173.2595
1.5239,-0.1777,-0.8442,250.1298,49.8321,171.9237
1.5388,-0.1545,-0.9084,250.1298,53.3893,170.5573
1.5559,-0.1177,-0.9883,250.1298,57.2443,169.5038
1.5696,-0.0918,-1.0408,250.1298,61.0763,168.084
1.5923,-0.0642,-1.0898,250.1298,65.0916,166.8626
1.5989,-0.0347,-1.1326,250.1298,68.7405,165.4809
1.6121,0.002,-1.1689,250.1298,71.7328,164.2214
1.6182,0.022,-1.1882,250.1298,74.6565,162.9008
1.6221,0.0464,-1.2253,250.1298,77.3053,161.4504
1.6233,0.0796,-1.2542,250.1298,79.9313,159.8931
1.626,0.0999,-1.2847,250.1298,81.5725,158.0687
1.6323,0.1128,-1.3079,250.1298,82.9313,155.9618
1.6262,0.1348,-1.3274,250.1298,83.9084,153.7634
1.6216,0.1416,-1.3452,250.1298,84.2443,151.5573
1.6294,0.145,-1.363,250.1298,84.3282,148.6718
1.6243,0.1504,-1.3857,250.1298,83.9466,145.9389
1.6235,0.1636,-1.3936,250.1298,83.4809,143.0153
1.6255,0.1733,-1.416,250.1298,82.4198,139.771
1.6289,0.1841,-1.4302,250.1298,81.1908,136.3282
1.6257,0.1926,-1.448,250.1298,79.1527,133.0305
1.6287,0.2058,-1.4753,249.0534,76.7634,129.3588
1.6235,0.2129,-1.4856,240.9771,74.1985,125.4275
1.625,0.2183,-1.4844,233.0382,70.8244,121.5649
1.6296,0.2244,-1.4951,224.9542,66.6565,117.4657
1.6338,0.2324,-1.5039,216.8702,62.0076,113.1145
1.6396,0.2395,-1.5122,208.8702,57.0458,108.8626
1.6482,0.2607,-1.5286,200.6565,51.7252,104.7557
1.6555,0.2788,-1.5415,192.3817,46.6031,100.374
1.6631,0.2893,-1.5493,181.9771,40.6794,94.4198
1.6785,0.302,-1.5593,173.6718,36.1221,89.8015
1.6919,0.3147,-1.5715,165.458,31.7863,85.3282
1.6982,0.3232,-1.5859,156.9618,28.4275,80.6947
1.71,0.3394,-1.5938,148.4733,25.8244,76.145
1.7173,0.3411,-1.6028,139.9695,23.8092,71.4885
1.7202,0.353,-1.6016,131.8702,22.3282,67.0229
1.7368,0.3723,-1.6069,122.6947,21.687,62.9542
1.7422,0.3762,-1.6079,115.1985,21.3053,59.0534
1.7458,0.3777,-1.6006,107.8626,21.7023,55.458
1.7458,0.3845,-1.5935,99.7786,22.8473,51.626
1.739,0.384,-1.5735,92.5343,24.2366,48.6336
1.7339,0.377,-1.573,85.5496,26.3664,45.9542
1.73,0.3713,-1.5645,79.1221,28.8855,43.2748
1.7195,0.3687,-1.542,73.145,31.6183,40.9695
1.7048,0.3564,-1.5298,66.8931,34.8092,38.6718
1.6938,0.3384,-1.5161,61.7023,37.9237,36.9084
1.6917,0.3306,-1.5046,56.9237,40.8168,35.4809
1.6685,0.3271,-1.4814,51.9771,44.0458,33.7863
1.6533,0.3201,-1.4514,47.6947,46.8702,32.7405
1.6333,0.3088,-1.4229,43.6336,49.5038,31.3511
1.6094,0.3081,-1.3992,39.855,51.916,30.2214
1.5977,0.304,-1.3792,36.5115,54.1298,29.0687
1.5808,0.3005,-1.3623,33.2061,56.458,28.2595
1.5618,0.2886,-1.3469,30.084,58.4733,27.2824
1.554,0.2803,-1.3359,27.229,60.145,26.2595
1.5437,0.2734,-1.3235,24.0305,61.4733,25.458
1.5234,0.2632,-1.313,21.084,62.145,24.7176
1.5151,0.2549,-1.2983,18.5038,62.1298,24.0992
1.5039,0.2476,-1.281,15.7939,61.9237,23.3588
1.4893,0.2424,-1.2734,13.2443,61.0611,22.7481
1.4824,0.2415,-1.2725,10.5115,60.3053,21.8702
1.4763,0.2307,-1.2717,7.9466,59.2901,20.9008
1.4658,0.2297,-1.2637,5.7252,58.3359,20.0992
1.4634,0.2266,-1.2571,3.2519,57.229,19.3588
1.46,0.2224,-1.2673,0.8473,55.9847,18.084
1.4468,0.2295,-1.2559,-1.2672,54.374,17.1908
1.4478,0.2231,-1.2551,-4.084,52.9771,15.9924
1.4465,0.2234,-1.2651,-6.4962,50.9847,14.5267
1.4429,0.2261,-1.2537,-8.8473,48.9237,13.1298
1.4316,0.228,-1.262,-11.5344,46.9084,11.2824
1.4265,0.2256,-1.2698,-13.8168,44.687,9.5725
1.4314,0.2251,-1.2793,-16.2137,42.7252,7.6794
1.4126,0.2236,-1.2808,-19.4275,40.1756,5.5878
1.4099,0.2263,-1.283,-22.229,37.7557,3.4122
1.3916,0.2285,-1.2905,-25.3053,35.1145,1.2595
1.3823,0.2271,-1.2905,-28.2977,32.0076,-0.9695
1.373,0.2212,-1.2937,-31.5344,28.8244,-2.7863
1.3635,0.2178,-1.3042,-35.3282,25.626,-4.9008
1.3621,0.2251,-1.3113,-39.1756,22.0534,-6.5038
1.3586,0.2334,-1.3242,-42.916,18.771,-8.0382
1.3574,0.2358,-1.3254,-47.8473,15.7481,-9.7099
1.356,0.2424,-1.3394,-52.8015,12.8321,-10.5267
1.3596,0.2449,-1.3403,-57.7786,10.3435,-11.4198
1.3687,0.2539,-1.3525,-63.2824,8.2366,-12.1603
1.3704,0.2527,-1.3521,-69.6794,6.374,-13.0305
1.3711,0.2476,-1.3586,-76.4962,5.2672,-13.7405
1.3699,0.2458,-1.3501,-82.4885,4.6489,-14.5878
1.3813,0.2363,-1.3547,-88.3893,4.6031,-15.374
1.3772,0.2332,-1.3447,-94.4275,4.6489,-16.1603
1.3726,0.2253,-1.3357,-100.5191,4.7405,-17.0992
1.3645,0.218,-1.313,-106.2824,5.3435,-17.9313
1.3574,0.21,-1.2998,-111.3282,5.8321,-18.9389
1.345,0.2004,-1.2783,-117.0,6.8931,-20.2901
1.3391,0.1885,-1.2593,-122.0763,7.9542,-21.6718
1.3245,0.1868,-1.2319,-126.916,8.9847,-22.6947
1.3098,0.1736,-1.2031,-131.5038,10.2366,-24.1527
1.2981,0.1667,-1.1782,-135.5725,11.7252,-25.2901
1.2742,0.158,-1.1506,-139.771,13.3359,-26.0763
1.2666,0.1365,-1.1399,-143.7481,15.6489,-26.9389
1.2502,0.1216,-1.1101,-147.5725,17.5573,-28.145
1.2336,0.1104,-1.0916,-150.9771,18.6565,-29.0611
1.2097,0.0994,-1.0667,-154.084,20.3435,-29.9237
1.1946,0.0842,-1.0381,-157.1298,21.9237,-30.4198
1.158,0.0732,-1.0002,-160.2366,23.6947,-30.9008
1.1362,0.0566,-0.9656,-163.0611,24.7099,-31.4046
1.1138,0.0444,-0.948,-166.3359,25.5649,-32.145
1.0852,0.0271,-0.8855,-169.1374,25.5878,-32.9618
1.0654,0.0166,-0.8569,-171.7405,25.4198,-33.5115
1.0352,0.0034,-0.8328,-174.4198,25.5878,-33.9771
1.0315,0.0032,-0.8071,-176.3893,25.4656,-34.0153
0.9956,-0.0034,-0.761,-178.5496,25.7023,-34.0076
0.9783,-0.0098,-0.7217,-180.4657,25.7634,-33.3664
0.9434,-0.0186,-0.6907,-181.8244,25.458,-32.8015
0.9204,-0.0356,-0.6614,-182.9313,24.6641,-32.0458
0.8933,-0.0405,-0.6157,-184.0382,23.2214,-30.8473
0.8813,-0.0508,-0.5857,-184.6718,22.0458,-29.855
0.8635,-0.0627,-0.5562,-185.3588,20.8626,-28.2061
0.8584,-0.0671,-0.5381,-185.5725,19.3511,-26.7634
0.8369,-0.0801,-0.4976,-185.8855,18.0153,-25.3588
0.8269,-0.085,-0.4719,-186.0916,16.084,-23.4351
0.8215,-0.0872,-0.4404,-186.2366,14.4046,-21.6947
0.8132,-0.0906,-0.4246,-186.1603,12.626,-19.7863
0.8086,-0.0989,-0.3958,-186.3969,10.8244,-17.7863
0.8059,-0.0999,-0.3662,-186.1145,9.1527,-15.8473
0.8025,-0.1042,-0.3442,-186.0687,7.1298,-14.0687
0.7993,-0.1021,-0.3262,-185.7634,5.1756,-13.0611
0.8018,-0.1064,-0.2974,-185.8168,2.4962,-11.4809
0.7996,-0.1008,-0.2886,-185.7939,0.145,-10.2672
0.8027,-0.1021,-0.2461,-185.8779,-2.5954,-9.7176
0.7996,-0.0942,-0.2161,-186.0229,-5.5267,-9.1374
0.8064,-0.0852,-0.1875,-186.3435,-8.4504,-8.6489
0.8123,-0.0662,-0.1553,-186.7634,-11.8779,-8.7176
0.8225,-0.0525,-0.1274,-187.2977,-14.8168,-8.8626
0.8325,-0.0464,-0.1091,-188.1527,-17.5573,-9.2214
0.834,-0.0315,-0.0762,-189.4733,-20.9542,-9.9771
0.8386,-0.0173,-0.0649,-190.4275,-23.626,-10.6641
0.8628,-0.0076,-0.0193,-191.6718,-26.4122,-11.4885
0.8726,0.0032,0.0,-192.7786,-28.771,-12.0534
0.8867,0.009,0.0317,-194.2443,-30.8321,-13.7176
0.8955,0.0085,0.0537,-195.2519,-32.1908,-14.6565
0.9111,0.0129,0.0693,-196.2977,-32.5038,-15.771
0.9133,0.0198,0.0867,-197.2137,-32.5115,-16.626
0.9302,0.0105,0.1121,-197.4809,-31.6489,-17.5878
0.9336,0.0002,0.1277,-197.8855,-30.2748,-18.3817
0.9341,0.0,0.1558,-198.0076,-28.7176,-18.7786
0.9348,-0.0198,0.1729,-198.0458,-26.3282,-19.3664
0.9202,-0.0227,0.2019,-197.7328,-23.6183,-19.3588
0.918,-0.0278,0.218,-197.0153,-21.4351,-19.4427
0.9075,-0.0266,0.2429,-195.7634,-18.8397,-19.0229
0.8982,-0.0398,0.28,-194.3817,-16.4351,-18.2977
0.8906,-0.0464,0.3081,-193.0763,-13.9237,-17.4962
0.8738,-0.0564,0.3328,-191.1527,-11.6412,-16.3893
0.8521,-0.0742,0.3613,-189.0229,-9.626,-15.0076
0.8433,-0.1082,0.4009,-187.1298,-7.4885,-13.3893
0.8301,-0.1221,0.4363,-184.7863,-6.145,-11.5191
0.8213,-0.1399,0.4756,-182.2214,-5.084,-8.8779
0.8193,-0.1489,0.5024,-179.5573,-4.8931,-6.313
0.8005,-0.1619,0.5359,-176.3664,-5.4122,-3.6107
0.7986,-0.1638,0.5764,-173.2137,-6.0992,-0.3969
0.7986,-0.1597,0.6128,-169.1756,-7.5038,2.9542
0.8027,-0.1594,0.6633,-164.855,-9.0229,6.3206
0.8069,-0.1538,0.6975,-160.2672,-10.4275,9.9084
0.8088,-0.156,0.7368,-155.2519,-12.0916,13.3588
0.824,-0.1406,0.771,-149.6641,-14.0763,16.5496
0.8342,-0.1348,0.7874,-143.5725,-16.5191,20.2595
0.8511,-0.1243,0.8184,-137.3053,-18.5191,23.7557
0.8687,-0.1226,0.8447,-130.8168,-20.5573,26.5954
0.8813,-0.1211,0.8733,-124.1069,-22.2443,29.0763
0.9087,-0.1328,0.9065,-117.6565,-24.4427,31.2519
0.929,-0.1235,0.9041,-111.3206,-25.771,33.0534
0.96,-0.1196,0.9172,-104.7786,-27.2214,34.0076
0.9836,-0.1069,0.915,-98.4657,-28.1908,35.3206
0.9993,-0.1038,0.9133,-92.0229,-29.2137,36.1374
1.0374,-0.0981,0.9128,-84.8626,-29.6794,36.8473
1.0657,-0.0896,0.9133,-78.4275,-29.916,37.2977
1.0962,-0.0886,0.8933,-72.4351,-29.8092,37.6489
1.1218,-0.094,0.8853,-66.5267,-29.1374,38.1145
1.1479,-0.1016,0.8684,-60.4885,-28.2748,38.1374
1.1777,-0.0891,0.8477,-54.5344,-26.6565,38.4046
1.2053,-0.0894,0.8101,-48.8931,-24.5191,38.0382
1.2104,-0.0923,0.8022,-43.7252,-22.7939,37.7786
1.2305,-0.0911,0.7642,-38.0382,-20.1145,37.1603
1.2356,-0.0879,0.7368,-32.6336,-17.542,36.3664
1.2542,-0.0798,0.6973,-27.8092,-15.3053,35.4427
1.2634,-0.0876,0.6733,-23.2519,-13.1221,34.0992
1.2842,-0.0732,0.6399,-19.1221,-11.3206,32.5954
1.2922,-0.0684,0.5991,-15.4504,-9.6794,30.5496
1.3027,-0.0522,0.562,-12.3588,-8.2519,28.7863
1.3125,-0.0439,0.5183,-9.1679,-6.9771,26.8244
1.3147,-0.0366,0.4995,-6.8321,-5.771,24.2672
1.3181,-0.0227,0.4722,-4.9771,-4.5802,21.9542
1.3262,0.0027,0.4424,-3.3206,-3.6107,19.6718
1.324,0.0195,0.416,-2.2977,-2.542,16.542
1.3252,0.0439,0.3774,-1.7176,-2.2977,13.6489
1.3193,0.0557,0.3521,-1.9237,-1.8779,11.1221
1.314,0.0786,0.3372,-2.458,-1.5802,8.3206
1.3069,0.0942,0.3213,-3.1985,-1.8321,5.3969
1.3,0.106,0.2974,-4.5038,-2.0458,2.8244
1.2908,0.1108,0.291,-6.1908,-2.8015,-0.1298
1.2754,0.1199,0.2849,-8.145,-3.7786,-3.1069
1.2593,0.1274,0.28,-10.2824,-5.4351,-5.3511
1.2561,0.1345,0.2678,-12.0992,-6.8779,-7.542
