ax,ay,az,gx,gy,gz
1.2141,-0.1465,-1.3225,-121.5343,-71.8931,-65.6947
1.2136,-0.1497,-1.3176,-125.5878,-77.1985,-65.9389
1.2151,-0.1538,-1.325,-129.2519,-82.4275,-66.6031
1.2207,-0.1589,-1.3264,-132.9389,-87.6641,-67.3359
1.2244,-0.1663,-1.3389,-137.0305,-93.9542,-67.9771
1.2229,-0.1597,-1.3254,-140.7328,-97.626,-68.542
1.2244,-0.1777,-1.3381,-144.3969,-100.5878,-69.5343
1.2266,-0.1777,-1.3401,-148.2137,-105.1069,-70.3206
1.2256,-0.1799,-1.3367,-152.0611,-109.1527,-71.2901
1.229,-0.1799,-1.3345,-155.8397,-112.1221,-72.1679
1.2292,-0.1775,-1.354,-160.4809,-114.9695,-73.1298
1.2363,-0.167,-1.3516,-164.0534,-116.7099,-74.0305
1.2366,-0.1479,-1.3643,-167.5725,-117.5343,-74.7786
1.2402,-0.1365,-1.3586,-171.0458,-118.0458,-75.4809
1.2485,-0.1189,-1.3625,-174.4427,-117.6107,-76.0076
1.2566,-0.1069,-1.3728,-177.7252,-116.5496,-76.6641
1.2571,-0.0928,-1.377,-180.8397,-115.4046,-77.1145
1.2512,-0.0894,-1.3938,-183.4886,-113.3282,-77.2214
1.2642,-0.0742,-1.395,-186.8092,-110.9008,-77.8015
1.2654,-0.071,-1.4089,-190.1603,-108.1298,-78.1298
1.2686,-0.0581,-1.4331,-193.4275,-104.7328,-78.1069
1.2668,-0.0449,-1.4453,-196.7481,-101.313,-78.6412
1.2634,-0.0293,-1.4688,-200.6641,-95.9313,-79.4504
1.2651,-0.0205,-1.468,-204.6565,-91.229,-80.0992
1.2646,0.0056,-1.4797,-209.6183,-88.1756,-80.5267
1.2646,0.0195,-1.4761,-214.9466,-82.3893,-81.4275
1.2656,0.0315,-1.4836,-220.542,-76.7252,-82.1069
1.2615,0.0471,-1.4878,-226.687,-70.9542,-82.6718
1.2512,0.0581,-1.4805,-233.0153,-65.313,-83.5267
1.2415,0.0601,-1.4707,-239.8473,-59.7786,-84.3588
1.2368,0.0718,-1.4609,-247.1908,-54.687,-85.3435
1.2214,0.0654,-1.4541,-250.1374,-49.8015,-86.4275
1.2104,0.0618,-1.4368,-250.1374,-45.374,-87.6794
1.2002,0.052,-1.4221,-250.1374,-41.2214,-88.458
1.189,0.0503,-1.4182,-250.1374,-37.4504,-90.9008
1.1787,0.031,-1.3882,-250.1374,-33.9618,-91.145
1.1536,0.0059,-1.3733,-250.1374,-30.458,-93.8397
1.1382,-0.0063,-1.3679,-250.1374,-27.5725,-95.2366
1.1145,-0.0337,-1.3274,-250.1374,-25.313,-95.1527
1.0876,-0.0508,-1.2939,-250.1374,-24.0305,-97.0534
1.0613,-0.073,-1.2583,-250.1374,-22.8626,-99.2748
1.0334,-0.0947,-1.2053,-250.1374,-22.3664,-100.6489
1.022,-0.1055,-1.1995,-250.1374,-23.0534,-102.0763
0.9944,-0.1113,-1.1479,-250.1374,-24.5267,-103.7328
0.9556,-0.1287,-1.0884,-250.1374,-27.0229,-105.4962
0.9187,-0.1335,-1.0239,-250.1374,-30.7557,-106.8931
0.8938,-0.1523,-0.967,-250.1374,-35.1145,-108.2366
0.8496,-0.1726,-0.9065,-250.1374,-40.2443,-109.4962
0.8225,-0.2017,-0.8433,-250.1374,-45.8015,-110.7786
0.791,-0.2217,-0.7803,-250.1374,-52.0992,-112.0076
0.7837,-0.2283,-0.761,-250.1374,-58.4656,-113.1832
0.76,-0.2554,-0.6895,-250.1374,-66.3053,-114.0229
0.7346,-0.2598,-0.613,-250.1374,-74.3511,-114.3359
0.708,-0.2585,-0.5303,-250.1374,-83.0534,-114.6489
0.6826,-0.2695,-0.4387,-250.1374,-93.4122,-114.8779
0.6753,-0.2778,-0.3586,-250.1374,-102.145,-114.9389
0.6624,-0.2939,-0.2759,-250.1374,-111.8321,-114.374
0.6548,-0.3086,-0.1926,-250.1374,-122.6031,-114.229
0.6475,-0.3274,-0.1152,-250.1374,-133.2977,-113.4198
0.6492,-0.3418,-0.0862,-250.1374,-143.458,-112.6107
0.656,-0.3677,-0.021,-250.1374,-152.9466,-111.7786
0.6421,-0.3774,0.0654,-250.1374,-162.0992,-110.9084
0.6582,-0.3938,0.1079,-250.1374,-168.7481,-109.626
0.6843,-0.4092,0.1423,-250.1374,-173.0916,-108.1145
0.7026,-0.4226,0.1951,-250.1374,-176.2519,-106.0534
0.7263,-0.4355,0.2175,-250.1374,-174.5725,-103.8092
0.751,-0.4495,0.238,-250.1374,-170.3435,-101.4275
0.7815,-0.4666,0.2583,-250.1374,-163.7405,-98.855
0.8108,-0.4795,0.2571,-250.1374,-153.9389,-95.7176
0.8389,-0.4885,0.2529,-250.1374,-142.1603,-94.3893
0.8674,-0.5002,0.2544,-250.1374,-128.5649,-89.8626
0.8821,-0.5125,0.2578,-250.1374,-112.9313,-85.855
0.8977,-0.5193,0.2649,-250.1374,-96.6412,-82.145
0.9038,-0.5193,0.2686,-250.1374,-77.7023,-78.3817
0.9102,-0.5217,0.2708,-250.1374,-59.1832,-74.313
0.9016,-0.5122,0.2825,-250.1374,-38.4351,-69.458
0.8887,-0.4985,0.2991,-250.1374,-19.5114,-64.8473
0.884,-0.4932,0.3232,-250.1374,-0.6794,-60.4504
0.8665,-0.4775,0.3445,-250.1374,16.8626,-55.626
0.8342,-0.4556,0.3728,-250.1374,33.6183,-50.916
0.8093,-0.4504,0.3994,-250.1374,49.3969,-46.2519
0.78,-0.4377,0.4128,-250.1374,64.3359,-42.3053
0.748,-0.4187,0.4502,-250.1374,78.0,-38.4275
0.7273,-0.4119,0.4729,-250.1374,89.9084,-35.1679
0.6934,-0.3938,0.4983,-250.1374,99.8779,-32.6641
0.6604,-0.3662,0.5366,-250.1374,108.0076,-30.9771
0.616,-0.3423,0.5916,-250.1374,112.1298,-30.3282
0.5684,-0.3252,0.6497,-250.1374,113.6412,-30.1832
0.5271,-0.3076,0.6992,-250.1374,112.3969,-30.9466
0.4856,-0.3035,0.7502,-250.1374,108.2366,-32.9924
0.4492,-0.3108,0.7969,-250.1374,101.4198,-35.5725
0.4185,-0.3262,0.8184,-250.1374,92.374,-38.3817
0.375,-0.3733,0.8667,-250.1374,82.6412,-41.855
0.3213,-0.4163,0.9333,-250.1374,71.6183,-45.7557
0.2832,-0.4263,1.0244,-250.1374,58.6031,-49.2595
0.2314,-0.3445,1.1321,-250.1374,42.2061,-53.3588
0.2014,-0.2761,1.2285,-250.1374,22.1756,-57.6107
0.1365,-0.1128,1.2908,-250.1374,-0.1374,-61.5954
0.1758,-0.1091,1.3357,-250.1374,-24.4656,-65.6107
0.1204,-0.0583,1.3389,-250.1374,-51.1908,-70.1603
0.1423,-0.1179,1.3562,-250.1374,-76.6489,-73.3359
0.1736,-0.2556,1.301,-250.1374,-92.7328,-74.3893
0.1411,-0.3921,1.2935,-250.1374,-106.0611,-74.6336
0.2031,-0.4534,1.2178,-250.1374,-114.7252,-72.855
0.196,-0.4927,1.3491,-250.1374,-124.6183,-71.1985
0.1812,-0.4929,1.4673,-250.1374,-136.3893,-69.1603
0.2373,-0.4385,1.4622,-250.1374,-141.7252,-66.5343
0.251,-0.4211,1.4922,-250.1374,-141.7405,-64.687
0.2527,-0.4368,1.5759,-250.1374,-142.1679,-63.374
0.2883,-0.481,1.5906,-250.1374,-138.3969,-61.5954
0.3237,-0.5376,1.6057,-250.1374,-129.5725,-59.458
0.3616,-0.584,1.6226,-250.1374,-116.7099,-55.8321
0.3845,-0.616,1.6287,-250.1374,-99.1985,-50.771
0.416,-0.6184,1.6509,-250.1374,-78.4657,-44.6412
0.4253,-0.5999,1.689,-250.1374,-54.9313,-36.8015
0.4038,-0.5991,1.7925,-250.1374,-32.0,-28.9924
0.3513,-0.6064,1.8789,-245.5725,-16.1298,-22.9466
0.2881,-0.6184,1.9999,-232.0458,-5.7481,-17.9771
0.3062,-0.5815,1.9999,-214.3664,11.9542,-10.4198
0.3284,-0.5618,1.9999,-199.1145,30.2824,-2.9084
0.2429,-0.5852,1.9999,-185.2824,41.1221,2.4504
0.2266,-0.5955,1.9999,-168.9695,47.3435,8.2137
0.2068,-0.6047,1.9999,-153.2824,53.6947,14.687
0.1643,-0.5991,1.9999,-139.916,54.0992,19.1603
0.1582,-0.6084,1.9999,-127.2672,53.5878,23.5496
0.1353,-0.6003,1.9999,-115.084,52.5115,28.3359
0.1238,-0.6008,1.9999,-103.145,48.3053,32.0687
0.1028,-0.6108,1.9999,-91.4809,42.9771,35.2214
0.1086,-0.6211,1.9999,-80.1908,37.8321,38.0305
0.1094,-0.6221,1.9999,-69.145,31.2672,40.4046
0.1194,-0.6409,1.9999,-58.229,24.2443,42.2443
0.1284,-0.6335,1.9999,-47.0992,17.2824,43.6183
0.1399,-0.6499,1.9999,-35.9771,9.6031,44.8779
0.1633,-0.6484,1.9999,-25.1603,2.3969,45.771
0.1797,-0.6406,1.9999,-13.9466,-4.0687,46.9389
0.1821,-0.6453,1.9999,-3.313,-10.2214,47.6489
0.2061,-0.6458,1.9999,7.9237,-15.8626,48.4275
0.2209,-0.6465,1.9999,18.0229,-20.6947,49.0687
0.2368,-0.6348,1.9999,27.542,-24.9389,49.8092
0.2532,-0.6338,1.9999,36.8473,-29.229,50.5191
0.2642,-0.6213,1.9999,45.1298,-32.8168,51.3588
0.2834,-0.6157,1.9524,53.1221,-36.145,51.5725
0.2837,-0.6035,1.9097,60.3969,-39.5573,52.0611
0.2861,-0.5967,1.8955,66.855,-42.0916,52.4351
0.293,-0.5745,1.8628,73.5954,-44.6031,52.5573
0.2927,-0.5571,1.8354,79.6183,-47.3817,53.1145
0.2974,-0.5398,1.8003,85.313,-49.7405,53.3359
0.2996,-0.5374,1.7747,90.374,-51.8397,53.9389
0.2937,-0.5247,1.74,95.374,-53.5725,54.4962
0.2996,-0.5212,1.717,100.3053,-54.9008,55.0458
0.2937,-0.5132,1.6875,105.0458,-55.7176,55.9008
0.2847,-0.5032,1.6672,109.4275,-56.2824,57.1908
0.283,-0.498,1.658,113.8702,-56.3588,58.229
0.2852,-0.4978,1.6289,119.7481,-56.0992,59.7099
0.28,-0.4983,1.6072,123.4351,-55.4198,61.3511
0.2742,-0.4941,1.5857,126.7176,-54.4885,63.4885
0.2622,-0.501,1.5657,131.8321,-52.9313,65.5878
0.2615,-0.4988,1.5422,135.9389,-50.7863,68.313
0.2573,-0.5122,1.5242,140.3969,-48.6183,70.8779
0.2581,-0.5068,1.5107,145.0382,-46.5725,73.8473
0.2522,-0.5054,1.5027,149.7786,-43.9237,77.0611
0.2583,-0.509,1.4744,155.1908,-41.7634,80.5115
0.2444,-0.519,1.4658,160.4198,-39.9237,83.4733
0.2373,-0.5295,1.4543,165.5725,-38.6183,86.2977
0.2412,-0.5286,1.4441,170.8397,-38.0992,88.9237
0.231,-0.5327,1.4265,175.9466,-38.0305,91.4198
0.2297,-0.5378,1.4207,181.229,-38.1145,93.8092
0.231,-0.5391,1.3899,186.5038,-38.5878,96.0992
0.2366,-0.5388,1.3835,191.4046,-38.7481,97.9237
0.2349,-0.5349,1.3623,196.3664,-39.7176,100.4122
0.2312,-0.5356,1.3523,201.3435,-40.6947,102.7634
0.2283,-0.5325,1.3318,206.3282,-41.4046,104.7634
0.2173,-0.5278,1.322,212.3053,-42.9924,107.1679
0.2175,-0.5273,1.2961,217.3817,-44.0305,109.3206
0.2134,-0.5305,1.2781,222.4122,-45.3969,111.374
0.2019,-0.5354,1.2695,227.4046,-46.4656,113.7481
0.2048,-0.5415,1.2405,232.5114,-47.2366,116.145
0.2097,-0.5454,1.2202,237.6107,-47.9008,118.5191
0.2041,-0.55,1.1948,242.8015,-48.2824,121.7863
0.1948,-0.5686,1.1714,248.1069,-47.916,124.8015
0.1821,-0.5735,1.1448,250.1298,-46.8321,128.3053
0.1921,-0.5906,1.114,250.1298,-45.9008,131.6336
0.1865,-0.6003,1.1077,250.1298,-44.8626,135.542
0.1782,-0.6147,1.0874,250.1298,-43.0382,139.6794
0.1697,-0.6223,1.0659,250.1298,-41.5725,143.855
0.165,-0.6416,1.0549,250.1298,-39.3588,147.9771
0.1499,-0.6614,1.032,250.1298,-37.7863,152.2672
0.1436,-0.6858,1.0007,250.1298,-36.0076,156.8779
0.1465,-0.7073,0.969,250.1298,-34.0382,161.6183
0.1506,-0.729,0.9312,250.1298,-32.4885,166.5802
0.146,-0.739,0.9111,250.1298,-31.3053,172.3053
0.157,-0.7656,0.8726,250.1298,-30.5267,178.0382
0.1711,-0.7971,0.8291,250.1298,-29.9237,184.3359
0.198,-0.8267,0.7842,250.1298,-30.1832,191.0992
0.2231,-0.8579,0.7324,250.1298,-30.626,197.8244
0.2683,-0.8867,0.6785,250.1298,-31.2519,204.4427
0.3123,-0.8962,0.6296,250.1298,-31.8626,211.0458
0.3613,-0.9102,0.574,250.1298,-33.0687,217.4427
0.3823,-0.9106,0.5566,250.1298,-34.0992,223.4504
0.4424,-0.9199,0.5049,250.1298,-35.1679,228.9389
0.5071,-0.9238,0.4578,250.1298,-36.0992,234.1069
0.573,-0.9272,0.4072,250.1298,-36.2901,238.2443
0.6221,-0.9258,0.3638,250.1298,-36.2366,241.6794
0.6841,-0.9253,0.3171,250.1298,-36.084,244.5191
0.7534,-0.9324,0.2715,250.1298,-36.0382,246.3817
0.8149,-0.9324,0.2312,250.1298,-35.6718,248.0305
0.8464,-0.9304,0.219,250.1298,-35.3511,248.9771
0.9021,-0.9409,0.1897,250.1298,-35.0687,249.6107
0.9646,-0.9492,0.1421,250.1298,-35.2366,249.4504
1.0244,-0.9731,0.1079,250.1298,-35.6412,249.3435
1.0806,-0.9861,0.0498,250.1298,-35.4122,248.7176
1.1528,-1.0095,-0.0024,250.1298,-35.1985,247.9237
1.2214,-1.0261,-0.0413,250.1298,-34.7176,247.1145
1.2917,-1.0537,-0.1089,250.1298,-34.0458,245.9771
1.3682,-1.0613,-0.1677,250.1298,-32.9389,244.4046
1.4019,-1.0693,-0.1943,250.1298,-30.7176,242.7328
1.4666,-1.0903,-0.2537,250.1298,-28.1298,241.0
1.5422,-1.0984,-0.3184,250.1298,-24.8855,239.0458
1.6174,-1.1094,-0.3877,250.1298,-21.3282,236.8626
1.6907,-1.1218,-0.4561,250.1298,-17.6565,234.0763
1.7546,-1.1223,-0.5339,250.1298,-13.8855,231.084
1.8262,-1.1177,-0.5959,250.1298,-10.1221,228.3817
1.8857,-1.1147,-0.6841,250.1298,-6.2824,224.9924
1.9207,-1.1152,-0.7187,250.1298,-2.6565,221.1145
1.981,-1.0979,-0.8088,250.1298,1.0382,217.0305
1.9999,-1.0854,-0.895,250.1298,4.5725,212.0687
1.9999,-1.0686,-0.9697,250.1298,8.8626,205.7252
1.9999,-1.0322,-1.1162,250.1298,13.313,198.1985
1.9999,-1.0032,-1.2046,250.1298,16.7023,192.1374
1.9999,-0.989,-1.2427,250.1298,19.855,185.7786
1.9999,-0.9443,-1.3352,250.1298,23.7939,178.2977
1.9999,-0.8909,-1.4126,250.1298,27.687,172.0153
1.9999,-0.8008,-1.4822,250.1298,32.1527,166.3053
1.9999,-0.6392,-1.4758,250.1298,35.7176,162.5114
1.9999,-0.7222,-1.5076,250.1298,39.7634,156.9313
1.9999,-0.7886,-1.6514,250.1298,47.8931,149.2214
1.9999,-0.8396,-1.6946,250.1298,53.9924,141.1679
1.9999,-0.8167,-1.7092,250.1298,53.5802,132.4122
1.9999,-0.7749,-1.8054,250.1298,53.9847,124.4198
1.9999,-0.6775,-1.8513,250.1298,56.0611,116.3817
1.9999,-0.5618,-1.8518,250.1298,56.4962,108.8168
1.9999,-0.4663,-1.8916,250.1298,57.458,102.8092
1.9634,-0.3975,-1.9119,250.1298,59.5573,96.9084
1.916,-0.3606,-1.915,250.1298,60.6031,91.7328
1.8733,-0.3437,-1.9404,250.1298,62.3282,87.8092
1.8303,-0.3411,-1.9478,250.1298,64.4122,84.7939
1.8208,-0.3516,-1.9744,250.1298,65.1908,82.9924
1.7991,-0.3547,-1.9971,250.1298,66.313,82.0076
1.7661,-0.3367,-2.0,250.1298,66.4275,82.3206
1.7354,-0.3311,-2.0,250.1298,65.9924,82.9389
1.7246,-0.3047,-2.0,250.1298,65.7481,84.3893
1.7151,-0.2961,-2.0,250.1298,64.9313,85.7023
1.7139,-0.2876,-2.0,250.1298,64.3511,87.1679
1.7129,-0.2793,-2.0,243.2061,63.3282,88.1756
1.7102,-0.2776,-2.0,235.9389,62.916,88.9542
1.7251,-0.2825,-2.0,227.8244,62.313,89.3893
1.739,-0.2827,-2.0,219.9847,62.0763,89.1527
1.7573,-0.283,-2.0,212.4351,61.5954,89.2977
1.7832,-0.27,-2.0,204.8855,60.6183,88.2672
1.7961,-0.2712,-2.0,197.4886,59.0382,86.9924
1.8181,-0.272,-2.0,190.1374,57.1527,85.626
1.844,-0.2854,-2.0,183.1985,55.7939,84.6947
1.8616,-0.2964,-2.0,176.4657,54.0153,83.3359
1.8853,-0.3171,-1.9822,169.6794,51.1374,81.4427
1.9102,-0.3447,-1.9731,163.5573,47.0763,79.4046
1.9438,-0.3711,-1.9727,158.084,42.5267,77.145
1.9722,-0.3618,-1.9753,152.626,37.6183,74.0458
1.9999,-0.397,-2.0,147.8244,34.1374,71.6107
1.9999,-0.4468,-1.9983,143.9542,29.5496,67.8092
1.9999,-0.3792,-2.0,137.7863,30.5649,65.6412
1.9999,-0.4121,-2.0,130.7023,32.4962,61.626
1.9999,-0.4265,-2.0,125.4122,23.4275,54.9389
1.9999,-0.3928,-2.0,122.4733,16.9542,49.374
1.9999,-0.3687,-2.0,117.9924,21.5191,45.9924
1.9999,-0.3987,-2.0,114.687,22.4504,41.3053
1.9999,-0.4539,-2.0,109.7863,17.0382,34.6718
1.9999,-0.4463,-2.0,104.8092,16.1832,28.1756
1.9999,-0.4216,-2.0,98.6412,17.7863,21.5954
1.9999,-0.3735,-2.0,91.8397,18.9618,14.8702
1.9999,-0.333,-2.0,84.1374,22.1145,8.6718
1.9999,-0.2915,-2.0,74.6031,27.2672,1.1985
1.9999,-0.283,-2.0,66.8779,29.6947,-4.7557
1.9999,-0.2751,-2.0,59.0305,32.5496,-9.9771
1.9999,-0.262,-2.0,50.4046,36.1069,-15.374
1.9999,-0.2605,-2.0,41.2672,39.8321,-20.3435
1.9999,-0.251,-2.0,32.084,43.5878,-25.0076
1.9999,-0.2393,-2.0,22.8702,47.0076,-29.7863
1.9999,-0.2473,-2.0,13.5267,49.7557,-34.8626
1.9999,-0.2285,-2.0,4.0,51.687,-40.2748
1.9999,-0.2239,-2.0,-5.4275,53.3969,-45.687
1.9999,-0.2087,-2.0,-14.9084,55.0153,-50.9847
1.9999,-0.2004,-2.0,-24.5878,55.855,-56.313
1.9999,-0.1951,-2.0,-34.771,56.2214,-61.6183
1.9999,-0.1802,-2.0,-45.8626,55.4733,-66.7099
1.9999,-0.1653,-2.0,-55.9542,54.3588,-71.6947
1.9999,-0.1548,-2.0,-66.1832,52.4504,-76.0153
1.9999,-0.1519,-2.0,-76.7863,49.6947,-80.2901
1.9999,-0.1504,-2.0,-87.0534,47.0916,-84.771
1.9999,-0.1477,-2.0,-97.2595,43.7099,-89.3893
1.978,-0.1562,-2.0,-107.5267,40.626,-91.9695
1.9622,-0.157,-2.0,-116.9389,37.4275,-95.7405
1.939,-0.1677,-2.0,-127.8168,34.4733,-101.9313
1.9194,-0.1667,-2.0,-137.6794,32.5573,-106.0534
1.875,-0.1743,-2.0,-147.7023,30.7328,-110.458
1.8503,-0.1758,-2.0,-157.7939,28.9771,-114.5954
1.8108,-0.1724,-1.9839,-167.8321,28.0992,-118.6412
1.7681,-0.1711,-1.9502,-178.0916,27.4351,-122.4809
1.729,-0.1711,-1.927,-187.9847,27.8321,-126.1145
1.6819,-0.1777,-1.894,-198.1832,28.4198,-128.8168
1.6514,-0.1863,-1.8682,-208.2214,29.8168,-130.6412
1.5947,-0.1948,-1.8459,-217.7176,32.1298,-132.2595
1.5386,-0.2114,-1.7996,-227.1832,34.916,-133.1832
1.4722,-0.2297,-1.751,-236.0305,38.2443,-133.1221
1.4126,-0.241,-1.7078,-244.8244,41.7099,-132.6641
1.3499,-0.2534,-1.6548,-250.1374,45.8397,-131.5573
1.2896,-0.2686,-1.5894,-250.1374,49.6336,-129.771
1.2319,-0.2837,-1.5083,-250.1374,53.6489,-127.5954
1.2007,-0.2854,-1.4629,-250.1374,57.5344,-124.5343
1.1458,-0.2944,-1.3813,-250.1374,61.0229,-120.4657
1.095,-0.2883,-1.2793,-250.1374,63.4351,-117.2137
1.0505,-0.282,-1.1704,-250.1374,65.5573,-113.4733
1.0078,-0.2861,-1.0544,-250.1374,67.3282,-108.7481
0.96,-0.2939,-0.9512,-250.1374,68.4657,-104.8931
0.9355,-0.2998,-0.8433,-250.1374,69.2748,-100.4351
0.9023,-0.3086,-0.7463,-250.1374,70.1145,-95.0992
0.8916,-0.3032,-0.6997,-250.1374,70.6947,-90.7939
0.8691,-0.313,-0.5991,-250.1374,71.0,-87.374
0.8542,-0.3284,-0.4966,-250.1374,71.626,-82.7023
0.8506,-0.3411,-0.4001,-250.1374,71.8168,-78.2901
0.8386,-0.342,-0.3096,-250.1374,72.374,-74.3588
0.8281,-0.3516,-0.2187,-250.1374,72.2824,-70.5725
0.8276,-0.3677,-0.1282,-250.1374,71.7786,-67.2443
0.825,-0.3755,-0.0337,-250.1374,70.8168,-64.1145
0.8225,-0.3779,0.0554,-250.1374,69.6718,-61.5725
0.8269,-0.3884,0.1331,-250.1374,66.9313,-58.7023
0.8376,-0.3867,0.2156,-250.1374,64.3817,-57.0305
0.8435,-0.395,0.2966,-250.1374,60.916,-55.5954
0.8503,-0.4094,0.3728,-250.1374,56.8244,-54.8244
0.8535,-0.4158,0.3972,-250.1374,51.6565,-54.1221
0.8672,-0.4143,0.4612,-250.1374,46.3359,-53.8168
0.8787,-0.416,0.5151,-250.1374,40.2366,-54.0534
0.8984,-0.4141,0.5615,-250.1374,33.2824,-54.5725
0.9077,-0.4104,0.6218,-250.1374,26.3511,-55.626
0.9126,-0.4072,0.6565,-250.1374,19.1603,-57.0076
0.9263,-0.3914,0.6912,-250.1374,11.8702,-58.8473
0.9275,-0.3855,0.7136,-250.1374,4.7481,-61.0916
0.9297,-0.3777,0.7249,-250.1374,-2.8168,-63.7328
0.9238,-0.3726,0.7524,-250.1374,-10.8855,-66.7405
0.9124,-0.3711,0.762,-250.1374,-19.5725,-69.4351
0.9026,-0.3699,0.7852,-250.1374,-28.458,-72.2901
0.8909,-0.3711,0.7822,-246.7557,-37.4733,-74.3969
0.8699,-0.3862,0.7927,-243.5649,-46.542,-76.4122
0.854,-0.3889,0.8162,-241.1298,-55.5573,-77.7405
0.8411,-0.3784,0.8232,-238.4046,-64.6641,-78.1603
0.8311,-0.3711,0.8311,-235.8855,-73.2214,-78.5115
0.8369,-0.3599,0.8364,-233.313,-80.6183,-77.626
0.8245,-0.335,0.8372,-230.1756,-86.7328,-76.5878
0.8215,-0.3298,0.8528,-226.2443,-91.7557,-74.6031
0.8179,-0.3247,0.8423,-222.1679,-95.5267,-73.0
0.8408,-0.3149,0.8389,-217.2366,-93.855,-70.6336
0.8481,-0.2971,0.8325,-211.7557,-90.6412,-67.4504
0.8569,-0.291,0.8357,-205.4809,-84.6107,-64.313
0.8704,-0.2849,0.8315,-198.8855,-77.8244,-61.1832
0.8804,-0.2705,0.8447,-191.1908,-67.5725,-57.2137
0.8772,-0.2593,0.8464,-183.229,-57.2901,-53.6412
0.8804,-0.2417,0.8628,-174.9771,-46.2672,-49.9389
0.8782,-0.2341,0.8745,-166.6336,-34.5573,-46.1832
0.8804,-0.2222,0.8953,-157.9771,-22.5802,-42.2901
0.8635,-0.208,0.8933,-149.4733,-10.3893,-38.458
0.8538,-0.1877,0.9224,-141.0992,1.3969,-34.4733
0.8469,-0.176,0.9316,-133.2366,11.626,-31.0153
0.8296,-0.1499,0.9507,-124.8092,22.3588,-27.229
0.8127,-0.1265,0.9751,-116.9084,32.2901,-23.6336
0.801,-0.093,1.0015,-109.916,40.9084,-20.1679
