ax,ay,az,gx,gy,gz
0.4089,0.2236,-1.3909,81.1832,-6.6718,9.313
0.3989,0.2351,-1.4209,79.8626,-6.3282,12.4198
0.3901,0.2498,-1.4358,77.8168,-6.687,16.3206
0.3977,0.2651,-1.4551,75.6107,-7.0229,20.0458
0.4004,0.2737,-1.4663,72.9389,-7.6565,23.4046
0.4058,0.283,-1.4971,69.7099,-8.6641,27.458
0.4275,0.2988,-1.5195,66.2672,-9.9084,30.6794
0.4409,0.311,-1.5469,62.1908,-11.0,33.626
0.4587,0.3147,-1.5642,57.8092,-11.8092,36.4351
0.4885,0.3281,-1.5886,53.4198,-12.8397,38.7786
0.5122,0.3416,-1.6047,48.313,-13.5802,41.2443
0.5476,0.3481,-1.6331,43.2901,-14.7557,42.8855
0.5806,0.3486,-1.6548,37.6107,-16.0153,44.3664
0.6018,0.3452,-1.6648,31.7786,-16.8244,45.6718
0.6384,0.3462,-1.6692,25.6412,-17.4351,46.1908
0.677,0.3379,-1.6895,19.3817,-17.4733,46.4351
0.7043,0.3323,-1.7122,12.9389,-17.5267,46.2366
0.7305,0.332,-1.7075,6.3511,-17.5038,45.8092
0.7666,0.3181,-1.7117,-0.0382,-17.4656,45.1221
0.804,0.3196,-1.7109,-6.3359,-17.9542,44.0382
0.8208,0.3008,-1.7002,-12.6031,-18.1221,42.7557
0.8372,0.2913,-1.6982,-18.7863,-18.3053,40.9389
0.8579,0.2747,-1.6885,-25.0611,-18.374,38.8779
0.8745,0.2598,-1.6794,-31.1908,-18.3893,36.6565
0.8936,0.2432,-1.6748,-36.771,-18.9618,34.687
0.9009,0.2312,-1.6682,-42.1832,-19.3359,32.7481
0.9055,0.2148,-1.656,-47.1908,-19.7634,30.313
0.9158,0.1941,-1.6389,-52.0763,-20.6641,28.145
0.9187,0.1775,-1.6165,-56.7557,-21.9771,26.1298
0.925,0.1667,-1.5972,-61.0611,-22.8855,24.1298
0.9282,0.1604,-1.5876,-64.9695,-24.3282,22.0534
0.9277,0.1482,-1.5874,-68.8092,-25.5496,20.3282
0.9202,0.1313,-1.5881,-72.4046,-26.2443,18.9313
0.9255,0.1108,-1.5632,-75.8931,-27.1603,17.6183
0.916,0.1179,-1.5427,-79.1145,-28.3664,16.0916
0.9185,0.1033,-1.5381,-82.0153,-29.7786,15.1298
0.9104,0.0964,-1.5254,-84.4885,-31.1985,13.9389
0.9155,0.0876,-1.533,-86.8321,-32.2595,13.084
0.9136,0.0786,-1.5435,-89.1298,-32.626,12.2595
0.9084,0.0581,-1.5522,-91.5267,-32.8015,11.5496
0.9109,0.0688,-1.5381,-93.8855,-33.2443,10.9542
0.9111,0.0886,-1.5388,-95.9924,-33.5954,10.5344
0.9075,0.0857,-1.5527,-98.4351,-33.9542,10.4046
0.9087,0.0898,-1.5498,-100.7939,-34.1069,10.2366
0.918,0.0869,-1.5686,-102.916,-33.6794,9.8473
0.9141,0.0793,-1.5813,-105.229,-32.7481,10.145
0.9214,0.0854,-1.5859,-107.5343,-31.9466,10.229
0.9121,0.1079,-1.5742,-110.3893,-31.313,10.3511
0.9197,0.1318,-1.5776,-113.6031,-30.7023,10.4962
0.9302,0.1353,-1.5869,-116.2824,-30.3969,10.313
0.926,0.1292,-1.5847,-119.0229,-29.6565,10.0687
0.9246,0.127,-1.5918,-122.2214,-28.8092,9.9618
0.929,0.1355,-1.5969,-125.3893,-27.6794,9.9313
0.9321,0.1394,-1.6072,-128.6183,-26.5114,9.8092
0.9348,0.1497,-1.606,-131.7634,-25.4198,9.6641
0.9377,0.1799,-1.5906,-135.1832,-25.1756,9.6336
0.9363,0.2017,-1.5837,-138.6565,-25.5725,9.4198
0.936,0.2122,-1.5671,-142.0611,-26.4733,9.1145
0.9358,0.2139,-1.5828,-145.5267,-27.6718,8.5496
0.9407,0.2129,-1.5918,-149.313,-28.9237,8.1069
0.946,0.2148,-1.5906,-153.3053,-30.7786,7.4885
0.9458,0.2209,-1.5938,-157.4122,-33.458,6.5878
0.9553,0.2373,-1.6033,-161.7786,-36.3435,6.0687
0.9512,0.2454,-1.6072,-166.5802,-40.1603,5.0534
0.9521,0.2629,-1.6196,-171.7099,-44.3511,3.7328
0.9563,0.2891,-1.6316,-177.229,-48.8168,2.3206
0.9668,0.302,-1.6443,-183.4733,-53.3817,0.9008
0.9639,0.3079,-1.657,-189.9542,-58.1985,-0.6947
0.9641,0.3174,-1.6694,-196.3893,-62.7786,-2.1527
0.9683,0.3286,-1.6863,-203.374,-67.1069,-3.3893
0.9744,0.3271,-1.7029,-210.5649,-71.229,-4.6107
0.9734,0.3213,-1.7085,-217.7405,-75.5725,-5.4962
0.9736,0.3257,-1.7156,-225.3512,-79.6794,-6.6794
0.9771,0.3252,-1.7097,-232.6794,-83.8015,-7.7023
0.9788,0.3213,-1.7185,-240.4657,-88.0992,-8.4504
0.9766,0.3167,-1.7212,-248.0153,-92.0,-8.9618
0.9775,0.3113,-1.7161,-250.1374,-93.2672,-9.7099
0.9783,0.3066,-1.7117,-250.1374,-96.4351,-9.8244
0.9929,0.3433,-1.7012,-250.1374,-101.229,-10.1756
1.0059,0.3286,-1.6899,-250.1374,-103.7405,-10.5267
1.0132,0.2825,-1.6885,-250.1374,-105.7481,-11.1527
1.0247,0.2166,-1.7166,-250.1374,-107.1603,-11.9237
1.033,0.1682,-1.7229,-250.1374,-108.0153,-12.4885
1.0449,0.1116,-1.739,-250.1374,-108.5725,-13.0305
1.0544,0.0879,-1.7383,-250.1374,-108.2595,-13.6565
1.0654,0.0549,-1.739,-250.1374,-106.5954,-13.9771
1.0635,0.033,-1.7246,-250.1374,-104.458,-14.1603
1.0632,0.019,-1.7039,-250.1374,-101.542,-13.9695
1.0713,0.0059,-1.7087,-250.1374,-96.0992,-13.542
1.0637,0.0085,-1.6592,-250.1374,-94.626,-13.1298
1.0659,0.0105,-1.6292,-250.1374,-93.5878,-13.0763
1.0588,-0.0049,-1.6011,-250.1374,-89.9542,-12.7863
1.0571,-0.0134,-1.5886,-250.1374,-90.3511,-12.9924
1.0554,-0.0254,-1.5498,-250.1374,-88.3893,-12.3359
1.0444,-0.0112,-1.5161,-250.1374,-87.0076,-12.2901
1.04,0.0076,-1.48,-250.1374,-86.4122,-12.4962
1.0234,0.022,-1.4463,-250.1374,-86.0916,-12.4733
1.0115,0.0251,-1.4229,-250.1374,-86.1145,-12.9008
0.9954,0.01,-1.387,-250.1374,-86.1985,-13.8473
0.9778,0.0144,-1.3557,-250.1374,-86.7328,-14.3359
0.9702,0.0117,-1.3418,-250.1374,-87.771,-14.9237
0.9507,0.001,-1.3044,-250.1374,-89.7786,-15.6183
0.9329,0.0068,-1.2605,-250.1374,-93.0076,-16.1908
0.9036,0.0071,-1.1948,-250.1374,-96.229,-16.5344
0.8914,0.0095,-1.1689,-250.1374,-98.3053,-16.374
0.8823,-0.0203,-1.114,-250.1374,-103.9237,-15.687
0.8733,-0.0518,-1.0803,-250.1374,-107.6183,-15.1985
0.8738,-0.0635,-1.0654,-250.1374,-110.6183,-14.2443
0.8745,-0.0803,-1.0303,-250.1374,-113.7939,-13.4046
0.8691,-0.0869,-0.9775,-250.1374,-116.1069,-12.4962
0.8706,-0.0925,-0.9524,-250.1374,-117.7328,-12.0076
0.8757,-0.116,-0.9229,-250.1374,-119.1145,-11.8244
0.8799,-0.1294,-0.8743,-250.1374,-119.9847,-11.4427
0.8713,-0.1389,-0.821,-250.1374,-120.5496,-11.1145
0.8696,-0.1467,-0.78,-250.1374,-121.1374,-11.4046
0.8801,-0.1501,-0.7488,-250.1374,-121.8702,-11.2977
0.874,-0.157,-0.7207,-250.1374,-122.9771,-10.9847
0.8674,-0.1731,-0.6846,-250.1374,-123.542,-11.2977
0.864,-0.2087,-0.6445,-250.1374,-124.542,-11.3206
0.8601,-0.2334,-0.6287,-250.1374,-125.8473,-10.9008
0.8684,-0.2456,-0.6077,-250.1374,-126.6336,-10.7786
0.8555,-0.2563,-0.5886,-250.1374,-127.0305,-10.5573
0.8601,-0.2668,-0.5674,-250.1374,-126.8321,-10.2672
0.8594,-0.2585,-0.5396,-250.1374,-126.6565,-10.0
0.8513,-0.2568,-0.5251,-250.1374,-126.229,-9.8931
0.8499,-0.2578,-0.5078,-250.1374,-125.6794,-9.9237
0.8403,-0.2749,-0.4792,-250.1374,-124.8931,-9.8092
0.8267,-0.2947,-0.4604,-250.1374,-123.9542,-10.1756
0.8213,-0.3052,-0.4204,-250.1374,-123.3282,-9.9008
0.8047,-0.3071,-0.3777,-250.1374,-122.7786,-9.6947
0.7981,-0.2957,-0.3206,-250.1374,-122.313,-9.1908
0.7859,-0.28,-0.2742,-250.1374,-122.7939,-8.8168
0.7751,-0.2654,-0.2217,-250.1374,-123.8092,-8.7405
0.7725,-0.26,-0.2029,-250.1374,-124.7481,-8.687
0.7832,-0.2629,-0.1516,-250.1374,-125.7099,-8.7252
0.7859,-0.293,-0.1306,-250.1374,-126.374,-7.6947
0.7874,-0.3403,-0.0811,-250.1374,-125.855,-7.5878
0.7866,-0.3711,-0.0361,-250.1374,-124.7252,-7.458
0.7717,-0.4001,0.0068,-250.1374,-123.9084,-7.3817
0.7737,-0.4221,0.0979,-250.1374,-123.4733,-7.6947
0.7659,-0.4382,0.1743,-250.1374,-123.7634,-8.2595
0.7625,-0.4312,0.2173,-250.1374,-124.4962,-7.9924
0.7654,-0.4089,0.3022,-250.1374,-125.2366,-7.855
0.7764,-0.3845,0.3918,-250.1374,-125.4198,-7.4351
0.7917,-0.3679,0.4727,-250.1374,-124.5191,-6.4885
0.801,-0.3691,0.5532,-250.1374,-121.6641,-5.771
0.8103,-0.3757,0.6301,-250.1374,-118.4427,-5.4427
0.8259,-0.3977,0.6992,-250.1374,-113.8397,-4.8931
0.8308,-0.3962,0.7771,-250.1374,-108.4351,-4.6183
0.8464,-0.3914,0.8435,-250.1374,-101.374,-4.3664
0.8538,-0.3931,0.8843,-250.1374,-94.687,-4.5725
0.8616,-0.397,0.9609,-250.1374,-84.7634,-4.2672
0.854,-0.4175,1.0378,-250.1374,-74.3435,-4.4046
0.8506,-0.4316,1.1077,-250.1374,-64.1756,-4.9466
0.8323,-0.4526,1.1714,-250.1374,-54.5878,-5.0305
0.8132,-0.4658,1.2507,-250.1374,-45.6107,-5.542
0.7781,-0.4871,1.3191,-250.1374,-36.9618,-6.313
0.7498,-0.5012,1.3892,-250.1374,-27.4809,-6.6794
0.7109,-0.4946,1.4551,-250.1374,-21.5725,-6.8092
0.6619,-0.4939,1.5193,-250.1374,-16.8168,-7.0229
0.6208,-0.4731,1.5828,-250.1374,-13.5878,-7.0
0.5632,-0.4512,1.655,-250.1374,-11.7252,-6.7328
0.5469,-0.4521,1.689,-250.1374,-11.1985,-5.9924
0.5029,-0.4324,1.7378,-250.1374,-11.8168,-4.7557
0.4729,-0.4128,1.7915,-250.1374,-13.0611,-3.1374
0.4438,-0.3906,1.8254,-250.1374,-15.3511,-1.1679
0.4211,-0.3809,1.8591,-250.1374,-18.4427,1.2519
0.4075,-0.3689,1.873,-250.1374,-22.0458,3.6489
0.3958,-0.3679,1.8865,-250.1374,-26.0916,6.0382
0.3933,-0.3652,1.8904,-248.1298,-29.8092,8.5878
0.3994,-0.3616,1.8818,-238.6336,-33.7252,10.4733
0.4041,-0.3579,1.8765,-227.9924,-38.3969,12.6031
0.4131,-0.3479,1.8647,-218.5954,-42.0992,14.5038
0.4255,-0.344,1.8691,-209.4122,-46.1908,16.2366
0.4399,-0.3354,1.8694,-200.7328,-50.2519,17.3206
0.4653,-0.3228,1.8643,-192.8015,-53.7863,18.0763
0.4854,-0.311,1.856,-185.084,-56.9008,19.1069
0.5061,-0.2917,1.8765,-177.7328,-59.7557,19.5573
0.5161,-0.2769,1.8892,-170.9466,-62.084,19.3206
0.5327,-0.2532,1.8821,-163.5649,-64.3282,19.1298
0.5552,-0.2288,1.8875,-156.5802,-66.145,18.3053
0.5605,-0.2058,1.8938,-149.5802,-67.3969,17.4275
0.5771,-0.1965,1.8965,-142.2672,-68.4427,16.4198
0.5735,-0.1816,1.8958,-135.2977,-69.374,15.1298
0.5732,-0.1809,1.8989,-127.5954,-69.9542,14.145
0.5767,-0.1721,1.8894,-120.4809,-70.1527,13.3511
0.5745,-0.1628,1.865,-113.0305,-69.5496,13.0382
0.5769,-0.1609,1.8616,-105.542,-68.5496,13.0687
0.5703,-0.1582,1.8406,-97.7099,-67.0229,13.1679
0.5652,-0.1541,1.811,-90.3588,-65.0382,14.1985
0.5527,-0.1606,1.7839,-83.0992,-62.9924,15.1908
0.5457,-0.1628,1.7666,-76.1374,-60.6336,16.5114
0.5378,-0.1536,1.7476,-69.3435,-58.0611,18.0229
0.5173,-0.1506,1.7302,-62.5954,-54.7481,19.313
0.5066,-0.1323,1.7007,-56.458,-51.4275,20.8473
0.4939,-0.1333,1.6755,-50.458,-47.9389,22.3435
0.478,-0.1289,1.6658,-44.7405,-43.9008,23.7328
0.4668,-0.1216,1.6414,-39.5649,-39.6107,25.4198
0.4353,-0.1277,1.6121,-34.4046,-34.9084,27.2137
0.4053,-0.1255,1.5923,-30.0076,-30.3511,29.3893
0.3757,-0.1287,1.5793,-25.9313,-26.0916,31.8015
0.3389,-0.1484,1.5669,-22.1374,-22.4962,34.313
0.2981,-0.1641,1.5505,-18.7786,-19.2977,37.3817
0.2676,-0.1738,1.5598,-16.1908,-16.5573,40.7863
0.2502,-0.1738,1.562,-13.6412,-14.9313,44.4733
0.2161,-0.1758,1.5745,-11.3588,-14.2824,48.4122
0.1926,-0.1948,1.583,-9.542,-14.5038,52.4122
0.1733,-0.2112,1.6045,-7.8931,-15.1756,56.7863
0.1538,-0.2156,1.6133,-6.0153,-15.8244,60.7252
0.1438,-0.238,1.6365,-3.9924,-16.9771,64.5191
0.1333,-0.2424,1.6697,-1.2977,-18.0534,67.7863
0.1353,-0.2688,1.6877,2.1908,-19.7863,71.4198
0.1384,-0.2898,1.719,6.0534,-20.8702,74.6641
0.1392,-0.3164,1.7515,9.9466,-21.5725,77.4046
0.1384,-0.3247,1.7817,14.2901,-22.6183,79.855
0.1477,-0.3542,1.8164,19.5038,-23.916,82.4657
0.1519,-0.3589,1.8538,24.7939,-25.313,84.458
0.1455,-0.3723,1.8606,30.5954,-26.5573,86.7634
0.1589,-0.3933,1.8865,37.0,-27.8626,89.4504
0.1677,-0.4199,1.9065,43.9847,-29.4275,92.1145
0.1765,-0.4368,1.9087,50.7557,-30.5954,94.2595
0.1799,-0.4504,1.9402,58.0153,-32.229,96.2061
0.1902,-0.4724,1.9534,65.9084,-33.8244,97.9542
0.1953,-0.4932,1.9561,73.6565,-35.0611,99.6031
0.2004,-0.4995,1.9673,81.687,-36.5115,100.6718
0.2012,-0.5198,1.9719,89.9542,-37.8397,101.9313
0.2002,-0.5342,1.969,98.4657,-38.9924,103.0763
0.2058,-0.5415,1.968,107.1908,-39.7481,103.542
0.2007,-0.5449,1.9517,116.6183,-39.9695,104.8397
0.1912,-0.5525,1.9421,125.229,-40.3588,106.1145
