ax,ay,az,gx,gy,gz
1.3679,-0.0454,-1.4534,-179.5038,-13.7786,-88.3511
1.3616,-0.0415,-1.4385,-185.8779,-12.4733,-90.6107
1.3501,-0.031,-1.4275,-191.9237,-11.3206,-91.7176
1.3374,-0.0286,-1.4026,-198.0382,-10.5802,-94.8473
1.3235,-0.0234,-1.3911,-204.1603,-9.7099,-95.6336
1.302,-0.0237,-1.3572,-210.229,-9.2137,-97.1908
1.2944,-0.0232,-1.3369,-216.3282,-9.1145,-99.9924
1.2847,-0.0222,-1.3298,-223.0076,-9.5191,-101.9389
1.2744,-0.0239,-1.3193,-229.0458,-9.9771,-104.1298
1.2561,-0.0229,-1.2983,-235.2824,-10.7252,-105.9008
1.2424,-0.0234,-1.2759,-241.3053,-11.5573,-107.916
1.2285,-0.0154,-1.2449,-247.4733,-13.0992,-109.8855
1.2161,-0.0166,-1.2297,-250.1374,-14.855,-112.1985
1.2039,-0.0166,-1.2219,-250.1374,-16.4656,-114.1374
1.196,-0.0203,-1.2117,-250.1374,-17.6107,-116.4504
1.1895,-0.0217,-1.1965,-250.1374,-19.1527,-118.9008
1.1846,-0.0068,-1.1853,-250.1374,-20.9313,-120.7023
1.1804,-0.009,-1.1792,-250.1374,-22.2519,-122.9695
1.1638,-0.0154,-1.1697,-250.1374,-23.2214,-125.5191
1.1511,-0.0366,-1.1782,-250.1374,-23.8626,-128.0229
1.145,-0.0508,-1.179,-250.1374,-23.7786,-129.7634
1.1301,-0.0664,-1.1799,-250.1374,-23.2824,-132.2977
1.1165,-0.0945,-1.189,-250.1374,-22.0153,-134.5267
1.113,-0.1033,-1.1816,-250.1374,-21.2443,-136.313
1.095,-0.0989,-1.1401,-250.1374,-20.5802,-137.9924
1.0835,-0.1072,-1.1377,-250.1374,-19.9008,-140.0534
1.0605,-0.1245,-1.1191,-250.1374,-18.9771,-141.6412
1.0396,-0.1523,-1.1082,-250.1374,-17.9008,-142.8702
1.0186,-0.175,-1.1038,-250.1374,-16.3969,-144.4351
1.009,-0.1946,-1.0725,-250.1374,-14.5038,-144.9466
0.9844,-0.2258,-1.0486,-250.1374,-11.9466,-145.4122
0.9778,-0.2493,-1.0356,-250.1374,-8.9389,-145.8015
0.9602,-0.2593,-1.0203,-250.1374,-5.626,-145.6565
0.9441,-0.2886,-0.9937,-250.1374,-1.1679,-145.3664
0.9224,-0.313,-0.9451,-250.1374,3.4198,-145.3664
0.8997,-0.3425,-0.9067,-250.1374,8.4809,-144.9313
0.8875,-0.3716,-0.8591,-250.1374,13.4504,-143.8931
0.865,-0.4016,-0.7942,-250.1374,19.0534,-143.2672
0.8516,-0.4204,-0.7275,-250.1374,24.7252,-142.0382
0.8354,-0.4434,-0.6577,-250.1374,30.5573,-140.4046
0.8064,-0.4592,-0.5969,-250.1374,37.1145,-139.0229
0.7969,-0.469,-0.5681,-250.1374,44.084,-137.3893
0.7866,-0.5029,-0.499,-250.1374,51.5878,-135.6031
0.7563,-0.5537,-0.4248,-250.1374,59.7328,-133.4657
0.7407,-0.6023,-0.3552,-250.1374,68.145,-131.3435
0.7119,-0.6597,-0.2727,-250.1374,76.8702,-128.8168
0.6833,-0.7058,-0.1855,-250.1374,85.687,-126.0153
0.6575,-0.7251,-0.0688,-250.1374,96.1069,-121.9542
0.6169,-0.7261,0.0471,-250.1374,102.6489,-118.458
0.6074,-0.7234,0.155,-250.1374,109.9084,-114.8092
0.5759,-0.7271,0.2708,-250.1374,115.8855,-111.626
0.5386,-0.7354,0.3787,-250.1374,121.3053,-107.7023
0.5208,-0.7664,0.501,-250.1374,125.313,-104.0229
0.4983,-0.7761,0.5601,-250.1374,126.8779,-101.3817
0.4729,-0.7759,0.6665,-250.1374,127.3817,-98.1756
0.447,-0.7944,0.781,-250.1374,126.2901,-95.8779
0.418,-0.7888,0.9053,-250.1374,123.3893,-93.0534
0.394,-0.7896,1.0132,-250.1374,119.4122,-92.9466
0.363,-0.8003,1.1206,-250.1374,114.3435,-92.7557
0.3462,-0.8071,1.2222,-250.1374,107.4427,-90.9924
0.3296,-0.8098,1.3232,-250.1374,99.542,-89.5725
0.3286,-0.8088,1.3662,-250.1374,90.5802,-88.7405
0.3186,-0.8003,1.4702,-250.1374,79.7634,-88.2366
0.314,-0.7847,1.5554,-250.1374,68.4809,-87.9618
0.3213,-0.7698,1.6328,-250.1374,56.5573,-87.1145
0.3347,-0.7485,1.6973,-250.1374,44.9084,-86.5954
0.3491,-0.7419,1.752,-250.1374,34.084,-86.4733
0.3608,-0.7239,1.8113,-250.1374,23.4962,-86.5038
0.3926,-0.7151,1.8396,-250.1374,13.7099,-86.8473
0.4131,-0.7051,1.8608,-250.1374,5.3435,-87.0992
0.4316,-0.6909,1.8733,-250.1374,-1.4351,-87.3435
0.4631,-0.6763,1.8823,-250.1374,-7.0611,-87.3664
0.499,-0.6553,1.8918,-250.1374,-11.0458,-86.8397
0.5454,-0.6521,1.8777,-239.8931,-13.0458,-86.2366
0.5803,-0.647,1.8396,-227.1908,-11.9237,-85.4275
0.6143,-0.6211,1.8005,-214.687,-7.1145,-84.2366
0.6396,-0.5945,1.7786,-201.9924,0.1603,-83.4275
0.6582,-0.5588,1.7485,-189.7252,8.9237,-82.4809
0.6633,-0.5447,1.7285,-178.9771,18.9771,-81.2519
0.6646,-0.5195,1.7068,-166.916,30.5725,-80.0229
0.6379,-0.4934,1.7004,-156.8702,41.6489,-78.5725
0.6145,-0.47,1.6973,-146.5496,51.9389,-77.0458
0.5701,-0.4377,1.6846,-137.2061,61.0763,-75.2443
0.5281,-0.4023,1.6936,-128.3817,68.8092,-73.5725
0.4719,-0.3879,1.6995,-120.1298,75.0076,-70.9924
0.417,-0.3655,1.696,-112.4351,78.9618,-68.4198
0.353,-0.356,1.6926,-104.8092,81.0305,-65.4504
0.323,-0.3547,1.6799,-97.8779,81.6031,-62.2137
0.2725,-0.3408,1.6648,-91.0229,80.8626,-58.4885
0.231,-0.3132,1.6533,-84.4198,79.145,-54.5878
0.1797,-0.2976,1.6416,-78.3817,76.542,-50.4656
0.1465,-0.2844,1.6223,-72.5649,72.9542,-45.9542
0.1169,-0.2756,1.6001,-67.4198,68.5267,-41.5038
0.0937,-0.2671,1.5681,-62.4733,63.6641,-36.855
0.0759,-0.2476,1.5349,-57.4122,58.0229,-31.9084
0.0801,-0.2444,1.5198,-53.7786,52.8702,-27.7252
0.0718,-0.2258,1.5039,-49.7405,46.6565,-23.2595
0.0754,-0.2122,1.4663,-46.5191,41.0229,-18.9695
0.0859,-0.2104,1.438,-43.6489,35.4809,-14.9237
0.1021,-0.2058,1.4028,-41.0229,30.3435,-10.8779
0.1182,-0.207,1.373,-38.8168,25.8321,-7.3053
0.1519,-0.2056,1.3516,-36.3053,20.9847,-3.1298
0.1714,-0.2,1.3269,-34.2977,17.458,-0.4046
0.2043,-0.2036,1.2942,-33.0458,14.229,2.1069
0.1753,-0.2166,1.2471,-31.1145,11.3053,4.3282
0.1885,-0.2424,1.3032,-28.9237,9.1527,5.7176
0.3528,-0.1941,1.2627,-27.9084,6.5573,7.0458
0.3301,-0.1929,1.1846,-26.626,9.2214,9.2595
0.3652,-0.2014,1.1829,-24.8244,9.6641,10.1527
0.3806,-0.2295,1.2168,-23.2214,6.8168,10.313
0.3984,-0.2373,1.1858,-21.6412,6.2137,10.3969
0.3994,-0.2522,1.229,-19.3588,3.626,9.9771
0.4102,-0.2649,1.2432,-16.5573,0.7176,9.5496
0.418,-0.2634,1.2441,-13.9084,0.5038,10.0305
0.4016,-0.2722,1.2944,-10.9771,0.3206,10.3511
0.3782,-0.2766,1.3325,-7.7634,-0.4656,11.1832
0.3845,-0.261,1.3157,-4.5038,0.1679,12.3511
0.3821,-0.2698,1.324,-0.9008,0.7481,13.5725
0.3804,-0.2756,1.3291,3.0153,1.0992,15.1145
0.3669,-0.281,1.3323,7.3511,2.0153,17.2672
0.355,-0.2854,1.3469,11.8626,3.1298,19.7328
0.3362,-0.2893,1.3616,16.0916,4.3053,22.1527
0.3132,-0.2876,1.3789,20.8779,5.771,25.0153
0.2886,-0.291,1.4116,25.5649,7.5802,27.8473
0.2534,-0.2981,1.4631,31.2137,9.1603,30.6031
0.2334,-0.2964,1.491,36.7252,10.8321,34.0611
0.2043,-0.3101,1.5088,42.4046,11.7863,37.3893
0.1833,-0.3164,1.5247,48.5191,12.3511,40.7099
0.1562,-0.3279,1.5479,54.3817,12.374,44.458
0.1328,-0.3398,1.5662,60.7939,11.4733,48.687
0.105,-0.3518,1.5835,67.4809,10.6031,52.8321
0.0913,-0.3606,1.6006,74.3664,9.1679,56.9847
0.064,-0.377,1.6387,81.2748,7.5115,61.3435
0.0466,-0.3948,1.646,89.0763,5.3664,66.2137
0.0422,-0.407,1.658,96.1679,3.145,70.5649
0.0295,-0.4336,1.6523,103.3664,0.3359,74.8015
0.0286,-0.4458,1.6589,110.6489,-2.6794,79.084
0.0405,-0.4619,1.6572,117.7786,-5.9084,83.0153
0.0361,-0.4792,1.6343,124.9695,-9.7557,86.6718
0.0427,-0.4966,1.6248,132.5267,-12.9008,90.3282
0.0566,-0.5154,1.5962,139.6565,-15.5649,93.9084
0.061,-0.5291,1.5986,146.6947,-18.3588,97.0153
0.0754,-0.5449,1.5757,153.5496,-20.9008,100.542
0.0918,-0.5671,1.5535,160.1908,-23.1603,103.5725
0.105,-0.5825,1.5247,166.5878,-25.6718,105.8015
0.1174,-0.5928,1.5051,172.8092,-28.4656,108.2137
0.1294,-0.6079,1.4814,178.9542,-31.313,110.3969
0.1421,-0.6272,1.4583,184.9008,-34.542,112.0458
0.1611,-0.6523,1.4128,190.4504,-37.855,114.0534
0.1743,-0.6609,1.3982,195.916,-41.1985,115.6947
0.1838,-0.6838,1.3694,201.3359,-44.2061,117.4504
0.2158,-0.7124,1.3157,206.4657,-47.3969,119.2519
0.2314,-0.7302,1.2725,211.2977,-50.1069,121.1603
0.2563,-0.7385,1.229,216.0229,-52.084,122.7786
0.2822,-0.7437,1.1948,220.1985,-54.1298,124.5038
0.3093,-0.7568,1.1577,224.7634,-56.5191,126.4046
0.3296,-0.7742,1.1226,228.4504,-58.4427,127.542
0.363,-0.7883,1.0894,231.6565,-60.2672,128.5267
0.3813,-0.7991,1.0544,234.771,-62.2672,128.855
0.4121,-0.8,1.03,237.229,-63.8626,129.6412
0.4336,-0.8152,1.0063,240.2366,-64.6718,129.7405
0.4446,-0.8201,0.9875,242.7099,-65.6565,130.0534
0.4653,-0.8311,0.9695,244.9542,-66.4657,130.084
0.479,-0.8372,0.9561,247.4886,-67.2366,129.8015
0.4937,-0.8457,0.9297,249.9695,-67.3817,129.8168
0.511,-0.8542,0.9309,250.1298,-67.3664,129.7405
0.5171,-0.8579,0.9082,250.1298,-66.7328,129.8092
0.519,-0.8535,0.895,250.1298,-65.687,129.7939
0.5164,-0.8503,0.8926,250.1298,-64.2977,130.0534
0.5244,-0.8569,0.8948,250.1298,-62.8779,130.6412
0.5115,-0.8638,0.8728,250.1298,-61.3206,131.6718
0.5112,-0.8665,0.8743,250.1298,-59.8931,132.6031
0.5046,-0.877,0.875,250.1298,-59.0382,133.9695
0.491,-0.8933,0.8818,250.1298,-58.3969,135.5343
0.4785,-0.8977,0.8606,250.1298,-57.9771,137.5649
0.4685,-0.9014,0.8579,250.1298,-57.313,139.4427
0.4524,-0.929,0.843,250.1298,-56.6947,141.8779
0.4487,-0.9531,0.8259,250.1298,-56.084,144.6947
0.4417,-0.9573,0.8164,250.1298,-55.6107,147.7557
0.4346,-0.9624,0.8247,250.1298,-56.2519,151.084
0.4241,-0.9695,0.7942,250.1298,-56.9313,154.5878
0.4275,-0.9722,0.7932,250.1298,-58.229,157.9771
0.4277,-0.9985,0.7698,250.1298,-60.4198,161.6031
0.4404,-1.0205,0.7515,250.1298,-62.4733,164.8702
0.4468,-1.0386,0.7244,250.1298,-64.9313,168.0534
0.4475,-1.0488,0.7007,250.1298,-68.2748,171.4657
0.4575,-1.0808,0.6616,250.1298,-70.6641,174.5725
0.4619,-1.0981,0.6416,250.1298,-72.6641,177.8626
0.4709,-1.1138,0.6025,250.1298,-74.916,181.0534
0.4788,-1.1243,0.5767,250.1298,-77.1756,184.3664
0.4849,-1.135,0.5288,250.1298,-79.4885,188.0382
0.511,-1.1548,0.4651,250.1298,-82.1374,191.5802
0.5291,-1.1831,0.4109,250.1298,-85.1679,195.2901
0.5676,-1.219,0.3333,250.1298,-88.2519,199.2595
0.6038,-1.2588,0.2483,250.1298,-90.8779,202.9466
0.6184,-1.2747,0.2092,250.1298,-92.0611,206.9618
0.6558,-1.3198,0.1174,250.1298,-92.4733,210.8397
0.7004,-1.3533,0.0278,250.1298,-94.7786,214.6183
0.7603,-1.3762,-0.074,250.1298,-94.4809,218.8397
0.8374,-1.4033,-0.1841,250.1298,-94.2519,223.0458
0.9177,-1.4229,-0.3159,250.1298,-94.2672,227.2137
1.0239,-1.4297,-0.427,250.1298,-94.1603,231.145
1.1191,-1.4343,-0.5759,250.1298,-93.5573,234.6565
1.1731,-1.4373,-0.6594,250.1298,-92.6641,237.5802
1.2834,-1.4421,-0.8164,250.1298,-88.145,239.229
1.3987,-1.4272,-0.9534,250.1298,-82.3435,239.771
1.5034,-1.4004,-1.1147,250.1298,-76.5115,239.1069
1.5923,-1.3826,-1.2378,250.1298,-69.8626,237.1908
1.6821,-1.3418,-1.3547,250.1298,-61.9084,234.313
1.791,-1.2947,-1.4971,250.1298,-49.2519,229.2748
1.8374,-1.2483,-1.5806,250.1298,-41.1298,223.0611
1.9048,-1.158,-1.6577,250.1298,-36.0763,215.9389
1.9785,-1.0598,-1.7815,250.1298,-27.5725,209.2901
1.9999,-0.9817,-1.8218,250.1298,-19.0458,202.0382
1.9999,-0.9131,-1.8635,250.1298,-12.0611,194.4351
1.9999,-0.8777,-1.9058,250.1298,-4.313,186.3359
1.9999,-0.821,-1.9282,250.1298,1.0611,177.6488
1.9999,-0.7537,-1.9424,250.1298,4.3664,168.1756
1.9999,-0.7031,-1.9778,250.1298,9.5496,158.9924
1.9999,-0.6599,-1.9766,250.1298,15.542,150.1756
1.9999,-0.6223,-1.9587,250.1298,20.3053,141.2748
1.99,-0.572,-1.9197,250.1298,23.6489,132.7786
1.9495,-0.5413,-1.8833,250.1298,25.9466,124.5496
1.9314,-0.5242,-1.866,250.1298,27.5649,117.2977
1.8706,-0.5027,-1.8152,250.1298,28.2672,110.5191
1.821,-0.4775,-1.7371,250.1298,27.0382,104.5038
1.7576,-0.4717,-1.6777,250.1298,24.1603,99.3588
1.7048,-0.4731,-1.6204,250.1298,20.5649,94.7863
1.6633,-0.4856,-1.5713,250.1298,16.5649,91.4046
1.6057,-0.4949,-1.5361,248.9695,13.0305,88.6031
1.5674,-0.5044,-1.511,242.7634,9.6412,85.6565
1.5205,-0.5144,-1.4673,237.229,6.4885,83.4198
1.4985,-0.5142,-1.45,232.6412,3.2519,81.5267
1.4612,-0.5022,-1.4067,228.4122,-1.1908,79.3435
1.4136,-0.4858,-1.3723,224.5878,-5.4198,77.3282
1.3806,-0.4673,-1.3306,221.1832,-9.8092,75.9618
1.3508,-0.4548,-1.3076,217.5802,-14.7481,74.2214
1.313,-0.4507,-1.2881,213.9771,-19.229,73.0534
1.2766,-0.4492,-1.2544,210.374,-23.5496,72.2977
1.2473,-0.4478,-1.2375,206.916,-27.6107,72.084
1.2212,-0.4382,-1.2065,202.6336,-30.626,72.0305
1.2034,-0.4382,-1.1829,199.4275,-34.8092,72.3359
1.1799,-0.4463,-1.1511,196.3664,-38.855,72.8092
1.1704,-0.4385,-1.1472,194.145,-40.9389,73.855
1.1484,-0.4421,-1.1218,192.5649,-42.7557,75.2137
1.1284,-0.4607,-1.1123,191.7176,-44.4427,76.6947
1.1177,-0.4788,-1.1184,191.687,-44.5725,78.771
1.1101,-0.4995,-1.0991,192.5954,-43.5038,80.8015
1.0911,-0.5188,-1.1074,193.8931,-42.374,83.6641
1.0845,-0.5256,-1.1079,195.5649,-40.0763,86.4122
1.0737,-0.5366,-1.1011,197.542,-37.7405,89.9542
1.0662,-0.5569,-1.0886,200.1756,-34.8626,93.4351
1.0686,-0.5649,-1.0825,202.5191,-31.8779,97.0534
1.0596,-0.5723,-1.0676,205.0687,-29.3435,101.0916
1.0496,-0.6067,-1.0598,208.2672,-27.1527,105.4198
1.1084,-0.6123,-1.0913,210.8473,-24.5496,110.313
1.1541,-0.6257,-1.1362,213.7099,-21.2061,115.1985
1.1909,-0.6445,-1.1643,216.1679,-19.6947,119.626
1.217,-0.6562,-1.1816,219.0611,-19.458,123.6031
1.2922,-0.6558,-1.2322,221.7176,-18.3206,126.4046
1.363,-0.6594,-1.2935,223.8397,-18.1527,128.3893
1.4617,-0.6501,-1.3491,225.7252,-17.4275,129.2519
1.5181,-0.6465,-1.4094,227.084,-16.7252,128.4886
1.5959,-0.6279,-1.4634,227.5573,-15.2748,126.1298
1.6885,-0.5984,-1.5662,226.0229,-9.6183,123.2366
1.7449,-0.5811,-1.6138,223.0611,-5.0916,119.1145
1.8,-0.5571,-1.6665,219.3435,-2.4275,113.8168
1.8542,-0.5186,-1.7378,214.4504,0.7634,108.4657
1.8904,-0.4812,-1.7876,208.7405,4.145,102.1985
1.9304,-0.4497,-1.8567,202.1679,6.7328,95.7786
1.9417,-0.4399,-1.8855,194.5343,10.4733,89.1145
1.9512,-0.426,-1.9336,186.2519,14.0611,82.0763
1.9414,-0.3987,-1.9702,177.0382,17.374,74.8473
1.9812,-0.3523,-2.0,167.374,23.9237,68.8397
1.9211,-0.3577,-2.0,157.855,28.5878,61.8244
1.9136,-0.3176,-1.9907,147.8168,26.5725,54.0305
1.9397,-0.2385,-2.0,137.1756,31.9695,49.2366
1.9131,-0.2124,-2.0,126.7252,43.1756,45.3664
1.8889,-0.2112,-2.0,115.6031,48.6794,40.5344
1.8298,-0.2041,-2.0,104.4427,50.3969,35.374
1.7983,-0.1963,-2.0,92.3893,51.7099,30.2824
1.7578,-0.1902,-2.0,81.3053,52.2977,25.1221
1.7126,-0.188,-2.0,70.3359,51.687,20.3893
1.6646,-0.1882,-2.0,59.1603,51.1069,15.9084
1.6089,-0.1792,-1.9907,48.8168,50.5802,11.3664
1.5635,-0.1687,-1.9436,38.4351,49.4427,7.5954
1.5276,-0.1716,-1.9304,29.0763,49.0229,4.8168
1.4736,-0.1831,-1.8713,19.6794,46.4351,1.7252
1.4075,-0.1887,-1.8252,11.2443,42.9313,-0.2977
1.3604,-0.2075,-1.7983,3.8244,40.2672,-1.2366
1.2996,-0.2205,-1.7527,-2.6947,37.4122,-1.542
1.2678,-0.2332,-1.7222,-9.7252,33.8397,-0.6489
1.2178,-0.2502,-1.7007,-15.4809,30.9618,0.3893
1.189,-0.2563,-1.6995,-20.7863,28.6183,2.5191
1.1687,-0.293,-1.6658,-24.9237,25.687,4.6031
1.1279,-0.3123,-1.6331,-28.7939,22.0076,6.313
1.1387,-0.3096,-1.6318,-34.6107,20.542,9.3664
1.1584,-0.2874,-1.6921,-40.1679,23.6031,12.7099
1.1343,-0.2998,-1.6699,-44.6183,23.1298,15.5267
1.1226,-0.3015,-1.6052,-48.771,19.5191,17.6718
1.1648,-0.2864,-1.6428,-53.2595,19.8092,20.4198
1.1843,-0.3027,-1.6328,-56.5649,20.4656,22.6107
1.1938,-0.3142,-1.625,-59.6718,19.6718,24.6412
1.2178,-0.3157,-1.6326,-62.5954,21.5573,26.7405
1.248,-0.325,-1.6567,-66.3588,25.3588,28.2061
1.2693,-0.3262,-1.6606,-69.8168,27.8168,29.2748
1.3086,-0.3245,-1.6714,-73.4122,30.8626,29.687
1.3323,-0.3274,-1.6746,-77.2214,33.5191,29.3206
1.3657,-0.3186,-1.6714,-81.8092,34.8473,28.4656
1.3823,-0.3118,-1.6838,-86.9237,37.1832,26.916
1.4038,-0.3096,-1.6804,-92.4657,39.2901,24.9847
1.4541,-0.304,-1.6919,-98.374,41.1832,22.3435
1.4197,-0.3066,-1.6577,-105.0153,42.7863,18.9389
1.4443,-0.2878,-1.6538,-111.9008,44.2748,15.7252
1.4451,-0.29,-1.657,-118.5573,46.4046,11.7939
1.4434,-0.2944,-1.627,-125.3969,47.3282,7.9008
1.4312,-0.3032,-1.615,-131.9542,47.5191,3.8626
1.417,-0.2937,-1.614,-138.8168,48.229,-0.2443
1.3831,-0.2996,-1.574,-145.0,48.5267,-3.8626
1.3491,-0.3027,-1.5447,-151.084,47.8626,-7.8702
1.3364,-0.3079,-1.5334,-157.1679,46.7252,-11.3893
1.3018,-0.2991,-1.519,-163.4046,46.3282,-14.9008
1.2786,-0.2986,-1.4927,-169.4275,45.3969,-17.9084
1.2544,-0.2959,-1.458,-174.8321,45.0305,-20.4504
1.2144,-0.2854,-1.4309,-180.7252,45.2137,-22.7634
1.1692,-0.2854,-1.3879,-186.3588,45.2366,-24.4656
1.1282,-0.2876,-1.3667,-191.4504,45.4046,-25.7634
1.0876,-0.2954,-1.334,-196.6412,44.8473,-27.0305
1.0837,-0.2927,-1.3279,-201.1603,44.916,-27.5114
1.043,-0.2891,-1.302,-206.1069,46.1603,-27.9313
1.0354,-0.2839,-1.2996,-210.8855,48.1908,-28.0
1.0234,-0.2834,-1.2803,-215.626,51.5115,-27.2977
1.0051,-0.2939,-1.2834,-220.3435,56.4122,-26.0916
0.9746,-0.3169,-1.2361,-224.8702,60.3664,-25.2519
0.9668,-0.3108,-1.2063,-229.3817,63.8092,-24.145
0.9595,-0.3098,-1.1917,-234.6183,69.9008,-22.5573
0.9409,-0.3196,-1.1482,-239.2061,74.1985,-21.0763
0.9475,-0.3228,-1.1274,-243.3282,78.7405,-19.4656
0.9446,-0.3271,-1.1167,-247.6336,85.4657,-18.0534
0.9382,-0.3437,-1.0769,-250.1374,92.0229,-16.8931
0.9578,-0.3611,-1.0771,-250.1374,98.0534,-15.8015
0.9456,-0.3872,-1.072,-250.1374,106.0229,-14.6489
0.9285,-0.416,-1.0376,-250.1374,112.7099,-14.2137
0.9204,-0.4487,-1.0022,-250.1374,118.9466,-14.3588
0.9011,-0.5078,-0.9614,-250.1374,124.0763,-14.2977
0.8679,-0.5562,-0.9109,-250.1374,127.7939,-14.8092
0.8389,-0.5833,-0.8425,-250.1374,129.8092,-15.1832
0.8127,-0.5974,-0.7512,-250.1374,129.7099,-15.3817
0.7771,-0.5996,-0.6726,-250.1374,128.374,-15.4046
0.7593,-0.6052,-0.6375,-250.1374,125.8092,-15.3511
0.7263,-0.5898,-0.53,-250.1374,120.2366,-15.687
0.6965,-0.5698,-0.4043,-250.1374,113.0534,-15.8855
0.6724,-0.5615,-0.3035,-250.1374,104.9542,-15.7863
0.6526,-0.5635,-0.2017,-250.1374,95.4809,-15.7252
0.6345,-0.571,-0.1021,-250.1374,85.2214,-15.0992
0.6177,-0.5911,-0.0166,-250.1374,73.7863,-14.6794
0.6145,-0.6184,0.0447,-250.1374,62.7481,-13.9924
0.6108,-0.6575,0.1138,-250.1374,51.8092,-12.7023
0.6204,-0.6792,0.1418,-250.1374,40.8702,-11.6718
0.6226,-0.7166,0.1948,-250.1374,30.9618,-10.855
0.6399,-0.7393,0.2537,-250.1374,21.9847,-9.7176
0.6528,-0.7542,0.3081,-250.1374,13.8168,-8.8855
0.6672,-0.7598,0.3667,-250.1374,6.6947,-7.7099
0.6941,-0.7571,0.4275,-250.1374,0.4275,-6.7863
0.7117,-0.7461,0.4983,-250.1374,-4.9542,-5.6107
0.7388,-0.7312,0.5403,-250.1374,-9.1985,-4.3588
0.7556,-0.7332,0.5461,-250.1374,-11.9695,-2.8015
0.783,-0.7236,0.5825,-250.1374,-12.5725,-0.626
0.8147,-0.7239,0.6001,-250.1374,-11.855,1.542
0.8469,-0.7122,0.6052,-250.1374,-8.6641,4.2366
0.8826,-0.7122,0.6133,-250.1374,-4.0916,7.1527
0.9075,-0.7131,0.613,-246.7099,1.6947,10.2366
0.9351,-0.7034,0.6138,-235.6031,10.3282,13.7481
0.9736,-0.699,0.6194,-225.3664,18.7786,16.5038
