ax,ay,az,gx,gy,gz
1.5779,-0.0598,0.7659,126.2901,-16.8473,-18.8626
1.5659,-0.0544,0.783,129.7099,-18.313,-20.229
1.5613,-0.0518,0.7747,132.9389,-19.7023,-21.5878
1.553,-0.0479,0.7671,136.2443,-21.5725,-22.8092
1.543,-0.0557,0.762,139.2595,-23.9618,-23.9237
1.5376,-0.0601,0.7708,142.4962,-26.5114,-25.5344
1.5315,-0.0615,0.7732,145.6794,-30.1069,-27.0687
1.5239,-0.0664,0.7778,148.5725,-34.5725,-28.4275
1.5198,-0.0601,0.7449,151.3206,-37.9771,-30.0382
1.5137,-0.0681,0.7302,154.0992,-40.0382,-31.1908
1.5149,-0.0854,0.7053,156.4657,-42.5496,-32.458
1.5132,-0.0991,0.6982,159.1069,-45.2977,-33.3206
1.5107,-0.1064,0.6812,161.7786,-47.4504,-34.5649
1.5117,-0.0984,0.6838,164.2672,-50.2977,-35.5649
1.5134,-0.0984,0.6809,166.8702,-52.7634,-36.4275
1.5154,-0.0986,0.6658,169.5038,-55.3435,-37.4351
1.5156,-0.0979,0.6467,172.3435,-57.5878,-38.5344
1.5293,-0.1084,0.6287,175.3435,-58.9695,-39.7405
1.5405,-0.1191,0.5984,178.084,-59.8244,-40.9542
1.5493,-0.1299,0.5728,181.0763,-60.4427,-41.9695
1.5576,-0.1423,0.5596,183.9618,-60.7405,-43.4046
1.5625,-0.1396,0.5386,186.687,-60.916,-44.9389
1.5676,-0.1331,0.5195,189.8702,-60.9542,-46.2137
1.5735,-0.1255,0.5081,192.7863,-61.0763,-47.8702
1.5847,-0.1316,0.4993,195.4886,-61.2901,-49.8092
1.5835,-0.1396,0.4763,198.3588,-61.8855,-51.7634
1.5901,-0.1348,0.4485,201.0458,-62.6641,-53.7481
1.584,-0.1455,0.4358,203.5573,-63.4427,-55.855
1.5864,-0.1445,0.4136,206.1298,-64.4122,-58.3893
1.5986,-0.147,0.386,208.2366,-65.3893,-60.4046
1.593,-0.1501,0.3726,210.2977,-66.6412,-62.8397
1.5933,-0.1482,0.3596,212.6031,-67.9924,-65.229
1.6082,-0.1433,0.3379,214.7481,-69.3817,-67.5649
1.6038,-0.1428,0.2969,216.7023,-70.4427,-70.6412
1.6021,-0.1475,0.2668,218.5802,-71.0229,-73.1069
1.604,-0.1528,0.2229,220.5496,-71.4351,-75.6565
1.6047,-0.1711,0.1887,222.2824,-71.7786,-78.5725
1.6025,-0.1809,0.135,223.7405,-71.7176,-81.4122
1.5991,-0.1816,0.1165,225.1527,-71.6641,-83.6718
1.5876,-0.1912,0.0762,226.5496,-71.1527,-86.4733
1.584,-0.1943,0.0398,227.4504,-70.5267,-89.145
1.5708,-0.2029,0.0166,228.3435,-70.2901,-91.7939
1.5562,-0.2029,-0.0273,228.8015,-69.8626,-92.5878
1.5488,-0.2083,-0.043,229.313,-69.5191,-95.8015
1.5273,-0.2151,-0.0742,229.0916,-69.5649,-99.4657
1.5156,-0.2148,-0.0969,228.5114,-69.6641,-101.5038
1.4951,-0.2136,-0.1206,228.0992,-69.8779,-103.4427
1.4839,-0.2083,-0.1411,227.1527,-70.2137,-105.7481
1.4629,-0.2107,-0.1731,226.374,-70.4657,-107.5573
1.4487,-0.2161,-0.1836,225.4275,-70.542,-109.7328
1.4338,-0.2144,-0.2,224.5343,-70.8015,-111.8321
1.4177,-0.2168,-0.21,223.5267,-71.1985,-113.4962
1.408,-0.218,-0.2209,222.7634,-71.4733,-115.8931
1.3777,-0.2175,-0.228,221.8931,-71.7405,-118.3969
1.3618,-0.217,-0.238,221.1527,-72.8092,-120.4275
1.3401,-0.2148,-0.2458,220.374,-73.7328,-122.7176
1.3132,-0.2161,-0.2534,219.7023,-74.8321,-124.6947
1.2981,-0.2156,-0.2698,219.1832,-75.4809,-126.4962
1.2761,-0.2102,-0.2832,218.3282,-76.3359,-128.4046
1.2512,-0.2151,-0.2981,217.4046,-76.8931,-129.8321
1.2422,-0.2117,-0.2944,216.7176,-77.9313,-131.3359
1.2307,-0.2073,-0.3049,215.9924,-78.8015,-133.2061
1.1987,-0.2046,-0.3308,215.313,-78.7252,-134.8473
1.1833,-0.2219,-0.3269,214.5114,-79.6489,-136.4962
1.1526,-0.2266,-0.3232,213.855,-81.6183,-138.1221
1.1323,-0.2358,-0.3296,213.1908,-83.084,-139.9008
1.0986,-0.229,-0.3457,213.1374,-84.2824,-140.9466
1.0803,-0.2324,-0.3618,212.9924,-85.4275,-141.8626
1.0703,-0.2339,-0.3582,212.8092,-86.6107,-143.1069
1.0522,-0.2258,-0.3616,213.3435,-87.7176,-144.1756
1.0068,-0.2356,-0.4106,214.1145,-87.5267,-145.4504
0.9897,-0.2578,-0.425,214.7557,-87.771,-146.3206
0.9592,-0.2717,-0.4419,215.1374,-88.1679,-147.0763
0.937,-0.2793,-0.4651,215.855,-88.8931,-147.0382
0.9084,-0.2891,-0.5027,216.4122,-88.7023,-147.0076
0.8755,-0.2981,-0.5396,217.2519,-88.313,-146.8397
0.8569,-0.2983,-0.5566,217.6565,-87.9466,-146.084
0.8259,-0.3066,-0.5747,217.8015,-87.6565,-144.8015
0.801,-0.3003,-0.6157,218.3206,-87.3206,-143.5725
0.7715,-0.3135,-0.6365,218.2519,-87.0992,-141.9618
0.749,-0.311,-0.6743,218.0076,-86.5802,-139.4733
0.7297,-0.3196,-0.6912,217.7557,-86.7634,-137.0916
0.7131,-0.312,-0.7122,217.2061,-86.7863,-134.9924
0.6968,-0.3098,-0.7549,216.9695,-86.2977,-132.8397
0.6882,-0.3059,-0.7886,216.4122,-85.542,-130.5649
0.6826,-0.3115,-0.8032,216.1603,-85.2672,-128.145
0.6675,-0.3103,-0.8386,215.4427,-84.3893,-125.5191
0.6592,-0.3003,-0.8564,214.7176,-84.0611,-123.2061
0.6479,-0.2957,-0.8882,213.542,-83.313,-121.1756
0.6509,-0.2786,-0.9155,212.5114,-82.687,-119.1679
0.6472,-0.2761,-0.9333,211.3359,-81.8702,-117.0153
0.6443,-0.2737,-0.958,210.1603,-81.3053,-115.5649
0.647,-0.2686,-0.9907,208.5878,-80.5115,-114.229
0.6431,-0.2703,-1.001,206.8855,-79.6031,-113.3435
0.647,-0.2673,-1.0432,204.9466,-77.9008,-112.6183
0.6387,-0.2605,-1.0603,203.1756,-76.5115,-111.4427
0.6394,-0.2529,-1.0781,200.8626,-74.8473,-110.7252
0.6279,-0.24,-1.116,198.687,-72.7176,-110.3282
0.6123,-0.2334,-1.1367,196.1374,-70.3817,-109.9084
0.5991,-0.2146,-1.1719,192.8779,-67.7557,-109.2366
0.5945,-0.2097,-1.1882,190.4809,-65.1527,-108.8168
0.5713,-0.1917,-1.1921,187.5343,-62.9237,-108.0229
0.5618,-0.1694,-1.2075,184.8092,-60.7328,-107.3206
0.5403,-0.1619,-1.2456,181.8244,-58.0458,-106.7023
0.5249,-0.1648,-1.2461,178.0992,-55.626,-105.7863
0.5,-0.1697,-1.2678,174.5114,-53.229,-104.4504
0.4897,-0.1624,-1.2844,170.9008,-50.8473,-102.8702
0.457,-0.1472,-1.2964,166.7023,-48.6947,-101.771
0.4512,-0.1411,-1.3064,162.8092,-46.5344,-100.4351
0.4268,-0.1306,-1.3286,158.8015,-43.6336,-97.7863
0.4055,-0.1277,-1.3406,154.0763,-41.1374,-96.9466
0.3936,-0.1147,-1.3521,149.5191,-38.542,-93.3817
0.3813,-0.103,-1.3752,144.8244,-35.4809,-92.2748
0.3689,-0.0955,-1.3701,140.2214,-33.0,-90.313
0.3481,-0.0876,-1.3877,135.4351,-29.855,-86.626
0.3328,-0.0901,-1.4028,130.7252,-26.5038,-84.0992
0.3103,-0.0906,-1.416,126.4809,-22.2672,-81.2977
0.3052,-0.0947,-1.4229,120.7023,-18.3282,-78.4427
0.2869,-0.0942,-1.4187,116.626,-14.5954,-75.542
0.28,-0.0979,-1.4082,115.1145,-10.9618,-72.2595
0.2571,-0.1174,-1.394,110.1603,-8.1756,-69.229
0.2427,-0.0962,-1.3916,106.5115,-5.7863,-66.0382
0.2412,-0.0808,-1.3835,103.1985,-3.9847,-62.6718
0.2385,-0.0781,-1.3762,99.9924,-2.2748,-58.9237
0.2288,-0.0969,-1.3804,96.8473,-0.7023,-55.3359
0.2236,-0.1106,-1.3667,93.8702,0.4351,-52.2901
0.2122,-0.1272,-1.3467,90.3664,0.4275,-49.3282
0.207,-0.1304,-1.3176,87.3435,-0.3969,-46.7786
0.2058,-0.1235,-1.2891,84.5496,-2.2595,-44.2672
0.2114,-0.114,-1.2886,81.9695,-4.6794,-42.1756
0.2087,-0.1147,-1.2729,79.3893,-6.855,-40.2824
0.218,-0.1177,-1.2749,77.4351,-8.771,-38.4427
0.2253,-0.1292,-1.269,75.2748,-10.5191,-36.771
0.2212,-0.1316,-1.271,73.0687,-12.7634,-35.1603
0.2207,-0.1401,-1.2673,70.6565,-14.3511,-33.8321
0.2288,-0.1458,-1.2712,68.5267,-16.687,-32.4198
0.2273,-0.1531,-1.2737,66.2977,-19.2443,-31.1603
0.2236,-0.1504,-1.2695,64.1985,-21.9847,-30.1298
0.2314,-0.1484,-1.2771,61.8626,-25.0611,-28.4046
0.2275,-0.1509,-1.2776,59.4962,-28.0382,-27.2672
0.2329,-0.157,-1.2893,57.229,-31.0458,-26.0382
0.2441,-0.1633,-1.3062,54.8092,-34.0076,-24.8397
0.2427,-0.168,-1.3047,52.2977,-36.3664,-23.4275
0.2527,-0.1729,-1.3154,49.7023,-38.7252,-22.2824
0.2571,-0.1665,-1.3308,47.0916,-40.4656,-20.4962
0.2676,-0.1738,-1.3408,44.1221,-41.7023,-18.8244
0.2827,-0.1736,-1.3501,41.4962,-42.3817,-17.3969
0.2917,-0.1721,-1.3613,38.8626,-42.6031,-15.5649
0.3108,-0.1665,-1.3711,36.1145,-42.4885,-13.9008
0.3318,-0.1787,-1.3806,33.7939,-41.9466,-12.2901
0.3413,-0.1838,-1.3972,31.626,-40.1908,-10.3206
0.365,-0.1956,-1.4236,29.1985,-37.7176,-8.3893
0.3989,-0.2036,-1.4556,26.7099,-34.1832,-6.0916
0.416,-0.207,-1.4653,24.5725,-31.4504,-4.3588
0.4236,-0.2031,-1.4861,22.5649,-28.3053,-2.2595
0.4468,-0.1995,-1.4832,20.3588,-25.3588,-0.8473
0.468,-0.1987,-1.4929,17.6336,-23.0305,0.6947
0.4878,-0.2043,-1.5083,14.2824,-20.4275,2.3817
0.5029,-0.2122,-1.5176,11.3053,-17.9924,3.3359
0.5208,-0.2214,-1.5256,7.2824,-16.3435,4.0611
0.5396,-0.2268,-1.5403,3.4962,-14.916,4.5344
0.5513,-0.2354,-1.5413,-0.8015,-14.5725,4.5344
0.5532,-0.2446,-1.5476,-4.7252,-15.0458,4.6641
0.5715,-0.2505,-1.5518,-9.687,-16.5191,4.1679
0.5828,-0.2603,-1.5471,-14.4885,-18.8473,3.6718
0.5876,-0.2654,-1.5505,-18.9618,-21.9313,3.4733
0.5933,-0.2759,-1.5608,-23.3664,-25.4275,2.8855
0.5933,-0.2998,-1.5725,-28.084,-29.1756,2.1832
0.6201,-0.3108,-1.5881,-32.4198,-33.3664,1.7176
0.6262,-0.3079,-1.5837,-36.6641,-37.4656,1.4122
0.6382,-0.3049,-1.6072,-40.855,-41.6412,1.1069
0.6499,-0.2917,-1.6221,-45.2443,-45.542,0.5573
0.6575,-0.2883,-1.6377,-49.229,-48.7099,0.2748
0.6704,-0.2825,-1.6541,-53.4351,-51.2519,0.3817
0.6826,-0.2744,-1.6846,-57.4733,-53.1679,0.2137
0.6958,-0.2708,-1.6958,-61.4427,-54.2061,0.0687
0.7058,-0.2634,-1.7185,-65.6412,-55.0611,0.1527
0.7124,-0.2561,-1.74,-69.4885,-55.1374,0.4198
0.7197,-0.2405,-1.7612,-74.0611,-55.0916,0.9924
0.7317,-0.2358,-1.7683,-78.3282,-54.9618,1.7557
0.7383,-0.2261,-1.78,-82.7405,-54.6718,2.3511
0.7415,-0.21,-1.7876,-87.5878,-54.313,2.6947
0.7539,-0.1975,-1.8003,-92.3359,-53.7786,3.626
0.769,-0.1833,-1.8101,-96.8321,-52.5267,4.2061
0.7717,-0.1738,-1.8225,-102.626,-51.9695,4.9313
0.7747,-0.1616,-1.8452,-107.6489,-50.7023,5.3817
0.7976,-0.1521,-1.8411,-113.0916,-49.3359,6.0611
0.7993,-0.1462,-1.8511,-118.6183,-48.145,6.3282
0.8098,-0.1416,-1.8584,-123.9389,-46.8244,7.0153
0.825,-0.127,-1.8721,-130.0,-45.3969,7.4962
0.8333,-0.1016,-1.8772,-136.0,-43.5649,7.855
0.8401,-0.1055,-1.8887,-142.1908,-41.3206,8.3588
0.8511,-0.1174,-1.9102,-148.6488,-38.771,9.313
0.8616,-0.1182,-1.9304,-155.1756,-35.9008,9.9084
0.8635,-0.1165,-1.9202,-161.9618,-33.1374,10.5878
0.8704,-0.1101,-1.9136,-168.9237,-30.8473,11.4809
0.876,-0.1104,-1.9058,-175.9618,-29.1832,11.9695
0.8806,-0.1008,-1.9014,-184.0611,-27.6031,12.458
0.9014,-0.1025,-1.9082,-191.6183,-25.6565,13.5496
0.908,-0.1008,-1.8931,-199.6718,-23.5878,14.0916
0.9141,-0.1052,-1.8879,-207.7939,-22.0076,14.7023
0.9351,-0.1145,-1.8701,-215.7252,-19.7786,15.3511
0.9473,-0.1182,-1.8604,-223.771,-17.0229,16.3664
0.9614,-0.1167,-1.8499,-231.8015,-14.5344,16.5573
0.9749,-0.124,-1.8357,-239.7557,-12.0076,17.0382
0.978,-0.1313,-1.8193,-247.6718,-9.3969,17.4733
0.9873,-0.1416,-1.7932,-250.1374,-7.0687,17.6336
1.0078,-0.1345,-1.7607,-250.1374,-4.8855,17.2519
1.009,-0.1365,-1.7402,-250.1374,-3.4809,16.8779
1.0142,-0.1262,-1.7014,-250.1374,-2.0763,15.687
1.0156,-0.1353,-1.6892,-250.1374,-0.9466,14.6489
1.02,-0.1436,-1.6643,-250.1374,0.1985,13.8931
1.0166,-0.1702,-1.6333,-250.1374,1.4198,12.3817
1.0093,-0.1963,-1.6128,-250.1374,2.3206,11.0
1.0046,-0.208,-1.574,-250.1374,2.4046,9.9771
0.9834,-0.2231,-1.5374,-250.1374,2.4198,9.1527
0.9673,-0.2244,-1.4824,-250.1374,1.5725,8.1985
0.9587,-0.2209,-1.4653,-250.1374,0.2061,7.6489
0.9424,-0.2139,-1.4243,-250.1374,-1.2748,6.7634
0.9243,-0.2307,-1.3831,-250.1374,-3.4809,6.1145
0.8999,-0.2532,-1.3252,-250.1374,-5.9618,5.7099
0.8799,-0.2705,-1.2834,-250.1374,-9.2977,5.1985
0.8591,-0.2876,-1.2361,-250.1374,-12.6031,5.0763
0.8242,-0.293,-1.1758,-250.1374,-16.6031,5.4809
0.8025,-0.2803,-1.1064,-250.1374,-21.6183,5.7328
0.7747,-0.2651,-1.032,-250.1374,-27.3359,6.6107
0.7583,-0.259,-0.9922,-250.1374,-33.771,7.3817
0.7361,-0.2717,-0.9397,-250.1374,-40.9466,8.1527
0.7185,-0.2732,-0.8743,-250.1374,-48.5802,9.3206
0.7007,-0.2766,-0.8171,-250.1374,-57.1527,10.6718
0.6877,-0.2927,-0.7761,-250.1374,-65.0687,11.9008
0.6785,-0.304,-0.7383,-250.1374,-73.0,13.8931
0.6697,-0.3125,-0.7,-250.1374,-80.8931,15.6489
0.6643,-0.3127,-0.6665,-250.1374,-88.8702,17.8168
0.6692,-0.3147,-0.6609,-250.1374,-93.4657,20.0153
0.6753,-0.3171,-0.656,-250.1374,-100.5878,22.5496
0.6809,-0.3147,-0.6409,-250.1374,-106.1145,25.3053
0.6924,-0.3186,-0.6299,-250.1374,-109.7863,27.9618
0.7136,-0.3137,-0.6313,-250.1374,-112.7786,30.9313
0.7336,-0.3237,-0.6221,-250.1374,-114.6336,33.5954
0.7595,-0.3203,-0.6216,-250.1374,-115.2137,36.0458
0.781,-0.3223,-0.6267,-250.1374,-114.8855,38.6947
0.8218,-0.334,-0.6284,-250.1374,-113.2519,41.1832
0.8301,-0.3364,-0.6372,-250.1374,-110.6794,43.5115
0.863,-0.3513,-0.6455,-250.1374,-107.1756,45.9924
0.9033,-0.3594,-0.6516,-250.1374,-102.3817,48.4733
0.9404,-0.3823,-0.6677,-250.1374,-95.7481,51.0229
0.9849,-0.3933,-0.6882,-250.1374,-89.6412,53.1298
1.0208,-0.4016,-0.6924,-250.1374,-83.1832,55.0
1.0564,-0.3997,-0.6982,-250.1374,-74.374,56.3664
1.1001,-0.3955,-0.6943,-250.1374,-65.855,57.5878
1.1147,-0.4128,-0.7058,-250.1374,-56.2824,57.8702
1.1499,-0.437,-0.7004,-250.1374,-45.8702,58.1221
1.1814,-0.4426,-0.6665,-250.1374,-36.8244,57.8244
1.2075,-0.4458,-0.6516,-250.1374,-27.084,56.8397
1.2278,-0.4624,-0.6316,-250.1374,-17.3664,55.542
1.2429,-0.4895,-0.6052,-250.1374,-7.5115,53.5496
1.2419,-0.5076,-0.5532,-250.1374,2.3588,51.4427
1.2454,-0.5396,-0.4998,-250.1374,11.8626,48.5954
1.2451,-0.55,-0.4673,-250.1374,20.2595,45.8168
1.2329,-0.585,-0.3437,-250.1374,29.7557,42.5802
1.2227,-0.5884,-0.2593,-250.1374,36.2443,39.0382
1.1956,-0.5901,-0.1699,-250.1374,41.9924,35.6412
1.1799,-0.583,-0.125,-250.1374,46.5344,32.2824
1.1587,-0.5867,-0.0339,-250.1374,49.5878,28.4427
1.1204,-0.5925,0.062,-250.1374,51.8168,24.7863
1.0847,-0.6013,0.1443,-250.1374,53.3893,21.5114
1.0408,-0.6372,0.2466,-250.1374,53.1756,18.3435
1.0002,-0.6543,0.3582,-250.1374,51.145,15.0458
0.9607,-0.6694,0.4778,-250.1374,47.9313,12.4275
0.9282,-0.6658,0.5989,-250.1374,42.5038,10.0687
0.9097,-0.6704,0.6553,-250.1374,35.313,7.5191
0.8838,-0.6626,0.7769,-250.1374,25.3435,5.0763
0.8452,-0.624,0.8899,-250.1374,14.6565,2.5496
0.8296,-0.5937,1.0063,-250.1374,3.5878,-0.2519
0.8057,-0.5652,1.1147,-250.1374,-8.1527,-3.2901
0.812,-0.5503,1.208,-250.1374,-19.9847,-6.1069
0.8066,-0.5615,1.2781,-250.1374,-32.2061,-9.6031
0.8118,-0.5767,1.3359,-250.1374,-44.2748,-12.5802
0.814,-0.5989,1.3728,-250.1374,-55.0458,-15.8321
0.8169,-0.6055,1.4028,-250.1374,-64.2443,-19.1985
0.822,-0.6116,1.4341,-250.1374,-72.2672,-21.8168
0.8281,-0.605,1.4585,-250.1374,-78.3282,-24.4427
0.8381,-0.5981,1.4849,-250.1374,-82.8855,-26.2595
0.8472,-0.5876,1.4919,-250.1374,-85.3893,-27.5114
0.8589,-0.5786,1.5117,-250.1374,-85.2061,-28.0305
0.8669,-0.55,1.5161,-250.1374,-82.7328,-27.8168
0.8843,-0.5315,1.5398,-250.1374,-77.5343,-26.4504
0.8936,-0.5215,1.5479,-250.1374,-69.916,-24.5038
0.896,-0.498,1.564,-250.1374,-59.7176,-22.1985
0.9006,-0.5002,1.5928,-250.1374,-46.7786,-19.4427
0.9072,-0.4924,1.604,-250.1374,-32.5725,-16.374
0.9026,-0.4841,1.6509,-250.1374,-17.4962,-13.5878
0.8945,-0.4941,1.6938,-250.1374,-1.6718,-10.8092
0.8784,-0.4939,1.7485,-250.1374,13.8931,-8.0763
0.8596,-0.4966,1.8064,-250.1374,29.2977,-4.9389
0.8335,-0.5054,1.8606,-250.1374,43.9771,-2.084
0.813,-0.5127,1.897,-250.1374,57.4656,0.687
0.7883,-0.5198,1.9573,-250.1374,69.687,3.7328
0.7473,-0.5217,1.9999,-250.1374,80.9389,7.0382
0.7141,-0.5232,1.9999,-244.3664,89.9847,10.1527
0.6707,-0.5225,1.9999,-231.916,97.0153,13.5267
0.6328,-0.5034,1.9999,-218.9695,102.1603,16.5954
0.5923,-0.4856,1.9999,-204.855,104.6183,19.6794
0.5625,-0.4675,1.9999,-191.7939,104.0763,22.3359
0.5374,-0.4595,1.9999,-178.8168,102.0153,24.4504
0.509,-0.4436,1.9999,-164.2824,97.8702,26.1908
0.479,-0.4314,1.9999,-150.687,92.2137,27.7405
0.4666,-0.4219,1.9999,-137.0534,85.2519,29.3817
0.4563,-0.4102,1.9999,-123.5573,77.7252,30.6412
0.4424,-0.4097,1.9999,-110.1221,69.771,31.8779
0.4443,-0.3987,1.9999,-97.1756,61.4885,32.9695
0.4409,-0.4001,1.9999,-84.6489,52.5725,34.0
0.4507,-0.3865,1.9999,-73.3664,44.2443,34.7481
0.4521,-0.3628,1.9999,-58.7405,33.3359,36.3359
0.4697,-0.342,1.9999,-47.8321,25.0687,37.229
0.4971,-0.3369,1.9999,-37.1985,17.5114,38.3206
0.5042,-0.3293,1.9999,-28.2672,11.8015,39.0687
0.5347,-0.3145,1.9999,-18.9237,6.2748,39.9542
0.5601,-0.3091,1.9999,-10.9542,2.4427,40.7557
0.5903,-0.2759,1.9999,-3.6565,-0.1985,41.2977
0.6121,-0.2646,1.9999,3.1527,-1.5649,41.3435
0.637,-0.2502,1.9692,8.9542,-2.2977,41.1603
0.655,-0.2378,1.9204,14.2824,-2.374,41.1832
0.6755,-0.2231,1.865,18.8244,-1.8168,40.855
0.688,-0.218,1.8186,22.7786,-1.0611,40.2672
0.6975,-0.2129,1.7981,26.1679,0.0153,39.8702
0.7031,-0.2112,1.7393,29.2977,1.8397,39.6718
0.7051,-0.2222,1.699,31.9313,3.7863,39.1908
0.7051,-0.2285,1.6736,34.1069,5.9771,39.0992
0.7031,-0.2275,1.6472,36.1527,8.6412,39.2137
0.6992,-0.2261,1.6379,38.1069,10.9847,39.4504
0.6907,-0.228,1.6206,39.542,13.2595,39.626
0.6729,-0.2356,1.6243,41.4122,15.4046,40.4122
0.6631,-0.2419,1.6357,43.1069,17.3435,40.9008
0.6541,-0.2537,1.6189,45.2672,19.3053,41.687
0.6328,-0.2722,1.6345,47.6336,21.0534,42.7328
0.6248,-0.2959,1.6453,50.0076,23.1374,43.6489
0.6162,-0.3093,1.6777,52.9771,24.9771,44.6412
0.6101,-0.3242,1.6914,56.4198,26.5649,45.9389
0.5918,-0.344,1.7251,60.3359,27.8702,47.0229
0.5852,-0.3589,1.7502,64.6565,28.6947,47.6718
0.5774,-0.364,1.7705,69.1527,29.5114,48.855
0.5671,-0.3928,1.7976,74.7099,29.7863,49.2824
0.5508,-0.4094,1.8306,80.2901,29.4122,49.687
0.5378,-0.4268,1.8481,86.1679,28.542,49.855
0.5271,-0.4504,1.8669,92.3817,27.2519,50.0076
0.5078,-0.4712,1.9004,98.771,25.6794,49.8321
0.4893,-0.49,1.9075,105.5343,23.6412,49.7099
0.4771,-0.5093,1.9231,112.8015,21.1679,49.8397
0.4631,-0.5237,1.9312,119.6336,18.3817,50.3282
0.458,-0.5286,1.9363,125.7557,15.4962,50.3053
0.4399,-0.5527,1.9326,134.0687,11.7557,50.3664
0.4263,-0.5576,1.9302,141.3435,8.0763,50.9313
0.4126,-0.5796,1.9287,148.3817,4.6641,51.1679
0.4043,-0.5974,1.9189,155.8244,1.2977,51.3969
0.394,-0.603,1.8953,163.5191,-1.687,51.9771
0.3855,-0.6145,1.8772,170.7557,-4.5878,52.2901
0.3713,-0.6277,1.864,178.2672,-7.0763,53.0076
0.3718,-0.635,1.8425,185.2672,-8.5191,53.5038
0.3616,-0.6414,1.8149,193.4427,-10.2366,54.5802
0.3552,-0.6384,1.7739,200.771,-10.6565,55.8092
0.3491,-0.6482,1.7371,208.687,-10.2519,57.6489
0.332,-0.6499,1.6963,216.1603,-9.542,59.0305
0.3281,-0.6426,1.6692,223.1985,-8.4885,61.3511
0.3103,-0.6489,1.6191,230.4198,-7.0,63.1679
0.3032,-0.6565,1.5742,237.3053,-4.8702,65.5343
0.2837,-0.6694,1.5234,243.6336,-3.374,68.1679
0.2739,-0.6694,1.4937,250.1298,-1.5878,71.6947
0.2576,-0.6499,1.4536,250.1298,-0.6565,74.9847
0.2439,-0.6562,1.4202,250.1298,0.4198,78.1221
0.2385,-0.6577,1.4021,250.1298,1.4046,81.9008
0.2361,-0.6682,1.3655,250.1298,1.9771,85.6718
0.2151,-0.6753,1.3198,250.1298,2.9084,89.4198
0.2112,-0.6753,1.2886,250.1298,3.2901,93.3511
0.2056,-0.6794,1.2454,250.1298,3.0458,97.5725
0.2078,-0.6873,1.2173,250.1298,2.542,101.9237
0.2065,-0.6934,1.1587,250.1298,2.1298,105.8244
0.2139,-0.7109,1.1316,250.1298,1.3969,109.9313
0.2214,-0.7292,1.0901,250.1298,0.3969,114.1603
0.2322,-0.7336,1.0759,250.1298,-0.5267,118.4046
0.2483,-0.7629,1.0356,250.1298,-1.6107,122.4733
0.2693,-0.7839,0.9966,250.1298,-2.6794,126.4809
0.2969,-0.7986,0.9548,250.1298,-3.5267,130.4046
0.3335,-0.8142,0.9172,250.1298,-4.1679,134.3969
0.3708,-0.8113,0.8865,250.1298,-3.855,138.4809
0.4175,-0.8159,0.8647,250.1298,-3.3664,142.4275
0.4531,-0.8271,0.8289,250.1298,-2.5496,146.1069
0.4766,-0.8386,0.8203,250.1298,-1.6489,149.8931
0.5188,-0.8586,0.7852,250.1298,-0.7939,153.4046
0.5642,-0.8916,0.7454,250.1298,0.0763,156.5573
0.6169,-0.9199,0.7214,250.1298,0.4351,159.9237
0.6602,-0.9478,0.6716,250.1298,0.5191,162.6641
0.7126,-0.9705,0.6189,250.1298,1.0305,165.0382
0.762,-1.0015,0.5693,250.1298,1.0763,167.626
0.8242,-1.0291,0.4978,250.1298,1.3282,169.8244
0.8757,-1.0549,0.4397,250.1298,1.9771,171.8015
