ax,ay,az,gx,gy,gz
-0.4302,0.4023,-0.5498,88.0458,8.2061,-250.1374
-0.4382,0.427,-0.5696,86.458,7.687,-250.1374
-0.4458,0.4456,-0.5798,84.2901,5.7786,-250.1374
-0.449,0.4556,-0.5879,81.4733,3.084,-250.1374
-0.4597,0.4675,-0.6077,78.542,-0.5191,-250.1374
-0.4648,0.478,-0.615,75.229,-5.1527,-250.1374
-0.4697,0.49,-0.6082,71.3053,-10.5038,-250.1374
-0.4817,0.5068,-0.6211,67.5191,-16.542,-250.1374
-0.4995,0.5122,-0.6174,62.9084,-22.4275,-250.1374
-0.5076,0.5127,-0.6245,58.3893,-28.5038,-250.1374
-0.5239,0.519,-0.6238,54.1603,-34.7252,-250.1374
-0.5269,0.52,-0.624,49.4504,-40.9695,-239.6641
-0.5413,0.5327,-0.6206,44.7405,-47.3435,-226.5114
-0.564,0.5369,-0.6204,40.4122,-53.1832,-213.9313
-0.5874,0.5479,-0.6165,36.5344,-58.8779,-201.5878
-0.6118,0.5657,-0.6057,32.8321,-63.8702,-189.145
-0.6282,0.5757,-0.5964,29.5344,-68.5878,-176.7863
-0.6704,0.5925,-0.5801,26.4886,-72.8473,-165.2672
-0.6792,0.5962,-0.5735,23.9389,-75.6641,-153.3359
-0.6931,0.605,-0.5571,21.7939,-77.458,-142.1679
-0.7126,0.6086,-0.5437,20.0992,-79.145,-131.1985
-0.7163,0.6077,-0.5405,18.771,-79.6183,-120.7557
-0.7454,0.6199,-0.5256,17.9466,-79.6794,-111.1374
-0.7588,0.6189,-0.5051,17.6031,-79.0992,-102.0534
-0.7749,0.6287,-0.5024,17.2824,-78.1756,-94.8397
-0.7776,0.6418,-0.4849,17.6107,-76.4275,-87.9618
-0.7944,0.6475,-0.4712,18.3053,-74.3664,-81.1908
-0.7976,0.6477,-0.4648,19.1221,-71.1527,-75.6565
-0.8083,0.6472,-0.4583,20.1908,-67.2366,-70.8092
-0.8,0.6467,-0.4651,21.5725,-62.0534,-66.2061
-0.7954,0.6411,-0.4426,23.0763,-56.916,-62.2519
-0.7788,0.6477,-0.4468,24.5038,-51.5954,-58.3969
-0.7568,0.645,-0.4419,26.0992,-45.8015,-55.5573
-0.7354,0.6453,-0.4463,27.8168,-40.8168,-52.2901
-0.7122,0.655,-0.4268,29.3359,-35.8779,-49.4351
-0.6807,0.6541,-0.418,30.9084,-31.1679,-46.855
-0.6677,0.656,-0.4148,32.1908,-27.3435,-44.3511
-0.6384,0.668,-0.4207,33.4046,-23.8168,-41.6031
-0.5984,0.665,-0.4204,34.9924,-20.9618,-38.6718
-0.5615,0.6565,-0.4209,35.9313,-19.145,-36.3435
-0.5312,0.6531,-0.4214,37.4198,-17.5114,-33.5878
-0.5156,0.6367,-0.4302,38.145,-16.2443,-30.6336
-0.4951,0.6287,-0.4375,38.9008,-15.7481,-28.2137
-0.4839,0.6135,-0.4468,39.4504,-15.4504,-25.9695
-0.4675,0.613,-0.4602,39.5878,-15.0992,-23.6641
-0.4551,0.6021,-0.4751,39.7023,-15.2214,-21.7405
-0.4543,0.6028,-0.4868,39.6183,-14.9847,-19.7481
-0.4397,0.5935,-0.5024,39.5496,-14.7939,-17.6565
-0.4397,0.582,-0.5181,38.7939,-14.4733,-15.855
-0.4336,0.5745,-0.54,38.1679,-14.2824,-14.229
-0.4221,0.5649,-0.5471,37.3359,-14.1527,-12.5649
-0.416,0.554,-0.562,36.4275,-14.1374,-10.9084
-0.4131,0.5361,-0.5745,35.3435,-14.0763,-9.2901
-0.4033,0.5173,-0.5942,34.0305,-14.1298,-7.9008
-0.4038,0.5127,-0.5928,32.5191,-14.0382,-6.4351
-0.3967,0.5044,-0.6104,30.7786,-13.6641,-4.7863
-0.3811,0.4939,-0.6257,28.4733,-12.7176,-3.3893
-0.3777,0.4885,-0.6377,26.5191,-11.3893,-1.8473
-0.365,0.4902,-0.644,24.0382,-10.1069,-0.3893
-0.3562,0.488,-0.6589,21.2137,-8.8931,0.687
-0.3416,0.5056,-0.6736,18.5267,-7.6107,1.7634
-0.3254,0.5127,-0.6743,15.8626,-6.5954,2.4427
-0.3108,0.52,-0.6787,13.4198,-5.6718,2.916
-0.2927,0.5242,-0.6682,10.2748,-4.6031,3.5802
-0.2695,0.5271,-0.6587,7.5802,-3.8931,3.2595
-0.2456,0.5339,-0.6416,5.1221,-3.2366,3.1985
-0.2244,0.5452,-0.634,2.7481,-3.145,2.9542
-0.2073,0.5452,-0.6216,0.7786,-3.0763,2.0916
-0.1819,0.5566,-0.5984,-1.2824,-3.0611,1.0763
-0.1711,0.5552,-0.5913,-2.9466,-3.4275,-0.2137
-0.1516,0.572,-0.5708,-4.4046,-3.3053,-1.3511
-0.1514,0.5845,-0.5679,-5.6107,-3.084,-2.8779
-0.1389,0.5764,-0.5549,-6.6565,-2.1374,-4.7405
-0.126,0.584,-0.55,-7.2824,-0.9466,-6.3664
-0.1074,0.5959,-0.5383,-8.0153,1.1069,-8.6641
-0.0815,0.5928,-0.5332,-8.4504,3.7328,-11.0382
-0.0796,0.5977,-0.5415,-8.4275,6.4885,-13.687
-0.0598,0.6023,-0.5193,-8.8168,8.8779,-16.9618
-0.0486,0.6143,-0.5037,-8.855,11.1069,-20.3588
-0.0322,0.6182,-0.4927,-9.0076,12.8855,-24.3435
-0.0232,0.6128,-0.4912,-8.9542,14.0916,-28.3359
-0.0076,0.6272,-0.4661,-9.0153,15.1221,-32.6794
0.0044,0.6296,-0.4595,-8.7023,15.6565,-37.2366
0.0027,0.6399,-0.4509,-8.6489,15.4962,-41.6031
0.0046,0.6499,-0.4431,-8.2519,15.5649,-46.0153
0.0024,0.6492,-0.4453,-7.5115,15.2061,-50.2977
-0.0032,0.6521,-0.4412,-7.1145,15.0458,-54.1374
-0.0105,0.6646,-0.4465,-6.8244,15.0458,-58.2519
-0.033,0.6729,-0.4517,-6.0916,15.5649,-61.7939
-0.0608,0.6851,-0.457,-5.5802,16.4733,-65.2443
-0.0952,0.6899,-0.4607,-5.0458,17.374,-68.4198
-0.1196,0.6997,-0.4639,-4.7328,18.626,-70.8244
-0.1504,0.707,-0.4714,-4.0611,20.4122,-73.2519
-0.1765,0.7122,-0.467,-3.6641,21.6412,-74.7939
-0.1965,0.7183,-0.4641,-3.3588,22.6031,-75.7557
-0.2239,0.7168,-0.4578,-2.8702,22.6489,-76.2061
-0.2371,0.7268,-0.4561,-2.7939,22.5649,-76.0
-0.2446,0.7378,-0.4656,-2.916,22.4275,-74.8473
-0.2634,0.7444,-0.4639,-2.626,21.5573,-73.6183
-0.2778,0.7476,-0.4622,-2.6794,20.5954,-71.6031
-0.2793,0.7605,-0.4636,-2.7481,19.1527,-69.0687
-0.2961,0.769,-0.4714,-3.0382,17.2748,-65.9618
-0.3169,0.782,-0.4751,-3.2137,15.3969,-62.5038
-0.3354,0.7886,-0.4751,-3.5496,13.1374,-58.771
-0.3477,0.7964,-0.4873,-4.0229,10.8244,-54.7786
-0.3691,0.804,-0.4858,-4.5725,8.2137,-49.916
-0.385,0.8074,-0.5078,-5.2061,5.7634,-45.0153
-0.4004,0.8093,-0.5198,-5.4962,4.0458,-39.7863
-0.4043,0.8083,-0.5229,-6.0305,2.3359,-35.0458
-0.4172,0.8098,-0.5298,-6.9771,0.9313,-29.5802
-0.4358,0.821,-0.5432,-7.8702,0.1069,-24.4046
-0.4331,0.8223,-0.5569,-9.2214,-0.1908,-19.0763
-0.4329,0.834,-0.5588,-10.458,0.1527,-14.2061
-0.4265,0.8386,-0.571,-11.9618,1.0687,-9.0916
-0.4204,0.856,-0.5798,-13.4885,2.1145,-4.3893
-0.406,0.8577,-0.5837,-14.9237,3.3435,0.0153
-0.4011,0.8623,-0.5806,-16.4733,4.2672,3.7176
-0.3838,0.874,-0.572,-18.0305,4.7099,7.5649
-0.3625,0.8835,-0.554,-19.626,5.2748,10.8168
-0.3386,0.8887,-0.5627,-20.916,5.5038,13.4504
-0.3157,0.8972,-0.5398,-22.084,5.5344,15.8473
-0.2859,0.9038,-0.5342,-22.9924,6.2443,17.6641
-0.26,0.9077,-0.519,-23.6489,6.9847,19.3053
-0.2407,0.9126,-0.5139,-24.1221,7.6489,20.4656
-0.2307,0.9126,-0.5066,-24.2137,8.2824,21.0
-0.2073,0.9231,-0.4905,-24.2748,8.6947,21.458
-0.1802,0.9297,-0.47,-24.0076,8.9008,21.2519
-0.1665,0.9297,-0.4683,-23.8397,9.1069,21.2137
-0.1479,0.9363,-0.4395,-23.4046,9.6794,20.687
-0.1321,0.9443,-0.4343,-22.8321,10.1145,20.0916
-0.123,0.9497,-0.4333,-22.1832,11.1069,19.6031
-0.0964,0.9543,-0.4229,-21.5802,12.2061,18.542
-0.0906,0.957,-0.4146,-20.687,13.1908,17.2519
-0.0767,0.96,-0.4089,-19.8779,14.3053,15.9542
-0.0601,0.9697,-0.3943,-18.9389,14.9084,14.3664
-0.062,0.9651,-0.3892,-17.5649,15.313,12.4656
-0.0444,0.9846,-0.3782,-16.6336,15.6565,10.5038
-0.0547,0.9871,-0.3621,-15.8321,15.4962,8.7176
-0.0442,0.9927,-0.3633,-14.7099,15.3053,6.4656
-0.0332,0.9873,-0.3577,-13.7023,15.1527,4.7252
-0.0227,0.9937,-0.3533,-12.6336,14.6183,3.0076
-0.0266,0.9871,-0.3494,-11.3511,13.855,1.2443
-0.0342,1.0032,-0.3459,-10.2748,13.6412,-0.5115
-0.0349,1.0186,-0.356,-9.2366,13.6718,-1.6031
-0.0315,1.0276,-0.3499,-8.4733,13.084,-2.4733
-0.0498,1.0251,-0.3528,-7.7634,12.458,-3.1603
-0.0486,1.0205,-0.3357,-7.0,11.4885,-3.9008
-0.0483,1.0271,-0.3437,-6.2366,10.1832,-4.0916
-0.0566,1.0256,-0.3411,-5.542,9.1603,-4.374
-0.0598,1.0281,-0.3472,-4.8626,7.7176,-4.0534
-0.0679,1.0334,-0.3447,-3.8092,6.4122,-3.7176
-0.0847,1.032,-0.3479,-3.0,4.8779,-3.3664
-0.0901,1.0344,-0.3662,-2.313,3.2748,-2.4885
-0.095,1.0378,-0.3611,-1.6336,2.0687,-1.1679
-0.1084,1.0347,-0.3716,-1.2137,0.4275,0.1298
-0.1147,1.0396,-0.3704,-0.626,-0.7252,1.4809
-0.1252,1.0337,-0.3801,-0.4962,-1.8168,3.4122
-0.1328,1.0481,-0.3792,-0.1985,-2.8931,5.145
-0.135,1.0359,-0.3955,-0.0687,-3.6565,7.0153
-0.1414,1.0349,-0.407,0.0534,-4.2977,8.9847
-0.137,1.03,-0.4229,0.0534,-4.6107,10.4885
-0.1328,1.0337,-0.4231,-0.0916,-4.374,12.145
-0.1355,1.0198,-0.426,-0.3053,-4.4809,14.0076
-0.1331,1.0195,-0.4258,-0.7023,-4.2443,15.0305
-0.1238,1.0105,-0.4348,-0.855,-3.8397,16.2595
-0.1147,1.0132,-0.4395,-1.2061,-3.3282,17.3817
-0.1052,1.0032,-0.4429,-1.7481,-2.6031,18.2824
-0.0945,0.9973,-0.4478,-2.3893,-1.7405,18.5267
-0.0752,0.9966,-0.4497,-2.7023,-0.9466,18.4275
-0.0708,0.9929,-0.4495,-3.6183,0.0534,18.4351
-0.0527,0.9944,-0.4568,-4.374,0.6794,17.6947
-0.0396,0.9924,-0.4551,-4.8244,0.9771,17.0992
-0.0205,0.9963,-0.4536,-5.5802,1.8397,15.916
-0.0098,0.9961,-0.447,-6.2137,2.0534,14.4962
-0.0098,0.9937,-0.4519,-6.9313,2.4504,12.8931
0.0017,1.0007,-0.4456,-7.2901,2.7557,11.2366
0.0071,1.002,-0.4309,-7.3893,2.9695,9.5496
0.0134,1.0039,-0.4233,-7.8015,3.0916,7.6412
0.0166,1.0112,-0.4275,-7.916,2.9771,6.0305
0.0159,1.0122,-0.4126,-7.8015,2.7099,4.1908
