ax,ay,az,gx,gy,gz
1.729,-0.1633,-0.259,1.6107,-23.9008,-206.6107
1.7029,-0.1418,-0.2593,0.2824,-25.1832,-209.4122
1.6858,-0.1274,-0.2405,-0.7405,-26.2824,-212.0992
1.6799,-0.1392,-0.2183,-1.8779,-26.0153,-214.3969
1.6589,-0.145,-0.177,-2.4046,-27.2214,-216.2137
1.6396,-0.1375,-0.126,-2.4809,-28.9618,-218.1756
1.6228,-0.0994,-0.1328,-2.2672,-29.6336,-220.2901
1.6008,-0.0603,-0.1375,-1.7099,-29.9847,-221.8855
1.5957,-0.0349,-0.1384,-0.9237,-30.0229,-223.5954
1.5786,-0.011,-0.1353,0.7023,-29.771,-225.5267
1.5713,0.0063,-0.1267,2.0916,-29.0229,-227.0992
1.5681,0.0249,-0.1182,4.0382,-28.6183,-228.6947
1.5542,0.0286,-0.1091,5.916,-28.229,-230.2595
1.5566,0.0312,-0.103,8.1069,-27.8397,-232.0076
1.5576,0.0356,-0.0908,10.3588,-27.6336,-233.4122
1.5481,0.0374,-0.0781,12.7252,-27.1985,-234.8015
1.5496,0.0305,-0.0723,14.4885,-27.229,-236.5267
1.541,0.0408,-0.0708,16.6107,-26.626,-237.687
1.5486,0.042,-0.0701,18.5802,-26.6947,-239.4122
1.5439,0.0469,-0.0632,20.4275,-26.7786,-241.0611
1.542,0.0515,-0.0854,22.3206,-26.7634,-242.6488
1.55,0.0549,-0.085,23.8931,-26.9618,-244.3435
1.5427,0.0601,-0.094,25.7099,-26.9924,-246.8244
1.5339,0.0544,-0.0969,27.4275,-27.2977,-249.3512
1.5322,0.0522,-0.1206,29.0153,-27.4046,-250.1374
1.5388,0.054,-0.1318,30.6718,-27.5802,-250.1374
1.533,0.0508,-0.1533,31.9542,-28.626,-250.1374
1.5217,0.05,-0.1553,33.4198,-29.2748,-250.1374
1.5112,0.0476,-0.1838,34.7481,-29.8855,-250.1374
1.5081,0.0334,-0.2041,35.9313,-29.2595,-250.1374
1.4961,0.0298,-0.2288,36.7786,-28.5573,-250.1374
1.4863,0.0198,-0.2458,37.6107,-28.2519,-250.1374
1.4614,0.0173,-0.2573,37.8855,-28.1603,-250.1374
1.4575,0.0193,-0.2722,37.7405,-28.4427,-250.1374
1.4333,0.0098,-0.3035,37.2672,-28.2672,-250.1374
1.416,0.0129,-0.3252,36.1832,-27.542,-250.1374
1.3967,0.0212,-0.3433,35.3511,-26.9466,-250.1374
1.4036,0.0205,-0.3555,33.9008,-25.5573,-250.1374
1.3889,0.0232,-0.3672,32.3588,-24.5267,-250.1374
1.377,0.0291,-0.3645,30.458,-23.7176,-250.1374
1.3599,0.0266,-0.3577,28.4122,-22.8244,-250.1374
1.3447,0.022,-0.3523,26.3969,-21.7328,-250.1374
1.3335,0.0315,-0.3567,24.5191,-20.9389,-250.1374
1.3252,0.0349,-0.3425,22.5802,-20.0611,-250.1374
1.3037,0.0376,-0.3237,20.7023,-19.6718,-250.1374
1.3044,0.043,-0.3311,18.8702,-20.1603,-250.1374
1.2942,0.0596,-0.3167,17.2672,-21.2748,-250.1374
1.2844,0.0728,-0.2996,16.0229,-22.8626,-250.1374
1.261,0.0801,-0.3081,14.6489,-25.0382,-250.1374
1.2417,0.105,-0.2927,13.6489,-27.458,-250.1374
1.2156,0.113,-0.2834,12.5954,-30.4962,-250.1374
1.1941,0.1287,-0.2815,11.687,-32.8855,-250.1374
1.1699,0.1377,-0.2729,10.6412,-35.6412,-250.1374
1.1582,0.1416,-0.2727,9.7023,-37.5038,-250.1374
1.1306,0.1433,-0.2607,8.855,-39.3435,-250.1374
1.1028,0.1484,-0.2632,7.8321,-40.1756,-250.1374
1.0842,0.1577,-0.2559,6.9008,-40.1145,-250.1374
1.0615,0.166,-0.2607,6.2748,-40.1985,-250.1374
1.0317,0.1738,-0.2573,6.1374,-39.6718,-250.1374
1.0132,0.1829,-0.2573,5.6794,-38.6107,-250.1374
1.0007,0.1926,-0.2512,5.6718,-37.6183,-250.1374
0.9788,0.1958,-0.2498,5.8397,-37.0,-250.1374
0.9749,0.2092,-0.2461,5.9084,-35.5496,-250.1374
0.9517,0.218,-0.2419,6.2748,-33.9618,-250.1374
0.9346,0.2251,-0.2322,6.6489,-32.0534,-250.1374
0.9326,0.2395,-0.2273,6.8015,-29.5038,-250.1374
0.918,0.24,-0.2173,7.7481,-26.6336,-250.1374
0.906,0.2478,-0.2095,8.6794,-23.3511,-250.1374
0.9048,0.2563,-0.2197,9.626,-20.1298,-250.1374
0.8894,0.2603,-0.2002,11.3359,-16.9924,-250.1374
0.9028,0.2571,-0.2058,12.7023,-13.8321,-250.1374
0.8918,0.2634,-0.2085,14.8702,-10.8855,-250.1374
0.875,0.2651,-0.2112,16.7252,-8.229,-250.1374
0.865,0.2642,-0.2087,18.7634,-6.0382,-250.1374
0.8455,0.2695,-0.2175,20.7023,-4.8168,-250.1374
0.8333,0.2695,-0.2322,22.5573,-3.3588,-250.1374
0.8218,0.2837,-0.2449,24.3435,-3.1374,-250.1374
0.781,0.28,-0.2427,25.5878,-3.6031,-250.1374
0.7432,0.2886,-0.2651,26.7176,-4.5267,-250.1374
0.7324,0.2915,-0.2717,27.4198,-5.4962,-250.1374
0.6816,0.3,-0.302,27.8702,-6.4504,-250.1374
0.6401,0.303,-0.2991,27.7557,-8.0611,-250.1374
0.5908,0.2954,-0.301,26.8931,-11.916,-250.1374
0.5508,0.2964,-0.3005,26.4046,-15.5649,-250.1374
0.5122,0.2842,-0.333,25.1832,-17.6336,-250.1374
0.4648,0.2952,-0.365,23.687,-18.7176,-250.1374
0.4199,0.3005,-0.3816,22.3359,-18.8015,-250.1374
0.3809,0.314,-0.407,20.7328,-18.7481,-250.1374
0.3457,0.3357,-0.4287,19.0534,-19.0382,-250.1374
0.2986,0.3567,-0.4324,16.4809,-18.9847,-250.1374
0.251,0.3718,-0.4355,14.5496,-19.2748,-250.1374
0.2263,0.3875,-0.4407,12.4809,-19.5878,-250.1374
0.1855,0.3972,-0.4395,10.1069,-19.7481,-250.1374
0.1365,0.4128,-0.4392,8.0305,-20.0916,-250.1374
0.0908,0.4319,-0.4497,5.916,-20.0382,-250.1374
0.0435,0.4475,-0.4424,3.9847,-19.3511,-250.1374
0.0088,0.4648,-0.4277,2.0305,-18.1145,-250.1374
-0.0369,0.467,-0.427,0.0992,-16.0382,-250.1374
-0.0684,0.4783,-0.4165,-1.7252,-12.9542,-250.1374
-0.0908,0.4902,-0.4097,-3.3359,-9.8626,-250.1374
-0.114,0.5056,-0.4021,-4.374,-5.5573,-250.1374
-0.1411,0.5181,-0.4055,-5.3206,-1.7786,-250.1374
-0.1604,0.531,-0.3884,-5.9084,1.6565,-250.1374
-0.1738,0.5579,-0.3879,-6.0076,4.5191,-250.1374
-0.1865,0.5854,-0.3694,-5.8779,6.771,-250.1374
-0.1873,0.6016,-0.3635,-5.687,8.8244,-250.1374
-0.1992,0.6165,-0.3369,-5.3359,9.8626,-250.1374
-0.2029,0.6267,-0.3318,-5.1069,10.458,-250.1374
-0.2148,0.6289,-0.3276,-4.3664,11.0534,-250.1374
-0.2144,0.6545,-0.3254,-3.7557,12.3053,-250.1374
-0.2307,0.6638,-0.3167,-2.9466,13.0992,-250.1374
-0.2327,0.6726,-0.3079,-1.9847,13.7634,-250.1374
-0.2288,0.6777,-0.3049,-1.0153,13.8779,-250.1374
-0.2295,0.6895,-0.2964,-0.2443,14.2214,-250.1374
-0.2202,0.6958,-0.2998,0.7252,13.771,-247.9618
-0.2256,0.7031,-0.2891,1.9389,13.8779,-243.4046
-0.2236,0.7017,-0.2898,2.916,13.4656,-238.7481
-0.229,0.7073,-0.2756,4.0687,12.5115,-234.0458
-0.2241,0.7168,-0.271,5.0076,11.3664,-229.7252
-0.2307,0.7178,-0.2725,5.8702,9.6336,-225.6107
-0.23,0.7307,-0.2759,7.0458,7.687,-221.0763
-0.2356,0.738,-0.2661,7.9008,5.229,-217.2595
-0.2551,0.7419,-0.2673,8.5038,2.6336,-213.1298
-0.2563,0.7446,-0.2644,9.2519,0.5191,-208.5343
-0.2632,0.7415,-0.2698,10.0992,-1.7939,-204.1145
-0.2786,0.7505,-0.2825,10.6412,-4.5191,-199.2748
-0.2812,0.7439,-0.2808,11.2137,-6.3206,-194.0458
-0.2981,0.7478,-0.2776,11.7023,-7.9847,-188.9389
-0.3108,0.7437,-0.2795,12.2214,-9.2977,-183.5038
-0.3179,0.7422,-0.2849,12.771,-10.2443,-178.1221
-0.3225,0.7493,-0.2944,13.084,-11.1756,-172.4962
-0.3306,0.7378,-0.2993,13.7634,-11.7405,-166.9771
-0.3262,0.7537,-0.3042,14.1603,-12.6718,-161.771
-0.3342,0.7524,-0.2991,14.8473,-14.1908,-156.9008
-0.3394,0.7451,-0.2881,15.3893,-15.9313,-152.2824
-0.3362,0.7427,-0.2988,15.7481,-18.0458,-147.1908
-0.343,0.7463,-0.2864,16.1985,-20.5267,-141.2443
-0.3491,0.7449,-0.2854,16.3511,-23.687,-136.7939
-0.3503,0.7375,-0.2883,16.458,-26.4962,-132.0611
-0.3647,0.7498,-0.3079,16.3435,-28.9771,-127.4733
-0.3701,0.749,-0.3203,16.2595,-30.8092,-123.0153
-0.385,0.7554,-0.325,15.9313,-32.5725,-118.8092
-0.3987,0.75,-0.3386,15.5954,-33.9237,-114.0382
-0.3945,0.7466,-0.3486,15.313,-34.8015,-109.7634
-0.4011,0.7461,-0.3689,14.7557,-34.8473,-105.626
-0.4192,0.741,-0.3616,14.0687,-34.3893,-101.2214
-0.4099,0.739,-0.3716,13.5344,-33.0916,-97.7405
-0.4155,0.7302,-0.3838,13.1069,-31.3664,-92.6794
-0.4028,0.728,-0.3911,12.145,-29.6107,-91.3359
-0.4082,0.7178,-0.3931,11.5496,-27.6336,-87.6031
-0.3872,0.7239,-0.3938,10.7939,-25.7634,-84.9466
-0.3823,0.7224,-0.3984,10.2214,-24.6947,-82.5343
-0.364,0.7288,-0.4014,9.5649,-23.9084,-80.7481
-0.3572,0.7278,-0.3953,8.9847,-23.4656,-79.2977
-0.3494,0.7317,-0.3962,8.2901,-23.1603,-77.9771
-0.3401,0.7263,-0.4119,7.8244,-23.2214,-77.2672
-0.3374,0.7161,-0.4072,7.1069,-23.0763,-76.7634
-0.323,0.7151,-0.415,6.2519,-22.8931,-76.4046
-0.3225,0.7017,-0.429,5.8397,-22.1908,-76.3359
-0.3098,0.6956,-0.4417,5.0611,-20.9389,-76.0687
-0.313,0.6865,-0.4521,4.3206,-19.3511,-76.313
-0.3042,0.6833,-0.4546,3.313,-17.7176,-76.3588
-0.303,0.6838,-0.4714,2.084,-15.9847,-76.1145
-0.3005,0.6863,-0.4705,0.8855,-14.3969,-76.2672
-0.2964,0.6902,-0.4778,-0.3359,-13.313,-76.687
-0.2957,0.6892,-0.4812,-2.3893,-12.0229,-76.9924
-0.2932,0.6973,-0.4741,-4.3206,-11.3282,-77.1374
-0.2991,0.6931,-0.4763,-5.8626,-10.7328,-77.8473
-0.2925,0.7041,-0.4702,-8.0,-10.5725,-77.9389
-0.3005,0.707,-0.4775,-9.8321,-10.4656,-77.9618
-0.3101,0.7141,-0.479,-11.7252,-10.5496,-77.7481
-0.3149,0.7141,-0.4675,-13.5267,-10.4809,-77.0916
-0.323,0.731,-0.4553,-15.1679,-10.0229,-76.2214
-0.3313,0.7393,-0.449,-16.9542,-10.3359,-75.4275
-0.3257,0.7559,-0.4263,-18.1679,-10.542,-73.7939
-0.3374,0.76,-0.4214,-19.5114,-10.7481,-72.0382
-0.3472,0.7739,-0.4006,-20.6336,-11.1145,-69.855
-0.3491,0.7749,-0.3999,-21.5344,-11.2366,-68.0458
-0.3413,0.7925,-0.3748,-22.1756,-11.2901,-65.5649
-0.353,0.8159,-0.3818,-22.4351,-11.4046,-63.1069
-0.3535,0.8271,-0.3591,-22.6718,-11.8473,-60.6183
-0.3567,0.8269,-0.3359,-22.9313,-12.2519,-58.1908
-0.3535,0.8325,-0.3027,-22.8626,-13.1069,-55.5954
-0.3574,0.8401,-0.2827,-22.7863,-14.0992,-53.3435
-0.3618,0.8525,-0.2715,-22.4351,-15.3893,-50.9695
-0.3555,0.8672,-0.2571,-21.9084,-16.3893,-48.3969
-0.3594,0.876,-0.2524,-21.3359,-17.4733,-46.3359
-0.3643,0.8879,-0.2285,-20.5344,-18.4275,-44.0534
-0.363,0.8948,-0.238,-19.687,-19.1221,-41.8779
-0.3706,0.9067,-0.2207,-18.5114,-19.5496,-40.0687
-0.3643,0.9084,-0.2183,-17.1985,-19.687,-37.5267
-0.3667,0.9119,-0.2151,-15.5115,-19.1603,-35.1603
-0.3691,0.9114,-0.2168,-14.2901,-18.4427,-33.2672
-0.3689,0.9128,-0.2122,-12.7023,-17.7634,-31.2366
-0.3701,0.9124,-0.2031,-11.5038,-16.9924,-29.6107
-0.3684,0.9141,-0.2061,-9.9542,-16.3893,-27.6565
-0.3674,0.9192,-0.2168,-8.8321,-15.5344,-26.1069
-0.3635,0.9248,-0.2251,-7.2748,-14.5344,-24.5954
-0.3621,0.9275,-0.2275,-6.3282,-13.542,-22.8168
-0.3518,0.9297,-0.2324,-5.4198,-12.5038,-21.542
-0.353,0.9375,-0.2288,-4.3893,-11.4504,-20.3588
-0.3398,0.9387,-0.2402,-3.6489,-10.7252,-18.8626
-0.3369,0.9363,-0.25,-3.0229,-10.3435,-17.5725
-0.3191,0.9434,-0.2488,-2.3511,-9.5802,-16.2061
-0.3101,0.9363,-0.2505,-1.916,-9.229,-14.9466
-0.3044,0.9392,-0.2478,-1.3969,-8.8779,-13.6031
-0.2949,0.9324,-0.2695,-0.9618,-7.6336,-12.3588
-0.2705,0.9363,-0.2573,-0.3969,-5.9389,-11.6412
-0.2642,0.9429,-0.2588,0.0458,-4.1221,-10.8015
-0.2473,0.9412,-0.2673,0.6718,-2.7405,-10.0229
-0.2297,0.9297,-0.2656,1.1832,-1.7863,-9.8397
-0.2209,0.9304,-0.2598,1.6031,-1.3282,-9.7099
-0.2078,0.9329,-0.2559,1.8168,-0.9389,-9.9695
-0.1921,0.9351,-0.2681,2.3435,0.0687,-10.3053
-0.1836,0.9363,-0.271,2.6641,0.3664,-11.1756
-0.1755,0.9351,-0.2705,2.8321,1.1069,-12.0916
-0.1621,0.9314,-0.281,3.2214,1.8397,-13.3588
-0.1641,0.9355,-0.2793,3.1603,2.2061,-14.2214
-0.1548,0.9326,-0.2869,3.6947,2.9542,-15.3664
-0.1511,0.9263,-0.2925,3.4962,3.5725,-16.2901
-0.1406,0.9336,-0.3047,3.2443,3.8015,-16.8168
-0.1489,0.9282,-0.2966,3.1756,4.458,-17.687
-0.1511,0.9316,-0.3015,2.8702,4.7557,-18.1069
-0.1482,0.9346,-0.323,2.4885,5.2519,-18.4733
-0.1482,0.927,-0.3223,2.1374,5.8779,-18.3817
-0.1497,0.9285,-0.3201,1.8473,5.9924,-18.5267
-0.158,0.925,-0.3225,1.2443,6.3359,-18.229
-0.1523,0.9268,-0.334,0.6718,6.4809,-17.7481
-0.1619,0.9263,-0.3289,-0.1145,6.1603,-17.2061
-0.1597,0.938,-0.3347,-0.7863,5.9008,-16.7863
-0.1653,0.9392,-0.3411,-1.771,5.3664,-15.855
-0.1638,0.949,-0.3408,-2.687,4.5878,-14.9008
-0.1667,0.9543,-0.3206,-3.7023,3.916,-13.6947
-0.1719,0.968,-0.3169,-4.5115,3.0916,-12.1221
-0.1692,0.9788,-0.3159,-5.5954,2.3206,-10.1908
-0.1682,0.9883,-0.2974,-6.4198,1.0076,-8.0382
-0.1736,0.9937,-0.2927,-6.9389,-0.1527,-5.9237
-0.1743,1.0049,-0.2769,-7.2901,-1.4046,-3.6031
-0.1804,1.0049,-0.2786,-7.4962,-2.5344,-1.2595
-0.1873,1.0183,-0.2576,-7.5115,-3.5267,1.0916
-0.1848,1.0154,-0.2473,-7.1832,-4.6412,3.4351
-0.1782,1.0251,-0.2302,-6.7557,-5.5573,5.9771
-0.1787,1.033,-0.2253,-6.0763,-6.2672,8.1603
-0.1777,1.0352,-0.2146,-5.4962,-7.1221,10.4885
-0.1782,1.0427,-0.2048,-4.4122,-8.1221,12.9237
-0.1799,1.0488,-0.1897,-3.3893,-9.2061,15.5725
-0.1697,1.0549,-0.187,-1.9542,-9.6489,17.9313
-0.1719,1.0554,-0.1838,-0.6718,-9.4046,20.0916
-0.1555,1.0547,-0.1848,0.5878,-8.5344,21.9542
-0.1494,1.0464,-0.1912,2.1679,-7.3664,23.4809
-0.135,1.0496,-0.1948,3.542,-5.9924,24.5802
-0.1248,1.0369,-0.1982,4.9771,-4.4504,25.5114
-0.1077,1.0386,-0.1995,6.542,-2.7023,26.0
-0.0818,1.0337,-0.2024,8.2519,-1.0,26.1527
-0.0696,1.0322,-0.2063,9.5191,0.916,25.8321
-0.0515,1.0234,-0.2014,11.0458,2.1832,25.3893
-0.0315,1.0178,-0.2205,12.2519,3.0992,24.8855
-0.0061,1.0088,-0.249,13.3664,5.5954,24.0229
0.0198,0.9983,-0.2625,13.9771,7.7557,22.7634
0.0432,0.9968,-0.2527,14.7481,9.3435,21.0916
0.0632,0.9966,-0.2588,15.2443,10.2977,19.4046
0.0854,0.9958,-0.2505,15.3817,10.6641,17.4122
0.0913,0.9883,-0.2556,15.4809,11.0763,15.4885
0.1084,0.9812,-0.2668,15.3282,11.4809,13.3893
0.124,0.9753,-0.2783,15.2901,12.0,11.2748
0.1379,0.9685,-0.2839,15.1298,12.2443,8.8855
0.146,0.9587,-0.2822,14.7176,12.3817,6.8168
0.1536,0.9602,-0.2903,14.5191,12.1756,4.2595
0.1643,0.9556,-0.2844,14.0611,11.6641,1.3893
0.1741,0.9526,-0.2937,13.5115,11.229,-1.2061
0.176,0.9563,-0.293,13.1603,10.6489,-3.8321
0.1646,0.9492,-0.3044,12.8321,9.9847,-6.4351
0.1672,0.9548,-0.3154,12.1679,9.1374,-8.916
0.156,0.9556,-0.321,11.6031,8.8092,-11.3893
0.1465,0.9607,-0.3193,11.1985,8.0305,-13.6183
0.1357,0.9629,-0.3267,10.458,7.2748,-15.2977
0.1226,0.9619,-0.3167,9.8473,6.6412,-17.1221
0.1055,0.9731,-0.3228,9.0076,5.6565,-18.7557
0.0864,0.9771,-0.3264,8.3664,4.6183,-19.4275
0.0781,0.9768,-0.3203,7.8168,3.5725,-19.9008
0.0591,0.9844,-0.3228,6.9237,2.6183,-20.145
0.0447,0.9866,-0.3213,6.4962,1.9084,-19.7405
0.0212,0.9902,-0.3335,5.9542,1.1603,-19.3588
0.0042,1.0056,-0.3228,5.542,0.0992,-18.4962
-0.0051,1.0051,-0.3123,5.0534,-0.6718,-17.2824
-0.019,1.011,-0.3179,4.6718,-1.9237,-15.9466
-0.0371,1.0193,-0.313,4.1603,-2.9847,-13.9313
-0.0361,1.0273,-0.3098,4.0153,-4.2214,-11.8168
-0.0476,1.0337,-0.3096,3.6794,-5.7634,-9.855
-0.0608,1.0425,-0.2944,3.5115,-7.4885,-7.4351
-0.0681,1.0422,-0.2961,3.3969,-9.4427,-5.1298
-0.0767,1.0515,-0.2952,3.5573,-11.3588,-2.2214
-0.0903,1.0552,-0.2861,3.4809,-13.0458,0.1069
-0.0945,1.0493,-0.2883,3.8931,-14.3969,2.5573
