ax,ay,az,gx,gy,gz
1.2715,0.1348,0.0149,46.458,-41.0534,-250.1374
1.2549,0.1384,0.0051,47.6107,-44.0153,-250.1374
1.2114,0.1611,-0.0068,49.3053,-47.313,-250.1374
1.1707,0.1802,-0.0208,51.0,-50.145,-250.1374
1.1223,0.186,-0.0293,52.9847,-52.5725,-250.1374
1.0859,0.1892,-0.0623,54.8168,-54.4962,-250.1374
1.0452,0.2007,-0.0742,56.8702,-56.4046,-250.1374
0.9951,0.2063,-0.093,59.0153,-57.8092,-250.1374
0.9573,0.2117,-0.1157,60.9466,-59.1985,-250.1374
0.9377,0.2122,-0.1233,62.9237,-60.2443,-250.1374
0.9011,0.2134,-0.1423,64.5573,-61.5649,-250.1374
0.8557,0.2227,-0.1665,66.0916,-62.4885,-250.1374
0.7754,0.2209,-0.1826,67.2748,-63.8626,-250.1374
0.7468,0.2305,-0.1978,67.7099,-64.4046,-250.1374
0.7002,0.2339,-0.2275,67.7939,-63.4275,-250.1374
0.6492,0.2437,-0.2891,67.5496,-59.1985,-250.1374
0.5957,0.2412,-0.3271,67.0458,-53.1985,-250.1374
0.5415,0.2456,-0.3594,66.6489,-46.1679,-250.1374
0.5,0.259,-0.3755,65.9237,-39.4198,-250.1374
0.4624,0.2681,-0.4038,64.8931,-32.5267,-250.1374
0.428,0.2739,-0.4048,63.8473,-25.458,-250.1374
0.4094,0.2874,-0.4087,63.0458,-19.3206,-250.1374
0.4106,0.2898,-0.4121,62.4885,-13.8092,-250.1374
0.3848,0.3083,-0.4204,61.7405,-8.7863,-250.1374
0.3804,0.3225,-0.4109,61.1145,-4.0916,-250.1374
0.3684,0.3342,-0.3999,60.1679,-0.1832,-250.1374
0.3606,0.3442,-0.3992,59.542,4.0611,-250.1374
0.3518,0.355,-0.3948,58.8855,8.5267,-250.1374
0.3496,0.3625,-0.3848,58.0992,13.4962,-250.1374
0.3542,0.3584,-0.3799,57.8092,19.0,-250.1374
0.3516,0.3699,-0.3804,57.5038,24.5344,-250.1374
0.3574,0.3743,-0.376,57.7481,29.771,-250.1374
0.3667,0.3784,-0.3528,58.0687,34.0534,-250.1374
0.3752,0.3862,-0.3469,58.6489,36.8168,-250.1374
0.3896,0.3918,-0.3105,59.4885,38.3511,-250.1374
0.3945,0.3987,-0.3105,60.4656,38.9084,-250.1374
0.4033,0.4009,-0.2817,61.2061,38.1603,-250.1374
0.3989,0.4119,-0.2878,62.0534,36.8779,-250.1374
0.4016,0.4089,-0.2844,63.0611,34.9389,-250.1374
0.3975,0.4194,-0.272,63.6183,32.8397,-250.1374
0.3918,0.4255,-0.2769,63.8321,30.5802,-250.1374
0.3799,0.4275,-0.2812,64.4962,28.0382,-250.1374
0.3743,0.4277,-0.2791,65.0305,25.6641,-250.1374
0.356,0.427,-0.2935,65.3588,23.0687,-250.1374
0.3315,0.4382,-0.302,65.3053,20.2824,-250.1374
0.3142,0.4417,-0.2964,65.229,16.6641,-250.1374
0.2971,0.4421,-0.2922,65.4275,12.5802,-250.1374
0.2734,0.4436,-0.3049,65.1679,7.6412,-250.1374
0.2424,0.4448,-0.3169,64.8779,3.0763,-250.1374
0.2136,0.4419,-0.3201,64.6641,-1.6031,-250.1374
0.1582,0.4419,-0.3315,63.9008,-6.9313,-250.1374
0.1221,0.4465,-0.342,63.3893,-11.6412,-250.1374
0.072,0.4565,-0.3625,62.2824,-16.2672,-250.1374
0.0325,0.4607,-0.3728,61.5115,-21.0305,-250.1374
-0.0171,0.4683,-0.3899,60.5573,-25.4122,-250.1374
-0.0405,0.4675,-0.4021,59.7023,-29.3664,-250.1374
-0.072,0.48,-0.4246,58.6489,-32.4809,-250.1374
-0.1133,0.4822,-0.4329,57.3206,-35.1527,-250.1374
-0.1477,0.4824,-0.4727,56.0611,-37.1145,-250.1374
-0.1846,0.4893,-0.4976,54.7405,-38.0458,-250.1374
-0.2131,0.4934,-0.5283,53.3359,-38.4275,-250.1374
-0.2451,0.5103,-0.5571,51.3664,-37.7405,-250.1374
-0.2764,0.5271,-0.5874,49.2748,-36.6641,-250.1374
-0.3003,0.5378,-0.6001,47.2901,-35.4809,-250.1374
-0.3413,0.5559,-0.6057,44.8702,-34.4809,-250.1374
-0.3669,0.573,-0.6172,41.9618,-34.1374,-250.1374
-0.3933,0.5833,-0.6089,39.0382,-33.9771,-250.1374
-0.4258,0.5925,-0.624,35.5649,-34.7405,-250.1374
-0.4521,0.6106,-0.627,32.4733,-35.4122,-250.1374
-0.4919,0.605,-0.6309,29.3969,-36.4275,-247.7786
-0.4519,0.6387,-0.6685,26.0229,-36.0992,-239.1603
-0.4724,0.6426,-0.7002,23.0534,-35.2519,-230.1221
-0.5061,0.6411,-0.7061,20.3969,-33.6031,-221.2748
-0.541,0.6587,-0.7185,17.4046,-31.4656,-212.0763
-0.5898,0.6541,-0.7039,14.9084,-27.7786,-203.8244
-0.646,0.6548,-0.5803,12.4962,-23.4427,-196.6412
-0.6562,0.6765,-0.594,9.5496,-17.9695,-188.3282
-0.6511,0.6838,-0.6052,7.0229,-11.5344,-180.3969
-0.6299,0.7041,-0.623,4.5878,-5.2137,-172.9847
-0.6108,0.7207,-0.6226,2.5802,0.6947,-165.6641
-0.5808,0.7412,-0.6113,0.458,5.9618,-158.8855
-0.5627,0.7581,-0.5798,-1.4275,9.7786,-152.3893
-0.5173,0.7869,-0.5566,-2.9389,12.5802,-146.2595
-0.5532,0.7869,-0.4456,-4.2901,14.6412,-140.1832
-0.5317,0.8118,-0.4106,-5.0076,16.4427,-134.5267
-0.5066,0.8303,-0.3979,-5.1298,17.9847,-129.0458
-0.4595,0.8381,-0.3804,-4.8473,18.9771,-124.2137
-0.428,0.8503,-0.3635,-4.3969,20.2137,-119.8168
-0.3955,0.8625,-0.3464,-3.145,21.3359,-115.4657
-0.3516,0.8611,-0.3259,-1.7939,22.374,-111.3282
-0.3042,0.8611,-0.3118,-0.1985,23.458,-107.8168
-0.2708,0.8726,-0.2891,1.8168,23.7939,-104.5496
-0.2629,0.8628,-0.2534,3.9618,24.145,-101.626
-0.2173,0.8689,-0.2156,6.1679,23.4809,-98.3435
-0.1956,0.885,-0.1836,8.3435,22.1069,-97.3893
-0.165,0.8909,-0.1499,10.5344,19.6641,-94.374
-0.1353,0.9014,-0.1377,13.0458,16.2824,-92.7023
-0.1133,0.9109,-0.1194,15.5115,12.1603,-92.5802
-0.0942,0.9072,-0.1199,18.0076,7.7863,-90.2366
-0.0825,0.9106,-0.1101,20.9313,2.9466,-89.6794
-0.0747,0.9165,-0.1118,23.3206,-1.9389,-88.4198
-0.0684,0.9075,-0.1213,25.9389,-6.6565,-87.7939
-0.0667,0.907,-0.116,28.5267,-11.1603,-87.3435
-0.0764,0.8989,-0.1311,30.916,-14.9008,-87.0076
-0.0789,0.8833,-0.1394,33.2977,-18.458,-86.7328
-0.0896,0.884,-0.1575,35.458,-21.4809,-86.6107
-0.1033,0.8818,-0.1765,37.3588,-23.9084,-85.9237
-0.125,0.8706,-0.2178,39.1527,-25.8702,-85.7328
-0.1177,0.8669,-0.248,40.5802,-27.0,-85.2672
-0.1355,0.856,-0.2708,41.6031,-27.916,-84.6336
-0.1521,0.8479,-0.2937,42.3588,-28.4427,-83.8931
-0.176,0.8364,-0.3242,42.5344,-28.0763,-82.8779
-0.1997,0.8318,-0.3562,42.7786,-27.4656,-81.9389
-0.2168,0.8247,-0.3872,42.2672,-26.1145,-80.4275
-0.2302,0.8179,-0.4067,41.6718,-24.8626,-79.3435
-0.2456,0.8071,-0.4453,40.916,-23.1374,-77.9237
-0.2383,0.7988,-0.47,39.7634,-21.1985,-76.6489
-0.2415,0.7937,-0.4907,38.0076,-18.1832,-75.458
-0.2456,0.78,-0.5129,36.2672,-15.687,-74.1908
-0.2444,0.7759,-0.5288,34.0992,-13.1756,-72.9847
-0.2361,0.7769,-0.5417,31.8931,-10.1069,-72.084
-0.2187,0.7742,-0.5503,28.8855,-7.2519,-70.7557
-0.207,0.7732,-0.5405,25.8779,-5.1527,-70.1221
-0.1885,0.78,-0.5427,22.9466,-3.4351,-69.1221
-0.1694,0.7942,-0.5269,20.2748,-2.687,-68.687
-0.1616,0.7959,-0.5232,17.2061,-2.0458,-68.2137
-0.1416,0.8059,-0.5205,14.2824,-1.6794,-67.8473
-0.1252,0.8108,-0.5144,11.7939,-1.626,-67.771
-0.1111,0.8188,-0.4937,9.229,-1.6031,-67.7328
-0.0999,0.8225,-0.4907,7.3511,-1.4885,-68.0229
-0.0979,0.8235,-0.4924,5.3969,-1.458,-68.2748
-0.083,0.8257,-0.4607,3.7176,-1.2443,-68.8931
-0.0708,0.8291,-0.4341,2.5573,-0.8931,-69.8397
-0.0647,0.8286,-0.4368,1.5344,0.1221,-70.7023
-0.0515,0.8315,-0.4202,0.8779,1.6794,-71.7786
-0.0322,0.8416,-0.4087,0.6489,2.9695,-73.0076
-0.0151,0.8503,-0.3987,0.7023,4.2977,-74.7176
-0.0159,0.8564,-0.3921,0.6489,5.0916,-76.5191
-0.0051,0.8628,-0.364,1.1832,5.3053,-78.1908
0.0071,0.8628,-0.3506,1.8779,4.9695,-80.7328
0.0161,0.8738,-0.3369,2.3588,3.9695,-82.8702
0.0239,0.8733,-0.3208,3.0534,3.1603,-85.3664
0.0232,0.8699,-0.3203,4.0382,2.1221,-88.229
0.0286,0.8691,-0.3108,4.626,1.5802,-90.4351
0.0303,0.8748,-0.3025,5.7405,1.1069,-93.2519
0.0349,0.8767,-0.3054,6.5649,0.5267,-95.7939
0.0237,0.885,-0.3147,7.4198,-0.145,-97.3053
0.0193,0.8887,-0.3142,8.4198,-0.6641,-100.5725
0.0139,0.8975,-0.3091,9.1985,-1.5115,-102.5191
0.0,0.8953,-0.3174,9.9313,-2.1374,-104.5343
-0.022,0.9009,-0.322,10.6947,-3.1985,-106.3511
-0.0208,0.9011,-0.3252,11.1756,-3.8855,-107.5496
-0.043,0.9045,-0.3303,11.5725,-4.8015,-108.9695
-0.0417,0.8992,-0.3325,12.0382,-5.5954,-109.7405
-0.0554,0.9055,-0.3337,12.2901,-6.5115,-110.0534
-0.0767,0.9033,-0.321,12.4656,-7.3282,-110.3969
-0.0833,0.9023,-0.3445,12.3588,-8.1756,-110.5115
-0.1013,0.8987,-0.3506,12.6412,-8.6718,-110.1603
-0.1172,0.9004,-0.3523,12.771,-9.0305,-110.0534
-0.1292,0.9009,-0.3564,12.9618,-9.3511,-109.8779
-0.1396,0.9041,-0.3674,12.9847,-9.4962,-109.1832
-0.145,0.9116,-0.363,13.1374,-9.3053,-108.8473
-0.157,0.9041,-0.3699,13.0687,-8.9695,-108.2061
-0.1602,0.8987,-0.3765,13.1527,-8.9313,-107.3511
-0.1643,0.9067,-0.3694,13.0992,-8.8015,-106.3511
-0.1772,0.9055,-0.3657,13.2672,-9.2137,-105.6794
-0.1848,0.9072,-0.366,13.2519,-9.7939,-104.7328
-0.188,0.9021,-0.3645,13.313,-10.6183,-103.6336
-0.1956,0.8984,-0.3733,13.3206,-11.5725,-102.7099
-0.21,0.9058,-0.3738,13.3969,-12.4046,-101.7557
-0.2134,0.906,-0.3745,13.542,-12.9847,-101.2519
-0.2139,0.8997,-0.3799,13.4504,-13.542,-100.1527
-0.2261,0.9016,-0.3921,13.3664,-13.7557,-99.3511
-0.2263,0.9028,-0.3955,13.3664,-13.3053,-97.0916
-0.2312,0.9021,-0.3958,13.0305,-13.2137,-97.3817
-0.2263,0.8967,-0.3977,12.9771,-13.3206,-94.7328
-0.2334,0.9053,-0.4023,12.7557,-13.7786,-93.2672
-0.2354,0.906,-0.4111,12.3969,-14.3435,-93.4122
-0.2466,0.9143,-0.4211,12.1985,-15.0153,-93.2137
-0.2539,0.9116,-0.4238,11.7557,-15.9313,-92.7099
-0.2588,0.9197,-0.4373,11.4275,-16.313,-90.4962
-0.2712,0.9226,-0.4329,10.9466,-16.9618,-90.2672
-0.2817,0.9255,-0.4402,10.5496,-17.4504,-88.7634
-0.2925,0.9302,-0.4431,10.1221,-18.1527,-87.9542
-0.2983,0.9314,-0.4509,9.458,-18.2137,-87.0534
-0.3208,0.9421,-0.4468,9.4733,-18.8931,-85.9389
-0.3269,0.9382,-0.4487,8.9542,-19.2748,-84.9313
-0.3425,0.9414,-0.448,8.9008,-19.3511,-83.5267
-0.3567,0.9485,-0.4495,8.687,-19.1756,-82.3969
-0.3789,0.9265,-0.45,8.4351,-18.9847,-81.1069
-0.345,0.9587,-0.4563,8.1832,-17.9847,-79.6336
-0.4436,0.9521,-0.4233,8.0,-17.4886,-78.2748
-0.3447,0.9692,-0.4702,7.9237,-15.8168,-76.1069
-0.4258,0.9631,-0.4514,7.7557,-14.313,-74.4885
-0.4578,0.9634,-0.4438,7.855,-12.9924,-72.2977
-0.4341,0.9673,-0.4336,7.9771,-11.374,-70.2214
-0.4485,0.9695,-0.415,8.0763,-10.0382,-68.084
-0.4622,0.9719,-0.4106,8.0916,-9.0611,-65.9771
-0.4634,0.9758,-0.4116,7.9237,-8.2977,-63.5115
-0.4758,0.9844,-0.4104,7.8015,-7.1603,-60.9389
-0.4768,0.9863,-0.4189,7.8015,-6.2366,-58.3435
-0.4768,0.9875,-0.4104,7.9542,-5.374,-55.4656
-0.4797,0.9922,-0.4146,8.2366,-4.9771,-52.6107
-0.4731,0.9971,-0.4004,8.3893,-4.2519,-49.7634
-0.4697,0.9956,-0.3938,8.7405,-4.0382,-46.7557
-0.4722,0.9971,-0.3867,9.2214,-4.0153,-43.3282
-0.4707,0.9956,-0.3674,9.4046,-4.2901,-40.0687
-0.4609,1.0015,-0.3599,9.5878,-4.6565,-36.9084
-0.4673,0.9998,-0.3545,10.1374,-5.4122,-33.7557
-0.4612,1.0037,-0.344,10.5038,-6.4046,-30.7252
-0.4541,1.0032,-0.3403,10.8244,-7.3969,-27.5649
-0.4419,1.0066,-0.3408,11.4885,-8.3969,-24.5725
-0.4363,1.0024,-0.3347,12.1756,-9.5496,-21.855
-0.4285,1.0037,-0.3274,12.4427,-10.6412,-19.229
-0.4265,0.9919,-0.3337,13.2519,-11.7557,-16.771
-0.4282,0.9946,-0.3303,13.8244,-12.626,-14.687
-0.4316,0.9932,-0.3303,14.7176,-12.9695,-12.7099
-0.425,0.9934,-0.3391,15.7863,-13.0763,-10.8626
-0.4199,0.9817,-0.3418,16.6183,-12.8626,-9.229
-0.4119,0.9778,-0.3564,17.5878,-12.5878,-7.6565
-0.4097,0.9746,-0.3594,18.5649,-12.3664,-6.4504
-0.4058,0.9663,-0.353,19.3435,-11.9695,-5.084
-0.3962,0.9619,-0.364,19.9847,-11.8397,-3.8397
-0.386,0.958,-0.3591,20.4351,-11.626,-2.8092
-0.3833,0.9565,-0.3669,20.5114,-11.8473,-1.8397
-0.3821,0.9526,-0.355,21.0916,-11.7786,-1.0229
-0.3811,0.9539,-0.3711,21.4656,-12.1985,-0.2061
-0.374,0.9526,-0.373,21.4427,-12.2443,0.3282
-0.3674,0.949,-0.3875,21.8855,-12.1069,1.229
-0.3757,0.9446,-0.3943,22.1298,-12.1527,1.771
-0.373,0.9333,-0.406,22.0382,-11.8092,2.2672
-0.3701,0.9253,-0.4109,22.1298,-11.4809,2.6718
-0.3738,0.9246,-0.4329,22.0153,-10.7939,2.9695
-0.375,0.9192,-0.4421,21.5878,-10.084,3.5191
-0.3728,0.9138,-0.4639,21.374,-9.0382,3.9313
-0.3694,0.9011,-0.4673,20.4046,-8.0076,4.2214
-0.3687,0.9026,-0.4758,19.6641,-6.8092,4.7405
-0.3621,0.8994,-0.4761,18.5344,-5.6031,5.3359
-0.3545,0.896,-0.4761,17.4809,-4.4656,5.8931
-0.3472,0.9009,-0.4841,16.2748,-3.5115,6.0534
-0.342,0.9019,-0.4849,15.1527,-2.9771,6.7557
-0.3279,0.9067,-0.4739,14.0534,-2.5649,6.8397
