ax,ay,az,gx,gy,gz
1.7996,-0.2563,0.031,20.0458,1.145,-169.3435
1.7908,-0.2637,0.042,21.6183,2.4656,-173.9389
1.8027,-0.2637,0.041,23.1374,3.8397,-177.9695
1.8042,-0.2751,0.0505,24.7328,5.4198,-181.8092
1.8145,-0.2727,0.0442,26.5191,7.2901,-185.916
1.8289,-0.2798,0.0452,28.2137,9.771,-190.0458
1.8455,-0.2876,0.054,30.0382,11.7023,-194.4427
1.8657,-0.2957,0.0518,31.8931,13.7634,-198.4886
1.8867,-0.3076,0.0583,33.8168,16.0382,-203.4427
1.9028,-0.3115,0.0623,35.4046,18.6489,-208.4886
1.9141,-0.3101,0.0559,37.1527,21.4122,-213.6336
1.9304,-0.3167,0.061,39.0916,24.5114,-219.2214
1.9529,-0.3218,0.0591,40.8321,27.8626,-226.5878
1.9705,-0.3269,0.063,42.771,30.0992,-233.6947
1.9897,-0.3289,0.0669,44.687,31.2977,-240.1908
1.9999,-0.3325,0.0813,46.0458,31.4962,-247.1679
1.9999,-0.3401,0.0801,47.8931,31.5038,-250.1374
1.9999,-0.3389,0.0676,49.3359,30.3893,-250.1374
1.9999,-0.3367,0.0835,50.8626,28.7176,-250.1374
1.9999,-0.3293,0.0781,52.2748,26.9313,-250.1374
1.9999,-0.3279,0.0649,53.7099,24.5191,-250.1374
1.9999,-0.3289,0.0732,55.0382,21.5725,-250.1374
1.9968,-0.3298,0.0645,56.0,18.3053,-250.1374
1.9749,-0.3269,0.0547,56.7176,15.1374,-250.1374
1.9482,-0.323,0.0503,57.3359,11.9542,-250.1374
1.9246,-0.3171,0.04,57.771,8.8779,-250.1374
1.8931,-0.3083,0.0032,57.6489,6.2061,-250.1374
1.8584,-0.303,-0.012,57.3817,3.687,-250.1374
1.8198,-0.2932,-0.0264,57.1374,1.0992,-250.1374
1.8008,-0.2898,-0.0293,56.4809,-2.2977,-250.1374
1.7488,-0.2815,-0.0327,55.8702,-5.6031,-250.1374
1.7087,-0.2649,-0.0544,55.1756,-8.2137,-250.1374
1.6687,-0.2561,-0.063,53.8779,-10.374,-250.1374
1.6152,-0.2532,-0.0664,52.6947,-13.6565,-250.1374
1.5813,-0.2563,-0.0681,51.8321,-16.8855,-250.1374
1.5403,-0.2446,-0.0679,50.5649,-20.458,-250.1374
1.4968,-0.2236,-0.0469,48.7328,-23.8473,-250.1374
1.4573,-0.2234,-0.0464,46.9084,-27.6489,-250.1374
1.4392,-0.2085,-0.043,44.8702,-31.1221,-250.1374
1.3931,-0.2068,-0.0339,42.855,-34.5878,-250.1374
1.3677,-0.1936,-0.0276,40.916,-38.1832,-250.1374
1.3389,-0.1807,-0.0378,39.0992,-41.3206,-250.1374
1.3049,-0.1511,-0.0347,37.1527,-43.9618,-250.1374
1.29,-0.1294,-0.0295,35.3206,-46.1908,-250.1374
1.2771,-0.1055,-0.0278,33.8321,-47.9008,-250.1374
1.2578,-0.0811,-0.0127,32.2977,-49.6107,-250.1374
1.259,-0.0757,-0.0129,30.771,-50.5496,-250.1374
1.2434,-0.0481,0.0063,29.3893,-51.4962,-250.1374
1.2395,-0.0325,0.0298,28.3359,-51.4885,-250.1374
1.2317,-0.0203,0.0479,27.2443,-51.0763,-250.1374
1.2332,-0.0088,0.0745,26.8168,-50.0611,-250.1374
1.2148,-0.001,0.0979,26.9924,-49.5191,-250.1374
1.2302,0.0093,0.1355,27.6794,-49.0916,-250.1374
1.2288,0.022,0.1611,28.7634,-49.4427,-250.1374
1.229,0.0356,0.1694,30.374,-50.2214,-250.1374
1.2231,0.0442,0.1743,32.2672,-50.542,-250.1374
1.2207,0.0605,0.1809,34.4427,-51.0916,-250.1374
1.219,0.0674,0.1968,36.7557,-51.3435,-250.1374
1.2024,0.0884,0.2017,39.229,-52.0916,-250.1374
1.2,0.1021,0.1978,41.9313,-52.9695,-250.1374
1.1833,0.1104,0.2073,44.4427,-53.6794,-250.1374
1.1743,0.1187,0.1975,46.6794,-54.5267,-250.1374
1.1406,0.1304,0.1863,48.9847,-55.6489,-250.1374
1.1353,0.145,0.1689,51.4962,-56.7634,-250.1374
1.1008,0.1628,0.135,53.626,-58.1832,-250.1374
1.0686,0.1665,0.1099,55.7328,-58.9389,-250.1374
1.0266,0.1648,0.0854,57.6947,-60.0534,-250.1374
0.9731,0.1526,0.0842,59.3817,-61.1374,-250.1374
0.9128,0.1438,0.061,60.8397,-62.5573,-250.1374
0.8835,0.1436,0.0427,62.1985,-64.3664,-250.1374
0.8311,0.127,0.0427,62.7939,-65.9466,-250.1374
0.7832,0.1309,0.0259,63.7252,-67.2977,-250.1374
0.7429,0.1299,0.002,64.1908,-68.5115,-250.1374
0.7034,0.1401,-0.0205,63.9618,-69.3282,-250.1374
0.6819,0.1423,-0.0452,63.8702,-69.7176,-250.1374
0.6423,0.1511,-0.0786,63.2595,-70.3588,-250.1374
0.6062,0.1538,-0.0937,63.0076,-70.7481,-250.1374
0.5525,0.1621,-0.0986,62.0458,-71.7023,-250.1374
0.5125,0.1682,-0.1121,61.2214,-72.1145,-250.1374
0.4873,0.1736,-0.1489,60.0382,-71.1298,-250.1374
0.4448,0.1638,-0.1638,58.6565,-69.5038,-250.1374
0.3955,0.157,-0.1917,57.5954,-65.7557,-250.1374
0.3752,0.1641,-0.2322,56.2977,-59.7939,-250.1374
0.3728,0.1689,-0.27,54.8168,-50.7023,-250.1374
0.3477,0.1733,-0.3215,54.1298,-39.458,-250.1374
0.3262,0.1833,-0.3562,53.229,-28.4886,-250.1374
0.3074,0.1975,-0.3562,52.3435,-18.6336,-250.1374
0.27,0.2102,-0.3369,51.3817,-11.6641,-250.1374
0.2671,0.2195,-0.3416,50.5191,-5.687,-250.1374
0.2551,0.2344,-0.3083,49.4962,-1.2061,-250.1374
0.2173,0.2378,-0.2898,48.4733,1.1756,-250.1374
0.2344,0.2476,-0.2952,47.2748,2.2672,-250.1374
0.2073,0.2544,-0.292,45.8931,2.9084,-250.1374
0.2051,0.2639,-0.2939,44.2519,3.2748,-250.1374
0.1853,0.2742,-0.2939,42.5496,3.3511,-250.1374
0.1677,0.2834,-0.2971,40.7634,3.5115,-250.1374
0.1528,0.2954,-0.2859,38.8473,3.687,-250.1374
0.1365,0.3174,-0.2737,37.0382,3.145,-250.1374
0.1101,0.3247,-0.2473,34.8626,1.4962,-250.1374
0.0969,0.3518,-0.239,33.084,-0.4656,-250.1374
0.1003,0.3655,-0.241,31.0229,-2.5878,-250.1374
0.0742,0.3865,-0.2539,29.229,-4.2366,-250.1374
0.0642,0.416,-0.2351,27.7176,-5.6489,-250.1374
0.0327,0.4307,-0.2388,26.4351,-7.2977,-250.1374
0.0156,0.4485,-0.23,25.2443,-9.0916,-250.1374
-0.0044,0.4692,-0.2207,24.374,-10.7634,-250.1374
-0.0276,0.4846,-0.207,23.6183,-12.687,-250.1374
-0.0552,0.4912,-0.1963,23.1908,-14.6183,-250.1374
-0.063,0.4995,-0.187,22.855,-16.3893,-250.1374
-0.0886,0.5081,-0.1504,22.916,-18.7863,-250.1374
-0.0955,0.5122,-0.1384,22.8397,-21.5878,-250.1374
-0.1304,0.5159,-0.1206,23.0458,-24.4275,-250.1374
-0.1479,0.5266,-0.125,23.5344,-27.4504,-250.1374
-0.1753,0.5398,-0.1162,24.2137,-30.2214,-250.1374
-0.1899,0.5417,-0.1331,25.0611,-32.1603,-250.1374
-0.217,0.5576,-0.1377,26.2519,-33.9695,-250.1374
-0.2263,0.5605,-0.1355,27.229,-35.4046,-250.1374
-0.2722,0.5718,-0.1384,28.6183,-36.9389,-250.1374
-0.2942,0.5798,-0.136,29.9695,-38.3588,-250.1374
-0.3037,0.5703,-0.1609,31.3969,-39.4198,-250.1374
-0.3337,0.5869,-0.1606,33.0382,-40.4275,-250.1374
-0.3657,0.5798,-0.168,34.3588,-40.6412,-250.1374
-0.3801,0.5811,-0.189,36.0,-39.5878,-250.1374
-0.4014,0.5779,-0.2063,37.2595,-38.0153,-250.1374
-0.4031,0.574,-0.2241,38.1603,-36.0763,-245.5649
-0.4045,0.5771,-0.2546,39.229,-33.3206,-240.2748
-0.428,0.5757,-0.2598,40.0305,-30.9771,-235.0534
-0.4277,0.583,-0.2798,40.374,-28.3053,-230.0076
-0.428,0.5891,-0.2893,40.855,-26.2595,-224.7786
-0.437,0.5933,-0.2954,41.1832,-24.5878,-219.5343
-0.4351,0.5906,-0.3137,41.1221,-22.6412,-214.3206
-0.4385,0.6008,-0.3215,40.8092,-20.9618,-209.1145
-0.4482,0.595,-0.3342,40.626,-19.5878,-203.7557
-0.4526,0.6003,-0.3425,40.2672,-18.1374,-198.6488
-0.4619,0.6116,-0.342,39.1679,-17.3206,-193.7176
-0.4858,0.6208,-0.3362,38.3893,-17.5649,-188.9618
-0.4883,0.6301,-0.3433,37.5267,-17.6641,-184.0305
-0.489,0.6245,-0.3428,36.3511,-17.1908,-178.8931
-0.4944,0.627,-0.366,35.2901,-15.9847,-173.0687
-0.4922,0.6289,-0.3843,34.4733,-14.2748,-168.0687
-0.4929,0.6306,-0.3926,33.5267,-12.3359,-163.084
-0.5017,0.6428,-0.3857,32.7099,-10.7099,-157.9466
-0.4883,0.656,-0.3909,31.8092,-9.5115,-152.7328
-0.4846,0.6677,-0.3872,31.0229,-8.5954,-147.9008
-0.4783,0.6768,-0.384,30.2366,-7.3282,-142.8931
-0.4668,0.6875,-0.377,29.3969,-6.4656,-138.0382
-0.4607,0.6851,-0.377,28.8015,-5.6412,-133.5038
-0.4463,0.6929,-0.3596,28.0611,-5.2748,-129.1679
-0.4355,0.696,-0.3474,27.1603,-5.5878,-124.6031
-0.4197,0.7017,-0.3206,26.7023,-6.6489,-120.1374
-0.4048,0.6987,-0.3091,25.9542,-8.3359,-115.8779
-0.4014,0.7036,-0.2871,25.4351,-10.4962,-111.5954
-0.3735,0.7136,-0.2776,24.7863,-12.9618,-107.6183
-0.3625,0.7139,-0.2668,24.2443,-16.0,-103.7786
-0.3613,0.717,-0.2651,23.9618,-18.7863,-99.8855
-0.3447,0.7256,-0.2488,23.3511,-21.5496,-94.2824
-0.342,0.7358,-0.2471,23.4198,-24.5649,-91.4504
-0.335,0.7397,-0.249,22.9618,-27.5038,-89.8855
-0.333,0.7449,-0.2354,22.5267,-30.4046,-85.3664
-0.322,0.7517,-0.2256,22.7786,-33.2061,-82.1069
-0.3169,0.7468,-0.2273,22.9008,-36.3435,-79.313
-0.3223,0.7507,-0.2253,22.916,-40.0229,-75.9695
-0.3203,0.7549,-0.2253,22.9313,-43.5267,-73.3053
-0.3325,0.7476,-0.2224,23.084,-47.3511,-70.9847
-0.3398,0.7463,-0.2292,23.4733,-50.2748,-68.6107
-0.3423,0.7327,-0.2439,23.9237,-52.6794,-66.0153
-0.3535,0.7336,-0.2642,24.1679,-54.4962,-63.9389
-0.3586,0.7187,-0.2725,24.5344,-55.5344,-61.7328
-0.3735,0.7278,-0.2869,24.8397,-56.1679,-59.9237
-0.3826,0.7317,-0.313,25.4275,-56.1298,-58.5573
-0.3877,0.7302,-0.3127,25.2672,-55.9771,-57.145
-0.3972,0.7295,-0.3245,25.229,-54.7176,-55.9313
-0.4087,0.7278,-0.3354,24.9847,-53.7099,-55.1603
-0.4177,0.7322,-0.3647,24.7099,-52.542,-54.2977
-0.426,0.7329,-0.3726,24.7176,-51.0076,-53.8321
-0.4375,0.7336,-0.374,24.2901,-48.6947,-53.0229
-0.4441,0.7324,-0.3987,23.4504,-46.8779,-52.5573
-0.4502,0.7383,-0.4001,23.2214,-45.084,-52.0
-0.4619,0.7349,-0.4067,22.0763,-43.3893,-50.9924
-0.4687,0.7324,-0.4089,21.2519,-41.9237,-50.0458
-0.4783,0.7319,-0.4111,20.4122,-40.1603,-49.1221
-0.4822,0.7424,-0.4116,19.4962,-38.5344,-47.7557
-0.4893,0.7439,-0.4238,18.4427,-36.4351,-46.2595
-0.5027,0.7434,-0.4192,17.3664,-34.3511,-44.8168
-0.501,0.7466,-0.4233,16.374,-31.1756,-43.8244
-0.4895,0.7454,-0.4458,15.5878,-27.9618,-42.542
-0.4805,0.7415,-0.4475,14.4046,-24.1603,-40.9008
-0.4687,0.7361,-0.457,13.6107,-21.0305,-39.626
-0.4656,0.7402,-0.4495,12.5191,-17.6794,-38.374
-0.4502,0.7339,-0.4358,11.4122,-14.6336,-37.5496
-0.4414,0.7419,-0.4153,10.4198,-11.6412,-36.4122
-0.4167,0.748,-0.397,9.0305,-9.2901,-35.7099
-0.4009,0.7524,-0.3816,7.8626,-7.4733,-35.4046
-0.3835,0.7639,-0.3733,6.8779,-6.2595,-35.0
-0.363,0.77,-0.3794,5.7786,-5.7328,-34.9084
-0.3469,0.7803,-0.3708,4.8244,-5.5267,-34.771
-0.3381,0.7864,-0.3511,3.9618,-5.8397,-34.7557
-0.3213,0.804,-0.3484,3.4122,-6.5496,-34.9008
-0.3147,0.8137,-0.3254,2.8626,-7.1908,-35.1527
-0.3035,0.8225,-0.312,2.4275,-8.2977,-35.4504
-0.3054,0.8301,-0.2935,2.4275,-9.5573,-35.6183
-0.2964,0.8281,-0.2839,2.3053,-11.1374,-36.0916
-0.2844,0.8274,-0.2942,2.7634,-11.9542,-36.4809
-0.2932,0.8169,-0.281,3.0763,-12.5267,-36.8626
-0.2827,0.8269,-0.2815,3.6947,-12.7328,-36.8244
-0.292,0.8284,-0.2791,4.4351,-12.9847,-37.0916
-0.2944,0.8333,-0.281,5.0916,-13.1145,-37.313
-0.3015,0.8376,-0.2744,5.8092,-13.5267,-37.6336
-0.2976,0.8391,-0.2747,6.7328,-13.687,-37.8168
-0.3064,0.8481,-0.2747,7.5725,-13.5878,-38.4885
-0.311,0.8574,-0.2756,8.1756,-13.3893,-39.1603
-0.3137,0.8542,-0.2803,8.6183,-13.0229,-39.5191
-0.3152,0.8584,-0.2893,9.0687,-12.6031,-39.9084
-0.3225,0.8689,-0.3015,9.5115,-11.7481,-40.3053
-0.3208,0.8669,-0.2974,10.0229,-10.8779,-41.0458
-0.3311,0.8706,-0.3027,10.2443,-10.0,-41.0763
-0.3389,0.865,-0.2964,10.4427,-9.1374,-41.4198
-0.3354,0.8713,-0.2905,10.3053,-8.7939,-41.6718
-0.3403,0.8674,-0.2859,10.4198,-7.9847,-41.5802
-0.3428,0.8796,-0.2827,10.4656,-8.0382,-41.4427
-0.3472,0.8853,-0.2864,10.3969,-7.7863,-41.2366
-0.3503,0.895,-0.2932,10.5954,-7.8092,-40.8473
-0.3513,0.8943,-0.2996,10.5267,-7.5649,-40.145
-0.3586,0.9038,-0.2871,10.4427,-7.4351,-40.0
-0.3582,0.9133,-0.3003,10.3588,-7.0992,-39.687
-0.3713,0.9087,-0.3022,10.6947,-6.8779,-39.5878
-0.3784,0.9126,-0.2988,10.6336,-6.5115,-39.1374
-0.3833,0.9116,-0.3091,11.0382,-6.0992,-39.0153
-0.3828,0.9172,-0.3005,11.3511,-5.3435,-38.3282
-0.3936,0.9209,-0.3105,11.6336,-4.4504,-38.4122
-0.4065,0.9172,-0.3154,11.9618,-3.2901,-38.1145
-0.4104,0.9146,-0.3147,12.1832,-2.1985,-37.8473
-0.4119,0.9172,-0.3269,12.3206,-1.0763,-37.4504
-0.4224,0.9116,-0.3291,12.0153,0.0,-37.1985
-0.4199,0.9187,-0.3362,12.4275,1.5191,-36.687
-0.4253,0.9241,-0.3367,12.2137,2.6641,-35.6947
-0.4231,0.9236,-0.3379,11.8092,3.9008,-35.0153
-0.418,0.9299,-0.345,11.5344,5.1679,-34.0916
-0.4263,0.9382,-0.3542,11.4809,6.7252,-33.3435
-0.4158,0.946,-0.356,11.3359,8.2443,-32.4351
-0.425,0.9468,-0.3652,11.4733,9.8244,-31.4275
-0.4082,0.9448,-0.3682,11.3435,11.5115,-30.2214
-0.4075,0.939,-0.3672,11.0,13.145,-29.2366
-0.408,0.9402,-0.3611,10.9771,14.5954,-28.4046
-0.3936,0.9417,-0.3606,10.4733,15.4733,-26.9924
-0.3865,0.948,-0.3606,10.2519,16.1756,-25.7634
-0.3816,0.9534,-0.3499,9.9084,16.1832,-24.4427
-0.3684,0.9575,-0.3555,9.3817,16.0076,-23.0153
-0.3567,0.9587,-0.3462,8.9389,15.3206,-21.4275
-0.3464,0.9634,-0.3491,8.1756,14.5802,-19.7328
-0.3467,0.9661,-0.3508,7.7176,13.7557,-18.084
-0.3362,0.9651,-0.354,7.1298,12.4351,-16.0076
-0.3298,0.9658,-0.3567,6.5954,11.3588,-13.8931
-0.322,0.9683,-0.3477,5.8015,9.771,-11.6412
-0.3181,0.9724,-0.3452,4.9237,8.3969,-9.1756
-0.3098,0.9746,-0.3486,4.2672,6.771,-7.084
-0.2988,0.9766,-0.3591,3.5344,5.4046,-4.7786
-0.2988,0.9792,-0.3467,2.6031,4.3817,-2.0916
-0.2898,0.9849,-0.345,1.6794,3.2366,0.3817
-0.2866,0.9888,-0.3423,1.0153,2.3435,2.7557
-0.2803,0.9937,-0.3354,0.3282,1.4504,4.8397
-0.2739,0.9956,-0.323,0.0763,0.1832,6.9618
-0.27,0.9983,-0.3188,-0.1527,-0.8702,8.7252
-0.2622,1.0071,-0.3169,-0.5573,-1.8626,10.5878
-0.2454,1.0059,-0.3035,-0.7252,-2.9695,12.4351
-0.2373,1.012,-0.2905,-0.3206,-3.8168,13.4504
-0.228,0.9978,-0.2825,-0.0916,-4.542,14.7863
-0.2212,1.0029,-0.281,0.2748,-4.9008,15.7939
-0.2095,0.9885,-0.2732,1.0,-5.2137,16.4275
-0.1943,0.9873,-0.2466,1.4427,-5.6412,17.084
-0.1851,0.9839,-0.2388,2.1374,-5.4122,17.3969
-0.1643,0.9722,-0.228,2.6336,-5.1145,17.626
-0.1479,0.9695,-0.2305,3.2137,-4.5878,17.4962
-0.1399,0.9773,-0.231,4.1756,-3.9389,17.0992
-0.1257,0.9714,-0.2378,4.8321,-3.2595,16.1069
-0.1199,0.9727,-0.2324,6.0763,-2.7634,14.8855
-0.1067,0.98,-0.2349,7.0153,-2.542,13.2214
-0.0845,0.9685,-0.2375,7.8779,-1.916,11.3359
-0.0764,0.9712,-0.2537,8.542,-1.1145,9.0382
-0.0708,0.968,-0.2517,9.5496,-0.3588,6.0
-0.0586,0.9683,-0.2463,10.2977,0.3664,3.1756
-0.0554,0.9534,-0.2375,11.0153,0.626,0.1527
-0.0488,0.9556,-0.2549,12.1985,1.3511,-3.1145
-0.051,0.9487,-0.2532,12.9084,1.3053,-7.0305
-0.0601,0.9468,-0.2551,13.7023,1.6183,-10.4351
-0.0662,0.9487,-0.2773,14.4122,2.0076,-13.9084
-0.0747,0.938,-0.2922,15.0153,2.8702,-17.0763
-0.0896,0.9399,-0.3047,15.6183,4.5191,-20.1298
-0.0864,0.9331,-0.3088,15.9008,6.1069,-23.2061
-0.1018,0.9309,-0.3201,16.2901,8.0305,-25.4275
-0.1111,0.9292,-0.3391,16.5114,9.5649,-27.6947
-0.1274,0.9253,-0.3489,16.4809,11.4427,-29.5878
-0.137,0.9285,-0.3564,16.2672,12.6031,-30.9008
-0.1479,0.9287,-0.3643,16.084,13.4275,-32.1908
-0.1587,0.9331,-0.3713,15.6183,13.916,-32.7099
-0.1667,0.9385,-0.3713,14.8473,14.5344,-32.8855
-0.1697,0.9395,-0.3774,14.0076,14.626,-32.9924
-0.1797,0.9392,-0.3833,13.0229,14.5038,-32.4656
-0.1887,0.9441,-0.3901,12.0229,14.0534,-31.4733
-0.1948,0.9507,-0.3945,10.9313,13.1221,-30.542
-0.199,0.9534,-0.3984,9.8015,11.8244,-29.1527
-0.2122,0.9563,-0.3984,8.5115,10.9237,-27.4198
-0.2234,0.96,-0.4075,7.229,9.7863,-25.2061
