ax,ay,az,gx,gy,gz
1.917,-0.7822,0.0227,39.2977,76.9542,79.1908
1.896,-0.7727,0.0229,42.4198,78.2672,75.542
1.8757,-0.7515,0.0178,45.3282,79.1374,71.9008
1.8562,-0.7456,0.0083,47.7634,79.7863,68.5802
1.8271,-0.7363,-0.0039,49.2595,79.6947,65.4275
1.802,-0.7297,-0.0229,50.9237,79.5802,62.5649
1.7886,-0.7253,-0.0229,51.626,79.2061,60.0534
1.7629,-0.719,-0.0386,52.2672,78.5802,57.9084
1.7332,-0.7205,-0.0615,52.084,77.4885,55.771
1.7075,-0.7246,-0.0671,51.8473,76.0305,53.7176
1.6924,-0.7273,-0.0679,51.0382,74.1145,52.2595
1.6589,-0.7129,-0.0759,49.9008,70.6031,50.9389
1.6411,-0.7041,-0.0793,48.6412,65.9466,49.8702
1.6187,-0.6899,-0.0969,47.084,60.3664,49.145
1.613,-0.6863,-0.1042,45.4733,55.313,48.0916
1.6033,-0.6768,-0.1223,43.1679,49.5878,47.313
1.5994,-0.6709,-0.1482,40.5038,44.687,46.3206
1.6057,-0.6758,-0.1665,37.6412,40.1985,45.7481
1.6135,-0.6729,-0.1799,34.3969,36.0,44.9618
1.6235,-0.6814,-0.1904,30.0305,31.4886,44.1145
1.6609,-0.6831,-0.2039,26.1374,28.0687,43.2061
1.6672,-0.6917,-0.2056,22.3359,24.7634,41.5802
1.6948,-0.7021,-0.1995,18.458,20.9008,40.2366
1.7209,-0.7114,-0.1858,14.5573,16.8779,38.5115
1.7397,-0.7285,-0.1663,10.9389,12.374,35.9771
1.7715,-0.7383,-0.1599,6.9008,7.6718,32.8855
1.7876,-0.7563,-0.1536,3.7557,2.8244,29.8015
1.8022,-0.7637,-0.1555,0.8702,-1.5267,26.0
1.8337,-0.782,-0.146,-1.7405,-4.9084,21.8473
1.8682,-0.7749,-0.1252,-3.8168,-8.6183,17.7634
1.8955,-0.7607,-0.1079,-5.6641,-12.084,13.2519
1.9421,-0.7593,-0.0857,-7.2137,-14.9084,8.2824
1.9724,-0.7561,-0.0676,-8.0611,-17.9389,3.313
1.9999,-0.7615,-0.0554,-8.7863,-21.229,-2.0
1.9999,-0.7644,-0.0376,-9.3359,-23.9313,-7.542
1.9999,-0.7671,-0.0508,-9.6489,-25.7252,-13.4809
1.9999,-0.7703,-0.0298,-10.0076,-26.7786,-19.7176
1.9999,-0.7803,-0.0486,-9.8092,-26.5649,-27.0076
1.9999,-0.792,-0.0637,-9.6107,-25.5649,-34.2595
1.9999,-0.8059,-0.0603,-9.1374,-23.1908,-41.6412
1.9999,-0.814,-0.0486,-8.7328,-21.0992,-49.3511
1.9999,-0.8206,-0.0498,-8.0,-18.374,-56.8626
1.9999,-0.8186,-0.043,-7.2061,-16.0458,-64.8473
1.9999,-0.8086,-0.032,-6.2366,-13.8321,-72.6489
1.9999,-0.8154,-0.0269,-5.1603,-11.6794,-79.7634
1.9999,-0.8118,-0.0134,-4.2901,-10.2214,-86.7634
1.9999,-0.8003,-0.0112,-3.0076,-9.1832,-93.6794
1.9678,-0.7939,-0.001,-1.9847,-8.3282,-99.2519
1.9106,-0.7832,0.0012,-0.855,-7.855,-104.3588
1.8501,-0.7744,0.0073,0.0687,-7.6565,-108.9389
1.7944,-0.7703,0.01,0.8397,-7.5878,-112.855
1.738,-0.7588,0.0142,1.3969,-7.8092,-115.8779
1.7131,-0.7561,0.0132,1.6641,-8.1679,-117.9847
1.668,-0.7585,0.0217,2.0076,-8.6794,-120.2366
1.6248,-0.7456,0.0251,2.2366,-9.7252,-121.542
1.5847,-0.7351,0.0364,2.3817,-10.9389,-122.5038
1.5505,-0.7351,0.0337,2.3588,-12.3511,-123.3969
1.5271,-0.7268,0.0435,2.4733,-14.0687,-124.2366
1.5002,-0.7205,0.0281,2.542,-15.2366,-124.6641
1.4827,-0.7209,0.04,2.8092,-16.4046,-125.6794
1.4656,-0.7195,0.0464,2.8855,-17.374,-126.5725
1.4441,-0.7139,0.0369,3.4351,-17.8626,-127.6336
1.4165,-0.719,0.0342,4.0458,-17.7176,-128.9084
1.3923,-0.7153,0.0312,4.9084,-17.1298,-130.7176
1.3586,-0.7092,0.0237,5.687,-16.9008,-132.687
1.3201,-0.7107,0.0417,6.6031,-17.2061,-134.1985
1.2817,-0.7002,0.0454,7.5878,-18.3511,-135.6107
1.2549,-0.6721,0.0662,8.374,-20.313,-136.4046
1.2253,-0.6492,0.0767,8.8626,-22.9695,-136.2901
1.2102,-0.6436,0.0798,9.542,-26.2519,-136.1145
1.2012,-0.6218,0.0955,9.7328,-29.5267,-135.3512
1.1948,-0.6077,0.0947,10.1069,-32.6565,-134.3664
1.187,-0.5937,0.0813,9.9466,-35.4275,-133.2519
1.1936,-0.5872,0.0671,9.6947,-37.7176,-132.1145
1.1938,-0.5862,0.0466,9.5802,-39.1908,-131.2672
1.2,-0.5845,0.0369,9.3359,-40.1069,-131.2137
1.2083,-0.5757,0.0225,8.7099,-40.5267,-131.3206
1.2222,-0.5676,0.0203,8.2748,-40.6412,-131.5191
1.2327,-0.5601,0.0339,7.8702,-41.0153,-132.8321
1.2405,-0.5532,0.0391,7.3969,-41.6183,-133.9924
1.2529,-0.5374,0.0503,6.8473,-42.2214,-135.2901
1.2683,-0.5281,0.0554,6.2824,-42.9237,-137.1756
1.2795,-0.522,0.0671,6.0534,-43.7481,-139.4504
1.2935,-0.5164,0.0723,5.6565,-44.6794,-141.855
1.302,-0.5125,0.0789,5.2748,-45.5878,-144.3817
1.3125,-0.5156,0.0649,5.0153,-46.374,-147.5725
1.3237,-0.5149,0.0774,5.0687,-46.855,-150.7786
1.3469,-0.5183,0.0601,4.9237,-46.916,-154.1298
1.3472,-0.5117,0.0518,5.229,-46.4885,-157.313
1.3586,-0.5229,0.0657,5.2443,-45.7557,-160.7786
1.3767,-0.5095,0.0647,5.2061,-44.8321,-164.2748
1.3821,-0.499,0.0608,5.2595,-43.2824,-168.3588
1.3835,-0.4971,0.0559,5.3664,-41.542,-171.4809
1.3855,-0.4963,0.0508,5.374,-39.1756,-174.9847
1.3792,-0.501,0.0427,5.6412,-36.9084,-178.7176
1.3809,-0.5017,0.0386,6.1374,-34.5802,-182.374
1.3687,-0.5088,0.0364,6.458,-32.0916,-185.9313
1.3635,-0.5125,0.0298,7.0,-29.2748,-189.0992
1.3464,-0.5161,0.0496,7.7252,-26.6489,-192.7939
1.3232,-0.5183,0.0466,8.5496,-23.855,-196.5267
1.3149,-0.5129,0.0479,9.5344,-20.9313,-199.5954
1.2874,-0.5151,0.0508,11.2519,-17.0992,-203.3817
1.2527,-0.5115,0.0496,12.855,-13.6412,-206.8397
1.2139,-0.5107,0.0527,14.8626,-10.3511,-210.3053
1.1729,-0.5171,0.0559,16.9389,-7.5038,-213.626
1.1279,-0.5237,0.0537,19.3511,-4.8397,-216.8015
1.0767,-0.5129,0.0457,21.7252,-2.7634,-219.4275
1.0271,-0.5176,0.0347,24.3664,-1.2137,-222.3359
0.9692,-0.5049,0.0305,27.0153,0.0611,-224.3359
0.9453,-0.5049,0.0164,29.771,1.4351,-226.1145
0.8928,-0.5044,-0.0032,32.4733,3.1832,-227.3588
0.8416,-0.5012,-0.0229,34.6031,5.5344,-228.0076
0.7891,-0.4858,-0.0496,37.0382,8.2061,-227.6718
0.7302,-0.4663,-0.0549,38.8473,10.9389,-226.7099
0.6667,-0.4336,-0.0725,40.4962,13.1527,-225.4351
0.6233,-0.4104,-0.0937,42.1985,14.8244,-223.3435
0.5708,-0.3867,-0.0974,43.4504,16.0687,-220.7786
0.5469,-0.3794,-0.104,44.687,16.2901,-217.9771
0.5059,-0.3596,-0.1245,45.6947,15.7939,-214.7252
0.4592,-0.3494,-0.1328,46.3664,14.4733,-211.0153
0.4282,-0.3308,-0.1482,46.9542,12.1985,-207.5267
0.4036,-0.3176,-0.1484,47.3053,9.0458,-203.7328
0.3826,-0.2969,-0.1682,47.5878,5.7252,-199.6107
0.3689,-0.2659,-0.1794,47.145,1.7023,-195.4962
0.3726,-0.2402,-0.2051,46.4275,-2.6107,-191.5267
0.374,-0.2266,-0.2144,45.6031,-6.7328,-187.6412
0.3794,-0.1941,-0.2361,44.3435,-10.2137,-183.8626
0.3921,-0.1667,-0.2805,42.6031,-14.374,-180.0687
0.4038,-0.146,-0.2981,40.7099,-16.7099,-176.916
0.4138,-0.1274,-0.3171,38.0534,-19.2901,-174.1069
0.4355,-0.1074,-0.3257,35.5725,-21.2519,-172.1298
0.4521,-0.0959,-0.3425,32.8244,-23.458,-170.1374
0.4717,-0.0972,-0.3572,30.1145,-25.5802,-168.855
0.5027,-0.0742,-0.3604,27.0763,-28.1908,-167.6031
0.5105,-0.073,-0.3704,24.4504,-30.1908,-166.6947
0.532,-0.0579,-0.3787,21.7252,-32.6336,-166.1221
0.5525,-0.0493,-0.3804,18.7176,-34.8779,-166.2672
0.5718,-0.0525,-0.3696,16.1374,-36.8779,-165.916
0.5918,-0.0476,-0.3733,13.542,-39.0076,-166.6183
0.6135,-0.0425,-0.3672,11.1298,-41.0687,-167.5038
0.6204,-0.0259,-0.3667,8.6412,-43.3053,-168.5114
0.6367,-0.0203,-0.3713,6.0687,-45.2824,-169.9313
0.6421,-0.0088,-0.3687,3.9466,-47.0153,-171.3053
0.6414,-0.0015,-0.3562,1.687,-48.916,-172.9771
0.647,-0.0068,-0.3535,-0.5878,-50.8015,-174.5725
0.6497,-0.0073,-0.3501,-2.8015,-52.9313,-176.1908
0.6387,-0.0012,-0.3352,-4.9924,-54.9008,-178.0992
0.6331,-0.0049,-0.3384,-6.9084,-56.8855,-179.9313
0.6179,-0.0222,-0.3269,-8.6641,-58.5573,-181.5954
0.6001,-0.0222,-0.3279,-10.4275,-60.1985,-183.6336
0.5764,-0.0256,-0.3208,-11.7863,-61.9847,-185.2137
0.552,-0.021,-0.3149,-13.0763,-63.9313,-186.6718
0.5349,-0.019,-0.3081,-14.0229,-65.7099,-188.0382
0.5171,-0.0127,-0.3035,-15.0992,-68.0763,-188.9008
0.4924,-0.0068,-0.3147,-15.687,-69.9389,-189.374
0.4653,-0.0042,-0.2996,-16.229,-71.7481,-189.7099
0.4453,0.0107,-0.3008,-16.8626,-73.4885,-189.6565
0.4246,0.009,-0.3035,-17.3664,-75.313,-189.084
0.4041,0.0215,-0.3171,-18.0,-77.0382,-187.9084
0.3792,0.032,-0.3281,-18.5649,-78.0534,-186.6641
0.365,0.0354,-0.3318,-19.4351,-78.6794,-185.1603
0.3503,0.041,-0.3259,-20.145,-78.9542,-182.916
0.3323,0.0549,-0.3345,-20.7634,-78.8855,-180.5802
0.3145,0.0562,-0.3394,-21.4275,-78.6718,-177.6947
0.2976,0.0637,-0.3291,-22.2214,-78.2595,-174.771
0.2832,0.074,-0.3215,-22.8626,-77.7405,-171.5802
0.2712,0.0745,-0.3325,-23.4962,-77.0,-168.145
0.2563,0.071,-0.3198,-23.9466,-76.2137,-164.2061
0.2471,0.0852,-0.3,-24.5191,-75.4809,-160.5267
0.2415,0.0789,-0.2991,-24.771,-74.542,-156.4657
0.2302,0.0869,-0.2883,-24.626,-72.9237,-152.1527
0.2231,0.0857,-0.301,-24.4427,-71.0611,-147.9695
0.2139,0.0937,-0.2881,-23.771,-69.0305,-143.4046
0.1995,0.1011,-0.2791,-23.0076,-66.8931,-138.8244
0.1907,0.1077,-0.2744,-22.0305,-64.4427,-134.0611
0.1907,0.1111,-0.269,-20.6412,-61.8473,-128.8397
0.1758,0.123,-0.269,-18.916,-59.084,-123.374
0.165,0.1238,-0.2593,-17.3893,-55.9466,-117.8244
0.1655,0.1294,-0.2646,-15.4198,-52.7863,-111.7405
0.1555,0.1455,-0.2644,-13.5878,-49.5038,-105.6794
0.1638,0.1545,-0.2703,-11.7099,-46.2519,-99.0382
0.1685,0.1704,-0.2825,-9.1145,-41.7252,-90.3282
0.179,0.175,-0.2715,-7.6031,-38.6183,-82.8321
0.1902,0.1914,-0.293,-5.8626,-35.3435,-75.229
0.2031,0.2124,-0.2944,-4.5496,-32.1145,-68.0305
0.2192,0.2327,-0.3074,-3.4275,-28.6641,-60.7252
0.2363,0.2373,-0.3142,-2.4656,-25.1756,-53.5878
0.2607,0.2458,-0.3235,-1.7863,-21.4198,-46.626
0.2922,0.2512,-0.3352,-1.458,-17.4427,-40.1679
0.3245,0.2615,-0.332,-1.0687,-13.2901,-33.7939
0.3589,0.2607,-0.3306,-0.7939,-9.2748,-28.1756
0.3735,0.269,-0.3374,-0.855,-4.8168,-23.3435
0.3977,0.2822,-0.3479,-1.1985,-0.5954,-18.6107
0.4395,0.2871,-0.3376,-1.374,3.6412,-14.3053
0.4683,0.2874,-0.3435,-1.9313,7.6489,-10.8473
0.5066,0.2991,-0.3345,-2.2443,11.6794,-7.6565
0.543,0.2979,-0.3335,-2.9008,15.4427,-4.7328
0.5745,0.3049,-0.332,-3.2137,18.9466,-2.6794
0.604,0.2996,-0.3279,-3.6183,22.1756,-0.7634
0.635,0.3008,-0.3123,-4.1298,25.2595,0.5573
0.6455,0.3062,-0.2969,-4.5573,27.9542,1.2824
0.6643,0.304,-0.2964,-5.0076,30.1527,1.7557
0.6846,0.3052,-0.2761,-5.374,31.6947,2.1527
0.7002,0.3069,-0.2749,-5.4733,32.3511,1.7023
0.7114,0.3069,-0.2422,-5.9618,32.3588,0.6947
0.7263,0.2981,-0.2373,-6.0916,32.2519,0.0229
0.7271,0.2964,-0.2249,-6.3053,31.229,-1.0687
0.7273,0.2844,-0.2153,-6.4275,29.8321,-2.5878
0.7292,0.2832,-0.1987,-6.4427,28.2977,-3.9771
0.7271,0.2864,-0.1831,-6.3588,26.2214,-5.5344
0.7239,0.2808,-0.1919,-6.1832,23.9618,-6.7176
0.7202,0.2849,-0.175,-5.8779,21.8626,-7.7634
0.7158,0.2869,-0.1672,-5.6794,19.2519,-8.5267
0.7063,0.2927,-0.1643,-5.4046,16.7481,-9.3053
0.6985,0.291,-0.1611,-4.8779,13.8931,-9.4504
0.6802,0.2913,-0.1643,-4.4656,11.7863,-9.2748
0.6741,0.2915,-0.1636,-4.0305,9.7023,-9.1374
0.6685,0.2842,-0.1685,-3.8168,7.2519,-8.0992
0.6533,0.2808,-0.1624,-3.2595,5.2595,-7.1069
0.6367,0.2788,-0.1677,-2.6412,2.9542,-5.5573
0.6323,0.2869,-0.1626,-2.313,0.7634,-3.7405
0.6257,0.2876,-0.1687,-1.7481,-1.0382,-1.4809
0.626,0.2903,-0.1768,-1.0687,-2.4809,1.0153
0.6235,0.2878,-0.1758,-0.5115,-3.8931,3.8015
0.6274,0.2954,-0.1758,0.313,-4.8168,7.0
0.6267,0.2922,-0.1799,1.1145,-5.8092,10.084
0.634,0.2896,-0.1809,1.4962,-6.6336,13.5038
0.6475,0.292,-0.1836,2.3435,-7.0076,16.5802
0.6538,0.2908,-0.1897,2.9847,-7.1756,19.7099
0.6694,0.2842,-0.1899,3.6718,-7.3588,22.7863
0.6816,0.2742,-0.1978,4.542,-7.4656,25.5573
0.6924,0.2808,-0.2012,5.3969,-7.3664,28.4275
0.7119,0.2766,-0.2214,6.2519,-7.084,30.7328
0.72,0.2759,-0.2314,7.1298,-6.5573,33.2824
0.7388,0.2781,-0.2239,7.6565,-5.9389,36.0916
0.7622,0.28,-0.2292,8.5344,-4.9313,38.7786
0.7715,0.272,-0.2273,9.1374,-4.2443,41.2137
0.7898,0.2754,-0.2341,9.8244,-3.5267,43.8397
0.8127,0.2788,-0.2417,10.5267,-2.6794,46.3893
0.8408,0.2759,-0.2446,10.9084,-1.7634,48.855
0.8699,0.2747,-0.2471,11.3435,-0.7328,51.0229
0.8865,0.2678,-0.2571,11.5954,0.6336,53.2137
0.9229,0.2708,-0.2773,11.9924,2.5344,54.5802
0.9478,0.2637,-0.269,12.0458,4.2061,56.1221
0.9851,0.2583,-0.2759,12.3969,5.6031,56.9771
1.0002,0.2603,-0.2837,12.5954,6.7252,57.5878
1.033,0.2649,-0.2825,12.5802,7.7557,57.7939
1.0559,0.2688,-0.272,12.3969,8.6794,56.9466
1.0818,0.2642,-0.2776,12.626,9.5191,55.855
1.1108,0.2642,-0.2766,12.2672,10.084,54.4656
1.1387,0.2646,-0.2795,11.8168,10.9313,52.6641
1.1555,0.2708,-0.2891,11.1603,11.9695,50.4656
1.1702,0.2649,-0.2932,10.5954,12.8931,47.9466
1.1831,0.2695,-0.2974,9.9084,13.542,45.3206
1.1985,0.2727,-0.3035,9.084,14.2137,42.9542
1.2039,0.2771,-0.3008,8.1985,14.6947,40.0
1.2144,0.2769,-0.2947,7.2672,14.8702,37.0992
1.2141,0.2725,-0.3022,6.542,15.1069,34.2748
1.2163,0.2769,-0.2947,5.5115,15.3359,31.5954
1.2119,0.2773,-0.2854,4.7023,14.9847,29.0458
1.2102,0.2715,-0.2881,3.7099,14.7481,26.7328
1.2075,0.2739,-0.2886,2.7863,14.0611,24.313
1.2053,0.2683,-0.2886,1.8779,13.4351,22.2366
1.1946,0.2729,-0.2859,0.8473,12.5878,20.5344
1.1846,0.269,-0.2852,-0.0076,11.5573,18.8855
1.1775,0.2627,-0.271,-0.7405,10.4275,17.542
1.1704,0.2639,-0.2771,-1.7481,9.0534,16.2672
1.1548,0.259,-0.2764,-2.5115,7.9389,15.2901
1.1462,0.2539,-0.2791,-3.4122,6.6794,14.3359
1.1423,0.2471,-0.2725,-4.1603,5.687,13.5725
1.1377,0.2498,-0.2717,-4.855,4.7786,13.1298
1.1262,0.252,-0.269,-5.7557,4.0229,12.687
1.1235,0.2397,-0.2651,-6.4275,3.145,12.2366
1.1167,0.2363,-0.2568,-7.1221,2.5878,12.145
1.1162,0.229,-0.2522,-7.8473,2.3206,12.1221
1.1047,0.2185,-0.2593,-8.1832,2.1985,12.1374
1.0964,0.2207,-0.2434,-8.5573,2.3511,12.3435
1.0962,0.2068,-0.2539,-9.0763,2.4046,12.6183
1.0859,0.2009,-0.2515,-8.9008,2.6489,12.7252
1.0715,0.1987,-0.248,-9.1527,3.0611,13.2901
1.0566,0.1882,-0.2373,-9.1069,3.2443,13.7023
1.0393,0.1909,-0.22,-8.9237,3.4962,14.2977
1.0259,0.1777,-0.2241,-8.8092,3.3588,15.3511
1.0146,0.1929,-0.2114,-8.6641,2.9847,16.1679
0.9971,0.1895,-0.2063,-8.5496,2.3359,17.6183
0.9858,0.1892,-0.1965,-8.2977,1.6489,19.1832
0.9854,0.1826,-0.1848,-8.3969,0.8626,21.0229
0.981,0.1836,-0.1775,-8.4275,0.0076,22.9389
0.9773,0.1824,-0.1633,-8.3817,-0.7557,25.0153
0.9829,0.1721,-0.1699,-8.1832,-1.6107,27.5802
0.9927,0.1765,-0.1526,-8.1908,-2.0534,29.3817
0.9963,0.1697,-0.1694,-7.8779,-2.3359,31.2061
1.019,0.1594,-0.1526,-7.5191,-2.5038,33.084
1.0212,0.1589,-0.1423,-6.8931,-2.687,34.4962
1.0449,0.1616,-0.1453,-6.3588,-3.1679,35.4198
1.0632,0.1658,-0.1345,-5.7786,-3.0687,36.4656
1.0811,0.1558,-0.1279,-5.0229,-2.8626,36.9847
1.1035,0.1531,-0.1265,-4.1374,-2.5267,37.0763
1.1111,0.1555,-0.1294,-3.3969,-2.2824,37.4733
1.1367,0.157,-0.127,-2.4962,-1.9008,37.2061
1.1541,0.147,-0.1233,-1.6794,-1.3359,36.7023
1.1726,0.1436,-0.1086,-1.0763,-0.9847,36.0382
1.1865,0.1409,-0.1238,-0.0992,-0.4351,35.626
1.2019,0.1416,-0.1079,0.8168,-0.1298,34.4962
1.2212,0.1438,-0.1094,1.6641,0.4122,33.2519
1.2305,0.1343,-0.1187,2.5267,1.0153,31.7863
1.2419,0.1418,-0.1194,3.3282,1.8473,30.6947
1.2581,0.1458,-0.1245,4.3511,2.4275,28.855
1.2656,0.1479,-0.1335,5.0611,3.1832,27.3511
1.2717,0.1394,-0.1265,5.9008,4.3359,25.4886
1.2808,0.1396,-0.1387,6.4885,4.9771,23.5725
1.2822,0.1438,-0.1375,7.0916,5.8168,21.5191
1.2893,0.1455,-0.1362,7.374,6.7634,19.3588
1.291,0.1414,-0.1538,7.8779,7.4046,17.4427
1.2947,0.1438,-0.1624,8.374,7.8168,15.4809
1.2988,0.1458,-0.165,8.5115,8.5954,13.6031
1.304,0.1372,-0.1824,8.6183,9.4885,11.4504
1.3049,0.1377,-0.1887,8.6489,10.2824,9.7023
1.2986,0.1316,-0.2,8.4275,11.4733,7.7634
1.2988,0.1392,-0.2083,8.2443,12.4504,5.9542
1.2856,0.1433,-0.2061,7.8473,13.542,3.7786
1.2703,0.1448,-0.2268,7.5344,14.7328,2.3359
1.2485,0.1389,-0.2207,7.0534,15.6336,0.374
1.2407,0.1426,-0.2295,6.4962,16.2214,-1.3053
1.2214,0.144,-0.2263,5.9847,16.3282,-3.0458
1.198,0.1406,-0.2283,5.4122,16.1756,-4.2977
1.1665,0.1462,-0.2197,4.9466,15.5496,-5.6794
1.1389,0.1445,-0.2092,4.1221,14.8397,-6.3893
1.1089,0.1477,-0.2134,3.6641,13.2824,-6.6718
1.0801,0.1379,-0.2104,3.3359,11.6641,-7.2901
1.0535,0.1458,-0.2048,2.7863,9.3817,-7.0305
1.0457,0.1467,-0.1936,2.4427,7.084,-6.6794
1.0281,0.1521,-0.197,1.8168,4.4656,-5.9771
1.0149,0.1528,-0.1897,1.5115,1.8931,-5.1374
0.999,0.1497,-0.1926,1.1221,-0.3664,-3.8702
