ax,ay,az,gx,gy,gz
1.5515,-0.6113,-0.4727,4.4427,38.2748,144.5954
1.5471,-0.6309,-0.4326,1.2443,35.0229,143.1679
1.5564,-0.6467,-0.4153,-1.6947,31.9695,141.5802
1.5654,-0.6555,-0.4031,-4.3664,29.0611,139.2748
1.5852,-0.6604,-0.3782,-6.9313,25.687,137.2748
1.5996,-0.6565,-0.3481,-9.4962,22.1374,135.2214
1.6189,-0.6494,-0.3335,-11.8397,18.8702,132.9771
1.624,-0.6428,-0.2969,-13.7252,15.1221,130.6718
1.613,-0.6548,-0.2542,-15.7328,10.0458,128.0992
1.6414,-0.6597,-0.2253,-17.1985,5.7481,125.5573
1.6899,-0.6675,-0.1973,-18.458,1.0382,122.542
1.7156,-0.6799,-0.1638,-19.4656,-4.2748,119.1374
1.7446,-0.6924,-0.1519,-20.0382,-8.6031,115.9237
1.7729,-0.6936,-0.1458,-20.1679,-11.9924,111.9313
1.8098,-0.698,-0.1384,-20.1679,-14.1985,107.9237
1.8447,-0.6982,-0.1362,-19.6183,-15.0611,104.4122
1.8647,-0.6975,-0.1533,-18.6107,-14.2366,100.1679
1.8899,-0.6973,-0.1306,-17.6107,-12.2443,96.458
1.9124,-0.6965,-0.1145,-16.229,-9.1679,93.1069
1.9304,-0.698,-0.1045,-14.4656,-5.4275,90.0611
1.9475,-0.7073,-0.0957,-12.7176,-1.3893,87.0
1.9656,-0.7185,-0.0811,-10.6794,3.084,84.4046
1.9795,-0.709,-0.0771,-8.1603,8.5802,82.1527
1.9919,-0.7229,-0.0693,-5.5496,14.4809,80.0229
1.9922,-0.7305,-0.0491,-2.2061,22.2061,76.8168
1.9946,-0.7351,-0.0596,0.9466,29.1069,73.9466
1.9998,-0.7397,-0.0491,4.2748,35.4733,70.6489
1.9739,-0.7405,-0.05,7.7252,41.7328,67.2214
1.9661,-0.749,-0.0569,11.2672,47.8473,63.1908
1.9263,-0.7427,-0.0439,14.9237,53.2443,58.5573
1.8914,-0.7312,-0.0271,18.3206,57.7405,54.2595
1.842,-0.719,-0.0186,21.626,61.1832,50.3893
1.7881,-0.6995,-0.0173,24.6183,63.771,46.626
1.7322,-0.678,-0.0186,27.3511,65.374,43.6489
1.6697,-0.6599,-0.0166,29.4427,66.229,41.3435
1.6125,-0.6377,-0.0188,30.9237,66.542,39.771
1.5923,-0.6321,-0.0347,32.1145,66.1374,39.2061
1.5491,-0.605,-0.0393,32.542,65.0992,39.0153
1.5054,-0.5833,-0.0466,32.5954,63.7176,39.6031
1.4646,-0.5647,-0.0576,32.6107,61.916,40.3053
1.4387,-0.5464,-0.0605,32.2824,59.855,41.2443
1.4155,-0.5369,-0.0706,31.6718,57.3282,42.7099
1.4043,-0.5349,-0.0859,30.8244,55.0611,43.9237
1.3892,-0.5283,-0.0947,29.5344,52.5496,45.4351
1.3904,-0.5186,-0.1094,28.2672,50.4885,46.7176
1.3965,-0.5166,-0.1235,26.8702,48.2595,47.3893
1.3862,-0.5122,-0.1335,25.0153,46.5878,48.1908
1.3965,-0.5051,-0.1252,23.2977,44.8015,48.9084
1.3984,-0.4954,-0.127,21.1679,42.4885,49.4198
1.416,-0.4983,-0.1072,19.0229,39.7176,49.5573
1.4268,-0.491,-0.0925,16.7176,36.687,49.855
1.4436,-0.4861,-0.0872,14.2672,33.1985,49.687
1.4658,-0.4893,-0.0544,11.5878,29.2824,49.3435
1.4761,-0.4949,-0.0562,9.2901,25.4809,49.2672
1.5125,-0.5022,-0.0425,7.1221,21.7557,48.2214
1.5447,-0.5063,-0.0227,5.3435,18.1832,47.0153
1.5764,-0.5264,0.0007,3.8092,14.5573,45.542
1.6072,-0.541,0.0105,2.5725,11.3588,44.1069
1.647,-0.5554,0.0156,1.7786,8.4504,41.6412
1.6729,-0.5713,0.0217,1.4427,5.8855,39.2519
1.7051,-0.5813,0.0378,1.1221,3.7634,36.7176
1.728,-0.5872,0.0386,1.1756,1.8015,33.8321
1.7524,-0.5947,0.0396,1.2901,-0.1069,30.374
1.78,-0.6057,0.0376,1.1756,-1.6794,27.3053
1.7976,-0.6113,0.0386,1.4122,-2.8168,23.5114
1.8152,-0.6208,0.0525,1.6412,-3.7863,19.5496
1.833,-0.6177,0.0591,1.7634,-4.6107,15.9008
1.8459,-0.6226,0.0603,1.9389,-5.1985,12.3053
1.8523,-0.6187,0.0649,2.2519,-5.4885,8.1298
1.8525,-0.623,0.071,2.4427,-5.626,4.4809
1.8489,-0.6233,0.0767,3.0992,-5.4809,0.7405
1.8406,-0.6301,0.0696,3.771,-5.1527,-3.0458
1.8401,-0.6345,0.0735,4.5878,-4.8473,-6.4046
1.8267,-0.6321,0.0732,5.6031,-4.626,-9.5267
1.8125,-0.6304,0.0742,6.8855,-4.3664,-12.7328
1.7974,-0.6323,0.0801,7.855,-3.9771,-15.3969
1.7859,-0.6277,0.0806,8.9008,-4.084,-17.687
1.771,-0.6304,0.0771,10.0534,-4.3206,-19.8931
1.7529,-0.6277,0.0737,11.542,-4.8855,-22.1679
1.7419,-0.6284,0.0635,12.6107,-5.7099,-24.2443
1.7317,-0.6211,0.0747,13.6947,-6.4962,-25.8626
1.7251,-0.6196,0.0693,14.4504,-7.5496,-27.4427
1.7178,-0.6128,0.0642,15.229,-8.8015,-28.9771
1.7178,-0.6089,0.0601,16.1221,-9.8092,-30.3359
1.7156,-0.6013,0.051,16.8244,-10.6794,-31.9542
1.7249,-0.5977,0.0374,17.4886,-11.8855,-33.2443
1.7241,-0.5981,0.0425,18.0611,-13.2214,-34.7176
1.7402,-0.5945,0.0247,18.4427,-13.9084,-36.2595
1.7451,-0.5986,0.0,18.9313,-14.3817,-37.9389
1.7554,-0.6072,0.0073,19.3893,-14.4809,-39.8702
1.7581,-0.6116,-0.0107,20.0687,-14.4504,-42.0382
1.7612,-0.6238,-0.0198,20.6489,-14.9237,-44.0992
1.7681,-0.616,-0.0383,21.1527,-15.0611,-46.5038
1.7761,-0.6172,-0.0381,21.458,-15.8397,-49.0534
1.7844,-0.603,-0.0432,21.5114,-17.0076,-51.2519
1.7917,-0.605,-0.0464,21.6031,-18.1374,-53.4733
1.7932,-0.6169,-0.0532,21.626,-19.5038,-56.0763
1.8047,-0.616,-0.0625,21.3664,-20.8626,-58.8244
1.8083,-0.613,-0.0725,21.1145,-22.2519,-61.3206
1.8203,-0.6082,-0.0828,20.8015,-23.3359,-64.5115
1.8232,-0.6067,-0.0896,20.458,-24.0534,-67.6412
1.833,-0.6123,-0.0947,20.2061,-24.8397,-70.9237
1.8328,-0.6016,-0.1089,19.542,-25.0229,-74.4809
1.8394,-0.6042,-0.1274,18.8092,-25.1908,-77.6794
1.834,-0.6101,-0.1372,18.0916,-25.4962,-81.5878
1.8318,-0.6074,-0.1252,17.2137,-25.687,-84.6794
1.8289,-0.5967,-0.1345,16.0992,-25.9237,-88.1527
1.8276,-0.5918,-0.1453,14.8779,-25.9313,-92.0305
1.8223,-0.6011,-0.1443,13.7328,-25.8015,-94.5878
1.8113,-0.5945,-0.1438,12.3511,-25.8321,-98.2366
1.7976,-0.5937,-0.1348,10.9542,-25.8702,-101.2366
1.7874,-0.593,-0.1313,9.5496,-26.2672,-104.2977
1.7788,-0.594,-0.136,8.3359,-26.7939,-107.3664
1.7612,-0.5967,-0.1155,6.9695,-27.5038,-110.5954
1.7517,-0.5974,-0.1165,6.0,-28.1908,-113.3588
1.7429,-0.5947,-0.1052,4.7557,-29.2061,-116.1069
1.7397,-0.5857,-0.1028,3.7328,-30.3282,-118.855
1.7319,-0.5896,-0.104,2.6031,-31.3053,-121.542
1.728,-0.5771,-0.1023,1.5802,-32.1145,-124.1527
1.7239,-0.574,-0.104,0.3359,-32.771,-127.5038
1.7173,-0.5715,-0.0996,-0.771,-33.4885,-130.0763
1.7161,-0.5669,-0.0969,-1.8321,-34.1527,-133.1832
1.7092,-0.5679,-0.103,-3.1756,-34.4046,-136.6718
1.7073,-0.5698,-0.0872,-4.1145,-34.0382,-139.7557
1.7065,-0.5747,-0.0862,-5.1908,-33.7023,-143.2519
1.6926,-0.5752,-0.0857,-6.2137,-33.7939,-146.7328
1.687,-0.5713,-0.0706,-6.9542,-33.5573,-149.9389
1.6738,-0.5654,-0.0696,-7.5573,-33.8855,-153.0305
1.6572,-0.5649,-0.0562,-8.1603,-34.4504,-156.2672
1.6418,-0.5796,-0.04,-8.2061,-34.7099,-159.5114
1.627,-0.584,-0.051,-8.6412,-34.7939,-162.4886
1.6182,-0.592,-0.0452,-8.6336,-34.5496,-165.6412
1.5884,-0.6025,-0.0464,-8.626,-33.9237,-169.1298
1.5706,-0.605,-0.0366,-8.3511,-32.9771,-172.1756
1.5439,-0.6074,-0.0334,-7.771,-32.0,-174.7863
1.5085,-0.6003,-0.03,-7.0229,-31.1145,-177.2366
1.4939,-0.603,-0.0186,-6.229,-30.5267,-179.7023
1.4536,-0.5859,-0.02,-5.2748,-30.4427,-181.6107
1.4231,-0.5847,-0.0054,-4.3969,-30.7557,-183.5878
1.3877,-0.5732,0.0037,-3.3511,-31.084,-184.7634
1.3525,-0.5647,0.0159,-2.6641,-31.8244,-185.6488
1.3364,-0.5581,0.0247,-1.5573,-32.313,-186.4733
1.3125,-0.5491,0.0159,-0.7634,-33.0305,-186.8168
1.2942,-0.5427,0.0061,-0.0916,-33.4427,-186.5267
1.2766,-0.5354,-0.0017,0.8092,-33.5802,-186.4733
1.2605,-0.533,-0.0093,1.5038,-33.458,-186.4046
1.2507,-0.5227,-0.0093,2.374,-33.0076,-186.2519
1.2349,-0.5139,-0.0261,3.1679,-32.4275,-185.9389
1.2168,-0.5061,-0.0308,3.8931,-31.4046,-185.9695
1.197,-0.489,-0.0322,4.7023,-30.4198,-186.2061
1.1902,-0.4729,-0.0408,5.6489,-29.1298,-186.1603
1.157,-0.4634,-0.0452,6.7099,-27.8015,-186.3512
1.1455,-0.4473,-0.0649,7.6183,-26.7252,-186.313
1.1287,-0.437,-0.0659,8.5878,-25.8244,-186.3893
1.1077,-0.4297,-0.0649,9.5725,-24.9618,-186.3053
1.0957,-0.4155,-0.064,10.3969,-24.4504,-186.0687
1.0691,-0.3999,-0.0754,10.9618,-23.6031,-185.5114
1.0535,-0.3853,-0.0769,11.4198,-23.3817,-184.8321
1.0378,-0.3708,-0.0696,11.7634,-23.458,-184.1908
1.0234,-0.3677,-0.0759,12.0153,-23.2672,-183.1221
1.0127,-0.3547,-0.0874,12.2595,-23.1756,-182.0382
1.0081,-0.3506,-0.0842,12.2519,-23.2672,-181.5191
0.9998,-0.3389,-0.0852,12.5191,-23.0611,-180.7405
0.9893,-0.3367,-0.0981,12.3893,-22.6183,-179.5878
0.9854,-0.3279,-0.1047,12.3969,-22.3282,-179.2366
0.9778,-0.3269,-0.1145,12.6412,-22.084,-178.5954
0.9719,-0.3113,-0.1335,12.6641,-21.6947,-177.9084
0.9722,-0.3101,-0.1345,12.6794,-21.6031,-177.5343
0.97,-0.3044,-0.1382,12.7634,-21.0305,-177.1221
0.9734,-0.2961,-0.1494,12.7634,-20.8168,-176.6641
0.9707,-0.2896,-0.1704,12.8473,-20.3435,-176.4351
0.9661,-0.2844,-0.1724,12.4504,-19.9008,-176.1603
0.9626,-0.2788,-0.1882,12.2977,-19.6947,-175.9695
0.9592,-0.2639,-0.1821,11.7405,-19.4046,-175.6107
0.9546,-0.2534,-0.1875,11.1145,-19.4427,-175.6031
0.9473,-0.2488,-0.1968,10.2748,-19.6183,-175.2595
0.9436,-0.24,-0.1929,9.2061,-19.8397,-175.458
0.9377,-0.2395,-0.1982,8.3511,-20.2595,-175.1298
0.925,-0.2395,-0.196,7.4885,-20.9466,-174.8626
0.9175,-0.2261,-0.2017,6.7176,-21.9924,-174.6718
0.9075,-0.2234,-0.2114,5.9924,-22.9847,-174.4046
0.9058,-0.2192,-0.1956,5.3969,-24.1603,-174.0992
0.9055,-0.2197,-0.1899,5.0916,-25.5114,-173.4351
0.9077,-0.2124,-0.2004,4.6183,-26.6947,-172.9466
0.9006,-0.2039,-0.2075,4.229,-27.4427,-172.8473
0.9053,-0.1909,-0.207,3.8015,-28.1145,-172.3282
0.9089,-0.1877,-0.2056,3.2672,-29.1298,-172.1832
0.9058,-0.1765,-0.2007,2.9389,-30.0458,-172.1679
0.9016,-0.1777,-0.2058,2.4733,-30.5802,-172.2366
0.8923,-0.157,-0.1968,2.1298,-31.2977,-172.8626
0.8867,-0.1543,-0.1982,1.7863,-31.9618,-173.3359
0.8823,-0.1458,-0.1946,1.3359,-32.374,-173.9008
0.8691,-0.1382,-0.1943,0.9618,-32.626,-174.4733
0.8506,-0.1292,-0.2056,0.5267,-32.8168,-175.4046
0.8298,-0.1252,-0.209,0.2443,-32.8321,-175.9084
0.8059,-0.1233,-0.1992,-0.1145,-32.9466,-176.4351
0.7925,-0.115,-0.2002,-0.2672,-33.1603,-176.6107
0.7683,-0.1047,-0.2043,-0.4809,-33.3435,-176.7176
0.7476,-0.0979,-0.2009,-0.7786,-33.687,-176.0382
0.7288,-0.0862,-0.1924,-0.6107,-33.7939,-175.5038
0.7053,-0.0791,-0.1882,-0.7557,-33.8626,-174.5191
0.677,-0.0808,-0.1865,-0.9008,-34.1832,-173.3893
0.6523,-0.0715,-0.1941,-0.8321,-34.2672,-171.6641
0.6387,-0.0686,-0.1846,-1.1756,-34.3435,-170.1679
0.6147,-0.0613,-0.1833,-1.2061,-34.2366,-168.0916
0.5937,-0.0591,-0.175,-1.1374,-34.0763,-166.084
0.5859,-0.0549,-0.1799,-1.084,-33.8855,-163.9924
0.5615,-0.0498,-0.1719,-1.0076,-33.5191,-161.6412
0.5378,-0.0457,-0.1826,-0.6183,-33.0534,-159.2977
0.52,-0.0381,-0.1814,-0.0229,-32.374,-156.8702
0.4946,-0.0444,-0.1816,0.6336,-31.8473,-154.5114
0.4734,-0.0332,-0.1912,1.4962,-30.9008,-151.9237
0.4475,-0.02,-0.1863,2.1832,-29.6565,-149.3817
0.4087,-0.011,-0.1943,3.0382,-28.3817,-146.9542
0.3975,-0.0107,-0.1982,3.8397,-27.3206,-144.2519
0.3672,0.0081,-0.1997,4.5344,-26.3053,-141.5114
0.3384,0.0198,-0.2063,5.4733,-25.3969,-138.5573
0.2991,0.0261,-0.2168,6.2672,-24.1298,-135.5343
0.2639,0.031,-0.2246,7.1374,-23.3053,-132.2672
0.2324,0.0483,-0.218,7.7939,-22.8931,-128.374
0.2,0.0693,-0.2112,8.1908,-22.9313,-124.0
0.1763,0.0801,-0.198,8.5267,-23.5573,-118.9618
0.158,0.1089,-0.2009,8.5115,-24.5344,-113.9237
0.1436,0.1108,-0.2004,8.2977,-26.0458,-108.3282
0.1306,0.1299,-0.1843,8.1145,-27.5267,-102.2824
0.1145,0.1289,-0.1924,7.5649,-29.0916,-96.6718
0.1167,0.1514,-0.1814,7.1069,-31.1985,-90.7023
0.1104,0.1584,-0.1833,6.4962,-33.145,-84.8092
0.1196,0.1597,-0.1802,6.1679,-35.0,-79.0458
0.1235,0.1675,-0.1887,5.916,-36.6794,-73.5496
0.1379,0.1787,-0.1887,5.7939,-37.9084,-68.4427
0.1492,0.1843,-0.1948,5.6794,-39.0687,-63.8931
0.1609,0.1934,-0.197,5.8779,-39.5573,-59.9313
0.1858,0.196,-0.208,5.7176,-39.2061,-55.6794
0.1968,0.1863,-0.2083,6.1374,-38.4733,-51.9847
0.2258,0.1858,-0.217,6.7023,-37.2977,-49.0229
0.2441,0.1885,-0.2244,7.229,-35.5267,-46.1832
0.261,0.1914,-0.228,8.1908,-33.6107,-43.2748
0.2756,0.2004,-0.2275,8.9618,-31.7786,-40.7863
0.2864,0.2009,-0.2336,9.6107,-29.7252,-38.2977
0.3015,0.2053,-0.2327,10.1603,-27.5114,-35.6641
0.3137,0.2158,-0.2332,10.8321,-25.3435,-33.2672
0.3176,0.2126,-0.2285,11.3206,-22.8931,-30.4962
0.3293,0.217,-0.2305,12.0382,-20.5191,-27.8244
0.3389,0.2178,-0.228,12.7252,-18.3053,-25.313
0.3491,0.2266,-0.2283,12.9313,-16.626,-23.1756
0.356,0.2334,-0.2319,13.8397,-15.0,-20.6489
0.3711,0.2439,-0.2366,14.145,-13.3511,-18.687
0.3782,0.2478,-0.2273,14.7634,-11.6718,-16.6107
0.3784,0.248,-0.2358,15.3817,-9.8626,-14.6412
0.3953,0.2478,-0.2344,15.6412,-8.4733,-12.9313
0.4109,0.2483,-0.2415,16.0229,-6.6641,-11.1374
0.4307,0.249,-0.2532,16.0916,-5.0687,-9.687
0.4453,0.2534,-0.2571,16.084,-3.6794,-8.3893
0.4543,0.2483,-0.2583,16.0305,-2.3206,-7.3282
0.4651,0.2495,-0.2642,15.9237,-0.7786,-6.3511
0.4873,0.2476,-0.2737,15.6412,0.6031,-5.4198
0.4934,0.2498,-0.2727,15.1679,2.1603,-4.9618
0.5066,0.2537,-0.2703,14.8092,3.8168,-4.4198
0.5225,0.2554,-0.2803,14.1069,5.2137,-4.0611
0.5332,0.2571,-0.2627,13.7176,6.9008,-3.9466
0.5408,0.2551,-0.261,13.0229,8.4275,-4.1832
0.5349,0.2551,-0.2554,12.4885,9.6107,-4.2137
0.5334,0.2581,-0.2588,12.1069,10.6641,-4.3206
0.5303,0.2549,-0.2378,11.9618,11.2137,-4.6718
0.5334,0.2463,-0.2224,11.6107,11.2366,-4.7176
0.5212,0.2468,-0.219,11.4962,11.0687,-4.5878
0.5146,0.2458,-0.2129,11.5191,10.6718,-4.5725
0.5054,0.2332,-0.199,11.3664,9.6565,-4.3969
0.4973,0.2302,-0.1995,11.6107,8.5649,-4.1221
0.4902,0.2209,-0.1921,11.771,6.8702,-3.6641
0.4819,0.2183,-0.1938,11.9924,5.3588,-2.8626
0.4795,0.2136,-0.1855,12.1069,3.7099,-2.3053
0.4734,0.2148,-0.1804,12.4351,1.8015,-1.2977
0.4612,0.207,-0.1868,12.5802,-0.374,-0.4809
0.4534,0.2104,-0.1802,12.8092,-2.6489,0.626
0.4485,0.2117,-0.1833,13.1756,-5.1298,2.1679
0.4514,0.2136,-0.186,13.2443,-7.6489,3.8168
0.4458,0.2187,-0.1936,13.3053,-10.1679,5.7405
0.4404,0.2161,-0.1853,13.2443,-12.6183,8.0305
0.4473,0.2178,-0.1992,13.4198,-14.916,9.9237
0.4565,0.2195,-0.1958,13.2824,-16.5649,12.5573
0.47,0.2109,-0.2053,12.7939,-18.2977,15.1908
0.481,0.2092,-0.2053,12.7176,-19.7481,17.6565
0.499,0.2095,-0.2119,12.5267,-20.6031,19.8244
0.5203,0.2034,-0.2241,12.2595,-21.5191,22.5954
0.5493,0.2083,-0.2183,12.1145,-22.0687,25.0458
0.5654,0.2051,-0.2207,11.9542,-22.084,27.8397
0.5935,0.2065,-0.2207,11.9084,-21.6641,30.0992
0.6111,0.2063,-0.2258,12.1527,-21.1527,32.4427
0.6545,0.2095,-0.2246,12.3511,-20.1832,34.5191
0.6833,0.21,-0.2163,12.6107,-18.8397,36.6947
0.7258,0.2122,-0.219,13.1679,-17.3435,38.5191
0.7532,0.2053,-0.2126,13.5573,-15.8092,40.0763
0.7915,0.1987,-0.2153,14.3969,-13.9084,41.5496
0.8171,0.2073,-0.2214,15.1832,-11.5267,42.8244
0.8511,0.2007,-0.2185,15.7023,-9.2519,43.3817
0.8857,0.1936,-0.2317,16.6031,-7.0916,43.8015
0.908,0.1904,-0.2249,17.4351,-5.1221,43.8626
0.9429,0.189,-0.2327,18.0992,-3.1298,43.7863
0.9556,0.1953,-0.2417,18.9008,-1.3053,43.0458
0.9844,0.1907,-0.2456,19.0534,0.0611,42.5573
1.0007,0.1929,-0.2417,19.8092,1.3435,41.5191
1.0313,0.1929,-0.2607,19.9771,2.542,40.7481
1.0515,0.1968,-0.2625,20.2672,3.9618,39.7481
1.0674,0.1943,-0.2798,20.4351,5.5115,38.2366
1.0745,0.196,-0.2998,20.3435,7.2366,36.5954
1.0891,0.1987,-0.3037,20.0992,9.0763,35.2824
1.0977,0.1992,-0.3162,19.9771,10.8015,33.7634
1.104,0.1968,-0.3245,19.5267,12.5802,31.6107
1.1123,0.1956,-0.3337,18.8473,14.0305,30.0
1.1052,0.198,-0.3381,18.2443,15.1756,28.1527
1.1003,0.2061,-0.3447,17.4809,15.8397,26.2214
1.0955,0.2119,-0.3433,16.6565,16.6794,24.229
1.0776,0.2131,-0.3469,15.5038,16.9542,22.7557
1.0662,0.2258,-0.3333,14.4962,17.145,21.0687
1.0603,0.2261,-0.3372,13.2824,17.3588,19.4886
1.0403,0.2249,-0.3425,12.1527,17.6107,18.6336
1.0195,0.2224,-0.3494,11.0458,17.5802,17.5114
0.9927,0.2258,-0.3464,9.6031,17.6031,16.7863
0.9717,0.2224,-0.3354,8.4962,17.1908,16.5114
0.9463,0.2209,-0.3318,7.3359,16.2901,16.5725
0.9314,0.2207,-0.3306,5.9313,15.4275,17.1756
0.9089,0.2197,-0.3203,4.7405,13.6641,17.9542
0.9006,0.2244,-0.313,3.4962,11.8626,18.5573
0.8987,0.2122,-0.3044,2.2977,9.6183,19.687
0.8826,0.2065,-0.2913,1.2443,6.9847,21.5725
0.8804,0.2046,-0.2903,0.1756,4.3359,23.0
0.8828,0.2004,-0.2935,-0.5573,1.626,24.687
0.8928,0.2046,-0.2825,-1.2901,-0.8855,26.3206
0.9043,0.1965,-0.2798,-2.1756,-3.7023,27.8168
0.9241,0.1909,-0.2795,-2.5954,-5.8855,29.0992
0.9358,0.1816,-0.2705,-3.2672,-8.145,30.5725
0.9465,0.1802,-0.262,-3.7863,-10.2519,31.626
0.9692,0.1702,-0.2644,-3.9771,-12.374,32.3435
1.0044,0.1682,-0.2561,-3.9084,-13.9237,32.9695
1.0254,0.1597,-0.2571,-4.1832,-15.2137,33.7023
1.062,0.1506,-0.2522,-4.0305,-15.8397,34.1145
1.0984,0.1516,-0.2664,-3.771,-16.5725,34.229
1.1318,0.145,-0.2612,-3.4427,-16.3435,34.7481
1.1555,0.1299,-0.2539,-2.9008,-16.2061,34.6412
1.1687,0.1326,-0.2612,-2.3588,-15.6183,34.458
1.2065,0.1394,-0.2583,-1.6947,-14.6565,34.1603
1.2324,0.1323,-0.271,-0.8473,-13.1756,33.3969
1.2605,0.1301,-0.2529,-0.2901,-11.5191,32.626
1.2759,0.1289,-0.2588,0.4046,-9.9313,31.6641
1.301,0.1328,-0.2627,1.3969,-7.7939,30.313
1.3176,0.1345,-0.2554,2.2672,-5.7176,28.6794
1.3289,0.1348,-0.2512,3.2519,-3.4427,27.2366
1.3306,0.1367,-0.2551,4.1298,-1.2137,25.5878
1.3494,0.1394,-0.2581,5.4046,1.6489,23.0611
1.354,0.1428,-0.2683,6.2061,3.8092,21.3282
1.3579,0.1421,-0.2615,7.1374,6.1374,19.3282
1.3604,0.1438,-0.2666,7.8244,8.2519,17.2748
1.3538,0.1438,-0.2622,8.7099,10.5496,15.2977
1.3503,0.1423,-0.2729,9.4046,12.4275,13.3893
1.3403,0.1501,-0.2629,9.7099,14.3893,11.5878
1.3352,0.1558,-0.261,10.3053,16.1908,9.7252
1.3179,0.1521,-0.2607,10.7634,17.9313,8.0611
1.312,0.1636,-0.2683,10.9237,19.3206,6.5878
1.2959,0.1621,-0.2732,11.1145,21.0076,5.0229
1.2874,0.1675,-0.2737,11.0534,22.229,3.916
1.2681,0.1716,-0.2729,10.7481,23.8168,2.9847
1.2512,0.1777,-0.2842,10.4275,25.145,2.2519
1.2388,0.1726,-0.2832,9.7252,26.3359,1.4885
1.2249,0.176,-0.2827,9.0992,27.5802,1.229
1.2068,0.1802,-0.2805,8.4962,28.8092,1.0687
1.1855,0.177,-0.2822,7.7252,29.6412,0.6641
1.1746,0.1821,-0.2708,6.8931,30.8244,0.6489
1.1658,0.1812,-0.269,6.2519,31.4046,0.687
1.1492,0.1787,-0.2646,5.4351,31.7634,0.3969
1.1328,0.1848,-0.2588,4.9542,32.313,0.5802
1.1226,0.187,-0.2444,4.3664,32.1603,0.6336
