ax,ay,az,gx,gy,gz
-0.3582,0.1296,-0.45,91.855,-28.8244,-250.1374
-0.3953,0.1616,-0.4446,88.1679,-31.0992,-250.1374
-0.425,0.1931,-0.4583,84.6489,-33.3435,-250.1374
-0.4492,0.2122,-0.4702,81.0916,-36.0229,-250.1374
-0.4697,0.2366,-0.4761,77.9618,-38.0992,-250.1374
-0.4905,0.2695,-0.5002,74.4198,-40.145,-250.1374
-0.5051,0.2878,-0.5139,71.3588,-40.6641,-250.1374
-0.5303,0.3181,-0.5149,68.3359,-40.3435,-250.1374
-0.5403,0.3303,-0.5029,65.2443,-38.5115,-250.1374
-0.5552,0.3564,-0.5229,62.374,-35.0458,-250.1374
-0.5779,0.377,-0.5269,59.7252,-31.1069,-250.1374
-0.5808,0.4092,-0.5291,57.3206,-25.9695,-250.1374
-0.5769,0.4353,-0.5837,55.7023,-19.6107,-250.1374
-0.5901,0.4685,-0.624,54.2901,-10.4046,-250.1374
-0.6216,0.5115,-0.5811,53.1985,1.0076,-250.1374
-0.6833,0.5291,-0.4988,52.5115,11.9008,-250.1374
-0.657,0.5271,-0.4792,52.6183,17.0,-250.1374
-0.6628,0.5166,-0.4841,53.3893,18.9466,-250.1374
-0.6946,0.5183,-0.4365,54.3511,18.1145,-250.1374
-0.6804,0.5076,-0.4329,55.4504,14.9695,-250.1374
-0.6814,0.5032,-0.4534,56.3359,12.3053,-250.1374
-0.6655,0.479,-0.4846,57.0229,10.0153,-244.5267
-0.6765,0.459,-0.5017,56.8397,9.1298,-233.8168
-0.679,0.4624,-0.5386,56.3664,9.916,-223.2977
-0.6758,0.4546,-0.5261,55.4198,11.9924,-214.2824
-0.6787,0.4719,-0.5325,53.3435,16.3359,-203.8779
-0.6721,0.4819,-0.5527,50.8855,21.1908,-194.3435
-0.6621,0.4988,-0.541,48.1527,25.5954,-185.5649
-0.6487,0.5222,-0.5271,45.2137,29.2366,-176.3817
-0.6277,0.5442,-0.5347,41.1908,31.626,-165.7557
-0.6055,0.5532,-0.5237,37.9542,32.4427,-156.3588
-0.5884,0.5669,-0.5364,34.8473,32.4198,-147.5954
-0.5601,0.5801,-0.5527,31.7328,32.2061,-138.9084
-0.5322,0.5818,-0.5586,28.3664,32.0992,-130.7328
-0.5142,0.584,-0.5667,25.3817,32.2214,-122.9847
-0.4875,0.5916,-0.5735,21.8321,32.0382,-115.0
-0.47,0.5872,-0.5652,18.8397,31.9313,-108.1145
-0.4663,0.5876,-0.5649,15.8244,31.9542,-101.4809
-0.4502,0.5906,-0.5525,13.0534,31.7634,-94.3969
-0.4307,0.5823,-0.5479,10.1374,31.3053,-88.916
-0.4285,0.5901,-0.5352,7.7557,30.2214,-84.5802
-0.4265,0.5937,-0.5347,5.6183,29.3359,-79.458
-0.4114,0.5955,-0.5283,4.0916,28.4122,-75.2901
-0.4097,0.6011,-0.5071,2.6794,26.9237,-71.6947
-0.4065,0.6001,-0.51,1.5496,25.3511,-68.229
-0.4065,0.5916,-0.4954,0.855,23.4351,-64.4427
-0.3987,0.5776,-0.4761,0.6412,21.2748,-61.4351
-0.3909,0.5613,-0.4475,0.4504,19.2977,-58.542
-0.3848,0.5461,-0.4358,0.6031,17.4504,-55.5954
-0.3867,0.5354,-0.4126,0.8015,15.9466,-53.1527
-0.3816,0.5142,-0.4094,1.2595,14.374,-50.7939
-0.3701,0.5107,-0.406,1.8626,12.9771,-48.4351
-0.3643,0.5142,-0.4038,2.771,11.8397,-46.0534
-0.3657,0.5115,-0.3901,3.8092,10.4198,-44.0611
-0.3701,0.5188,-0.3875,4.9618,9.0,-41.9237
-0.3728,0.5217,-0.4045,6.0229,7.687,-40.0534
-0.3713,0.5366,-0.4023,7.3817,6.4198,-38.3206
-0.3728,0.542,-0.3994,8.3511,4.7557,-36.4122
-0.3748,0.5522,-0.4119,9.2061,3.1756,-34.5038
-0.3762,0.5593,-0.4128,10.1069,1.2214,-32.5573
-0.3667,0.5664,-0.4451,10.916,0.1069,-30.8473
-0.3704,0.5676,-0.4492,11.2824,-0.5649,-28.9084
-0.3682,0.5869,-0.46,11.1679,-1.0534,-26.3588
-0.3621,0.5933,-0.4851,10.626,-0.4733,-24.3893
-0.3477,0.6035,-0.5015,10.0611,0.6336,-22.2672
-0.3369,0.6267,-0.5198,9.1756,1.855,-20.1069
-0.3184,0.6372,-0.5396,7.9466,3.9008,-18.0382
-0.3032,0.657,-0.5403,6.3588,5.9847,-15.6336
-0.2976,0.6792,-0.5562,4.6641,7.916,-13.5038
-0.2913,0.686,-0.562,2.8244,9.7557,-12.0305
-0.2744,0.7122,-0.5625,0.6031,11.5115,-9.7099
-0.2629,0.7217,-0.5645,-1.374,12.8397,-7.9771
-0.2466,0.7366,-0.5652,-3.3206,14.0153,-6.1069
-0.2244,0.7329,-0.552,-5.6641,15.0382,-4.7099
-0.2122,0.7378,-0.5525,-7.6031,16.1527,-3.0076
-0.1917,0.741,-0.5234,-9.6718,17.0458,-1.9237
-0.1792,0.7493,-0.5151,-11.5267,17.9008,-0.9847
-0.1648,0.7515,-0.5042,-13.3511,18.3435,0.1298
-0.1606,0.7568,-0.4929,-14.8092,18.3053,0.374
-0.1438,0.7693,-0.4746,-16.5114,18.0458,0.8702
-0.1416,0.7705,-0.4553,-17.2061,17.229,1.3435
-0.1213,0.7712,-0.4529,-18.3435,16.2443,1.2901
-0.1123,0.7832,-0.4255,-18.8473,14.4733,0.8092
-0.0986,0.7822,-0.4167,-19.1985,11.7863,0.1603
-0.0886,0.7847,-0.3923,-19.0687,8.855,-0.6718
-0.0784,0.7822,-0.3772,-18.7328,5.8702,-1.6107
-0.0742,0.7834,-0.366,-18.2137,2.9847,-2.771
-0.0723,0.78,-0.3547,-17.4656,0.2977,-3.4809
-0.0713,0.7817,-0.3491,-16.6336,-2.7176,-4.7328
-0.0742,0.7834,-0.3501,-15.5802,-5.4962,-6.1145
-0.0752,0.7905,-0.3413,-14.4656,-8.2595,-7.8931
-0.0859,0.7793,-0.3303,-13.3664,-10.4733,-9.4198
-0.0872,0.7776,-0.342,-11.9313,-11.5115,-11.0
-0.1082,0.7764,-0.3301,-10.6565,-12.6641,-12.7099
-0.1228,0.7832,-0.3369,-9.2214,-13.0763,-14.7176
-0.1211,0.7822,-0.3547,-7.8092,-13.2443,-16.9771
-0.1377,0.7842,-0.356,-6.5725,-13.0534,-18.6641
-0.1458,0.7852,-0.3547,-5.0992,-12.6107,-20.4504
-0.1523,0.7932,-0.3608,-3.8092,-12.6107,-22.0611
-0.1624,0.7993,-0.3679,-2.8779,-12.5573,-23.4656
-0.158,0.8013,-0.3633,-1.9695,-12.5496,-24.5496
-0.1602,0.8108,-0.3745,-1.2061,-12.8473,-25.6718
-0.1821,0.8086,-0.3643,-1.0992,-13.2901,-26.3435
-0.1924,0.8181,-0.3652,-0.8855,-14.3053,-27.0458
-0.196,0.8252,-0.3728,-0.9389,-15.3282,-27.5649
-0.1995,0.8335,-0.3809,-0.9771,-15.9008,-27.6107
-0.2083,0.8335,-0.3835,-1.2824,-16.4656,-27.5496
-0.2073,0.8435,-0.4053,-1.916,-16.7557,-27.1603
-0.2119,0.8494,-0.415,-2.4962,-16.3664,-26.9847
-0.2187,0.8442,-0.4268,-3.229,-15.1298,-26.2748
-0.2231,0.8503,-0.4368,-4.3053,-13.4198,-25.7786
-0.2209,0.8455,-0.457,-5.5191,-10.9542,-25.0153
-0.2175,0.8479,-0.4656,-6.9771,-8.2977,-24.3511
-0.2122,0.8511,-0.4673,-8.4275,-5.6183,-23.5038
-0.2109,0.8574,-0.4663,-9.9771,-2.916,-22.9237
-0.2061,0.8623,-0.4812,-11.4656,-0.1145,-22.0382
-0.1938,0.8777,-0.4785,-12.9771,2.1298,-21.2061
-0.1978,0.8918,-0.4841,-14.4656,3.9008,-20.7481
-0.1882,0.9146,-0.4905,-16.084,5.2672,-20.0305
-0.1885,0.9397,-0.4797,-17.5496,5.9771,-19.2824
-0.1741,0.9536,-0.488,-18.9466,6.2595,-18.6794
-0.1716,0.978,-0.4863,-20.2977,6.8855,-18.4198
-0.1631,0.9805,-0.4829,-21.0992,7.1374,-17.5802
-0.1685,0.9734,-0.4619,-22.0763,7.145,-16.8702
-0.1597,0.9758,-0.4529,-22.6183,7.1756,-16.229
-0.1587,0.97,-0.4436,-23.0763,7.0076,-15.5573
-0.1536,0.9678,-0.4243,-23.5344,6.4198,-14.6412
-0.1523,0.957,-0.3911,-23.3969,5.5802,-13.9847
-0.1475,0.9592,-0.386,-23.3206,4.3969,-13.1069
-0.1411,0.9639,-0.3591,-23.0763,3.0305,-12.1756
-0.1426,0.9692,-0.3521,-22.6489,1.3053,-11.0229
-0.1475,0.9719,-0.3521,-22.0382,-0.1069,-9.916
-0.1414,0.9775,-0.3406,-21.3359,-1.7252,-8.8779
-0.1396,0.988,-0.3271,-20.8779,-3.8779,-7.4046
-0.1426,0.9973,-0.3245,-20.2901,-5.6565,-6.0611
-0.1421,1.0139,-0.3186,-19.4122,-7.4656,-4.1832
-0.1519,1.021,-0.3206,-18.8702,-9.1527,-2.7099
-0.1482,1.0383,-0.3264,-17.9924,-9.9084,-1.0992
-0.1431,1.0466,-0.3381,-17.0229,-10.3435,1.1603
-0.1421,1.0547,-0.3376,-16.1221,-10.1679,2.9542
-0.1472,1.051,-0.3403,-15.1832,-9.8244,4.4656
-0.1533,1.0576,-0.3369,-14.145,-9.2061,5.9084
-0.147,1.0579,-0.3276,-13.2672,-8.5725,7.1527
-0.1443,1.0496,-0.3315,-12.3969,-7.3893,8.1603
-0.1453,1.0459,-0.323,-11.6794,-6.3588,9.3206
-0.136,1.043,-0.3247,-10.8931,-5.4656,10.1603
-0.1394,1.0393,-0.3262,-10.1374,-4.458,11.0305
-0.1289,1.0344,-0.3135,-9.6107,-3.6565,11.4885
-0.1265,1.0254,-0.3137,-8.7634,-2.6794,12.2214
-0.1194,1.0232,-0.3105,-8.145,-1.7099,11.8702
-0.1213,1.0237,-0.311,-7.5725,-0.4275,12.2595
-0.1189,1.0103,-0.3118,-6.9924,0.6718,12.4351
-0.1074,1.001,-0.3169,-6.5267,1.6412,11.7863
-0.0959,0.9978,-0.3196,-6.2977,2.9771,11.3435
-0.1006,0.9973,-0.3269,-5.9924,4.1221,10.7863
-0.0847,0.9937,-0.3293,-5.6031,5.2137,10.3511
-0.0769,0.9978,-0.3401,-5.2595,6.1832,9.3969
-0.0642,1.0022,-0.3618,-4.9695,7.5878,8.5191
-0.0569,1.0007,-0.3591,-4.7405,8.6412,7.5115
-0.0444,1.0012,-0.3665,-4.5649,9.4885,6.2672
-0.0339,1.0078,-0.363,-4.7786,10.2137,5.1527
-0.0254,1.0037,-0.3652,-4.9008,10.6718,3.8855
-0.0227,1.0007,-0.3579,-5.4962,10.6718,2.5115
-0.0042,0.9993,-0.3601,-6.0534,10.4275,1.0916
-0.011,0.9983,-0.3459,-6.8092,9.5115,-0.626
-0.0029,1.0083,-0.3396,-7.3664,8.5573,-2.1603
-0.0049,1.0134,-0.3394,-8.1832,7.0305,-3.6412
0.0037,1.0334,-0.3359,-8.7557,5.1832,-5.1985
0.0022,1.0291,-0.3313,-9.2595,3.3893,-6.6718
0.0061,1.0405,-0.325,-9.5496,1.6107,-7.8168
-0.0007,1.0491,-0.3228,-9.6794,-0.0305,-8.9389
-0.0032,1.0393,-0.3269,-9.8855,-1.6565,-9.6031
-0.0066,1.0432,-0.3198,-10.0153,-2.8321,-10.7557
-0.0093,1.0432,-0.3042,-9.7176,-4.2901,-11.542
-0.0159,1.0415,-0.3062,-9.542,-5.3969,-12.1298
-0.0161,1.0422,-0.2949,-9.458,-6.5878,-12.5267
-0.0229,1.0444,-0.2927,-9.2061,-7.9924,-12.771
-0.0398,1.0569,-0.2844,-8.8931,-9.4122,-12.7328
-0.043,1.0627,-0.2869,-8.4046,-11.2443,-12.855
-0.0598,1.0774,-0.2795,-8.0153,-12.5344,-12.5115
-0.0637,1.0862,-0.2791,-7.2824,-13.9695,-12.1756
-0.0732,1.0803,-0.282,-6.7863,-14.9237,-11.8626
-0.0842,1.0747,-0.2913,-6.1298,-15.6641,-11.0229
-0.0847,1.0786,-0.2876,-5.2366,-16.2061,-10.3359
-0.0925,1.0747,-0.2839,-4.5267,-16.1908,-9.626
-0.0969,1.0813,-0.2788,-3.6183,-16.1527,-8.9542
-0.1108,1.0828,-0.2803,-2.8855,-15.7786,-8.3282
-0.1167,1.0874,-0.2903,-1.6718,-15.0153,-7.4504
-0.1145,1.0886,-0.2969,-0.8855,-14.1603,-6.7557
-0.1272,1.0864,-0.3069,-0.0305,-13.1069,-5.9389
-0.134,1.0945,-0.3113,1.0763,-11.9389,-5.5878
-0.135,1.0955,-0.3057,2.2672,-10.6336,-4.9618
