ax,ay,az,gx,gy,gz
0.2468,0.2551,-0.2588,27.3969,-75.4733,-250.1374
0.2263,0.2576,-0.2532,26.2595,-74.7176,-250.1374
0.2078,0.251,-0.2593,25.0916,-72.7328,-250.1374
0.1882,0.2571,-0.2732,23.9771,-70.313,-250.1374
0.1768,0.2524,-0.2925,23.2137,-67.1298,-250.1374
0.1587,0.2593,-0.3052,22.2901,-63.3435,-250.1374
0.1545,0.261,-0.3037,21.3664,-59.4122,-250.1374
0.1396,0.2678,-0.3188,21.0687,-55.4122,-250.1374
0.1289,0.2781,-0.321,20.4809,-51.6031,-250.1374
0.123,0.2874,-0.3184,19.9389,-47.458,-250.1374
0.1084,0.2998,-0.3252,19.6183,-44.0916,-250.1374
0.0974,0.3179,-0.3311,19.5191,-40.7863,-250.1374
0.0737,0.3313,-0.3291,19.5267,-38.2137,-250.1374
0.0513,0.3455,-0.3149,19.5344,-35.9084,-250.1374
0.031,0.3577,-0.3206,19.9389,-34.1069,-250.1374
0.0085,0.3716,-0.3335,20.2672,-31.8702,-250.1374
-0.0142,0.3691,-0.3245,20.7863,-29.6107,-250.1374
-0.0396,0.377,-0.3223,21.3511,-27.5496,-250.1374
-0.0442,0.3794,-0.3169,21.7176,-25.4504,-250.1374
-0.0696,0.3782,-0.3271,22.313,-23.3588,-250.1374
-0.0925,0.3892,-0.322,23.1374,-21.0,-250.1374
-0.1228,0.3799,-0.3174,23.6794,-18.5038,-250.1374
-0.1389,0.3762,-0.3057,24.2595,-16.4198,-250.1374
-0.166,0.3782,-0.3105,24.6412,-14.4046,-250.1374
-0.1865,0.3909,-0.2964,25.145,-12.3053,-250.1374
-0.2092,0.397,-0.2871,24.9695,-11.1985,-250.1374
-0.2256,0.3999,-0.2913,24.9542,-10.7481,-250.1374
-0.2405,0.415,-0.2808,24.9389,-10.6107,-250.1374
-0.2654,0.4192,-0.2769,24.5191,-10.8779,-250.1374
-0.2925,0.4429,-0.2639,24.1985,-10.9618,-250.1374
-0.3118,0.457,-0.2864,23.6641,-11.2061,-250.1374
-0.3296,0.4766,-0.3057,23.2977,-11.0763,-250.1374
-0.3425,0.491,-0.3093,22.7786,-10.1832,-250.1374
-0.3582,0.5125,-0.3176,22.5725,-8.6489,-250.1374
-0.3616,0.5073,-0.3203,22.3969,-7.2595,-250.1374
-0.3655,0.5425,-0.3459,22.2366,-4.1221,-250.1374
-0.3828,0.5576,-0.3567,22.0611,-0.8015,-250.1374
-0.3877,0.5605,-0.3584,22.1069,2.5802,-250.1374
-0.4026,0.5525,-0.3601,22.0458,5.3206,-249.374
-0.4121,0.5481,-0.3408,22.1374,6.771,-242.9618
-0.4133,0.5488,-0.3325,21.9695,7.6718,-236.0305
-0.4148,0.551,-0.323,21.9313,8.1145,-229.0076
-0.406,0.5557,-0.3337,21.542,8.8092,-221.9389
-0.4092,0.5593,-0.332,21.0534,9.3969,-214.5802
-0.4124,0.5703,-0.3247,20.8931,9.313,-207.4198
-0.4146,0.5793,-0.3062,20.2443,8.4504,-198.3206
-0.4031,0.5947,-0.2996,19.5802,6.5954,-190.5343
-0.4041,0.6016,-0.3005,19.2443,4.4351,-183.4962
-0.3979,0.6143,-0.3025,18.9084,1.8168,-176.2901
-0.3965,0.6294,-0.3105,18.4275,-0.9008,-168.9618
-0.3933,0.634,-0.311,18.1069,-4.2443,-162.3588
-0.3838,0.6387,-0.304,17.4656,-7.4885,-155.6488
-0.3899,0.646,-0.302,16.855,-10.4885,-149.3359
-0.3865,0.6421,-0.3047,16.7023,-13.7328,-143.2748
-0.3853,0.6426,-0.3074,16.1527,-17.0534,-137.2748
-0.3892,0.6406,-0.3015,16.0076,-20.2824,-132.0229
-0.3865,0.6506,-0.3032,15.5802,-24.0458,-126.7099
-0.3921,0.658,-0.3054,15.5267,-27.8244,-121.3435
-0.3918,0.6638,-0.3125,15.3893,-31.2366,-116.4962
-0.395,0.6702,-0.3184,15.3893,-34.8168,-111.6565
-0.4038,0.6699,-0.3174,15.3817,-37.6489,-106.9466
-0.4128,0.6707,-0.3201,15.4046,-40.5267,-102.3588
-0.429,0.6643,-0.3291,15.3053,-42.6641,-98.1756
-0.4321,0.6619,-0.3293,14.9542,-44.7557,-93.0763
-0.4482,0.6665,-0.3247,14.7557,-46.6336,-90.5878
-0.4641,0.6604,-0.3176,14.3359,-47.7939,-86.0305
-0.4731,0.6658,-0.3228,13.6794,-48.2366,-81.7939
-0.4897,0.6653,-0.3247,13.1145,-48.3435,-78.2748
-0.5049,0.677,-0.3425,12.2748,-47.6641,-74.5115
-0.5137,0.6907,-0.3684,11.7328,-45.2443,-71.0916
-0.5195,0.7021,-0.3945,11.0611,-41.8702,-67.687
-0.5178,0.7063,-0.4031,10.374,-38.084,-64.3282
-0.5203,0.7244,-0.4036,9.8626,-32.7252,-60.6107
-0.52,0.7322,-0.4116,9.145,-27.7023,-57.1985
-0.5117,0.7515,-0.4011,8.2748,-22.8168,-53.5344
-0.5046,0.7676,-0.4065,8.1985,-18.0305,-49.8092
-0.4973,0.7812,-0.4004,7.9389,-13.5344,-46.374
-0.4814,0.7971,-0.3916,7.3435,-9.7252,-42.9618
-0.4739,0.8069,-0.3723,7.3893,-6.4198,-39.5496
-0.4561,0.8137,-0.3569,7.4351,-3.3206,-36.4046
-0.4412,0.8188,-0.3506,7.5954,-0.4733,-33.1756
-0.4211,0.8218,-0.3501,7.8855,2.229,-30.1756
-0.4045,0.8232,-0.3437,8.4885,5.3206,-27.5725
-0.3855,0.8267,-0.3381,9.1145,7.9084,-25.1985
-0.356,0.821,-0.333,9.8702,10.2672,-22.5649
-0.3413,0.8232,-0.3252,10.8702,12.3435,-20.2977
-0.3113,0.8242,-0.3196,11.5954,14.3511,-18.7939
-0.2898,0.8171,-0.324,12.5573,15.8244,-17.1374
-0.2744,0.8157,-0.314,13.2672,17.0153,-15.626
-0.2515,0.8196,-0.3081,14.1069,17.9924,-14.6107
-0.228,0.8127,-0.3091,14.7786,18.1908,-13.4504
-0.1987,0.8096,-0.3096,15.3969,17.9008,-12.3053
-0.176,0.8225,-0.2983,15.6718,17.1832,-11.626
-0.1587,0.8235,-0.3027,16.2214,16.0763,-11.1069
-0.1428,0.8274,-0.2988,16.1756,14.4046,-10.3588
-0.1265,0.8242,-0.3113,16.1679,12.3969,-9.7939
-0.1223,0.8291,-0.3066,16.229,10.2214,-9.229
-0.1023,0.825,-0.3154,15.8015,8.0916,-8.6336
-0.0959,0.8325,-0.3218,15.1985,6.0382,-8.3053
-0.0803,0.8301,-0.3286,14.4885,3.4122,-7.7099
-0.0759,0.8291,-0.3447,13.7252,1.4962,-7.5191
-0.0649,0.8247,-0.3374,12.7099,-0.3053,-6.7557
-0.0596,0.8245,-0.3376,11.5649,-2.1298,-6.5191
-0.0522,0.8264,-0.3352,10.3206,-3.855,-5.9389
-0.0449,0.8167,-0.3447,9.3359,-5.5267,-5.6412
-0.0481,0.8311,-0.3386,8.084,-7.2977,-5.2901
-0.0493,0.8296,-0.3516,6.5573,-9.0458,-4.6107
-0.0452,0.8289,-0.3525,5.3359,-10.6107,-4.2061
-0.0396,0.8342,-0.3538,4.1527,-11.8855,-4.0382
-0.0408,0.832,-0.3591,2.458,-12.9466,-3.5954
-0.0493,0.8452,-0.3525,1.2366,-13.4962,-3.0534
-0.0474,0.8586,-0.3437,-0.1756,-14.1908,-2.8244
-0.0527,0.8655,-0.345,-2.1145,-14.8702,-2.4962
-0.0564,0.8713,-0.3347,-3.3893,-15.6412,-2.1374
-0.0635,0.8831,-0.3081,-4.2824,-16.6412,-1.8244
-0.062,0.8945,-0.3152,-5.4122,-17.4198,-1.8015
-0.0706,0.8945,-0.311,-6.5038,-17.6336,-1.7099
-0.0791,0.9077,-0.3167,-7.1832,-17.2901,-1.8473
-0.0803,0.907,-0.3262,-7.313,-16.6412,-2.3282
-0.0911,0.9172,-0.3176,-7.5038,-15.2595,-2.9618
-0.0901,0.9224,-0.3293,-7.458,-13.1908,-3.8015
-0.0974,0.9175,-0.323,-7.1985,-10.626,-4.8702
-0.1028,0.9185,-0.3262,-6.7939,-7.5649,-5.8855
-0.093,0.9121,-0.321,-6.2061,-4.2748,-7.3817
-0.0857,0.9106,-0.3232,-5.7099,-0.8244,-8.8473
-0.0847,0.9109,-0.3196,-4.8168,3.2137,-10.6107
-0.0862,0.8992,-0.3269,-4.3435,7.1221,-12.7252
-0.0781,0.9055,-0.324,-3.7405,11.0305,-14.6565
-0.0767,0.9104,-0.3284,-2.7099,14.7786,-16.9542
-0.0718,0.9194,-0.3372,-2.1756,18.2748,-19.1603
-0.0559,0.915,-0.3303,-1.4351,21.7634,-21.5649
-0.0513,0.9211,-0.3345,-1.0,24.5954,-24.1298
-0.0449,0.9321,-0.3386,-0.5267,27.1832,-26.6489
-0.043,0.9329,-0.3335,-0.3206,29.4886,-29.2443
-0.0288,0.9368,-0.3252,-0.1069,31.2137,-31.4351
-0.0195,0.9363,-0.3276,0.3282,32.6947,-33.626
-0.0085,0.9456,-0.3247,0.1603,33.9313,-35.5496
0.0,0.9514,-0.3074,0.0611,34.1603,-36.9542
0.0107,0.9482,-0.3164,-0.0305,33.9542,-38.5115
0.0107,0.9517,-0.2939,-0.1221,33.6336,-39.6794
0.0159,0.9602,-0.2949,-0.542,32.6565,-40.626
0.019,0.9675,-0.2869,-0.542,30.8702,-41.4504
0.0132,0.9739,-0.2847,-1.1374,28.8702,-41.7405
0.0149,0.9783,-0.2766,-1.8168,26.4656,-41.6565
0.0076,0.9846,-0.272,-2.2214,23.9313,-41.3435
-0.0012,0.9941,-0.2666,-2.9008,21.229,-40.5649
-0.0066,1.0042,-0.2651,-3.4656,18.9847,-39.3664
-0.012,1.0144,-0.2622,-4.313,16.0305,-38.229
-0.0215,1.0203,-0.2637,-4.6336,13.6794,-36.2595
-0.0259,1.0225,-0.2612,-5.145,11.5496,-34.5267
-0.0315,1.0303,-0.2561,-5.5344,9.145,-32.1069
-0.0391,1.0369,-0.2505,-5.8855,7.1069,-29.7634
-0.0405,1.0437,-0.239,-6.2748,5.2824,-27.3282
-0.0515,1.0549,-0.2419,-6.8321,3.2443,-24.9313
-0.0515,1.0576,-0.238,-6.8702,1.1527,-21.8473
-0.0571,1.061,-0.2341,-7.0992,-0.2977,-19.0534
-0.0566,1.0664,-0.2278,-7.229,-1.9542,-16.0687
-0.054,1.0698,-0.2341,-7.0153,-2.8626,-13.6336
-0.051,1.0691,-0.2339,-7.0458,-3.7939,-11.4351
-0.0532,1.0803,-0.2324,-6.5038,-4.2748,-9.7481
-0.0427,1.0833,-0.2297,-5.8321,-4.3893,-7.855
-0.0435,1.084,-0.2187,-5.1756,-4.4504,-6.4809
-0.0366,1.0876,-0.22,-3.9924,-4.4198,-5.2901
-0.0332,1.0815,-0.2214,-3.084,-4.4351,-4.6794
-0.0261,1.0854,-0.2136,-1.8244,-4.5267,-4.0
-0.021,1.0784,-0.2175,-0.7176,-4.3588,-4.0305
-0.0176,1.0754,-0.2148,0.6031,-3.7176,-4.4275
-0.0229,1.0637,-0.2236,1.5954,-2.458,-5.3282
-0.021,1.0571,-0.2341,2.9084,-0.1221,-6.5573
-0.0161,1.052,-0.2561,4.2061,2.8168,-8.3435
-0.0122,1.0417,-0.262,5.4198,6.5496,-10.5267
-0.0037,1.033,-0.2856,6.7634,10.4809,-12.5267
-0.0051,1.0251,-0.2925,7.7405,15.1069,-15.2443
0.0122,1.0251,-0.2993,8.7328,19.542,-18.374
0.022,1.0242,-0.3115,9.8015,23.5038,-21.0916
0.0312,1.0203,-0.3225,10.2748,27.3511,-24.0992
0.0354,1.0173,-0.3179,10.9466,31.0382,-27.6031
0.0356,1.0146,-0.3174,11.3206,33.9771,-30.9924
0.0461,1.012,-0.3164,11.3206,36.1908,-34.1221
0.0474,1.0112,-0.3164,11.229,37.6794,-37.6565
0.0513,1.0144,-0.3208,11.0458,39.0992,-40.7634
0.0532,1.0225,-0.3206,10.8092,39.7863,-43.5191
0.0496,1.0244,-0.3193,10.3969,39.8931,-46.313
0.0603,1.0281,-0.3293,9.8702,40.1908,-48.542
0.062,1.0308,-0.3269,9.2748,39.3817,-50.313
0.0557,1.0325,-0.3188,8.3664,38.5573,-51.8473
0.0525,1.0291,-0.3171,7.6565,37.542,-53.0229
0.0432,1.0291,-0.3035,6.542,35.8168,-53.1374
0.0398,1.032,-0.3049,5.7099,33.9771,-53.2977
0.0261,1.0276,-0.2888,4.7405,31.6489,-52.8855
0.021,1.0305,-0.29,3.7405,28.9313,-51.9924
0.0137,1.0303,-0.2888,2.6412,26.1298,-50.7099
0.0063,1.0471,-0.2869,1.6489,23.2977,-49.0153
-0.0125,1.0535,-0.2905,0.4656,19.7023,-46.5115
-0.0173,1.0618,-0.2888,-0.4427,16.6031,-43.7099
-0.0254,1.0706,-0.2849,-1.5191,13.7481,-41.2595
-0.042,1.0696,-0.2725,-2.0458,10.5038,-38.374
-0.0547,1.0913,-0.2644,-3.1832,7.5573,-35.7328
-0.0579,1.0916,-0.269,-3.7176,4.313,-32.4122
-0.0681,1.1089,-0.2893,-4.3893,1.3511,-29.1298
-0.0649,1.1086,-0.2856,-4.4427,-0.7176,-25.4962
-0.084,1.1118,-0.2786,-4.8092,-2.5115,-22.2595
-0.092,1.104,-0.2566,-5.1374,-4.0992,-18.9847
-0.0889,1.1018,-0.2622,-5.0687,-5.8168,-15.5496
-0.0937,1.0918,-0.2676,-5.0611,-7.2748,-12.5115
-0.1011,1.0925,-0.2581,-4.7176,-8.3893,-9.2137
-0.0957,1.0923,-0.2502,-3.9313,-9.5649,-6.3588
-0.1038,1.0942,-0.2339,-3.1298,-10.916,-2.8702
-0.0928,1.092,-0.2461,-2.2137,-12.0534,-0.0305
-0.0935,1.0869,-0.2344,-1.4122,-12.6031,2.6947
-0.0986,1.0923,-0.2505,-0.8092,-12.6107,4.4275
-0.085,1.0771,-0.2566,0.0153,-12.4504,5.9771
