ax,ay,az,gx,gy,gz
-0.9133,0.5679,-0.3945,-49.7405,10.1221,173.5191
-0.9058,0.5728,-0.3972,-49.855,6.9924,178.5267
-0.9045,0.5684,-0.3826,-50.1069,3.0229,183.6183
-0.9023,0.5588,-0.363,-49.771,-0.9771,188.2366
-0.9048,0.5669,-0.3416,-49.3969,-5.6641,193.1145
-0.9033,0.554,-0.3167,-49.0916,-10.7252,197.8168
-0.8867,0.5554,-0.3057,-48.5191,-15.6336,203.0
-0.8691,0.5576,-0.2925,-48.0534,-20.7176,208.3282
-0.8577,0.5579,-0.2805,-47.7939,-24.7939,213.8168
-0.8481,0.5574,-0.2842,-47.1908,-28.6412,219.0458
-0.8242,0.5549,-0.2805,-47.145,-32.0076,225.3588
-0.7949,0.5544,-0.2751,-46.4733,-34.7481,231.5725
-0.7808,0.5413,-0.2651,-45.7176,-37.5878,237.5573
-0.7532,0.5337,-0.2551,-44.9847,-39.855,243.7634
-0.7268,0.5276,-0.2612,-43.8092,-41.0992,249.9008
-0.6978,0.5217,-0.2539,-42.4733,-41.4962,250.1298
-0.6685,0.5247,-0.2454,-41.4427,-41.7863,250.1298
-0.6375,0.5208,-0.2378,-40.229,-41.2214,250.1298
-0.6213,0.512,-0.2378,-39.0305,-40.1527,250.1298
-0.5789,0.5049,-0.2458,-37.855,-38.0687,250.1298
-0.5376,0.5049,-0.248,-36.6718,-34.5802,250.1298
-0.5046,0.4998,-0.248,-35.2977,-29.771,250.1298
-0.4646,0.5024,-0.2532,-33.5496,-24.0763,250.1298
-0.4316,0.5002,-0.2554,-32.1603,-18.0916,250.1298
-0.3933,0.4978,-0.2598,-30.6336,-11.0458,250.1298
-0.3574,0.4937,-0.2686,-29.084,-3.8702,250.1298
-0.3262,0.4885,-0.2659,-27.5496,3.6794,250.1298
-0.2998,0.4812,-0.2698,-26.1832,11.1756,250.1298
-0.2607,0.4597,-0.2722,-24.855,18.4962,250.1298
-0.2354,0.4612,-0.269,-23.8015,26.0763,250.1298
-0.2222,0.4512,-0.2737,-22.7557,33.4275,250.1298
-0.2009,0.438,-0.2661,-22.1298,40.458,250.1298
-0.1794,0.438,-0.27,-21.458,47.0229,250.1298
-0.147,0.4221,-0.2627,-21.0687,52.5954,250.1298
-0.1187,0.4072,-0.2766,-20.9008,57.2595,250.1298
-0.0857,0.3813,-0.271,-20.6718,61.6718,250.1298
-0.0637,0.3657,-0.2654,-20.9084,65.3893,250.1298
-0.0291,0.3572,-0.2603,-21.2672,67.9466,250.1298
-0.0149,0.3533,-0.2559,-21.4122,69.6641,250.1298
0.022,0.3433,-0.2461,-22.2595,70.9618,250.1298
0.052,0.333,-0.2412,-23.1985,71.8244,250.1298
0.093,0.3186,-0.2317,-24.2748,72.2137,250.1298
0.1211,0.2922,-0.2136,-25.6107,72.0687,250.1298
0.1423,0.2817,-0.2268,-27.0916,72.084,250.1298
0.1663,0.2659,-0.2056,-28.6107,71.6565,250.1298
0.1914,0.2495,-0.2009,-29.9924,70.5954,250.1298
0.2036,0.2427,-0.1975,-30.8473,69.6794,250.1298
0.2224,0.2336,-0.1953,-32.0229,67.8397,250.1298
0.2507,0.2317,-0.1711,-32.8702,65.5115,250.1298
0.2651,0.2256,-0.1467,-33.7863,62.458,250.1298
0.2874,0.218,-0.1189,-34.7634,58.0,250.1298
0.3149,0.2146,-0.1082,-35.7099,53.2748,250.1298
0.3513,0.1938,-0.095,-36.687,47.8473,250.1298
0.3835,0.1875,-0.0828,-37.4885,42.1527,250.1298
0.4221,0.1716,-0.0776,-38.3817,36.4122,250.1298
0.4309,0.1624,-0.0713,-39.1908,30.7939,250.1298
0.4653,0.1475,-0.0764,-39.542,25.7863,250.1298
0.4937,0.1414,-0.0588,-40.1221,20.3969,250.1298
0.5178,0.1331,-0.0535,-40.8015,15.8015,250.1298
0.5542,0.1226,-0.0447,-40.9008,11.4962,250.1298
0.5793,0.1345,-0.0366,-41.0458,6.9618,250.1298
0.6077,0.134,-0.0146,-41.0534,3.2977,250.1298
0.6384,0.1392,-0.0002,-40.6336,-0.3206,250.1298
0.6501,0.1345,0.0059,-40.1756,-3.2977,250.1298
0.6648,0.1277,0.0234,-39.7023,-6.3664,250.1298
0.7014,0.1177,0.0344,-38.7939,-8.9542,250.1298
0.7061,0.1006,0.0518,-37.5191,-11.2443,250.1298
0.7229,0.0876,0.0801,-36.313,-13.084,250.1298
0.7336,0.0615,0.1025,-34.9084,-14.7099,250.1298
0.7437,0.051,0.1228,-33.0916,-15.7405,250.1298
0.7573,0.0291,0.1267,-31.0305,-16.0763,250.1298
0.7607,-0.0005,0.1389,-28.6107,-15.855,250.1298
0.7612,-0.0107,0.1453,-25.9237,-15.7405,250.1298
0.7607,-0.0312,0.1624,-22.8397,-14.8168,250.1298
0.7683,-0.0476,0.1772,-19.6412,-13.6718,250.1298
0.7612,-0.0598,0.1997,-15.1527,-12.6489,250.1298
0.7527,-0.0928,0.2131,-10.1298,-11.7786,250.1298
0.7495,-0.1306,0.2126,-5.3435,-10.5344,250.1298
0.7429,-0.1494,0.2085,-1.2137,-9.8244,250.1298
0.7576,-0.179,0.2021,3.9618,-9.5038,250.1298
0.7874,-0.1995,0.1692,9.3053,-10.0153,250.1298
0.8159,-0.2275,0.1455,14.4809,-11.2901,250.1298
0.8562,-0.2527,0.1145,19.6412,-13.1679,250.1298
0.9014,-0.2786,0.074,25.1145,-15.0153,250.1298
0.9626,-0.2844,0.0386,29.7634,-15.9847,250.1298
1.0164,-0.2832,0.0017,34.458,-16.1832,250.1298
1.0857,-0.2808,-0.0244,38.626,-15.3053,250.1298
1.1265,-0.2739,-0.0474,41.9466,-13.5344,250.1298
1.1948,-0.2659,-0.0664,44.7481,-11.2443,250.1298
1.2725,-0.259,-0.1003,47.3359,-8.0153,250.1298
1.3574,-0.2576,-0.1177,49.1527,-4.1145,250.1298
1.4177,-0.2578,-0.1331,50.4427,0.458,250.1298
1.4753,-0.2554,-0.1504,51.2977,5.2366,250.1298
1.5264,-0.2539,-0.1572,51.8702,9.6641,250.1298
1.561,-0.2573,-0.1619,51.4351,14.2061,250.1298
1.5969,-0.2585,-0.1777,50.9771,18.855,250.1298
1.6143,-0.2539,-0.1653,50.0229,23.1756,250.1298
1.6658,-0.2368,-0.178,49.1527,26.4351,250.1298
1.6843,-0.2285,-0.1729,48.0763,27.5191,250.1298
1.7083,-0.2141,-0.1843,46.7328,27.6336,250.1298
1.7244,-0.1987,-0.1873,45.3206,27.4351,250.1298
1.75,-0.1963,-0.1965,43.8244,26.8015,250.1298
1.7703,-0.1921,-0.2083,41.9695,26.9542,250.1298
1.7847,-0.1899,-0.2017,40.3817,27.687,250.1298
1.803,-0.1924,-0.2109,38.6107,28.1679,250.1298
1.8374,-0.178,-0.2119,36.9618,28.5114,250.1298
1.8706,-0.1702,-0.2361,35.458,29.0305,250.1298
1.8931,-0.1624,-0.2417,33.9847,29.626,250.1298
1.9224,-0.1587,-0.2285,31.8702,31.3588,250.1298
1.9377,-0.1558,-0.2107,29.6336,32.6947,250.1298
1.9548,-0.1484,-0.1987,27.2214,34.1374,250.1298
1.9922,-0.1555,-0.1804,24.9313,35.6565,250.1298
1.9788,-0.1531,-0.1472,22.6489,36.9618,250.1298
1.991,-0.1575,-0.1345,20.626,38.4351,250.1298
1.9999,-0.1626,-0.1487,19.2519,41.0076,250.1298
1.9999,-0.1611,-0.136,18.1374,43.8397,250.1298
1.9999,-0.1538,-0.1343,17.6641,46.7099,246.1527
1.9999,-0.1636,-0.1221,17.5496,49.3282,239.1908
1.9999,-0.1665,-0.1201,17.7405,52.0992,232.7939
1.9999,-0.1692,-0.1174,18.6565,54.9466,225.7481
1.9999,-0.1694,-0.0989,19.6336,57.3206,219.2061
1.9999,-0.1665,-0.0576,20.8092,59.2977,213.084
1.9999,-0.1653,-0.0354,22.0534,60.9237,206.7328
1.9951,-0.165,-0.0232,23.2519,61.8397,200.542
1.9824,-0.156,-0.0068,24.3435,62.1908,194.2519
1.9614,-0.1606,0.0071,25.5725,62.2443,188.2061
1.9395,-0.1528,0.0132,26.5725,62.1145,182.4351
1.9192,-0.157,0.0261,27.6336,61.3435,176.7634
1.9045,-0.1631,0.0291,28.7176,60.1298,171.2519
1.8828,-0.1592,0.0403,30.1908,57.916,164.3512
1.8745,-0.1577,0.0322,31.4046,55.4885,159.4275
1.8726,-0.1562,0.0303,32.6641,52.8626,155.0611
1.8621,-0.1538,0.019,33.855,50.2061,151.084
1.856,-0.1501,0.0186,34.6718,48.0153,147.9313
1.8672,-0.1594,0.0088,35.4046,45.687,144.4046
1.8713,-0.1545,-0.0376,36.1603,44.2519,141.2366
1.8784,-0.1465,-0.0601,36.7176,43.8702,137.6031
1.8909,-0.1387,-0.0955,36.8626,43.9008,134.2977
1.8984,-0.1335,-0.1067,36.626,43.8473,130.7405
1.916,-0.1348,-0.1296,35.9466,43.8473,126.9771
1.9285,-0.1372,-0.1392,34.7099,44.0305,123.0916
1.9387,-0.1328,-0.1401,32.9084,44.4427,118.6718
1.9377,-0.126,-0.1426,30.8473,44.9695,113.9618
1.9333,-0.1221,-0.1482,28.6107,45.3893,108.9771
1.9141,-0.1162,-0.1497,26.229,46.2748,103.5573
1.9055,-0.0984,-0.1479,24.0534,47.1069,98.145
1.8928,-0.0857,-0.144,21.9847,47.4809,92.6336
1.8767,-0.0796,-0.1162,19.5878,47.2137,87.229
1.856,-0.0737,-0.092,17.4122,46.2366,82.0076
1.8389,-0.0674,-0.0842,15.4885,44.4275,77.1985
1.8276,-0.0662,-0.0737,13.7099,42.3588,72.5954
1.8066,-0.0623,-0.0532,12.2137,40.0305,67.9466
1.7761,-0.0569,-0.0359,10.6641,37.5267,63.4656
1.752,-0.0557,-0.0334,9.7481,35.0534,59.626
1.7285,-0.0603,-0.0232,8.8321,32.3588,55.6718
1.697,-0.0654,-0.0073,7.8702,29.2137,52.0458
1.6702,-0.0769,-0.0024,7.2137,25.8931,48.6107
1.6472,-0.0742,0.0195,6.5802,22.3664,45.1908
1.6179,-0.0847,0.0198,6.3588,18.5114,42.3969
1.6025,-0.0813,0.0222,6.4733,14.6565,39.7099
1.5774,-0.0667,0.0278,6.6565,10.7328,37.145
1.5552,-0.0745,0.0391,6.7252,6.6412,34.7099
1.5271,-0.0625,0.0435,7.0458,2.6489,32.7328
1.5098,-0.0645,0.0623,7.1679,-1.313,31.2748
1.4846,-0.0542,0.0508,7.7328,-5.4962,29.5267
1.4714,-0.0559,0.0515,7.9924,-9.2519,28.3206
1.468,-0.0532,0.0417,8.2214,-12.5267,27.374
1.4646,-0.0598,0.0405,8.7481,-15.4733,26.6489
1.4397,-0.0579,0.0371,9.0916,-17.8626,26.1603
1.4395,-0.0498,0.0266,9.8092,-19.8855,25.8092
1.4314,-0.0562,0.0208,10.3588,-21.1145,25.6794
1.4304,-0.0479,0.0139,10.7099,-22.2824,25.3893
1.4341,-0.0513,0.0046,11.1527,-22.7939,25.3969
1.4392,-0.0557,-0.0195,11.771,-22.7099,25.3664
1.4365,-0.0576,-0.0273,12.3893,-22.0763,25.2748
1.4414,-0.0564,-0.0278,13.0076,-21.2443,25.2901
1.4417,-0.0542,-0.0439,14.0534,-19.5802,25.3206
1.4353,-0.0601,-0.0432,14.6718,-17.5649,25.1069
1.4365,-0.0562,-0.0571,15.5954,-15.3817,24.771
1.4426,-0.0605,-0.071,16.2901,-13.3817,24.5802
1.4504,-0.0635,-0.0698,16.8092,-11.0992,24.1221
1.4585,-0.0671,-0.0713,17.5725,-9.2443,23.7863
1.4626,-0.0649,-0.0837,18.084,-7.5191,23.3359
1.4678,-0.0703,-0.095,18.5344,-5.0458,22.8473
1.4834,-0.0623,-0.1121,18.7634,-2.5496,22.0763
1.4878,-0.0598,-0.1174,18.8702,-0.0382,20.9008
1.4915,-0.0603,-0.1079,18.8702,2.3893,19.5496
1.5,-0.0605,-0.1184,18.8931,4.6947,17.9466
1.4951,-0.0557,-0.104,18.5802,6.7557,15.9389
1.4946,-0.054,-0.1008,18.2366,8.3588,13.5878
1.4814,-0.0596,-0.0959,18.0458,9.6107,11.0916
1.4729,-0.0505,-0.0886,17.6489,10.5496,8.0916
1.4617,-0.0513,-0.0925,17.4886,11.3206,5.2595
1.4441,-0.0518,-0.0852,17.3359,11.6794,2.4046
1.4241,-0.0544,-0.0901,17.0458,11.8015,-0.5573
1.3967,-0.054,-0.0864,16.8473,11.8931,-3.5115
1.3816,-0.0569,-0.0852,16.8779,11.7176,-6.3282
1.3518,-0.0583,-0.0898,17.0229,11.5802,-8.9008
1.3171,-0.0625,-0.0881,17.4198,11.0458,-11.2595
1.2793,-0.0625,-0.0923,17.6565,10.2672,-13.3817
1.249,-0.0654,-0.075,17.9389,8.5725,-15.2214
1.2053,-0.0603,-0.082,18.5038,6.7557,-16.3817
1.1721,-0.053,-0.0928,18.5114,5.1756,-17.4886
1.1428,-0.0349,-0.0923,18.7939,3.8168,-18.2824
1.127,-0.0344,-0.0967,18.8702,1.9313,-18.4122
1.0935,-0.0229,-0.1003,18.8779,-0.4198,-17.9924
1.073,-0.0122,-0.0908,19.0305,-2.5954,-17.3817
1.0591,-0.0078,-0.0935,18.626,-4.7939,-16.4122
1.0452,-0.0095,-0.1035,18.2443,-6.7481,-15.229
1.0298,-0.0137,-0.1167,18.1832,-8.4198,-13.9924
1.0081,-0.0129,-0.1248,17.6947,-9.4275,-12.5878
0.9907,-0.0154,-0.1316,17.0992,-10.771,-11.6412
0.9878,-0.0176,-0.1243,16.687,-11.687,-10.2366
0.9712,-0.0049,-0.1421,16.458,-12.7481,-9.1832
0.9622,0.01,-0.1465,15.9389,-13.8473,-7.7863
0.9644,0.0085,-0.1394,15.7405,-14.9542,-6.7557
0.9607,0.0112,-0.137,15.2672,-16.145,-5.6183
0.9585,0.0234,-0.1375,14.9924,-17.3053,-4.0763
0.9668,0.0205,-0.1528,14.687,-18.0076,-2.8015
0.9729,0.0239,-0.1458,14.2443,-18.6107,-1.8244
0.9751,0.021,-0.1372,13.9237,-18.9695,-0.8092
0.9905,0.0354,-0.1465,13.4962,-19.2366,0.4046
