ax,ay,az,gx,gy,gz
1.7253,-0.8025,0.4897,31.0763,-24.3817,-18.5496
1.7534,-0.792,0.4553,33.3969,-24.5573,-20.1298
1.7749,-0.7932,0.4243,35.2901,-24.4733,-22.2137
1.803,-0.783,0.3997,36.9695,-24.084,-24.0
1.813,-0.781,0.3843,38.0611,-23.7176,-25.771
1.8315,-0.7795,0.3687,39.2824,-23.6336,-27.9771
1.8521,-0.7654,0.3442,40.1756,-23.229,-29.9924
1.863,-0.7644,0.3218,40.9084,-22.8321,-32.3206
1.8716,-0.7573,0.3118,41.7023,-23.313,-34.8931
1.8806,-0.7607,0.2949,41.9847,-24.0305,-37.8092
1.8965,-0.7678,0.2649,42.2977,-25.084,-40.6107
1.9031,-0.7666,0.2593,42.4046,-26.6565,-43.374
1.9082,-0.7666,0.2424,42.0458,-28.2748,-46.5954
1.9182,-0.7607,0.2385,41.5649,-29.9847,-49.7481
1.9258,-0.7515,0.2214,41.2366,-31.1832,-52.6641
1.9475,-0.7507,0.2087,40.5802,-32.4809,-55.7786
1.9658,-0.7495,0.1855,39.5344,-33.6107,-59.0305
1.9854,-0.7532,0.1763,38.5573,-35.0687,-62.4885
1.9958,-0.7539,0.1619,37.2214,-36.1985,-66.1374
1.9999,-0.7612,0.1553,35.9847,-37.6412,-70.0687
1.9999,-0.7659,0.1326,34.6565,-38.7939,-74.374
1.9999,-0.772,0.1389,33.4656,-39.7252,-79.2214
1.9999,-0.7791,0.1235,32.4046,-40.7481,-84.2061
1.9999,-0.7844,0.1072,31.1069,-41.9847,-89.4122
1.9999,-0.7888,0.1047,29.9695,-43.2595,-95.3435
1.9858,-0.7891,0.1099,28.7405,-45.0992,-99.7405
1.9707,-0.7717,0.1084,27.626,-47.4962,-105.2672
1.958,-0.7695,0.1072,26.4656,-50.1374,-109.7557
1.9351,-0.7585,0.116,25.4122,-52.855,-113.916
1.9214,-0.7505,0.1042,23.9542,-55.7863,-117.9313
1.9128,-0.7332,0.1067,22.7176,-58.2366,-121.3435
1.9006,-0.7397,0.0989,21.5496,-60.9847,-124.6794
1.8813,-0.7417,0.0854,20.2672,-63.1374,-128.0763
1.8689,-0.7434,0.0828,18.8855,-64.9466,-130.916
1.8618,-0.7402,0.0732,17.7023,-66.2824,-133.916
1.8518,-0.7402,0.0698,16.5344,-67.8092,-136.9389
1.8372,-0.7402,0.0579,15.3664,-68.6107,-139.5573
1.8208,-0.7278,0.0542,14.4885,-69.0687,-142.3359
1.8171,-0.729,0.0479,13.5954,-69.1679,-144.9084
1.802,-0.7273,0.051,12.8244,-69.0763,-148.0076
1.7813,-0.7214,0.0603,12.4656,-68.8244,-150.771
1.7605,-0.7158,0.0569,11.9771,-68.1908,-153.8244
1.739,-0.7219,0.0593,11.8168,-67.855,-157.145
1.7183,-0.7129,0.0591,11.7023,-67.626,-159.9389
1.6919,-0.7183,0.0608,11.8092,-67.2443,-162.9084
1.6633,-0.7104,0.0613,12.1145,-67.2214,-165.4122
1.6511,-0.7075,0.0454,12.4733,-66.916,-167.5267
1.6282,-0.6965,0.04,12.8397,-66.7252,-170.0
1.6099,-0.6885,0.0386,13.2443,-66.374,-172.0076
1.5837,-0.6772,0.0225,13.4504,-65.626,-173.7023
1.5662,-0.6589,0.0161,13.6641,-64.6031,-175.7176
1.5408,-0.6433,-0.0068,13.4809,-63.6947,-177.7557
1.5203,-0.6272,-0.0068,13.3893,-63.1145,-179.5573
1.4854,-0.623,-0.0251,12.8321,-62.5573,-181.5725
1.4648,-0.6106,-0.0308,12.3511,-61.8092,-183.6412
1.4548,-0.6064,-0.0278,11.4122,-61.4351,-185.8626
1.4309,-0.5913,-0.0344,10.6031,-61.145,-187.9924
1.4067,-0.5859,-0.0354,9.4046,-60.8168,-190.3588
1.3787,-0.5674,-0.0525,8.2443,-59.7481,-193.3359
1.3511,-0.5618,-0.0571,7.4427,-58.4962,-195.7634
1.3191,-0.5591,-0.062,6.4809,-57.1832,-198.5878
1.272,-0.5566,-0.0642,6.1985,-55.084,-201.2519
1.2166,-0.543,-0.0713,5.9542,-53.0458,-203.8473
1.167,-0.5393,-0.071,6.0992,-51.3282,-206.458
1.1079,-0.5347,-0.0586,6.3511,-49.9542,-208.8244
1.0388,-0.5247,-0.061,6.9466,-49.2137,-210.9924
0.9812,-0.5037,-0.0688,7.1527,-48.687,-212.4046
0.9497,-0.5005,-0.0679,7.5038,-48.1756,-213.2672
0.8857,-0.4893,-0.0603,7.7252,-48.4962,-213.4427
0.8342,-0.468,-0.0808,7.9008,-48.8931,-212.7863
0.7783,-0.4438,-0.0718,7.8473,-49.4122,-211.9008
0.7327,-0.4319,-0.0742,7.374,-50.3664,-210.0916
0.6799,-0.4102,-0.0845,6.7939,-51.0076,-207.916
0.6445,-0.3906,-0.0867,6.2901,-51.3817,-205.2366
0.6128,-0.375,-0.0935,5.5038,-51.7176,-201.7405
0.5984,-0.3633,-0.1094,4.6718,-52.0763,-198.458
0.5662,-0.355,-0.1123,3.9542,-52.4809,-195.1603
0.5449,-0.3398,-0.1121,3.2901,-52.6947,-191.8092
0.522,-0.3206,-0.1135,2.1756,-53.145,-188.1603
0.5024,-0.3088,-0.1118,1.2672,-53.7557,-185.1298
0.4878,-0.301,-0.1125,0.2366,-54.2901,-182.2595
0.458,-0.2795,-0.1094,-0.5725,-54.5191,-179.1756
0.4526,-0.2734,-0.1206,-1.3893,-55.1527,-176.6565
0.446,-0.2668,-0.1294,-2.2137,-55.2824,-174.542
0.4316,-0.2739,-0.135,-2.7939,-55.6489,-172.4733
0.4246,-0.2695,-0.1172,-3.3664,-56.3664,-170.9847
0.4055,-0.2573,-0.1145,-4.1603,-56.9542,-169.7099
0.3828,-0.2441,-0.1145,-4.7252,-58.3817,-168.374
0.3723,-0.2339,-0.1133,-5.4122,-59.2824,-167.4198
0.3628,-0.2109,-0.1082,-6.3206,-60.8702,-166.4962
0.344,-0.2061,-0.1052,-7.0763,-62.1374,-165.5191
0.3315,-0.1973,-0.1038,-7.9695,-63.1069,-164.7634
0.3218,-0.1909,-0.1023,-8.8321,-64.1756,-164.0687
0.3152,-0.1821,-0.1116,-9.9771,-65.4657,-163.1298
0.2969,-0.1697,-0.1152,-10.9466,-66.4962,-162.0916
0.2815,-0.1562,-0.1042,-11.9313,-67.3664,-161.0687
0.2717,-0.145,-0.1074,-12.7328,-68.1908,-160.3053
0.2542,-0.1296,-0.1021,-13.5725,-69.0992,-158.7786
0.2463,-0.1204,-0.0886,-14.3893,-69.9008,-157.2901
0.2466,-0.1042,-0.0952,-15.2137,-70.6794,-155.9313
0.2375,-0.1042,-0.0923,-15.6947,-71.3359,-154.2061
0.2312,-0.0874,-0.0806,-16.0382,-72.0153,-152.2519
0.2209,-0.0859,-0.0833,-16.3053,-72.4122,-150.3817
0.2249,-0.0803,-0.0781,-16.1298,-72.5496,-148.0153
0.2227,-0.075,-0.0835,-15.7405,-72.0992,-145.4886
0.2214,-0.0723,-0.0842,-15.0687,-71.2901,-142.8779
0.2168,-0.0601,-0.093,-14.0534,-70.1374,-140.1756
0.2107,-0.0574,-0.0923,-13.1756,-68.9389,-137.5649
0.2063,-0.0562,-0.103,-11.5725,-67.1832,-134.2061
0.2041,-0.0459,-0.1201,-10.0,-64.3893,-131.0153
0.1963,-0.0264,-0.1174,-8.2901,-61.8244,-127.7252
0.198,-0.0176,-0.1287,-6.5496,-59.1985,-124.4427
0.1895,-0.0042,-0.1233,-4.8397,-56.9618,-121.1527
0.1731,0.0042,-0.1313,-3.4198,-54.6336,-117.6412
0.1685,0.0103,-0.1287,-1.7252,-52.5115,-114.313
0.1519,0.0144,-0.1406,-0.4504,-50.7557,-111.0992
0.1392,0.0105,-0.1562,1.0763,-48.7252,-107.4657
0.1199,0.0112,-0.1646,2.2595,-46.7863,-103.9924
0.1228,0.0188,-0.1746,3.2137,-45.2214,-100.5878
0.1094,0.0232,-0.1807,4.6718,-44.3817,-97.0076
0.0972,0.0337,-0.1814,5.7557,-43.2519,-93.6794
0.0962,0.0542,-0.1919,6.626,-41.7634,-89.4962
0.0996,0.0662,-0.2034,7.1985,-40.3893,-85.1374
0.0808,0.0737,-0.2161,8.0763,-39.4809,-81.229
0.0852,0.082,-0.2205,8.6107,-38.2824,-76.8168
0.0918,0.1094,-0.2368,9.3359,-36.6336,-72.6641
0.1003,0.1121,-0.2544,9.6336,-35.5038,-67.9924
0.106,0.1108,-0.2705,9.9084,-34.3511,-63.3053
0.1174,0.1152,-0.2759,9.9847,-32.9008,-58.9618
0.1292,0.1223,-0.2783,9.7176,-31.5954,-54.7405
0.1462,0.1274,-0.292,9.6412,-30.458,-50.8321
0.168,0.123,-0.2979,9.3664,-28.8244,-47.0
0.1758,0.1272,-0.3064,9.145,-27.5038,-43.0534
0.1958,0.1309,-0.312,8.8015,-26.0687,-39.6412
0.2112,0.1333,-0.3167,9.0076,-25.2748,-36.5191
0.2358,0.1333,-0.322,8.626,-24.5038,-33.8168
0.2581,0.1367,-0.3293,8.4198,-23.7557,-31.1756
0.2917,0.1392,-0.3279,8.2672,-23.0,-28.687
0.3191,0.1458,-0.3369,8.0229,-22.2443,-26.7328
0.3533,0.1484,-0.3481,8.1603,-20.8931,-24.6183
0.3777,0.1428,-0.3535,7.8702,-20.1374,-23.2061
0.4028,0.1572,-0.3635,7.8015,-18.7863,-21.8626
0.4255,0.1514,-0.3669,7.2672,-17.6718,-20.8855
0.4399,0.155,-0.364,6.7252,-17.1832,-20.2214
0.457,0.1533,-0.3647,5.9389,-16.626,-20.0611
0.4749,0.1604,-0.3552,4.855,-16.3893,-19.7786
0.4978,0.1543,-0.3589,3.9924,-16.458,-19.9084
0.5081,0.1536,-0.3584,3.0382,-16.8702,-20.3969
0.5298,0.1575,-0.3489,1.8931,-17.2137,-20.5038
0.5332,0.1575,-0.3477,0.9084,-17.458,-20.9466
0.5488,0.1567,-0.3364,-0.0382,-17.5725,-21.5038
0.5461,0.1492,-0.3296,-1.084,-17.6641,-21.7863
0.5579,0.1541,-0.3313,-1.855,-17.0687,-22.145
0.5684,0.1523,-0.3269,-2.5267,-16.2214,-22.313
0.5732,0.1455,-0.3284,-2.9695,-14.7939,-22.1221
0.582,0.135,-0.3369,-3.2672,-13.0763,-21.626
0.5808,0.1331,-0.3179,-3.3893,-11.1985,-21.0305
0.5776,0.1301,-0.2983,-3.5496,-8.9771,-20.458
0.582,0.1218,-0.2903,-3.1527,-6.8855,-19.2748
0.571,0.125,-0.2781,-2.7176,-4.4656,-17.9924
0.5752,0.1199,-0.2554,-2.0,-2.1908,-16.4504
0.5662,0.116,-0.2607,-1.374,0.084,-14.916
0.5544,0.1145,-0.2466,-0.2672,2.5954,-12.8626
0.551,0.1077,-0.2397,0.8244,4.1298,-11.0153
0.5483,0.0955,-0.2373,1.6718,5.0916,-8.6031
0.5461,0.1084,-0.2283,3.0458,5.9695,-6.5344
0.5439,0.1021,-0.2168,3.9695,6.313,-4.313
0.5454,0.1123,-0.2092,5.0458,6.374,-1.5954
0.5461,0.1106,-0.2021,6.1069,6.0458,0.9313
0.5593,0.1104,-0.2148,6.9771,5.4809,3.4198
0.572,0.1145,-0.2122,7.8702,5.0458,6.5954
0.5886,0.1243,-0.2271,8.7863,4.8321,9.2824
0.5867,0.1277,-0.207,9.4656,4.5496,12.0992
0.6072,0.1318,-0.2234,9.8855,5.0229,14.8321
0.6372,0.1353,-0.2368,10.374,6.4809,17.458
0.6523,0.1272,-0.2419,10.916,7.5267,20.0458
0.6672,0.1323,-0.2407,11.4962,8.0382,22.1908
0.6938,0.1372,-0.2322,12.084,8.9695,24.5954
0.7148,0.1462,-0.25,12.3664,9.9847,26.3588
0.7378,0.1443,-0.2427,12.5649,10.3435,28.0916
0.7566,0.147,-0.2468,12.6794,10.771,29.5878
0.7664,0.1501,-0.2378,12.8702,11.7405,30.8931
0.7952,0.1541,-0.2393,12.7481,12.4885,31.7557
0.8169,0.1467,-0.2395,12.6107,13.4733,32.626
0.842,0.1572,-0.2393,12.4733,14.6107,33.6336
0.8665,0.1504,-0.2488,12.4275,15.6794,33.8779
0.8896,0.1519,-0.2439,12.1069,16.9237,34.0458
0.9055,0.1543,-0.2297,11.7405,17.6947,34.2901
0.9099,0.1533,-0.24,11.4275,18.2519,34.3588
0.9338,0.1509,-0.2319,11.0153,18.771,33.8626
0.9504,0.1548,-0.2241,10.4427,18.7634,33.7557
0.9568,0.1455,-0.2239,10.2214,18.8779,32.9847
0.9744,0.1467,-0.2175,9.626,18.6336,31.9771
0.9819,0.1445,-0.2202,8.8626,18.1908,30.9084
1.0066,0.146,-0.2107,8.3359,17.5954,29.6794
1.0105,0.1399,-0.2087,7.8473,16.7405,28.4886
1.0259,0.1335,-0.2102,7.0153,15.8092,27.3969
1.0286,0.136,-0.2217,6.2443,15.1756,25.771
1.0425,0.136,-0.2126,5.3893,14.5573,24.3511
1.0483,0.1318,-0.2185,4.1374,13.7557,23.2137
1.0579,0.1343,-0.2112,3.1298,12.9618,21.8168
1.0588,0.1331,-0.2122,2.0458,12.2519,20.5878
1.0627,0.127,-0.2117,0.7557,11.7176,19.0458
1.0701,0.1267,-0.2104,-0.2366,11.6489,17.9542
1.0657,0.126,-0.2,-1.4504,11.3206,17.0076
1.0725,0.1177,-0.2063,-2.5267,11.3282,15.5496
1.0769,0.1152,-0.2122,-3.7176,11.5038,14.6718
1.0732,0.106,-0.2009,-4.3817,11.5954,13.7023
1.075,0.1006,-0.1914,-5.3817,11.771,12.8931
1.0703,0.093,-0.1934,-6.1145,11.6336,12.2137
1.063,0.0916,-0.177,-6.6794,11.4046,11.6565
1.0659,0.0847,-0.1638,-6.9389,11.3282,11.313
1.0591,0.0825,-0.1477,-7.2824,10.7252,11.1603
1.0571,0.0891,-0.1499,-7.5954,10.1069,11.3817
1.053,0.0762,-0.1287,-7.3435,9.1603,11.4656
1.0579,0.0757,-0.123,-7.3817,8.6718,11.7481
1.0591,0.0698,-0.1113,-7.0,8.2443,12.1527
1.0635,0.0605,-0.1111,-6.8397,8.0076,12.3893
1.0635,0.0532,-0.104,-6.5573,7.9389,12.6412
1.0623,0.0474,-0.0979,-6.0458,7.7176,13.0458
1.0605,0.0515,-0.0977,-5.2366,7.3969,13.5115
1.0645,0.0459,-0.0811,-4.8015,7.2748,13.6031
1.0654,0.0476,-0.0759,-4.3359,6.626,13.7786
1.0713,0.0483,-0.0652,-3.4809,6.0916,14.4427
1.0754,0.0422,-0.0569,-2.7405,5.3664,14.771
1.0752,0.0417,-0.062,-1.9313,4.9618,15.2214
1.0879,0.04,-0.0527,-1.313,4.687,15.8168
1.0972,0.0374,-0.0447,-0.4122,4.313,16.2901
1.1008,0.0483,-0.0522,0.7099,4.3969,16.5573
1.1077,0.0486,-0.0493,1.6565,4.5878,16.9542
1.116,0.0493,-0.0544,2.687,4.9466,17.3969
1.1243,0.0488,-0.0542,3.5038,5.313,17.4351
1.1387,0.0554,-0.0454,4.5573,5.8473,17.6794
1.1394,0.0476,-0.0498,5.3511,6.2977,17.9389
1.145,0.054,-0.0442,6.0534,6.8931,17.7786
1.1545,0.0503,-0.0479,6.7863,7.771,17.542
1.1599,0.0535,-0.0596,7.4198,8.6565,17.6412
1.1731,0.0564,-0.063,7.9618,9.6565,17.2748
1.1726,0.0503,-0.0693,8.4198,10.8168,17.3969
1.1804,0.053,-0.0623,8.8015,12.229,17.084
1.1833,0.0474,-0.0559,9.3664,13.7328,16.8321
1.1846,0.0525,-0.0637,9.8626,15.229,16.5191
1.1848,0.0447,-0.0571,10.4122,16.3053,16.2061
1.1897,0.0469,-0.0635,10.6107,17.374,15.9313
1.1863,0.0364,-0.0598,11.0458,17.9695,15.5954
1.1836,0.0427,-0.0676,11.6565,18.4962,15.3511
1.1819,0.0417,-0.0596,11.9847,18.9466,14.9847
1.1807,0.0381,-0.0542,11.9389,18.8092,14.4885
1.1775,0.0386,-0.0647,12.2214,18.6641,14.374
1.1846,0.0364,-0.072,12.4504,18.2901,14.0305
1.1819,0.0347,-0.0688,12.542,18.145,13.6183
1.1775,0.0347,-0.0583,12.4809,17.5344,12.8855
1.1755,0.0354,-0.0693,12.6641,16.5267,12.3511
1.1726,0.0366,-0.0662,12.4198,15.6107,11.6183
1.1619,0.0322,-0.0784,12.5573,14.6794,10.8473
1.1646,0.0247,-0.0791,12.3969,13.2595,10.1832
1.1523,0.0254,-0.073,12.3817,11.9695,9.4351
1.1453,0.0276,-0.0879,12.3817,10.5267,8.6183
1.1443,0.0266,-0.0884,12.1374,9.229,8.3359
1.1448,0.0298,-0.092,12.0305,7.6107,7.9695
1.1462,0.0322,-0.1069,11.6336,6.7863,7.916
1.1487,0.0288,-0.1165,11.4427,5.855,7.8397
1.146,0.031,-0.1147,11.2214,4.8321,8.1527
1.1477,0.0344,-0.1228,10.916,4.0229,8.626
1.144,0.0422,-0.1333,10.6489,3.2214,8.7557
1.1497,0.0469,-0.1267,10.3893,2.4046,9.0305
1.1523,0.0464,-0.1309,10.1985,2.0076,9.4656
1.1619,0.0422,-0.144,9.687,1.7328,9.5573
1.1672,0.0383,-0.1392,9.6947,1.5038,9.9695
