ax,ay,az,gx,gy,gz
1.0295,-0.4585,0.0188,40.6412,-157.0687,250.1298
1.1599,-0.4541,-0.0833,45.8397,-158.2137,250.1298
1.2693,-0.4412,-0.1682,50.0458,-156.5114,250.1298
1.386,-0.415,-0.2412,53.6489,-152.9237,250.1298
1.5107,-0.3806,-0.2817,56.5267,-148.7481,250.1298
1.6238,-0.3352,-0.3547,58.3893,-142.2824,250.1298
1.7295,-0.3027,-0.45,59.6565,-131.855,250.1298
1.8018,-0.2839,-0.5024,59.9084,-117.7405,250.1298
1.9014,-0.2561,-0.5779,59.2137,-100.7557,250.1298
1.9999,-0.2278,-0.6262,57.4351,-81.4122,250.1298
1.9999,-0.2266,-0.6658,54.7939,-61.2214,250.1298
1.9999,-0.2026,-0.6821,51.4962,-39.7252,250.1298
1.9999,-0.187,-0.6836,47.6336,-18.6031,250.1298
1.9999,-0.1633,-0.6819,43.6412,3.3893,250.1298
1.9999,-0.1294,-0.6543,39.5267,25.7557,250.1298
1.9999,-0.1182,-0.6152,35.1298,46.2061,250.1298
1.9999,-0.0918,-0.5498,31.1679,63.3511,250.1298
1.9999,-0.0652,-0.4912,26.9771,79.4733,250.1298
1.9999,-0.0408,-0.417,22.9008,92.1145,250.1298
1.9999,-0.012,-0.3279,19.9542,101.0992,250.1298
1.9999,0.0107,-0.2407,17.4351,108.542,250.1298
1.9961,0.0176,-0.1572,15.3359,114.5038,250.1298
1.9172,0.0139,-0.0732,14.0611,119.2061,250.1298
1.865,0.0015,-0.0208,13.7863,122.5878,250.1298
1.7793,-0.0281,0.0544,14.542,124.6641,250.1298
1.6887,-0.0591,0.1084,15.6031,124.3206,250.1298
1.6013,-0.0852,0.1802,17.9466,122.2595,250.1298
1.5234,-0.1079,0.218,21.2366,119.0916,250.1298
1.4419,-0.1189,0.2468,25.2366,114.5038,250.1298
1.3843,-0.137,0.282,29.1069,108.2443,250.1298
1.3362,-0.1438,0.2993,33.1145,100.7786,250.1298
1.302,-0.1648,0.3311,37.2824,91.7252,250.1298
1.2952,-0.1785,0.3167,41.5802,82.0458,250.1298
1.3018,-0.1904,0.2996,45.6412,72.4657,250.1298
1.3164,-0.2024,0.271,49.6947,62.4198,250.1298
1.3635,-0.2009,0.2205,53.2672,52.687,250.1298
1.3853,-0.1936,0.198,56.4351,44.1603,250.1298
1.4431,-0.1943,0.1445,59.0153,35.8702,250.1298
1.5176,-0.1946,0.0857,60.7557,28.374,250.1298
1.5837,-0.1858,0.0176,61.7863,22.4809,250.1298
1.6655,-0.1863,-0.0452,62.0305,17.687,250.1298
1.7456,-0.1785,-0.1021,61.7786,13.7099,250.1298
1.8232,-0.1763,-0.1487,60.3893,9.8321,250.1298
1.9077,-0.1489,-0.1638,58.6107,6.0763,250.1298
1.9407,-0.1448,-0.168,56.2901,2.2824,250.1298
1.9999,-0.1394,-0.1863,53.2672,-0.6183,250.1298
1.9999,-0.1428,-0.2097,50.1069,-3.5496,250.1298
1.9999,-0.157,-0.2412,46.6031,-5.6489,250.1298
1.9999,-0.158,-0.2625,42.5267,-7.1145,250.1298
1.9999,-0.1609,-0.2783,38.1756,-7.9542,241.8931
1.9999,-0.1526,-0.2798,34.1374,-8.5496,231.5573
1.9999,-0.1509,-0.2844,29.9084,-8.2824,220.2519
1.9999,-0.1477,-0.2808,26.0458,-7.5191,209.5114
1.9999,-0.1377,-0.2778,21.771,-6.3588,196.9695
1.9999,-0.1418,-0.2603,18.0458,-5.0534,185.2595
1.9999,-0.1436,-0.2473,14.5802,-3.5802,172.8855
1.9999,-0.1343,-0.2312,11.4962,-2.0382,161.1298
1.9999,-0.1292,-0.2197,8.7863,0.3206,148.9847
1.9999,-0.1238,-0.1895,6.3588,2.4656,136.8473
1.9999,-0.1106,-0.1631,4.5649,5.6336,124.9847
1.9999,-0.095,-0.1448,3.145,9.0229,113.2672
1.9999,-0.0935,-0.136,2.3664,12.5649,102.4122
1.9999,-0.0881,-0.1067,2.0763,16.4275,91.8779
1.9999,-0.0972,-0.0903,2.0458,19.8702,81.687
1.9999,-0.0969,-0.0691,2.4046,23.4122,72.5038
1.9999,-0.0967,-0.0513,2.9008,26.9313,64.4427
1.9999,-0.0918,-0.0273,3.8397,30.0076,57.1145
1.9999,-0.0977,-0.0212,4.9542,32.6947,50.771
1.9999,-0.0952,-0.002,6.313,34.5878,45.7328
1.9999,-0.0937,-0.0073,7.3359,36.3435,41.5954
1.9404,-0.0913,0.0005,8.5573,38.2595,38.3053
1.8735,-0.0869,0.0071,10.0305,40.0076,35.7863
1.8064,-0.0815,0.0085,11.2519,42.2443,34.4351
1.7473,-0.0767,0.0176,12.6183,43.9389,33.7252
1.7034,-0.0691,0.0347,14.0153,45.5115,33.8244
1.6414,-0.0593,0.0442,15.6641,47.374,34.6641
1.5957,-0.0432,0.0503,17.3282,48.8244,36.1298
1.5735,-0.0364,0.0474,18.8397,49.6489,38.0763
1.5344,-0.0339,0.0625,20.7786,50.0458,40.1985
1.5049,-0.0342,0.0569,23.0916,49.7939,42.9847
1.4692,-0.0303,0.0725,25.0382,48.9847,45.6107
1.446,-0.0393,0.0596,27.5649,48.0305,48.9389
1.4287,-0.0366,0.0547,29.8779,46.8702,51.8397
1.4199,-0.0264,0.0461,32.1374,45.3359,54.5725
1.4038,-0.0286,0.0417,34.2366,43.4046,57.0229
1.4011,-0.0205,0.0344,36.1069,41.0916,58.8779
1.4058,-0.0103,0.0271,37.9237,38.0916,60.7634
1.405,-0.0068,0.019,39.229,34.7939,62.084
1.4163,0.0044,0.0095,40.3206,31.0763,62.8092
1.4265,-0.0024,0.0005,41.0611,27.4886,62.771
1.438,0.0117,-0.0173,41.0,23.0076,62.6489
1.4556,0.0195,-0.0266,41.0305,18.9847,61.542
1.4614,0.0225,-0.0486,40.8092,14.9237,60.1832
1.4771,0.0298,-0.072,40.2519,11.0763,58.313
1.491,0.0312,-0.0872,39.8321,7.3206,56.2519
1.501,0.0366,-0.0962,38.855,3.7557,53.7939
1.509,0.0417,-0.1155,38.1908,-0.1374,51.1679
1.5142,0.0469,-0.1267,37.1832,-3.8779,48.7481
1.5161,0.0483,-0.1289,35.9389,-7.5725,46.2443
1.5374,0.0601,-0.1523,35.0229,-11.2748,43.4962
1.551,0.0574,-0.1636,33.4122,-14.7252,40.9618
1.5618,0.051,-0.1807,32.0763,-17.5038,38.5725
1.5798,0.061,-0.2019,30.8092,-19.6031,35.7786
1.5979,0.0598,-0.2249,29.2824,-21.0611,32.9618
1.6104,0.0642,-0.239,27.5649,-21.771,30.1679
1.6216,0.0664,-0.2493,25.9771,-22.0687,27.0305
1.6274,0.0701,-0.2632,24.229,-22.0153,23.9008
1.6299,0.0676,-0.2751,22.1069,-21.0763,20.2672
1.636,0.0696,-0.2861,20.229,-20.1832,16.7634
1.6311,0.0686,-0.2817,18.2672,-19.0,12.8702
1.6194,0.0693,-0.2913,16.313,-17.1756,9.0
1.6064,0.0728,-0.2935,14.4046,-15.6031,5.1069
1.5798,0.072,-0.2915,12.313,-13.5115,1.1298
1.5566,0.0657,-0.2803,10.4198,-11.2824,-2.3817
1.5215,0.0608,-0.271,8.7099,-9.5573,-5.9618
1.5022,0.0627,-0.2659,7.1069,-7.7939,-8.9389
1.4709,0.0615,-0.2449,5.5115,-6.374,-11.5496
1.4231,0.0598,-0.2432,4.4885,-5.1298,-13.7099
1.3845,0.0518,-0.2295,3.3817,-4.4122,-15.4198
1.3503,0.0544,-0.2166,2.313,-3.2214,-16.7252
1.3081,0.0447,-0.1948,1.855,-2.5802,-17.2977
1.281,0.0437,-0.1929,1.1985,-2.1527,-17.8931
1.2397,0.0356,-0.1685,0.7405,-1.916,-18.0229
1.2241,0.0325,-0.1704,0.542,-2.0916,-17.8473
1.1868,0.0229,-0.1687,0.5802,-1.8397,-17.6565
1.1558,0.0283,-0.1553,0.3359,-1.542,-17.458
1.1235,0.0251,-0.1331,0.4656,-1.5954,-16.5191
1.0908,0.0242,-0.124,0.3511,-2.2901,-15.3817
1.0796,0.0293,-0.0947,0.4122,-3.0153,-14.0
1.063,0.0303,-0.0916,0.5802,-3.771,-12.1756
1.0505,0.0291,-0.0801,0.6565,-4.6183,-10.542
1.0413,0.0349,-0.0786,0.8702,-5.2443,-8.855
1.0269,0.0305,-0.0728,1.6947,-6.1145,-7.0229
1.0149,0.0271,-0.0649,2.3435,-6.9466,-5.4122
1.0083,0.0156,-0.0537,3.0687,-7.6794,-3.8779
0.9956,0.0151,-0.0615,4.3435,-8.0763,-2.1145
0.9966,0.0095,-0.0554,5.1908,-8.4504,-1.229
0.9883,0.0115,-0.0593,6.855,-8.5878,-0.0611
0.9827,0.0134,-0.0557,8.2214,-8.7328,0.8092
0.9768,0.0149,-0.0574,9.5344,-8.626,1.8168
0.9746,0.0164,-0.0652,11.0916,-8.5649,3.0305
0.9692,0.0095,-0.0684,12.4046,-8.6107,3.8092
0.9668,0.0161,-0.0708,13.7252,-8.2137,5.0382
0.9707,0.0261,-0.0813,14.8779,-7.6489,6.2443
0.9697,0.0344,-0.082,15.8473,-7.1832,7.4733
0.9783,0.032,-0.0864,16.4427,-6.6107,8.8015
0.9836,0.0378,-0.0942,16.7557,-5.8244,10.0458
0.9873,0.0393,-0.0984,17.1908,-5.1832,11.1832
0.9863,0.0461,-0.1121,17.2595,-4.7863,12.2672
0.998,0.0403,-0.1062,17.2214,-4.374,13.0916
1.001,0.0408,-0.1108,17.1221,-3.5878,13.7023
1.011,0.0378,-0.1169,16.9466,-2.626,13.9313
1.0217,0.0344,-0.1216,16.7939,-1.8473,14.0534
1.0249,0.0347,-0.1135,16.6107,-1.0153,13.9084
1.0342,0.0396,-0.1228,16.626,-0.0611,13.6336
1.0369,0.0339,-0.1174,16.5496,0.8015,13.1221
1.0481,0.0339,-0.1279,16.5496,1.5344,12.5573
1.0554,0.0278,-0.1184,16.5725,2.2061,11.6718
1.0649,0.031,-0.1267,16.3053,3.0534,10.9618
1.0598,0.0266,-0.1292,16.1145,3.9542,10.1374
1.0627,0.0322,-0.1304,16.1603,4.8321,9.1145
1.0681,0.0303,-0.1357,15.8702,5.6565,7.9695
1.0706,0.0261,-0.1433,15.6718,6.7863,7.1832
1.0652,0.0398,-0.1421,15.4809,7.6565,6.0611
1.062,0.0378,-0.1516,15.4122,8.4351,5.229
1.0591,0.0361,-0.1587,15.084,9.1985,4.5649
1.0515,0.0396,-0.1682,14.8397,9.8855,3.7023
1.0422,0.0383,-0.1697,14.5191,10.7099,2.9389
1.0396,0.04,-0.1704,14.2443,11.7786,2.3359
1.0303,0.0374,-0.1929,13.8015,13.1069,1.5191
1.0154,0.0476,-0.1941,13.3664,14.2061,0.7023
0.9946,0.0476,-0.2,12.5496,14.9313,0.2443
0.9832,0.0579,-0.1953,12.0687,15.2977,-0.0305
0.9702,0.0581,-0.1968,11.1298,15.2214,-0.3435
0.9451,0.061,-0.1843,10.1908,14.855,-0.1145
0.936,0.072,-0.1887,9.229,14.2061,0.4351
0.9287,0.0691,-0.1772,8.0534,13.5267,1.2672
0.9175,0.0762,-0.1873,6.8931,12.3206,1.9771
0.9077,0.0674,-0.1719,5.7939,11.0992,3.1908
0.8987,0.0759,-0.1558,4.626,9.4656,4.2901
0.8901,0.0781,-0.1589,3.771,7.5191,5.4046
0.8862,0.0798,-0.1536,2.9695,5.0153,6.5038
0.8813,0.0696,-0.1335,2.2366,2.6718,7.7176
0.8889,0.063,-0.1353,1.6718,0.4809,8.5573
0.8867,0.0649,-0.134,0.9618,-1.7481,9.5649
0.9031,0.0757,-0.1279,0.6565,-4.0763,10.3588
0.9048,0.0593,-0.1238,0.4427,-6.3588,11.0229
0.918,0.0652,-0.1182,0.3282,-8.313,11.6718
0.9253,0.0703,-0.1108,0.0992,-10.1527,12.2672
0.9431,0.063,-0.1089,0.1756,-11.7863,12.8397
0.9614,0.0681,-0.1042,0.1603,-13.0229,13.2824
0.9644,0.0693,-0.1045,0.2137,-13.9466,13.8321
0.9851,0.0659,-0.1008,0.3435,-14.687,14.1756
0.9922,0.0664,-0.0957,0.5573,-15.1298,14.229
1.009,0.0562,-0.1003,0.8092,-15.1069,14.4122
1.0215,0.0566,-0.0935,0.8473,-14.7252,14.145
1.0259,0.0581,-0.1033,1.2061,-14.4122,14.0916
1.0393,0.0547,-0.106,1.7176,-14.0,13.8702
1.0498,0.0481,-0.105,2.4198,-13.458,13.4351
1.0549,0.0544,-0.1001,3.1985,-12.9771,13.0687
1.0569,0.0432,-0.1047,3.8168,-12.458,13.0687
1.0696,0.05,-0.1011,4.5496,-11.8931,12.4656
1.0769,0.0474,-0.0945,5.0153,-11.0458,12.3053
1.0825,0.0483,-0.0889,5.7176,-9.7634,11.9466
1.0918,0.0491,-0.1016,6.4885,-8.4656,11.7099
1.1023,0.0491,-0.1155,7.0076,-7.2366,11.4351
1.0952,0.051,-0.1121,7.5878,-5.687,11.374
1.1074,0.0469,-0.1191,7.9618,-4.2519,11.0992
1.1147,0.0471,-0.1121,8.3511,-2.8855,10.5191
1.125,0.0535,-0.1255,8.5267,-1.5954,10.3511
1.1243,0.053,-0.123,8.8168,-0.3282,10.1298
1.1296,0.0554,-0.1201,8.9847,1.2672,9.3817
1.127,0.05,-0.1243,9.2595,2.5496,8.7786
1.1282,0.0479,-0.1228,9.3435,4.0153,8.0763
1.1296,0.0459,-0.1345,9.374,5.3206,7.4733
1.127,0.0396,-0.1372,9.4504,6.626,6.5496
1.1191,0.0413,-0.1499,9.626,7.9924,5.6947
1.1162,0.0425,-0.1418,9.6489,9.2519,4.8473
1.1125,0.0388,-0.1506,9.8015,10.0611,4.2214
1.105,0.0469,-0.1506,9.7786,10.8473,3.3282
1.0996,0.0476,-0.1558,9.8168,11.4275,3.0076
1.095,0.0459,-0.1533,9.542,12.0305,2.8702
1.0903,0.0549,-0.1641,9.3435,12.4122,2.7176
1.0884,0.0486,-0.1646,8.6565,12.9695,3.1832
1.0891,0.0503,-0.1665,8.2748,13.4885,3.4885
1.0891,0.0505,-0.1738,7.7786,14.145,3.5802
1.0908,0.0537,-0.1726,7.0305,14.7176,4.0458
1.0867,0.0505,-0.1753,6.4504,15.0,4.3282
1.0876,0.053,-0.1633,6.0611,15.0534,4.3359
1.0881,0.0518,-0.1616,5.313,14.8473,4.5878
1.0769,0.0469,-0.158,4.6565,14.4275,4.4504
1.082,0.041,-0.1567,4.229,13.7099,3.916
1.0774,0.0444,-0.1499,3.6489,13.0687,3.8473
1.0781,0.0449,-0.1392,3.1603,11.9618,3.313
1.083,0.0393,-0.1384,2.626,10.7557,2.8168
1.0828,0.0427,-0.1353,2.0687,9.4809,2.3664
1.0771,0.0393,-0.1277,1.7252,8.0992,1.9389
1.0774,0.0396,-0.114,1.374,6.5496,1.5649
1.0715,0.0364,-0.1118,1.1527,4.7786,1.2366
1.0662,0.0356,-0.1079,0.771,3.3893,0.7634
1.0588,0.0361,-0.1072,0.5802,1.4504,0.3511
1.0591,0.0347,-0.0959,0.4046,-0.3282,-0.1374
1.0532,0.0369,-0.1008,0.3282,-2.229,-0.1527
1.0583,0.0369,-0.1016,0.0611,-4.2901,-0.1756
1.0454,0.0422,-0.0984,-0.0916,-6.3511,-0.374
1.0469,0.0454,-0.0984,-0.3511,-7.916,-0.1756
1.0474,0.0381,-0.0967,-0.6336,-9.0,0.0763
1.0503,0.0369,-0.094,-0.771,-9.5191,0.1679
1.0603,0.0364,-0.1055,-1.0534,-10.2672,0.6489
1.0613,0.03,-0.1055,-1.2901,-10.2061,0.8321
1.0581,0.0332,-0.105,-1.4733,-10.084,1.1221
1.0662,0.0283,-0.1047,-1.4962,-9.9313,1.4275
1.0654,0.0244,-0.1067,-1.626,-9.3359,1.6412
1.0715,0.0251,-0.1011,-1.5573,-8.7252,1.855
1.0779,0.0276,-0.0952,-1.4504,-8.2824,2.1756
1.0852,0.0198,-0.0945,-1.5344,-7.6718,2.5649
1.0828,0.0278,-0.0818,-1.0916,-7.0305,3.1603
1.092,0.0256,-0.082,-1.0076,-6.3435,3.084
1.0859,0.02,-0.0691,-0.6794,-5.9237,3.2137
1.0884,0.0085,-0.0623,-0.3053,-5.8702,2.9237
1.0879,0.0112,-0.0635,-0.0763,-5.5344,2.7939
1.0964,0.0159,-0.061,0.3511,-5.2977,2.626
1.0942,0.0088,-0.0542,0.855,-5.3282,1.9924
1.0979,0.011,-0.0432,1.4122,-5.313,1.4656
1.0981,0.0015,-0.0444,1.9847,-4.9771,1.1908
1.0977,0.0051,-0.0518,2.3664,-4.8397,0.6107
1.1045,-0.0005,-0.0518,2.8779,-4.4962,-0.3282
1.1067,-0.0032,-0.0498,3.5725,-4.3053,-0.5878
1.1035,-0.0022,-0.0486,4.229,-3.8626,-0.7634
1.0996,-0.0037,-0.0447,4.6183,-3.374,-1.3893
1.0898,-0.009,-0.0552,5.2901,-2.6641,-2.0229
1.0793,-0.0044,-0.0674,5.9695,-2.1221,-2.4122
1.0725,-0.0059,-0.0586,6.6412,-1.3435,-2.8397
1.0691,-0.0198,-0.0708,7.1908,-0.7252,-3.0382
1.0591,-0.0142,-0.0764,7.6718,-0.0305,-3.1756
1.0479,-0.0134,-0.0835,8.2672,0.1832,-3.1756
1.0322,-0.011,-0.0808,8.6107,0.5191,-2.626
1.0259,0.0007,-0.082,8.7176,0.2214,-2.1374
1.0225,-0.0056,-0.0913,9.0611,0.0687,-1.0153
