ax,ay,az,gx,gy,gz
0.2661,0.2305,-0.1736,-10.5191,32.6107,167.542
0.2837,0.231,-0.1826,-9.8473,31.4733,168.9389
0.3064,0.2341,-0.1968,-9.1985,30.8473,170.6947
0.3171,0.2295,-0.2048,-8.7405,30.6947,172.5114
0.3142,0.2322,-0.2068,-8.1985,30.916,174.145
0.3345,0.228,-0.2246,-7.7023,31.6489,175.6336
0.3533,0.231,-0.2227,-7.4351,32.1908,177.542
0.3684,0.2314,-0.2322,-7.1679,33.2595,179.542
0.3867,0.2334,-0.2429,-6.9237,34.6641,181.4351
0.4009,0.2278,-0.251,-6.9771,36.3435,183.1908
0.4155,0.2361,-0.2561,-6.9008,37.9618,185.1527
0.426,0.2371,-0.2588,-7.0687,39.5115,187.1832
0.4287,0.2395,-0.2485,-7.1756,41.1832,189.0916
0.4248,0.2332,-0.2393,-7.4198,42.8473,191.0992
0.4333,0.2344,-0.2515,-7.7328,44.313,193.3282
0.4329,0.2271,-0.2502,-8.0992,45.7481,195.6336
0.4436,0.2341,-0.25,-8.8702,47.0229,197.8931
0.4448,0.2224,-0.2522,-9.5191,47.9084,200.5343
0.4524,0.2227,-0.2454,-10.4962,48.4885,203.3053
0.46,0.2119,-0.2358,-11.5267,49.0458,206.2748
0.4658,0.21,-0.2212,-12.6641,49.7939,209.6794
0.4819,0.2036,-0.2161,-14.1603,49.8244,213.1374
0.5076,0.2021,-0.2021,-15.3664,50.1374,216.7634
0.5298,0.207,-0.1914,-16.8168,50.855,220.4427
0.5515,0.1951,-0.1758,-18.1069,51.6107,224.0992
0.5908,0.2,-0.1458,-19.2519,51.771,227.7634
0.6138,0.198,-0.1531,-20.3053,51.687,231.0611
0.6487,0.1785,-0.1431,-21.1069,52.0305,234.0916
0.6902,0.1587,-0.1318,-21.9847,51.9466,236.7328
0.7046,0.1531,-0.1167,-22.6107,51.7481,239.0382
0.74,0.1333,-0.0981,-23.0458,51.6412,240.8168
0.7844,0.1187,-0.1064,-23.5267,51.2672,242.0992
0.8308,0.1069,-0.0969,-24.0229,50.6107,242.9237
0.8738,0.0906,-0.0969,-24.2672,49.8855,243.1069
0.9063,0.071,-0.0916,-24.3969,49.2672,242.8702
0.9448,0.0757,-0.0796,-24.6183,48.6489,241.9847
0.9883,0.0669,-0.0798,-24.3664,47.6794,240.3359
1.0134,0.0693,-0.0781,-24.2824,46.1603,238.9924
1.0325,0.0537,-0.064,-24.0229,44.3511,236.7328
1.0613,0.0503,-0.0398,-23.9389,42.2595,234.313
1.092,0.0359,-0.0339,-23.4046,40.0229,231.4122
1.1162,0.0286,-0.0347,-23.1298,37.8015,228.5343
1.1306,0.0247,-0.0237,-22.7786,34.9847,225.5038
1.1514,0.0176,-0.0459,-22.5954,32.9389,222.3588
1.1809,0.0227,-0.0391,-22.3435,30.3282,219.8702
1.2009,0.0286,-0.0432,-21.7023,28.0458,217.9618
1.2021,0.0164,-0.0347,-21.0153,25.5725,216.5038
1.2253,0.0244,-0.0247,-19.8321,22.771,215.7481
1.2422,0.0273,0.0002,-18.6183,19.9237,215.5802
1.2793,0.0354,0.0054,-17.084,18.0076,216.229
1.3015,0.0391,-0.0034,-15.9466,16.771,217.2824
1.3384,0.0354,0.012,-14.6947,16.1832,218.8015
1.3833,0.031,0.0037,-13.458,15.626,220.3664
1.427,0.0107,0.001,-12.8855,15.1603,221.4275
1.4656,0.0083,-0.0017,-12.2366,15.0916,221.8321
1.5166,0.0039,-0.0073,-11.6641,15.229,221.8168
1.5618,-0.0054,-0.0146,-11.0916,16.0916,220.855
1.5981,-0.01,-0.0029,-10.3435,16.9542,219.9008
1.6094,-0.0039,0.0044,-9.6641,17.9618,218.0687
1.6563,-0.0132,0.0017,-8.6489,20.0687,216.0382
1.6943,-0.0266,-0.0022,-7.4427,22.6031,214.2824
1.7275,-0.0356,-0.0044,-6.1832,25.6794,212.0076
1.7659,-0.0376,-0.0061,-4.9695,29.313,210.1603
1.7917,-0.0461,-0.0159,-3.2595,34.1832,208.7557
1.8267,-0.0505,-0.0259,-2.0153,39.5496,207.7328
1.8467,-0.0496,-0.0044,-0.7176,44.1527,206.542
1.8452,-0.0625,-0.0083,0.4809,48.1832,205.3282
1.8726,-0.0767,-0.0066,1.5725,51.8321,204.1069
1.8931,-0.0869,-0.0085,2.6641,55.0305,202.2443
1.9119,-0.1147,0.0173,3.5802,57.4275,199.9084
1.9294,-0.1206,0.0137,4.5344,59.4198,197.3893
1.9414,-0.1201,-0.0007,5.2595,61.6794,193.7557
1.9702,-0.125,-0.002,5.9389,64.1527,190.0534
1.9841,-0.1304,-0.0129,6.5115,66.3206,185.9542
1.9973,-0.124,-0.0024,6.8244,68.5267,181.4657
1.9999,-0.1162,-0.0056,6.9237,70.229,176.5343
1.9999,-0.1033,0.0049,7.0611,71.084,171.7481
1.9999,-0.0913,0.0125,6.7863,71.7481,166.9695
1.9999,-0.0779,0.0176,6.2366,71.9924,162.0763
1.9999,-0.0669,0.0305,5.5878,71.3282,157.3664
1.9999,-0.0557,0.0327,5.0458,70.4809,152.6641
1.9999,-0.0493,0.0459,4.0,68.687,147.855
1.9999,-0.0396,0.0571,3.1145,66.0305,143.1527
1.9999,-0.0305,0.0642,2.1527,62.8015,138.7099
1.9999,-0.0232,0.0706,1.0,58.7634,134.3817
1.9999,-0.0186,0.0747,0.2214,54.5649,130.1221
1.9999,-0.01,0.0852,-0.7252,49.9542,125.7176
1.9999,-0.0068,0.083,-1.7481,45.084,121.7939
1.9999,-0.0059,0.0813,-2.4733,40.4275,117.3588
1.9999,-0.0051,0.0691,-3.2901,35.9084,113.5191
1.9999,-0.0063,0.0647,-4.0916,31.2443,109.7023
1.9999,-0.0085,0.073,-4.7252,26.5878,105.7099
1.9999,-0.0071,0.0713,-5.2366,21.8015,102.9008
1.9999,-0.0005,0.072,-5.7786,17.1603,99.9924
1.9999,0.0054,0.0754,-6.0916,12.4885,96.6718
1.9999,0.0083,0.0745,-6.5725,8.7328,94.374
1.9999,0.0127,0.0701,-7.0305,5.458,92.0763
1.9999,0.0059,0.0627,-7.5344,2.6641,90.084
1.9999,0.0083,0.0588,-7.7863,0.4504,87.8779
1.9999,-0.0007,0.0598,-8.2137,-0.8779,85.6489
1.9999,0.0005,0.061,-8.3206,-2.0534,83.3969
1.9999,0.0022,0.0686,-8.2901,-3.1069,81.3893
1.9999,-0.0007,0.0649,-8.3435,-3.542,79.2443
1.9999,-0.001,0.0649,-7.6947,-3.2595,76.7405
1.9999,-0.0081,0.0579,-7.3053,-2.0687,73.9847
1.9999,-0.02,0.0596,-6.5267,-0.4504,71.3664
1.9999,-0.0259,0.0801,-5.458,0.6565,68.4198
1.9999,-0.0405,0.0762,-4.2214,2.6336,65.2061
1.9999,-0.0413,0.0701,-2.8626,4.458,62.1679
1.9999,-0.0518,0.0674,-0.9542,6.3282,59.0916
1.9999,-0.0479,0.0742,0.8931,8.0382,55.3817
1.9999,-0.0549,0.0781,2.8168,9.1985,52.229
1.9999,-0.0596,0.0781,4.6183,10.5191,49.0229
1.9999,-0.0588,0.0671,7.0382,12.2366,44.6107
1.9999,-0.061,0.0696,8.7634,13.6718,41.0
1.9999,-0.0591,0.0542,10.3588,14.9084,37.3817
1.9999,-0.0603,0.0364,11.9771,16.5267,33.4351
1.9999,-0.0591,0.0322,13.4427,18.1985,29.6107
1.9999,-0.0613,0.0146,14.7405,19.7023,25.5954
1.9999,-0.053,0.0151,15.771,21.0,21.3817
1.9999,-0.0557,0.0081,17.0305,21.9924,17.1527
1.9999,-0.0466,-0.0007,17.9695,22.5649,13.5725
1.9999,-0.0425,-0.009,18.7634,22.4733,9.9084
1.9999,-0.0378,-0.0173,19.458,22.2672,6.542
1.9924,-0.0405,-0.0215,20.229,21.7481,4.145
1.9463,-0.0332,-0.0388,20.6718,21.0382,1.8779
1.9106,-0.0334,-0.0583,20.9695,20.0305,0.1527
1.8704,-0.0266,-0.0554,21.2366,19.2366,-1.6031
1.8547,-0.0276,-0.0649,21.3817,18.1145,-2.6183
1.8179,-0.0166,-0.075,21.3817,16.9008,-3.8473
1.7825,-0.0107,-0.0815,21.313,15.5115,-4.4656
1.7524,-0.009,-0.1016,21.0229,14.3511,-5.2137
1.7246,-0.0039,-0.114,20.7481,12.8931,-5.6031
1.699,-0.0044,-0.1206,20.0305,11.4122,-6.0458
1.6672,0.0007,-0.1423,19.2672,9.5191,-6.1527
1.6482,0.0088,-0.147,18.2137,7.4427,-6.3588
1.6267,0.0098,-0.155,16.8931,5.1221,-6.626
1.6165,0.0024,-0.1626,15.3359,2.7252,-7.2137
1.6018,0.0056,-0.1724,13.5191,-0.145,-7.8779
1.5972,0.0024,-0.1682,11.5115,-2.6412,-8.687
1.5869,0.0066,-0.177,9.458,-5.1527,-9.9008
1.571,-0.0024,-0.1814,7.542,-7.5573,-11.084
1.5596,-0.0071,-0.1882,5.3053,-9.916,-12.7481
1.5437,-0.0068,-0.1833,3.313,-12.0763,-14.5878
1.5295,-0.0154,-0.1833,1.2824,-14.6031,-16.4427
1.5168,-0.0208,-0.1694,-0.8015,-17.1679,-18.3282
1.5063,-0.0286,-0.1721,-2.6641,-19.9924,-20.458
1.4978,-0.0339,-0.1619,-4.8702,-23.2977,-22.7939
1.4717,-0.0376,-0.1509,-6.9618,-26.4733,-25.3817
1.4631,-0.0439,-0.1506,-8.5573,-29.7481,-27.6031
1.4426,-0.0452,-0.134,-10.4885,-32.9618,-29.6107
1.4265,-0.0474,-0.1365,-12.0153,-35.8779,-31.7863
1.4104,-0.052,-0.1221,-13.7557,-38.2901,-33.855
1.4058,-0.0581,-0.113,-15.2824,-40.2824,-35.8473
1.397,-0.0544,-0.1038,-16.5344,-42.0076,-37.6489
1.3821,-0.061,-0.1069,-18.0153,-43.6336,-39.8168
1.3577,-0.0627,-0.0974,-19.2519,-44.374,-41.3359
1.3447,-0.0649,-0.085,-20.3893,-44.8702,-43.2748
1.3298,-0.0754,-0.064,-21.2977,-45.5573,-45.313
1.3196,-0.083,-0.0559,-22.0076,-45.6412,-46.8397
1.3015,-0.0786,-0.0359,-22.4046,-45.4809,-48.2595
1.2808,-0.0876,-0.0166,-22.5649,-44.9466,-50.0992
1.2639,-0.0881,-0.0034,-22.6107,-44.0687,-51.3969
1.2471,-0.0981,0.0112,-22.0687,-42.4427,-52.4656
1.2383,-0.0962,0.022,-21.4122,-40.5267,-53.3664
1.2273,-0.0859,0.04,-20.5114,-38.1298,-54.0153
1.2024,-0.1038,0.0547,-19.1679,-35.3206,-54.5115
1.1882,-0.1025,0.0479,-17.916,-32.3664,-54.6641
1.1658,-0.1082,0.0667,-16.1756,-28.8779,-54.5649
1.146,-0.1086,0.0798,-14.1374,-25.3435,-54.6183
1.1194,-0.1028,0.0835,-11.8397,-21.8321,-54.5802
1.1116,-0.1006,0.0906,-9.8015,-18.1832,-54.5496
1.0698,-0.1001,0.0969,-7.0153,-14.1527,-54.084
1.0437,-0.0979,0.0889,-4.1985,-10.6718,-54.2595
1.0112,-0.0962,0.0974,-1.3893,-7.5954,-53.5649
0.9709,-0.1008,0.103,1.5802,-4.5649,-52.8092
0.9319,-0.0876,0.0994,4.4198,-1.6718,-51.9847
0.8936,-0.0784,0.0994,7.0076,0.3817,-50.8168
0.865,-0.0671,0.0945,9.7023,2.2748,-48.8015
0.8308,-0.0552,0.0962,12.1985,3.7634,-46.8473
0.8157,-0.0508,0.0894,14.3817,4.2519,-44.4885
0.7859,-0.0432,0.0974,16.3588,4.7481,-41.6718
0.7605,-0.0317,0.0767,18.1527,4.6031,-38.6565
0.7427,-0.0205,0.0679,19.855,4.145,-35.4962
0.729,-0.0098,0.0557,21.2595,3.9924,-32.1298
0.7251,0.0051,0.0449,22.5267,3.2595,-28.5649
0.7158,0.0068,0.0337,23.4504,2.5496,-25.0611
0.7104,0.0073,0.0073,24.1374,2.1985,-21.7863
0.7136,0.0068,-0.0066,24.542,2.2137,-18.8244
0.7205,0.0217,-0.0127,25.0992,2.1908,-15.8702
0.7175,0.0251,-0.0315,25.3206,2.2977,-13.4504
0.7231,0.0256,-0.0422,25.3359,2.2595,-10.9924
0.7227,0.0264,-0.0603,25.1603,1.542,-9.2901
0.7351,0.0293,-0.0557,25.1145,0.6947,-7.2977
