ax,ay,az,gx,gy,gz
1.9999,-0.4412,0.0981,-4.7252,-76.3969,-250.1374
1.9999,-0.4365,0.1038,-3.3511,-75.084,-250.1374
1.9999,-0.4336,0.1155,-2.0153,-73.9771,-250.1374
1.9999,-0.437,0.1074,-0.7252,-72.5343,-250.1374
1.9999,-0.4319,0.1062,0.3817,-71.3893,-250.1374
1.9999,-0.4285,0.0942,1.6107,-69.8626,-250.1374
1.9999,-0.4407,0.0723,2.8244,-68.0076,-250.1374
1.9999,-0.4421,0.052,4.0992,-66.0305,-250.1374
1.9999,-0.4412,0.0303,5.5191,-63.6794,-250.1374
1.9999,-0.4456,0.012,6.8855,-61.2366,-250.1374
1.9983,-0.4451,0.0046,8.2214,-58.4198,-250.1374
1.9626,-0.4463,-0.0181,9.7863,-55.1603,-250.1374
1.928,-0.4458,-0.0481,10.7939,-52.1298,-250.1374
1.896,-0.4514,-0.0605,11.855,-49.0687,-250.1374
1.8555,-0.4514,-0.0798,12.771,-46.0305,-250.1374
1.8086,-0.4478,-0.0896,13.3435,-43.2595,-250.1374
1.7637,-0.4456,-0.1155,14.1069,-40.8931,-250.1374
1.7168,-0.4397,-0.1331,14.5802,-38.3435,-250.1374
1.6978,-0.4385,-0.1475,14.5954,-36.084,-250.1374
1.6301,-0.4153,-0.1604,14.771,-33.5878,-250.1374
1.5828,-0.405,-0.1726,14.3053,-32.2366,-250.1374
1.5369,-0.407,-0.1885,13.7176,-31.1221,-250.1374
1.5078,-0.3945,-0.1917,12.9542,-30.313,-250.1374
1.4678,-0.386,-0.2058,11.687,-29.3359,-250.1374
1.4231,-0.3752,-0.2224,9.8015,-28.1221,-250.1374
1.3811,-0.3691,-0.2212,7.9695,-26.9618,-250.1374
1.3259,-0.3645,-0.2256,5.771,-25.7252,-250.1374
1.2668,-0.3594,-0.2053,3.3053,-24.6794,-250.1374
1.217,-0.3528,-0.1985,0.9389,-23.6336,-250.1374
1.1509,-0.356,-0.1699,-1.3435,-22.8702,-250.1374
1.0864,-0.3452,-0.1506,-3.5191,-22.0687,-250.1374
1.0537,-0.3479,-0.1396,-5.1832,-21.229,-250.1374
0.999,-0.3572,-0.1091,-6.7634,-21.2977,-250.1374
0.9248,-0.3564,-0.0847,-7.6336,-21.6565,-250.1374
0.8489,-0.3523,-0.0588,-8.3664,-22.6412,-250.1374
0.7791,-0.3418,-0.0247,-8.7786,-24.5114,-250.1374
0.7163,-0.3364,-0.0063,-8.5878,-26.5114,-250.1374
0.6414,-0.3274,0.0105,-8.0153,-28.9847,-250.1374
0.5828,-0.3337,0.0486,-7.1679,-32.3282,-250.1374
0.5645,-0.3342,0.0415,-5.9389,-35.313,-250.1374
0.5139,-0.3315,0.064,-4.5954,-38.5191,-250.1374
0.4539,-0.3223,0.073,-2.7252,-41.687,-250.1374
0.4121,-0.3286,0.082,-1.145,-44.4275,-250.1374
0.3608,-0.3262,0.0935,0.8626,-46.6031,-250.1374
0.3198,-0.3125,0.114,3.3435,-48.0763,-250.1374
0.271,-0.3159,0.1326,5.3969,-48.4351,-250.1374
0.2197,-0.3113,0.1497,7.6794,-48.0229,-250.1374
0.1853,-0.2917,0.1509,10.0763,-47.3511,-250.1374
0.168,-0.2883,0.1494,12.8015,-46.2137,-250.1374
0.1121,-0.2822,0.1562,15.8702,-44.6794,-250.1374
0.0718,-0.2581,0.1511,19.0611,-42.4427,-250.1374
0.0249,-0.2373,0.1528,22.9542,-40.1679,-250.1374
-0.0227,-0.2139,0.1458,27.1221,-37.2137,-250.1374
-0.074,-0.1956,0.1289,31.5267,-33.6412,-250.1374
-0.1221,-0.1646,0.1184,36.1832,-29.7328,-250.1374
-0.1687,-0.1592,0.1057,41.1221,-25.1145,-250.1374
-0.1794,-0.1499,0.0735,46.0534,-19.1298,-250.1374
-0.2302,-0.1272,0.0208,51.1603,-12.4656,-250.1374
-0.283,-0.1118,-0.0088,56.3893,-5.6489,-250.1374
-0.3337,-0.0867,-0.0479,61.8397,1.1985,-250.1374
-0.4019,-0.0701,-0.0776,66.8779,7.1603,-250.1374
-0.4524,-0.0488,-0.0884,72.0611,12.6412,-250.1374
-0.5005,-0.0229,-0.1104,76.6412,17.542,-250.1374
-0.5532,0.002,-0.1328,81.0229,20.9542,-250.1374
-0.5793,0.0154,-0.1536,85.0076,23.916,-250.1374
-0.6233,0.0408,-0.1768,88.5725,26.0458,-250.1374
-0.6643,0.0696,-0.2041,91.7786,27.3511,-250.1374
-0.7034,0.1082,-0.2253,94.4657,27.7481,-250.1374
-0.7324,0.1506,-0.2615,96.8931,27.084,-250.1374
-0.7646,0.1895,-0.2805,98.4122,25.0611,-250.1374
-0.7913,0.2205,-0.293,99.5496,22.3817,-250.1374
-0.8164,0.2617,-0.3359,100.1145,18.9924,-250.1374
-0.8108,0.2798,-0.3494,99.7557,15.1221,-250.1374
-0.834,0.3196,-0.3979,98.6794,9.0763,-250.1374
-0.8381,0.355,-0.4336,97.1145,4.0458,-243.7557
-0.8335,0.3643,-0.4646,94.4885,-1.9084,-231.084
-0.8291,0.3843,-0.4973,91.4351,-7.2672,-220.6183
-0.8203,0.4011,-0.5283,88.3359,-12.6183,-211.2519
-0.8066,0.4238,-0.5588,84.8855,-17.771,-202.7557
-0.7893,0.4377,-0.5906,80.9237,-22.4198,-194.687
-0.7803,0.4478,-0.5974,76.9389,-26.1298,-187.4046
-0.7708,0.4714,-0.6313,72.7252,-29.626,-181.0076
-0.7612,0.4968,-0.6541,68.626,-32.4198,-175.1527
-0.7517,0.5146,-0.6667,64.8931,-34.6183,-170.3206
-0.7507,0.5295,-0.6804,61.0076,-36.626,-166.0305
-0.7458,0.5405,-0.697,57.1908,-38.2137,-162.2061
-0.7466,0.5503,-0.7017,53.3588,-39.4885,-159.1527
-0.751,0.5645,-0.7156,49.4198,-40.9084,-156.4046
-0.7551,0.5679,-0.7197,45.8779,-42.3511,-153.458
-0.7654,0.572,-0.7341,41.9695,-43.771,-150.7023
-0.7754,0.5818,-0.7263,38.4427,-45.374,-148.0305
-0.7874,0.5845,-0.7278,34.7786,-47.3817,-145.0763
-0.7969,0.5833,-0.719,31.1374,-48.9924,-141.542
-0.8088,0.5891,-0.7119,27.4962,-50.7939,-137.855
-0.8201,0.585,-0.7158,23.9389,-52.542,-133.4886
-0.8296,0.5859,-0.7139,20.3282,-53.9847,-128.4504
-0.834,0.5784,-0.7095,17.3282,-54.8397,-123.8702
-0.8394,0.5691,-0.7112,13.7481,-55.7786,-117.771
-0.8486,0.5676,-0.6941,10.7099,-56.0611,-111.5573
-0.8396,0.5535,-0.6895,7.9771,-56.0611,-105.458
-0.8408,0.553,-0.6824,5.2977,-55.0382,-98.313
-0.8352,0.55,-0.6763,2.9313,-53.0687,-91.6336
-0.8318,0.5427,-0.6863,1.0229,-50.2519,-84.5267
-0.8225,0.5398,-0.6863,-0.7786,-46.6489,-77.4275
-0.8188,0.5273,-0.6768,-2.5496,-42.6947,-70.1679
-0.8088,0.5266,-0.688,-3.9695,-37.7176,-62.9237
-0.7974,0.5298,-0.686,-5.4122,-32.2519,-55.8397
-0.7852,0.5208,-0.6958,-6.8015,-26.2824,-48.6412
-0.7715,0.5217,-0.6868,-8.1908,-19.7176,-41.8168
-0.7683,0.5249,-0.6848,-9.6107,-12.2824,-35.2366
-0.7588,0.5208,-0.6814,-10.9313,-4.7252,-28.9389
-0.7554,0.5198,-0.6755,-12.2672,2.9237,-22.5725
-0.7537,0.5178,-0.6782,-13.4962,10.4046,-16.3206
-0.7507,0.5161,-0.6677,-14.9847,17.687,-10.4733
-0.7542,0.5183,-0.6724,-16.3359,24.8702,-4.4809
-0.7585,0.5127,-0.6594,-17.5649,31.7557,1.687
-0.7593,0.5146,-0.6553,-18.7481,38.5267,7.1603
-0.7642,0.5037,-0.6458,-20.3588,44.5878,13.084
-0.7683,0.4993,-0.6274,-21.8321,50.0153,18.7023
-0.7595,0.4858,-0.6199,-23.1603,55.0611,24.2672
-0.7617,0.4692,-0.6033,-24.5038,59.1908,29.687
-0.7637,0.4707,-0.6062,-25.7634,62.687,35.3359
-0.761,0.4524,-0.5928,-27.1069,65.9313,40.687
-0.7505,0.4348,-0.5779,-28.0305,68.2366,45.9924
-0.7488,0.4221,-0.563,-28.8626,69.7634,51.3053
-0.7388,0.407,-0.5591,-29.7634,70.6489,56.542
-0.7278,0.3948,-0.5479,-30.5114,70.9847,61.1679
-0.7163,0.3965,-0.54,-31.5267,69.9924,67.145
-0.7058,0.373,-0.5237,-32.4809,68.6565,71.7557
-0.6885,0.3677,-0.5137,-33.0611,66.8702,75.3893
-0.6829,0.3533,-0.5159,-33.8702,64.374,78.9847
-0.6738,0.345,-0.501,-34.4275,61.7557,81.8397
-0.6565,0.3418,-0.5054,-35.0992,58.5191,84.4809
-0.645,0.3298,-0.4919,-35.7939,55.1221,86.6489
-0.6533,0.3301,-0.4836,-36.4198,51.0763,88.3817
-0.6382,0.3267,-0.4771,-37.0,46.6183,89.9466
-0.6365,0.3188,-0.47,-37.5649,41.8321,91.458
-0.6235,0.3213,-0.4707,-38.4275,36.3282,92.8473
-0.6187,0.3103,-0.4622,-39.2137,30.7405,94.229
-0.6003,0.3027,-0.4556,-40.1145,25.0763,95.2595
-0.5928,0.2988,-0.4536,-41.1908,19.2595,96.8779
-0.5847,0.2954,-0.4573,-42.2366,13.3588,98.4046
-0.5796,0.2883,-0.4548,-43.3664,7.3664,100.2061
-0.5605,0.2842,-0.4583,-44.5038,2.0153,101.8702
-0.5518,0.2793,-0.4531,-45.6718,-3.2519,103.6031
-0.5295,0.28,-0.4561,-46.9542,-7.9237,105.1985
-0.5134,0.2715,-0.4487,-48.4427,-12.229,106.6718
-0.4897,0.2747,-0.4463,-49.4885,-15.7939,108.458
-0.4846,0.2727,-0.437,-50.542,-19.2214,109.5496
-0.4722,0.2788,-0.4348,-51.458,-21.8321,110.9084
-0.4663,0.2852,-0.4219,-52.2443,-24.4427,112.3282
-0.4561,0.2771,-0.4133,-52.771,-26.6412,113.3282
-0.4431,0.2729,-0.405,-53.3435,-28.0611,114.6031
-0.4373,0.2766,-0.4053,-53.8321,-29.1603,115.7863
-0.4294,0.2773,-0.3914,-53.8244,-29.8168,117.1374
-0.4277,0.281,-0.3899,-53.8092,-29.9389,118.2977
-0.4241,0.2749,-0.3984,-53.6107,-29.7786,119.8855
-0.4263,0.2656,-0.3757,-53.6641,-29.0153,121.5267
-0.4258,0.2717,-0.387,-53.4427,-28.1221,123.1908
-0.4265,0.2671,-0.3745,-53.374,-27.2824,125.7176
-0.4338,0.269,-0.3621,-53.313,-25.8626,128.0382
-0.4434,0.2656,-0.3667,-53.1298,-24.5802,131.0916
-0.4434,0.2634,-0.3667,-52.9847,-23.0992,134.6488
-0.4578,0.2629,-0.3684,-53.0763,-21.4427,138.5191
-0.4663,0.2576,-0.3662,-53.2137,-19.2519,143.0076
-0.468,0.2556,-0.3579,-53.542,-16.8855,147.6488
-0.4714,0.2566,-0.3655,-53.7252,-14.1679,152.5114
-0.488,0.2656,-0.3706,-54.0382,-10.374,158.7939
-0.5,0.2678,-0.3711,-54.4351,-6.7176,164.7328
-0.5107,0.271,-0.3643,-54.8397,-3.1832,171.1221
-0.5166,0.2795,-0.356,-55.4275,0.4122,177.7786
-0.5273,0.2729,-0.3523,-55.9695,3.9313,184.7863
-0.5396,0.269,-0.3437,-56.8397,7.855,191.8244
-0.5439,0.2627,-0.3447,-57.7252,11.6565,198.8855
-0.5454,0.2537,-0.3394,-58.7099,15.4427,206.2214
-0.5518,0.2551,-0.314,-59.7939,19.0763,213.7023
-0.554,0.2437,-0.3025,-60.8244,22.3893,221.4962
-0.5591,0.2329,-0.2854,-61.7863,25.1069,228.8855
-0.5598,0.2339,-0.2727,-62.9542,28.0,236.8321
-0.5667,0.2141,-0.2532,-63.9771,30.4809,244.4657
-0.5613,0.2014,-0.2378,-64.8244,33.0382,250.1298
-0.5652,0.1865,-0.2158,-65.4504,35.3359,250.1298
-0.5579,0.1702,-0.1899,-66.1908,37.5038,250.1298
-0.5613,0.165,-0.1704,-66.7099,38.8931,250.1298
-0.5515,0.1497,-0.1355,-66.7939,39.3969,250.1298
-0.5461,0.1396,-0.1057,-66.5191,38.8702,250.1298
-0.5293,0.1318,-0.074,-66.313,36.8779,250.1298
-0.5212,0.1238,-0.0544,-65.6565,33.5496,250.1298
-0.5017,0.104,-0.0381,-65.1374,29.3511,250.1298
-0.4695,0.0852,-0.0112,-64.3359,24.687,250.1298
-0.4341,0.0735,0.002,-63.1374,19.2595,250.1298
-0.3901,0.0413,0.0271,-61.9847,12.771,250.1298
-0.3357,0.0232,0.03,-60.5496,5.8626,250.1298
-0.2798,0.0027,0.0403,-58.6794,-1.6794,250.1298
-0.2217,-0.0239,0.0457,-56.6947,-10.4046,250.1298
-0.1487,-0.0464,0.0347,-54.3435,-18.7939,250.1298
-0.1182,-0.053,0.0334,-52.2137,-26.9008,250.1298
-0.0459,-0.075,0.0225,-50.1374,-35.0992,250.1298
0.0293,-0.0896,0.0049,-47.5649,-43.3282,250.1298
0.0996,-0.0986,-0.0186,-45.2214,-50.1679,250.1298
0.1702,-0.0947,-0.05,-42.9695,-55.9389,250.1298
0.2446,-0.0979,-0.0852,-40.5802,-59.7481,250.1298
0.3169,-0.0972,-0.1086,-38.4733,-62.3359,250.1298
0.3926,-0.1062,-0.1292,-36.3282,-64.4962,250.1298
0.4211,-0.103,-0.146,-34.3817,-66.0153,250.1298
0.4937,-0.1079,-0.1506,-32.5802,-67.2672,250.1298
0.5532,-0.1099,-0.1758,-31.3053,-68.6947,250.1298
0.6077,-0.1091,-0.1929,-30.145,-70.2748,250.1298
0.6628,-0.1099,-0.1982,-29.3206,-71.1985,250.1298
0.7256,-0.103,-0.2056,-28.5802,-71.8931,250.1298
0.7764,-0.1016,-0.2217,-28.229,-72.3893,250.1298
0.8308,-0.1016,-0.2212,-28.1985,-72.5038,250.1298
0.8604,-0.1045,-0.2263,-28.374,-71.9771,250.1298
0.9131,-0.1106,-0.2334,-29.0,-71.1908,250.1298
0.9707,-0.1096,-0.2271,-29.8779,-69.6489,250.1298
1.0205,-0.1201,-0.2231,-30.6794,-67.7939,250.1298
1.0681,-0.1221,-0.217,-31.7481,-64.9313,250.1298
1.1165,-0.1133,-0.2041,-33.0458,-61.7634,250.1298
1.1692,-0.1125,-0.1917,-33.9237,-57.9466,250.1298
1.2063,-0.0937,-0.1672,-34.6183,-53.5115,250.1298
1.2234,-0.0864,-0.1487,-34.9924,-48.8626,250.1298
1.2556,-0.0715,-0.1096,-35.687,-43.5954,250.1298
1.2871,-0.0664,-0.0881,-36.3359,-38.2519,250.1298
1.3284,-0.0649,-0.0718,-36.2595,-32.0382,250.1298
1.3469,-0.0771,-0.0293,-35.1069,-26.4122,250.1298
1.3586,-0.0847,0.0034,-33.687,-20.4962,250.1298
1.3823,-0.1057,0.0396,-31.5954,-14.1603,250.1298
1.4075,-0.1284,0.0828,-29.5573,-6.9237,250.1298
1.429,-0.1411,0.1101,-27.2061,0.5802,250.1298
1.4407,-0.1523,0.1294,-24.8626,7.8855,250.1298
1.4575,-0.1824,0.1772,-22.1527,13.6718,250.1298
1.4717,-0.2134,0.22,-19.5573,19.1069,250.1298
1.4939,-0.2285,0.251,-16.9618,23.6794,250.1298
1.4988,-0.2371,0.2993,-14.1069,27.916,250.1298
1.5151,-0.2605,0.3418,-10.8015,30.9313,250.1298
1.5176,-0.2673,0.3809,-7.3359,32.1832,250.1298
1.532,-0.2668,0.4272,-2.4809,32.9924,250.1298
1.5454,-0.2812,0.4683,2.0305,32.4351,250.1298
1.5662,-0.2815,0.491,6.7557,30.8397,250.1298
1.5818,-0.291,0.5112,12.0458,28.6718,250.1298
1.6152,-0.3049,0.5283,17.5191,26.3053,250.1298
1.6436,-0.3262,0.5354,22.916,23.8473,250.1298
1.6638,-0.333,0.5342,28.6412,20.5725,250.1298
1.7031,-0.3457,0.5132,34.0611,17.3893,250.1298
1.7612,-0.3542,0.4873,40.1145,13.855,250.1298
1.8169,-0.3721,0.4504,45.6794,10.0153,250.1298
1.8884,-0.3652,0.397,51.2901,6.3053,250.1298
1.9695,-0.3652,0.3689,56.8855,2.4122,250.1298
1.9999,-0.3645,0.3181,61.9542,-0.9924,250.1298
1.9999,-0.3613,0.2764,66.3282,-4.0916,250.1298
1.9999,-0.3584,0.2356,70.1908,-6.5573,250.1298
1.9999,-0.3462,0.2085,73.4351,-8.626,250.1298
1.9999,-0.3418,0.1545,76.0,-10.1985,250.1298
1.9999,-0.3269,0.103,78.1069,-10.9008,250.1298
1.9999,-0.3008,0.0327,79.4275,-10.8473,250.1298
1.9999,-0.2886,-0.0283,80.5191,-10.1832,250.1298
1.9999,-0.2644,-0.0828,80.6947,-8.9542,250.1298
1.9999,-0.2458,-0.1323,80.3893,-6.7252,250.1298
1.9999,-0.2256,-0.1721,78.8168,-4.374,250.1298
1.9999,-0.2148,-0.1877,76.7481,-1.2519,250.1298
1.9999,-0.186,-0.2268,74.2824,2.1679,234.7481
1.9999,-0.1602,-0.2671,70.7481,5.5802,218.0458
1.9999,-0.1348,-0.2944,67.145,9.6794,200.7481
1.9999,-0.1104,-0.3308,63.313,14.0229,183.1832
1.9999,-0.0842,-0.3596,58.687,18.5267,165.5343
1.9999,-0.0703,-0.3796,54.0916,23.313,148.458
1.9999,-0.0576,-0.3967,49.2901,27.8015,131.4809
1.9999,-0.043,-0.3984,44.4198,32.6107,115.2824
1.9999,-0.022,-0.396,39.458,36.7023,99.9389
1.9999,0.0046,-0.3906,34.7252,39.9847,85.5191
1.9999,0.0312,-0.3774,30.3511,42.7786,72.7939
1.9999,0.0552,-0.3613,26.6718,44.6794,62.0611
1.9999,0.0862,-0.3423,23.1374,46.5573,52.9237
1.9999,0.1001,-0.3169,20.4656,47.6565,45.1679
1.9999,0.1104,-0.3081,17.7634,48.2061,38.9084
1.9999,0.1157,-0.3093,16.1145,48.4198,34.1298
1.9999,0.1206,-0.2898,14.5038,49.1298,30.3206
1.9999,0.1206,-0.2944,13.229,49.687,27.5496
1.9999,0.127,-0.2744,11.9542,50.458,25.6794
1.9258,0.1296,-0.2612,11.2672,50.8397,24.8397
1.8472,0.1431,-0.2441,10.8168,51.1832,24.6641
1.7788,0.1492,-0.2346,9.9542,51.1756,25.7634
1.7068,0.1619,-0.2126,9.3435,51.4809,27.3282
1.6543,0.1755,-0.2043,8.8015,51.5573,29.8702
1.6375,0.1772,-0.2056,8.1603,51.6641,33.0229
1.5918,0.1902,-0.1973,7.5802,51.626,36.4122
1.5469,0.1963,-0.1765,7.0611,51.3435,40.5878
1.5195,0.1887,-0.1653,6.8397,51.0382,44.916
1.4937,0.1792,-0.1565,6.4809,50.7252,49.687
1.4626,0.1716,-0.1418,6.5038,49.9466,54.2595
1.4517,0.1641,-0.1238,6.374,48.4656,59.5954
1.4409,0.1562,-0.1233,6.5038,47.1603,64.1679
1.4402,0.1514,-0.1099,6.626,45.3511,68.4275
1.4431,0.1426,-0.104,6.6718,42.916,72.3435
1.4504,0.1309,-0.0823,7.1069,40.3359,75.6718
1.4736,0.1165,-0.0771,6.8931,37.5038,78.0992
1.4753,0.113,-0.083,6.9542,34.313,80.2748
1.5063,0.0994,-0.0752,6.9695,31.0,81.6336
1.5356,0.093,-0.0696,6.8092,27.5649,82.4046
1.5586,0.0793,-0.0559,6.626,23.7557,82.4046
1.5911,0.071,-0.0522,6.4504,19.3969,81.5802
1.6128,0.0649,-0.0427,6.3206,15.3282,80.6031
1.6282,0.053,-0.0413,6.2061,11.3053,78.7939
1.6641,0.0439,-0.0259,6.0611,7.4198,76.5343
1.6982,0.0388,-0.0232,6.1298,3.626,74.0382
1.7065,0.0276,-0.0259,6.2672,-0.0534,71.0687
1.7314,0.0203,-0.0271,6.0382,-3.1679,67.5573
1.7537,0.0059,-0.0273,6.4275,-6.4046,64.1527
1.7705,0.0017,-0.0332,6.855,-9.0229,60.5267
1.7866,-0.0076,-0.0281,7.3359,-11.2595,56.4656
1.7996,-0.0144,-0.0286,8.1603,-13.2443,52.3282
1.8059,-0.0264,-0.0371,8.6489,-15.0305,48.1908
1.8174,-0.0188,-0.0403,9.6031,-16.1679,43.8092
1.8245,-0.022,-0.051,10.5267,-17.1298,39.2977
1.8242,-0.0269,-0.0415,11.3282,-17.6718,34.9389
1.8228,-0.0261,-0.0491,12.1145,-17.6794,30.0916
1.8069,-0.0339,-0.052,12.7328,-17.6336,25.5802
1.8008,-0.0391,-0.0598,13.3664,-17.1985,21.2214
1.7815,-0.0378,-0.0684,14.2519,-16.6336,16.3664
1.761,-0.0422,-0.0693,14.8855,-16.084,11.8015
1.7292,-0.0364,-0.0764,15.5649,-15.5802,7.9618
1.7195,-0.0352,-0.0769,16.1527,-14.6641,4.0534
1.6877,-0.0317,-0.0889,16.9389,-13.5191,0.2519
1.6489,-0.0369,-0.1001,17.5649,-12.2137,-2.7481
1.6108,-0.0254,-0.106,18.3511,-10.626,-5.4656
1.5774,-0.0215,-0.1108,19.084,-8.9618,-7.8321
1.5427,-0.0186,-0.1118,19.5802,-7.3435,-9.6794
1.4983,-0.0095,-0.1316,20.0076,-5.5115,-11.1603
1.4565,-0.0056,-0.1365,20.626,-4.1374,-12.313
1.4329,-0.0093,-0.144,20.9008,-2.7863,-13.3053
1.3992,-0.0037,-0.1489,21.4962,-1.4733,-14.0687
1.3533,-0.0066,-0.1533,21.9084,-0.7176,-14.2366
1.3276,-0.0005,-0.1472,22.0229,-0.5496,-14.3206
1.2915,0.0081,-0.1538,22.3817,-0.8244,-14.5496
1.2576,0.0171,-0.175,22.7328,0.0916,-14.4198
1.2231,0.0144,-0.1699,22.8702,0.4122,-14.6183
1.1919,0.0068,-0.1816,23.1832,0.4122,-13.9847
1.1548,0.0151,-0.199,23.3053,0.084,-13.374
1.1379,0.0156,-0.2104,23.7252,-0.2519,-12.4962
1.1216,0.0183,-0.2019,23.8931,-0.7481,-11.4122
1.0994,0.0247,-0.2056,24.1908,-1.8092,-10.2519
1.0737,0.0291,-0.2212,24.4656,-3.1221,-8.8397
1.0586,0.0393,-0.2249,24.1374,-4.145,-7.2748
1.0461,0.0488,-0.2268,23.9847,-5.855,-5.3282
1.0437,0.0608,-0.2415,23.2366,-7.2214,-3.145
1.041,0.0613,-0.2415,22.4122,-8.5191,-0.7939
1.03,0.0586,-0.2434,21.8626,-10.1145,1.3969
1.0403,0.0632,-0.2593,20.6031,-10.8168,3.2977
1.0415,0.064,-0.2659,19.7557,-11.4885,5.145
1.0488,0.0593,-0.2722,18.4809,-11.8931,6.7176
1.0618,0.0559,-0.2668,17.1221,-11.8931,8.2366
1.0737,0.0464,-0.2898,15.8092,-11.9695,9.2977
1.0935,0.042,-0.2852,14.8244,-12.0229,9.9389
1.1147,0.0461,-0.2817,13.5954,-11.8931,10.0611
1.1345,0.0464,-0.29,12.1832,-11.374,10.1374
1.1514,0.0381,-0.2932,11.0763,-10.8244,9.8321
1.168,0.0339,-0.2886,10.1756,-10.0534,9.4122
1.1807,0.0388,-0.2927,8.9237,-9.0687,8.3206
1.187,0.0391,-0.2881,8.0,-7.7786,6.8779
1.1992,0.0349,-0.2769,7.0763,-6.5496,5.3359
1.2085,0.0239,-0.2771,6.0534,-5.3664,3.0229
1.2183,0.0337,-0.2659,5.4656,-3.9924,0.7252
1.2163,0.0256,-0.262,4.4733,-3.3282,-1.6565
1.2178,0.0269,-0.2546,3.7023,-2.5191,-4.4504
1.2024,0.0276,-0.2588,2.916,-2.2519,-6.9084
1.2053,0.0259,-0.2336,2.0,-2.1221,-9.6183
1.1926,0.0244,-0.2236,1.1527,-2.1298,-12.2061
1.1858,0.0283,-0.2197,0.4427,-2.6412,-14.5954
1.1748,0.0305,-0.2073,-0.0458,-3.0382,-16.6794
1.1714,0.0288,-0.2024,-0.7557,-3.2977,-18.7328
